	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
2213	14:56:37	1.128	32.400	0.431	Manual	5873514.775	2.495
2214	14:56:38	1.122	32.400	0.433	Manual	5873508.216	2.495
2215	14:56:39	1.116	32.400	0.434	Manual	5873501.650	2.495
2216	14:56:40	1.122	32.400	0.435	Manual	5873495.084	2.495
2217	14:56:41	1.116	32.400	0.436	Manual	5873488.511	2.495
2218	14:56:42	1.122	32.400	0.437	Manual	5873481.949	2.495
2219	14:56:43	1.122	32.400	0.438	Manual	5873475.383	2.495
2220	14:56:44	1.116	32.400	0.439	Manual	5873468.814	2.496
2221	14:56:45	1.116	32.400	0.440	Manual	5873462.241	2.496
2222	14:56:46	1.116	32.400	0.441	Manual	5873455.682	2.496
2223	14:56:47	1.116	32.400	0.443	Manual	5873449.130	2.496
2224	14:56:48	1.122	32.400	0.444	Manual	5873442.572	2.496
2225	14:56:49	1.116	32.400	0.445	Manual	5873436.013	2.496
2226	14:56:50	1.122	32.400	0.446	Manual	5873429.468	2.496
2227	14:56:51	1.116	32.400	0.447	Manual	5873422.934	2.496
2228	14:56:52	1.116	32.400	0.448	Manual	5873416.406	2.496
2229	14:56:53	1.110	32.400	0.449	Manual	5873409.893	2.496
2230	14:56:54	1.110	32.400	0.450	Manual	5873403.386	2.497
2231	14:56:55	1.104	32.400	0.452	Manual	5873396.890	2.497
2232	14:56:56	1.104	32.400	0.453	Manual	5873390.398	2.497
2233	14:56:57	1.110	32.400	0.454	Manual	5873383.912	2.497
2234	14:56:58	1.104	32.400	0.455	Manual	5873377.427	2.497
2235	14:56:59	1.110	32.400	0.456	Manual	5873370.934	2.497
2236	14:57:00	1.116	32.400	0.457	Manual	5873364.456	2.497
2237	14:57:01	1.104	32.400	0.458	Manual	5873357.995	2.497
2238	14:57:02	1.104	32.400	0.459	Manual	5873351.544	2.497
2239	14:57:03	1.098	32.400	0.460	Manual	5873345.108	2.498
2240	14:57:04	1.098	32.400	0.461	Manual	5873338.681	2.498
2241	14:57:05	1.092	32.400	0.463	Manual	5873332.262	2.498
2242	14:57:06	1.098	32.400	0.464	Manual	5873325.850	2.498
2243	14:57:07	1.092	32.400	0.465	Manual	5873319.445	2.498
2244	14:57:08	1.086	32.400	0.466	Manual	5873313.050	2.498
2245	14:57:09	1.086	32.400	0.467	Manual	5873306.666	2.498
2246	14:57:10	1.092	32.400	0.468	Manual	5873300.278	2.498
2247	14:57:11	1.080	32.400	0.469	Manual	5873293.905	2.499
2248	14:57:12	1.092	32.400	0.470	Manual	5873287.527	2.499
2249	14:57:13	1.092	32.400	0.471	Manual	5873281.157	2.499
2250	14:57:14	1.092	32.400	0.472	Manual	5873274.801	2.499
2251	14:57:15	1.080	32.400	0.473	Manual	5873268.455	2.499
2252	14:57:16	1.080	32.400	0.475	Manual	5873262.123	2.499
2253	14:57:17	1.086	32.400	0.476	Manual	5873255.777	2.499
2254	14:57:18	1.080	32.400	0.477	Manual	5873249.442	2.499
2255	14:57:19	1.080	32.400	0.478	Manual	5873243.121	2.499
2256	14:57:20	1.086	32.400	0.479	Manual	5873236.796	2.499
2257	14:57:21	1.074	32.400	0.480	Manual	5873230.478	2.500
2258	14:57:22	1.080	32.400	0.481	Manual	5873224.160	2.500
2259	14:57:23	1.086	32.400	0.482	Manual	5873217.849	2.500
2260	14:57:24	1.068	32.400	0.483	Manual	5873211.559	2.500
2261	14:57:25	1.074	32.400	0.484	Manual	5873205.283	2.500
2262	14:57:26	1.074	32.400	0.485	Manual	5873199.007	2.500
2263	14:57:27	1.074	32.400	0.486	Manual	5873192.742	2.500
2264	14:57:28	1.068	32.400	0.487	Manual	5873186.480	2.500
2265	14:57:29	1.068	32.400	0.489	Manual	5873180.229	2.500
2266	14:57:30	1.074	32.400	0.490	Manual	5873173.981	2.500
2267	14:57:31	1.068	32.400	0.491	Manual	5873167.732	2.500
2268	14:57:33	1.062	32.400	0.492	Manual	5873161.495	2.500
2269	14:57:33	1.062	32.400	0.493	Manual	5873155.264	2.500
2270	14:57:34	1.062	32.400	0.494	Manual	5873149.037	2.501
2271	14:57:35	1.068	32.400	0.495	Manual	5873142.803	2.501
2272	14:57:36	1.062	32.400	0.496	Manual	5873136.569	2.501
2273	14:57:37	1.080	32.400	0.497	Manual	5873130.311	2.501
2274	14:57:38	1.062	32.400	0.498	Manual	5873124.066	2.501
2275	14:57:39	1.068	32.400	0.499	Manual	5873117.815	2.501
2276	14:57:40	1.074	32.400	0.500	Manual	5873111.553	2.501
2277	14:57:41	1.080	32.400	0.501	Manual	5873105.284	2.501
2278	14:57:42	1.068	32.400	0.502	Manual	5873099.025	2.501
2279	14:57:43	1.068	32.400	0.504	Manual	5873092.770	2.501
2280	14:57:44	1.074	32.400	0.505	Manual	5873086.515	2.501
2281	14:57:45	1.068	32.400	0.506	Manual	5873080.267	2.501
2282	14:57:46	1.068	32.400	0.507	Manual	5873074.026	2.501
2283	14:57:47	1.074	32.400	0.508	Manual	5873067.789	2.501
2284	14:57:48	1.062	32.400	0.509	Manual	5873061.551	2.501
2285	14:57:49	1.062	32.400	0.510	Manual	5873055.314	2.501
2286	14:57:50	1.062	32.400	0.511	Manual	5873049.066	2.502
2287	14:57:51	1.062	32.400	0.512	Manual	5873042.832	2.502
2288	14:57:52	1.062	32.400	0.513	Manual	5873036.594	2.502
2289	14:57:53	1.062	32.400	0.514	Manual	5873030.367	2.502
2290	14:57:54	1.062	32.400	0.515	Manual	5873024.144	2.502
2291	14:57:55	1.068	32.400	0.516	Manual	5873017.909	2.502
2292	14:57:56	1.068	32.400	0.517	Manual	5873011.644	2.502
2293	14:57:57	1.068	32.400	0.518	Manual	5873005.406	2.502
2294	14:57:58	1.062	32.400	0.519	Manual	5872999.176	2.502
2295	14:58:00	1.068	32.400	0.521	Manual	5872992.313	2.502
2296	14:58:00	1.068	32.400	0.522	Manual	5872986.694	2.502
2297	14:58:01	1.068	32.400	0.523	Manual	5872980.446	2.502
2298	14:58:02	1.074	32.400	0.524	Manual	5872974.180	2.502
2299	14:58:03	1.074	32.400	0.525	Manual	5872967.904	2.502
2300	14:58:04	1.074	32.400	0.526	Manual	5872961.639	2.502
2301	14:58:05	1.068	32.400	0.527	Manual	5872955.367	2.502
2302	14:58:06	1.074	32.400	0.528	Manual	5872949.080	2.503
2303	14:58:07	1.080	32.400	0.529	Manual	5872942.783	2.503
2304	14:58:08	1.080	32.400	0.530	Manual	5872936.483	2.503
2305	14:58:09	1.080	32.400	0.531	Manual	5872930.186	2.503
2306	14:58:10	1.074	32.400	0.532	Manual	5872923.840	2.503
2307	14:58:11	1.080	32.400	0.533	Manual	5872917.547	2.503
2308	14:58:12	1.068	32.400	0.535	Manual	5872911.260	2.503
2309	14:58:13	1.074	32.400	0.536	Manual	5872905.033	2.503
2310	14:58:14	1.068	32.400	0.537	Manual	5872898.747	2.503
2311	14:58:15	1.074	32.400	0.538	Manual	5872892.481	2.503
2312	14:58:16	1.074	32.400	0.539	Manual	5872886.205	2.503
2313	14:58:17	1.074	32.400	0.540	Manual	5872879.933	2.503
2314	14:58:18	1.068	32.400	0.541	Manual	5872873.660	2.503
2315	14:58:19	1.092	32.400	0.542	Manual	5872867.384	2.503
2316	14:58:20	1.068	32.400	0.543	Manual	5872861.150	2.503
2317	14:58:21	1.062	32.400	0.544	Manual	5872854.913	2.503
2318	14:58:22	1.062	32.400	0.545	Manual	5872848.665	2.504
2319	14:58:23	1.068	32.400	0.546	Manual	5872842.417	2.504
2320	14:58:24	1.074	32.400	0.547	Manual	5872836.155	2.504
2321	14:58:25	1.062	32.400	0.548	Manual	5872829.893	2.504
2322	14:58:26	1.068	32.400	0.549	Manual	5872823.645	2.504
2323	14:58:27	1.062	32.400	0.551	Manual	5872817.393	2.504
2324	14:58:28	1.074	32.400	0.552	Manual	5872811.138	2.504
2325	14:58:29	1.068	32.400	0.553	Manual	5872804.894	2.504
2326	14:58:30	1.068	32.400	0.554	Manual	5872798.642	2.504
2327	14:58:31	1.068	32.400	0.555	Manual	5872792.398	2.504
2328	14:58:32	1.068	32.400	0.556	Manual	5872786.157	2.504
2329	14:58:33	1.062	32.400	0.557	Manual	5872779.916	2.504
2330	14:58:34	1.062	32.400	0.558	Manual	5872773.661	2.504
2331	14:58:35	1.062	32.400	0.559	Manual	5872767.420	2.504
2332	14:58:36	1.068	32.400	0.560	Manual	5872761.182	2.504
2333	14:58:37	1.068	32.400	0.561	Manual	5872754.959	2.504
2334	14:58:38	1.062	32.400	0.562	Manual	5872748.588	2.504
2335	14:58:39	1.062	32.400	0.563	Manual	5872742.386	2.504
2336	14:58:40	1.056	32.400	0.564	Manual	5872736.183	2.505
2337	14:58:41	1.056	32.400	0.565	Manual	5872729.981	2.505
2338	14:58:42	1.056	32.400	0.567	Manual	5872723.792	2.505
2339	14:58:43	1.056	32.400	0.568	Manual	5872717.610	2.505
2340	14:58:44	1.056	32.400	0.569	Manual	5872711.443	2.505
2341	14:58:45	1.050	32.400	0.570	Manual	5872705.289	2.505
2342	14:58:47	1.056	32.400	0.571	Manual	5872699.135	2.505
2343	14:58:47	1.050	32.400	0.572	Manual	5872692.988	2.505
2344	14:58:48	1.050	32.400	0.573	Manual	5872686.842	2.505
2345	14:58:49	1.044	32.400	0.574	Manual	5872680.706	2.505
2346	14:58:50	1.044	32.400	0.575	Manual	5872674.569	2.505
2347	14:58:51	1.044	32.400	0.576	Manual	5872668.440	2.505
2348	14:58:52	1.050	32.400	0.577	Manual	5872662.321	2.505
2349	14:58:53	1.038	32.400	0.578	Manual	5872656.202	2.505
2350	14:58:54	1.044	32.400	0.579	Manual	5872650.091	2.505
2351	14:58:55	1.050	32.400	0.580	Manual	5872643.986	2.505
2352	14:58:56	1.038	32.400	0.581	Manual	5872637.895	2.506
2353	14:58:57	1.044	32.400	0.582	Manual	5872631.808	2.506
2354	14:58:58	1.032	32.400	0.583	Manual	5872625.724	2.506
2355	14:58:59	1.038	32.400	0.584	Manual	5872619.643	2.506
2356	14:59:00	1.038	32.400	0.585	Manual	5872613.552	2.506
2357	14:59:01	1.038	32.400	0.586	Manual	5872607.458	2.506
2358	14:59:02	1.038	32.400	0.587	Manual	5872601.371	2.506
2359	14:59:03	1.038	32.400	0.589	Manual	5872595.283	2.506
2360	14:59:04	1.044	32.400	0.590	Manual	5872589.200	2.506
2361	14:59:05	1.044	32.400	0.591	Manual	5872583.102	2.506
2362	14:59:06	1.044	32.400	0.592	Manual	5872576.997	2.506
2363	14:59:07	1.032	32.400	0.593	Manual	5872570.882	2.506
2364	14:59:08	1.044	32.400	0.594	Manual	5872564.766	2.506
2365	14:59:09	1.050	32.400	0.595	Manual	5872558.630	2.506
2366	14:59:10	1.050	32.400	0.596	Manual	5872552.483	2.506
2367	14:59:11	1.050	32.400	0.597	Manual	5872546.330	2.506
2368	14:59:12	1.050	32.400	0.598	Manual	5872540.183	2.507
2369	14:59:13	1.050	32.400	0.599	Manual	5872534.029	2.507
2370	14:59:14	1.050	32.400	0.600	Manual	5872527.872	2.507
2371	14:59:15	1.056	32.400	0.601	Manual	5872521.704	2.507
2372	14:59:16	1.062	32.400	0.001	Manual	5872515.526	2.507
2373	14:59:17	1.056	32.400	0.002	Manual	5872509.351	2.507
2374	14:59:18	1.050	32.400	0.003	Manual	5872503.166	2.507
2375	14:59:19	1.056	32.400	0.004	Manual	5872496.988	2.507
2376	14:59:20	1.062	32.400	0.005	Manual	5872490.800	2.507
2377	14:59:21	1.050	32.400	0.006	Manual	5872484.611	2.507
2378	14:59:22	1.056	32.400	0.007	Manual	5872478.422	2.507
2379	14:59:23	1.062	32.400	0.008	Manual	5872472.213	2.507
2380	14:59:24	1.062	32.400	0.009	Manual	5872466.000	2.507
2381	14:59:25	1.062	32.400	0.010	Manual	5872459.773	2.507
2382	14:59:26	1.062	32.400	0.011	Manual	5872453.549	2.507
2383	14:59:27	1.062	32.400	0.012	Manual	5872447.297	2.507
2384	14:59:28	1.062	32.400	0.013	Manual	5872441.060	2.508
2385	14:59:29	1.062	32.400	0.014	Manual	5872434.836	2.508
2386	14:59:30	1.062	32.350	0.015	Manual	5872428.637	2.508
2387	14:59:31	1.062	32.240	0.016	Manual	5872422.442	2.508
2388	14:59:32	1.056	31.863	0.017	Manual	5872416.246	2.508
2389	14:59:33	1.050	31.328	0.019	Manual	5872410.036	2.508
2390	14:59:34	1.044	29.983	0.020	Manual	5872403.914	2.508
2391	14:59:35	1.026	28.099	0.021	Manual	5872397.855	2.508
2392	14:59:36	0.996	24.193	0.022	Manual	5872391.928	2.508
2393	14:59:37	0.954	21.193	0.023	Manual	5872386.200	2.508
2394	14:59:38	0.919	17.193	0.024	Manual	5872380.714	2.508
2395	14:59:39	0.877	14.193	0.024	Manual	5872375.489	2.508
2396	14:59:40	0.835	10.193	0.025	Manual	5872370.502	2.508
2397	14:59:41	0.799	7.193	0.026	Manual	5872365.721	2.508
2398	14:59:42	0.770	3.193	0.027	Manual	5872361.111	2.508
2399	14:59:43	0.752	0.193	0.028	Manual	5872356.658	2.508
2400	14:59:45	0.728	0.000	0.028	Manual	5872352.355	2.508
2401	14:59:46	0.698	0.000	0.029	Manual	5872348.195	2.509
2402	14:59:46	0.680	0.000	0.030	Manual	5872344.162	2.509
2403	14:59:47	0.656	0.000	0.030	Manual	5872340.261	2.509
2404	14:59:48	0.638	0.000	0.031	Manual	5872336.471	2.509
2405	14:59:49	0.614	0.000	0.032	Manual	5872332.797	2.509
2406	14:59:50	0.602	0.000	0.032	Manual	5872329.228	2.509
2407	14:59:51	0.579	0.000	0.033	Manual	5872325.770	2.509
2408	14:59:52	0.567	0.000	0.034	Manual	5872322.411	2.509
2409	14:59:53	0.555	0.000	0.034	Manual	5872319.117	2.509
2410	14:59:54	0.531	0.000	0.035	Manual	5872315.984	2.509
2411	14:59:55	0.519	0.000	0.035	Manual	5872312.911	2.509
2412	14:59:56	0.507	0.000	0.036	Manual	5872309.932	2.509
2413	14:59:57	0.495	0.000	0.036	Manual	5872307.040	2.509
2414	14:59:58	0.465	0.000	0.037	Manual	5872304.239	2.509
2415	14:59:59	0.459	0.000	0.037	Manual	5872301.522	2.509
2416	15:00:00	0.447	0.000	0.038	Manual	5872298.882	2.509
2417	15:00:01	0.435	0.000	0.038	Manual	5872296.315	2.509
2418	15:00:02	0.418	0.000	0.038	Manual	5872293.825	2.509
2419	15:00:03	0.406	0.000	0.039	Manual	5872291.408	2.509
2420	15:00:04	0.400	0.000	0.039	Manual	5872289.065	2.509
2421	15:00:05	0.376	0.000	0.040	Manual	5872286.794	2.509
2422	15:00:06	0.370	0.000	0.040	Manual	5872284.587	2.509
2423	15:00:07	0.352	0.000	0.040	Manual	5872282.453	2.509
2424	15:00:08	0.352	0.000	0.041	Manual	5872280.375	2.509
2425	15:00:09	0.340	0.000	0.041	Manual	5872278.360	2.509
2426	15:00:10	0.322	0.000	0.041	Manual	5872276.411	2.509
2427	15:00:11	0.322	0.000	0.042	Manual	5872274.522	2.509
2428	15:00:12	0.310	0.000	0.042	Manual	5872272.688	2.509
2429	15:00:13	0.298	0.000	0.042	Manual	5872270.914	2.509
2430	15:00:14	0.292	0.000	0.043	Manual	5872269.192	2.509
2431	15:00:15	0.280	0.000	0.043	Manual	5872267.523	2.509
2432	15:00:16	0.274	0.000	0.043	Manual	5872265.903	2.509
2433	15:00:17	0.268	0.000	0.043	Manual	5872264.334	2.510
2434	15:00:18	0.251	0.000	0.044	Manual	5872262.819	2.510
2435	15:00:19	0.245	0.000	0.044	Manual	5872261.348	2.510
2436	15:00:20	0.239	0.000	0.044	Manual	5872259.920	2.510
2437	15:00:21	0.233	0.000	0.044	Manual	5872258.537	2.510
2438	15:00:22	0.221	0.000	0.045	Manual	5872257.203	2.510
2439	15:00:23	0.221	0.000	0.045	Manual	5872255.904	2.510
2440	15:00:24	0.215	0.000	0.045	Manual	5872254.650	2.510
2441	15:00:25	0.203	0.000	0.045	Manual	5872253.438	2.510
2442	15:00:26	0.203	0.000	0.045	Manual	5872252.258	2.510
2443	15:00:27	0.191	0.000	0.046	Manual	5872251.126	2.510
2444	15:00:28	0.191	0.000	0.046	Manual	5872250.022	2.510
2445	15:00:29	0.185	0.000	0.046	Manual	5872248.957	2.510
2446	15:00:30	0.173	0.000	0.046	Manual	5872247.927	2.510
2447	15:00:31	0.161	0.000	0.046	Manual	5872246.925	2.510
2448	15:00:32	0.161	0.000	0.047	Manual	5872245.957	2.510
2449	15:00:33	0.155	0.000	0.047	Manual	5872245.021	2.510
2450	15:00:34	0.149	0.000	0.047	Manual	5872244.113	2.510
2451	15:00:35	0.143	0.000	0.047	Manual	5872243.237	2.510
2452	15:00:36	0.143	0.000	0.047	Manual	5872242.388	2.510
2453	15:00:37	0.137	0.000	0.047	Manual	5872241.564	2.510
2454	15:00:38	0.131	0.000	0.047	Manual	5872240.771	2.510
2455	15:00:40	0.131	0.000	0.048	Manual	5872240.002	2.510
2456	15:00:40	0.119	0.000	0.048	Manual	5872239.262	2.510
2457	15:00:41	0.125	0.000	0.048	Manual	5872238.539	2.510
2458	15:00:42	0.119	0.000	0.048	Manual	5872237.844	2.510
2459	15:00:43	0.107	0.000	0.048	Manual	5872237.177	2.510
2460	15:00:44	0.095	0.000	0.048	Manual	5872236.531	2.510
2461	15:00:45	0.107	0.000	0.048	Manual	5872235.899	2.510
2462	15:00:46	0.101	0.000	0.048	Manual	5872235.295	2.510
2463	15:00:47	0.101	0.000	0.048	Manual	5872234.708	2.510
2464	15:00:48	0.095	0.000	0.049	Manual	5872234.142	2.510
2465	15:00:49	0.089	0.000	0.049	Manual	5872233.594	2.510
2466	15:00:50	0.089	0.000	0.049	Manual	5872233.063	2.510
2467	15:00:51	0.084	0.000	0.049	Manual	5872232.550	2.510
2468	15:00:52	0.078	0.000	0.049	Manual	5872232.054	2.510
2469	15:00:53	0.084	0.000	0.049	Manual	5872231.575	2.510
2470	15:00:54	0.078	0.000	0.049	Manual	5872231.114	2.510
2471	15:00:55	0.072	0.000	0.049	Manual	5872230.671	2.510
2472	15:00:56	0.072	0.000	0.049	Manual	5872230.241	2.510
2473	15:00:57	0.072	0.000	0.049	Manual	5872229.825	2.510
2474	15:00:58	0.066	0.000	0.049	Manual	5872229.424	2.510
2475	15:00:59	0.072	0.000	0.049	Manual	5872229.040	2.510
2476	15:01:00	0.066	0.000	0.050	Manual	5872228.652	2.510
2477	15:01:01	0.060	0.000	0.050	Manual	5872228.289	2.510
2478	15:01:02	0.060	0.000	0.050	Manual	5872227.936	2.510
2479	15:01:03	0.060	0.000	0.050	Manual	5872227.597	2.510
2480	15:01:04	0.054	0.000	0.050	Manual	5872227.276	2.510
2481	15:01:05	0.054	0.000	0.050	Manual	5872226.965	2.510
2482	15:01:06	0.054	0.000	0.050	Manual	5872226.661	2.510
2483	15:01:07	0.042	0.000	0.050	Manual	5872226.371	2.510
2484	15:01:08	0.042	0.000	0.050	Manual	5872226.089	2.510
2485	15:01:10	0.054	0.000	0.050	Manual	5872225.813	2.510
2486	15:01:10	0.042	0.000	0.050	Manual	5872225.558	2.510
2487	15:01:11	0.042	0.000	0.050	Manual	5872225.310	2.510
2488	15:01:12	0.048	0.000	0.050	Manual	5872225.062	2.510
2489	15:01:13	0.036	0.000	0.050	Manual	5872224.828	2.510
2490	15:01:14	0.036	0.000	0.050	Manual	5872224.615	2.510
2491	15:01:15	0.042	0.000	0.050	Manual	5872224.381	2.510
2492	15:01:16	0.036	0.000	0.050	Manual	5872224.168	2.510
2493	15:01:17	0.036	0.000	0.050	Manual	5872223.965	2.510
2494	15:01:18	0.042	0.000	0.050	Manual	5872223.770	2.510
2495	15:01:19	0.030	0.000	0.050	Manual	5872223.543	2.510
2496	15:01:20	0.030	0.000	0.050	Manual	5872223.361	2.510
2497	15:01:21	0.030	0.000	0.050	Manual	5872223.183	2.510
2498	15:01:22	0.030	0.000	0.050	Manual	5872223.015	2.510
2499	15:01:23	0.030	0.000	0.051	Manual	5872222.855	2.510
2500	15:01:24	0.030	0.000	0.051	Manual	5872222.697	2.510
2501	15:01:25	0.030	0.000	0.051	Manual	5872222.551	2.510
2502	15:01:26	0.024	0.000	0.051	Manual	5872222.407	2.510
2503	15:01:27	0.018	0.000	0.051	Manual	5872222.271	2.510
2504	15:01:28	0.024	0.000	0.051	Manual	5872222.139	2.510
2505	15:01:29	0.018	0.000	0.051	Manual	5872222.009	2.510
2506	15:01:31	0.024	0.000	0.051	Manual	5872221.884	2.510
2507	15:01:31	0.018	0.000	0.051	Manual	5872221.768	2.510
2508	15:01:32	0.018	0.000	0.051	Manual	5872221.653	2.510
2509	15:01:33	0.024	0.000	0.051	Manual	5872221.541	2.510
2510	15:01:34	0.018	0.000	0.051	Manual	5872221.437	2.510
2511	15:01:35	0.024	0.000	0.051	Manual	5872221.339	2.510
2512	15:01:36	0.012	0.000	0.051	Manual	5872221.244	2.510
2513	15:01:37	0.018	0.000	0.051	Manual	5872221.147	2.510
2514	15:01:38	0.018	0.000	0.051	Manual	5872221.056	2.510
2515	15:01:39	0.012	0.000	0.051	Manual	5872220.969	2.510
2516	15:01:40	0.012	0.000	0.051	Manual	5872220.888	2.510
2517	15:01:41	0.018	0.000	0.051	Manual	5872220.804	2.510
2518	15:01:42	0.018	0.000	0.051	Manual	5872220.731	2.510
2519	15:01:43	0.018	0.000	0.051	Manual	5872220.654	2.510
2520	15:01:44	0.012	0.000	0.051	Manual	5872220.588	2.510
2521	15:01:45	0.012	0.000	0.051	Manual	5872220.518	2.510
2522	15:01:46	0.012	0.000	0.051	Manual	5872220.455	2.510
2523	15:01:47	0.012	0.000	0.051	Manual	5872220.392	2.510
2524	15:01:48	0.006	0.000	0.051	Manual	5872220.333	2.510
2525	15:01:49	0.012	0.000	0.051	Manual	5872220.277	2.510
2526	15:01:50	0.012	0.000	0.051	Manual	5872220.221	2.510
2527	15:01:51	0.000	0.000	0.051	Manual	5872220.169	2.510
2528	15:01:52	0.012	0.000	0.051	Manual	5872220.116	2.510
2529	15:01:53	0.006	0.000	0.051	Manual	5872220.071	2.510
2530	15:01:54	0.012	0.000	0.051	Manual	5872220.022	2.510
2531	15:01:55	0.012	0.000	0.051	Manual	5872219.980	2.510
2532	15:01:56	0.006	0.000	0.051	Manual	5872219.938	2.510
2533	15:01:57	0.006	0.000	0.051	Manual	5872219.900	2.510
2534	15:01:58	0.006	0.000	0.051	Manual	5872219.861	2.510
2535	15:01:59	0.012	0.000	0.051	Manual	5872219.820	2.510
2536	15:02:00	0.006	0.000	0.051	Manual	5872219.788	2.510
2537	15:02:01	0.000	0.000	0.051	Manual	5872219.760	2.510
2538	15:02:02	0.000	0.000	0.051	Manual	5872219.729	2.510
2539	15:02:03	0.006	0.000	0.051	Manual	5872219.694	2.510
2540	15:02:04	0.006	0.000	0.051	Manual	5872219.666	2.510
2541	15:02:05	0.006	0.000	0.051	Manual	5872219.641	2.510
2542	15:02:06	0.006	0.000	0.051	Manual	5872219.617	2.510
2543	15:02:07	0.006	0.000	0.051	Manual	5872219.593	2.510
2544	15:02:08	0.006	0.000	0.051	Manual	5872219.568	2.510
2545	15:02:10	0.012	0.000	0.051	Manual	5872219.544	2.510
2546	15:02:10	0.000	0.000	0.051	Manual	5872219.526	2.510
2547	15:02:11	0.006	0.000	0.051	Manual	5872219.509	2.510
2548	15:02:12	0.000	0.000	0.051	Manual	5872219.491	2.510
2549	15:02:13	0.006	0.000	0.051	Manual	5872219.474	2.510
2550	15:02:14	0.000	0.000	0.051	Manual	5872219.456	2.510
2551	15:02:15	0.000	0.000	0.051	Manual	5872219.442	2.510
2552	15:02:16	0.000	0.000	0.051	Manual	5872219.428	2.510
