Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.59994E+0	6.80795E-3	4.25497E+1	8.28334E-1	6.92650E-1	9.64823E+2
8.79994E+0	7.47361E-3	4.67101E+1	8.17381E-1	7.07087E-1	1.06946E+3
8.99998E+0	8.17401E-3	5.10876E+1	8.00036E-1	7.06636E-1	1.17089E+3
9.19991E+0	8.92025E-3	5.57516E+1	7.88859E-1	7.13233E-1	1.28792E+3
9.39993E+0	9.70791E-3	6.06744E+1	7.71179E-1	7.12695E-1	1.40003E+3
9.60026E+0	1.05621E-2	6.60131E+1	7.59514E-1	7.16151E-1	1.53214E+3
9.80023E+0	1.14444E-2	7.15275E+1	7.46285E-1	7.19796E-1	1.66519E+3
1.00002E+1	1.23652E-2	7.72825E+1	7.30783E-1	7.19528E-1	1.79775E+3
1.02002E+1	1.33540E-2	8.34625E+1	7.22702E-1	7.25765E-1	1.95844E+3
1.04002E+1	1.44151E-2	9.00944E+1	7.04855E-1	7.22819E-1	2.10227E+3
1.06002E+1	1.55058E-2	9.69113E+1	6.95159E-1	7.27471E-1	2.27312E+3
1.08002E+1	1.66370E-2	1.03981E+2	6.80364E-1	7.25251E-1	2.43208E+3
1.10002E+1	1.78458E-2	1.11536E+2	6.70557E-1	7.27379E-1	2.61880E+3
1.12001E+1	1.90956E-2	1.19348E+2	6.56417E-1	7.25032E-1	2.79296E+3
1.13096E+1	2.00013E-2	1.25008E+2	6.45340E-1	7.20884E-1	2.90418E+3
