Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.20004E+0	1.67155E-3	1.04472E+1	6.09844E-1	4.55169E-1	1.46017E+2
7.40004E+0	1.86772E-3	1.16732E+1	6.08155E-1	4.77042E-1	1.67221E+2
7.59999E+0	2.13101E-3	1.33188E+1	5.94231E-1	4.77704E-1	1.91462E+2
7.80003E+0	2.40493E-3	1.50308E+1	5.89157E-1	4.77287E-1	2.19867E+2
7.99999E+0	2.61060E-3	1.63163E+1	5.56857E-1	4.63661E-1	2.31368E+2
8.19992E+0	2.88775E-3	1.80484E+1	5.84212E-1	4.95345E-1	2.75213E+2
8.39998E+0	3.33960E-3	2.08725E+1	5.43531E-1	4.77406E-1	3.03338E+2
8.59995E+0	3.35203E-3	2.09502E+1	5.55294E-1	4.93256E-1	3.18461E+2
8.79993E+0	3.68663E-3	2.30414E+1	5.75936E-1	5.25194E-1	3.71717E+2
9.00000E+0	4.49429E-3	2.80893E+1	5.38457E-1	4.99733E-1	4.33296E+2
9.19991E+0	4.91602E-3	3.07251E+1	5.27421E-1	4.98054E-1	4.74553E+2
9.39995E+0	5.37245E-3	3.35778E+1	5.15843E-1	4.98590E-1	5.18257E+2
9.60021E+0	5.85169E-3	3.65731E+1	5.03607E-1	4.95932E-1	5.62838E+2
9.80021E+0	6.28171E-3	3.92607E+1	5.20773E-1	5.22387E-1	6.37811E+2
1.00002E+1	6.89579E-3	4.30987E+1	5.03359E-1	5.14574E-1	6.90558E+2
1.02002E+1	7.37952E-3	4.61220E+1	5.09001E-1	5.32199E-1	7.62229E+2
1.04002E+1	8.36638E-3	5.22899E+1	4.86452E-1	5.14783E-1	8.42073E+2
1.06002E+1	9.11579E-3	5.69737E+1	4.75328E-1	5.14671E-1	9.13760E+2
1.08001E+1	9.86129E-3	6.16331E+1	4.70839E-1	5.18570E-1	9.97617E+2
1.10002E+1	1.07278E-2	6.70487E+1	4.67402E-1	5.25199E-1	1.09732E+3
1.12002E+1	1.17866E-2	7.36663E+1	4.51675E-1	5.16994E-1	1.18623E+3
1.14002E+1	1.26637E-2	7.91481E+1	4.45160E-1	5.18332E-1	1.27856E+3
1.16002E+1	1.35382E-2	8.46137E+1	4.46547E-1	5.29031E-1	1.39516E+3
1.18001E+1	1.47659E-2	9.22869E+1	4.33862E-1	5.23621E-1	1.50393E+3
1.20001E+1	1.61332E-2	1.00832E+2	4.24434E-1	5.20840E-1	1.63473E+3
