Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
2.79996E+0	8.83059E-4	5.51912E+0	5.87049E-3	3.55916E-2	2.88766E-1
2.99998E+0	1.53278E-3	9.57987E+0	1.07828E-2	8.89901E-3	9.86419E-1
3.19999E+0	1.61884E-3	1.01178E+1	1.00811E-2	1.13516E-2	1.03894E+0
3.39988E+0	5.63315E-4	3.52072E+0	4.93958E-2	8.61676E-2	1.88207E+0
3.60004E+0	4.73640E-4	2.96025E+0	1.16967E-1	8.00976E-2	3.96778E+0
3.79990E+0	2.93520E-4	1.83450E+0	2.69370E-1	1.63450E-1	5.97708E+0
3.99981E+0	3.41475E-4	2.13422E+0	3.10821E-1	2.01698E-1	8.44575E+0
4.19981E+0	4.02024E-4	2.51265E+0	3.58549E-1	2.13386E-1	1.20437E+1
4.39978E+0	4.32581E-4	2.70363E+0	4.28202E-1	2.69608E-1	1.62135E+1
4.59975E+0	5.43666E-4	3.39791E+0	4.43155E-1	2.53564E-1	2.20471E+1
4.80011E+0	6.29913E-4	3.93696E+0	4.70087E-1	2.67160E-1	2.82774E+1
5.00005E+0	7.83248E-4	4.89530E+0	4.65870E-1	3.12816E-1	3.62969E+1
5.20004E+0	9.72076E-4	6.07547E+0	4.57056E-1	2.35086E-1	4.59628E+1
5.40005E+0	1.11459E-3	6.96619E+0	4.87314E-1	2.78101E-1	5.83515E+1
5.60003E+0	1.32915E-3	8.30719E+0	4.79501E-1	2.78535E-1	7.10043E+1
5.80007E+0	1.59047E-3	9.94044E+0	4.68169E-1	2.76111E-1	8.59194E+1
6.00003E+0	1.88441E-3	1.17776E+1	4.65684E-1	2.88442E-1	1.04749E+2
6.20007E+0	2.19853E-3	1.37408E+1	4.63222E-1	2.92384E-1	1.25617E+2
6.40003E+0	2.57053E-3	1.60658E+1	4.54848E-1	2.93068E-1	1.48868E+2
6.60002E+0	3.19829E-3	1.99893E+1	4.13894E-1	2.70266E-1	1.73813E+2
6.80000E+0	3.55958E-3	2.22474E+1	4.24386E-1	2.84982E-1	2.04361E+2
6.99998E+0	4.10528E-3	2.56580E+1	4.16549E-1	2.89973E-1	2.38142E+2
7.19998E+0	4.64187E-3	2.90117E+1	4.14694E-1	2.99735E-1	2.75729E+2
7.39999E+0	5.19873E-3	3.24921E+1	4.16742E-1	2.97828E-1	3.18953E+2
7.59998E+0	5.86833E-3	3.66771E+1	4.08669E-1	3.07138E-1	3.62601E+2
7.79999E+0	6.59398E-3	4.12124E+1	4.03968E-1	3.09987E-1	4.13351E+2
7.99999E+0	7.34198E-3	4.58874E+1	4.00149E-1	3.16489E-1	4.67579E+2
8.19986E+0	8.18923E-3	5.11827E+1	3.93009E-1	3.19170E-1	5.25027E+2
8.39992E+0	9.13694E-3	5.71059E+1	3.83966E-1	3.17958E-1	5.86272E+2
8.59990E+0	1.01529E-2	6.34556E+1	3.79346E-1	3.21499E-1	6.58945E+2
8.79989E+0	1.12263E-2	7.01644E+1	3.68980E-1	3.20546E-1	7.25182E+2
8.99990E+0	1.23639E-2	7.72744E+1	3.61821E-1	3.22025E-1	8.00971E+2
9.19982E+0	1.36117E-2	8.50731E+1	3.53369E-1	3.22036E-1	8.80340E+2
9.39984E+0	1.49150E-2	9.32187E+1	3.46128E-1	3.22362E-1	9.65408E+2
9.60018E+0	1.63004E-2	1.01877E+2	3.39018E-1	3.21150E-1	1.05543E+3
9.80016E+0	1.77942E-2	1.11214E+2	3.30632E-1	3.20621E-1	1.14706E+3
1.00001E+1	1.93906E-2	1.21191E+2	3.23358E-1	3.19406E-1	1.24741E+3
1.00214E+1	2.00019E-2	1.25012E+2	3.18671E-1	3.15578E-1	1.27079E+3
