Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.60000E+0	4.78334E-3	2.98959E+1	4.08319E-1	3.01772E-1	2.95307E+2
7.79999E+0	5.38597E-3	3.36623E+1	3.98923E-1	3.04525E-1	3.33409E+2
7.99995E+0	6.06507E-3	3.79067E+1	3.95581E-1	3.09482E-1	3.81847E+2
8.19986E+0	6.79144E-3	4.24465E+1	3.86427E-1	3.09059E-1	4.28120E+2
8.39990E+0	7.58971E-3	4.74357E+1	3.81759E-1	3.11995E-1	4.84193E+2
8.59990E+0	8.45318E-3	5.28324E+1	3.72534E-1	3.11875E-1	5.38777E+2
8.79996E+0	9.39232E-3	5.87020E+1	3.67353E-1	3.16323E-1	6.04042E+2
8.99995E+0	1.04164E-2	6.51025E+1	3.59557E-1	3.15807E-1	6.70588E+2
9.19991E+0	1.14984E-2	7.18650E+1	3.50420E-1	3.15589E-1	7.37462E+2
9.39996E+0	1.26585E-2	7.91156E+1	3.44943E-1	3.18207E-1	8.16555E+2
9.60024E+0	1.39034E-2	8.68962E+1	3.36056E-1	3.15542E-1	8.92371E+2
9.80018E+0	1.52453E-2	9.52831E+1	3.31941E-1	3.18620E-1	9.86646E+2
1.00002E+1	1.67344E-2	1.04590E+2	3.21274E-1	3.15654E-1	1.06961E+3
1.02002E+1	1.82735E-2	1.14209E+2	3.15439E-1	3.15050E-1	1.16970E+3
1.04002E+1	1.99004E-2	1.24377E+2	3.04499E-1	3.10221E-1	1.25378E+3
