	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
371	15:20:44	-0.002	19.974	-0.001	Manual	5924985.161	1.757
372	15:20:45	-0.002	19.974	-0.001	Manual	5924985.171	1.757
373	15:20:46	-0.002	19.974	-0.001	Manual	5924985.189	1.757
374	15:20:47	-0.002	19.974	-0.001	Manual	5924985.199	1.757
375	15:20:48	-0.002	19.974	-0.001	Manual	5924985.217	1.757
376	15:20:49	-0.002	19.974	-0.001	Manual	5924985.234	1.757
377	15:20:50	-0.002	19.974	-0.001	Manual	5924985.248	1.757
378	15:20:51	-0.002	19.974	-0.001	Manual	5924985.266	1.757
379	15:20:52	-0.002	19.974	-0.001	Manual	5924985.287	1.757
380	15:20:53	-0.002	19.974	-0.001	Manual	5924985.304	1.757
381	15:20:54	-0.002	19.974	-0.001	Manual	5924985.318	1.757
382	15:20:55	-0.002	19.974	-0.001	Manual	5924985.335	1.757
383	15:20:56	-0.002	19.974	-0.001	Manual	5924985.353	1.757
384	15:20:57	-0.002	19.974	-0.001	Manual	5924985.363	1.757
385	15:20:58	-0.002	19.974	-0.001	Manual	5924985.377	1.757
386	15:20:59	-0.002	19.974	-0.001	Manual	5924985.388	1.757
387	15:21:00	-0.002	19.974	-0.001	Manual	5924985.405	1.757
388	15:21:01	-0.002	19.974	-0.001	Manual	5924985.423	1.757
389	15:21:02	-0.002	19.974	-0.001	Manual	5924985.430	1.757
390	15:21:03	-0.002	19.974	-0.001	Manual	5924985.447	1.757
391	15:21:04	-0.002	19.974	-0.001	Manual	5924985.458	1.757
392	15:21:05	-0.002	19.974	-0.001	Manual	5924985.468	1.757
393	15:21:06	-0.002	19.974	-0.001	Manual	5924985.486	1.757
394	15:21:07	-0.001	19.974	-0.001	Manual	5924985.489	1.757
395	15:21:08	-0.002	19.974	-0.001	Manual	5924985.503	1.757
396	15:21:09	-0.001	19.974	-0.001	Manual	5924985.510	1.757
397	15:21:10	-0.001	19.974	-0.001	Manual	5924985.524	1.757
398	15:21:11	-0.001	19.974	-0.001	Manual	5924985.531	1.757
399	15:21:12	-0.001	19.974	-0.001	Manual	5924985.541	1.757
400	15:21:13	-0.001	19.974	-0.001	Manual	5924985.548	1.757
401	15:21:14	-0.001	19.974	-0.001	Manual	5924985.555	1.757
402	15:21:15	-0.001	19.974	-0.001	Manual	5924985.566	1.757
403	15:21:16	-0.001	19.974	-0.001	Manual	5924985.580	1.757
404	15:21:17	-0.001	19.974	-0.001	Manual	5924985.583	1.757
405	15:21:18	-0.001	19.974	-0.001	Manual	5924985.597	1.757
406	15:21:19	-0.001	19.974	-0.001	Manual	5924985.608	1.757
407	15:21:20	-0.001	19.974	-0.001	Manual	5924985.622	1.757
408	15:21:21	-0.002	19.974	-0.001	Manual	5924985.629	1.757
409	15:21:22	-0.002	19.974	-0.001	Manual	5924985.643	1.757
410	15:21:23	-0.002	19.974	-0.001	Manual	5924985.653	1.757
411	15:21:24	-0.001	19.974	-0.001	Manual	5924985.664	1.757
412	15:21:25	-0.001	19.974	-0.001	Manual	5924985.671	1.757
413	15:21:26	-0.001	19.974	-0.001	Manual	5924985.681	1.757
414	15:21:27	-0.001	19.974	-0.001	Manual	5924985.695	1.757
415	15:21:28	-0.001	19.974	-0.001	Manual	5924985.702	1.757
416	15:21:29	-0.001	19.974	-0.001	Manual	5924985.713	1.757
417	15:21:30	-0.002	19.974	-0.001	Manual	5924985.727	1.757
418	15:21:31	-0.001	19.974	-0.001	Manual	5924985.737	1.757
419	15:21:32	-0.001	19.974	-0.001	Manual	5924985.744	1.757
420	15:21:33	-0.002	19.974	-0.001	Manual	5924985.758	1.757
421	15:21:34	-0.002	19.974	-0.001	Manual	5924985.775	1.757
422	15:21:35	-0.002	19.974	-0.001	Manual	5924985.786	1.757
423	15:21:36	-0.002	19.974	-0.001	Manual	5924985.800	1.757
424	15:21:37	-0.002	19.974	-0.001	Manual	5924985.817	1.757
425	15:21:38	-0.002	19.974	-0.001	Manual	5924985.831	1.757
426	15:21:39	-0.002	19.974	-0.001	Manual	5924985.845	1.757
427	15:21:40	-0.002	19.974	-0.001	Manual	5924985.863	1.757
428	15:21:41	-0.002	19.974	-0.001	Manual	5924985.880	1.757
429	15:21:42	-0.002	19.974	-0.001	Manual	5924985.891	1.757
430	15:21:43	-0.002	19.974	-0.001	Manual	5924985.901	1.757
431	15:21:44	-0.002	19.974	-0.001	Manual	5924985.919	1.757
432	15:21:45	-0.002	19.974	-0.001	Manual	5924985.933	1.757
433	15:21:46	-0.002	19.974	-0.001	Manual	5924985.947	1.757
434	15:21:47	-0.002	19.974	-0.001	Manual	5924985.961	1.757
435	15:21:48	-0.002	19.974	-0.001	Manual	5924985.975	1.757
436	15:21:49	-0.002	19.974	-0.001	Manual	5924985.992	1.757
437	15:21:50	-0.002	19.974	-0.001	Manual	5924986.006	1.757
438	15:21:51	-0.002	19.974	-0.001	Manual	5924986.023	1.757
439	15:21:52	-0.002	19.974	-0.001	Manual	5924986.037	1.757
440	15:21:53	-0.002	19.974	-0.001	Manual	5924986.048	1.757
441	15:21:54	-0.002	19.974	-0.001	Manual	5924986.065	1.757
442	15:21:55	-0.002	19.974	-0.001	Manual	5924986.076	1.757
443	15:21:56	-0.002	19.974	-0.001	Manual	5924986.086	1.757
444	15:21:57	-0.002	19.974	-0.001	Manual	5924986.097	1.757
445	15:21:58	-0.002	19.974	-0.001	Manual	5924986.111	1.757
446	15:21:59	-0.002	19.974	-0.001	Manual	5924986.121	1.757
447	15:22:00	-0.001	19.974	-0.001	Manual	5924986.128	1.757
448	15:22:01	-0.001	19.974	-0.001	Manual	5924986.139	1.757
449	15:22:02	-0.001	19.974	-0.001	Manual	5924986.153	1.757
450	15:22:03	-0.001	19.974	-0.001	Manual	5924986.163	1.757
451	15:22:04	-0.002	19.974	-0.001	Manual	5924986.174	1.757
452	15:22:05	-0.002	19.974	-0.001	Manual	5924986.184	1.757
453	15:22:06	-0.002	19.974	-0.001	Manual	5924986.202	1.757
454	15:22:07	-0.001	19.974	-0.001	Manual	5924986.205	1.757
455	15:22:08	-0.001	19.974	-0.001	Manual	5924986.216	1.757
456	15:22:09	-0.002	19.974	-0.001	Manual	5924986.230	1.757
457	15:22:10	-0.001	19.974	-0.001	Manual	5924986.236	1.757
458	15:22:11	-0.002	19.974	-0.001	Manual	5924986.250	1.757
459	15:22:12	-0.002	19.974	-0.001	Manual	5924986.261	1.757
460	15:22:13	-0.001	19.974	-0.001	Manual	5924986.268	1.757
461	15:22:14	-0.001	20.157	-0.001	Manual	5924986.278	1.757
462	15:22:15	-0.001	20.593	-0.001	Manual	5924986.282	1.757
463	15:22:16	-0.001	20.593	-0.001	Manual	5924986.292	1.757
464	15:22:17	-0.001	20.593	-0.001	Manual	5924986.299	1.757
465	15:22:18	-0.001	20.593	-0.001	Manual	5924986.306	1.757
466	15:22:19	-0.001	20.593	-0.001	Manual	5924986.317	1.757
467	15:22:20	-0.001	20.593	-0.001	Manual	5924986.327	1.757
468	15:22:21	-0.001	20.593	-0.001	Manual	5924986.334	1.757
469	15:22:22	-0.001	20.593	-0.001	Manual	5924986.345	1.757
470	15:22:23	-0.001	20.593	-0.001	Manual	5924986.355	1.757
471	15:22:24	-0.001	20.593	-0.001	Manual	5924986.366	1.757
472	15:22:25	-0.002	20.593	-0.001	Manual	5924986.380	1.757
473	15:22:26	-0.002	20.593	-0.001	Manual	5924986.394	1.757
474	15:22:27	-0.002	20.593	-0.001	Manual	5924986.404	1.757
475	15:22:28	-0.002	20.593	-0.001	Manual	5924986.411	1.757
476	15:22:29	-0.002	20.593	-0.001	Manual	5924986.425	1.757
477	15:22:30	-0.002	20.593	-0.001	Manual	5924986.439	1.757
478	15:22:31	-0.002	20.593	-0.001	Manual	5924986.453	1.757
479	15:22:32	-0.002	20.593	-0.001	Manual	5924986.464	1.757
480	15:22:33	-0.002	20.593	-0.001	Manual	5924986.470	1.757
481	15:22:34	-0.001	20.593	-0.001	Manual	5924986.481	1.757
482	15:22:35	-0.001	20.593	-0.001	Manual	5924986.488	1.757
483	15:22:36	-0.001	20.593	-0.001	Manual	5924986.495	1.757
484	15:22:37	-0.001	20.593	-0.001	Manual	5924986.509	1.757
485	15:22:38	-0.001	20.593	-0.001	Manual	5924986.519	1.757
486	15:22:39	-0.001	20.593	-0.001	Manual	5924986.530	1.757
487	15:22:40	-0.001	20.593	-0.001	Manual	5924986.537	1.757
488	15:22:41	-0.001	20.593	-0.001	Manual	5924986.551	1.757
489	15:22:42	-0.001	20.593	-0.001	Manual	5924986.561	1.757
490	15:22:43	-0.001	20.593	-0.001	Manual	5924986.572	1.757
491	15:22:44	-0.002	20.593	-0.001	Manual	5924986.582	1.757
492	15:22:45	-0.001	20.593	-0.001	Manual	5924986.593	1.757
493	15:22:46	-0.002	20.593	-0.001	Manual	5924986.607	1.757
494	15:22:47	-0.002	20.593	-0.001	Manual	5924986.617	1.757
495	15:22:48	-0.001	20.593	-0.001	Manual	5924986.624	1.757
496	15:22:49	-0.002	20.593	-0.001	Manual	5924986.642	1.757
497	15:22:50	-0.002	20.593	-0.001	Manual	5924986.652	1.757
498	15:22:51	-0.002	20.593	-0.001	Manual	5924986.663	1.757
499	15:22:52	-0.002	20.593	-0.001	Manual	5924986.673	1.757
500	15:22:53	-0.002	20.593	-0.001	Manual	5924986.687	1.757
501	15:22:54	-0.002	20.593	-0.001	Manual	5924986.698	1.757
502	15:22:55	-0.002	20.593	-0.001	Manual	5924986.708	1.757
503	15:22:56	-0.002	20.593	-0.001	Manual	5924986.722	1.757
504	15:22:57	-0.002	20.593	-0.001	Manual	5924986.736	1.757
505	15:22:58	-0.002	20.593	-0.001	Manual	5924986.750	1.757
506	15:22:59	-0.002	20.593	-0.001	Manual	5924986.760	1.757
507	15:23:00	-0.002	20.593	-0.001	Manual	5924986.774	1.757
508	15:23:01	-0.002	20.593	-0.001	Manual	5924986.785	1.757
509	15:23:02	-0.002	20.593	-0.001	Manual	5924986.799	1.757
510	15:23:03	-0.002	20.593	-0.001	Manual	5924986.806	1.757
511	15:23:04	-0.001	20.593	-0.001	Manual	5924986.816	1.757
512	15:23:05	-0.001	20.593	-0.001	Manual	5924986.827	1.757
513	15:23:06	-0.001	20.593	-0.001	Manual	5924986.837	1.757
514	15:23:07	-0.001	20.593	-0.001	Manual	5924986.848	1.757
515	15:23:08	-0.001	20.593	-0.001	Manual	5924986.855	1.757
516	15:23:09	-0.001	20.593	-0.001	Manual	5924986.862	1.757
517	15:23:10	-0.001	20.593	-0.001	Manual	5924986.869	1.757
518	15:23:11	-0.001	20.863	-0.001	Manual	5924986.876	1.757
519	15:23:12	-0.001	21.070	-0.001	Manual	5924986.883	1.757
520	15:23:13	-0.001	21.185	-0.001	Manual	5924986.897	1.757
521	15:23:14	-0.001	21.185	-0.001	Manual	5924986.911	1.757
522	15:23:15	-0.001	21.185	-0.001	Manual	5924986.918	1.757
523	15:23:16	-0.002	21.185	-0.001	Manual	5924986.931	1.757
524	15:23:17	-0.002	21.185	-0.001	Manual	5924986.942	1.757
525	15:23:18	-0.002	21.185	-0.001	Manual	5924986.963	1.757
526	15:23:19	-0.002	21.185	-0.001	Manual	5924986.973	1.757
527	15:23:20	-0.002	21.185	-0.001	Manual	5924986.987	1.757
528	15:23:21	-0.002	21.185	-0.001	Manual	5924987.005	1.757
529	15:23:22	-0.002	21.185	-0.001	Manual	5924987.015	1.757
530	15:23:23	-0.002	21.185	-0.001	Manual	5924987.033	1.757
531	15:23:24	-0.002	21.185	-0.001	Manual	5924987.050	1.757
532	15:23:25	-0.002	21.185	-0.001	Manual	5924987.068	1.757
533	15:23:26	-0.002	21.185	-0.001	Manual	5924987.085	1.757
534	15:23:27	-0.003	21.185	-0.001	Manual	5924987.106	1.757
535	15:23:28	-0.002	21.185	-0.001	Manual	5924987.120	1.757
536	15:23:29	-0.003	21.185	-0.001	Manual	5924987.141	1.757
537	15:23:30	-0.003	21.185	-0.001	Manual	5924987.159	1.757
538	15:23:31	-0.002	21.185	-0.001	Manual	5924987.176	1.757
539	15:23:32	-0.003	21.185	-0.001	Manual	5924987.193	1.757
540	15:23:33	-0.002	21.185	-0.001	Manual	5924987.211	1.757
541	15:23:34	-0.002	21.185	-0.001	Manual	5924987.228	1.757
542	15:23:35	-0.002	21.185	-0.001	Manual	5924987.242	1.757
543	15:23:36	-0.002	21.185	-0.001	Manual	5924987.253	1.757
544	15:23:37	-0.002	21.185	-0.001	Manual	5924987.263	1.757
545	15:23:38	-0.002	21.185	-0.001	Manual	5924987.277	1.757
546	15:23:39	-0.001	21.185	-0.001	Manual	5924987.284	1.757
547	15:23:40	-0.001	21.185	-0.001	Manual	5924987.295	1.757
548	15:23:41	-0.001	21.185	-0.001	Manual	5924987.305	1.757
549	15:23:42	-0.001	21.185	-0.001	Manual	5924987.316	1.757
550	15:23:43	-0.001	21.185	-0.001	Manual	5924987.326	1.757
551	15:23:44	-0.001	21.185	-0.001	Manual	5924987.337	1.757
552	15:23:45	-0.001	21.185	-0.001	Manual	5924987.344	1.757
553	15:23:46	-0.001	21.185	-0.001	Manual	5924987.354	1.757
554	15:23:47	-0.001	21.185	-0.001	Manual	5924987.365	1.757
555	15:23:48	-0.001	21.185	-0.001	Manual	5924987.375	1.757
556	15:23:49	-0.001	21.185	-0.001	Manual	5924987.382	1.757
557	15:23:50	-0.001	21.185	-0.001	Manual	5924987.393	1.757
558	15:23:51	-0.001	21.185	-0.001	Manual	5924987.403	1.757
559	15:23:52	-0.001	21.185	-0.001	Manual	5924987.413	1.757
560	15:23:53	-0.002	21.185	-0.001	Manual	5924987.427	1.757
561	15:23:54	-0.001	21.185	-0.001	Manual	5924987.434	1.757
562	15:23:55	-0.001	21.185	-0.001	Manual	5924987.445	1.757
563	15:23:56	-0.001	21.185	-0.001	Manual	5924987.455	1.757
564	15:23:57	-0.001	21.185	-0.001	Manual	5924987.469	1.757
565	15:23:58	-0.002	21.185	-0.001	Manual	5924987.480	1.757
566	15:23:59	-0.002	21.185	-0.001	Manual	5924987.490	1.757
567	15:24:00	-0.002	21.185	-0.001	Manual	5924987.504	1.757
568	15:24:01	-0.002	21.185	-0.001	Manual	5924987.515	1.757
569	15:24:02	-0.001	21.185	-0.001	Manual	5924987.522	1.757
570	15:24:03	-0.001	21.185	-0.001	Manual	5924987.532	1.757
571	15:24:04	-0.001	21.185	-0.001	Manual	5924987.543	1.757
572	15:24:05	-0.001	21.185	-0.001	Manual	5924987.553	1.757
573	15:24:06	-0.001	21.185	-0.001	Manual	5924987.564	1.757
574	15:24:07	-0.001	21.185	-0.001	Manual	5924987.571	1.757
575	15:24:08	-0.001	21.185	-0.001	Manual	5924987.578	1.757
576	15:24:09	-0.001	21.185	-0.001	Manual	5924987.585	1.757
577	15:24:10	-0.001	21.185	-0.001	Manual	5924987.595	1.757
578	15:24:11	-0.001	21.185	-0.001	Manual	5924987.602	1.757
579	15:24:12	-0.001	21.185	-0.001	Manual	5924987.609	1.757
580	15:24:13	-0.001	21.185	-0.001	Manual	5924987.616	1.757
581	15:24:14	-0.001	21.185	-0.001	Manual	5924987.626	1.757
582	15:24:15	-0.001	21.185	-0.001	Manual	5924987.637	1.757
583	15:24:16	-0.001	21.185	-0.001	Manual	5924987.647	1.757
584	15:24:17	-0.001	21.185	-0.001	Manual	5924987.658	1.757
585	15:24:18	-0.001	21.185	-0.001	Manual	5924987.668	1.757
586	15:24:19	-0.001	21.185	-0.001	Manual	5924987.679	1.757
587	15:24:20	-0.001	21.185	-0.001	Manual	5924987.689	1.757
588	15:24:21	-0.001	21.185	-0.001	Manual	5924987.696	1.757
589	15:24:22	-0.001	21.185	-0.001	Manual	5924987.703	1.757
590	15:24:23	-0.001	21.185	-0.001	Manual	5924987.710	1.757
591	15:24:24	-0.001	21.185	-0.001	Manual	5924987.714	1.757
592	15:24:25	-0.001	21.185	-0.001	Manual	5924987.721	1.757
593	15:24:26	-0.001	21.185	-0.001	Manual	5924987.724	1.757
594	15:24:27	-0.001	21.185	-0.001	Manual	5924987.728	1.757
595	15:24:28	-0.001	21.185	-0.001	Manual	5924987.731	1.757
596	15:24:29	-0.000	21.185	-0.001	Manual	5924987.735	1.757
597	15:24:30	-0.000	21.185	-0.001	Manual	5924987.735	1.757
598	15:24:31	-0.000	21.185	-0.001	Manual	5924987.735	1.757
599	15:24:32	-0.000	21.185	-0.001	Manual	5924987.742	1.757
600	15:24:33	-0.000	21.185	-0.001	Manual	5924987.745	1.757
601	15:24:34	-0.000	21.185	-0.001	Manual	5924987.745	1.757
602	15:24:35	-0.000	21.185	-0.001	Manual	5924987.745	1.757
603	15:24:36	-0.000	21.185	-0.001	Manual	5924987.749	1.757
604	15:24:37	-0.000	21.185	-0.001	Manual	5924987.756	1.757
605	15:24:38	-0.000	21.185	-0.001	Manual	5924987.759	1.757
606	15:24:39	-0.001	21.185	-0.001	Manual	5924987.766	1.757
607	15:24:40	-0.001	21.185	-0.001	Manual	5924987.773	1.757
608	15:24:41	-0.001	21.185	-0.001	Manual	5924987.780	1.757
609	15:24:42	-0.001	21.185	-0.001	Manual	5924987.791	1.757
610	15:24:43	-0.001	21.185	-0.001	Manual	5924987.798	1.757
611	15:24:44	-0.001	21.185	-0.001	Manual	5924987.808	1.757
612	15:24:45	-0.001	21.185	-0.001	Manual	5924987.815	1.757
613	15:24:46	-0.001	21.185	-0.001	Manual	5924987.822	1.757
614	15:24:47	-0.001	21.185	-0.001	Manual	5924987.833	1.757
615	15:24:48	-0.001	21.185	-0.001	Manual	5924987.843	1.757
616	15:24:49	-0.001	21.185	-0.001	Manual	5924987.854	1.757
617	15:24:50	-0.001	21.185	-0.001	Manual	5924987.864	1.757
618	15:24:51	-0.001	21.185	-0.001	Manual	5924987.874	1.757
619	15:24:52	-0.001	21.185	-0.001	Manual	5924987.881	1.757
620	15:24:53	-0.001	21.185	-0.001	Manual	5924987.888	1.757
621	15:24:54	-0.001	21.185	-0.001	Manual	5924987.902	1.757
622	15:24:55	-0.001	21.185	-0.001	Manual	5924987.913	1.757
623	15:24:56	-0.001	21.185	-0.001	Manual	5924987.916	1.757
624	15:24:57	-0.001	21.185	-0.001	Manual	5924987.927	1.757
625	15:24:58	-0.001	21.185	-0.001	Manual	5924987.941	1.757
626	15:24:59	-0.001	21.185	-0.001	Manual	5924987.944	1.757
627	15:25:00	-0.001	21.185	-0.001	Manual	5924987.948	1.757
628	15:25:01	-0.001	21.185	-0.001	Manual	5924987.951	1.757
629	15:25:02	-0.001	21.185	-0.001	Manual	5924987.958	1.757
630	15:25:03	-0.000	21.185	-0.001	Manual	5924987.958	1.757
631	15:25:04	-0.000	21.185	-0.001	Manual	5924987.958	1.757
632	15:25:05	-0.000	21.185	-0.001	Manual	5924987.965	1.757
633	15:25:06	0.000	21.185	-0.001	Manual	5924987.958	1.757
634	15:25:07	0.000	21.185	-0.001	Manual	5924987.958	1.757
635	15:25:08	-0.000	21.185	-0.001	Manual	5924987.962	1.757
636	15:25:09	0.000	21.185	-0.001	Manual	5924987.962	1.757
637	15:25:10	-0.000	21.185	-0.001	Manual	5924987.965	1.757
638	15:25:11	-0.000	21.185	-0.001	Manual	5924987.969	1.757
639	15:25:12	-0.000	21.185	-0.001	Manual	5924987.969	1.757
640	15:25:13	-0.000	21.185	-0.001	Manual	5924987.972	1.757
641	15:25:14	-0.000	21.185	-0.001	Manual	5924987.976	1.757
642	15:25:15	-0.000	21.185	-0.001	Manual	5924987.979	1.757
643	15:25:16	-0.000	21.185	-0.001	Manual	5924987.976	1.757
644	15:25:17	-0.000	21.185	-0.001	Manual	5924987.983	1.757
645	15:25:18	-0.000	21.185	-0.001	Manual	5924987.983	1.757
646	15:25:19	0.000	21.185	-0.001	Manual	5924987.979	1.757
647	15:25:20	0.000	21.185	-0.001	Manual	5924987.976	1.757
648	15:25:21	0.000	21.452	-0.001	Manual	5924987.972	1.757
649	15:25:22	0.000	21.615	-0.001	Manual	5924987.972	1.757
650	15:25:23	0.000	21.615	-0.001	Manual	5924987.972	1.757
651	15:25:24	0.000	21.615	-0.001	Manual	5924987.969	1.757
652	15:25:25	0.000	21.615	-0.001	Manual	5924987.969	1.757
653	15:25:26	0.000	21.615	-0.001	Manual	5924987.969	1.757
654	15:25:27	0.000	21.615	-0.001	Manual	5924987.969	1.757
655	15:25:28	0.000	21.615	-0.001	Manual	5924987.969	1.757
656	15:25:29	0.000	21.615	-0.001	Manual	5924987.965	1.757
657	15:25:30	0.000	21.615	-0.001	Manual	5924987.965	1.757
658	15:25:31	0.000	21.615	-0.001	Manual	5924987.965	1.757
659	15:25:32	0.000	21.615	-0.001	Manual	5924987.965	1.757
660	15:25:33	-0.000	21.615	-0.001	Manual	5924987.969	1.757
661	15:25:34	-0.000	21.615	-0.001	Manual	5924987.976	1.757
662	15:25:35	-0.000	21.615	-0.001	Manual	5924987.976	1.757
663	15:25:36	-0.001	21.615	-0.001	Manual	5924987.986	1.757
664	15:25:37	-0.001	21.615	-0.001	Manual	5924987.993	1.757
665	15:25:38	-0.001	21.615	-0.001	Manual	5924987.997	1.757
666	15:25:39	-0.001	21.615	-0.001	Manual	5924988.004	1.757
667	15:25:40	-0.001	21.615	-0.001	Manual	5924988.011	1.757
668	15:25:41	-0.001	21.615	-0.001	Manual	5924988.018	1.757
669	15:25:42	-0.001	21.615	-0.001	Manual	5924988.021	1.757
670	15:25:43	-0.001	21.615	-0.001	Manual	5924988.028	1.757
671	15:25:44	-0.001	21.615	-0.001	Manual	5924988.035	1.757
672	15:25:45	-0.001	21.615	-0.001	Manual	5924988.039	1.757
673	15:25:46	-0.001	21.615	-0.001	Manual	5924988.042	1.757
674	15:25:47	-0.001	21.615	-0.001	Manual	5924988.049	1.757
675	15:25:48	-0.001	21.615	-0.001	Manual	5924988.056	1.757
676	15:25:49	-0.001	21.615	-0.001	Manual	5924988.056	1.757
677	15:25:50	-0.000	21.615	-0.001	Manual	5924988.056	1.757
678	15:25:51	-0.000	21.615	-0.001	Manual	5924988.060	1.757
679	15:25:52	0.000	21.615	-0.001	Manual	5924988.056	1.757
680	15:25:53	-0.000	21.615	-0.001	Manual	5924988.060	1.757
681	15:25:54	-0.000	21.726	-0.001	Manual	5924988.060	1.757
682	15:25:55	0.000	22.060	-0.001	Manual	5924988.056	1.757
683	15:25:56	0.000	22.181	-0.001	Manual	5924988.056	1.757
684	15:25:57	0.000	22.181	-0.001	Manual	5924988.056	1.757
685	15:25:58	0.000	22.181	-0.001	Manual	5924988.060	1.757
686	15:25:59	-0.000	22.181	-0.001	Manual	5924988.060	1.757
687	15:26:00	-0.000	22.181	-0.001	Manual	5924988.060	1.757
688	15:26:01	-0.000	22.181	-0.001	Manual	5924988.063	1.757
689	15:26:02	-0.000	22.181	-0.001	Manual	5924988.063	1.757
690	15:26:03	-0.000	22.181	-0.001	Manual	5924988.063	1.757
691	15:26:04	-0.000	22.181	-0.001	Manual	5924988.067	1.757
692	15:26:05	0.000	22.181	-0.001	Manual	5924988.063	1.757
693	15:26:06	0.000	22.181	-0.001	Manual	5924988.063	1.757
694	15:26:07	0.000	22.181	-0.001	Manual	5924988.056	1.757
695	15:26:08	0.000	22.181	-0.001	Manual	5924988.053	1.757
696	15:26:09	0.000	22.181	-0.001	Manual	5924988.049	1.757
697	15:26:10	0.001	22.181	-0.001	Manual	5924988.046	1.757
698	15:26:11	0.001	22.181	-0.001	Manual	5924988.039	1.757
699	15:26:12	0.001	22.181	-0.001	Manual	5924988.035	1.757
700	15:26:13	0.001	22.181	-0.001	Manual	5924988.025	1.757
701	15:26:14	0.001	22.181	-0.001	Manual	5924988.014	1.757
702	15:26:15	0.001	22.181	-0.001	Manual	5924988.004	1.757
703	15:26:16	0.001	22.181	-0.001	Manual	5924987.993	1.757
704	15:26:17	0.002	22.181	-0.001	Manual	5924987.979	1.757
705	15:26:18	0.002	22.181	-0.001	Manual	5924987.965	1.757
706	15:26:19	0.002	22.181	-0.001	Manual	5924987.951	1.757
707	15:26:20	0.002	22.181	-0.001	Manual	5924987.930	1.757
708	15:26:21	0.002	22.181	-0.001	Manual	5924987.913	1.757
709	15:26:22	0.003	22.181	-0.001	Manual	5924987.888	1.757
710	15:26:23	0.003	22.181	-0.001	Manual	5924987.864	1.757
711	15:26:24	0.003	22.181	-0.001	Manual	5924987.843	1.757
712	15:26:25	0.003	22.181	-0.001	Manual	5924987.822	1.757
713	15:26:26	0.003	22.181	-0.001	Manual	5924987.801	1.757
714	15:26:27	0.003	22.181	-0.001	Manual	5924987.777	1.757
715	15:26:28	0.003	22.181	-0.001	Manual	5924987.749	1.757
716	15:26:29	0.003	22.181	-0.001	Manual	5924987.728	1.757
717	15:26:30	0.004	22.181	-0.001	Manual	5924987.693	1.757
718	15:26:31	0.004	22.181	-0.001	Manual	5924987.661	1.757
719	15:26:32	0.004	22.181	-0.001	Manual	5924987.637	1.757
720	15:26:33	0.004	22.181	-0.001	Manual	5924987.602	1.757
721	15:26:34	0.004	22.181	-0.001	Manual	5924987.571	1.757
722	15:26:35	0.004	22.181	-0.001	Manual	5924987.536	1.757
723	15:26:36	0.005	22.181	-0.001	Manual	5924987.504	1.757
724	15:26:37	0.005	22.181	-0.001	Manual	5924987.466	1.757
725	15:26:38	0.005	22.181	-0.001	Manual	5924987.431	1.757
726	15:26:39	0.005	22.181	-0.001	Manual	5924987.393	1.757
727	15:26:40	0.005	22.181	-0.001	Manual	5924987.354	1.758
728	15:26:41	0.005	22.181	-0.001	Manual	5924987.319	1.758
729	15:26:42	0.005	22.181	-0.001	Manual	5924987.281	1.758
730	15:26:43	0.005	22.181	-0.001	Manual	5924987.242	1.758
731	15:26:44	0.005	22.181	-0.001	Manual	5924987.197	1.758
732	15:26:45	0.006	22.181	-0.001	Manual	5924987.159	1.758
733	15:26:46	0.006	22.181	-0.001	Manual	5924987.120	1.758
734	15:26:47	0.006	22.181	-0.001	Manual	5924987.075	1.758
735	15:26:48	0.006	22.181	-0.001	Manual	5924987.029	1.758
736	15:26:49	0.006	22.181	-0.001	Manual	5924986.987	1.758
737	15:26:50	0.006	22.181	-0.001	Manual	5924986.938	1.758
738	15:26:51	0.006	22.181	-0.001	Manual	5924986.890	1.758
739	15:26:52	0.006	22.181	-0.001	Manual	5924986.844	1.758
740	15:26:53	0.007	22.181	-0.001	Manual	5924986.792	1.758
741	15:26:54	0.007	22.181	-0.001	Manual	5924986.739	1.758
742	15:26:55	0.007	22.181	-0.001	Manual	5924986.694	1.758
743	15:26:56	0.007	22.181	-0.001	Manual	5924986.638	1.758
744	15:26:57	0.007	22.181	-0.001	Manual	5924986.586	1.758
745	15:26:58	0.007	22.181	-0.001	Manual	5924986.530	1.758
746	15:26:59	0.007	22.181	-0.001	Manual	5924986.481	1.758
747	15:27:00	0.007	22.181	-0.001	Manual	5924986.425	1.758
748	15:27:01	0.008	22.181	-0.001	Manual	5924986.366	1.758
749	15:27:02	0.007	22.181	-0.001	Manual	5924986.313	1.758
750	15:27:03	0.008	22.181	-0.001	Manual	5924986.257	1.758
751	15:27:04	0.008	22.181	-0.001	Manual	5924986.202	1.758
752	15:27:05	0.008	22.181	-0.001	Manual	5924986.139	1.758
753	15:27:06	0.008	22.181	-0.001	Manual	5924986.083	1.758
754	15:27:07	0.008	22.181	-0.001	Manual	5924986.027	1.758
755	15:27:08	0.008	22.181	-0.001	Manual	5924985.964	1.758
756	15:27:09	0.008	22.181	-0.001	Manual	5924985.898	1.758
757	15:27:10	0.009	22.181	-0.001	Manual	5924985.835	1.758
758	15:27:11	0.009	22.181	-0.001	Manual	5924985.769	1.758
759	15:27:12	0.009	22.181	-0.001	Manual	5924985.706	1.758
