0.000E+0	0.000E+0	2.518E+2	4.266E+2	4.077E+2	2.421E+2	4.960E+2	3.676E+2	-9.286E+1	6.683E+2	3.509E+1	8.525E+1	2.168E+2	3.808E+2	4.680E+2	9.598E+1	2.711E+2	1.744E+2	-1.951E+1	3.075E+2	1.258E+2	1.784E+2	2.707E+2	3.471E+2	1.609E+2	4.735E+2
0.000E+0	0.000E+0	3.310E+2	7.566E+1	2.426E+1	-3.338E+2	-7.671E+1	-3.437E+2	-4.403E+2	-6.848E+1	-3.623E+1	-7.943E+1	-1.213E+2	-2.970E+2	-3.518E+2	-3.222E+2	-4.392E+2	-3.466E+2	-1.478E+2	-1.028E+2	-1.110E+2	-1.972E+2	-1.112E+2	-2.963E+2	-2.813E+2	2.375E+2
0.000E+0	0.000E+0	-2.961E+2	-3.197E+2	1.444E+2	-8.144E+1	1.022E+2	-2.046E+2	-1.240E+2	-2.681E+2	-1.051E+2	-2.913E+2	-1.073E+1	-1.574E+2	-2.854E+2	-2.328E+2	-5.574E+1	-3.231E+2	-2.615E+2	-2.880E+2	-2.732E+2	-2.552E+2	7.631E+1	-2.021E+2	-1.541E+2	-1.984E+2
0.000E+0	0.000E+0	-1.213E+2	-1.584E+2	-1.645E+2	-1.027E+2	-1.454E+2	-4.175E+0	-1.039E+2	1.028E+2	6.206E+1	-1.658E+2	-5.388E+1	2.433E+2	-1.536E+2	3.110E+2	2.408E+1	7.419E+1	3.768E+1	-1.215E+2	-3.283E+1	1.418E+2	1.845E+2	5.793E+1	-1.298E+2	6.873E+1
0.000E+0	0.000E+0	-2.855E+2	-3.468E+2	1.115E+2	-1.717E+2	-3.978E+2	-1.748E+2	-4.926E+2	2.998E+2	-2.214E+2	1.139E+2	-3.108E+1	-1.986E+2	1.082E+2	-4.108E+2	-1.111E+1	-2.349E+2	-1.805E+2	-1.381E+2	8.541E+1	-3.805E+2	-1.127E+2	1.312E+2	4.265E+1	-8.959E+1
0.000E+0	0.000E+0	1.235E+1	9.506E+1	1.934E+2	1.240E+2	2.824E+2	-9.527E+1	-6.999E+1	1.704E+2	-2.140E+1	-1.019E+2	1.912E+2	-1.927E+1	-3.016E+1	9.875E+1	5.715E+1	9.814E+1	1.274E+2	6.258E+1	1.359E+2	1.727E+2	-8.150E+1	3.965E+2	3.878E+1	-3.098E+1
0.000E+0	0.000E+0	-2.484E+2	-9.430E+1	-3.298E+1	1.391E+2	-1.175E+2	1.750E+2	-7.448E+1	-3.192E+2	-3.908E+2	-1.189E+1	-3.180E+2	1.492E+2	-1.618E+2	-1.528E+2	-3.510E+2	-1.881E+2	-2.823E+2	7.440E+1	-1.669E+2	7.454E+1	-5.864E+1	-1.255E+2	-3.512E+2	-8.227E+1
0.000E+0	0.000E+0	3.233E+2	2.793E+2	1.989E+2	9.834E+0	1.394E+2	2.520E+2	4.409E+2	1.084E+1	2.341E+2	1.835E+2	2.200E+2	2.799E+2	2.043E+2	8.786E+1	1.417E+2	2.163E+2	-2.201E+2	2.059E+2	7.270E+1	1.059E+1	9.538E+1	-3.532E+1	7.946E+1	-5.215E+1
0.000E+0	0.000E+0	1.313E+2	-2.294E+2	-1.918E+2	-2.082E+1	-2.319E+2	-6.669E+1	1.184E+1	-3.392E+1	-5.730E+1	1.679E+2	-2.078E+1	1.289E+2	-1.810E+2	9.494E+1	-2.214E+2	1.798E+2	7.534E+1	-1.754E+2	-1.907E+2	7.038E+1	-1.553E+2	1.867E+2	2.509E+1	-1.515E+2
0.000E+0	0.000E+0	1.502E+2	2.889E+2	1.836E+2	1.625E+2	1.944E+2	1.945E+2	2.515E+2	1.471E+2	3.154E+2	1.273E+2	1.769E+2	2.647E+2	3.933E+1	2.846E+2	5.154E+1	1.854E+2	1.483E+2	3.693E+2	1.646E+2	-3.765E+1	3.318E+2	1.829E+1	2.386E+2	3.959E+1
0.000E+0	0.000E+0	2.418E+1	1.310E+2	-8.803E+0	3.525E+2	2.093E+2	-2.058E+2	-3.542E+2	-7.729E+1	-6.735E+1	1.821E+1	5.440E+1	-4.614E+1	1.605E+0	3.213E+0	1.534E+2	-1.204E+2	2.112E+1	2.021E+2	-1.388E+2	-6.474E+1	1.367E+2	7.559E-2	2.095E+2	-2.371E+0
0.000E+0	0.000E+0	8.824E+1	2.602E+1	-2.045E+1	-3.132E+2	1.668E+2	-2.320E+2	-7.033E+1	-2.298E+2	1.012E+1	3.788E+0	-1.330E+2	-1.010E+1	-3.411E+2	-1.891E+2	-3.172E+1	1.945E+2	-5.286E+2	-1.943E+2	-3.713E+1	-1.858E+2	9.627E+1	-6.986E+1	-5.945E+2	-3.047E+2
0.000E+0	0.000E+0	-4.643E+2	2.439E+1	3.383E+1	-3.717E+2	-4.146E+1	-2.547E+2	-9.541E+1	1.636E+2	2.309E+1	-5.826E+1	2.659E+1	-1.232E+2	-3.941E+2	1.002E+2	-2.343E+2	-9.777E+1	-3.525E+2	-1.455E+2	-2.150E+1	-1.153E+2	-3.224E+1	-3.163E+2	5.185E+1	-1.452E+2
0.000E+0	0.000E+0	2.059E+2	2.323E+2	3.024E+2	3.834E+2	2.320E+2	3.669E+2	3.423E+2	8.499E+1	2.805E+2	2.822E+2	2.525E+2	9.240E+1	-2.585E+1	3.135E+2	9.066E+1	4.035E+2	2.894E+2	6.727E+1	3.635E+2	4.920E+1	1.691E+2	-2.156E+1	6.206E+1	2.618E+2
0.000E+0	0.000E+0	-2.204E+2	9.225E+1	-2.916E+2	-3.575E+1	-5.064E+2	-2.906E+2	-4.682E+1	-1.132E+2	1.588E+2	4.003E+2	-1.949E+2	1.450E+2	1.159E+2	-1.823E+2	-1.170E+2	-2.563E+2	-2.992E+2	-1.739E+2	-8.749E+1	-1.773E+2	-3.981E+2	-9.517E+1	-2.057E+2	-2.649E+2
0.000E+0	0.000E+0	-8.509E+0	-1.073E+2	-1.963E+2	-1.695E+2	-6.372E+1	7.712E+1	-1.288E+2	-2.478E+2	-3.145E+2	-4.270E+2	-8.057E+1	-3.926E+1	1.240E+2	6.835E+1	-5.817E+1	-7.994E+1	-3.245E+2	-3.811E+2	-1.368E+2	-4.730E+1	-2.163E+2	8.401E+1	-1.103E+2	6.000E+1
0.000E+0	0.000E+0	1.585E+1	9.273E+0	1.206E+2	2.567E+2	2.554E+0	2.226E+2	4.013E+2	1.392E+2	2.228E+2	1.244E+2	1.063E+2	1.508E+2	-2.062E+1	3.397E+2	1.137E+2	-2.143E+1	8.213E+1	3.120E+1	-3.058E+1	1.235E+2	1.885E+2	-7.440E+1	2.794E+2	-2.826E+2
0.000E+0	0.000E+0	-1.067E+2	4.808E+1	3.041E+1	-7.564E+1	-1.789E+2	1.789E+2	-1.173E+2	6.635E+1	-2.548E+1	-4.131E+2	-2.386E+2	1.606E+2	4.752E+1	1.820E+0	3.113E+1	-2.340E+2	-3.489E+2	-2.323E+2	-4.860E+1	8.511E+0	-1.315E+2	-6.538E+1	-5.691E+1	9.906E+1
0.000E+0	0.000E+0	-1.860E+2	-3.593E+2	-3.298E+2	-1.987E+2	-4.168E+1	-1.756E+2	-3.933E+2	-2.348E+2	-2.379E+2	-7.651E+0	7.931E+1	-1.573E+2	-2.234E+2	4.300E+1	-3.860E+2	-1.496E+2	-4.274E+2	-1.277E+2	-2.004E+2	5.734E+1	-3.272E+2	-5.219E+2	-3.253E+2	-3.267E+2
0.000E+0	0.000E+0	-1.549E+2	-2.372E+2	6.261E+1	-1.489E+2	1.451E+0	-4.726E+1	1.074E+2	9.040E+1	-1.439E+2	6.463E+0	-2.480E+1	-1.121E+2	-1.378E+2	-2.748E+2	3.069E+0	-2.450E+2	-1.741E+2	-1.818E+2	-1.418E+2	-1.470E+2	-2.654E+2	1.341E+1	-4.346E+1	-5.308E+2
0.000E+0	0.000E+0	1.197E+2	-1.659E+2	-3.570E+0	-5.984E+1	1.174E+2	6.304E+1	3.395E+1	1.060E+0	-8.818E+1	-2.608E+2	-1.042E+2	-1.923E+2	-1.291E+2	-4.102E+2	5.619E+1	-3.213E+2	-3.807E+2	-2.141E+2	-2.961E+1	1.163E+2	-1.908E+2	-2.444E+2	-3.539E+2	-2.731E+1
0.000E+0	0.000E+0	-3.279E+2	-2.852E+2	-2.646E+2	-2.277E+2	-2.214E+2	-3.430E+2	-2.533E+2	-1.145E+2	-3.741E+2	-2.655E+2	-8.051E+1	1.958E+2	-1.476E+2	-1.489E+2	-3.820E+2	-2.080E+2	-2.961E+2	-2.210E+2	-3.388E+2	-4.554E+2	-3.154E+2	-3.263E+2	-8.261E+1	-2.759E+2
0.000E+0	0.000E+0	7.108E+1	-3.846E+2	6.569E+1	-5.456E+1	1.878E+2	-6.450E+1	-1.575E+2	-1.117E+2	8.269E+1	-1.620E+2	-3.564E+2	-1.236E+2	-2.550E+2	-1.180E+2	-5.203E+1	3.507E+1	-9.572E+1	-9.379E+1	8.094E+1	-2.936E+2	8.783E+1	-9.214E+1	-7.392E+1	-1.085E+2
0.000E+0	0.000E+0	1.674E+1	1.984E+2	1.431E+2	4.277E+1	8.411E+1	1.252E+2	1.727E+2	1.252E+2	-9.187E+1	2.660E+2	1.105E+2	1.691E+1	8.678E+1	8.713E+1	4.534E+1	-1.008E+2	3.860E+2	-3.044E+1	1.542E+2	2.547E+1	2.661E+2	2.689E+2	1.367E+1	1.137E+2
0.000E+0	0.000E+0	1.193E+2	-1.939E+2	1.280E+1	-3.934E+2	-3.948E+2	-4.640E+2	-3.945E+2	-6.626E+1	-2.287E+1	-1.362E+2	-1.382E+2	-1.438E+2	-3.418E+2	1.181E+2	-4.598E+2	-5.846E+2	-1.244E+2	-7.156E+2	-1.053E+2	-1.490E+2	-2.708E+2	-1.486E+2	-1.088E+2	-6.301E+1
0.000E+0	0.000E+0	-1.905E+2	-3.214E+2	-4.447E+2	-4.435E+2	-8.982E+1	-8.611E+1	-3.843E+2	-2.949E+2	-2.749E+2	-6.473E+2	-4.409E+2	-4.585E+2	-2.723E+2	-3.239E+2	-4.799E+2	-3.768E+2	-1.539E+2	-3.855E+2	-5.769E+2	-1.931E+2	-3.251E+2	-2.873E+2	-2.622E+2	-5.466E+2
0.000E+0	0.000E+0	-1.308E+2	-7.259E+1	7.920E+1	-1.457E+2	2.043E+1	1.638E+1	8.408E+0	-2.055E+1	-2.954E+2	-2.305E+2	1.062E+1	4.360E+0	-3.561E+1	1.954E+2	-1.864E+2	-1.063E+2	-9.711E+1	1.021E+2	9.022E+1	-6.315E+0	-5.188E+1	1.636E+2	5.042E+1	-2.501E+2
0.000E+0	0.000E+0	-7.749E+1	-1.113E+2	-1.355E+2	-2.068E+2	-4.022E+1	-3.039E+2	-1.869E+2	2.700E+2	-2.525E+2	-1.080E+2	-2.460E+2	-1.250E+2	-1.726E+2	-2.011E+2	8.460E+1	-3.740E+2	-1.238E+2	-5.282E+2	-1.951E+2	-9.511E+1	-4.697E+1	4.932E+1	-1.736E+2	-1.466E+2
0.000E+0	0.000E+0	-1.884E+2	-1.110E+2	-3.525E+1	-1.262E+2	-1.485E+2	-2.517E+2	-5.821E+1	-1.642E+2	-2.928E+2	-3.980E+2	-1.231E+2	1.151E+2	6.492E+1	-9.012E+1	-4.146E+2	8.143E+1	1.173E+2	-1.371E+2	-9.522E+1	1.359E+2	-1.185E+2	2.511E+2	-1.067E+2	1.726E+2
0.000E+0	0.000E+0	-2.687E+1	7.138E+1	2.043E+2	-2.598E+2	1.296E+2	2.433E+2	1.881E+2	2.186E+2	-1.307E+2	1.427E+2	-7.227E+1	-1.016E+2	3.066E+1	5.736E+1	1.687E+2	5.763E+1	2.319E+1	6.764E+1	1.898E+2	6.897E+1	-1.844E+2	-1.191E+2	-1.597E+2	-1.116E+2
0.000E+0	0.000E+0	1.102E+2	9.759E+1	2.239E+2	3.492E+2	1.547E+2	3.450E+2	2.205E+2	7.629E+1	3.495E+2	-1.647E+1	1.605E+2	4.758E+2	6.959E+1	9.073E+1	2.192E+2	4.253E+2	2.006E+2	1.436E+2	4.336E+2	7.833E+0	1.120E+2	-5.555E+1	3.933E+2	1.055E+2
0.000E+0	0.000E+0	-2.123E+2	-1.527E+2	1.412E+2	-1.086E+2	-1.208E+2	9.175E+1	-6.676E+1	-4.239E+2	-1.246E+2	-1.280E+2	-1.062E+2	-1.495E+2	-2.176E+2	-1.059E+2	4.796E+1	-2.813E+2	-2.703E+2	1.413E+2	-3.593E+2	2.964E+2	3.553E+1	1.698E+1	1.200E+2	4.270E+1
0.000E+0	0.000E+0	2.049E+1	-1.221E+2	-3.395E+1	-1.066E+2	-1.584E+2	5.562E+1	6.623E+1	-1.804E+2	9.411E+1	7.213E+1	-8.918E+1	-4.990E+1	-8.958E+0	-2.823E+2	-1.119E+2	-2.286E+2	6.031E+1	-5.548E+1	-1.379E+2	-1.789E+2	3.934E+1	8.150E+1	3.154E+1	-1.041E+2
0.000E+0	0.000E+0	1.216E+2	-8.240E+1	4.469E+1	-1.025E+1	1.809E+2	2.076E+2	2.031E+2	1.435E+1	-2.468E+2	-2.469E+1	-4.157E+1	-9.108E+1	-4.452E+1	3.958E+1	1.237E+2	5.814E+1	1.235E+2	-1.335E+1	-1.156E+2	-2.726E+2	2.001E+2	3.371E+2	2.610E+2	3.538E+2
0.000E+0	0.000E+0	-5.013E+1	-3.709E+1	6.302E+2	-1.181E+2	1.176E+2	-2.124E+2	-1.570E+2	3.415E+1	1.300E+2	-2.048E+2	-3.889E+1	6.373E+1	-2.172E+2	2.832E+2	1.026E+2	-1.897E+2	-5.218E+1	2.573E+2	-1.804E+2	-4.047E+1	-1.344E+2	-1.228E+2	-2.103E+1	-6.377E+1
0.000E+0	0.000E+0	1.986E+2	3.305E+2	3.839E+2	-6.494E+1	3.132E+1	5.846E+1	3.629E+2	3.835E+2	4.076E+2	4.465E+1	7.743E+1	2.607E+2	3.021E+2	2.142E+2	2.417E+2	1.429E+2	3.577E+2	1.760E+2	2.483E+2	-1.644E+2	1.502E+2	6.297E+1	2.173E+2	-1.750E+2
0.000E+0	0.000E+0	1.855E+2	1.763E+2	1.865E+2	-7.677E+1	6.304E+1	7.984E+0	2.667E+2	1.966E+2	2.814E+2	-1.810E+2	-3.687E+1	3.909E+0	9.098E+1	-4.676E+1	3.128E+1	1.871E+2	1.044E+2	1.745E+0	2.197E+2	1.747E+2	2.938E+2	-1.636E+2	2.556E+2	2.591E+2
0.000E+0	0.000E+0	-7.383E+1	-2.135E+2	-1.505E+2	-1.390E+2	-2.514E+2	-5.212E+2	-1.584E+2	-1.660E+2	-2.303E+2	-8.736E+1	-4.347E+1	-2.655E+1	2.206E+2	-2.824E+2	-2.618E+2	-1.798E+2	-1.089E+2	-1.466E+2	-7.303E+1	-3.858E+2	-2.288E+2	3.810E+1	-3.851E+2	-3.435E+2
0.000E+0	0.000E+0	1.222E+2	-4.774E+1	-4.509E+0	1.290E+1	2.036E+2	3.695E+2	6.989E+1	1.631E+2	1.711E+2	-2.361E+2	9.742E+1	2.213E+2	1.494E+2	2.078E+2	-1.043E+2	1.095E+2	2.026E+1	3.119E+2	2.346E+2	3.450E+1	-3.955E+1	6.351E+1	1.874E+2	2.654E+2
0.000E+0	0.000E+0	1.591E+2	-1.401E+2	2.176E+2	5.092E+0	8.326E+1	6.415E+1	1.260E+2	9.022E+1	-2.328E+1	4.377E+1	2.395E+2	-1.109E+2	-1.326E+2	1.904E+2	-1.588E+1	-1.239E+1	1.483E+2	2.355E+2	3.740E+2	1.918E+2	1.765E+2	1.109E+2	3.298E+2	-1.356E+2
0.000E+0	0.000E+0	-6.042E+1	2.716E+2	-2.300E+2	-2.269E+2	1.137E+2	2.347E+2	-2.276E+2	4.923E+2	1.402E+2	-1.119E+2	2.973E+2	-1.145E+2	4.362E+1	4.214E+1	-3.831E+2	-6.845E+1	-1.762E+2	-8.401E+1	2.872E+2	-4.179E+2	-6.426E+1	1.333E+2	-2.695E+2	1.404E+0
0.000E+0	0.000E+0	3.003E+2	1.169E+2	2.198E+2	-7.445E+1	-7.327E+0	4.746E+1	1.026E+2	2.795E+1	-5.078E+1	9.703E+1	-3.502E+1	2.753E+2	1.180E+2	-7.505E+1	1.819E+2	1.482E+2	-3.263E+1	1.626E+2	-5.957E+0	-3.300E+2	-1.323E+2	6.071E+0	6.386E+1	-1.575E+2
0.000E+0	0.000E+0	9.386E+1	4.036E+0	-1.934E+1	1.546E+2	1.850E+2	2.671E+2	2.654E+2	2.176E+2	6.179E+1	3.297E+2	1.837E+2	7.754E+1	-4.531E+1	1.092E+2	-2.037E+1	-2.397E+2	1.899E+2	2.397E+2	1.855E+2	6.777E+1	3.195E+2	1.625E+2	9.940E+1	5.707E+1
0.000E+0	0.000E+0	4.825E+1	5.395E+1	-1.026E+0	2.277E+2	2.324E+2	3.631E+2	-3.232E+2	6.691E+1	4.409E+1	1.618E+2	9.390E+1	1.115E+2	2.293E+2	-2.874E+2	2.786E+2	4.200E+1	-2.428E+2	-3.526E+1	1.992E+2	3.059E+1	-1.925E+2	2.386E+2	7.625E+1	1.214E+2
0.000E+0	0.000E+0	-5.525E+2	1.061E+1	-2.673E+2	-2.804E+2	-3.549E+2	-3.405E+2	-9.718E+1	-3.079E+2	-9.232E+1	-5.232E+2	-3.072E+2	-1.736E+2	-1.556E+1	-3.477E+2	-5.214E+2	-1.965E+2	-1.551E+2	-6.810E+1	-5.097E+2	-1.773E+2	-2.563E+2	-2.638E+2	-2.386E+2	-7.526E+1
0.000E+0	0.000E+0	1.911E+2	-1.454E+2	2.676E+2	1.235E+2	9.767E+1	4.862E+1	2.464E+1	1.444E+2	1.911E+2	4.696E+1	-2.319E+1	3.676E+1	1.472E+1	-1.674E+2	2.802E+2	6.928E+1	4.282E+1	-1.697E+2	7.259E+1	1.338E+2	-1.822E+1	-1.726E+2	-2.051E+2	-5.449E+1
0.000E+0	0.000E+0	3.205E+2	-3.754E+1	3.245E+2	4.202E+2	6.273E+2	4.048E+2	1.275E+2	2.845E+2	2.053E+2	2.245E-2	1.574E+2	2.137E+2	3.661E+1	4.152E+2	3.431E+2	1.864E+2	4.614E+1	2.779E+2	1.497E+2	2.517E+2	2.350E+2	9.863E+1	3.750E+2	2.823E+2
0.000E+0	0.000E+0	-5.201E+2	9.472E+1	6.210E+1	2.373E+1	4.254E+1	-2.523E+2	-2.462E+2	-2.895E+2	2.136E+2	2.072E+2	-1.531E+2	3.432E+1	1.197E+2	2.342E+2	-6.771E+1	-2.339E+2	5.621E+1	-5.632E+0	1.785E+2	1.691E+2	-1.827E+2	-1.793E+2	-2.934E+2	1.279E+2
0.000E+0	0.000E+0	2.657E+2	1.886E+2	4.340E+2	3.448E+2	2.619E+2	3.231E+2	4.869E+2	1.796E+2	9.157E+1	2.750E+1	2.606E+2	3.799E+2	3.659E+2	1.309E+2	4.089E+1	1.582E+2	1.234E+1	2.753E+2	2.554E+1	1.072E+2	3.770E+2	4.369E+1	2.596E+2	2.913E+2
0.000E+0	0.000E+0	3.622E+2	1.076E+2	1.555E+2	1.706E+2	2.664E+2	-8.280E+1	3.256E+2	-1.837E+2	2.286E+2	2.248E+2	1.139E+2	6.346E+1	1.189E+2	7.727E+1	-1.105E+2	1.252E+2	4.089E+0	4.365E+2	-1.534E+2	2.223E+2	-1.356E+1	-1.333E+2	-2.230E+1	2.524E+2
0.000E+0	0.000E+0	2.597E+2	3.133E+2	4.501E+2	2.557E+2	3.734E+2	5.028E+2	2.544E+2	4.293E+2	6.087E+1	3.146E+2	2.175E+2	1.150E+2	2.452E+2	2.878E+2	1.150E+2	5.194E+2	-6.818E+0	1.500E+2	3.634E+1	5.066E+0	-3.018E+1	3.341E+2	-1.693E+1	2.333E+2
0.000E+0	0.000E+0	1.655E+2	1.521E+2	9.043E+1	1.698E+2	5.492E+2	2.447E+2	2.757E+2	2.008E+2	1.390E+2	-2.095E+2	5.512E+1	-1.743E+2	-6.699E+0	2.359E+2	6.828E+1	8.606E+1	1.081E+2	5.942E+1	5.068E+1	-4.199E+1	-3.753E+1	4.624E+1	1.962E+2	-6.404E+1
0.000E+0	0.000E+0	-1.206E+2	-1.959E+2	1.342E+0	-2.496E+2	-6.888E+0	1.618E+2	-5.065E+1	-5.190E+1	-9.071E+1	3.431E+2	4.044E+1	1.457E+2	1.902E+2	-1.437E+2	1.329E+1	2.025E+0	-2.795E+1	1.911E+2	-5.315E+1	-1.150E+2	2.928E+2	-1.628E+2	-2.003E+2	1.883E+2
0.000E+0	0.000E+0	-1.222E+2	-4.284E+2	5.006E+1	-1.099E+2	-2.986E+2	-8.226E+1	-4.171E+2	-5.807E+2	-2.270E+2	2.728E+1	-2.518E+2	-1.325E+2	-9.714E+1	-2.789E+2	-5.432E+2	-2.949E+2	-4.789E+1	-4.707E+1	-1.428E+2	-2.765E+2	-5.232E+2	-9.339E+1	-4.250E+2	-3.568E+2
0.000E+0	0.000E+0	-8.607E+1	2.161E+1	1.693E+1	-1.020E+2	2.398E+1	-2.015E+0	2.527E+2	1.933E+2	-2.014E+2	3.729E+1	2.746E+2	-8.201E+1	-6.670E+1	2.051E+2	-2.191E+2	-3.901E+1	-3.736E+0	1.351E+2	1.469E+2	-1.250E+2	-1.084E+1	2.028E+2	-1.373E+2	1.305E+2
0.000E+0	0.000E+0	1.280E+2	-7.681E+1	-1.781E+1	-1.948E+2	-5.594E+1	3.367E+2	-3.607E+2	1.606E+2	1.329E+1	-1.795E+2	2.823E+2	-1.065E+2	-2.445E+2	2.215E+1	-1.360E+1	-1.372E+2	-1.312E+2	-7.170E+1	-1.042E+2	-2.357E+2	-2.176E+2	-4.616E+1	-1.655E+2	-9.399E+1
0.000E+0	0.000E+0	1.011E+2	-1.519E+0	9.605E+1	-2.150E+2	2.195E+2	-2.720E+1	2.825E+2	3.158E+2	1.305E+2	1.930E+2	6.894E+1	-1.757E+2	1.279E+2	6.458E+1	8.144E+1	1.009E+2	1.732E+2	3.931E+2	-3.379E+1	1.830E+2	3.914E+1	9.725E+1	9.194E+1	3.426E+2
0.000E+0	0.000E+0	1.083E+2	3.666E+2	7.380E+1	-3.382E+1	2.039E+2	2.859E+2	5.435E+1	2.993E+2	4.285E+2	1.620E+2	-1.025E+1	3.209E+2	1.809E+1	2.904E+2	3.860E+2	1.532E+2	2.662E+2	2.377E+2	-6.580E+1	4.104E+2	8.602E+1	2.398E+2	4.752E+1	2.777E+2
0.000E+0	0.000E+0	1.225E+2	4.883E+2	5.209E+2	3.482E+2	3.855E+2	3.012E+2	1.339E+2	1.393E+2	5.118E+2	7.456E+1	4.360E+2	3.406E+2	3.052E+2	1.136E+2	2.462E+2	2.459E+2	2.663E+2	7.761E+1	5.957E+2	1.229E+2	1.784E+2	4.912E+2	8.128E+1	3.499E+2
0.000E+0	0.000E+0	3.909E+1	-1.161E+2	1.196E+2	-1.417E+2	-7.263E+1	-3.628E-1	1.152E+1	-1.224E+1	-2.277E+2	-1.070E+2	-1.976E+2	-2.598E+1	5.871E+1	-1.376E+2	-5.377E+1	1.701E+2	7.593E+0	1.298E+2	-8.342E+1	-7.644E+1	1.197E+2	7.822E+1	3.746E+1	2.323E+2
0.000E+0	0.000E+0	-6.190E+1	-2.816E+2	-2.400E+2	-3.491E+2	-1.060E+2	-4.125E+2	-2.083E+2	-3.865E+2	-7.850E+1	-1.268E+2	-2.863E+2	-2.889E+2	-1.185E+2	-3.725E+2	-2.084E+2	-2.639E+2	-2.026E+2	-2.224E+2	-9.149E+1	-5.496E+2	-3.517E+2	-1.710E+2	-1.569E+2	-5.558E+2
0.000E+0	0.000E+0	-2.719E+1	1.696E+1	1.214E+2	-9.352E+1	-1.389E+2	3.837E+1	1.057E+2	3.142E+1	2.469E+1	-2.902E+2	-8.313E+0	-2.653E+1	-2.399E+2	-2.895E+2	-8.800E+1	-9.904E+1	-5.434E+1	-1.208E+2	-2.274E+2	4.919E+1	-7.708E+1	-6.681E+1	-2.186E+2	-2.509E+1
0.000E+0	0.000E+0	-1.606E+1	5.897E+1	4.127E+2	5.431E+1	1.441E+2	-5.852E+1	2.133E+2	7.562E+1	2.442E+2	2.504E+2	2.780E+2	2.200E+2	3.096E+1	4.143E+2	1.269E+2	2.438E+1	1.014E+2	7.191E+1	3.371E+2	1.755E+2	3.643E+2	3.348E+2	2.585E+2	3.549E+2
0.000E+0	0.000E+0	-7.301E+1	1.745E+2	1.741E+2	-1.744E+2	-1.029E+2	-7.255E+1	1.469E+2	-8.177E+0	2.951E+1	1.896E+2	1.484E+2	-2.722E+2	1.084E+2	-1.250E+2	-1.017E+2	1.122E+2	-1.724E+1	-1.686E+2	1.023E+2	1.079E+2	-1.062E+2	4.051E+1	1.230E+2	2.567E+1
0.000E+0	0.000E+0	4.099E+2	1.504E+2	6.949E+0	7.587E+1	1.264E+2	2.097E+2	2.859E+2	9.776E+1	1.081E+2	3.383E+1	4.746E+1	2.729E+2	8.604E+1	-8.980E+0	1.040E+1	2.181E+2	2.752E+2	3.210E+1	1.006E+2	5.167E+1	2.036E+2	3.326E+2	2.418E+2	1.244E+2
0.000E+0	0.000E+0	2.567E+2	-2.646E+1	-4.069E+2	1.496E+2	-1.619E+2	2.406E+2	3.378E+2	1.497E+2	1.957E+2	-9.037E+1	2.829E+2	2.959E+2	2.069E+2	-6.695E+1	2.137E+2	1.479E+2	5.294E+2	1.169E+2	5.014E+1	-6.686E+1	1.035E+2	3.464E+2	1.949E+1	9.917E+1
0.000E+0	0.000E+0	1.485E+2	2.516E+2	1.079E+2	-1.532E+2	1.971E+2	2.096E+1	4.731E+1	1.331E+2	1.259E+2	3.325E+2	2.954E+2	3.262E+1	6.824E+1	2.972E+2	2.774E+2	1.641E+2	6.390E+1	4.496E+2	1.235E+2	2.560E+1	3.642E+2	2.598E+2	8.775E+1	5.713E+2
0.000E+0	0.000E+0	2.523E+1	-5.120E+1	1.237E+2	2.805E+2	-8.027E+0	7.475E+1	-7.070E+1	-1.201E+2	4.529E+1	2.243E+2	-3.385E+1	5.552E+1	1.996E+2	1.450E+2	2.075E+1	-4.912E+1	7.079E+1	-1.037E+2	1.066E+2	-4.796E+1	-1.802E+1	2.202E+2	-2.293E+2	1.427E+2
0.000E+0	0.000E+0	2.221E+0	-3.956E+2	-8.452E+1	-1.841E+2	7.131E+1	-3.000E+2	1.789E+2	-3.166E+2	1.909E+2	-7.705E+0	1.117E+2	-5.278E+0	-5.884E+1	-1.008E+1	3.813E+2	-3.962E+2	2.065E+2	-2.839E+2	-1.030E+2	-2.409E+2	-1.073E+2	2.432E+2	-3.461E+2	-1.144E+1
0.000E+0	0.000E+0	-1.874E+2	2.276E+2	1.427E+2	-2.029E+2	3.532E+2	-4.551E+1	1.738E+2	-1.116E+2	7.013E+1	-7.440E+1	2.441E+2	3.514E+2	-6.646E+1	2.824E+1	-3.975E+1	2.056E+2	8.462E+1	5.445E+1	4.292E+2	1.447E+2	4.035E+1	3.525E+0	2.653E+2	2.192E+2
0.000E+0	0.000E+0	-6.484E+1	-1.338E+2	-1.662E+2	-2.152E+2	-8.027E+1	1.414E+2	-8.027E+1	-6.784E+1	-7.222E+1	-7.573E+1	-3.670E+2	-2.512E+1	7.309E+1	-7.891E+1	1.649E+2	-1.994E+2	-1.151E+2	-1.989E+2	-1.723E+1	9.514E+1	2.194E+2	-6.175E+1	-3.653E+1	-1.728E+2
0.000E+0	0.000E+0	1.675E+2	-2.998E+2	1.044E+1	2.714E+2	2.797E+2	-1.275E+1	-4.809E+1	1.738E+1	1.279E+2	2.151E+2	-3.752E+2	-3.150E+1	-7.465E+1	-2.905E+2	-1.626E+2	6.121E+1	7.851E+0	-7.913E+1	-5.348E+1	1.161E+2	2.865E+2	-8.287E+1	6.035E+1	-9.468E+1
