	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
707	733.5	143.383625	191.24347530565421
708	734.0	134.67925	142.1423519713161
709	734.5	-3.707499999999997	167.89301658720055
710	735.0	102.93075000000002	168.89466921409186
711	735.5	134.255	257.1092767190636
712	736.0	98.3607875	235.56491037470138
713	736.5	149.435	211.58940681187232
714	737.0	-138.08749999999998	250.23720915113722
715	737.5	35.145	136.96763121263356
716	738.0	35.167500000000004	246.2051116320496
717	738.5	12.20249999999999	238.11204682617384
718	739.0	9.678749999999994	169.9678425053913
719	739.5	173.76375	145.0893248948299
720	740.0	-62.76375	268.4957811091964
721	740.5	-39.48374999999999	180.26398225501816
722	741.0	133.83374999999998	214.96209496894446
723	741.5	149.18	152.48839726352955
724	742.0	51.521874999999994	157.20320090446432
725	742.5	91.221125	64.48368945988882
726	743.0	15.501249999999999	127.68785557341582
727	743.5	-159.84875	303.4707498852855
728	744.0	39.796125	198.26780520323862
729	744.5	25.887499999999996	199.12595534924623
730	745.0	30.816250000000004	223.83390069075216
731	745.5	-135.97375	300.5958205355449
732	746.0	163.189625	148.3524715533394
733	746.5	-44.99624999999999	265.65835738488914
734	747.0	-79.54875	196.6704458883884
735	747.5	13.443124999999995	187.79270597752026
736	748.0	-79.63625	170.96603675419718
737	748.5	125.95	175.77600796183762
738	749.0	112.93625	159.56003916531702
739	749.5	5.038750000000002	107.12311193639542
740	750.0	-91.5625	285.54635760897037
741	750.5	-50.473749999999995	116.9427410036104
742	751.0	35.14625	224.44704380641215
743	751.5	-53.666749999999986	140.83486812198709
744	752.0	184.74599999999998	229.96572939679513
745	752.5	86.45237499999999	214.0571478647335
746	753.0	95.06375	300.90690752862
747	753.5	34.82787499999999	194.87765550880732
748	754.0	39.66375000000001	288.29445962147366
749	754.5	59.73375	129.34598321338586
750	755.0	-14.087500000000006	133.57522747032849
751	755.5	71.60125	123.93952471240762
752	756.0	-67.26	202.65218404942
753	756.5	-146.92375000000004	204.33636967861963
754	757.0	-21.737499999999994	223.28686670682177
755	757.5	19.294249999999987	243.37118689655415
756	758.0	-154.525	246.30372891005933
757	758.5	-79.075875	151.73471683042536
758	759.0	97.51875	226.10689548516095
759	759.5	122.59	49.10498625394371
760	760.0	87.50625000000001	147.06779830553492
761	760.5	-32.6875	204.20826034651486
762	761.0	1.5474999999999968	142.759206336229
763	761.5	63.61625	215.92581943444722
764	762.0	-1.5412499999999976	194.14394366278208
765	762.5	74.02375	151.84784941986337
766	763.0	19.411250000000003	198.02907623866122
767	763.5	55.8575	172.47008557645586
768	764.0	-21.79999999999999	191.44867699986855
769	764.5	12.29999999999999	348.20321652736067
770	765.0	24.551249999999996	202.39084326109594
771	765.5	-131.736	218.53071556877308
772	766.0	90.0857625	156.4460594641803
773	766.5	-5.817125	186.8121396225614
774	767.0	7.265874999999996	170.01684425847156
775	767.5	-8.996249999999998	136.90647235772857
776	768.0	-34.990000000000016	185.33069072606406
777	768.5	43.06874999999999	301.5737919414376
778	769.0	59.03762499999999	183.11049389503697
779	769.5	-23.29625	133.04695044771788
780	770.0	25.222375000000003	142.5944107056247
781	770.5	-120.81499999999998	217.52500063211124
782	771.0	-12.434999999999995	183.08695222489231
783	771.5	-123.69249999999998	237.89605822449013
784	772.0	20.546820000000004	127.32299487204503
785	772.5	-28.785625000000007	206.96822083108407
786	773.0	31.664374999999996	178.87570180570745
787	773.5	-29.35125	216.2655827586477
788	774.0	-7.426124999999997	163.79424393918544
789	774.5	15.560000000000002	322.6409905762131
790	775.0	21.75875	261.9945049250795
791	775.5	294.8225	232.78766299731177
792	776.0	60.463125000000005	269.2303136830237
793	776.5	18.309999999999995	195.1977136136589
794	777.0	-43.1225	141.75201213298527
795	777.5	-132.32125	116.94116645107275
796	778.0	-189.52703749999998	254.35764783997521
797	778.5	-98.1625	177.44330036310188
798	779.0	-63.157625	159.36884822475307
799	779.5	65.905	192.46795434565203
