Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.79996E+0	2.34857E-3	1.46786E+1	1.46885E-2	3.71892E-3	4.66677E+0
6.99991E+0	2.70955E-3	1.69347E+1	1.46579E-2	-1.20742E-3	5.53083E+0
7.19990E+0	3.13929E-3	1.96206E+1	1.51176E-2	9.61081E-4	6.79785E+0
7.39995E+0	3.79292E-3	2.37058E+1	1.50724E-2	1.39426E-2	8.41619E+0
7.59993E+0	4.31763E-3	2.69852E+1	1.43850E-2	1.56977E-2	9.39066E+0
7.79992E+0	4.72651E-3	2.95407E+1	1.58061E-2	1.38835E-2	1.15928E+1
7.99989E+0	5.37592E-3	3.35995E+1	1.51880E-2	1.05699E-2	1.29947E+1
8.19982E+0	6.05945E-3	3.78716E+1	1.52129E-2	1.55827E-2	1.50377E+1
8.39988E+0	6.78856E-3	4.24285E+1	1.46418E-2	1.52123E-2	1.66102E+1
8.59986E+0	7.50321E-3	4.68951E+1	1.50700E-2	1.07294E-2	1.93456E+1
8.79988E+0	8.35612E-3	5.22258E+1	1.45160E-2	1.50838E-2	2.12352E+1
8.99989E+0	9.24336E-3	5.77710E+1	1.44205E-2	1.60254E-2	2.38659E+1
9.19983E+0	1.01887E-2	6.36794E+1	1.42435E-2	1.59797E-2	2.65611E+1
9.39985E+0	1.11396E-2	6.96225E+1	1.39185E-2	1.44912E-2	2.89944E+1
9.60018E+0	1.20691E-2	7.54319E+1	1.38703E-2	1.55723E-2	3.19720E+1
9.80012E+0	1.29527E-2	8.09544E+1	1.41844E-2	1.59871E-2	3.58205E+1
1.00001E+1	1.38636E-2	8.66475E+1	1.44884E-2	1.82021E-2	3.99604E+1
1.02001E+1	1.45812E-2	9.11325E+1	1.53557E-2	1.83395E-2	4.54356E+1
1.04001E+1	1.54125E-2	9.63281E+1	1.57597E-2	2.03222E-2	5.02561E+1
1.06000E+1	1.60869E-2	1.00543E+2	1.68329E-2	2.09032E-2	5.71041E+1
1.08000E+1	1.66261E-2	1.03913E+2	1.77400E-2	2.35819E-2	6.33719E+1
1.10000E+1	1.71855E-2	1.07409E+2	1.85423E-2	2.49695E-2	6.97348E+1
1.12000E+1	1.76492E-2	1.10308E+2	2.01125E-2	2.82878E-2	7.90933E+1
1.14001E+1	1.80410E-2	1.12756E+2	2.19289E-2	3.20481E-2	8.97257E+1
1.16000E+1	1.84176E-2	1.15110E+2	2.37132E-2	3.50210E-2	1.00788E+2
1.18000E+1	1.87931E-2	1.17457E+2	2.54488E-2	3.82613E-2	1.12274E+2
1.20000E+1	1.91515E-2	1.19697E+2	2.72495E-2	4.24173E-2	1.24587E+2
