Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
9.19978E+0	2.54435E-3	1.59022E+1	4.66732E-1	4.57128E-1	2.17346E+2
9.39980E+0	2.86188E-3	1.78867E+1	4.47590E-1	4.49038E-1	2.39541E+2
9.60003E+0	3.20906E-3	2.00566E+1	4.31057E-1	4.47296E-1	2.64189E+2
9.80008E+0	3.57911E-3	2.23694E+1	4.11729E-1	4.37487E-1	2.87307E+2
1.00001E+1	3.97793E-3	2.48621E+1	3.95597E-1	4.25385E-1	3.13073E+2
1.02001E+1	4.40384E-3	2.75240E+1	3.77358E-1	4.15971E-1	3.37225E+2
1.04001E+1	4.85860E-3	3.03663E+1	3.60584E-1	4.02230E-1	3.62481E+2
1.06001E+1	5.34169E-3	3.33856E+1	3.44895E-1	3.93194E-1	3.88513E+2
1.08000E+1	5.85997E-3	3.66248E+1	3.27566E-1	3.80966E-1	4.12428E+2
1.10001E+1	6.42811E-3	4.01757E+1	3.11813E-1	3.66653E-1	4.38636E+2
1.12000E+1	7.00177E-3	4.37611E+1	2.96037E-1	3.55575E-1	4.61851E+2
1.14001E+1	7.62749E-3	4.76718E+1	2.80144E-1	3.41407E-1	4.84621E+2
1.16000E+1	8.29626E-3	5.18516E+1	2.64529E-1	3.30225E-1	5.06458E+2
1.18000E+1	9.00323E-3	5.62702E+1	2.49187E-1	3.16780E-1	5.26667E+2
1.20000E+1	9.76634E-3	6.10396E+1	2.34675E-1	3.00933E-1	5.47155E+2
