Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.20044E+0	1.08996E-3	6.81225E+0	7.09134E-1	3.98996E-1	7.99667E+1
5.40042E+0	1.35174E-3	8.44838E+0	6.85697E-1	3.87561E-1	9.95825E+1
5.60043E+0	1.64935E-3	1.03084E+1	6.57968E-1	3.96672E-1	1.20912E+2
5.80050E+0	1.96344E-3	1.22715E+1	6.39437E-1	3.98345E-1	1.44881E+2
6.00044E+0	2.29790E-3	1.43619E+1	6.24652E-1	4.01385E-1	1.71349E+2
6.20054E+0	2.66836E-3	1.66773E+1	6.00193E-1	3.98336E-1	1.97558E+2
6.40048E+0	3.08020E-3	1.92512E+1	5.81619E-1	4.00474E-1	2.28118E+2
6.60049E+0	3.54543E-3	2.21589E+1	5.53469E-1	3.94334E-1	2.57673E+2
6.80042E+0	4.03904E-3	2.52440E+1	5.36084E-1	3.91941E-1	2.92939E+2
7.00036E+0	4.58805E-3	2.86753E+1	5.09185E-1	3.83832E-1	3.25352E+2
7.20037E+0	5.18941E-3	3.24338E+1	4.90552E-1	3.78289E-1	3.64660E+2
7.40036E+0	5.83421E-3	3.64638E+1	4.66823E-1	3.68916E-1	4.00975E+2
7.60036E+0	6.52635E-3	4.07897E+1	4.50284E-1	3.65937E-1	4.44345E+2
7.80038E+0	7.28111E-3	4.55069E+1	4.28955E-1	3.58475E-1	4.84680E+2
8.00033E+0	8.08564E-3	5.05352E+1	4.11967E-1	3.55327E-1	5.30169E+2
8.20034E+0	8.95495E-3	5.59684E+1	3.92346E-1	3.46059E-1	5.73184E+2
8.40038E+0	9.89324E-3	6.18327E+1	3.76489E-1	3.39626E-1	6.22472E+2
8.60039E+0	1.08830E-2	6.80188E+1	3.60361E-1	3.33927E-1	6.71020E+2
8.80040E+0	1.19275E-2	7.45469E+1	3.43698E-1	3.26229E-1	7.17727E+2
9.00039E+0	1.30344E-2	8.14650E+1	3.29844E-1	3.21634E-1	7.69823E+2
9.20032E+0	1.42197E-2	8.88731E+1	3.14121E-1	3.11803E-1	8.17562E+2
9.40034E+0	1.54517E-2	9.65731E+1	3.01753E-1	3.06457E-1	8.71969E+2
9.60066E+0	1.67637E-2	1.04773E+2	2.87847E-1	2.99079E-1	9.21645E+2
9.80060E+0	1.81336E-2	1.13335E+2	2.76283E-1	2.92919E-1	9.76834E+2
1.00006E+1	1.95962E-2	1.22476E+2	2.63877E-1	2.85082E-1	1.02880E+3
1.00215E+1	2.00008E-2	1.25005E+2	2.58077E-1	2.79085E-1	1.02911E+3
