Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.20006E+0	3.27480E-4	2.04675E+0	9.41164E-1	6.79221E-1	3.80169E+1
6.40006E+0	3.99423E-4	2.49639E+0	9.20527E-1	6.52041E-1	4.68149E+1
6.59998E+0	4.87643E-4	3.04777E+0	8.74409E-1	6.35228E-1	5.59873E+1
6.79999E+0	5.74291E-4	3.58932E+0	8.65207E-1	6.54846E-1	6.72187E+1
6.99999E+0	6.87223E-4	4.29514E+0	8.36906E-1	6.65509E-1	8.00943E+1
7.19995E+0	8.14619E-4	5.09137E+0	8.04180E-1	6.29557E-1	9.38356E+1
7.39991E+0	9.18859E-4	5.74287E+0	8.06531E-1	6.80153E-1	1.09100E+2
7.59989E+0	1.06653E-3	6.66581E+0	7.99575E-1	6.67411E-1	1.28935E+2
7.79994E+0	1.23447E-3	7.71544E+0	7.59546E-1	6.25671E-1	1.45498E+2
7.99995E+0	1.41931E-3	8.87069E+0	7.33845E-1	6.25618E-1	1.65767E+2
8.19986E+0	1.61417E-3	1.00886E+1	7.14407E-1	6.23531E-1	1.88119E+2
8.39993E+0	1.84115E-3	1.15072E+1	6.85845E-1	6.17018E-1	2.11019E+2
8.59988E+0	2.07472E-3	1.29670E+1	6.63188E-1	6.09534E-1	2.35407E+2
8.79996E+0	2.33727E-3	1.46079E+1	6.36213E-1	5.95222E-1	2.60329E+2
8.99995E+0	2.61931E-3	1.63707E+1	6.10539E-1	5.91225E-1	2.86333E+2
9.19991E+0	2.91249E-3	1.82031E+1	5.89571E-1	5.72174E-1	3.14278E+2
9.39993E+0	3.23640E-3	2.02275E+1	5.65654E-1	5.69517E-1	3.42348E+2
9.60021E+0	3.58977E-3	2.24361E+1	5.43295E-1	5.54320E-1	3.72489E+2
9.80021E+0	3.96722E-3	2.47951E+1	5.21067E-1	5.39377E-1	4.03037E+2
1.00002E+1	4.36686E-3	2.72929E+1	4.99980E-1	5.25540E-1	4.34371E+2
1.02002E+1	4.79885E-3	2.99928E+1	4.78522E-1	5.10717E-1	4.65991E+2
1.04002E+1	5.26194E-3	3.28871E+1	4.58612E-1	5.03448E-1	4.99302E+2
1.06002E+1	5.76185E-3	3.60116E+1	4.38215E-1	4.94799E-1	5.32468E+2
1.08001E+1	6.29533E-3	3.93458E+1	4.21042E-1	4.78990E-1	5.69511E+2
1.10002E+1	6.85418E-3	4.28386E+1	4.00114E-1	4.63894E-1	6.00165E+2
1.12002E+1	7.44835E-3	4.65522E+1	3.82178E-1	4.55416E-1	6.34280E+2
1.14002E+1	8.07899E-3	5.04937E+1	3.65142E-1	4.41426E-1	6.69055E+2
1.16001E+1	8.74194E-3	5.46371E+1	3.50077E-1	4.29943E-1	7.06258E+2
1.18001E+1	9.44586E-3	5.90366E+1	3.32536E-1	4.17679E-1	7.37388E+2
1.20001E+1	1.01845E-2	6.36531E+1	3.16477E-1	4.02607E-1	7.69479E+2
