	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
697	728.5	88.853	175.1962281800039
698	729.0	138.62650000000002	217.75909143535202
699	729.5	25.19949999999999	165.17298288385422
700	730.0	-44.287	212.2431504454266
701	730.5	74.45690499999999	190.03961352255345
702	731.0	17.532999999999998	212.2930685184987
703	731.5	4.5004000000000115	222.60415234635673
704	732.0	46.995999999999995	162.7358755284157
705	732.5	-16.787899999999997	168.1450742001977
706	733.0	59.294999999999995	199.94364467269273
707	733.5	26.738999999999997	254.42070432454983
708	734.0	-28.3185	190.17595225277566
709	734.5	38.197700000000005	220.43077653769222
710	735.0	29.793380000000003	154.80026653938162
711	735.5	-5.293750000000003	182.25278802308483
712	736.0	-22.2126	194.4393228399029
713	736.5	68.8981	143.15423287695688
714	737.0	-1.961500000000001	242.52734139216142
715	737.5	9.090974999999997	149.12601500765007
716	738.0	101.143075	292.9558416325861
717	738.5	45.296499999999995	163.16844652153188
718	739.0	30.945100000000007	150.98800730584531
719	739.5	7.321750000000003	140.3921605652805
720	740.0	10.013300000000001	148.38485329342075
721	740.5	73.76975	145.81452755534167
722	741.0	18.674700000000016	237.982473289337
723	741.5	-9.727500000000001	206.60744841062723
724	742.0	48.33520000000001	183.0222523546249
725	742.5	112.66064999999996	198.29512243630074
726	743.0	4.703500000000001	161.6437703802717
727	743.5	-4.047000000000017	319.6313887918394
728	744.0	100.58275	161.90902130112298
729	744.5	-1.6839999999999917	242.46888677519019
730	745.0	6.723899999999998	215.46546002779658
731	745.5	72.7202	180.00609798215172
732	746.0	55.89369999999999	191.6946137639501
733	746.5	80.16150000000002	289.914032193597
734	747.0	67.99385	185.13627690603346
735	747.5	36.34071999999999	230.6447585527354
736	748.0	-10.475000000000001	212.72889449954837
737	748.5	73.6575	198.037154010933
738	749.0	95.597	194.39398890140612
739	749.5	48.36750000000001	188.57924914674467
740	750.0	45.14530000000003	257.1253499710015
741	750.5	20.8311	122.36795062838145
742	751.0	18.271800000000002	293.16634942564605
743	751.5	-7.926999999999994	187.1251489805686
744	752.0	19.839999999999993	219.7003147016408
745	752.5	-30.422599999999996	141.08849274990501
746	753.0	14.955950000000001	246.8047637478813
747	753.5	-4.174500000000002	175.32911921512067
748	754.0	-18.0155	186.3248877491947
749	754.5	7.060999999999998	219.1171375520409
750	755.0	91.21449999999997	247.9865303091077
751	755.5	18.683749999999996	156.24645004667306
752	756.0	-50.794999999999995	276.8090945850587
753	756.5	-24.51599999999999	187.18254048922407
754	757.0	55.8005	257.92729577295614
755	757.5	0.5849000000000067	169.76101464997785
756	758.0	-6.947050000000002	220.36143800208671
757	758.5	-55.964	227.13898094338626
758	759.0	42.34219999999999	222.30914148986315
759	759.5	35.20315000000001	188.4705281207847
760	760.0	-29.812550000000005	207.30394559860045
761	760.5	6.245500000000002	145.14584339466978
762	761.0	-62.358000000000004	216.98198516466752
763	761.5	-51.56115000000001	210.13519300947067
764	762.0	4.871599999999995	176.13200041060114
765	762.5	-20.212999999999997	189.06288225270447
766	763.0	52.910000000000004	187.80392775445353
767	763.5	-71.04299999999999	236.98320980820563
768	764.0	-15.799999999999994	215.21506977904684
769	764.5	-2.5164999999999993	276.0645711473133
770	765.0	18.732909999999997	217.8071994859075
771	765.5	-20.1747	296.77133678593356
772	766.0	20.47149999999999	213.81144383018886
773	766.5	-23.157950000000007	262.7916287975085
774	767.0	36.392999999999994	209.30373568333655
775	767.5	-42.04440000000001	202.66286993783544
776	768.0	-2.0269999999999926	236.97208148007647
777	768.5	-23.675780000000003	191.98595517682952
778	769.0	14.070849999999998	200.15970167525603
779	769.5	-32.07600000000001	244.37470301567632
780	770.0	14.370400000000007	168.00646852737546
781	770.5	11.418	262.6575830354037
782	771.0	20.57	222.1466226166853
783	771.5	4.3422999999999945	318.56640062396724
784	772.0	-22.76695	190.59355609712384
785	772.5	-62.344999999999985	265.60279649318454
786	773.0	51.68915	150.24828163652157
787	773.5	6.4794999999999945	336.1476215664035
788	774.0	-41.4625	249.1482777760063
789	774.5	7.873109999999985	224.09681167229917
790	775.0	28.276950000000006	140.9556895614629
791	775.5	-21.169999999999998	241.02756240728985
792	776.0	-58.45300000000003	236.3069937411925
793	776.5	6.170500000000003	247.18360684873505
794	777.0	65.09304999999999	179.26160163500577
795	777.5	27.130900000000008	243.52273199722038
796	778.0	-28.938699999999994	257.8022666039032
797	778.5	-51.79660000000001	240.96651998906407
798	779.0	-25.597500000000007	199.6428171479004
799	779.5	13.871649999999997	193.77094481043204
