	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
12	1.4000175	3.24155685e-06	3.273812185225861e-06	0.020259729	0.02046133886815081	2.0897107	8.802643008673828	-3.2742134399999996	10.398316670414236	0.095268035	0.412972941066877	0.9312649641965134	3.922776915621479
13	1.6000175000000003	4.356186549999999e-06	4.181689545181725e-06	0.027226173	0.02613560534547767	-0.1797057500000001	9.306540925540391	-2.87459995	8.548760810341282	0.057754929999999996	0.43810152990427015	-0.09149951261946923	4.739773415778609
14	1.8000015	5.696772099999999e-06	5.229725677044428e-06	0.035604831999999996	0.03268581399115304	-1.334902455	6.391226178075085	-1.2567053000000001	4.9917372860647635	-0.01779398299999999	0.4076327853228799	-0.7648232334798195	3.661843948539897
15	1.9999914999999997	7.440947949999999e-06	6.526127350109394e-06	0.046505920500000006	0.04078828238211294	-0.08523632500000007	4.047329070016226	-2.60615311	6.70424312923532	0.066756405	0.3683900251440007	-0.054252072265693216	2.576563201790213
16	2.2001329999999997	9.731872000000001e-06	8.210732243089894e-06	0.06082421650000001	0.051317124012954705	-0.39983990500000005	2.5444143639850254	0.4326198149999999	3.5125693825101343	-0.027616050000000003	0.3609247704377444	-0.2799757895892018	1.781812653336481
17	2.4000814999999998	1.23829305e-05	1.0170419875418357e-05	0.0773933415	0.06356517520846791	0.279571825	1.2866464325930904	-0.9623943699999999	2.2372507638567645	0.014459859999999996	0.41184930830750394	0.21359198771878285	0.9829146621444902
18	2.600076	1.5852683499999996e-05	1.2613525210303533e-05	0.09907930000000001	0.07883462727178331	0.09402015999999999	1.1462061260058785	-0.8543836949999999	1.933364650246848	0.09261126500000001	0.3099536842974967	0.07782959596314817	0.9486124692142373
19	2.8000464999999997	2.0733741e-05	1.5516048870239773e-05	0.12958586	0.09697527780986966	0.0822833425	0.6387183921803046	0.09453270000000007	2.0783313462025514	0.016966728500000007	0.46700686401421176	0.07334871013694833	0.5692808323383033
20	2.9999895	2.7805707500000008e-05	1.9318834034940324e-05	0.17378566	0.12074272565972825	0.24690846000000005	0.4834380296628084	0.29016349499999994	1.3795808990814418	0.310804115	0.4340995985707246	0.23578315731128846	0.4616337628031665
21	3.2000415	3.86547765e-05	2.488044448830231e-05	0.24159245499999993	0.1555028731607345	0.24020946699999998	0.42194003449200845	-0.02422339999999999	0.7853265374966263	0.5300272309999999	0.49289145288486497	0.24468271595320346	0.4297805870328685
22	3.3999885	5.4428624500000006e-05	3.242965286821314e-05	0.34017890500000003	0.2026852614855887	0.42783725000000006	0.27766031481143916	0.08230485890000003	0.6534185312200749	1.2596465500000003	0.5973762251053749	0.4630239821725809	0.3004879433200725
23	3.5999995000000005	7.8452905e-05	4.328366348362249e-05	0.4903305849999999	0.27052284092058154	0.4334800449999999	0.21991289111343262	0.05811362000000001	0.33475976686718134	2.2129362999999995	0.990271965576129	0.4967290152848823	0.2519922422418794
24	3.7999914999999995	0.00011382760500000001	5.961148525075915e-05	0.71142225	0.37257156790781487	0.43227415	0.1558176588651861	0.10928756499999999	0.2589816252230383	3.4284226999999996	1.424431928257581	0.5228675451279661	0.1884679234189247
25	3.999952999999999	0.00015929607	8.109973668139806e-05	0.9956001499999999	0.5068726522063777	0.43758844999999996	0.14736602738537638	0.071157575	0.19747314211892683	5.25792815	2.1311660368950673	0.557147953828168	0.18762480116790142
26	4.199943	0.00021958303000000002	0.0001064283554746436	1.3723941999999998	0.6651772853732003	0.48969579999999996	0.25064246830906367	0.18244158000000002	0.13594736693403298	7.736385499999999	2.8368790566668065	0.6546628388073861	0.33506437360853586
27	4.3999085000000004	0.00030279894999999995	0.00013514521255948174	1.89249385	0.844657784695925	0.42048224999999995	0.10736687504806826	0.168088665	0.11706393044121778	10.573565499999999	3.8494290269941014	0.5888992515409781	0.15036566707036722
28	4.599887000000001	0.00040216559999999994	0.00017349270174920903	2.51353405	1.0843286005213768	0.40905094999999997	0.09499990129756715	0.17863877	0.09966993666158869	14.503737000000001	5.411200847301918	0.5989277142144618	0.13909377764927264
29	4.800219	0.0005281754999999999	0.00022394788319216147	3.3010975	1.399674359173858	0.3964282	0.08135884789289975	0.17759567500000004	0.07951035487316652	19.271699500000004	7.021396510468893	0.6057252015709648	0.12430975062193986
30	5.0001905	0.0006837119499999999	0.00028447585842887883	4.273199999999999	1.7779727777471734	0.37935515	0.07277791052254454	0.19508839499999997	0.06510367346682117	25.051055499999997	9.287872992016244	0.6037855735942043	0.11583261007265486
31	5.2002155	0.0008685468499999998	0.0003539449793187177	5.428418	2.2121555933356043	0.36528355000000007	0.06654248870344046	0.19998172000000003	0.04814732362872936	31.949205499999998	11.756847082154923	0.6046465082371745	0.11014376587446166
32	5.4001885	0.00109304485	0.00043753193489027463	6.831530000000001	2.7345751506769744	0.34787755000000004	0.05957870427969628	0.20162089	0.04282342009776777	39.786010000000005	14.384295886205205	0.5979785327603675	0.10241009586174546
33	5.600175500000001	0.0013486095	0.0005344264911384446	8.428811499999998	3.3401672272496703	0.3342077	0.055803827208445116	0.19929553000000003	0.03305674341518081	48.95731000000001	17.583166272941288	0.5957554334327048	0.09947287585817911
34	5.800220999999999	0.00162425985	0.0006249918042949263	10.151623499999998	3.906199945359012	0.32216915	0.05091522373541631	0.20101122500000002	0.03409229714997033	59.157335	21.063218896675668	0.5948104939813458	0.09400236580221394
35	6.000190000000001	0.0019521608500000002	0.0007358046160690537	12.201	4.598774232919029	0.30759024999999995	0.04915605808532149	0.20363577000000005	0.03651182339386928	70.22686000000002	24.635817138881347	0.5874730827526458	0.09388326067660575
36	6.2002045	0.0023218754	0.0008617811502638242	14.5117285	5.3861289250428035	0.29351724999999995	0.044904777051974105	0.20064747499999996	0.03288256187535994	82.43595499999999	28.540447675771922	0.5792814513432365	0.08862378443542303
37	6.400232	0.002739173	0.001002585634108628	17.119819	6.266159173705133	0.27998270000000003	0.04589480289324707	0.2019762	0.03473732640777065	95.398885	32.4350368113137	0.570397528501368	0.09350024679180939
38	6.600189500000001	0.0032092120000000008	0.0011751687216336214	20.057577	7.344800525695099	0.26629565	0.04730790596747545	0.20087734999999998	0.03433557794515042	108.87387999999999	36.22585099764532	0.5594619564467997	0.09938993838612042
39	6.8001745	0.003764732	0.0014027084481302592	23.529583499999998	8.766929244118076	0.25259154999999994	0.04778648766071325	0.19548695	0.03685771673676355	123.87027000000003	40.307819761456955	0.5467502005950131	0.1034367904699184
40	7.000135	0.00429587	0.0015784132613989278	26.849174999999995	9.865081566762385	0.24179955000000003	0.0438893988754403	0.19334259999999998	0.033167256118648104	139.598105	44.60895248670916	0.5387816001489452	0.0977951051171836
41	7.200129000000001	0.004872062	0.0018151924752339624	30.450380000000003	11.344962021470147	0.23140175	0.04027458012552707	0.19102869999999997	0.031657813700727976	155.98441000000003	49.919630143350425	0.5303438015127347	0.09230424683838619
42	7.400142	0.005454464	0.001965586869427042	34.0904	12.28491235617902	0.22211219999999998	0.03621335909522893	0.19075555	0.029507027946702798	173.22781500000002	55.84732980528501	0.5231936958599986	0.08530144505810539
43	7.600126	0.0061115115	0.0021518076330338523	38.19695	13.44879640445568	0.21346305000000002	0.033055206788757195	0.18838560000000001	0.02736308990848804	192.241905	61.36692951192421	0.5164087916517228	0.07996617658573588
44	7.800130499999999	0.006788481000000001	0.002401238055597362	42.428	15.007728627443928	0.20727355000000003	0.03285097454182296	0.19030835000000004	0.028458573787656684	212.18095000000002	67.11661675209426	0.5146310304842869	0.08156301429470605
45	8.000122000000001	0.0075284355000000015	0.0026317553391196438	47.05271499999999	16.448463544394503	0.20044605	0.030440753228977435	0.18868579999999996	0.02672742946974138	233.62349999999998	73.00620153486962	0.5104389982849596	0.07751617400228716
46	8.200048999999998	0.008303052	0.002833256990681572	51.894075	17.70785177179533	0.19369319999999998	0.02686307743092738	0.18846164999999998	0.023852812966765575	256.35155000000003	78.79865534035146	0.5055692107826005	0.07011566529969411
47	8.400112500000002	0.0091518485	0.0031053784865282927	57.19904499999999	19.40861922843753	0.18743680000000001	0.025560088042884354	0.18773415	0.02319957273157202	280.17375	85.57481734358245	0.5011753257437863	0.06834197903293662
48	8.600069999999999	0.010020959999999999	0.0033902362285657913	62.63099	21.18896448680067	0.1817672	0.024162907580835547	0.1880838	0.02195125949826114	304.5059	92.32826151233435	0.49758546018224364	0.0661435615677965
49	8.800081	0.010965137500000001	0.0036674816908075698	68.532095	22.921744692856063	0.17571865	0.02233193789234378	0.18672650000000002	0.021236950935809972	330.20259999999996	99.52912423928989	0.4922143121674032	0.06255290253777127
50	9.000091999999999	0.012004590499999999	0.003964307362226692	75.028735	24.776975125431978	0.16938185	0.0205686672520973	0.18522339999999998	0.019426757231715233	356.93954999999994	106.22114396600848	0.4852480799778943	0.05892378550472748
51	9.192844000000001	0.013041724999999999	0.004198242650335375	81.510815	26.23906118221982	0.16406715000000002	0.0196711540924141	0.1841793	0.01898079981217862	383.8774000000001	111.57120061216516	0.4801365074353766	0.057971078957968665
