	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
1072	15:44:14	0.000	32.991	0.001	Manual	5907414.296	2.083
1073	15:44:15	0.001	32.991	0.001	Manual	5907414.292	2.083
1074	15:44:16	0.001	32.991	0.001	Manual	5907414.289	2.083
1075	15:44:17	0.002	32.991	0.001	Manual	5907414.282	2.083
1076	15:44:18	-0.001	32.991	0.001	Manual	5907414.285	2.083
1077	15:44:19	0.001	32.991	0.001	Manual	5907414.282	2.083
1078	15:44:20	0.001	32.991	0.001	Manual	5907414.278	2.083
1079	15:44:21	0.002	32.991	0.001	Manual	5907414.271	2.083
1080	15:44:22	0.001	32.991	0.001	Manual	5907414.268	2.083
1081	15:44:23	0.001	32.991	0.001	Manual	5907414.265	2.083
1082	15:44:24	0.001	32.991	0.001	Manual	5907414.261	2.083
1083	15:44:25	0.002	32.991	0.001	Manual	5907414.254	2.083
1084	15:44:26	0.002	32.991	0.001	Manual	5907414.247	2.083
1085	15:44:27	0.002	32.991	0.001	Manual	5907414.240	2.083
1086	15:44:28	0.001	32.991	0.001	Manual	5907414.237	2.083
1087	15:44:29	0.000	32.991	0.001	Manual	5907414.237	2.083
1088	15:44:30	-0.001	32.991	0.001	Manual	5907414.240	2.083
1089	15:44:31	0.001	32.991	0.001	Manual	5907414.237	2.083
1090	15:44:32	0.001	32.991	0.001	Manual	5907414.233	2.083
1091	15:44:33	0.001	32.991	0.001	Manual	5907414.230	2.083
1092	15:44:34	0.001	32.991	0.001	Manual	5907414.226	2.083
1093	15:44:35	0.000	32.991	0.001	Manual	5907414.226	2.083
1094	15:44:36	0.002	32.991	0.001	Manual	5907414.219	2.083
1095	15:44:37	0.000	32.991	0.001	Manual	5907414.219	2.083
1096	15:44:38	0.001	32.991	0.001	Manual	5907414.216	2.083
1097	15:44:39	-0.000	32.991	0.001	Manual	5907414.216	2.083
1098	15:44:40	0.001	32.991	0.001	Manual	5907414.212	2.083
1099	15:44:41	0.001	32.991	0.001	Manual	5907414.209	2.083
1100	15:44:42	0.001	32.991	0.001	Manual	5907414.205	2.083
1101	15:44:43	0.000	32.991	0.001	Manual	5907414.205	2.083
1102	15:44:44	0.001	32.991	0.001	Manual	5907414.202	2.083
1103	15:44:45	0.001	32.991	0.001	Manual	5907414.198	2.083
1104	15:44:46	0.001	32.991	0.001	Manual	5907414.195	2.083
1105	15:44:47	-0.000	32.991	0.001	Manual	5907414.195	2.083
1106	15:44:48	0.001	32.991	0.001	Manual	5907414.191	2.083
1107	15:44:49	-0.001	32.991	0.001	Manual	5907414.195	2.083
1108	15:44:50	0.002	32.991	0.001	Manual	5907414.188	2.083
1109	15:44:51	0.001	32.991	0.001	Manual	5907414.184	2.083
1110	15:44:52	0.001	32.991	0.001	Manual	5907414.181	2.083
1111	15:44:53	0.000	32.991	0.001	Manual	5907414.181	2.083
1112	15:44:54	0.001	32.991	0.001	Manual	5907414.177	2.083
1113	15:44:55	0.002	32.991	0.001	Manual	5907414.170	2.083
1114	15:44:56	0.000	32.991	0.001	Manual	5907414.170	2.083
1115	15:44:57	0.001	32.991	0.001	Manual	5907414.167	2.083
1116	15:44:58	0.001	32.991	0.001	Manual	5907414.163	2.083
1117	15:44:59	0.001	32.991	0.001	Manual	5907414.160	2.083
1118	15:45:00	0.001	32.991	0.001	Manual	5907414.156	2.083
1119	15:45:01	0.001	32.991	0.001	Manual	5907414.153	2.083
1120	15:45:02	0.000	32.991	0.001	Manual	5907414.153	2.083
1121	15:45:03	0.001	32.991	0.001	Manual	5907414.149	2.083
1122	15:45:04	0.000	32.991	0.001	Manual	5907414.149	2.083
1123	15:45:05	0.001	32.991	0.001	Manual	5907414.146	2.083
1124	15:45:06	0.001	32.991	0.001	Manual	5907414.142	2.083
1125	15:45:07	-0.000	32.991	0.001	Manual	5907414.142	2.083
1126	15:45:08	0.001	32.991	0.001	Manual	5907414.139	2.083
1127	15:45:09	0.001	32.991	0.001	Manual	5907414.135	2.083
1128	15:45:10	0.001	32.991	0.001	Manual	5907414.132	2.083
1129	15:45:11	0.001	32.991	0.001	Manual	5907414.128	2.083
1130	15:45:12	0.001	32.991	0.001	Manual	5907414.125	2.083
1131	15:45:13	-0.000	32.991	0.001	Manual	5907414.125	2.083
1132	15:45:14	0.001	32.991	0.001	Manual	5907414.121	2.083
1133	15:45:15	0.001	32.991	0.001	Manual	5907414.118	2.083
1134	15:45:16	-0.001	32.991	0.001	Manual	5907414.121	2.083
1135	15:45:17	0.002	32.991	0.001	Manual	5907414.114	2.083
1136	15:45:18	-0.001	32.991	0.001	Manual	5907414.118	2.083
1137	15:45:19	0.000	32.991	0.001	Manual	5907414.118	2.083
1138	15:45:20	0.001	32.991	0.001	Manual	5907414.114	2.083
1139	15:45:21	0.001	32.991	0.001	Manual	5907414.111	2.083
1140	15:45:22	0.001	32.991	0.001	Manual	5907414.107	2.083
1141	15:45:23	0.001	32.991	0.001	Manual	5907414.104	2.083
1142	15:45:24	0.000	32.991	0.001	Manual	5907414.104	2.083
1143	15:45:25	0.000	32.991	0.001	Manual	5907414.104	2.083
1144	15:45:26	0.000	32.991	0.001	Manual	5907414.104	2.083
1145	15:45:27	0.001	32.991	0.001	Manual	5907414.100	2.083
1146	15:45:28	0.001	32.991	0.001	Manual	5907414.097	2.083
1147	15:45:29	0.000	32.991	0.001	Manual	5907414.097	2.083
1148	15:45:30	0.002	32.991	0.001	Manual	5907414.090	2.083
1149	15:45:31	-0.000	32.991	0.001	Manual	5907414.090	2.083
1150	15:45:32	-0.000	32.991	0.001	Manual	5907414.090	2.083
1151	15:45:33	0.003	32.991	0.001	Manual	5907414.079	2.083
1152	15:45:34	0.003	32.991	0.001	Manual	5907414.069	2.083
1153	15:45:35	-0.001	32.991	0.001	Manual	5907414.072	2.083
1154	15:45:36	-0.000	32.991	0.001	Manual	5907414.072	2.083
1155	15:45:37	-0.000	32.991	0.001	Manual	5907414.072	2.083
1156	15:45:38	0.001	32.991	0.001	Manual	5907414.069	2.083
1157	15:45:39	0.000	32.991	0.001	Manual	5907414.069	2.083
1158	15:45:40	0.001	32.991	0.001	Manual	5907414.065	2.083
1159	15:45:41	0.001	32.991	0.001	Manual	5907414.062	2.083
1160	15:45:42	-0.000	32.991	0.001	Manual	5907414.062	2.083
1161	15:45:43	-0.000	32.991	0.001	Manual	5907414.062	2.083
1162	15:45:44	0.001	32.991	0.001	Manual	5907414.058	2.083
1163	15:45:45	0.000	32.991	0.001	Manual	5907414.058	2.083
1164	15:45:46	0.002	32.991	0.001	Manual	5907414.051	2.083
1165	15:45:47	0.000	32.991	0.001	Manual	5907414.051	2.083
1166	15:45:48	0.002	32.991	0.001	Manual	5907414.044	2.083
1167	15:45:49	0.000	32.991	0.001	Manual	5907414.044	2.083
1168	15:45:50	0.002	32.991	0.001	Manual	5907414.038	2.083
1169	15:45:51	0.001	32.991	0.001	Manual	5907414.034	2.083
1170	15:45:52	-0.001	32.991	0.001	Manual	5907414.038	2.083
1171	15:45:53	0.002	32.991	0.001	Manual	5907414.031	2.083
1172	15:45:54	0.001	32.991	0.001	Manual	5907414.027	2.083
1173	15:45:55	0.001	32.991	0.001	Manual	5907414.024	2.083
1174	15:45:56	-0.000	32.991	0.001	Manual	5907414.024	2.083
1175	15:45:57	-0.000	32.991	0.001	Manual	5907414.024	2.084
1176	15:45:58	0.001	32.991	0.001	Manual	5907414.020	2.083
1177	15:45:59	0.000	32.991	0.001	Manual	5907414.020	2.083
1178	15:46:00	-0.001	32.991	0.001	Manual	5907414.024	2.084
1179	15:46:01	0.002	32.991	0.001	Manual	5907414.017	2.084
1180	15:46:02	0.000	32.991	0.001	Manual	5907414.017	2.084
1181	15:46:03	0.000	32.991	0.001	Manual	5907414.017	2.084
1182	15:46:04	0.002	32.991	0.001	Manual	5907414.010	2.084
1183	15:46:05	-0.001	32.991	0.001	Manual	5907414.013	2.084
1184	15:46:06	0.002	32.991	0.001	Manual	5907414.006	2.084
1185	15:46:07	0.002	32.991	0.001	Manual	5907413.999	2.084
1186	15:46:08	0.000	32.991	0.001	Manual	5907413.999	2.084
1187	15:46:09	0.001	32.991	0.001	Manual	5907413.996	2.084
1188	15:46:10	0.001	32.991	0.001	Manual	5907413.992	2.084
1189	15:46:11	0.002	32.991	0.001	Manual	5907413.985	2.084
1190	15:46:12	0.000	32.991	0.001	Manual	5907413.985	2.084
1191	15:46:13	-0.001	32.991	0.001	Manual	5907413.989	2.084
1192	15:46:14	-0.001	32.991	0.001	Manual	5907413.992	2.084
1193	15:46:15	0.001	32.991	0.001	Manual	5907413.989	2.084
1194	15:46:16	-0.000	32.991	0.001	Manual	5907413.989	2.084
1195	15:46:17	0.000	32.991	0.001	Manual	5907413.989	2.084
1196	15:46:18	0.000	32.991	0.001	Manual	5907413.989	2.084
1197	15:46:19	0.001	32.991	0.001	Manual	5907413.985	2.084
1198	15:46:20	0.001	32.991	0.001	Manual	5907413.982	2.084
1199	15:46:21	0.001	32.991	0.001	Manual	5907413.978	2.084
1200	15:46:22	0.000	32.991	0.001	Manual	5907413.978	2.084
1201	15:46:23	-0.001	32.991	0.001	Manual	5907413.982	2.084
1202	15:46:24	0.000	32.991	0.001	Manual	5907413.982	2.084
1203	15:46:25	0.000	32.991	0.001	Manual	5907413.982	2.084
1204	15:46:26	0.001	32.991	0.001	Manual	5907413.978	2.084
1205	15:46:27	0.001	32.991	0.001	Manual	5907413.975	2.084
1206	15:46:28	0.002	32.991	0.001	Manual	5907413.968	2.084
1207	15:46:29	0.000	32.991	0.001	Manual	5907413.968	2.084
1208	15:46:30	-0.001	32.991	0.001	Manual	5907413.971	2.084
1209	15:46:31	0.002	32.991	0.001	Manual	5907413.964	2.084
1210	15:46:32	0.000	32.991	0.001	Manual	5907413.964	2.084
1211	15:46:33	0.001	32.991	0.001	Manual	5907413.961	2.084
1212	15:46:34	0.001	32.991	0.001	Manual	5907413.957	2.084
1213	15:46:35	-0.001	32.991	0.001	Manual	5907413.961	2.084
1214	15:46:36	-0.000	32.991	0.001	Manual	5907413.961	2.084
1215	15:46:37	0.002	32.991	0.001	Manual	5907413.954	2.084
1216	15:46:38	0.001	32.991	0.001	Manual	5907413.950	2.084
1217	15:46:39	0.000	32.991	0.001	Manual	5907413.950	2.084
1218	15:46:40	0.000	32.991	0.001	Manual	5907413.950	2.084
1219	15:46:41	-0.000	32.991	0.001	Manual	5907413.950	2.084
1220	15:46:42	0.001	32.991	0.001	Manual	5907413.947	2.084
1221	15:46:43	-0.000	32.991	0.001	Manual	5907413.947	2.084
1222	15:46:44	0.001	32.991	0.001	Manual	5907413.943	2.084
1223	15:46:45	-0.000	32.991	0.001	Manual	5907413.943	2.084
1224	15:46:46	0.000	32.991	0.001	Manual	5907413.943	2.084
1225	15:46:47	0.000	32.991	0.001	Manual	5907413.943	2.084
1226	15:46:48	-0.000	32.991	0.001	Manual	5907413.943	2.084
1227	15:46:49	0.001	32.991	0.001	Manual	5907413.940	2.084
1228	15:46:50	0.000	32.991	0.001	Manual	5907413.940	2.084
1229	15:46:51	0.000	32.991	0.001	Manual	5907413.940	2.084
1230	15:46:52	-0.000	32.991	0.001	Manual	5907413.940	2.084
1231	15:46:53	0.000	32.991	0.001	Manual	5907413.940	2.084
1232	15:46:54	0.001	32.991	0.001	Manual	5907413.936	2.084
1233	15:46:55	0.000	32.991	0.001	Manual	5907413.936	2.084
1234	15:46:56	0.000	32.991	0.001	Manual	5907413.936	2.084
1235	15:46:57	0.001	32.991	0.001	Manual	5907413.933	2.084
1236	15:46:58	-0.001	32.991	0.001	Manual	5907413.936	2.084
1237	15:46:59	0.000	32.991	0.001	Manual	5907413.936	2.084
1238	15:47:00	0.001	32.991	0.001	Manual	5907413.933	2.084
1239	15:47:01	-0.000	32.991	0.001	Manual	5907413.933	2.084
1240	15:47:02	0.001	32.991	0.001	Manual	5907413.929	2.084
1241	15:47:03	-0.001	32.991	0.001	Manual	5907413.933	2.084
1242	15:47:04	0.001	32.991	0.001	Manual	5907413.929	2.084
1243	15:47:05	0.001	32.991	0.001	Manual	5907413.926	2.084
1244	15:47:06	0.000	32.991	0.001	Manual	5907413.926	2.084
1245	15:47:07	0.000	32.991	0.001	Manual	5907413.926	2.084
1246	15:47:08	0.001	32.991	0.001	Manual	5907413.922	2.084
1247	15:47:09	0.001	32.991	0.001	Manual	5907413.919	2.084
1248	15:47:10	0.001	32.991	0.001	Manual	5907413.915	2.084
1249	15:47:11	-0.000	32.991	0.001	Manual	5907413.915	2.084
1250	15:47:12	0.000	32.991	0.001	Manual	5907413.915	2.084
1251	15:47:13	0.000	32.991	0.001	Manual	5907413.915	2.084
1252	15:47:14	0.001	32.991	0.001	Manual	5907413.912	2.084
1253	15:47:15	0.002	32.991	0.001	Manual	5907413.905	2.084
1254	15:47:16	0.002	32.991	0.001	Manual	5907413.898	2.084
1255	15:47:17	0.002	32.991	0.001	Manual	5907413.891	2.084
1256	15:47:18	0.001	32.991	0.001	Manual	5907413.887	2.084
1257	15:47:19	0.001	32.991	0.001	Manual	5907413.884	2.084
1258	15:47:20	-0.000	32.991	0.001	Manual	5907413.884	2.084
1259	15:47:21	0.001	32.991	0.001	Manual	5907413.880	2.084
1260	15:47:22	0.000	32.991	0.001	Manual	5907413.880	2.084
1261	15:47:23	0.001	32.991	0.001	Manual	5907413.877	2.084
1262	15:47:24	0.000	32.991	0.001	Manual	5907413.877	2.084
1263	15:47:25	0.001	32.991	0.001	Manual	5907413.873	2.084
1264	15:47:26	0.000	32.991	0.001	Manual	5907413.873	2.084
1265	15:47:27	0.002	33.245	0.001	Manual	5907413.866	2.084
1266	15:47:28	0.001	33.591	0.001	Manual	5907413.863	2.084
1267	15:47:29	-0.001	33.591	0.001	Manual	5907413.866	2.084
1268	15:47:30	0.001	33.591	0.001	Manual	5907413.863	2.084
1269	15:47:31	-0.000	33.591	0.001	Manual	5907413.863	2.084
1270	15:47:32	-0.001	33.591	0.001	Manual	5907413.866	2.084
1271	15:47:33	0.000	33.591	0.001	Manual	5907413.866	2.084
1272	15:47:34	-0.002	33.591	0.001	Manual	5907413.873	2.084
1273	15:47:35	-0.000	33.591	0.001	Manual	5907413.873	2.084
1274	15:47:36	-0.002	33.591	0.001	Manual	5907413.880	2.084
1275	15:47:37	-0.000	33.591	0.001	Manual	5907413.880	2.084
1276	15:47:38	-0.001	33.591	0.001	Manual	5907413.884	2.084
1277	15:47:39	-0.001	33.591	0.001	Manual	5907413.887	2.084
1278	15:47:40	0.000	33.591	0.001	Manual	5907413.887	2.084
1279	15:47:41	-0.000	33.591	0.001	Manual	5907413.887	2.084
1280	15:47:42	0.000	33.591	0.001	Manual	5907413.887	2.084
1281	15:47:43	-0.002	33.591	0.001	Manual	5907413.894	2.084
1282	15:47:44	-0.000	33.591	0.001	Manual	5907413.894	2.084
1283	15:47:45	-0.001	33.591	0.001	Manual	5907413.898	2.084
1284	15:47:46	-0.001	33.591	0.001	Manual	5907413.901	2.084
1285	15:47:47	-0.001	33.591	0.001	Manual	5907413.905	2.084
1286	15:47:48	-0.000	33.591	0.001	Manual	5907413.905	2.084
1287	15:47:49	-0.000	33.591	0.001	Manual	5907413.905	2.084
1288	15:47:50	-0.002	33.591	0.001	Manual	5907413.912	2.084
1289	15:47:51	0.000	33.591	0.001	Manual	5907413.912	2.084
1290	15:47:52	0.000	33.591	0.001	Manual	5907413.912	2.084
1291	15:47:53	-0.001	33.591	0.001	Manual	5907413.915	2.084
1292	15:47:54	-0.001	33.591	0.001	Manual	5907413.919	2.084
1293	15:47:55	-0.000	33.591	0.001	Manual	5907413.919	2.084
1294	15:47:56	0.000	33.591	0.001	Manual	5907413.919	2.084
1295	15:47:57	0.001	33.591	0.001	Manual	5907413.915	2.084
1296	15:47:58	0.002	33.591	0.001	Manual	5907413.908	2.084
1297	15:47:59	-0.001	33.591	0.001	Manual	5907413.912	2.084
1298	15:48:00	-0.001	33.591	0.001	Manual	5907413.915	2.084
1299	15:48:01	0.000	33.591	0.001	Manual	5907413.915	2.084
1300	15:48:02	-0.001	33.591	0.001	Manual	5907413.919	2.084
1301	15:48:03	0.000	33.591	0.001	Manual	5907413.919	2.084
1302	15:48:04	-0.001	33.591	0.001	Manual	5907413.922	2.084
1303	15:48:05	0.001	33.591	0.001	Manual	5907413.919	2.084
1304	15:48:06	0.000	33.591	0.001	Manual	5907413.919	2.084
1305	15:48:07	-0.001	33.591	0.001	Manual	5907413.922	2.084
1306	15:48:08	0.001	33.591	0.001	Manual	5907413.919	2.084
1307	15:48:09	0.000	33.591	0.001	Manual	5907413.919	2.084
1308	15:48:10	0.000	33.591	0.001	Manual	5907413.919	2.084
1309	15:48:11	0.000	33.591	0.001	Manual	5907413.919	2.084
1310	15:48:12	-0.000	33.591	0.001	Manual	5907413.919	2.084
1311	15:48:13	0.000	33.591	0.001	Manual	5907413.919	2.084
1312	15:48:14	0.001	33.591	0.001	Manual	5907413.915	2.084
1313	15:48:15	-0.001	33.591	0.001	Manual	5907413.919	2.084
1314	15:48:16	0.001	33.591	0.001	Manual	5907413.915	2.084
1315	15:48:17	0.000	33.591	0.001	Manual	5907413.915	2.084
1316	15:48:18	0.001	33.591	0.001	Manual	5907413.912	2.084
1317	15:48:19	0.001	33.591	0.001	Manual	5907413.908	2.084
1318	15:48:20	0.000	33.591	0.001	Manual	5907413.908	2.084
1319	15:48:21	0.000	33.591	0.001	Manual	5907413.908	2.084
1320	15:48:22	-0.000	33.591	0.001	Manual	5907413.908	2.084
1321	15:48:23	-0.000	33.591	0.001	Manual	5907413.908	2.084
1322	15:48:24	-0.000	33.591	0.001	Manual	5907413.908	2.084
1323	15:48:25	0.000	33.591	0.001	Manual	5907413.908	2.084
1324	15:48:26	0.001	33.591	0.001	Manual	5907413.905	2.084
1325	15:48:27	0.000	33.591	0.001	Manual	5907413.905	2.084
1326	15:48:28	0.001	33.591	0.001	Manual	5907413.901	2.084
1327	15:48:29	0.001	33.591	0.001	Manual	5907413.898	2.084
1328	15:48:30	0.000	33.591	0.001	Manual	5907413.898	2.084
1329	15:48:31	0.001	33.591	0.001	Manual	5907413.894	2.084
1330	15:48:32	0.000	33.591	0.001	Manual	5907413.894	2.084
1331	15:48:33	-0.000	33.591	0.001	Manual	5907413.894	2.084
1332	15:48:34	0.000	33.591	0.001	Manual	5907413.894	2.084
1333	15:48:35	0.001	33.591	0.001	Manual	5907413.891	2.084
1334	15:48:36	0.001	33.591	0.001	Manual	5907413.887	2.084
1335	15:48:37	0.000	33.591	0.001	Manual	5907413.887	2.084
1336	15:48:38	0.000	33.591	0.001	Manual	5907413.887	2.084
1337	15:48:39	0.001	33.591	0.001	Manual	5907413.884	2.084
1338	15:48:40	0.000	33.591	0.001	Manual	5907413.884	2.084
1339	15:48:41	0.001	33.591	0.001	Manual	5907413.880	2.084
1340	15:48:42	0.001	33.591	0.001	Manual	5907413.877	2.084
1341	15:48:43	0.001	33.591	0.001	Manual	5907413.873	2.084
1342	15:48:44	0.002	33.591	0.001	Manual	5907413.866	2.084
1343	15:48:45	0.001	33.591	0.001	Manual	5907413.863	2.084
1344	15:48:46	0.001	33.591	0.001	Manual	5907413.859	2.084
1345	15:48:47	0.000	33.591	0.001	Manual	5907413.859	2.084
1346	15:48:48	-0.000	33.591	0.001	Manual	5907413.859	2.084
1347	15:48:49	0.001	33.591	0.001	Manual	5907413.856	2.084
1348	15:48:50	0.000	33.591	0.001	Manual	5907413.856	2.084
1349	15:48:51	0.001	33.591	0.001	Manual	5907413.852	2.084
1350	15:48:52	0.001	33.591	0.001	Manual	5907413.849	2.084
1351	15:48:53	0.001	33.591	0.001	Manual	5907413.845	2.084
1352	15:48:54	0.001	33.591	0.001	Manual	5907413.842	2.084
1353	15:48:55	-0.000	33.591	0.001	Manual	5907413.842	2.084
1354	15:48:56	0.001	33.591	0.001	Manual	5907413.838	2.084
1355	15:48:57	0.000	33.591	0.001	Manual	5907413.838	2.084
1356	15:48:58	0.002	33.591	0.001	Manual	5907413.831	2.084
1357	15:48:59	0.001	33.591	0.001	Manual	5907413.828	2.084
1358	15:49:00	0.001	33.591	0.001	Manual	5907413.824	2.084
1359	15:49:01	-0.001	33.591	0.001	Manual	5907413.828	2.084
1360	15:49:02	0.002	33.591	0.001	Manual	5907413.821	2.084
1361	15:49:03	0.001	33.591	0.001	Manual	5907413.817	2.084
1362	15:49:04	0.000	33.591	0.001	Manual	5907413.817	2.084
1363	15:49:05	0.002	33.591	0.001	Manual	5907413.810	2.084
1364	15:49:06	0.000	33.591	0.001	Manual	5907413.810	2.084
1365	15:49:07	0.001	33.591	0.001	Manual	5907413.807	2.084
1366	15:49:08	0.000	33.591	0.001	Manual	5907413.807	2.084
1367	15:49:09	0.002	33.591	0.001	Manual	5907413.800	2.084
1368	15:49:10	0.000	33.591	0.001	Manual	5907413.800	2.084
1369	15:49:11	0.001	33.591	0.001	Manual	5907413.797	2.084
1370	15:49:12	0.002	33.591	0.001	Manual	5907413.790	2.084
1371	15:49:13	0.001	33.591	0.001	Manual	5907413.786	2.084
1372	15:49:14	0.001	33.591	0.001	Manual	5907413.783	2.084
1373	15:49:15	0.002	33.591	0.001	Manual	5907413.776	2.084
1374	15:49:16	0.000	33.591	0.001	Manual	5907413.776	2.084
1375	15:49:17	0.002	33.591	0.001	Manual	5907413.769	2.084
1376	15:49:18	0.001	33.591	0.001	Manual	5907413.765	2.084
1377	15:49:19	0.001	33.591	0.001	Manual	5907413.762	2.084
1378	15:49:20	-0.000	33.591	0.001	Manual	5907413.762	2.084
1379	15:49:21	0.001	33.591	0.001	Manual	5907413.758	2.084
1380	15:49:22	0.001	33.591	0.001	Manual	5907413.755	2.084
1381	15:49:23	0.001	33.591	0.001	Manual	5907413.751	2.084
1382	15:49:24	0.001	33.591	0.001	Manual	5907413.748	2.084
1383	15:49:25	0.001	33.591	0.001	Manual	5907413.744	2.084
1384	15:49:26	0.001	33.591	0.001	Manual	5907413.741	2.084
1385	15:49:27	0.000	33.591	0.001	Manual	5907413.741	2.084
1386	15:49:28	0.001	33.591	0.001	Manual	5907413.737	2.084
1387	15:49:29	0.002	33.591	0.001	Manual	5907413.730	2.084
1388	15:49:30	0.000	33.591	0.001	Manual	5907413.730	2.084
1389	15:49:31	0.001	33.591	0.001	Manual	5907413.727	2.084
1390	15:49:32	0.001	33.591	0.001	Manual	5907413.723	2.084
1391	15:49:33	0.000	33.591	0.001	Manual	5907413.723	2.084
1392	15:49:34	0.002	33.591	0.001	Manual	5907413.716	2.084
1393	15:49:35	0.001	33.591	0.001	Manual	5907413.713	2.084
1394	15:49:36	0.001	33.591	0.001	Manual	5907413.709	2.084
1395	15:49:37	0.002	33.591	0.001	Manual	5907413.702	2.084
1396	15:49:38	0.000	33.591	0.001	Manual	5907413.702	2.084
1397	15:49:39	0.001	33.591	0.001	Manual	5907413.699	2.084
1398	15:49:40	0.001	33.591	0.001	Manual	5907413.695	2.084
1399	15:49:41	0.001	33.591	0.001	Manual	5907413.692	2.084
1400	15:49:42	0.001	33.591	0.001	Manual	5907413.688	2.084
1401	15:49:43	0.000	33.591	0.001	Manual	5907413.688	2.084
1402	15:49:44	0.001	33.591	0.001	Manual	5907413.685	2.084
1403	15:49:45	0.002	33.591	0.001	Manual	5907413.678	2.084
1404	15:49:46	0.001	33.591	0.001	Manual	5907413.674	2.084
1405	15:49:47	0.000	33.591	0.001	Manual	5907413.674	2.084
1406	15:49:48	-0.001	33.591	0.001	Manual	5907413.678	2.084
1407	15:49:49	0.002	33.591	0.001	Manual	5907413.671	2.084
1408	15:49:50	0.001	33.591	0.001	Manual	5907413.667	2.084
1409	15:49:51	0.002	33.591	0.001	Manual	5907413.660	2.084
1410	15:49:52	0.000	33.591	0.001	Manual	5907413.660	2.084
1411	15:49:53	0.001	33.591	0.001	Manual	5907413.657	2.084
1412	15:49:54	0.001	33.591	0.001	Manual	5907413.653	2.084
1413	15:49:55	0.001	33.591	0.001	Manual	5907413.650	2.084
1414	15:49:56	0.001	33.591	0.001	Manual	5907413.646	2.084
1415	15:49:57	0.002	33.591	0.001	Manual	5907413.639	2.084
1416	15:49:58	-0.000	33.591	0.001	Manual	5907413.639	2.084
1417	15:49:59	0.001	33.591	0.001	Manual	5907413.636	2.084
1418	15:50:00	0.002	33.591	0.001	Manual	5907413.629	2.084
1419	15:50:01	0.002	33.591	0.001	Manual	5907413.622	2.084
1420	15:50:02	0.001	33.591	0.001	Manual	5907413.618	2.084
1421	15:50:03	0.000	33.591	0.001	Manual	5907413.618	2.084
1422	15:50:04	0.001	33.591	0.001	Manual	5907413.615	2.084
1423	15:50:05	0.002	33.591	0.001	Manual	5907413.608	2.084
1424	15:50:06	0.000	33.591	0.001	Manual	5907413.608	2.084
1425	15:50:07	0.001	33.591	0.001	Manual	5907413.604	2.084
1426	15:50:08	0.000	33.591	0.001	Manual	5907413.604	2.084
1427	15:50:09	0.002	33.591	0.001	Manual	5907413.597	2.084
1428	15:50:10	0.001	33.591	0.001	Manual	5907413.594	2.084
1429	15:50:11	0.000	33.591	0.001	Manual	5907413.594	2.084
1430	15:50:12	0.002	33.591	0.001	Manual	5907413.587	2.084
1431	15:50:13	0.001	33.591	0.001	Manual	5907413.583	2.084
1432	15:50:14	0.001	33.591	0.001	Manual	5907413.580	2.084
1433	15:50:15	0.001	33.591	0.001	Manual	5907413.576	2.084
1434	15:50:16	0.001	33.591	0.001	Manual	5907413.573	2.084
1435	15:50:17	0.001	33.591	0.001	Manual	5907413.570	2.084
1436	15:50:18	0.001	33.591	0.001	Manual	5907413.566	2.084
1437	15:50:19	0.001	33.591	0.001	Manual	5907413.563	2.084
1438	15:50:20	0.002	33.591	0.001	Manual	5907413.556	2.084
1439	15:50:21	0.001	33.591	0.001	Manual	5907413.552	2.084
1440	15:50:22	0.000	33.591	0.001	Manual	5907413.552	2.084
1441	15:50:23	0.001	33.591	0.001	Manual	5907413.549	2.084
1442	15:50:24	0.001	33.591	0.001	Manual	5907413.545	2.084
1443	15:50:25	0.001	33.591	0.001	Manual	5907413.542	2.084
1444	15:50:26	0.001	33.591	0.001	Manual	5907413.538	2.084
1445	15:50:27	0.002	33.591	0.001	Manual	5907413.531	2.084
1446	15:50:28	-0.000	33.591	0.001	Manual	5907413.531	2.084
1447	15:50:29	0.001	33.591	0.001	Manual	5907413.528	2.084
1448	15:50:30	0.003	33.591	0.001	Manual	5907413.517	2.084
1449	15:50:31	-0.000	33.591	0.001	Manual	5907413.517	2.084
1450	15:50:32	0.002	33.591	0.001	Manual	5907413.510	2.084
1451	15:50:33	0.001	33.591	0.001	Manual	5907413.507	2.084
1452	15:50:34	0.004	33.591	0.001	Manual	5907413.493	2.084
1453	15:50:35	0.001	33.591	0.001	Manual	5907413.489	2.084
1454	15:50:36	0.001	33.591	0.001	Manual	5907413.486	2.084
1455	15:50:37	0.002	33.591	0.001	Manual	5907413.479	2.084
1456	15:50:38	-0.000	33.591	0.001	Manual	5907413.479	2.084
1457	15:50:39	0.002	33.591	0.001	Manual	5907413.472	2.084
1458	15:50:40	0.001	33.591	0.001	Manual	5907413.468	2.084
1459	15:50:41	0.001	33.591	0.001	Manual	5907413.465	2.084
1460	15:50:42	0.001	33.591	0.001	Manual	5907413.461	2.084
1461	15:50:43	0.002	33.591	0.001	Manual	5907413.454	2.084
1462	15:50:44	0.001	33.591	0.001	Manual	5907413.451	2.084
1463	15:50:45	0.002	33.591	0.001	Manual	5907413.444	2.084
1464	15:50:46	0.002	33.591	0.001	Manual	5907413.437	2.084
1465	15:50:47	-0.000	33.591	0.001	Manual	5907413.437	2.084
