	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
20	2.999846923076923	0.00014313822307692305	0.00015721466278886213	0.8946140769230768	0.9825918094418582	0.05923956384615384	0.15722601907898057	0.07685081615384616	0.276187877675702	0.2524380461538462	0.6089417666196998	0.05656675009693861	0.15013247978465097
21	3.1998869230769236	0.0001840482538461539	0.00017105314968106626	1.1503011538461538	1.0690819244127068	0.08151767923076922	0.10458748417440487	0.07496600153846153	0.1985790958642828	0.4886984461538461	0.5697180090731427	0.08303043267103753	0.10652860714682374
22	3.399843846153846	0.0002377951153846154	0.00022814736907577908	1.486219076923077	1.4259205961214327	0.09914616153846155	0.07901598232491701	0.09877821153846153	0.1694970314333809	0.9790296923076921	0.49879124642300304	0.10729628799367025	0.08551071104157132
23	3.599842307692308	0.00035881438461538457	0.00043752720805815014	2.242590615384615	2.734548558922647	0.1159366776923077	0.08035041698189808	0.06939828461538462	0.12859060398235136	1.6923139999999999	0.7994992553285607	0.1328480355421761	0.09207075266949258
24	3.7998523076923076	0.0005253759230769231	0.0007280340211592461	3.2835990769230774	4.55020913418893	0.13014807384615384	0.08064291913534472	0.06895706999999998	0.08261769588525265	2.6896007692307693	1.065553034722862	0.15741785033718966	0.09753907247179029
25	3.999792307692308	0.0005208465384615384	0.00044844643959625346	3.2552930769230763	2.802796673668819	0.1505006	0.06964681082243024	0.06686391538461539	0.07174243776755897	4.380291538461538	1.3030865343297346	0.19161342365447062	0.08867275972048821
26	4.1997846153846154	0.0006124489999999999	0.0004044575820332137	3.827809230769231	2.5278660389392638	0.15713044615384616	0.0664699349878241	0.07254917692307693	0.05490395536330349	6.258056923076923	1.7208977028747998	0.2100570180753836	0.088858928229484
27	4.39975076923077	0.0007359713076923077	0.00042777661065837493	4.599820769230769	2.6736033793781915	0.1684838923076923	0.065365592083738	0.08930822307692309	0.056519404650576616	8.7431	2.0567571407810514	0.2359588586336794	0.09154301412436736
28	4.599756153846154	0.000807191153846154	0.00039241810701496314	5.044943846153846	2.4526129429542576	0.18183126153846155	0.052647757001144865	0.09990476923076923	0.046828145015929246	11.889699230769232	3.0052656695603255	0.26622828468890225	0.07708365128090935
29	4.800073846153847	0.0009901897692307692	0.00046444638819734843	6.18869076923077	2.902798176172728	0.18839234615384617	0.05250628152801728	0.11003771538461539	0.029067587064999078	15.921096153846154	4.092200115720222	0.2878466438861805	0.08022481592364178
30	5.000055384615385	0.0012118953846153846	0.0005534824809797212	7.574346923076923	3.4592696908059932	0.18783038461538462	0.05004768129346324	0.11130983846153847	0.03161013811741997	20.54834615384615	5.681395407361901	0.29894405805296953	0.0796528795578839
31	5.20008076923077	0.0014799976153846155	0.0006624374660665701	9.249982307692308	4.140230094966209	0.18696130769230768	0.050994431428093755	0.12049854615384616	0.03554198294133974	25.821861538461537	6.8374377692612835	0.3094653617864323	0.08440779808451049
32	5.400051538461538	0.0018327636153846157	0.0007695353077879121	11.454777692307694	4.809598387345477	0.1797596923076923	0.049584791982071726	0.1233900230769231	0.03431256195170316	32.364623076923074	8.834363321811885	0.30898713519497617	0.0852310431183025
33	5.600027692307692	0.0021632865384615388	0.0008906523882771477	13.520536153846155	5.566582960139548	0.1801223076923077	0.047109967214828845	0.1291960923076923	0.034791165048072885	40.05958461538462	11.183902494062007	0.32107612445008143	0.0839760292677033
34	5.800073846153846	0.0025510258461538464	0.0010381920029703892	15.943905384615384	6.488709711788286	0.17996892307692308	0.04561542490373107	0.13893442307692308	0.03888604896305563	48.97471538461538	13.353475197510667	0.3322625934299763	0.08421627338452214
35	6.00003076923077	0.0030221915384615375	0.0012146524800936412	18.88868307692308	7.591581133621623	0.1746386923076923	0.04343703926442468	0.1377893	0.03564625149057374	58.34204615384614	15.49963026490113	0.33353705738377754	0.0829588659566901
36	6.200067692307692	0.0034823999999999996	0.001328325170975147	21.765008461538457	8.302025358564245	0.17211553846153846	0.03924495446377668	0.1406496076923077	0.03350326663959482	69.15228461538462	18.17468239108146	0.3396771323526275	0.07745174446184162
37	6.400070769230769	0.00396545	0.0014787571644926901	24.784051538461537	9.242224185195521	0.17052753846153845	0.038836275545532435	0.1448204307692308	0.035168577916337686	80.6734769230769	21.139772298611916	0.3473999336826292	0.07911819785419844
38	6.600026153846154	0.004476033076923076	0.0016122165450726269	27.975207692307695	10.076358557417116	0.16831476923076924	0.036028362255213595	0.1489136153846154	0.03267063172740092	93.36825384615386	23.731319744967195	0.3536050889240815	0.07569087610947117
39	6.800006153846155	0.005025176923076922	0.0017401243862409758	31.407353846153846	10.87578285313931	0.1650254615384615	0.033116444029690106	0.15022723076923078	0.031016958766142622	106.51388461538463	26.512986546736972	0.3571997032353461	0.07168279605099229
40	6.999996153846155	0.005585043846153845	0.0018771897462903197	34.90653076923077	11.73243075518484	0.1632879230769231	0.030994726872762723	0.15367776923076923	0.029435021689644163	120.97926923076922	29.277848451908135	0.36383321733583246	0.06906146887291492
41	7.199967692307691	0.006184315384615385	0.0020012203862782383	38.65196153846154	12.507621044512666	0.16027130769230766	0.02852791312269607	0.1577906153846154	0.02900638002110905	135.98893846153848	32.486754694763704	0.36731330226681713	0.06538134107616492
42	7.399977692307692	0.006823053076923078	0.0021686911864900824	42.644069230769226	13.55432218759784	0.15825753846153848	0.026882290303112726	0.1604213076923077	0.027087172943280214	152.48784615384614	35.422515153818274	0.37277320376297884	0.0633213862846716
43	7.599954615384615	0.007440384615384614	0.00235841586666727	46.502384615384614	14.740097111768929	0.1572449230769231	0.026952693715703902	0.1662686923076923	0.027923136828924926	169.58053846153845	38.94368492425043	0.3803981355909528	0.06520354748092423
44	7.799963076923077	0.008169572307692306	0.0025653367630695608	51.05983076923077	16.033358218816776	0.1545362307692308	0.026701339825656818	0.16715623076923075	0.02860800498288183	187.86461538461538	42.64634435327634	0.3836835396916491	0.0662948739313334
45	7.999922307692307	0.008967870000000001	0.0027951574337992265	56.04919230769231	17.469735666154925	0.1503993076923077	0.025722307201172277	0.16890053846153844	0.028438797885487314	205.9099230769231	45.95228160981703	0.3829849341186829	0.06550175824932283
46	8.199866923076923	0.009789827692307693	0.0030188433995391064	61.186438461538465	18.867770696961955	0.14732530769230767	0.02413332722250296	0.16994269230769232	0.025646105658438417	226.09553846153847	49.92939620121348	0.38453368973280766	0.06299114774963231
47	8.399934615384614	0.010651764615384616	0.003230560028912861	66.5735076923077	20.190967772419032	0.14352276923076926	0.02288518994443567	0.17049207692307694	0.025685491074988492	246.00900000000001	53.92057131773336	0.38374885599795383	0.06119045433620259
48	8.599899230769232	0.011567217692307692	0.0034818491426564925	72.29504615384616	21.761444236525488	0.1403743076923077	0.021694022527963482	0.17237084615384618	0.024564600580278914	267.74823076923076	57.89662648223702	0.3842657429328756	0.05938634764795988
49	8.799903846153846	0.012565323846153848	0.003751254787888239	78.53330769230769	23.44540274436175	0.13647030769230772	0.02134384036305995	0.17180592307692308	0.024344672291778394	289.2713076923077	61.49135268335218	0.38226659645183614	0.05978679184969061
50	8.99314153846154	0.013579824615384614	0.003911180787009341	84.87386923076922	24.444815567924056	0.13275715384615386	0.020055614271881208	0.1719138461538462	0.02288473319736966	311.6872307692307	64.73616396533505	0.3800892363296801	0.057765195269249996
