	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
627	693.5	395.84615384615387	190.653090577482
628	694.0	314.35692307692307	228.79260233416693
629	694.5	387.4661538461538	188.45301612127915
630	695.0	352.2353846153846	184.01065159869185
631	695.5	218.10461538461539	196.10040456614544
632	696.0	257.45161538461537	152.26172038936443
633	696.5	325.33307692307693	267.94993945151583
634	697.0	300.6306153846154	167.73233521093542
635	697.5	242.25846153846155	194.09472084312748
636	698.0	101.88461538461539	144.39070828913017
637	698.5	262.0461538461538	227.94151616785257
638	699.0	324.04999999999995	278.871823989776
639	699.5	116.88646153846153	138.70685486283952
640	700.0	375.78461538461545	274.5793085267095
641	700.5	302.1786923076923	199.3585044059627
642	701.0	224.77076923076928	221.8015771068831
643	701.5	240.59538461538463	239.67992199904324
644	702.0	219.1830769230769	155.45124105126564
645	702.5	220.44738461538464	206.02393146224486
646	703.0	117.02076923076923	225.87363769838345
647	703.5	238.14538461538456	208.085126759935
648	704.0	54.399153846153844	206.5944058017828
649	704.5	264.1646153846154	251.90475018012984
650	705.0	249.51353846153845	206.25297974784243
651	705.5	137.10807692307694	235.78945939071008
652	706.0	301.5853846153846	218.47869977556462
653	706.5	290.55230769230775	152.74070003938277
654	707.0	280.1223076923077	213.88733656022836
655	707.5	253.32692307692307	175.08838916759092
656	708.0	195.15923076923076	257.9243771836274
657	708.5	324.46000000000004	214.96964322362427
658	709.0	191.45684615384613	265.52623259825475
659	709.5	167.26315384615378	204.2307876533673
660	710.0	141.12061538461538	150.8464540617575
661	710.5	160.66238461538464	190.39908845270583
662	711.0	170.54823076923074	221.88223365773732
663	711.5	188.88692307692313	172.1860623495863
664	712.0	154.69030769230778	281.49134452259113
665	712.5	145.79076923076923	154.01456307073633
666	713.0	195.70307692307694	181.38951994086844
667	713.5	123.26923076923077	265.29881757576794
668	714.0	117.11138461538462	183.95545593328103
669	714.5	155.7776923076923	229.93184519143077
670	715.0	84.05999999999997	215.43131916442204
671	715.5	91.5330769230769	255.12485933768
672	716.0	182.67076923076925	147.7967270617909
673	716.5	179.0230769230769	210.0196138234059
674	717.0	233.8059230769231	167.2894144457726
675	717.5	181.9846153846154	189.05830511391025
676	718.0	75.65215384615385	220.21874624383616
677	718.5	129.35	199.73526498073164
678	719.0	178.69538461538457	188.8080588899085
679	719.5	41.06892307692307	221.54020870347372
680	720.0	66.73461538461538	205.15153081096628
681	720.5	137.34415384615386	165.5060634249932
682	721.0	116.30384615384618	157.5738044189238
683	721.5	49.06107692307691	220.77873665259784
684	722.0	86.33615384615385	131.0488529893432
685	722.5	81.34469230769231	235.97058270939837
686	723.0	13.523538461538452	173.41031664661503
687	723.5	75.26961538461539	211.85275307720343
688	724.0	75.01707692307693	139.1980134730386
689	724.5	70.88538461538461	227.05469925905805
690	725.0	40.68930769230771	242.93587921582696
691	725.5	28.467692307692314	241.34537557214384
692	726.0	110.63307692307693	169.914673717071
693	726.5	-14.545230769230766	190.51015186927555
694	727.0	12.846923076923074	257.1022148540153
695	727.5	61.9696153846154	121.5766631588977
696	728.0	-10.892923076923072	233.82825899050897
697	728.5	123.88615384615386	150.10096138361013
698	729.0	4.729923076923088	261.4432029686994
699	729.5	61.92846153846155	233.6716915097286
700	730.0	64.17692307692307	184.6484488211883
701	730.5	117.7923076923077	219.36621372819423
702	731.0	149.73846153846154	212.44864913835076
703	731.5	117.45230769230767	167.1964233677929
704	732.0	120.81769230769231	132.5326727875546
705	732.5	-3.006153846153848	233.1864754799162
706	733.0	15.711407692307697	158.0522980821731
707	733.5	109.29076923076924	189.1536291549417
708	734.0	155.93769230769232	230.3213353340484
709	734.5	186.7246153846154	220.0818320749522
710	735.0	148.2653846153846	164.6393243340113
711	735.5	-4.639230769230769	237.7947231238787
712	736.0	70.19861538461538	155.7317893512573
713	736.5	94.77384615384616	218.48379600321925
714	737.0	8.83153846153847	192.35506595261054
715	737.5	45.50615384615385	161.50476985280375
716	738.0	-69.26530769230769	270.0729749209916
717	738.5	58.47238461538461	216.55811084167135
718	739.0	122.92192307692306	188.29195190467118
719	739.5	127.38846153846154	212.64688219046488
720	740.0	81.07199999999999	158.53657805158937
721	740.5	142.18615384615384	193.88234360593586
722	741.0	20.284076923076913	243.21210633660155
723	741.5	70.94646153846153	186.53818224803834
724	742.0	79.02461538461536	230.99666959355415
725	742.5	-67.36307692307692	151.9350103667615
726	743.0	40.15707692307693	172.2817262716738
727	743.5	27.13461538461538	198.92652445700745
728	744.0	70.81384615384617	179.952035940284
729	744.5	135.44615384615383	260.1548887915239
730	745.0	209.7069230769231	140.9902800460217
731	745.5	0.5351538461538434	145.8141452312319
732	746.0	36.63176923076923	149.3028220322473
733	746.5	141.23538461538462	316.7867024116575
734	747.0	-55.470076923076924	171.92044463398742
735	747.5	72.98538461538463	150.29846616830253
736	748.0	122.92169230769233	159.55201606777
737	748.5	108.55138461538465	233.80210714637033
738	749.0	77.52076923076923	240.9885611859725
739	749.5	119.96084615384615	208.33753568588796
740	750.0	63.05692307692306	248.6399665374883
741	750.5	41.58230769230768	189.71698939184475
742	751.0	99.14807692307691	221.52836603867078
743	751.5	-23.46	146.8299719455754
744	752.0	-9.932230769230772	202.64824869487668
745	752.5	155.1446153846154	172.72219498442198
746	753.0	-95.18230769230769	310.5485103726542
747	753.5	-38.92676923076924	148.49378877150374
748	754.0	24.838461538461527	259.58974300722326
749	754.5	14.307692307692301	118.19954009762449
750	755.0	12.158307692307694	154.30394286970147
751	755.5	54.312461538461534	192.42214031918925
752	756.0	-3.136153846153849	235.28795080262697
753	756.5	58.67923076923076	194.91683802473847
754	757.0	80.65199999999999	213.31585794562233
755	757.5	39.218538461538465	183.13900672885921
756	758.0	76.86538461538463	230.28965041093474
757	758.5	-8.324615384615386	155.62037718140527
758	759.0	6.389769230769236	269.29746485257465
759	759.5	105.49307692307691	201.22594412881392
760	760.0	42.16530769230769	107.9661257256785
761	760.5	-38.21307692307692	241.55687437902347
762	761.0	31.77561538461538	197.6793670208784
763	761.5	118.2253076923077	142.29251360780862
764	762.0	-31.632923076923074	120.36315631420257
765	762.5	-48.035000000000004	187.54823414463073
766	763.0	8.358307692307685	263.75007685988953
767	763.5	-65.30076923076923	289.66584218747215
768	764.0	62.656146153846166	280.67233736935924
769	764.5	75.3836923076923	143.74661158461848
770	765.0	80.16576923076924	228.18372150735632
771	765.5	-3.9976923076923097	198.44854028394468
772	766.0	10.453384615384614	222.39748236453318
773	766.5	59.36984615384617	213.41201371628046
774	767.0	26.40138461538462	199.43389943481313
775	767.5	-40.189230769230775	258.1507267071086
776	768.0	-25.865384615384617	198.05376436386715
777	768.5	-74.9766923076923	189.06653703163892
778	769.0	-18.54630769230769	121.22784406193706
779	769.5	143.5892307692308	162.55617554279686
780	770.0	-112.69538461538461	188.386404238138
781	770.5	-57.83515384615385	195.50825861834156
782	771.0	-11.892615384615388	150.9916588493644
783	771.5	60.50307692307692	239.3389140748586
784	772.0	98.96230769230768	92.79003619867532
785	772.5	27.943846153846152	197.74446710293182
786	773.0	66.64692307692307	232.8271894109322
787	773.5	-24.941538461538457	251.94058771086225
788	774.0	105.96315384615384	241.3507829522594
789	774.5	-6.051769230769229	224.9994158912602
790	775.0	23.158030769230773	138.4443501052784
791	775.5	-24.03153846153846	233.11430147350308
792	776.0	53.92076923076925	225.77951448469975
793	776.5	69.65153846153848	232.12737722890765
794	777.0	-27.600769230769234	231.25108257414922
795	777.5	76.35843076923075	152.00990060674633
796	778.0	-25.360692307692315	125.7470287995121
797	778.5	-79.62923076923076	266.2955519851967
798	779.0	121.47230769230768	143.56352574886068
799	779.5	-37.268461538461544	286.89781409029064
