	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
45	7.999987499999999	0.0042369856499999995	0.002999885530375589	26.481158	18.749282174614475	0.57904225	0.119426860528055	0.49679225000000005	0.09892805527143197	350.94256999999993	223.60298253307826	1.4745124016799953	0.3041000003462158
46	8.199928	0.004733708200000001	0.0033164739292392545	29.585665499999998	20.72795656530582	0.55861875	0.1190792520243871	0.49369689999999994	0.1051391480538529	385.4859	240.94187768895011	1.458057835476037	0.31079273935177587
47	8.3999895	0.0052768008	0.0036573483911255377	32.98001049999999	22.858432802306126	0.5365918500000001	0.11672212136620677	0.4851299000000001	0.10358776427498567	420.99350000000004	258.00192718727897	1.4347351835074327	0.31207249968364786
48	8.599943499999998	0.005861748700000001	0.004022737565313217	36.6359345	25.14211421737191	0.5166816000000001	0.11607035445900904	0.47708534999999996	0.10594624180747281	458.41065	275.3713282519215	1.4143838074581334	0.3177168052037681
49	8.799984499999999	0.0064915975	0.004409808167679038	40.572478000000004	27.56130342954966	0.4961666	0.11408794249586589	0.46926885	0.10505464804532687	497.1575999999999	293.385196692403	1.3898211326548084	0.3195604548883991
50	8.999992500000001	0.0071687305	0.004824354636031098	44.804559	30.152215534117037	0.47588020000000003	0.11151923597146818	0.4582059	0.10345467981000184	536.8320500000001	311.5048175788738	1.363292186876349	0.31946484699601785
51	9.199933500000002	0.007892123	0.005265045936090302	49.3257665	32.906535542054606	0.45691755	0.10940279253724514	0.4499549	0.10551057820375169	578.0858000000001	329.71698415999134	1.3380474272038314	0.320364882569159
52	9.399956	0.008664703	0.005730063440545052	54.15438999999999	35.81291475301752	0.43844559999999994	0.10684637859487799	0.44239434999999994	0.10586595293023862	620.4612999999999	347.97245469937707	1.3118708137308328	0.3196839182138815
53	9.60024	0.009492201	0.006224942984950866	59.32625499999999	38.905890928913	0.4203441	0.10395949554557295	0.4320206000000001	0.10360412278640267	664.23475	366.7892438396845	1.2845060266194914	0.3176729260950756
54	9.800068999999997	0.010372672999999999	0.006743815196100868	64.829215	42.14886365956115	0.4023351999999999	0.10029250435182083	0.42225159999999995	0.10178526195839946	708.3644	385.1679135041495	1.2550712260574977	0.31286974259326494
