	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
10	1.0000345	1.7799540000000001e-06	1.838373023773957e-06	0.0111247074	0.011489821622666239	-55.076340800000004	127.55339905093722	21.983788	76.59666846755032	-0.29636470000000004	0.3345206335708128	-17.532560538577396	40.6045563754925
11	1.2000429999999997	2.5955931300000005e-06	2.7433253750871392e-06	0.016222455200000003	0.017145772805741605	-56.449187599999995	84.29911274703707	-10.170208	72.0547010786441	-0.36840297000000005	0.40857855623308	-21.56334370339424	32.202154359807516
12	1.4000460000000001	3.79483121e-06	4.072983861636272e-06	0.023717689400000002	0.025456154214955392	-42.669080099999995	114.40109776710584	-17.477449009999997	89.00067718867363	-0.30345396699999994	0.5300073780432759	-19.015957900750834	50.9843295515613
13	1.600048	4.9458665400000005e-06	5.284568627599266e-06	0.0309116375	0.03302850005377547	-30.176352100000003	80.65420004367913	-25.82400175	50.98312286703861	-0.3081243	0.47908962195878335	-15.369641404534391	41.079431201450625
14	1.800027	6.203195419999999e-06	6.935963152679714e-06	0.0387700323	0.043349897082933714	-19.7768814	70.95938689215426	34.8269118	121.63841575931009	-0.1844237	0.5508655496906755	-11.331600635737335	40.65776814549769
15	2.000018	7.990304580000001e-06	8.911837415249992e-06	0.0499393743	0.05569892677438735	-37.899849700000004	105.82999017332922	0.6715091999999991	42.256426802486004	-0.36258037	0.46915013167346775	-24.128276124348613	67.374876183592
16	2.200331	9.9533853e-06	1.089023303772544e-05	0.062208626999999996	0.0680638697451247	-14.228441600000002	35.9966871969972	8.497157099999999	27.74261618434516	-0.35820646899999997	0.4294167944723944	-9.96607729892162	25.214239358486886
17	2.400308	1.1941478799999998e-05	1.2485885363804562e-05	0.074634277	0.07803689076078378	-1.205793354	2.726398106222161	-5.758442109999999	8.093105197919323	-0.345375253	0.5149078875527043	-0.9212174856970264	2.0831469504312916
18	2.6002870000000007	7.23219418e-05	0.00017751148750842503	0.45201201500000004	1.1094464185824995	-1.6854952600000004	2.3338645055490446	-1.06927216	3.4164851791913544	-0.23366995	0.4499817831040747	-1.3950606944384698	1.931642574716198
19	2.800255	9.450346400000002e-05	0.00023634349952581708	0.5906462509999999	1.477145752627927	-1.3836192200000001	2.0906729905240073	0.6171951200000001	4.46317978702523	-0.41957907999999994	0.41017370741969505	-1.233291336707497	1.863610316655279
20	3.000196	2.9862493e-05	3.983057749606477e-05	0.18664061	0.24894115243650436	-0.5406076	1.6132714315328411	-0.24102226000000004	2.009536397591315	-0.2046657	0.4485858789881933	-0.5163290355622324	1.540741592497581
21	3.200251	3.3671789e-05	4.285766753231059e-05	0.21044865000000001	0.26786054294649764	-0.25024066975	0.8473789372593745	-1.18006719	2.5919011245425017	-0.07835766940000001	0.45299915640621335	-0.2548916579316212	0.8632060658007956
22	3.400165	3.238048999999999e-05	2.8156167216272888e-05	0.20237802	0.17597602104714608	0.07440593	0.3648874178105626	-0.27441551	0.4309687501271396	0.06506765	0.5761777365689363	0.08053339938986338	0.39490826513386773
23	3.600183	3.7916657999999994e-05	3.3836370223164835e-05	0.23697916000000002	0.21147725816175697	0.22047310999999997	0.4235949589433152	-0.44490224000000006	0.4852453076890887	0.2893597	0.6774306802447096	0.2526640336891556	0.485437296148233
24	3.8001579999999997	4.6635032000000004e-05	4.312348168503578e-05	0.29146886000000005	0.2695218335150056	0.21842136	0.24799201416920746	-0.13883729	0.5665856227359259	0.6795884	0.7817598999764825	0.264212435878599	0.29997189792776197
25	4.00013	5.204065e-05	4.662354843769938e-05	0.32525419	0.2913972066304083	0.29722822	0.2776203196439259	-0.06450951000000002	0.6724125934615152	0.9715777000000001	1.0134404972343516	0.37846449201937227	0.353495982177554
26	4.200135999999999	6.042971999999999e-05	5.134755778398424e-05	0.37768589999999996	0.32092248573555887	0.37481061	0.3208513156175628	0.025317290000000003	0.49939189217390073	1.5336851	1.4041548708780276	0.5011158041822524	0.4289716969415078
27	4.400093	6.924477999999999e-05	5.257281541283099e-05	0.4327795	0.32857911031721115	0.45442340000000003	0.20995898540153027	0.04316737429999999	0.41551940535635123	2.213748	1.1718598451419011	0.6364681752102673	0.2940861379922267
28	4.600098	7.701653999999999e-05	5.247794094449972e-05	0.48135320000000004	0.32798692800256535	0.4123767	0.1930165528238705	0.1810589	0.3594719320282044	2.7077381	1.929578147034136	0.6038321520739406	0.28263932809055947
29	4.800438	8.897041e-05	5.9008984456495274e-05	0.5560647000000001	0.36880523503661117	0.4430903	0.1905751621560638	0.12987679	0.2533639039613475	3.606867	2.5548864849932182	0.6770578393437297	0.29121264879265646
30	5.000414	0.00010204805	6.467877620196982e-05	0.6377998999999999	0.40424144865202777	0.483267	0.17996644676994653	-0.028312690999999994	0.31383842411171825	4.812158999999999	3.217750534697959	0.7692072931050922	0.28645515028611207
31	5.200416	0.00012155310000000001	7.702980555522648e-05	0.7597065	0.4814351588800406	0.49570480000000006	0.16396336636505118	0.11464743	0.15084586854223123	5.994455	3.7664141681797285	0.8205646184074313	0.2714289771018136
32	5.40041	0.00014124567	8.542920574760192e-05	0.8827847	0.5339323933413387	0.5131137	0.14567539975030103	0.20115931000000004	0.1425543299318365	7.647295	4.876926984934775	0.88204534974884	0.2504225488446959
33	5.6003810000000005	0.00016395608999999998	0.00010206699880720947	1.0247252000000002	0.6379183466408219	0.548624	0.16153049773959097	0.19435911	0.153949276621915	9.721814	5.978586069737894	0.9780076779163261	0.2879540609842008
34	5.800452999999999	0.00019038121	0.00011319081459754983	1.1898832000000001	0.707442530013824	0.5588318	0.1395663515871931	0.21875156	0.13993244345505582	12.115441	7.373191593097863	1.031792348937036	0.2576847549540244
35	6.0004170000000006	0.0002220746	0.00013013841967320796	1.3879667	0.8133651761906273	0.553238	0.14204154537669603	0.19986071	0.11394387321702253	14.593889	8.906770151150695	1.0566770481942513	0.2712919995468221
36	6.200431	0.00024749700000000006	0.00014556469411021342	1.5468559	0.9097788456813503	0.5711194	0.13586393791819815	0.29318431	0.11749625291414574	17.460613000000002	10.638941351819785	1.1271944194899943	0.26814924112068456
37	6.400461	0.00028444120000000004	0.00016690947621258656	1.7777562	1.0431836659063256	0.5810861	0.13162903357804462	0.34083169999999996	0.07031562361815473	21.058998	12.666947203049201	1.183863492690315	0.26817198927398384
38	6.600408	0.00032034909999999997	0.00019070556406956246	2.0021809999999998	1.191910979263552	0.6056343000000001	0.13060826934773312	0.3253945	0.10935328913411796	25.23275	14.978626526237308	1.272421034634678	0.2743978395737006
39	6.800406	0.0003579472	0.0001963334853471511	2.23717	1.2270829426082004	0.613749	0.12794301543656067	0.3708249	0.1011299278714763	30.00164	17.738574124500538	1.3285405701988817	0.2769446931018238
40	7.00038	0.00040087939999999996	0.0002140015708055434	2.5054980000000002	1.3375099389447542	0.6224124999999999	0.1225013403194022	0.41385360000000004	0.09210146362376659	35.414680000000004	21.127981098192983	1.3869146435619433	0.27296660642613935
41	7.200367999999999	0.0004454656	0.00023759279075098215	2.7841600000000004	1.4849549860719684	0.6406419	0.11827974651177604	0.4087173	0.10153800951274355	41.707919999999994	24.97170105911089	1.4683167998215918	0.27108452940086514
42	7.400386	0.0005021857999999999	0.00027401105913075845	3.138662	1.7125692290695873	0.6437891	0.11457538126355941	0.4323709	0.08947268971976868	48.45408	28.877939242709125	1.516518564421664	0.26988907363339565
43	7.600353	0.0005574534	0.00028866626376880273	3.484084	1.8041648082933	0.6566437	0.1150900044296202	0.46641279999999996	0.09897744558514329	56.85454	33.77280644359305	1.5885945000557675	0.27842412656060256
44	7.800369000000001	0.0006262266999999999	0.00032680737387765597	3.9139160000000004	2.0425448702155844	0.6649552999999999	0.1112680078891053	0.5079876999999999	0.07092143955539819	66.28882	39.12962823513149	1.6510396548580228	0.2762674136583652
45	8.000356	0.0006979523	0.0003520373179352013	4.362204	2.2002320613026254	0.6661558000000001	0.11103086900569589	0.502312	0.08506966375859258	76.32408000000001	44.80670206461975	1.6964249428512663	0.28274674244924564
46	8.200289	0.000772193	0.00038078606311864934	4.826211	2.379924721189517	0.6763808	0.10567521856026604	0.5337677999999999	0.08620689379255	88.26203999999998	51.5305250775926	1.7655087413849284	0.2758296294100964
47	8.400325999999998	0.0008531948999999999	0.0004202908900486543	5.332469	2.626821328299472	0.6835004	0.09432920863465358	0.5450129	0.07588056773305007	101.16258000000002	58.87407288694744	1.8276161555256807	0.25222556205181096
48	8.600285000000001	0.0009487266	0.00046072372199186794	5.929541	2.879524791639933	0.6884173	0.0977180122055806	0.5781603	0.08028898076579377	116.08718000000002	67.21706283675002	1.8845803462774704	0.2675062207901732
49	8.800316	0.0010536679000000002	0.0005093940739803419	6.58543	3.183721965225607	0.6891550000000001	0.09047272918288694	0.5826975	0.08123686119028725	132.00329	76.18109301874645	1.930478800440122	0.2534310315993853
50	9.000331	0.0011721869999999999	0.0005596354848985185	7.3261650000000005	3.497712019129791	0.6877524	0.09240208816709718	0.6101709	0.07973369285120312	150.00261999999998	86.16751704953323	1.970338251660055	0.2647228567219008
51	9.200268000000001	0.0013055427999999999	0.0006183699712527768	8.159644	3.864810614299748	0.6852792000000001	0.09033020981355021	0.6116286	0.08127862121271498	170.0591	96.84980128171665	2.006864184676567	0.2645326780837721
52	9.400304	0.0014439592	0.0006759494720275769	9.024746	4.22469099381292	0.6852672	0.09206626162368059	0.6295426000000001	0.08303135329885934	192.40531	109.58545257425777	2.050464154118772	0.2754799410898859
53	9.600588	0.0016033582	0.0007499114607723768	10.020989	4.686951100221656	0.6833719	0.08871373117218102	0.6422516999999999	0.08448340258068444	217.21240000000003	122.74204852388607	2.088357932709717	0.2711051364941408
54	9.800595	0.001767403	0.0008125771012162476	11.046268999999999	5.078601062137978	0.6799916999999999	0.09273385012286507	0.6498822000000001	0.08964266539187686	243.6989	137.57467763178659	2.1213215601568765	0.2892893795005155
55	10.000620000000001	0.001954383	0.0008940312476088294	12.214888	5.5876986288360255	0.6755433000000001	0.09223081642168197	0.6704256	0.08455372536228073	273.31309999999996	154.19454939423116	2.1504553483183004	0.29359428384248465
56	10.200650000000001	0.002154845	0.0009740747167158175	13.467779000000002	6.087969833544594	0.6725570000000001	0.09278959122768027	0.6757723999999999	0.09122699979304373	306.1643	172.04765170385207	2.1837710783681787	0.3012774565053769
57	10.400650000000002	0.002380847	0.0010741239585639081	14.880287	6.713284012226877	0.6673576	0.09062301268243073	0.6842138999999999	0.09186886721566781	342.0972	191.51920798645756	2.2093757289121534	0.3000128875036048
58	10.600629999999999	0.0026242899999999996	0.0011810350363981586	16.401809999999998	7.3814672951182265	0.6650356000000001	0.09116224718511497	0.6990947999999999	0.09504759647860643	383.4303	215.5797516345401	2.2440182778595767	0.3076030800929084
59	10.80053	0.002897025	0.001301422360544416	18.106409999999997	8.133884920313294	0.65809	0.08983251316644768	0.7054982	0.09219090036093584	426.2125	237.74210369105845	2.2624562336171756	0.30883114252896254
60	11.00058	0.003193907	0.0014285621863051672	19.961929999999995	8.9285021963429	0.6500906000000001	0.08768813919248145	0.7127011000000001	0.0934240951173197	472.9539000000001	263.6637302665841	2.2763517329941605	0.3070435546306304
61	11.20055	0.0035141109999999995	0.0015789043692918832	21.96319	9.868147778225657	0.6438172	0.08561628908543047	0.7206093	0.08873617201462998	524.4582	292.31525096504976	2.2953662605903733	0.30523842371152454
62	11.4006	0.0038602399999999996	0.0017270413328464378	24.1265	10.794023926414098	0.6400452	0.08562007987592629	0.7269649	0.09174094101920909	582.9414	324.53629553447485	2.3226744517533744	0.31070258831939374
63	11.60057	0.004243762999999999	0.0018982889152868694	26.52353	11.864293584031879	0.6320905	0.08366676304632562	0.7325184	0.09283387850585581	644.2842	359.4813188984373	2.33404140262335	0.30894158112145625
64	11.800530000000002	0.0046583910000000004	0.0020780951728419463	29.11492	12.98809373855917	0.6273768000000001	0.08287727919858372	0.7391251999999999	0.09333840761530054	714.1736000000001	398.41832867858875	2.356568801820504	0.3113002589287986
65	12.000530000000001	0.005124072	0.0023011410771389055	32.02543	14.382121435730543	0.6213116000000001	0.08275353921398164	0.747664	0.09345196229186414	792.1123	447.3542671358015	2.373340522280826	0.31610194390970825
