	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
699	729.5	-29.924	252.7271239578372
700	730.0	62.99862999999999	174.2436622408175
701	730.5	51.399	178.4553209881958
702	731.0	192.108	290.6973085461921
703	731.5	14.2971	230.60089821960798
704	732.0	96.97900000000001	193.66578512736834
705	732.5	131.701	280.2756572537116
706	733.0	54.8113	269.65911250467695
707	733.5	-114.30000000000003	289.6865069691718
708	734.0	107.70599999999999	304.30270492389644
709	734.5	93.6874	174.7348054648529
710	735.0	118.73090000000002	300.18729247136696
711	735.5	115.90000000000002	174.22565809891495
712	736.0	-29.897	213.00970879516265
713	736.5	-28.44400000000001	228.09553920232636
714	737.0	109.975	260.69636220131645
715	737.5	48.461	220.70730846304116
716	738.0	320.65200000000004	244.8351249228754
717	738.5	126.41199999999999	142.1833393756104
718	739.0	17.8277	201.18570072848118
719	739.5	69.16999999999999	215.3982812373395
720	740.0	8.52699999999999	191.89540427274437
721	740.5	91.16	207.91841938606595
722	741.0	68.47200000000001	264.7537458016411
723	741.5	145.286	232.67759996183563
724	742.0	-22.951999999999998	240.158478168063
725	742.5	-104.30699999999999	290.61892023920257
726	743.0	-22.16099999999999	239.40780837098862
727	743.5	-36.352	213.41715403406542
728	744.0	48.05	221.18558836416082
729	744.5	75.216	300.75354944538896
730	745.0	-47.074	119.79857521690315
731	745.5	-34.514	269.8596089895633
732	746.0	-50.624	240.30298892023794
733	746.5	-21.714999999999996	195.81712097005206
734	747.0	-36.1791	178.60249108926223
735	747.5	-37.739999999999995	207.64858511437055
736	748.0	-15.626000000000005	193.42470324133885
737	748.5	28.654999999999994	229.76676479639085
738	749.0	-103.92000000000003	232.20105426117254
739	749.5	-73.32000000000001	232.058096475861
740	750.0	15.945999999999998	280.9534019441658
741	750.5	142.70700000000002	210.44464688131177
742	751.0	75.24199999999999	197.96375717792384
743	751.5	65.7301	163.33991412416623
744	752.0	-39.370000000000005	321.6581572104149
745	752.5	53.723	170.61062669423617
746	753.0	87.4	334.4451584340847
747	753.5	-9.681999999999999	224.88462400973526
748	754.0	-19.358000000000004	252.95255040422109
749	754.5	36.296	101.61105994920041
750	755.0	74.313	208.22192785823495
751	755.5	-1.8279999999999994	151.67792325252876
752	756.0	-43.00000000000001	184.27189438435803
753	756.5	-27.966860000000004	207.222255717711
754	757.0	-77.272	212.68364919758173
755	757.5	-39.8524	314.19465836936183
756	758.0	34.471999999999994	227.17863248113807
757	758.5	-195.6797	146.30153829269875
758	759.0	18.18599999999999	159.49529856393886
759	759.5	67.67949999999999	201.33743788041505
760	760.0	52.3922	239.7628678581402
761	760.5	-11.812000000000001	244.12294401796814
762	761.0	-8.718	212.63606983764535
763	761.5	87.01700000000001	124.18501496154839
764	762.0	-34.33189999999999	153.15809731937125
765	762.5	124.401	259.8565339740373
766	763.0	-21.05629999999999	227.74242787677926
767	763.5	-22.403999999999996	205.15373914213703
768	764.0	20.430999999999997	204.3324052586863
769	764.5	-34.582	194.59940127348798
770	765.0	-59.921400000000006	143.47608523248743
771	765.5	-36.993	288.72199992553385
772	766.0	-20.164	200.41447189262556
773	766.5	181.555	268.85841899594664
774	767.0	29.735000000000003	245.57179847246303
775	767.5	-145.2706	247.96165105765851
776	768.0	-20.9583	150.58592915677747
777	768.5	68.406	103.99496532428867
778	769.0	-64.8247	231.70764238757857
779	769.5	-126.203	243.80557184158036
780	770.0	-9.217099999999999	233.7243274579906
781	770.5	-52.481000000000016	290.9822689598114
782	771.0	19.0594	171.9833209286296
783	771.5	-74.471	217.31475235013386
784	772.0	-63.772000000000006	182.6166431517128
785	772.5	-129.498	177.3236377813178
786	773.0	20.287	176.96723945691193
787	773.5	-130.83700000000005	256.5102711023479
788	774.0	-2.832000000000002	168.97365124776113
789	774.5	58.5286	316.9419650371973
790	775.0	77.08630000000001	186.4275340801621
791	775.5	-77.74499999999999	313.8702585862509
792	776.0	63.55499999999999	262.99508235896735
793	776.5	-53.48199999999999	212.1163590956624
794	777.0	-40.421	231.48204541389381
795	777.5	-58.84100000000001	356.91499796029865
796	778.0	-50.764799999999994	162.41968763471993
797	778.5	190.773	320.67008585304615
798	779.0	15.858	214.90205181896238
799	779.5	-71.7963	262.29903032075816
