	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
567	C4-1	6.80063	0.000209088	1.3068	0.560234	0.418146	15.8481	1.212741046831956
568	C4-1	7.00055	0.000228448	1.4278	0.596476	0.348605	18.9777	1.3291567446421066
569	C4-1	7.20062	0.000255279	1.59549	0.602789	0.372245	22.0435	1.3816131721289384
570	C4-1	7.40061	0.000289457	1.80911	0.614301	0.390163	26.1796	1.4470982969526454
571	C4-1	7.60065	0.000330716	2.06698	0.588912	0.445215	29.4501	1.4247888223398388
572	C4-1	7.80052	0.000374933	2.34333	0.606525	0.491169	35.2904	1.505993607387777
573	C4-1	8.00048	0.000425939	2.66212	0.589182	0.462048	39.9432	1.5004282301323757
574	C4-1	8.20044	0.000481124	3.00703	0.596142	0.468945	46.7923	1.5560968796453643
575	C4-1	8.40045	0.00054149	3.38431	0.58789	0.508086	53.2009	1.5719866087917476
576	C4-1	8.60041	0.000606799	3.79249	0.588827	0.552572	61.1339	1.6119726090246775
577	C4-1	8.80047	0.000676739	4.22962	0.584938	0.528773	69.3054	1.6385727323021928
578	C4-1	9.00046	0.000759288	4.74555	0.586469	0.552093	79.7345	1.6801951301745846
579	C4-1	9.2004	0.000842737	5.26711	0.580509	0.545159	89.5443	1.7000651211005657
580	C4-1	9.40041	0.000933086	5.83179	0.58213	0.558208	101.582	1.741866562410512
581	C4-1	9.60073	0.00103728	6.483	0.585503	0.574717	116.0	1.7892950794385318
582	C4-1	9.80081	0.00115148	7.19675	0.571864	0.570642	128.393	1.7840414075798106
583	C4-1	10.0008	0.00127531	7.97069	0.57305	0.583593	145.403	1.8242209896508332
584	C4-1	10.2008	0.00140912	8.807	0.569675	0.577717	162.907	1.849744521403429
585	C4-1	10.4008	0.00155629	9.72681	0.561319	0.594144	180.758	1.8583482148823716
586	C4-1	10.6008	0.00171584	10.724	0.561984	0.605302	203.362	1.896325997762029
587	C4-1	10.8007	0.00188741	11.7963	0.555053	0.621265	225.104	1.9082593694633065
588	C4-1	11.0008	0.00207187	12.9492	0.555309	0.625866	251.798	1.9445062243227382
589	C4-1	11.2007	0.00227714	14.2321	0.547286	0.63111	277.702	1.9512369924325994
590	C4-1	11.4008	0.00249806	15.6129	0.546042	0.639394	309.381	1.9815729300770513
591	C4-1	11.6008	0.00273987	17.1242	0.537345	0.642034	339.783	1.9842270003854197
592	C4-1	11.8007	0.00299862	18.7414	0.536486	0.64786	377.675	2.0151909675904682
593	C4-1	12.0007	0.00328283	20.5177	0.530128	0.65786	415.495	2.025056414705352
594	C5-1	-0.999962	-5.55326e-06	-0.0347079	4.47001	5.22947	0.493821	-1.4227913529772762
595	C5-1	-0.799977	-3.37933e-06	-0.0211208	-5.65028	4.76599	-0.303884	1.4387901973410098
596	C5-1	-0.599961	-1.84861e-06	-0.0115538	9.39586	-6.45048	0.207317	-1.7943620280773427
597	C5-1	-0.399945	-8.97323e-07	-0.00560827	-1.50876	12.9894	-0.0107721	0.19207527454990575
598	C5-1	-0.199989	-3.22433e-07	-0.00201521	16.5201	6.7153	0.0211929	-1.051647222870073
599	C5-1	9.19104e-05	1.24407e-10	7.77544e-07	186281000.0	-173513.0	0.0423748	5449.8266336053
600	C5-1	0.200083	3.2824e-07	0.0020515	-814.27	-48.3157	-1.0639	-51.85961491591519
601	C5-1	0.400038	9.03899e-07	0.00564937	65.4641	4.9535	0.470928	8.335938343567513
602	C5-1	0.600037	1.88262e-06	0.0117664	-30.1776	-14.7704	-0.678198	-5.763853005167256
603	C5-1	0.800048	3.4577e-06	0.0216106	-12.5201	-3.01526	-0.689036	-3.188416795461486
604	C5-1	1.00006	5.59095e-06	0.0349434	-2.22255	-1.51547	-0.247226	-0.7075041352587327
605	C5-1	1.20006	8.50751e-06	0.0531719	-0.980696	-0.732376	-0.199191	-0.37461704396495143
606	C5-1	1.40006	1.21795e-05	0.0761219	-0.335125	0.0736529	-0.113688	-0.14934992426620983
607	C5-1	1.60007	1.6185e-05	0.101156	-1.63381	-0.0778805	-0.841752	-0.8321325477480327
608	C5-1	1.80005	2.22948e-05	0.139343	-1.11573	-0.758788	-0.890791	-0.6392793322951278
609	C5-1	2.00004	2.87058e-05	0.179411	-0.590645	-0.614376	-0.674629	-0.3760243240381025
610	C5-1	2.20058	3.56735e-05	0.222959	-0.083954	-0.292066	-0.131116	-0.058807224646683934
611	C5-1	2.40055	4.07684e-05	0.254803	-0.167084	-0.249535	-0.325312	-0.12767196618564144
612	C5-1	2.6005	4.61642e-05	0.288526	-0.194462	-0.332359	-0.464437	-0.16096885549309248
613	C5-1	2.80043	5.24335e-05	0.327709	-0.253465	-0.253625	-0.740427	-0.22594039223823575
614	C5-1	3.00039	6.02585e-05	0.376616	-0.110046	-0.457736	-0.395823	-0.10509988954266414
615	C5-1	3.20044	6.80474e-05	0.425296	-0.0188069	-0.298447	-0.0814834	-0.019159220872051463
616	C5-1	3.40037	7.87549e-05	0.492218	-0.128482	0.0350847	-0.684502	-0.13906480461909157
617	C5-1	3.60037	8.29743e-05	0.518589	-0.137884	0.141627	-0.819475	-0.15802012769264293
618	C5-1	3.80036	9.28259e-05	0.580162	0.0375487	-0.0746449	0.263523	0.045422313078071305
619	C5-1	4.00033	0.000100707	0.629419	0.0161842	-0.178142	0.129711	0.020608052823318013
620	C5-1	4.20034	0.000107862	0.674137	0.0317063	-0.149869	0.285778	0.042391680029430216
621	C5-1	4.40029	0.000112761	0.704756	0.138644	0.000459213	1.36858	0.19419203241973107
622	C5-1	4.60031	0.000123103	0.769394	0.11603	-0.078574	1.30724	0.16990514612799162
623	C5-1	4.80067	0.000134233	0.838956	0.107962	0.110078	1.38408	0.16497647075651165
624	C5-1	5.00064	0.000140696	0.87935	0.158424	0.00252839	2.21748	0.25217262750895547
625	C5-1	5.20066	0.000155837	0.973981	0.165497	0.133699	2.66838	0.27396632993867437
626	C5-1	5.40065	0.000172127	1.07579	0.185923	0.0309969	3.43841	0.3196172115375678
627	C5-1	5.60062	0.0001902	1.18875	0.222603	0.0203071	4.71746	0.3968420609884332
628	C5-1	5.80066	0.000209449	1.30906	0.259949	0.149147	6.2831	0.47997036041128754
629	C5-1	6.00066	0.000229507	1.43442	0.255801	0.106395	7.00852	0.4885960876172947
630	C5-1	6.20063	0.000246883	1.54302	0.289304	0.28064	8.81071	0.5710042643646874
631	C5-1	6.40064	0.000277507	1.73442	0.310575	0.230469	10.9747	0.6327590779626618
632	C5-1	6.60059	0.000310901	1.94313	0.311789	0.206062	12.729	0.6550771178459496
633	C5-1	6.80057	0.000345087	2.15679	0.333434	0.184618	15.5673	0.7217809800676005
634	C5-1	7.00056	0.000370722	2.31701	0.338086	0.319133	17.4558	0.7533761183594374
635	C5-1	7.20056	0.000396955	2.48097	0.370994	0.287332	21.0962	0.8503206407171389
636	C5-1	7.40058	0.000424088	2.65055	0.384425	0.251357	24.0029	0.9055818603686028
637	C5-1	7.60056	0.00046152	2.8845	0.408596	0.266565	28.5142	0.9885318079389842
638	C5-1	7.80056	0.000503897	3.14936	0.413924	0.35055	32.3682	1.0277707216704346
639	C5-1	8.00053	0.000548403	3.42752	0.42835	0.314861	37.3893	1.0908557791055924
640	C5-1	8.20051	0.000571546	3.57216	0.465787	0.401354	43.432	1.2158469945355193
641	C5-1	8.40051	0.000563191	3.51994	0.526233	0.416715	49.5302	1.407131939748973
642	C5-1	8.60048	0.000628852	3.93032	0.517973	0.428688	55.7324	1.4180117649453479
643	C5-1	8.80048	0.000661368	4.13355	0.554578	0.473317	64.2159	1.5535290488805025
644	C5-1	9.00049	0.00073589	4.59931	0.549257	0.499012	72.3744	1.5735925606232237
645	C5-1	9.20045	0.000817736	5.11085	0.549862	0.509125	82.3012	1.6103231360732557
646	C5-1	9.40051	0.000907317	5.67073	0.546738	0.517567	92.7726	1.6359904280401287
647	C5-1	9.60075	0.00100464	6.279	0.548352	0.533903	105.222	1.6757763975155278
648	C5-1	9.80078	0.00111325	6.95781	0.537476	0.511456	116.666	1.676763234408528
649	C5-1	10.0008	0.00122956	7.68475	0.534842	0.555848	130.84	1.7025927974234687
650	C5-1	10.2009	0.0013557	8.47313	0.528791	0.545145	145.484	1.717004223940858
651	C5-1	10.4009	0.00149073	9.31706	0.52994	0.543474	163.466	1.7544804906268716
652	C5-1	10.6008	0.00163747	10.2342	0.528359	0.550589	182.461	1.7828555236364347
653	C5-1	10.8008	0.00179968	11.248	0.520343	0.566386	201.22	1.7889402560455192
654	C5-1	11.0008	0.00197364	12.3353	0.517057	0.575413	223.337	1.810551830924258
655	C5-1	11.2008	0.00216161	13.5101	0.51239	0.592151	246.807	1.8268332580809912
656	C5-1	11.4008	0.00236354	14.7721	0.50924	0.593876	272.993	1.8480310856276358
657	C5-1	11.6008	0.00258269	16.1418	0.504669	0.58975	300.813	1.8635654016280712
658	C5-1	11.8007	0.00281912	17.6195	0.50114	0.599037	331.673	1.8824200459717928
659	C5-1	12.0007	0.003076	19.225	0.496509	0.618078	364.628	1.8966345903771127
