	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
632	696.0	309.80277777777775	146.8427621568033
633	696.5	300.18388888888893	213.8185647832939
634	697.0	142.71277777777775	166.5190338404978
635	697.5	223.89722222222224	218.31274223018167
636	698.0	148.47055555555553	229.70039056882152
637	698.5	188.42122222222224	224.58065382410328
638	699.0	306.9997222222222	271.74239142201606
639	699.5	164.1422222222222	266.3980152486033
640	700.0	139.83016666666668	188.59454891210697
641	700.5	187.55916666666664	143.5007668799679
642	701.0	130.1772222222222	265.4874732722924
643	701.5	191.0972222222222	240.92827097166298
644	702.0	125.27944444444448	218.26537561907477
645	702.5	135.26722222222227	163.69959532311196
646	703.0	171.36611111111108	188.27182069606135
647	703.5	105.33444444444444	227.84231192311304
648	704.0	157.6088888888889	203.80110175497876
649	704.5	112.92833333333328	180.76233135283223
650	705.0	198.71055555555557	227.7642972819885
651	705.5	254.35555555555553	166.09013370330055
652	706.0	79.30244444444443	191.21349831891578
653	706.5	94.07722222222223	209.62474442588422
654	707.0	142.48722222222221	246.5969162600186
655	707.5	175.98111111111112	132.82263319048573
656	708.0	166.50772222222224	126.06174989698306
657	708.5	213.56722222222226	219.56571946573575
658	709.0	144.83	168.98639051053127
659	709.5	88.07433333333333	217.5071129495922
660	710.0	185.02522222222223	194.52753735155784
661	710.5	95.12794444444442	246.09112418561818
662	711.0	61.66500000000001	291.1577187949666
663	711.5	79.40277777777777	189.42612294347117
664	712.0	233.6538888888889	324.35635363899945
665	712.5	116.33	111.15336732041305
666	713.0	49.66455555555555	230.77976158503785
667	713.5	88.93500000000002	260.18238849037334
668	714.0	86.91544444444445	192.21980784601263
669	714.5	117.36722222222221	193.53276273901292
670	715.0	54.76811111111111	200.9518203840272
671	715.5	180.13222222222223	300.5106471132014
672	716.0	83.95055555555557	226.34536368302855
673	716.5	77.79888888888888	201.72503744478215
674	717.0	57.169999999999995	162.8528043629857
675	717.5	37.08938888888888	150.5517553634478
676	718.0	75.10477777777777	212.59830913212716
677	718.5	44.04777777777778	229.96723284840087
678	719.0	28.29738888888889	180.70260911943413
679	719.5	57.419	164.96567237963984
680	720.0	18.83333333333334	252.54335713562796
681	720.5	85.97728888888889	217.39187319998084
682	721.0	82.27666666666667	201.5096865882355
683	721.5	20.393888888888892	207.91421658246162
684	722.0	14.018611111111115	155.59704958111757
685	722.5	62.753333333333316	271.24129851890586
686	723.0	107.29555555555557	122.26504589175758
687	723.5	66.79666666666667	255.98912776392152
688	724.0	80.96333333333331	234.03961234039943
689	724.5	67.85	230.2789791390724
690	725.0	-1.2995555555555474	153.18056701278405
691	725.5	116.97044444444447	302.6578257317847
692	726.0	73.44388888888889	196.6102197281291
693	726.5	20.73142222222222	172.5883845184115
694	727.0	154.58611111111108	244.24825067356932
695	727.5	71.26611111111112	196.07089183192244
696	728.0	28.68911111111111	209.03051737349764
697	728.5	70.01272222222222	204.7919187028101
698	729.0	53.864333333333335	255.0658257888213
699	729.5	-62.349444444444465	167.30354484098063
700	730.0	22.285	168.5872260631471
701	730.5	74.28944444444446	262.75694729101144
702	731.0	31.672222222222217	202.07426139239988
703	731.5	65.75333333333333	271.64344033636775
704	732.0	58.609388888888894	152.99915559939063
705	732.5	2.565000000000001	277.0311014880219
706	733.0	-26.78277777777778	218.4199126251378
707	733.5	142.40305555555557	168.34139361180178
708	734.0	5.670222222222224	168.32646843413002
709	734.5	6.7749999999999995	222.10281286052088
710	735.0	52.983333333333334	218.64796322449982
711	735.5	86.48277777777778	243.1721765152684
712	736.0	12.044777777777778	239.92903790092132
713	736.5	51.533444444444434	192.8466289482172
714	737.0	11.243277777777779	254.80796367369277
715	737.5	-13.700555555555557	172.08051957254784
716	738.0	-68.62155555555555	241.28950562210125
717	738.5	79.83188888888888	121.1555590405661
718	739.0	35.16861111111111	201.33139033144636
719	739.5	37.334500000000006	144.36733570546505
720	740.0	138.83255555555556	246.97993724169902
721	740.5	16.22577777777778	126.35141292775283
722	741.0	53.89166666666665	248.13401292334845
723	741.5	-18.62333333333334	223.956018995794
724	742.0	37.420500000000004	211.27022835912464
725	742.5	90.82666666666667	247.0041269785678
726	743.0	3.7363333333333326	220.89158998552512
727	743.5	43.486111111111114	187.96509794636785
728	744.0	22.46483333333334	158.3265607198019
729	744.5	122.38388888888888	262.9465419083187
730	745.0	-64.63722222222225	241.52862307500152
731	745.5	-38.24722222222223	268.20020672387335
732	746.0	6.441	159.15292785452195
733	746.5	78.89500000000001	281.8311188213805
734	747.0	35.212777777777774	190.24350737368016
735	747.5	-18.918999999999997	202.30598157823545
736	748.0	62.314944444444436	189.76310145678192
737	748.5	-27.683333333333326	184.86275086007876
738	749.0	-18.61211111111111	183.6360936265856
739	749.5	-2.222277777777782	174.54878749405583
740	750.0	-3.2039444444444376	188.97236766153938
741	750.5	16.697777777777773	245.6080848867325
742	751.0	36.757222222222225	251.38944554450345
743	751.5	20.63888888888889	145.7441903888411
744	752.0	-3.044444444444445	353.0324371502524
745	752.5	76.57666666666665	183.62647046533232
746	753.0	-2.4366666666666625	287.3718620726655
747	753.5	104.0138888888889	224.39842077427298
748	754.0	-67.2437222222222	296.8109817730629
749	754.5	8.35222222222222	169.56093026649597
750	755.0	4.076055555555558	205.03105285147856
751	755.5	29.11166666666666	137.79673134528426
752	756.0	6.583333333333335	215.42320887551142
753	756.5	25.956666666666663	226.4113279458919
754	757.0	-68.19555555555557	202.60487866294014
755	757.5	25.050777777777782	200.95660610427967
756	758.0	-14.798833333333334	178.6751541697483
757	758.5	-7.059055555555563	202.48751316246427
758	759.0	-3.468888888888889	223.41744873390135
759	759.5	-52.92605555555555	210.8663280586575
760	760.0	45.80090555555555	180.18731535188127
761	760.5	33.23844444444445	220.91036983110047
762	761.0	-116.44	165.30029811090952
763	761.5	-5.739999999999997	271.6782653556715
764	762.0	-5.8894444444444405	212.41586672981902
765	762.5	-24.318888888888893	162.21514585022533
766	763.0	12.48538888888889	173.74749281105193
767	763.5	69.81065555555557	247.9159865782834
768	764.0	106.16944444444447	170.9239976478247
769	764.5	79.96999999999998	251.9992375870301
770	765.0	57.966833333333334	138.5089984819478
771	765.5	33.328333333333326	225.64608725095735
772	766.0	2.9637777777777803	200.40536062456445
773	766.5	-43.189166666666665	196.57638269646682
774	767.0	80.67983333333332	182.52820831441977
775	767.5	32.69166666666666	281.36669875705695
776	768.0	39.95105555555555	181.55512372171714
777	768.5	-88.88666666666667	203.61682944524338
778	769.0	27.96499999999999	155.57070919145846
779	769.5	12.443333333333324	223.5977321491035
780	770.0	-36.48966666666667	143.3713852567675
781	770.5	-20.444222222222223	176.6046685200075
782	771.0	41.18055555555555	193.3613868000716
783	771.5	-28.131666666666668	209.1291671896688
784	772.0	-13.422222222222217	195.80735650564407
785	772.5	25.846666666666692	278.5559902026481
786	773.0	25.179950000000005	126.57224481197487
787	773.5	-51.05405555555555	262.7707862412225
788	774.0	67.44500000000001	177.4924448548601
789	774.5	142.2811111111111	219.25410235333212
790	775.0	-12.982222222222221	223.14980866264
791	775.5	85.79888888888888	272.83545238209643
792	776.0	-13.475666666666665	241.34770146294005
793	776.5	4.2456111111111134	218.03790695889427
794	777.0	-104.76111111111112	184.8067406445293
795	777.5	-87.99072222222223	222.60830933123705
796	778.0	33.86377777777778	214.97586524061396
797	778.5	-9.964444444444448	134.09414968687827
798	779.0	-8.23961111111111	172.64024941515387
799	779.5	12.684444444444438	247.57447955048065
