	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
573	C2-1	8.99988	0.0128826	80.5162	0.265813	0.27889	613.122	0.7614889922773305
574	C2-1	9.19979	0.014023	87.6438	0.255339	0.27422	655.34	0.7477311572524241
575	C2-1	9.39982	0.0152316	95.1975	0.247441	0.272737	704.8	0.7403555765645106
576	C2-1	9.60012	0.0164945	103.091	0.238289	0.266775	750.671	0.7281634672279831
577	C2-1	9.80006	0.0178221	111.388	0.231698	0.266114	805.083	0.7227735483175926
578	C2-1	10.0	0.0192393	120.246	0.222925	0.259369	853.255	0.709591171431898
579	C2-1	10.0861	0.0200011	125.007	0.21831	0.255956	876.157	0.7008863503643796
580	C3-1	-0.999964	-3.78011e-07	-0.00236257	67.5675	17.3368	0.508109	-21.506622026014046
581	C3-1	-0.799993	-2.05412e-07	-0.00128382	3.90333	57.7227	0.0127608	-0.993971117446371
582	C3-1	-0.599971	-9.49288e-08	-0.000593305	-486.54	23.8497	-0.551286	92.91780787284787
583	C3-1	-0.399944	-1.65229e-08	-0.000103268	2307.45	1215.12	0.303352	-293.7521787969168
584	C3-1	-0.199989	1.45327e-08	9.08294e-05	580.907	-18.3983	0.0335884	36.97965636677111
585	C3-1	6.49929e-05	3.16047e-08	0.000197529	1866900.0	163.158	0.0762903	38.62232887322874
586	C3-1	0.200058	3.87812e-08	0.000242383	1785.96	-112.459	0.275664	113.73074844357897
587	C3-1	0.400002	5.99933e-08	0.000374958	-13.0473	354.749	-0.00622894	-1.661236725179887
588	C3-1	0.599985	8.57896e-08	0.000536185	4.27436	8.53683	0.004377	0.8163227244327983
589	C3-1	0.799978	1.27823e-07	0.000798894	325.285	132.823	0.66173	82.83076353058104
590	C3-1	0.999983	2.33362e-07	0.00145851	68.6801	49.9767	0.318848	21.861214527154424
591	C3-1	1.19999	4.03441e-07	0.00252151	72.2428	58.4493	0.695797	27.594457289481305
592	C3-1	1.39999	6.57831e-07	0.00411144	-7.26654	16.3393	-0.133137	-3.2382085108866967
593	C3-1	1.6	1.08563e-06	0.00678519	-2.60406	13.3793	-0.0899877	-1.3262369955741844
594	C3-1	1.79998	1.63779e-06	0.0102362	0.209596	3.68717	0.0122924	0.12008753248275728
595	C3-1	1.99996	2.42646e-06	0.0151654	-2.19452	-2.44005	-0.211867	-1.3970419507563268
596	C3-1	2.19997	3.66137e-06	0.0228836	1.04895	-7.18555	0.168092	0.7345522557639532
597	C3-1	2.39989	5.68394e-06	0.0355246	-0.739313	-1.98862	-0.200632	-0.5647692021866537
598	C3-1	2.59985	9.23945e-06	0.0577466	0.900933	1.70138	0.430544	0.7455746312337003
599	C3-1	2.79966	1.53374e-05	0.0958587	0.76915	0.148933	0.65705	0.6854359593860547
600	C3-1	2.99977	2.60712e-05	0.162945	1.23375	0.466527	1.91957	1.178047807542422
601	C3-1	3.19982	4.32738e-05	0.270461	0.950881	0.163646	2.61943	0.9685056255800282
602	C3-1	3.39977	6.91205e-05	0.432003	1.17297	0.475201	5.48369	1.269363870158309
603	C3-1	3.59979	0.000108257	0.676606	1.10646	0.574872	8.57827	1.2678382988031438
604	C3-1	3.79979	0.00015759	0.984937	1.04949	0.487942	12.5025	1.2693705282672902
605	C3-1	3.99976	0.000228479	1.42799	1.0089	0.549116	18.3424	1.2844907877506144
606	C3-1	4.19976	0.000320257	2.00161	0.976046	0.452359	26.117	1.3047996362927843
607	C3-1	4.39962	0.000440711	2.75444	0.901209	0.523291	34.7636	1.2620932022480065
608	C3-1	4.59968	0.000589755	3.68597	0.831847	0.428169	44.8924	1.217926353171621
609	C3-1	4.80001	0.00077227	4.82669	0.784893	0.436657	57.8831	1.1992296998564234
610	C3-1	4.99998	0.000987189	6.16993	0.743366	0.452139	72.9963	1.1830977012705168
611	C3-1	5.19996	0.0012353	7.72062	0.713162	0.431645	91.1361	1.1804246291100973
612	C3-1	5.40002	0.00151412	9.46325	0.662726	0.429882	107.8	1.139143528914485
613	C3-1	5.59999	0.0018177	11.3606	0.630019	0.418602	127.583	1.123030473742584
614	C3-1	5.80006	0.0021524	13.4525	0.594719	0.398578	147.706	1.0979817877717895
615	C3-1	6.00002	0.00252101	15.7563	0.561175	0.393355	168.871	1.0717681181495657
616	C3-1	6.20007	0.00292585	18.2866	0.533798	0.384072	192.644	1.053470847505824
617	C3-1	6.4001	0.00336887	21.0554	0.504111	0.376705	216.236	1.0269859513473978
618	C3-1	6.60003	0.00385708	24.1068	0.481543	0.368966	243.876	1.0116481656628005
619	C3-1	6.80007	0.00436104	27.2565	0.46106	0.366063	272.014	0.997978463852659
620	C3-1	6.99999	0.00493121	30.8201	0.439256	0.360302	301.647	0.9787346569284331
621	C3-1	7.20003	0.00555012	34.6883	0.421626	0.35519	335.193	0.9662998763271766
622	C3-1	7.4	0.00621548	38.8468	0.400201	0.344321	366.197	0.9426696664847555
623	C3-1	7.59991	0.00692224	43.264	0.383526	0.339732	401.403	0.9277990939349113
624	C3-1	7.79995	0.00768456	48.0285	0.366636	0.332961	437.196	0.9102845185671008
625	C3-1	7.99993	0.00849835	53.1147	0.351099	0.324228	474.876	0.8940575772808657
626	C3-1	8.1999	0.00935678	58.4799	0.337011	0.32088	514.409	0.8796338571030388
627	C3-1	8.4	0.0102731	64.2069	0.325474	0.319482	558.763	0.8702538200722975
628	C3-1	8.59989	0.0112394	70.2463	0.311533	0.311369	599.06	0.8527993645216899
629	C3-1	8.7999	0.0122599	76.6244	0.300032	0.30677	643.965	0.8404176737436118
630	C3-1	8.99993	0.0133286	83.3037	0.289148	0.303419	690.039	0.8283413581869713
631	C3-1	9.19989	0.0144524	90.3275	0.278485	0.300427	736.638	0.8155190833356398
632	C3-1	9.39994	0.0156431	97.7694	0.268639	0.293369	785.863	0.8037923931209561
633	C3-1	9.60019	0.0168649	105.406	0.259592	0.290243	836.152	0.7932679354116463
634	C3-1	9.80019	0.0181505	113.441	0.250833	0.286631	887.643	0.782471064253665
635	C3-1	10.0002	0.0195097	121.936	0.242402	0.2817	940.862	0.7716031360713816
636	C3-1	10.0457	0.020001	125.006	0.238369	0.279233	952.823	0.762221813352959
637	C4-1	-0.999979	-9.78343e-07	-0.00611464	1.18166	9.72903	0.0229988	-0.37612680386743946
638	C4-1	-0.799999	-6.382e-07	-0.00398875	35.9382	14.6225	0.365034	-9.151588843622688
639	C4-1	-0.599972	-3.69987e-07	-0.00231242	15.3086	56.6247	0.0676057	-2.923590870170644
640	C4-1	-0.399965	-1.98117e-07	-0.00123823	50.9719	56.8118	0.0803535	-6.489384040121786
641	C4-1	-0.200019	-7.08534e-08	-0.000442834	-1406.71	267.833	-0.396613	89.5624545540767
642	C4-1	4.79698e-05	1.43427e-08	8.96419e-05	28828300.0	1166.6	0.394592	440.18701076170856
643	C4-1	0.200033	8.96808e-08	0.000560505	-727.987	189.902	-0.25981	-46.35284252593643
644	C4-1	0.399967	2.06973e-07	0.00129358	113.493	47.1678	0.186911	14.449125682215248
645	C4-1	0.599965	4.04501e-07	0.00252813	21.2219	43.9246	0.102462	4.052877027684493
646	C4-1	0.799977	7.34736e-07	0.0045921	7.88091	14.2802	0.0921542	2.006798632433963
647	C4-1	0.999984	1.13901e-06	0.00711881	2.60275	15.7937	0.0589771	0.8284685221265914
648	C4-1	1.19999	1.65372e-06	0.0103357	9.64928	12.8452	0.380947	3.6857397176775644
649	C4-1	1.4	2.27913e-06	0.0142446	3.03025	10.8164	0.192356	1.3503783890035523
650	C4-1	1.6	3.0093e-06	0.0188081	5.38438	-2.80615	0.515764	2.7422440331559272
651	C4-1	1.79998	3.99528e-06	0.0249705	-1.16997	3.18001	-0.167386	-0.6703349952944475
652	C4-1	1.99997	5.33801e-06	0.0333626	-1.59028	-0.165803	-0.33776	-1.0123911205961167
653	C4-1	2.19998	7.15701e-06	0.0447313	-1.65791	0.34729	-0.519327	-1.160992414707375
654	C4-1	2.39996	9.3959e-06	0.0587244	0.633555	2.81413	0.284222	0.4839930250458071
655	C4-1	2.59995	1.26756e-05	0.0792225	0.221962	0.592575	0.145526	0.1836927640506169
656	C4-1	2.79993	1.92317e-05	0.120198	0.317373	0.276901	0.33999	0.2828582838316777
657	C4-1	2.99992	2.89388e-05	0.180868	0.905688	0.152159	1.56422	0.8648406572749187
658	C4-1	3.19991	4.49628e-05	0.281018	0.809385	0.502588	2.31673	0.8244062657908036
659	C4-1	3.39985	6.87383e-05	0.429614	1.05196	0.551926	4.89088	1.1384358982714715
660	C4-1	3.5999	0.000105591	0.659944	1.06799	0.408626	8.07633	1.2237902003806385
661	C4-1	3.79987	0.000157116	0.981975	0.978638	0.445476	11.6236	1.183696122610046
662	C4-1	3.99978	0.000226877	1.41798	0.922285	0.493533	16.6503	1.1742267168789406
663	C4-1	4.19974	0.000302742	1.89214	0.920661	0.528196	23.2876	1.2307545953259273
664	C4-1	4.39973	0.000413846	2.58654	0.874044	0.425747	31.6613	1.2240792719231097
665	C4-1	4.5997	0.000551872	3.4492	0.829183	0.399505	41.8744	1.2140322393598517
666	C4-1	4.79999	0.000717713	4.48571	0.78908	0.482378	54.0807	1.2056218525049547
667	C4-1	5.00001	0.00091422	5.71387	0.747105	0.444311	67.9412	1.189057503933411
668	C4-1	5.2	0.00114238	7.13987	0.721335	0.448646	85.2474	1.1939629152911748
669	C4-1	5.40001	0.0014003	8.75188	0.673031	0.447196	101.247	1.156860011791752
670	C4-1	5.59999	0.00169593	10.5996	0.632248	0.424625	119.457	1.126995358315408
671	C4-1	5.80006	0.00199614	12.4759	0.60395	0.418408	139.109	1.1150217619570533
672	C4-1	6.00001	0.00233263	14.5789	0.576235	0.402434	160.446	1.1005357057116791
673	C4-1	6.20007	0.00271064	16.9415	0.547363	0.401431	183.01	1.0802467313992268
674	C4-1	6.40006	0.00311771	19.4857	0.521613	0.392935	207.061	1.0626305444505457
675	C4-1	6.60008	0.00356482	22.2801	0.494359	0.381088	231.398	1.0385860027558222
676	C4-1	6.80003	0.00404451	25.2782	0.472489	0.373661	258.523	1.022711268998584
677	C4-1	7.0	0.00456815	28.5509	0.449647	0.366279	286.049	1.0018913589413994
678	C4-1	7.2	0.00513889	32.1181	0.429592	0.363919	316.219	0.9845507673243435
679	C4-1	7.4	0.00574266	35.8916	0.411704	0.356461	348.064	0.9697645131451372
680	C4-1	7.59997	0.00639772	39.9857	0.393677	0.352099	380.809	0.9523629697616899
681	C4-1	7.79998	0.00708948	44.3092	0.377475	0.342869	415.266	0.9372004008196944
682	C4-1	7.99996	0.00782091	48.8807	0.363483	0.339032	452.439	0.9255984468307533
683	C4-1	8.19991	0.00860807	53.8004	0.348806	0.335327	489.811	0.9104225990884824
684	C4-1	8.39991	0.00945305	59.0816	0.334878	0.326396	529.009	0.895387057899583
685	C4-1	8.59993	0.0103547	64.7169	0.323155	0.324646	572.497	0.8846174646807865
686	C4-1	8.79994	0.0112975	70.6094	0.309409	0.316926	611.962	0.8666863052228175
687	C4-1	8.99997	0.0122951	76.8444	0.29736	0.312639	654.615	0.8518707934475381
688	C4-1	9.19985	0.0133457	83.4106	0.286705	0.306254	700.305	0.839587534438069
689	C4-1	9.39992	0.0144549	90.3431	0.275834	0.302296	745.619	0.8253192551506423
690	C4-1	9.60023	0.0156209	97.6306	0.265859	0.297787	793.177	0.8124266367306971
691	C4-1	9.80022	0.0168338	105.211	0.256552	0.29303	842.022	0.8003174573000923
692	C4-1	10.0003	0.018103	113.144	0.24764	0.288986	891.895	0.7882830728982535
693	C4-1	10.2003	0.0194314	121.446	0.238687	0.284617	941.186	0.7749831200698253
694	C4-1	10.2616	0.0200011	125.007	0.234462	0.280648	957.351	0.7658379130768677
695	C5-1	-0.999969	-2.65548e-07	-0.00165967	83.8408	-7.30898	0.44291	-26.68663047473293
696	C5-1	-0.799998	-1.44887e-07	-0.000905544	178.188	-189.055	0.41089	-45.37493484579435
697	C5-1	-0.599975	-7.02386e-08	-0.000438991	679.35	5.3262	0.569551	-129.7409286295163
698	C5-1	-0.399939	-5.04558e-09	-3.15349e-05	15793.2	-844.829	0.634022	-2010.5407025232357
699	C5-1	-0.199991	1.65093e-08	0.000103183	6370.24	-1160.07	0.418432	405.5241658025062
700	C5-1	7.22647e-05	2.80404e-08	0.000175252	18513000.0	951.353	0.746308	425.84849245657676
701	C5-1	0.200068	3.97557e-08	0.000248473	4575.27	365.107	0.723976	291.37008850056145
702	C5-1	0.400009	4.80273e-08	0.000300171	532.714	97.4059	0.203602	67.82867099086853
703	C5-1	0.600002	7.29158e-08	0.000455724	457.399	-244.23	0.398107	87.35704066496388
704	C5-1	0.799997	9.77885e-08	0.000611178	353.234	-225.539	0.549755	89.95006364757894
705	C5-1	1.00001	1.83001e-07	0.00114376	37.6891	9.91717	0.137215	11.996835000349725
706	C5-1	1.20001	3.10587e-07	0.00194117	0.741232	-127.67	0.00549607	0.28313182256062064
707	C5-1	1.40001	4.87578e-07	0.00304736	16.0061	-61.914	0.217366	7.132928173894781
708	C5-1	1.60001	7.4893e-07	0.00468081	6.28683	-30.9763	0.149874	3.201881725598775
709	C5-1	1.79999	1.11592e-06	0.0069745	17.9879	-29.5463	0.718808	10.30622983726432
710	C5-1	1.99998	1.62436e-06	0.0101522	5.61765	-11.5349	0.363072	3.576288883197731
711	C5-1	2.20005	2.3831e-06	0.0148944	-1.84583	-7.69013	-0.192529	-1.2926267590503815
712	C5-1	2.40003	3.70669e-06	0.0231668	-0.127399	-7.03113	-0.0225475	-0.09732677797537856
713	C5-1	2.60001	6.04494e-06	0.0377809	1.37029	-3.42598	0.428459	1.134062449544611
714	C5-1	2.79984	1.01718e-05	0.0635737	2.53746	-0.813569	1.43767	2.2614225693958354
715	C5-1	2.99994	1.76462e-05	0.110289	1.82525	-1.06859	1.92227	1.7429390057031982
716	C5-1	3.19999	2.95115e-05	0.184447	1.48951	0.55325	2.79842	1.5171946412790667
717	C5-1	3.39996	4.78385e-05	0.298991	1.46002	0.341163	4.72435	1.5800977286941749
718	C5-1	3.59994	7.47906e-05	0.467441	1.42043	0.306046	7.60836	1.6276621006715288
719	C5-1	3.80002	0.000112218	0.701362	1.34949	0.407831	11.4485	1.6323239639444391
720	C5-1	3.99996	0.000162517	1.01573	1.22425	0.462363	15.8328	1.5587606942789916
721	C5-1	4.19987	0.000232439	1.45274	1.17214	0.597746	22.7643	1.5669906521469774
722	C5-1	4.39986	0.00032511	2.03194	1.04813	0.520966	29.8275	1.4679321239800387
723	C5-1	4.59986	0.000437099	2.73187	1.00401	0.523452	40.1599	1.4700516496026532
724	C5-1	4.80013	0.000575378	3.59611	0.934982	0.539829	51.3735	1.4285853324842677
725	C5-1	5.00014	0.000743916	4.64947	0.880755	0.496102	65.1765	1.4018049369067873
726	C5-1	5.20012	0.000940574	5.87859	0.827617	0.501524	80.5315	1.3699118325993136
727	C5-1	5.4001	0.00116387	7.27419	0.786911	0.489931	98.3925	1.3526248283314017
728	C5-1	5.60014	0.00141643	8.85269	0.734954	0.465982	115.98	1.3101102602711718
729	C5-1	5.80017	0.00169387	10.5867	0.694637	0.452476	135.772	1.2824770702863026
730	C5-1	6.00013	0.00199727	12.4829	0.652773	0.445773	155.629	1.2467375369505482
731	C5-1	6.20019	0.00232751	14.5469	0.61955	0.434837	177.87	1.2227347407351394
732	C5-1	6.40018	0.00268782	16.7989	0.588257	0.429741	201.321	1.1984177535433869
733	C5-1	6.60012	0.00307901	19.2438	0.559053	0.419602	226.02	1.1745081532753407
734	C5-1	6.80013	0.00350185	21.8866	0.529742	0.404593	250.963	1.1466513757276142
735	C5-1	7.00009	0.00396103	24.7564	0.505121	0.40697	278.636	1.125510978979173
736	C5-1	7.20005	0.00445468	27.8417	0.482472	0.396249	307.861	1.1057550365099833
737	C5-1	7.40001	0.00498824	31.1765	0.458966	0.386057	337.047	1.081093131044216
738	C5-1	7.59999	0.00556204	34.7627	0.438867	0.382003	369.071	1.0616868079867214
739	C5-1	7.80001	0.00617102	38.5689	0.419672	0.371143	401.876	1.0419690476005279
740	C5-1	7.99998	0.00682361	42.6476	0.402561	0.370262	437.185	1.0251104399778652
741	C5-1	8.19986	0.00752048	47.003	0.385453	0.362561	472.883	1.006069825330298
742	C5-1	8.39993	0.0082586	51.6162	0.368926	0.355273	509.157	0.9864286793681053
743	C5-1	8.59989	0.00904058	56.5036	0.354447	0.348574	548.24	0.9702744603883646
744	C5-1	8.7999	0.00986734	61.6709	0.339693	0.342291	586.806	0.9515119772858837
745	C5-1	8.99991	0.0107464	67.165	0.327823	0.337084	630.769	0.9391334772575002
746	C5-1	9.19988	0.0116643	72.9019	0.313947	0.332182	670.236	0.9193669849482662
747	C5-1	9.39988	0.012626	78.9125	0.301672	0.325727	712.283	0.9026237921748773
748	C5-1	9.60021	0.0136322	85.2013	0.290655	0.321717	756.753	0.8881941942200413
749	C5-1	9.80022	0.0146885	91.8031	0.279787	0.316009	801.256	0.8727984131254827
750	C5-1	10.0002	0.0157881	98.6756	0.269658	0.311243	846.997	0.8583651885572522
751	C5-1	10.2001	0.0169329	105.831	0.260236	0.305556	894.196	0.844928234638244
752	C5-1	10.4002	0.0181266	113.291	0.25081	0.300826	940.662	0.8303060260744456
753	C5-1	10.6002	0.0193671	121.044	0.24183	0.296114	987.686	0.815972704140643
754	C5-1	10.6806	0.0200008	125.005	0.236531	0.290879	1005.22	0.8041438342466302
755	D1-1	-0.999954	-1.67808e-06	-0.010488	5.34004	4.46088	0.178265	-1.6997044241037376
756	D1-1	-0.799967	-9.02742e-07	-0.00564214	-12.7033	-4.7282	-0.182509	3.234747808455657
757	D1-1	-0.599944	-4.28326e-07	-0.00267704	-67.9464	-21.4412	-0.347361	12.975562561635238
758	D1-1	-0.399931	-1.65996e-07	-0.00103747	-35.5697	98.1942	-0.0469779	4.528121295073593
759	D1-1	-0.199986	-4.62204e-08	-0.000288878	549.214	597.408	0.100996	-34.9614716246997
760	D1-1	0.000106287	2.24291e-08	0.000140182	-1310290.0	683.448	-0.0621426	-44.32994250331711
761	D1-1	0.200101	6.14185e-08	0.000383866	-115.629	117.651	-0.0282713	-7.364887747286813
762	D1-1	0.400032	1.09466e-07	0.000684162	7.62667	65.8479	0.00664415	0.9711369529438934
763	D1-1	0.600035	2.48297e-07	0.00155186	57.6608	-20.4231	0.170907	11.013042413619786
764	D1-1	0.800045	4.85761e-07	0.00303601	-40.3161	-28.583	-0.311706	-10.26696223003218
765	D1-1	1.00005	8.69677e-07	0.00543548	-31.3623	5.55813	-0.542648	-9.983442124706558
766	D1-1	1.20006	1.4541e-06	0.00908813	-4.79499	-1.08261	-0.166462	-1.8316419329388995
767	D1-1	1.40006	2.30883e-06	0.0144302	-1.41584	-1.48304	-0.0910506	-0.630972543693088
768	D1-1	1.60007	3.58599e-06	0.0224124	-3.26914	3.58809	-0.373174	-1.6650336420909855
769	D1-1	1.80005	5.41124e-06	0.0338203	-0.278919	-4.5807	-0.0540493	-0.15981318912014383
770	D1-1	2.00004	7.86035e-06	0.0491272	1.72573	1.02361	0.539738	1.0986541060756567
771	D1-1	2.20042	1.1419e-05	0.0713688	-1.46025	-0.137614	-0.729949	-1.0227844660411833
772	D1-1	2.40048	1.6348e-05	0.102175	-0.173698	-0.147171	-0.135609	-0.13272229018840226
773	D1-1	2.60042	2.32747e-05	0.145467	-0.515307	-0.241953	-0.620474	-0.4265393525679363
774	D1-1	2.8004	3.29553e-05	0.205971	0.0890628	0.505968	0.16352	0.07938981701307465
775	D1-1	3.00031	4.67898e-05	0.292436	0.301565	0.635628	0.842225	0.2880031870221177
776	D1-1	3.20037	6.34268e-05	0.396418	0.506771	0.240055	2.04651	0.5162505234373818
777	D1-1	3.4003	8.39331e-05	0.524582	0.56705	0.280756	3.2196	0.6137458014190346
778	D1-1	3.60036	0.000110852	0.692825	0.500639	0.249092	3.97506	0.5737466171111031
779	D1-1	3.80025	0.000236374	1.47734	0.588927	0.23751	10.5246	0.7124020198464808
780	D1-1	4.00028	0.00033438	2.08988	0.621824	0.348205	16.5473	0.7917823032901411
781	D1-1	4.20025	0.000454221	2.83888	0.597392	0.285236	22.6742	0.7987023051344192
782	D1-1	4.40024	0.00058308	3.64425	0.595785	0.32214	30.4105	0.8344789737257322
783	D1-1	4.60027	0.000738775	4.61734	0.579994	0.331553	39.2147	0.849292016615627
784	D1-1	4.80061	0.000917702	5.73564	0.557066	0.310304	48.8241	0.8512406636399774
785	D1-1	5.00059	0.00111844	6.99025	0.539615	0.31911	60.0411	0.8589263617181073
786	D1-1	5.20062	0.00135617	8.47606	0.51648	0.332003	72.4691	0.8549856891055514
787	D1-1	5.4006	0.00160755	10.0472	0.497747	0.314461	85.9697	0.8556582928577117
788	D1-1	5.60061	0.00187048	11.6905	0.475664	0.301695	99.1332	0.8479808391428938
789	D1-1	5.80067	0.00216935	13.5584	0.451626	0.300977	113.062	0.8338889544489024
790	D1-1	6.0006	0.00250206	15.6379	0.449496	0.304334	134.261	0.8585615715665147
791	D1-1	6.20063	0.00312199	19.5124	0.361246	0.263985	139.123	0.7129978885221705
792	D1-1	6.40059	0.00302077	18.8798	0.398501	0.295163	153.284	0.8118941937944257
793	D1-1	6.60056	0.00348597	21.7873	0.371894	0.287408	170.237	0.7813588650268735
794	D1-1	6.80056	0.00387538	24.2211	0.376977	0.300183	197.653	0.8160364310456585
795	D1-1	7.00057	0.00482689	30.1681	0.333464	0.270609	224.171	0.7430729810627782
796	D1-1	7.20054	0.00524301	32.7688	0.330442	0.27868	248.183	0.7573759185566759
797	D1-1	7.40057	0.00637838	39.8649	0.288883	0.252435	271.286	0.680513434123753
798	D1-1	7.60056	0.00698536	43.6585	0.290303	0.258757	306.631	0.7023397505640367
799	D1-1	7.80055	0.00759147	47.4467	0.288246	0.261981	339.582	0.7157125785354934
800	D1-1	8.00047	0.00844482	52.7801	0.281759	0.264263	378.716	0.7175355863289384
801	D1-1	8.20045	0.00928162	58.0101	0.275929	0.262062	417.82	0.7202538868231566
802	D1-1	8.40057	0.0102031	63.7694	0.269918	0.265692	460.26	0.7217568300783761
803	D1-1	8.60052	0.0110541	69.0881	0.26381	0.265211	498.963	0.7222126531197124
804	D1-1	8.80053	0.0120604	75.3775	0.256596	0.265645	541.814	0.718800703127591
805	D1-1	9.00057	0.01307	81.6875	0.25005	0.263997	585.197	0.7163850038255547
806	D1-1	9.20047	0.0141251	88.2819	0.242928	0.263854	628.072	0.7114391511736835
807	D1-1	9.40053	0.0150799	94.2494	0.23882	0.264117	673.522	0.7146167508758677
808	D1-1	9.60084	0.0164458	102.786	0.231666	0.261964	727.707	0.7079826046348725
809	D1-1	9.80081	0.0180013	112.508	0.220523	0.252971	774.016	0.6879653002453159
810	D1-1	10.0007	0.019055	119.094	0.223453	0.261939	847.141	0.7113213092179287
811	D1-1	10.0187	0.0200032	125.02	0.215433	0.254837	858.922	0.6870276755719085
812	D2-1	-0.999961	-3.13895e-07	-0.00196184	-2.32051	-95.405	-0.0144904	0.7386127309056805
813	D2-1	-0.799982	-1.69743e-07	-0.00106089	32.9621	-54.2435	0.0890465	-8.393565779675555
814	D2-1	-0.599955	-8.28447e-08	-0.000517779	-527.191	-135.642	-0.521293	100.67866792589116
815	D2-1	-0.399924	-8.98677e-09	-5.61673e-05	-3659.33	1297.76	-0.261645	465.8315425523392
816	D2-1	-0.199967	1.94577e-08	0.000121611	-3123.66	-979.186	-0.241793	-198.82494182269699
817	D2-1	0.000117183	3.19606e-08	0.000199754	-4343980.0	-587.636	-0.323667	-162.0328003444236
818	D2-1	0.200109	4.38485e-08	0.000274053	-1459.33	-28.8438	-0.254744	-92.95428256578109
819	D2-1	0.400061	5.71199e-08	0.000356999	-1024.54	-68.2872	-0.465772	-130.46871279751485
820	D2-1	0.600045	8.43372e-08	0.000527107	-532.992	84.9339	-0.536604	-101.80172147211098
821	D2-1	0.800037	1.09108e-07	0.000681925	-309.382	-39.4538	-0.537269	-78.78711001943029
822	D2-1	1.00004	1.99382e-07	0.00124614	-128.318	-42.6588	-0.509004	-40.84645384948722
823	D2-1	1.20005	3.40807e-07	0.00213004	-14.6779	-17.9966	-0.119427	-5.606796116504855
824	D2-1	1.40005	5.49181e-07	0.00343238	-9.65721	-1.22135	-0.147721	-4.3037484194640445
825	D2-1	1.60005	8.5267e-07	0.00532919	-5.36334	5.12713	-0.145573	-2.731615874082178
826	D2-1	1.80003	1.29032e-06	0.0080645	-4.03607	9.1376	-0.186494	-2.31253022506045
827	D2-1	2.00003	1.96095e-06	0.0122559	-3.02758	7.49636	-0.236227	-1.927455348036456
828	D2-1	2.20037	2.94596e-06	0.0184123	-3.38376	-4.15789	-0.436368	-2.369980936656474
829	D2-1	2.40036	4.76908e-06	0.0298067	-2.74674	2.4192	-0.625544	-2.098669091177487
830	D2-1	2.60031	8.03191e-06	0.0501994	0.227657	-0.285198	0.0945924	0.18843332788838113
831	D2-1	2.80024	1.39161e-05	0.0869756	0.613009	0.338215	0.475237	0.5464026692543655
832	D2-1	3.00024	2.4408e-05	0.15255	0.963604	0.73918	1.40384	0.9202490986561782
833	D2-1	3.20029	4.11195e-05	0.256997	0.966246	-0.110892	2.52962	0.9842994276197776
834	D2-1	3.40021	6.67275e-05	0.417047	0.936168	0.436818	4.22566	1.0132335204425402
835	D2-1	3.60023	0.000103863	0.649144	1.13664	0.238657	8.45562	1.3025800130633571
836	D2-1	3.80023	0.000156262	0.976638	0.980503	0.408538	11.5836	1.1860689426379067
837	D2-1	4.00012	0.00022752	1.422	0.925558	0.393932	16.7582	1.1784950773558367
838	D2-1	4.20013	0.000323238	2.02024	0.883228	0.373027	23.8555	1.180825050489051
839	D2-1	4.40015	0.000446587	2.79117	0.838177	0.380293	32.7672	1.1739593073872248
840	D2-1	4.60014	0.000598408	3.74005	0.782607	0.407568	42.859	1.1459472466945628
841	D2-1	4.80042	0.000781634	4.88521	0.735951	0.406867	54.9366	1.1245494052456293
842	D2-1	5.00044	0.00100286	6.26787	0.70328	0.395258	70.1628	1.119404199512753
843	D2-1	5.2005	0.00125773	7.86081	0.66597	0.39208	86.6597	1.1024271035682074
844	D2-1	5.40051	0.00154418	9.65113	0.626283	0.378698	103.904	1.076599320494077
845	D2-1	5.60045	0.00186839	11.6774	0.592138	0.379199	123.266	1.0555945672838132
846	D2-1	5.80052	0.0022264	13.915	0.558341	0.369568	143.45	1.030901904419691
847	D2-1	6.00043	0.00261755	16.3597	0.529985	0.36928	165.604	1.0122679511237982
848	D2-1	6.20048	0.00304921	19.0576	0.502252	0.359155	188.914	0.9912790697674417
849	D2-1	6.40047	0.0035191	21.9944	0.476153	0.350958	213.364	0.9700832939293639
850	D2-1	6.60048	0.00403647	25.2279	0.453495	0.348019	240.37	0.9527943269158351
851	D2-1	6.80047	0.00460464	28.779	0.430324	0.336081	268.077	0.9315021369748775
852	D2-1	7.00045	0.00521009	32.5631	0.412227	0.334396	299.115	0.918570406380228
853	D2-1	7.20038	0.00587435	36.7147	0.393327	0.331068	330.978	0.9014863256406833
854	D2-1	7.40044	0.00660424	41.2765	0.374497	0.32318	364.132	0.882177510205565
855	D2-1	7.60038	0.00738861	46.1788	0.357901	0.316279	399.845	0.8658626902388109
856	D2-1	7.80041	0.00821415	51.3384	0.342657	0.30943	436.788	0.8508017390491329
857	D2-1	8.00043	0.0090952	56.845	0.329597	0.306476	477.132	0.8393561439000792
858	D2-1	8.2004	0.0100442	62.7762	0.317731	0.303901	520.643	0.8293636760428316
859	D2-1	8.40046	0.0110485	69.0531	0.304001	0.297339	561.322	0.8128845772311453
860	D2-1	8.60042	0.0121195	75.7469	0.292389	0.292593	606.31	0.8004419982863984
861	D2-1	8.80044	0.013254	82.8375	0.281682	0.290286	653.642	0.7890653387656557
