Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.59959E+0	6.15906E-4	3.84941E+0	2.78665E-1	1.09690E-1	1.57053E+1
4.79988E+0	7.12342E-4	4.45214E+0	2.98022E-1	1.56903E-1	2.02721E+1
4.99987E+0	8.69202E-4	5.43251E+0	2.94511E-1	1.52820E-1	2.54631E+1
5.19989E+0	1.04314E-3	6.51962E+0	2.99863E-1	1.59422E-1	3.23586E+1
5.39991E+0	1.28846E-3	8.05288E+0	2.88028E-1	1.57762E-1	3.98678E+1
5.59988E+0	1.54512E-3	9.65700E+0	2.89467E-1	1.69886E-1	4.98276E+1
5.79990E+0	1.85168E-3	1.15730E+1	2.77127E-1	1.73844E-1	5.92100E+1
5.99983E+0	2.20303E-3	1.37689E+1	2.72889E-1	1.67459E-1	7.17588E+1
6.19992E+0	2.52271E-3	1.57669E+1	2.68125E-1	1.81797E-1	8.34296E+1
6.39993E+0	2.91952E-3	1.82470E+1	2.59934E-1	1.81672E-1	9.66228E+1
6.59986E+0	3.33699E-3	2.08562E+1	2.52725E-1	1.79120E-1	1.10731E+2
6.79987E+0	3.82648E-3	2.39155E+1	2.42979E-1	1.85629E-1	1.25776E+2
6.99980E+0	4.29829E-3	2.68643E+1	2.35678E-1	1.82300E-1	1.41069E+2
7.19977E+0	4.81346E-3	3.00841E+1	2.29965E-1	1.88682E-1	1.58551E+2
7.39983E+0	5.34405E-3	3.34003E+1	2.23006E-1	1.86417E-1	1.75444E+2
7.59977E+0	5.93610E-3	3.71006E+1	2.15482E-1	1.87372E-1	1.93394E+2
7.79979E+0	6.54681E-3	4.09176E+1	2.07948E-1	1.84118E-1	2.11250E+2
7.99980E+0	7.20412E-3	4.50257E+1	2.02563E-1	1.86483E-1	2.32247E+2
8.19968E+0	7.83071E-3	4.89419E+1	1.97089E-1	1.86432E-1	2.51762E+2
8.39978E+0	8.54237E-3	5.33898E+1	1.92179E-1	1.87198E-1	2.74336E+2
8.59972E+0	9.31762E-3	5.82351E+1	1.85447E-1	1.83618E-1	2.95624E+2
8.79977E+0	1.01456E-2	6.34100E+1	1.79008E-1	1.82945E-1	3.17944E+2
8.99981E+0	1.09803E-2	6.86269E+1	1.73020E-1	1.81176E-1	3.40153E+2
9.19972E+0	1.19139E-2	7.44619E+1	1.67155E-1	1.79766E-1	3.64483E+2
9.39978E+0	1.28933E-2	8.05831E+1	1.60455E-1	1.77016E-1	3.86870E+2
9.60005E+0	1.39181E-2	8.69881E+1	1.54825E-1	1.75314E-1	4.11552E+2
9.79998E+0	1.50144E-2	9.38400E+1	1.49003E-1	1.72151E-1	4.36172E+2
9.99998E+0	1.61710E-2	1.01069E+2	1.42573E-1	1.70268E-1	4.58672E+2
1.02000E+1	1.73793E-2	1.08621E+2	1.36881E-1	1.66534E-1	4.82731E+2
1.04000E+1	1.86542E-2	1.16589E+2	1.30917E-1	1.62805E-1	5.05285E+2
1.05999E+1	1.99860E-2	1.24913E+2	1.24923E-1	1.60178E-1	5.26504E+2
