Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
2.60028E+0	7.21637E-6	4.51023E-2	-1.16925E+0	2.60578E-1	-4.36491E-1
2.80017E+0	1.02880E-5	6.43000E-2	-1.35929E+0	-1.22284E+0	-7.79035E-1
3.00018E+0	1.49009E-5	9.31306E-2	-1.98840E-2	-2.08033E-1	-1.76846E-2
3.20028E+0	2.33253E-5	1.45783E-1	2.92708E-1	3.08158E-1	4.34690E-1
3.40018E+0	3.77455E-5	2.35909E-1	4.33301E-1	2.97605E-2	1.10633E+0
3.60023E+0	5.86511E-5	3.66569E-1	5.38745E-1	7.59589E-2	2.26319E+0
3.80022E+0	9.10194E-5	5.68871E-1	6.43095E-1	1.61646E-1	4.42535E+0
4.00017E+0	1.29890E-4	8.11812E-1	5.62735E-1	1.30362E-1	5.81686E+0
4.20021E+0	1.87000E-4	1.16875E+0	5.76892E-1	2.43346E-1	9.01441E+0
4.40012E+0	2.65631E-4	1.66019E+0	5.24800E-1	1.95232E-1	1.22030E+1
4.60015E+0	3.72146E-4	2.32591E+0	5.24279E-1	2.69072E-1	1.78558E+1
4.80047E+0	5.06726E-4	3.16704E+0	5.02260E-1	2.47829E-1	2.43061E+1
5.00043E+0	6.76068E-4	4.22543E+0	4.73913E-1	2.35756E-1	3.18732E+1
5.20041E+0	8.83176E-4	5.51985E+0	4.44111E-1	2.39850E-1	4.05795E+1
5.40038E+0	1.13024E-3	7.06400E+0	4.29960E-1	2.55059E-1	5.22099E+1
5.60044E+0	1.42272E-3	8.89200E+0	4.04884E-1	2.41882E-1	6.41805E+1
5.80050E+0	1.74337E-3	1.08961E+1	3.87013E-1	2.46712E-1	7.78594E+1
6.00042E+0	2.11040E-3	1.31900E+1	3.71660E-1	2.46498E-1	9.36317E+1
6.20046E+0	2.51531E-3	1.57207E+1	3.54343E-1	2.45431E-1	1.09944E+2
6.40046E+0	2.96273E-3	1.85171E+1	3.35706E-1	2.42759E-1	1.26646E+2
6.60038E+0	3.44803E-3	2.15502E+1	3.21977E-1	2.40745E-1	1.45779E+2
6.80039E+0	3.97939E-3	2.48712E+1	3.07599E-1	2.40883E-1	1.65602E+2
7.00032E+0	4.55998E-3	2.84999E+1	2.93227E-1	2.37841E-1	1.86215E+2
7.20030E+0	5.19253E-3	3.24533E+1	2.79174E-1	2.35753E-1	2.07651E+2
7.40024E+0	5.88057E-3	3.67536E+1	2.66496E-1	2.30564E-1	2.30721E+2
7.60025E+0	6.63720E-3	4.14825E+1	2.54076E-1	2.25187E-1	2.54981E+2
7.80025E+0	7.44865E-3	4.65541E+1	2.42567E-1	2.23790E-1	2.80380E+2
8.00022E+0	8.32635E-3	5.20397E+1	2.31868E-1	2.21014E-1	3.07276E+2
8.20018E+0	9.27987E-3	5.79992E+1	2.20760E-1	2.18065E-1	3.34207E+2
8.40024E+0	1.03135E-2	6.44594E+1	2.11390E-1	2.16048E-1	3.64344E+2
8.60021E+0	1.14092E-2	7.13075E+1	2.00405E-1	2.11957E-1	3.91203E+2
8.80026E+0	1.25718E-2	7.85738E+1	1.91406E-1	2.06956E-1	4.21287E+2
9.00023E+0	1.38121E-2	8.63256E+1	1.82458E-1	2.03351E-1	4.51238E+2
9.20018E+0	1.51391E-2	9.46194E+1	1.73857E-1	1.99842E-1	4.81748E+2
9.40024E+0	1.65415E-2	1.03384E+2	1.65958E-1	1.95479E-1	5.13383E+2
9.60052E+0	1.80307E-2	1.12692E+2	1.58338E-1	1.92096E-1	5.45285E+2
9.80049E+0	1.95980E-2	1.22488E+2	1.50890E-1	1.88008E-1	5.76568E+2
9.81648E+0	2.00014E-2	1.25009E+2	1.46593E-1	1.84214E-1	5.72612E+2
