Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.39991E+0	9.27866E-3	5.79916E+1	1.81699E-1	1.81181E-1	2.81736E+2
8.59991E+0	1.01782E-2	6.36138E+1	1.73493E-1	1.79152E-1	3.02118E+2
8.79987E+0	1.10808E-2	6.92550E+1	1.65739E-1	1.74737E-1	3.21517E+2
8.99996E+0	1.20438E-2	7.52738E+1	1.58476E-1	1.71164E-1	3.41742E+2
9.19983E+0	1.30484E-2	8.15525E+1	1.51824E-1	1.69213E-1	3.62583E+2
9.39986E+0	1.40916E-2	8.80725E+1	1.45557E-1	1.65386E-1	3.83571E+2
9.60013E+0	1.51894E-2	9.49338E+1	1.39096E-1	1.63350E-1	4.03516E+2
9.80014E+0	1.63377E-2	1.02111E+2	1.33180E-1	1.60006E-1	4.24222E+2
1.00002E+1	1.75335E-2	1.09584E+2	1.27773E-1	1.56738E-1	4.45705E+2
1.02001E+1	1.87044E-2	1.16903E+2	1.22536E-1	1.54307E-1	4.65096E+2
1.03997E+1	1.99961E-2	1.24976E+2	1.16573E-1	1.50968E-1	4.82275E+2
