0.000E+0	0.000E+0	-1.769E-3
0.000E+0	0.000E+0	-2.102E-3
0.000E+0	0.000E+0	-1.082E-4
0.000E+0	0.000E+0	-4.650E-4
0.000E+0	0.000E+0	1.189E-3
0.000E+0	0.000E+0	-8.241E-4
0.000E+0	0.000E+0	-2.338E-4
0.000E+0	0.000E+0	1.332E-5
0.000E+0	0.000E+0	-1.348E-3
0.000E+0	0.000E+0	-2.650E-5
0.000E+0	0.000E+0	-3.105E-4
0.000E+0	0.000E+0	1.107E-3
0.000E+0	0.000E+0	1.354E-3
0.000E+0	0.000E+0	8.585E-4
0.000E+0	0.000E+0	-9.872E-4
0.000E+0	0.000E+0	-9.195E-4
0.000E+0	0.000E+0	-4.295E-4
0.000E+0	0.000E+0	3.570E-4
0.000E+0	0.000E+0	3.949E-4
0.000E+0	0.000E+0	-1.247E-3
0.000E+0	0.000E+0	-8.186E-4
0.000E+0	0.000E+0	-4.097E-3
0.000E+0	0.000E+0	1.072E-3
0.000E+0	0.000E+0	2.179E-4
0.000E+0	0.000E+0	-6.328E-4
0.000E+0	0.000E+0	-7.589E-4
0.000E+0	0.000E+0	-8.271E-4
0.000E+0	0.000E+0	-2.603E-4
0.000E+0	0.000E+0	-6.653E-4
0.000E+0	0.000E+0	7.213E-4
0.000E+0	0.000E+0	-5.179E-4
0.000E+0	0.000E+0	-4.476E-4
0.000E+0	0.000E+0	1.869E-3
0.000E+0	0.000E+0	4.772E-4
0.000E+0	0.000E+0	8.838E-4
0.000E+0	0.000E+0	6.882E-5
0.000E+0	0.000E+0	1.686E-4
0.000E+0	0.000E+0	-4.242E-4
0.000E+0	0.000E+0	-1.246E-5
0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	-1.465E-3
0.000E+0	0.000E+0	-1.462E-3
0.000E+0	0.000E+0	-1.299E-4
0.000E+0	0.000E+0	3.458E-4
0.000E+0	0.000E+0	4.195E-4
0.000E+0	0.000E+0	-5.171E-4
0.000E+0	0.000E+0	-1.008E-3
0.000E+0	0.000E+0	-5.589E-4
0.000E+0	0.000E+0	7.357E-5
0.000E+0	0.000E+0	-1.592E-4
0.000E+0	0.000E+0	-9.171E-4
0.000E+0	0.000E+0	-4.699E-4
0.000E+0	0.000E+0	-4.022E-4
0.000E+0	0.000E+0	-9.007E-4
0.000E+0	0.000E+0	-9.118E-5
0.000E+0	0.000E+0	1.566E-3
0.000E+0	0.000E+0	4.850E-4
0.000E+0	0.000E+0	-1.278E-3
0.000E+0	0.000E+0	-5.444E-4
0.000E+0	0.000E+0	1.118E-3
0.000E+0	0.000E+0	2.957E-4
0.000E+0	0.000E+0	-1.572E-3
0.000E+0	0.000E+0	-1.674E-3
0.000E+0	0.000E+0	1.455E-3
0.000E+0	0.000E+0	-7.508E-4
0.000E+0	0.000E+0	8.999E-5
0.000E+0	0.000E+0	-7.192E-4
0.000E+0	0.000E+0	7.783E-5
0.000E+0	0.000E+0	-2.033E-4
0.000E+0	0.000E+0	3.822E-4
0.000E+0	0.000E+0	3.580E-5
0.000E+0	0.000E+0	1.043E-3
0.000E+0	0.000E+0	1.792E-3
0.000E+0	0.000E+0	1.820E-3
0.000E+0	0.000E+0	-4.279E-4
0.000E+0	0.000E+0	1.662E-4
0.000E+0	0.000E+0	5.043E-4
0.000E+0	0.000E+0	8.892E-4
0.000E+0	0.000E+0	9.120E-4
0.000E+0	0.000E+0	4.497E-4
0.000E+0	0.000E+0	2.011E-4
0.000E+0	0.000E+0	1.140E-3
0.000E+0	0.000E+0	-6.141E-4
0.000E+0	0.000E+0	-5.073E-4
0.000E+0	0.000E+0	-5.716E-4
0.000E+0	0.000E+0	2.532E-4
0.000E+0	0.000E+0	-7.589E-4
0.000E+0	0.000E+0	1.763E-5
0.000E+0	0.000E+0	-9.395E-4
0.000E+0	0.000E+0	-3.989E-4
0.000E+0	0.000E+0	-2.127E-3
0.000E+0	0.000E+0	-1.024E-3
0.000E+0	0.000E+0	2.281E-4
0.000E+0	0.000E+0	8.766E-5
0.000E+0	0.000E+0	-1.285E-4
0.000E+0	0.000E+0	4.669E-4
0.000E+0	0.000E+0	-3.325E-4
0.000E+0	0.000E+0	1.352E-3
0.000E+0	0.000E+0	-1.089E-3
0.000E+0	0.000E+0	1.106E-4
0.000E+0	0.000E+0	8.726E-4
0.000E+0	0.000E+0	5.814E-5
0.000E+0	0.000E+0	-5.811E-6
0.000E+0	0.000E+0	-7.431E-4
0.000E+0	0.000E+0	5.281E-4
0.000E+0	0.000E+0	-1.809E-3
0.000E+0	0.000E+0	1.854E-4
0.000E+0	0.000E+0	-4.803E-4
0.000E+0	0.000E+0	-8.210E-4
0.000E+0	0.000E+0	-5.491E-4
0.000E+0	0.000E+0	-2.482E-4
0.000E+0	0.000E+0	-1.350E-3
0.000E+0	0.000E+0	-1.268E-4
0.000E+0	0.000E+0	-1.498E-3
0.000E+0	0.000E+0	1.324E-4
0.000E+0	0.000E+0	-9.090E-4
0.000E+0	0.000E+0	6.036E-4
0.000E+0	0.000E+0	-2.200E-3
0.000E+0	0.000E+0	-2.297E-5
0.000E+0	0.000E+0	-2.354E-4
0.000E+0	0.000E+0	2.191E-3
0.000E+0	0.000E+0	4.358E-4
0.000E+0	0.000E+0	6.762E-4
0.000E+0	0.000E+0	-1.942E-3
0.000E+0	0.000E+0	5.557E-4
0.000E+0	0.000E+0	7.443E-5
0.000E+0	0.000E+0	2.803E-4
0.000E+0	0.000E+0	1.418E-3
0.000E+0	0.000E+0	4.400E-4
0.000E+0	0.000E+0	-1.999E-3
0.000E+0	0.000E+0	1.313E-4
0.000E+0	0.000E+0	5.879E-4
0.000E+0	0.000E+0	1.227E-3
0.000E+0	0.000E+0	-5.020E-4
0.000E+0	0.000E+0	-1.654E-4
0.000E+0	0.000E+0	-7.979E-4
0.000E+0	0.000E+0	-1.732E-3
0.000E+0	0.000E+0	4.272E-4
0.000E+0	0.000E+0	-7.747E-4
0.000E+0	0.000E+0	-3.759E-4
0.000E+0	0.000E+0	-2.790E-4
0.000E+0	0.000E+0	-9.790E-4
0.000E+0	0.000E+0	-1.138E-5
0.000E+0	0.000E+0	1.069E-3
0.000E+0	0.000E+0	1.131E-3
0.000E+0	0.000E+0	-3.640E-4
0.000E+0	0.000E+0	-7.051E-4
0.000E+0	0.000E+0	2.274E-5
0.000E+0	0.000E+0	-7.332E-4
0.000E+0	0.000E+0	-8.635E-4
0.000E+0	0.000E+0	-1.704E-3
0.000E+0	0.000E+0	-2.839E-5
0.000E+0	0.000E+0	-1.504E-3
0.000E+0	0.000E+0	-8.738E-4
0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	1.678E-3
0.000E+0	0.000E+0	-2.068E-3
0.000E+0	0.000E+0	-9.516E-4
0.000E+0	0.000E+0	-1.359E-4
0.000E+0	0.000E+0	-1.545E-3
0.000E+0	0.000E+0	-7.699E-4
0.000E+0	0.000E+0	1.183E-3
0.000E+0	0.000E+0	-2.603E-4
0.000E+0	0.000E+0	9.731E-4
0.000E+0	0.000E+0	-3.169E-4
0.000E+0	0.000E+0	1.698E-4
0.000E+0	0.000E+0	2.830E-5
0.000E+0	0.000E+0	-1.098E-3
0.000E+0	0.000E+0	9.618E-5
0.000E+0	0.000E+0	1.708E-3
0.000E+0	0.000E+0	7.356E-5
0.000E+0	0.000E+0	-1.369E-3
0.000E+0	0.000E+0	1.030E-3
0.000E+0	0.000E+0	-4.300E-4
0.000E+0	0.000E+0	9.333E-4
0.000E+0	0.000E+0	-2.715E-4
0.000E+0	0.000E+0	-1.635E-3
0.000E+0	0.000E+0	-9.667E-4
0.000E+0	0.000E+0	-1.154E-3
0.000E+0	0.000E+0	1.250E-3
0.000E+0	0.000E+0	6.163E-4
0.000E+0	0.000E+0	-1.526E-4
0.000E+0	0.000E+0	-9.609E-4
0.000E+0	0.000E+0	-1.741E-3
0.000E+0	0.000E+0	-4.466E-4
0.000E+0	0.000E+0	-2.261E-4
0.000E+0	0.000E+0	-8.250E-4
0.000E+0	0.000E+0	-1.074E-4
0.000E+0	0.000E+0	-1.300E-4
0.000E+0	0.000E+0	-1.492E-3
0.000E+0	0.000E+0	1.351E-3
0.000E+0	0.000E+0	-1.329E-3
0.000E+0	0.000E+0	1.244E-4
0.000E+0	0.000E+0	-6.389E-4
0.000E+0	0.000E+0	-2.052E-3
0.000E+0	0.000E+0	7.349E-4
0.000E+0	0.000E+0	1.414E-4
0.000E+0	0.000E+0	6.333E-4
0.000E+0	0.000E+0	1.221E-3
0.000E+0	0.000E+0	-7.012E-4
0.000E+0	0.000E+0	-1.267E-3
0.000E+0	0.000E+0	6.221E-5
0.000E+0	0.000E+0	7.296E-4
0.000E+0	0.000E+0	9.556E-4
0.000E+0	0.000E+0	2.330E-3
0.000E+0	0.000E+0	-6.336E-4
0.000E+0	0.000E+0	9.167E-4
0.000E+0	0.000E+0	-1.036E-3
0.000E+0	0.000E+0	-2.264E-5
0.000E+0	0.000E+0	-3.624E-4
0.000E+0	0.000E+0	-1.778E-3
0.000E+0	0.000E+0	-1.087E-3
0.000E+0	0.000E+0	-1.189E-4
0.000E+0	0.000E+0	-1.535E-3
0.000E+0	0.000E+0	-1.258E-3
0.000E+0	0.000E+0	1.168E-3
0.000E+0	0.000E+0	-1.548E-3
0.000E+0	0.000E+0	-8.845E-4
0.000E+0	0.000E+0	-6.353E-4
0.000E+0	0.000E+0	-1.305E-4
0.000E+0	0.000E+0	-1.685E-3
0.000E+0	0.000E+0	-6.245E-5
0.000E+0	0.000E+0	-4.543E-4
0.000E+0	0.000E+0	-1.665E-3
0.000E+0	0.000E+0	-1.103E-3
0.000E+0	0.000E+0	-7.223E-4
0.000E+0	0.000E+0	5.577E-4
0.000E+0	0.000E+0	-3.415E-4
0.000E+0	0.000E+0	-1.037E-3
0.000E+0	0.000E+0	-1.601E-3
0.000E+0	0.000E+0	-2.336E-4
0.000E+0	0.000E+0	-1.220E-3
0.000E+0	0.000E+0	3.365E-4
0.000E+0	0.000E+0	-8.331E-4
0.000E+0	0.000E+0	-2.569E-4
0.000E+0	0.000E+0	-5.079E-4
0.000E+0	0.000E+0	-7.993E-5
0.000E+0	0.000E+0	1.325E-3
0.000E+0	0.000E+0	6.624E-4
0.000E+0	0.000E+0	-4.511E-4
0.000E+0	0.000E+0	-1.800E-3
0.000E+0	0.000E+0	-1.394E-3
0.000E+0	0.000E+0	-1.714E-4
0.000E+0	0.000E+0	4.970E-4
0.000E+0	0.000E+0	-1.257E-4
0.000E+0	0.000E+0	-1.999E-4
0.000E+0	0.000E+0	1.160E-3
0.000E+0	0.000E+0	-4.626E-4
0.000E+0	0.000E+0	-3.370E-4
0.000E+0	0.000E+0	-2.057E-4
0.000E+0	0.000E+0	6.398E-4
0.000E+0	0.000E+0	2.684E-4
0.000E+0	0.000E+0	1.257E-4
0.000E+0	0.000E+0	-1.502E-3
0.000E+0	0.000E+0	-7.941E-4
0.000E+0	0.000E+0	-7.541E-4
0.000E+0	0.000E+0	4.000E-4
0.000E+0	0.000E+0	-1.611E-3
0.000E+0	0.000E+0	3.886E-4
0.000E+0	0.000E+0	-2.349E-3
0.000E+0	0.000E+0	-1.097E-3
0.000E+0	0.000E+0	2.057E-4
0.000E+0	0.000E+0	1.337E-3
0.000E+0	0.000E+0	6.685E-4
0.000E+0	0.000E+0	-3.086E-4
0.000E+0	0.000E+0	-4.400E-4
0.000E+0	0.000E+0	-1.509E-3
0.000E+0	0.000E+0	5.715E-6
0.000E+0	0.000E+0	-1.828E-4
0.000E+0	0.000E+0	-7.372E-4
0.000E+0	0.000E+0	-1.428E-4
0.000E+0	0.000E+0	-6.739E-4
0.000E+0	0.000E+0	-1.114E-3
0.000E+0	0.000E+0	2.913E-4
0.000E+0	0.000E+0	-5.253E-4
0.000E+0	0.000E+0	1.256E-3
0.000E+0	0.000E+0	-8.504E-4
0.000E+0	0.000E+0	-5.365E-4
0.000E+0	0.000E+0	9.017E-4
0.000E+0	0.000E+0	1.141E-5
0.000E+0	0.000E+0	5.419E-4
0.000E+0	0.000E+0	1.609E-3
0.000E+0	0.000E+0	-1.175E-3
0.000E+0	0.000E+0	1.540E-4
0.000E+0	0.000E+0	5.190E-4
0.000E+0	0.000E+0	-3.080E-4
0.000E+0	0.000E+0	-2.281E-5
0.000E+0	0.000E+0	-1.255E-4
0.000E+0	0.000E+0	-1.654E-4
0.000E+0	0.000E+0	-2.851E-5
0.000E+0	0.000E+0	-7.352E-4
0.000E+0	0.000E+0	-3.874E-4
0.000E+0	0.000E+0	-3.418E-4
0.000E+0	0.000E+0	-1.179E-3
0.000E+0	0.000E+0	2.130E-3
0.000E+0	0.000E+0	7.802E-4
0.000E+0	0.000E+0	7.347E-4
0.000E+0	0.000E+0	-4.613E-4
0.000E+0	0.000E+0	8.709E-4
0.000E+0	0.000E+0	-9.674E-5
0.000E+0	0.000E+0	-9.446E-4
0.000E+0	0.000E+0	-1.594E-3
0.000E+0	0.000E+0	1.235E-3
0.000E+0	0.000E+0	-6.205E-4
0.000E+0	0.000E+0	-8.828E-4
0.000E+0	0.000E+0	9.566E-4
0.000E+0	0.000E+0	1.048E-3
0.000E+0	0.000E+0	1.025E-4
0.000E+0	0.000E+0	-2.790E-4
0.000E+0	0.000E+0	-1.281E-3
0.000E+0	0.000E+0	-6.150E-4
0.000E+0	0.000E+0	1.344E-3
0.000E+0	0.000E+0	-1.367E-4
0.000E+0	0.000E+0	-3.134E-4
0.000E+0	0.000E+0	1.077E-3
0.000E+0	0.000E+0	-9.002E-4
0.000E+0	0.000E+0	-9.456E-4
0.000E+0	0.000E+0	-8.091E-4
0.000E+0	0.000E+0	-2.245E-3
0.000E+0	0.000E+0	-1.111E-3
0.000E+0	0.000E+0	-9.577E-4
0.000E+0	0.000E+0	8.436E-4
0.000E+0	0.000E+0	1.767E-4
0.000E+0	0.000E+0	3.933E-4
0.000E+0	0.000E+0	9.062E-4
0.000E+0	0.000E+0	1.363E-3
0.000E+0	0.000E+0	-7.928E-4
0.000E+0	0.000E+0	4.793E-4
0.000E+0	0.000E+0	1.683E-3
0.000E+0	0.000E+0	-7.193E-4
0.000E+0	0.000E+0	6.167E-4
0.000E+0	0.000E+0	-1.143E-5
0.000E+0	0.000E+0	3.717E-4
0.000E+0	0.000E+0	-3.833E-4
0.000E+0	0.000E+0	2.977E-4
0.000E+0	0.000E+0	-5.100E-4
0.000E+0	0.000E+0	1.627E-3
0.000E+0	0.000E+0	-1.336E-3
0.000E+0	0.000E+0	4.187E-4
0.000E+0	0.000E+0	2.296E-5
0.000E+0	0.000E+0	9.763E-5
0.000E+0	0.000E+0	-6.264E-4
0.000E+0	0.000E+0	2.185E-4
0.000E+0	0.000E+0	-5.924E-4
0.000E+0	0.000E+0	-6.965E-4
0.000E+0	0.000E+0	7.027E-4
0.000E+0	0.000E+0	-5.994E-4
0.000E+0	0.000E+0	-1.904E-4
0.000E+0	0.000E+0	-1.224E-3
0.000E+0	0.000E+0	-6.242E-4
0.000E+0	0.000E+0	-1.076E-3
0.000E+0	0.000E+0	1.013E-3
0.000E+0	0.000E+0	-2.897E-4
0.000E+0	0.000E+0	-4.815E-4
0.000E+0	0.000E+0	2.555E-4
0.000E+0	0.000E+0	-5.928E-4
0.000E+0	0.000E+0	-1.082E-3
0.000E+0	0.000E+0	-5.706E-4
0.000E+0	0.000E+0	-1.346E-3
0.000E+0	0.000E+0	-1.254E-3
0.000E+0	0.000E+0	-1.868E-4
0.000E+0	0.000E+0	1.344E-4
0.000E+0	0.000E+0	-4.035E-4
0.000E+0	0.000E+0	-7.785E-4
0.000E+0	0.000E+0	-4.043E-4
0.000E+0	0.000E+0	1.056E-3
0.000E+0	0.000E+0	-8.809E-5
0.000E+0	0.000E+0	6.818E-4
0.000E+0	0.000E+0	-8.177E-4
0.000E+0	0.000E+0	3.415E-4
0.000E+0	0.000E+0	-1.521E-3
0.000E+0	0.000E+0	1.966E-3
0.000E+0	0.000E+0	7.445E-4
0.000E+0	0.000E+0	3.430E-4
0.000E+0	0.000E+0	1.308E-3
0.000E+0	0.000E+0	1.090E-3
0.000E+0	0.000E+0	-1.589E-3
0.000E+0	0.000E+0	3.680E-4
0.000E+0	0.000E+0	-1.592E-3
0.000E+0	0.000E+0	1.606E-4
0.000E+0	0.000E+0	9.589E-4
0.000E+0	0.000E+0	7.154E-4
0.000E+0	0.000E+0	-6.326E-4
0.000E+0	0.000E+0	4.898E-4
0.000E+0	0.000E+0	2.153E-4
0.000E+0	0.000E+0	1.941E-3
0.000E+0	0.000E+0	7.493E-4
0.000E+0	0.000E+0	-5.404E-5
0.000E+0	0.000E+0	4.089E-4
0.000E+0	0.000E+0	-1.048E-3
0.000E+0	0.000E+0	-4.159E-4
0.000E+0	0.000E+0	6.035E-5
0.000E+0	0.000E+0	-7.856E-4
0.000E+0	0.000E+0	-2.117E-4
0.000E+0	0.000E+0	-1.211E-5
0.000E+0	0.000E+0	-1.340E-3
0.000E+0	0.000E+0	4.916E-4
0.000E+0	0.000E+0	-1.714E-3
0.000E+0	0.000E+0	1.217E-4
0.000E+0	0.000E+0	6.150E-4
0.000E+0	0.000E+0	-1.097E-4
0.000E+0	0.000E+0	-2.929E-4
0.000E+0	0.000E+0	-2.981E-3
0.000E+0	0.000E+0	-5.626E-4
0.000E+0	0.000E+0	1.836E-3
0.000E+0	0.000E+0	-5.640E-4
0.000E+0	0.000E+0	-6.445E-4
0.000E+0	0.000E+0	6.393E-4
0.000E+0	0.000E+0	1.391E-3
0.000E+0	0.000E+0	8.628E-5
0.000E+0	0.000E+0	-4.197E-4
0.000E+0	0.000E+0	1.211E-3
0.000E+0	0.000E+0	1.596E-3
0.000E+0	0.000E+0	1.313E-3
0.000E+0	0.000E+0	9.675E-4
0.000E+0	0.000E+0	-8.697E-5
0.000E+0	0.000E+0	-1.032E-3
0.000E+0	0.000E+0	5.293E-4
0.000E+0	0.000E+0	1.122E-3
0.000E+0	0.000E+0	-1.380E-3
0.000E+0	0.000E+0	-7.563E-4
0.000E+0	0.000E+0	4.130E-4
0.000E+0	0.000E+0	-3.760E-5
0.000E+0	0.000E+0	-7.717E-4
0.000E+0	0.000E+0	-1.947E-4
0.000E+0	0.000E+0	5.662E-5
0.000E+0	0.000E+0	1.663E-3
0.000E+0	0.000E+0	4.792E-4
0.000E+0	0.000E+0	-3.220E-4
0.000E+0	0.000E+0	-6.383E-4
0.000E+0	0.000E+0	1.101E-3
0.000E+0	0.000E+0	2.920E-3
0.000E+0	0.000E+0	-2.346E-4
0.000E+0	0.000E+0	-9.522E-5
0.000E+0	0.000E+0	3.940E-4
0.000E+0	0.000E+0	-1.031E-3
0.000E+0	0.000E+0	-3.250E-4
0.000E+0	0.000E+0	1.148E-4
0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	7.227E-4
0.000E+0	0.000E+0	-1.108E-3
0.000E+0	0.000E+0	8.980E-4
0.000E+0	0.000E+0	-4.945E-4
0.000E+0	0.000E+0	2.251E-4
0.000E+0	0.000E+0	-9.146E-4
0.000E+0	0.000E+0	2.515E-4
0.000E+0	0.000E+0	-1.046E-3
0.000E+0	0.000E+0	-3.490E-4
0.000E+0	0.000E+0	9.127E-4
0.000E+0	0.000E+0	1.880E-4
0.000E+0	0.000E+0	3.245E-4
0.000E+0	0.000E+0	2.463E-3
0.000E+0	0.000E+0	4.229E-4
0.000E+0	0.000E+0	-1.420E-3
0.000E+0	0.000E+0	3.066E-4
0.000E+0	0.000E+0	1.241E-3
0.000E+0	0.000E+0	-8.307E-4
0.000E+0	0.000E+0	-6.549E-4
0.000E+0	0.000E+0	-7.803E-4
0.000E+0	0.000E+0	2.647E-3
0.000E+0	0.000E+0	-2.367E-4
0.000E+0	0.000E+0	1.317E-5
0.000E+0	0.000E+0	-4.615E-4
0.000E+0	0.000E+0	-9.639E-4
0.000E+0	0.000E+0	3.372E-4
0.000E+0	0.000E+0	-1.523E-4
0.000E+0	0.000E+0	-7.293E-5
0.000E+0	0.000E+0	9.426E-4
0.000E+0	0.000E+0	-1.137E-3
0.000E+0	0.000E+0	9.918E-4
0.000E+0	0.000E+0	6.264E-4
0.000E+0	0.000E+0	-1.688E-3
0.000E+0	0.000E+0	1.470E-3
0.000E+0	0.000E+0	3.010E-4
0.000E+0	0.000E+0	-9.110E-4
0.000E+0	0.000E+0	5.832E-4
0.000E+0	0.000E+0	1.645E-3
0.000E+0	0.000E+0	4.906E-4
0.000E+0	0.000E+0	-2.423E-4
0.000E+0	0.000E+0	4.987E-4
0.000E+0	0.000E+0	5.736E-4
0.000E+0	0.000E+0	-4.459E-4
0.000E+0	0.000E+0	-1.407E-3
0.000E+0	0.000E+0	-1.354E-5
0.000E+0	0.000E+0	1.729E-3
0.000E+0	0.000E+0	-1.833E-4
0.000E+0	0.000E+0	1.455E-3
0.000E+0	0.000E+0	-2.791E-4
0.000E+0	0.000E+0	1.050E-3
0.000E+0	0.000E+0	1.925E-3
0.000E+0	0.000E+0	-1.838E-3
0.000E+0	0.000E+0	3.763E-4
0.000E+0	0.000E+0	2.535E-4
0.000E+0	0.000E+0	4.733E-4
0.000E+0	0.000E+0	-1.243E-3
0.000E+0	0.000E+0	6.535E-4
0.000E+0	0.000E+0	9.641E-4
0.000E+0	0.000E+0	-1.682E-3
0.000E+0	0.000E+0	-8.835E-4
0.000E+0	0.000E+0	-1.223E-3
0.000E+0	0.000E+0	-2.353E-4
0.000E+0	0.000E+0	5.961E-4
0.000E+0	0.000E+0	-1.229E-3
0.000E+0	0.000E+0	8.343E-5
0.000E+0	0.000E+0	8.705E-4
0.000E+0	0.000E+0	2.789E-4
0.000E+0	0.000E+0	-6.285E-4
0.000E+0	0.000E+0	6.365E-4
0.000E+0	0.000E+0	4.764E-4
0.000E+0	0.000E+0	1.452E-3
0.000E+0	0.000E+0	-3.652E-4
0.000E+0	0.000E+0	-9.845E-4
0.000E+0	0.000E+0	-1.599E-3
0.000E+0	0.000E+0	3.246E-4
0.000E+0	0.000E+0	1.316E-3
0.000E+0	0.000E+0	1.107E-3
0.000E+0	0.000E+0	1.202E-3
0.000E+0	0.000E+0	8.276E-4
0.000E+0	0.000E+0	8.580E-5
0.000E+0	0.000E+0	1.040E-3
0.000E+0	0.000E+0	2.265E-3
0.000E+0	0.000E+0	7.429E-4
0.000E+0	0.000E+0	-1.556E-3
0.000E+0	0.000E+0	-2.553E-3
0.000E+0	0.000E+0	1.512E-3
0.000E+0	0.000E+0	1.026E-3
0.000E+0	0.000E+0	1.086E-3
0.000E+0	0.000E+0	-2.191E-5
0.000E+0	0.000E+0	3.215E-4
0.000E+0	0.000E+0	-1.932E-3
0.000E+0	0.000E+0	9.958E-4
0.000E+0	0.000E+0	-3.368E-4
0.000E+0	0.000E+0	8.204E-4
0.000E+0	0.000E+0	-1.766E-3
0.000E+0	0.000E+0	-4.911E-4
0.000E+0	0.000E+0	-5.572E-4
0.000E+0	0.000E+0	-1.027E-4
0.000E+0	0.000E+0	1.894E-3
0.000E+0	0.000E+0	2.770E-3
0.000E+0	0.000E+0	4.193E-4
0.000E+0	0.000E+0	2.106E-3
0.000E+0	0.000E+0	2.950E-5
0.000E+0	0.000E+0	-2.217E-5
0.000E+0	0.000E+0	-1.821E-3
0.000E+0	0.000E+0	-1.558E-4
0.000E+0	0.000E+0	4.535E-4
0.000E+0	0.000E+0	1.907E-3
0.000E+0	0.000E+0	1.127E-3
0.000E+0	0.000E+0	3.140E-4
0.000E+0	0.000E+0	2.247E-5
0.000E+0	0.000E+0	2.364E-3
0.000E+0	0.000E+0	-2.661E-3
0.000E+0	0.000E+0	1.243E-3
0.000E+0	0.000E+0	1.615E-3
0.000E+0	0.000E+0	4.234E-4
0.000E+0	0.000E+0	3.787E-4
0.000E+0	0.000E+0	-6.826E-5
0.000E+0	0.000E+0	8.360E-4
0.000E+0	0.000E+0	2.193E-3
0.000E+0	0.000E+0	-1.152E-3
0.000E+0	0.000E+0	-2.285E-3
0.000E+0	0.000E+0	1.960E-3
0.000E+0	0.000E+0	1.404E-3
0.000E+0	0.000E+0	8.152E-4
0.000E+0	0.000E+0	1.811E-3
0.000E+0	0.000E+0	7.179E-4
0.000E+0	0.000E+0	-1.098E-3
0.000E+0	0.000E+0	-2.365E-3
0.000E+0	0.000E+0	-6.371E-4
0.000E+0	0.000E+0	-5.449E-5
0.000E+0	0.000E+0	-3.900E-4
0.000E+0	0.000E+0	1.220E-3
0.000E+0	0.000E+0	-8.618E-5
0.000E+0	0.000E+0	4.631E-4
0.000E+0	0.000E+0	6.293E-4
0.000E+0	0.000E+0	7.566E-4
0.000E+0	0.000E+0	-6.319E-5
0.000E+0	0.000E+0	-2.612E-4
0.000E+0	0.000E+0	2.086E-3
0.000E+0	0.000E+0	9.537E-4
0.000E+0	0.000E+0	5.735E-4
0.000E+0	0.000E+0	-5.028E-4
0.000E+0	0.000E+0	-1.759E-4
0.000E+0	0.000E+0	-1.402E-3
0.000E+0	0.000E+0	-1.398E-3
0.000E+0	0.000E+0	-2.656E-4
0.000E+0	0.000E+0	2.743E-4
0.000E+0	0.000E+0	-1.374E-3
0.000E+0	0.000E+0	4.293E-4
0.000E+0	0.000E+0	5.437E-4
0.000E+0	0.000E+0	1.871E-4
0.000E+0	0.000E+0	1.329E-3
0.000E+0	0.000E+0	-7.515E-4
0.000E+0	0.000E+0	-1.474E-3
0.000E+0	0.000E+0	-1.435E-3
0.000E+0	0.000E+0	4.931E-5
0.000E+0	0.000E+0	-1.648E-3
0.000E+0	0.000E+0	-1.494E-3
0.000E+0	0.000E+0	-6.372E-4
0.000E+0	0.000E+0	3.815E-4
0.000E+0	0.000E+0	-1.987E-3
0.000E+0	0.000E+0	-2.916E-3
0.000E+0	0.000E+0	1.119E-3
0.000E+0	0.000E+0	-5.023E-4
0.000E+0	0.000E+0	2.224E-3
0.000E+0	0.000E+0	-2.187E-4
0.000E+0	0.000E+0	1.687E-4
0.000E+0	0.000E+0	-7.608E-5
0.000E+0	0.000E+0	-9.236E-4
0.000E+0	0.000E+0	1.766E-3
0.000E+0	0.000E+0	-2.486E-3
0.000E+0	0.000E+0	-1.647E-3
0.000E+0	0.000E+0	1.531E-3
0.000E+0	0.000E+0	-6.174E-4
0.000E+0	0.000E+0	9.793E-4
0.000E+0	0.000E+0	1.016E-3
0.000E+0	0.000E+0	8.112E-4
0.000E+0	0.000E+0	-1.643E-3
0.000E+0	0.000E+0	2.002E-3
0.000E+0	0.000E+0	1.103E-3
0.000E+0	0.000E+0	-3.919E-4
0.000E+0	0.000E+0	6.021E-4
0.000E+0	0.000E+0	-2.598E-3
0.000E+0	0.000E+0	1.104E-3
0.000E+0	0.000E+0	1.133E-3
0.000E+0	0.000E+0	-9.334E-4
0.000E+0	0.000E+0	-4.385E-3
0.000E+0	0.000E+0	-1.158E-3
0.000E+0	0.000E+0	7.624E-4
0.000E+0	0.000E+0	1.573E-3
0.000E+0	0.000E+0	5.077E-4
0.000E+0	0.000E+0	-1.982E-3
0.000E+0	0.000E+0	-1.440E-3
0.000E+0	0.000E+0	1.525E-4
0.000E+0	0.000E+0	1.177E-3
0.000E+0	0.000E+0	2.162E-3
0.000E+0	0.000E+0	-5.329E-4
0.000E+0	0.000E+0	-5.704E-4
0.000E+0	0.000E+0	-1.942E-3
0.000E+0	0.000E+0	-3.065E-3
0.000E+0	0.000E+0	6.834E-4
0.000E+0	0.000E+0	1.242E-3
0.000E+0	0.000E+0	1.602E-3
0.000E+0	0.000E+0	3.010E-3
0.000E+0	0.000E+0	-1.104E-3
0.000E+0	0.000E+0	-1.014E-4
0.000E+0	0.000E+0	1.136E-3
0.000E+0	0.000E+0	1.676E-3
0.000E+0	0.000E+0	2.913E-3
0.000E+0	0.000E+0	-2.084E-3
