0.000E+0	0.000E+0	1.267E+2	2.358E+2	3.028E+2	2.785E+2	1.594E+2	-5.810E+1
0.000E+0	0.000E+0	-2.325E+2	-5.916E+1	1.961E+2	-8.129E+1	-5.337E+1	-3.085E+1
0.000E+0	0.000E+0	-1.234E+2	-2.374E+1	-1.020E+2	-1.870E+2	6.142E+1	6.431E+1
0.000E+0	0.000E+0	6.197E+1	1.291E+1	1.689E+1	-1.476E+2	-5.066E+1	-1.188E+2
0.000E+0	0.000E+0	8.769E+1	-2.262E+2	2.237E+1	-2.505E+2	-1.302E+2	1.136E+2
0.000E+0	0.000E+0	7.418E+1	-1.523E+2	1.139E+2	8.567E+1	-1.003E+2	2.571E+2
0.000E+0	0.000E+0	1.728E+2	2.870E+2	2.393E+2	2.831E+2	7.205E+1	3.254E+2
0.000E+0	0.000E+0	-6.896E+1	1.301E+2	2.795E+2	7.462E+1	5.348E+1	2.724E+2
0.000E+0	0.000E+0	-3.252E+1	7.154E+1	9.078E+1	4.809E+1	3.667E+1	-8.817E+1
0.000E+0	0.000E+0	8.075E+1	-1.297E+2	2.546E+2	4.290E+1	6.155E+1	3.022E+2
0.000E+0	0.000E+0	3.955E+2	1.702E+2	2.905E+2	1.767E+2	-1.768E+2	-2.832E+2
0.000E+0	0.000E+0	-1.037E+2	2.324E+2	2.808E+2	-1.774E+1	-4.587E+1	8.128E+1
0.000E+0	0.000E+0	1.920E+2	2.480E+1	2.127E+2	3.185E+1	-2.244E+2	-1.335E+2
0.000E+0	0.000E+0	2.865E+2	2.426E+2	3.561E+1	6.005E+1	1.825E+2	-1.250E+2
0.000E+0	0.000E+0	-2.522E+1	8.213E+0	-2.486E+2	-1.995E+2	-2.405E+2	-1.115E+2
0.000E+0	0.000E+0	-1.500E+2	-1.942E+2	-2.080E+2	-2.082E+2	-1.803E+2	-3.485E+1
0.000E+0	0.000E+0	1.049E+2	-3.381E+2	-3.459E+1	-5.077E+2	-2.430E+2	-2.175E+2
0.000E+0	0.000E+0	7.189E+1	2.514E+1	3.058E+2	1.359E+2	1.718E+2	2.598E+2
0.000E+0	0.000E+0	-4.168E+1	-1.463E+1	1.461E+2	-5.546E+1	2.000E+2	2.482E+2
0.000E+0	0.000E+0	7.536E+0	-2.010E+2	-2.941E+2	-1.819E+2	1.588E+2	3.133E+1
0.000E+0	0.000E+0	3.505E+1	6.433E+1	-5.076E+1	1.747E+2	4.774E+0	9.376E+0
0.000E+0	0.000E+0	3.896E+1	-2.207E+2	4.034E+1	5.037E+1	-2.792E+2	9.150E+0
0.000E+0	0.000E+0	1.234E+2	2.176E+2	5.931E+1	-1.237E+1	7.241E+1	1.254E+2
0.000E+0	0.000E+0	8.338E+1	-2.921E+2	-1.491E+1	-5.760E+1	1.266E+2	-2.138E+2
0.000E+0	0.000E+0	-5.072E+0	-1.918E+2	-1.030E+1	2.088E+1	-2.759E+1	-2.914E+1
0.000E+0	0.000E+0	1.839E+2	4.949E+1	-4.211E+2	-1.401E+2	-6.604E+1	-1.374E+2
0.000E+0	0.000E+0	2.601E+2	8.098E+1	2.099E+2	1.061E+2	1.801E+2	2.691E+2
0.000E+0	0.000E+0	-4.917E+2	-8.756E+1	-1.404E+2	-3.817E+2	-1.539E+2	-6.358E+1
0.000E+0	0.000E+0	3.914E+2	1.904E+2	1.966E+2	2.097E+1	3.018E+1	-8.590E+1
0.000E+0	0.000E+0	-1.106E+2	-1.661E+2	-1.504E+1	-1.078E+2	-2.273E+2	-1.295E+2
0.000E+0	0.000E+0	-1.523E+2	-1.545E+1	-5.362E+1	3.885E+2	1.021E+2	-7.104E+1
0.000E+0	0.000E+0	2.459E+2	2.212E+2	3.736E+2	2.079E+2	4.721E+2	3.496E+2
0.000E+0	0.000E+0	4.691E+1	-6.725E+1	1.581E+2	-1.972E+2	-4.855E+1	1.493E+2
0.000E+0	0.000E+0	-2.580E+2	-4.781E+0	-1.434E+2	-1.720E+2	-1.735E+1	-1.645E+2
0.000E+0	0.000E+0	-5.256E+2	-7.404E+1	-2.821E+2	-1.025E+2	-2.686E+2	-9.866E+1
0.000E+0	0.000E+0	2.474E+2	1.323E+2	3.004E+2	3.321E+1	2.255E+1	1.819E+2
0.000E+0	0.000E+0	3.235E+1	-2.816E+2	1.314E+2	-3.271E+2	-3.104E+1	-4.857E+1
0.000E+0	0.000E+0	3.486E+2	3.796E+1	2.729E+2	2.825E+2	1.624E+2	6.282E+0
0.000E+0	0.000E+0	4.520E+2	5.886E+2	1.843E+2	5.159E+2	6.018E+1	3.613E+2
0.000E+0	0.000E+0	-2.264E+2	-1.294E+2	-5.360E+2	-3.501E+2	-2.089E+2	-6.706E+1
0.000E+0	0.000E+0	4.637E+1	-1.218E+2	-1.941E+2	-1.749E+1	4.825E+1	1.280E+1
0.000E+0	0.000E+0	-7.626E+1	1.161E+2	-3.723E+2	3.016E+1	-2.359E+2	3.448E+1
0.000E+0	0.000E+0	-2.075E+2	-2.570E+2	-1.114E+0	-1.681E+2	-2.836E+2	-1.633E+2
0.000E+0	0.000E+0	2.360E+0	-7.250E+1	2.550E+1	-1.446E+2	1.466E+2	1.104E+1
0.000E+0	0.000E+0	-1.330E+2	3.057E+2	6.928E+1	2.502E+2	1.903E+2	4.603E+1
0.000E+0	0.000E+0	-2.277E+2	-4.106E+1	-1.183E+0	-1.827E+2	-8.247E+1	-1.169E-1
0.000E+0	0.000E+0	-1.287E+2	-4.850E+2	-1.610E+2	-4.357E+2	-2.222E+2	-1.273E+2
0.000E+0	0.000E+0	9.123E+1	4.071E+2	3.632E+1	1.695E+2	4.117E+1	2.306E+2
0.000E+0	0.000E+0	-1.627E+2	-1.489E+2	-1.566E+1	-2.021E+2	2.786E+2	-1.356E+2
0.000E+0	0.000E+0	-3.033E+2	-1.346E+2	2.019E+2	1.056E+2	1.851E+2	-3.192E+0
0.000E+0	0.000E+0	1.785E+2	1.369E+2	2.181E+0	-2.529E+2	-9.600E+1	-1.272E+2
0.000E+0	0.000E+0	-8.834E+1	-1.024E+2	-2.807E+2	-2.718E+2	4.258E+1	3.399E+0
0.000E+0	0.000E+0	-1.358E+2	8.273E+1	-8.980E+1	-1.126E+2	-8.243E+1	-3.424E+2
0.000E+0	0.000E+0	1.171E+2	1.234E+2	1.831E+1	-9.706E+1	-6.494E+1	-3.791E+1
0.000E+0	0.000E+0	-2.149E+2	2.800E+1	-8.290E+1	-1.251E+2	-3.521E+1	-2.660E+2
0.000E+0	0.000E+0	1.779E+2	7.175E+1	2.426E+1	-1.621E+2	3.557E+2	2.107E+2
0.000E+0	0.000E+0	5.926E+1	5.361E+2	1.214E+2	-9.968E+0	-3.483E+1	-6.679E+1
0.000E+0	0.000E+0	-4.341E+2	-1.649E+1	-2.629E+2	-1.113E+2	-2.512E+2	-2.069E+2
0.000E+0	0.000E+0	-1.045E+2	-1.105E+2	-1.264E+0	-2.172E+2	-1.104E+2	-2.028E+1
0.000E+0	0.000E+0	-1.650E+2	-2.702E+2	-2.457E+2	-2.867E+2	-7.742E+1	-4.629E+1
0.000E+0	0.000E+0	9.565E+1	3.093E+2	-1.221E+2	1.119E+2	-5.866E+1	1.800E+2
0.000E+0	0.000E+0	4.505E+2	9.529E+0	2.407E+2	1.573E+2	1.240E+2	2.042E+0
0.000E+0	0.000E+0	-3.250E+1	4.790E+2	1.767E+1	4.701E+2	3.454E+2	2.604E+2
0.000E+0	0.000E+0	1.891E+2	-1.438E+2	-1.229E+2	8.068E+1	-1.280E+2	1.683E+2
0.000E+0	0.000E+0	3.634E+1	-3.050E+1	3.127E+2	2.697E+2	-9.522E+1	2.596E+1
0.000E+0	0.000E+0	9.832E+1	-2.596E+1	5.071E+1	1.645E+2	1.613E+2	3.517E+2
0.000E+0	0.000E+0	-2.270E+2	-2.647E+2	-1.557E+1	1.023E+2	-2.030E+1	-3.389E+2
0.000E+0	0.000E+0	-2.811E+2	-1.656E+2	-1.568E+2	2.950E+1	1.626E+2	-1.393E+2
0.000E+0	0.000E+0	1.686E+2	2.893E+1	1.105E+2	-8.005E+1	5.476E+1	-1.293E+2
0.000E+0	0.000E+0	3.212E+2	1.423E+1	1.606E+2	-1.685E+2	1.622E+2	1.880E+2
0.000E+0	0.000E+0	1.044E+2	3.325E+2	3.292E+2	-1.011E+2	2.170E+2	1.511E+2
0.000E+0	0.000E+0	-2.091E+2	-5.510E+1	2.037E+2	-8.388E+1	-1.130E+2	-2.144E+2
0.000E+0	0.000E+0	-6.166E+1	1.760E+1	1.466E+2	6.422E+1	-2.906E+2	5.490E+1
0.000E+0	0.000E+0	4.199E+2	-1.533E+2	-2.234E+1	9.750E+1	2.188E+2	2.662E+1
0.000E+0	0.000E+0	1.607E+1	-3.435E+1	2.716E+2	-1.786E+2	-1.751E+2	-8.316E+1
0.000E+0	0.000E+0	-2.609E+2	-1.372E+2	-9.838E+1	4.676E+1	-2.080E+2	-3.142E+2
0.000E+0	0.000E+0	-1.955E+2	-4.636E+2	-1.710E+2	-1.318E+2	-3.063E+2	-3.184E+2
0.000E+0	0.000E+0	1.188E+2	2.676E+2	9.823E+1	1.341E+2	2.118E+2	-1.073E+2
0.000E+0	0.000E+0	2.298E+1	-1.983E+2	-1.673E+2	-3.013E+2	-2.364E+2	-4.838E+1
0.000E+0	0.000E+0	-2.318E+1	1.275E+2	1.599E+2	1.172E+2	-2.560E+2	2.967E+2
0.000E+0	0.000E+0	3.643E+2	8.015E+2	1.274E+2	4.071E+2	2.495E+2	3.470E+2
0.000E+0	0.000E+0	1.842E+2	3.763E+2	7.563E+1	2.431E+2	3.769E+2	1.082E+2
0.000E+0	0.000E+0	1.725E+2	3.786E+1	2.101E+2	-6.287E+1	2.701E+2	-1.643E+2
0.000E+0	0.000E+0	1.826E+2	-1.560E+1	2.306E+2	4.011E+2	6.170E+1	-5.530E+1
0.000E+0	0.000E+0	-4.952E+1	1.409E+2	9.942E+1	3.279E-1	5.907E+1	-4.555E+2
0.000E+0	0.000E+0	3.109E+1	-1.316E+2	-2.363E+2	-1.154E+2	-5.942E+1	6.275E+1
0.000E+0	0.000E+0	1.626E+2	1.007E+2	2.339E+2	4.913E+2	3.935E+2	1.537E+2
0.000E+0	0.000E+0	1.883E+1	-7.433E+1	1.476E+1	3.674E+1	-2.523E+1	-1.378E+2
0.000E+0	0.000E+0	-4.649E+2	-2.427E+2	-1.669E+2	-3.495E+2	-4.161E+2	6.636E+1
0.000E+0	0.000E+0	2.624E+1	-6.108E+1	-5.301E+0	-4.547E+0	-1.948E+1	-7.518E+1
0.000E+0	0.000E+0	1.404E+2	2.476E+2	2.165E+2	2.290E+2	3.665E+2	3.138E+2
0.000E+0	0.000E+0	-1.360E+1	-2.031E+1	-1.641E+2	-1.518E+2	-5.091E+1	-1.655E+2
0.000E+0	0.000E+0	-1.270E+1	-9.465E+1	3.393E+2	7.226E+1	-2.373E+2	2.707E+2
0.000E+0	0.000E+0	-3.958E+2	1.457E+2	8.454E+1	-2.701E+2	-2.179E+2	-8.556E+1
0.000E+0	0.000E+0	5.275E+1	-1.868E+2	1.511E+2	-2.571E+2	-2.661E+2	-4.702E+2
0.000E+0	0.000E+0	-2.616E+2	-1.272E+2	1.023E+1	-3.978E+1	-1.192E+2	-2.711E+2
0.000E+0	0.000E+0	-4.050E+1	1.742E+2	-3.504E+1	-2.941E+2	-2.782E+2	-1.834E+2
0.000E+0	0.000E+0	-8.749E+1	-3.997E+2	-1.380E+2	-7.618E+1	-5.235E+2	-1.736E+2
0.000E+0	0.000E+0	-4.560E+1	-9.415E+1	-1.867E+2	9.324E+1	4.061E+1	-4.126E+1
0.000E+0	0.000E+0	-2.533E+1	-5.108E+1	1.216E+2	-2.192E+2	4.777E+1	7.731E+1
0.000E+0	0.000E+0	6.682E+1	-2.637E+2	-2.896E+2	-4.078E+2	-3.088E+2	-2.856E+2
0.000E+0	0.000E+0	-7.644E+1	8.066E+1	9.778E+1	-1.792E+1	4.198E+1	1.885E+2
0.000E+0	0.000E+0	4.492E+0	1.401E+1	-1.210E+2	2.233E+2	7.704E+1	1.209E+2
0.000E+0	0.000E+0	2.927E+2	-5.366E+1	1.795E+2	-7.863E+0	1.928E+2	-2.605E+2
0.000E+0	0.000E+0	-2.677E+2	-2.684E+2	-1.429E+2	-1.076E+2	-2.019E+2	-1.967E+2
0.000E+0	0.000E+0	-3.427E+2	6.717E+1	1.182E+2	-4.158E+0	-2.098E+2	-1.745E+2
0.000E+0	0.000E+0	-3.196E+1	1.158E+2	6.649E+1	1.241E+2	-5.771E+1	-1.528E+2
0.000E+0	0.000E+0	-4.150E+1	-5.347E+2	-4.485E+2	-3.598E+2	-2.646E+2	3.211E+1
0.000E+0	0.000E+0	-3.792E+2	-1.084E+2	-2.010E+2	4.678E+1	-2.200E+1	-5.246E+1
0.000E+0	0.000E+0	-4.132E+1	-6.298E+1	1.292E+2	-1.038E+2	1.940E+0	5.670E+1
0.000E+0	0.000E+0	-6.358E+1	-1.374E+2	-1.239E+2	-9.279E+1	-8.396E+1	-3.886E+2
0.000E+0	0.000E+0	4.712E+1	-2.468E+2	6.618E+0	-1.739E+2	-1.100E+2	1.871E+1
0.000E+0	0.000E+0	3.397E+2	-1.518E+2	2.306E+2	-2.793E+2	-1.389E+2	1.949E+2
0.000E+0	0.000E+0	-5.100E+1	1.134E+2	-5.838E+1	-1.989E+2	2.711E+1	-8.026E+1
0.000E+0	0.000E+0	2.685E+2	-1.970E+1	6.847E+1	3.094E+2	4.153E+2	2.551E+2
0.000E+0	0.000E+0	4.758E+2	6.639E+1	1.830E+2	-1.187E+2	5.530E+1	4.551E+2
0.000E+0	0.000E+0	-4.714E+2	-3.255E+2	-1.562E+2	-2.318E+2	-2.858E+2	-3.459E+2
0.000E+0	0.000E+0	-1.575E+2	4.953E+2	2.788E+2	-1.899E+1	2.141E+2	-3.102E+1
0.000E+0	0.000E+0	-2.034E+2	-4.570E+2	-3.734E+1	-1.253E+2	-2.405E+1	-2.037E+2
0.000E+0	0.000E+0	1.413E+2	3.132E+1	1.075E+2	1.930E+2	1.287E+2	-1.515E+2
0.000E+0	0.000E+0	3.071E+2	3.495E+2	-1.285E+2	6.159E+1	5.886E+1	2.226E+2
0.000E+0	0.000E+0	-4.361E+1	7.199E+1	-1.761E+2	-2.129E+2	5.797E+1	1.733E+2
0.000E+0	0.000E+0	-2.033E+2	-8.177E+1	-1.293E+2	1.972E+2	2.026E+2	-3.462E+2
0.000E+0	0.000E+0	-1.006E+2	-3.698E+2	-8.786E+1	2.004E+2	-9.734E+1	-2.254E+2
0.000E+0	0.000E+0	-4.084E+1	-7.182E+1	-3.634E-1	-1.800E+2	-8.234E+1	1.382E+1
0.000E+0	0.000E+0	-3.660E+2	-3.832E+2	-5.211E+2	-6.079E+2	-4.760E+2	-6.721E+2
0.000E+0	0.000E+0	-1.530E+2	-3.162E+2	2.243E+2	-1.108E+2	1.523E+2	-2.984E+2
0.000E+0	0.000E+0	3.011E+2	3.651E+1	4.441E+2	2.280E+2	3.239E+2	2.251E+2
0.000E+0	0.000E+0	-3.410E+2	-6.525E+1	4.533E+1	4.557E+1	-6.322E+1	-1.611E+2
0.000E+0	0.000E+0	5.513E+2	3.503E+2	4.121E+2	4.914E+2	3.032E+2	4.327E+2
0.000E+0	0.000E+0	-1.954E+2	-2.683E+2	-1.373E+2	6.593E+1	-1.981E+2	-1.417E+2
0.000E+0	0.000E+0	9.917E+0	2.447E+2	-2.752E+1	2.723E+2	1.857E+2	9.734E+1
0.000E+0	0.000E+0	-2.251E+1	-6.431E+1	1.201E+0	1.776E+2	5.930E+1	-3.571E+2
0.000E+0	0.000E+0	-3.278E+1	-1.695E+2	2.799E+2	1.124E+2	1.048E+2	2.119E+1
0.000E+0	0.000E+0	-2.131E+1	-2.197E+2	-2.941E+1	2.367E+1	3.542E+1	-5.680E+1
0.000E+0	0.000E+0	2.045E+1	-1.053E+0	6.155E+1	-9.631E+1	-2.098E+2	-2.712E+2
0.000E+0	0.000E+0	-2.612E+2	-3.922E+2	-1.923E+2	-3.359E+2	-2.866E+2	-1.373E+2
0.000E+0	0.000E+0	6.310E+1	-4.675E+2	-4.088E+2	-4.197E+2	-3.060E+2	-2.909E+2
0.000E+0	0.000E+0	4.722E+2	1.084E+2	2.765E+2	-5.731E+1	1.438E+0	-2.539E+1
0.000E+0	0.000E+0	1.242E+2	1.725E+2	3.994E+1	2.036E+2	2.615E+2	3.898E+2
0.000E+0	0.000E+0	-2.872E+2	2.366E+2	-2.692E+1	3.324E+1	3.659E+0	1.107E+2
0.000E+0	0.000E+0	1.630E+2	2.046E+2	1.289E+2	7.187E+1	-6.390E+1	6.766E+1
0.000E+0	0.000E+0	-6.632E-1	-2.843E+1	1.301E+2	1.998E+2	-2.942E+1	9.718E+1
0.000E+0	0.000E+0	1.053E+2	2.187E+1	2.570E+2	1.344E+2	7.852E+1	9.639E+1
0.000E+0	0.000E+0	-1.937E+2	-1.997E+1	-2.681E+1	1.804E+2	-2.784E+2	3.530E+1
0.000E+0	0.000E+0	1.053E+2	-2.360E+2	1.717E+2	-4.972E+2	-1.829E+2	-2.314E+1
0.000E+0	0.000E+0	1.617E+2	3.072E+2	8.525E+1	-8.831E+1	1.823E+2	1.468E+2
0.000E+0	0.000E+0	-1.727E+2	4.242E+1	-5.674E+1	-8.097E+1	-2.530E+1	1.069E+2
0.000E+0	0.000E+0	-5.530E+1	-2.467E+2	-8.912E+1	3.621E+1	-1.422E+2	1.461E+2
0.000E+0	0.000E+0	-3.069E+2	-2.606E+2	-3.045E+2	-1.368E+2	-3.293E+2	5.011E+1
0.000E+0	0.000E+0	1.796E+2	-3.058E+1	2.622E+2	-1.239E+2	-1.466E+1	2.887E+2
0.000E+0	0.000E+0	1.136E+2	1.731E+2	2.062E+2	8.327E+1	6.731E+0	-1.229E+2
0.000E+0	0.000E+0	-2.424E+1	1.800E+1	5.536E+1	2.656E+2	-1.403E+2	1.311E+1
0.000E+0	0.000E+0	5.127E+2	1.775E+2	-2.637E+1	7.467E+1	-1.258E+2	2.949E+2
0.000E+0	0.000E+0	-1.809E+2	2.908E+2	-2.036E+2	1.974E+2	-3.237E+1	-4.048E+1
0.000E+0	0.000E+0	-7.387E+1	-3.723E+2	-2.413E+2	-2.200E+2	-2.534E+2	-2.566E+2
0.000E+0	0.000E+0	4.662E+2	-3.132E+2	3.363E+1	3.116E+2	1.803E+2	2.930E+2
0.000E+0	0.000E+0	-5.498E+1	-7.842E+1	4.337E+2	1.862E+2	-8.100E+0	2.692E+2
0.000E+0	0.000E+0	4.831E+1	-1.620E+2	7.709E+1	-2.692E+2	-7.488E+0	1.889E+2
0.000E+0	0.000E+0	8.155E+1	1.777E+2	1.841E+1	7.046E+1	9.487E+0	4.641E+2
0.000E+0	0.000E+0	-1.308E+2	-1.755E+2	3.066E+2	2.533E+2	2.351E+2	1.996E+2
0.000E+0	0.000E+0	1.776E+2	2.081E+2	2.183E+1	3.628E+2	1.714E+2	4.503E+2
0.000E+0	0.000E+0	7.074E+1	1.385E+2	3.121E+1	-8.855E+1	-1.712E+2	-1.144E+2
0.000E+0	0.000E+0	3.597E+2	2.064E+2	4.390E+1	3.504E+2	3.325E+2	6.458E+1
0.000E+0	0.000E+0	-9.916E+1	2.246E+2	-7.439E+1	7.553E+1	-1.139E+2	-7.490E+1
0.000E+0	0.000E+0	-2.212E+2	5.263E+1	1.776E+2	4.285E+2	-7.014E+1	2.864E+2
0.000E+0	0.000E+0	-4.574E+2	-1.481E+2	-1.604E+2	-2.799E+2	-3.124E+2	-2.256E+2
0.000E+0	0.000E+0	8.007E+1	6.038E+2	1.745E+2	2.926E+2	-4.516E+1	1.974E+2
0.000E+0	0.000E+0	-6.189E-1	3.276E+2	-8.174E+1	4.093E+1	-3.004E+2	-8.796E+0
0.000E+0	0.000E+0	1.312E+2	-3.545E+1	1.287E+2	1.715E+2	1.662E+2	4.379E+2
0.000E+0	0.000E+0	8.250E+1	9.756E+1	5.014E+2	1.386E+2	3.629E+2	2.606E+2
0.000E+0	0.000E+0	-2.530E+2	-2.117E+1	-2.526E+2	-2.859E+2	-4.007E+2	-3.922E+2
0.000E+0	0.000E+0	-2.653E+2	-1.181E+2	2.833E+1	-4.142E+1	-1.156E+2	7.200E+1
0.000E+0	0.000E+0	-2.426E+2	-7.958E+1	-1.578E+2	-2.228E+2	-2.038E+2	-2.133E+2
0.000E+0	0.000E+0	-2.067E+2	7.754E+1	2.326E+1	1.820E+1	-1.662E+2	-4.361E+1
0.000E+0	0.000E+0	-1.160E+2	-3.215E+2	4.034E+2	-1.319E+2	-4.709E+1	2.920E+2
0.000E+0	0.000E+0	-1.109E+2	6.656E+1	1.791E+2	1.410E+2	5.471E+1	3.139E+2
0.000E+0	0.000E+0	-2.397E+2	-9.965E+1	-2.982E+1	-1.208E+2	-1.798E+2	-1.522E+2
0.000E+0	0.000E+0	1.894E+2	-5.830E+1	1.021E+1	1.278E+2	-5.243E+1	1.634E+1
0.000E+0	0.000E+0	4.832E+1	-2.740E+2	1.485E+2	-2.103E+2	1.904E+2	-1.388E+2
0.000E+0	0.000E+0	3.684E+2	-1.148E+2	4.084E+2	2.825E+2	1.455E+2	1.137E+2
0.000E+0	0.000E+0	2.098E+2	8.224E+1	8.451E+1	1.651E+2	2.212E+2	2.885E+1
0.000E+0	0.000E+0	-8.196E+1	-3.691E+2	-1.445E+2	-2.858E+2	-4.950E+1	-4.867E+1
0.000E+0	0.000E+0	2.337E+1	1.680E+2	5.353E+1	1.670E+2	2.984E+2	2.924E+2
0.000E+0	0.000E+0	-1.441E+2	5.502E+1	-3.998E+1	-4.041E+2	8.077E+1	-1.713E+2
0.000E+0	0.000E+0	-1.254E+2	9.620E+1	-8.981E+1	-1.901E+2	-1.356E+2	-2.390E+2
0.000E+0	0.000E+0	-2.827E+2	1.136E+2	-8.341E+1	-2.862E+2	4.429E+1	1.079E+1
0.000E+0	0.000E+0	-1.231E+2	-1.979E+2	-3.180E+2	-2.960E+2	-3.814E+2	-5.040E+1
0.000E+0	0.000E+0	-1.261E+1	-5.927E+1	-1.546E+2	-2.326E+2	1.679E+2	-8.656E+1
0.000E+0	0.000E+0	2.039E+0	-7.142E+1	-1.361E+2	-4.497E+1	1.116E+2	2.053E+2
0.000E+0	0.000E+0	-6.660E+1	-1.293E+2	-1.129E+2	-9.484E+0	-8.606E+1	-3.452E+1
0.000E+0	0.000E+0	-7.418E+1	-2.350E+2	2.746E+2	1.759E+2	-5.623E+1	5.925E+1
0.000E+0	0.000E+0	-2.460E+2	-1.049E+2	-3.956E+2	1.674E+2	-2.331E+2	-4.453E+1
0.000E+0	0.000E+0	2.826E+2	1.824E+2	3.447E+2	4.872E+2	3.370E+2	2.096E+0
0.000E+0	0.000E+0	9.804E+1	-3.809E+2	1.344E+2	-2.761E+2	-6.521E+1	1.502E+2
0.000E+0	0.000E+0	-1.274E+2	-1.876E+2	-1.811E+2	-2.271E+1	5.117E+1	-1.822E+1
0.000E+0	0.000E+0	3.283E+1	-1.362E+2	8.029E+1	2.032E+2	-1.459E+2	1.699E+2
0.000E+0	0.000E+0	-2.292E+2	-2.584E+2	-7.456E+1	-1.636E+2	-1.559E+2	-1.312E+2
0.000E+0	0.000E+0	5.010E+1	2.678E+2	1.166E+1	2.869E+2	1.993E+2	1.822E+2
0.000E+0	0.000E+0	-2.788E+2	-6.223E+2	-3.673E+2	-4.013E+2	-3.854E+2	-3.303E+2
0.000E+0	0.000E+0	-2.001E+2	-1.499E+2	-4.667E+1	1.123E+2	1.582E-1	9.098E+1
0.000E+0	0.000E+0	-1.400E+1	-3.880E+2	-3.475E+2	-3.913E+2	3.656E+1	-3.294E+2
0.000E+0	0.000E+0	-1.584E+2	-1.261E+2	-1.602E+2	-6.054E+1	-2.644E+2	-1.432E+2
0.000E+0	0.000E+0	1.635E+2	6.114E+1	1.759E+2	1.769E+2	1.235E+2	1.181E+2
0.000E+0	0.000E+0	1.863E+2	-1.397E+1	-1.649E+2	6.541E+1	-1.146E+2	-2.310E+2
0.000E+0	0.000E+0	-4.132E+2	-5.135E+1	-6.117E+1	2.222E+2	1.207E+2	-2.042E+2
0.000E+0	0.000E+0	-5.839E+2	-3.265E+2	-3.170E+2	-4.440E+2	-1.528E+2	-1.761E+2
0.000E+0	0.000E+0	-1.196E+2	-2.713E+1	1.640E+2	9.441E+1	-5.432E+1	-1.461E+1
0.000E+0	0.000E+0	8.051E+1	9.416E+1	3.586E+2	-2.087E+2	3.437E+2	1.798E+2
0.000E+0	0.000E+0	1.387E+2	1.791E+2	3.356E+2	1.052E+2	-7.460E+0	1.833E+2
0.000E+0	0.000E+0	2.237E+1	3.499E+2	1.480E+2	2.972E+1	-6.951E+1	2.151E+2
0.000E+0	0.000E+0	-5.698E+1	-4.539E+1	1.889E+2	7.232E+1	8.257E+0	2.613E+2
0.000E+0	0.000E+0	3.131E+2	-9.286E+1	-1.165E+2	-1.735E+2	8.983E+1	-2.449E+2
0.000E+0	0.000E+0	3.644E+1	-3.808E+2	3.116E+2	7.318E+1	2.885E+2	-1.924E+1
0.000E+0	0.000E+0	4.107E+1	-4.347E+2	-5.773E+2	-1.750E+2	-2.438E+2	-4.860E+2
0.000E+0	0.000E+0	4.133E+2	3.455E+2	4.545E+2	1.806E+2	2.590E+2	2.068E+2
0.000E+0	0.000E+0	-1.309E+2	-1.061E+2	-3.428E+2	-4.079E+2	-2.541E+2	-1.958E+2
0.000E+0	0.000E+0	-4.131E+2	-4.306E+2	-1.019E+2	-1.706E+2	-1.035E+2	-3.348E+2
0.000E+0	0.000E+0	-1.134E+2	-1.597E+2	3.733E+1	-5.123E+2	-1.916E+2	7.114E+1
0.000E+0	0.000E+0	3.272E+2	1.799E+2	4.157E+2	6.100E+2	-4.772E+1	3.524E+2
0.000E+0	0.000E+0	1.283E+2	1.244E+2	-1.855E+1	8.984E+1	6.119E+1	-2.860E+2
0.000E+0	0.000E+0	-1.439E+1	1.680E+2	1.833E+1	1.428E+2	-1.950E+2	1.781E+2
0.000E+0	0.000E+0	-1.234E+2	-2.988E+1	-6.643E+1	-6.765E+1	-2.012E+2	-9.391E+1
0.000E+0	0.000E+0	-2.017E+2	-4.821E+2	1.295E+2	2.774E+1	-3.062E+2	2.906E+1
0.000E+0	0.000E+0	3.599E+1	3.099E+2	1.525E+2	1.371E+2	-4.511E+1	-2.731E+1
0.000E+0	0.000E+0	1.734E+2	-9.986E+1	2.904E+2	-1.716E+2	-8.984E+1	1.534E+2
0.000E+0	0.000E+0	-1.158E+2	-3.456E+2	-2.595E+2	-8.917E+0	-2.553E+1	-2.923E+2
0.000E+0	0.000E+0	-3.870E+2	-5.517E+2	-6.319E+2	-4.516E+2	-5.393E+2	-3.462E+2
0.000E+0	0.000E+0	3.145E+2	-3.069E+1	8.853E+1	1.983E+2	1.439E+2	2.827E+2
0.000E+0	0.000E+0	1.136E+2	3.171E+1	2.861E+1	9.019E+0	1.995E+2	-2.849E+1
0.000E+0	0.000E+0	9.265E+1	2.677E+2	-3.574E+2	-7.798E+1	-2.419E+2	2.526E+2
0.000E+0	0.000E+0	1.651E+2	1.603E+2	-2.348E+2	-6.573E+1	-6.837E+1	-4.452E+1
0.000E+0	0.000E+0	-2.496E+2	2.174E+2	-8.069E+1	1.696E+2	-7.135E+1	1.704E+2
0.000E+0	0.000E+0	3.154E+2	2.954E+2	1.852E+2	4.475E+2	-1.638E+2	2.746E+0
0.000E+0	0.000E+0	-2.578E+2	-4.824E+2	-3.760E+2	-4.631E+2	-3.947E+2	-5.274E+2
0.000E+0	0.000E+0	-1.238E+2	-1.110E+2	-3.224E+1	-1.580E+2	6.828E+1	-1.742E+2
