	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
4328	18:09:15	0.009	0.124	0.010	26.176	17.006	23.120	0.004	0.011	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
4329	18:09:16	0.009	0.125	0.010	26.176	17.006	23.120	0.004	0.011	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4330	18:09:17	0.009	0.126	0.010	26.176	17.006	23.120	0.004	0.011	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4331	18:09:18	0.009	0.127	0.010	26.176	17.006	23.120	0.004	0.011	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4332	18:09:19	0.009	0.129	0.010	26.176	17.006	23.119	0.004	0.011	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4333	18:09:20	0.010	0.131	0.010	26.176	17.006	23.119	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4334	18:09:21	0.009	0.132	0.010	26.176	17.006	23.119	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	788
4335	18:09:22	0.009	0.134	0.010	26.176	17.006	23.119	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4336	18:09:23	0.010	0.137	0.010	26.176	17.006	23.122	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
4337	18:09:24	0.010	0.142	0.010	26.176	17.006	23.122	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
4338	18:09:25	0.011	0.150	0.010	26.176	17.006	23.122	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4339	18:09:26	0.010	0.158	0.010	26.176	17.006	23.122	0.004	0.012	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4340	18:09:27	0.011	0.171	0.010	26.176	17.006	23.123	0.004	0.013	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4341	18:09:28	0.011	0.175	0.010	26.176	17.006	23.123	0.004	0.013	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4342	18:09:29	0.011	0.180	0.010	26.176	17.006	23.123	0.004	0.013	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4343	18:09:30	0.011	0.183	0.010	26.176	17.006	23.123	0.004	0.013	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4344	18:09:31	0.011	0.180	0.010	26.176	17.006	23.124	0.004	0.013	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4345	18:09:32	0.011	0.183	0.010	26.176	17.006	23.124	0.004	0.014	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4346	18:09:33	0.012	0.184	0.010	26.176	17.006	23.124	0.004	0.014	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4347	18:09:34	0.011	0.184	0.010	26.176	17.006	23.124	0.004	0.014	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4348	18:09:35	0.012	0.184	0.010	26.176	17.006	23.124	0.004	0.014	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4349	18:09:36	0.011	0.184	0.010	26.176	17.006	23.122	0.004	0.014	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4350	18:09:37	0.011	0.183	0.010	26.176	17.006	23.122	0.004	0.014	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4351	18:09:38	0.011	0.184	0.010	26.176	17.006	23.122	0.004	0.015	0.036	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4352	18:09:39	0.011	0.183	0.010	26.176	17.006	23.122	0.004	0.015	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
4353	18:09:40	0.011	0.181	0.010	26.176	17.036	23.126	0.004	0.015	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4354	18:09:41	0.011	0.180	0.010	26.176	17.036	23.126	0.004	0.015	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4355	18:09:42	0.011	0.179	0.010	26.347	17.076	23.126	0.004	0.015	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4356	18:09:43	0.013	0.179	0.010	26.621	17.113	23.126	0.004	0.016	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4357	18:09:44	0.012	0.179	0.010	26.621	17.113	23.125	0.004	0.016	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4358	18:09:45	0.012	0.180	0.010	26.621	17.135	23.125	0.004	0.016	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4359	18:09:46	0.013	0.182	0.010	26.621	17.146	23.125	0.004	0.016	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4360	18:09:47	0.013	0.184	0.010	26.621	17.146	23.125	0.004	0.016	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4361	18:09:48	0.013	0.185	0.010	26.621	17.158	23.125	0.004	0.016	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4362	18:09:49	0.014	0.187	0.010	26.621	17.166	23.125	0.004	0.017	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4363	18:09:50	0.015	0.190	0.010	26.621	17.166	23.125	0.004	0.017	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4364	18:09:51	0.016	0.193	0.010	26.621	17.153	23.125	0.004	0.017	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4365	18:09:52	0.015	0.196	0.010	26.621	17.117	23.123	0.004	0.017	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4366	18:09:53	0.016	0.199	0.010	26.621	17.117	23.123	0.004	0.017	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4367	18:09:54	0.016	0.203	0.010	26.621	17.077	23.123	0.004	0.018	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4368	18:09:55	0.018	0.207	0.010	26.621	17.009	23.123	0.004	0.018	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4369	18:09:56	0.018	0.211	0.010	26.621	17.009	23.115	0.004	0.018	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4370	18:09:57	0.017	0.219	0.009	26.621	16.891	23.115	0.004	0.018	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
4371	18:09:58	0.019	0.231	0.009	26.621	16.598	23.115	0.004	0.018	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
4372	18:09:59	0.019	0.244	0.009	26.621	16.598	23.115	0.004	0.019	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4373	18:10:00	0.020	0.258	0.009	26.621	16.090	23.136	0.004	0.019	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4374	18:10:01	0.021	0.268	0.009	26.621	15.720	23.136	0.004	0.019	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4375	18:10:02	0.021	0.273	0.010	26.621	15.720	23.136	0.004	0.019	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4376	18:10:03	0.022	0.276	0.010	26.621	15.734	23.136	0.004	0.020	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4377	18:10:04	0.023	0.278	0.010	26.621	15.847	23.129	0.004	0.020	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4378	18:10:05	0.023	0.281	0.010	26.621	15.847	23.129	0.004	0.020	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4379	18:10:06	0.023	0.281	0.009	26.621	15.714	23.129	0.004	0.021	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4380	18:10:07	0.025	0.281	0.010	26.621	15.643	23.129	0.004	0.021	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4381	18:10:08	0.026	0.279	0.010	26.621	15.643	23.127	0.004	0.021	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4382	18:10:09	0.027	0.276	0.010	26.621	15.692	23.127	0.004	0.021	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4383	18:10:10	0.027	0.273	0.009	26.621	15.741	23.127	0.004	0.022	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4384	18:10:11	0.029	0.271	0.009	26.621	15.741	23.127	0.004	0.022	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4385	18:10:12	0.029	0.269	0.009	26.621	15.676	23.132	0.005	0.022	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4386	18:10:13	0.030	0.266	0.009	26.621	15.624	23.132	0.005	0.023	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4387	18:10:14	0.031	0.262	0.009	26.621	15.624	23.132	0.005	0.023	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4388	18:10:15	0.032	0.259	0.009	26.621	15.665	23.132	0.005	0.023	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4389	18:10:16	0.033	0.255	0.009	26.621	15.699	23.132	0.005	0.023	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4390	18:10:17	0.035	0.250	0.010	26.621	15.699	23.140	0.005	0.024	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4391	18:10:18	0.035	0.245	0.009	26.621	15.812	23.140	0.005	0.024	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4392	18:10:19	0.037	0.240	0.009	26.621	15.963	23.140	0.005	0.024	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4393	18:10:20	0.038	0.236	0.009	26.621	15.963	23.140	0.005	0.024	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4394	18:10:21	0.039	0.232	0.010	26.621	16.051	23.117	0.005	0.024	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4395	18:10:22	0.040	0.227	0.009	26.621	16.085	23.117	0.005	0.025	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4396	18:10:23	0.042	0.224	0.009	26.621	16.085	23.117	0.005	0.025	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4397	18:10:24	0.042	0.220	0.009	26.621	16.143	23.117	0.005	0.025	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4398	18:10:25	0.043	0.216	0.009	26.621	16.227	23.129	0.005	0.025	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4399	18:10:26	0.044	0.214	0.010	26.621	16.227	23.129	0.005	0.026	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4400	18:10:27	0.045	0.210	0.010	26.621	16.267	23.129	0.005	0.026	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4401	18:10:28	0.046	0.207	0.010	26.621	16.388	23.129	0.005	0.026	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4402	18:10:29	0.046	0.204	0.010	26.621	16.388	23.126	0.005	0.026	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4403	18:10:30	0.048	0.201	0.010	26.621	16.467	23.126	0.005	0.026	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4404	18:10:31	0.048	0.199	0.010	26.621	16.523	23.126	0.005	0.027	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4405	18:10:32	0.050	0.199	0.010	26.621	16.523	23.126	0.005	0.027	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4406	18:10:33	0.052	0.199	0.010	26.621	16.374	23.127	0.005	0.027	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4407	18:10:34	0.052	0.199	0.010	26.621	16.293	23.127	0.005	0.027	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4408	18:10:35	0.054	0.199	0.010	26.621	16.293	23.127	0.005	0.027	0.036	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4409	18:10:36	0.056	0.198	0.010	26.621	16.279	23.127	0.006	0.028	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4410	18:10:37	0.056	0.197	0.010	26.621	16.381	23.124	0.006	0.028	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4411	18:10:38	0.058	0.196	0.010	26.621	16.381	23.124	0.006	0.028	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4412	18:10:39	0.059	0.195	0.010	26.621	16.418	23.124	0.006	0.028	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4413	18:10:40	0.060	0.193	0.010	26.621	16.562	23.124	0.006	0.028	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4414	18:10:41	0.062	0.190	0.010	26.621	16.562	23.125	0.006	0.029	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4415	18:10:42	0.062	0.188	0.010	26.621	16.741	23.125	0.006	0.029	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4416	18:10:43	0.064	0.186	0.010	26.621	16.873	23.125	0.006	0.029	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4417	18:10:44	0.064	0.184	0.010	26.621	16.873	23.125	0.006	0.029	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4418	18:10:45	0.064	0.182	0.010	26.621	16.964	23.125	0.006	0.029	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4419	18:10:46	0.065	0.181	0.010	26.621	16.990	23.125	0.006	0.030	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4420	18:10:47	0.066	0.180	0.010	26.621	16.990	23.125	0.006	0.030	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4421	18:10:48	0.068	0.180	0.010	26.621	16.988	23.125	0.006	0.030	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4422	18:10:49	0.068	0.179	0.010	26.621	16.999	23.125	0.006	0.030	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4423	18:10:50	0.068	0.178	0.010	26.621	16.999	23.125	0.006	0.030	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4424	18:10:51	0.069	0.179	0.010	26.621	17.050	23.125	0.006	0.030	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4425	18:10:52	0.070	0.178	0.010	26.621	17.045	23.125	0.007	0.031	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4426	18:10:53	0.071	0.178	0.010	26.621	17.045	23.127	0.007	0.031	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4427	18:10:54	0.071	0.178	0.010	26.621	17.103	23.127	0.007	0.031	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4428	18:10:55	0.072	0.177	0.010	26.621	17.149	23.127	0.007	0.031	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4429	18:10:56	0.072	0.177	0.010	26.621	17.149	23.127	0.007	0.031	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4430	18:10:57	0.073	0.176	0.010	26.621	17.238	23.127	0.007	0.031	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4431	18:10:58	0.074	0.176	0.010	26.621	17.320	23.129	0.007	0.032	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4432	18:10:59	0.074	0.176	0.010	26.621	17.320	23.129	0.007	0.032	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4433	18:11:00	0.076	0.177	0.010	26.621	17.280	23.129	0.007	0.032	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4434	18:11:01	0.075	0.178	0.010	26.621	17.230	23.129	0.007	0.032	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4435	18:11:02	0.076	0.179	0.010	26.621	17.230	23.126	0.007	0.032	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
4436	18:11:03	0.078	0.180	0.010	26.621	17.145	23.126	0.007	0.033	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4437	18:11:04	0.078	0.181	0.010	26.621	17.206	23.126	0.007	0.033	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4438	18:11:05	0.079	0.181	0.010	26.621	17.206	23.126	0.008	0.033	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4439	18:11:06	0.082	0.182	0.010	26.621	17.243	23.129	0.008	0.033	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4440	18:11:07	0.082	0.184	0.010	26.621	17.198	23.129	0.008	0.033	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4441	18:11:08	0.083	0.186	0.010	26.621	17.198	23.129	0.008	0.033	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4442	18:11:09	0.085	0.189	0.010	26.621	17.044	23.129	0.008	0.034	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4443	18:11:10	0.086	0.191	0.010	26.621	16.902	23.129	0.008	0.034	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4444	18:11:11	0.087	0.193	0.010	26.621	16.902	23.129	0.008	0.034	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4445	18:11:12	0.089	0.195	0.010	26.621	16.841	23.129	0.008	0.034	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4446	18:11:13	0.090	0.197	0.010	26.621	16.813	23.129	0.008	0.034	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4447	18:11:14	0.090	0.198	0.010	26.621	16.813	23.128	0.008	0.035	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4448	18:11:15	0.092	0.200	0.010	26.621	16.825	23.128	0.008	0.035	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4449	18:11:16	0.093	0.201	0.010	26.621	16.794	23.128	0.008	0.035	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4450	18:11:17	0.095	0.202	0.010	26.621	16.794	23.128	0.009	0.035	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4451	18:11:18	0.096	0.202	0.010	26.621	16.743	23.112	0.009	0.035	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4452	18:11:19	0.096	0.203	0.010	26.621	16.784	23.112	0.009	0.036	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
4453	18:11:20	0.100	0.202	0.010	26.865	16.784	23.112	0.009	0.036	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4454	18:11:21	0.100	0.200	0.010	27.169	16.920	23.112	0.009	0.036	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4455	18:11:22	0.103	0.199	0.010	27.547	17.081	23.124	0.009	0.036	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4456	18:11:23	0.106	0.197	0.010	27.735	17.081	23.124	0.009	0.036	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4457	18:11:24	0.111	0.197	0.010	27.842	17.167	23.124	0.009	0.037	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4458	18:11:25	0.119	0.197	0.010	27.842	17.057	23.124	0.009	0.037	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4459	18:11:26	0.126	0.198	0.009	27.842	17.057	23.135	0.010	0.037	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4460	18:11:27	0.133	0.200	0.010	27.842	16.923	23.135	0.010	0.037	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4461	18:11:28	0.140	0.201	0.010	27.842	16.767	23.135	0.010	0.037	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4462	18:11:29	0.147	0.202	0.010	27.842	16.767	23.135	0.010	0.038	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4463	18:11:30	0.155	0.202	0.009	27.842	16.793	23.144	0.010	0.038	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4464	18:11:31	0.163	0.202	0.009	27.842	16.805	23.144	0.010	0.038	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4465	18:11:32	0.173	0.204	0.009	27.842	16.805	23.144	0.010	0.038	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
4466	18:11:33	0.180	0.204	0.009	27.842	16.750	23.144	0.011	0.038	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4467	18:11:34	0.189	0.204	0.009	27.842	16.781	23.134	0.011	0.039	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
4468	18:11:35	0.198	0.203	0.009	27.842	16.781	23.134	0.011	0.039	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4469	18:11:36	0.208	0.202	0.009	27.842	16.865	23.134	0.011	0.039	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4470	18:11:37	0.219	0.202	0.009	27.842	16.940	23.134	0.011	0.039	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
4471	18:11:38	0.230	0.201	0.009	27.842	16.940	23.134	0.012	0.039	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
4472	18:11:39	0.244	0.201	0.009	27.892	16.928	23.149	0.012	0.040	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4473	18:11:40	0.259	0.201	0.009	28.127	16.928	23.149	0.012	0.040	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4474	18:11:41	0.277	0.201	0.009	28.241	16.928	23.149	0.012	0.040	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
4475	18:11:42	0.297	0.202	0.009	28.241	16.852	23.149	0.013	0.040	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4476	18:11:43	0.319	0.202	0.009	28.241	16.809	23.139	0.013	0.040	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4477	18:11:44	0.342	0.202	0.009	28.241	16.809	23.139	0.013	0.041	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4478	18:11:45	0.370	0.202	0.010	28.241	16.804	23.139	0.014	0.041	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4479	18:11:46	0.396	0.203	0.010	28.241	16.821	23.139	0.014	0.041	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4480	18:11:47	0.427	0.203	0.009	28.241	16.821	23.125	0.014	0.041	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4481	18:11:48	0.457	0.202	0.010	28.241	16.787	23.125	0.015	0.041	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4482	18:11:49	0.486	0.202	0.010	28.241	16.853	23.125	0.015	0.042	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
4483	18:11:50	0.514	0.202	0.010	28.241	16.853	23.125	0.016	0.042	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4484	18:11:51	0.544	0.202	0.010	28.241	16.864	23.124	0.016	0.042	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
4485	18:11:52	0.575	0.201	0.010	28.241	16.896	23.124	0.017	0.042	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4486	18:11:53	0.608	0.200	0.010	28.241	16.896	23.124	0.018	0.042	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
4487	18:11:54	0.640	0.200	0.010	28.241	16.924	23.124	0.018	0.043	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
4488	18:11:55	0.676	0.200	0.010	28.241	16.924	23.131	0.019	0.043	0.037	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
