Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.39995E+0	4.16949E-3	2.60593E+1	2.25970E-1	2.10602E-1	1.57449E+2
8.59989E+0	4.58194E-3	2.86371E+1	2.24932E-1	2.14445E-1	1.76329E+2
8.79991E+0	5.41841E-3	3.38651E+1	2.04812E-1	2.03731E-1	1.94283E+2
8.99996E+0	5.81132E-3	3.63208E+1	1.99120E-1	2.05148E-1	2.07186E+2
9.19988E+0	6.27660E-3	3.92287E+1	1.96250E-1	2.05718E-1	2.25448E+2
9.39991E+0	6.97265E-3	4.35791E+1	1.85868E-1	1.98672E-1	2.42358E+2
9.60019E+0	7.61532E-3	4.75957E+1	1.80092E-1	1.98946E-1	2.61935E+2
9.80018E+0	8.26201E-3	5.16376E+1	1.73878E-1	1.95977E-1	2.80088E+2
1.00002E+1	9.03016E-3	5.64385E+1	1.69427E-1	1.95770E-1	3.04380E+2
1.02002E+1	1.02561E-2	6.41006E+1	1.61942E-1	1.91990E-1	3.37040E+2
1.04002E+1	1.28514E-2	8.03213E+1	1.54670E-1	1.87559E-1	4.11271E+2
1.06002E+1	1.37904E-2	8.61900E+1	1.49995E-1	1.89027E-1	4.36211E+2
1.08001E+1	1.52223E-2	9.51394E+1	1.44520E-1	1.84641E-1	4.72680E+2
1.10002E+1	1.64517E-2	1.02823E+2	1.40165E-1	1.82881E-1	5.04639E+2
1.12001E+1	1.81224E-2	1.13265E+2	1.32936E-1	1.78716E-1	5.36797E+2
1.14001E+1	1.93748E-2	1.21093E+2	1.29723E-1	1.76940E-1	5.70023E+2
1.14268E+1	2.00003E-2	1.25002E+2	1.26262E-1	1.72972E-1	5.74067E+2
