Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.59990E+0	3.37505E-4	2.10941E+0	4.57217E-1	2.22070E-1	1.41215E+1
4.80021E+0	4.56530E-4	2.85331E+0	4.23835E-1	2.18876E-1	1.84781E+1
5.00016E+0	6.02741E-4	3.76713E+0	3.97004E-1	2.03861E-1	2.38035E+1
5.20020E+0	7.71682E-4	4.82301E+0	3.73634E-1	1.99871E-1	2.98288E+1
5.40012E+0	9.76478E-4	6.10299E+0	3.47728E-1	1.95574E-1	3.64784E+1
5.60008E+0	1.20505E-3	7.53156E+0	3.43843E-1	1.98777E-1	4.61625E+1
5.80019E+0	1.46530E-3	9.15812E+0	3.20409E-1	2.06890E-1	5.41756E+1
6.00013E+0	1.75350E-3	1.09594E+1	3.05757E-1	2.09754E-1	6.39989E+1
6.20014E+0	2.07340E-3	1.29588E+1	2.92184E-1	2.03186E-1	7.47258E+1
6.40021E+0	2.42303E-3	1.51439E+1	2.79033E-1	2.09685E-1	8.60874E+1
6.60012E+0	2.80933E-3	1.75583E+1	2.66738E-1	2.01657E-1	9.83942E+1
6.80013E+0	3.23271E-3	2.02044E+1	2.53195E-1	1.91572E-1	1.10731E+2
7.00011E+0	3.69416E-3	2.30885E+1	2.41705E-1	1.91770E-1	1.24347E+2
7.20006E+0	4.19597E-3	2.62248E+1	2.31424E-1	1.87423E-1	1.39093E+2
7.40009E+0	4.74133E-3	2.96333E+1	2.22293E-1	1.84388E-1	1.55165E+2
7.60010E+0	5.32839E-3	3.33024E+1	2.12159E-1	1.80922E-1	1.70926E+2
7.80008E+0	5.96909E-3	3.73068E+1	2.02885E-1	1.84169E-1	1.87926E+2
8.00006E+0	6.65277E-3	4.15798E+1	1.94177E-1	1.79237E-1	2.05600E+2
8.19997E+0	7.39379E-3	4.62112E+1	1.86270E-1	1.77130E-1	2.24674E+2
8.40002E+0	8.19280E-3	5.12050E+1	1.78105E-1	1.74450E-1	2.43848E+2
8.60002E+0	9.04243E-3	5.65152E+1	1.71403E-1	1.76329E-1	2.65175E+2
8.79996E+0	9.95402E-3	6.22126E+1	1.64295E-1	1.71957E-1	2.86308E+2
9.00002E+0	1.09279E-2	6.82994E+1	1.57712E-1	1.69310E-1	3.08585E+2
9.20000E+0	1.19383E-2	7.46144E+1	1.51477E-1	1.68316E-1	3.30983E+2
9.39999E+0	1.30260E-2	8.14125E+1	1.46112E-1	1.64632E-1	3.55921E+2
9.60031E+0	1.41712E-2	8.85700E+1	1.39905E-1	1.63170E-1	3.78664E+2
9.80032E+0	1.53760E-2	9.61000E+1	1.34895E-1	1.59855E-1	4.04399E+2
1.00004E+1	1.66624E-2	1.04140E+2	1.29973E-1	1.58005E-1	4.30861E+2
1.02003E+1	1.79786E-2	1.12366E+2	1.25121E-1	1.55126E-1	4.56489E+2
1.04003E+1	1.93676E-2	1.21047E+2	1.20899E-1	1.54453E-1	4.84478E+2
1.04614E+1	2.00008E-2	1.25005E+2	1.17887E-1	1.51363E-1	4.90720E+2
