Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.80018E+0	5.13589E-4	3.20993E+0	3.70603E-1	2.17929E-1	1.81766E+1
5.00016E+0	6.63824E-4	4.14890E+0	3.31838E-1	1.78311E-1	2.19126E+1
5.20015E+0	8.42115E-4	5.26322E+0	3.17572E-1	1.79611E-1	2.76669E+1
5.40012E+0	1.06889E-3	6.68056E+0	3.01835E-1	1.71472E-1	3.46606E+1
5.60014E+0	1.33134E-3	8.32088E+0	2.83274E-1	1.73341E-1	4.20170E+1
5.80020E+0	1.63408E-3	1.02130E+1	2.63150E-1	1.73587E-1	4.96191E+1
6.00019E+0	1.99007E-3	1.24379E+1	2.50270E-1	1.64815E-1	5.94528E+1
6.20014E+0	2.45411E-3	1.53382E+1	2.27144E-1	1.59286E-1	6.87587E+1
6.40011E+0	3.12807E-3	1.95504E+1	1.90548E-1	1.32043E-1	7.58924E+1
6.60010E+0	3.99397E-3	2.49623E+1	1.64034E-1	1.24286E-1	8.60241E+1
6.80009E+0	4.89993E-3	3.06246E+1	1.45141E-1	1.14864E-1	9.62113E+1
7.00005E+0	5.41330E-3	3.38331E+1	1.46763E-1	1.19302E-1	1.10640E+2
7.20004E+0	5.57522E-3	3.48451E+1	1.55015E-1	1.26177E-1	1.23794E+2
7.40006E+0	6.34370E-3	3.96481E+1	1.49128E-1	1.27000E-1	1.39274E+2
7.60004E+0	6.81019E-3	4.25637E+1	1.49899E-1	1.31009E-1	1.54349E+2
7.80002E+0	7.54418E-3	4.71511E+1	1.45193E-1	1.31420E-1	1.69974E+2
7.99996E+0	8.15319E-3	5.09574E+1	1.45417E-1	1.33121E-1	1.88696E+2
8.19991E+0	8.49667E-3	5.31042E+1	1.52044E-1	1.43890E-1	2.10745E+2
8.39997E+0	9.30919E-3	5.81824E+1	1.47179E-1	1.40940E-1	2.28963E+2
8.59996E+0	1.01143E-2	6.32144E+1	1.45957E-1	1.46498E-1	2.52573E+2
8.79998E+0	1.08739E-2	6.79619E+1	1.44010E-1	1.49122E-1	2.74151E+2
8.99997E+0	1.15880E-2	7.24250E+1	1.43609E-1	1.52523E-1	2.97963E+2
9.19995E+0	1.24754E-2	7.79712E+1	1.41107E-1	1.54097E-1	3.22194E+2
9.39998E+0	1.33101E-2	8.31881E+1	1.40569E-1	1.58941E-1	3.49887E+2
9.60026E+0	1.42619E-2	8.91369E+1	1.38082E-1	1.59026E-1	3.76122E+2
9.80021E+0	1.53301E-2	9.58131E+1	1.34596E-1	1.57839E-1	4.02294E+2
1.00003E+1	1.64301E-2	1.02688E+2	1.31738E-1	1.59241E-1	4.30620E+2
1.02003E+1	1.76319E-2	1.10199E+2	1.28445E-1	1.58898E-1	4.59577E+2
1.04003E+1	1.88697E-2	1.17936E+2	1.25118E-1	1.58835E-1	4.88496E+2
1.05675E+1	2.00005E-2	1.25003E+2	1.21571E-1	1.57046E-1	5.11179E+2
