	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
572	C2-1	6.39998	0.00535474	33.4671	1.22424	0.771172	834.67	2.4940015716927966
573	C2-1	6.59991	0.00583688	36.4805	1.21012	0.785853	927.42	2.542234892613862
574	C2-1	6.79992	0.00636557	39.7848	1.17623	0.786824	1012.9	2.5459471959140174
575	C2-1	6.99991	0.00692784	43.299	1.15141	0.795387	1110.84	2.565509596064574
576	C2-1	7.19989	0.00752502	47.0314	1.11324	0.791561	1199.92	2.55131677985346
577	C2-1	7.39992	0.00819401	51.2126	1.07452	0.784166	1296.19	2.5309982309041135
578	C2-1	7.59988	0.0088764	55.4775	1.04226	0.781683	1398.78	2.5213464918210087
579	C2-1	7.79986	0.00960027	60.0017	1.00292	0.773188	1494.06	2.4900294491656068
580	C2-1	7.99989	0.0103617	64.7606	0.968791	0.768785	1597.63	2.4669783788291033
581	C2-1	8.1998	0.0111874	69.9213	0.928201	0.752638	1693.97	2.4226809284152324
582	C2-1	8.39986	0.0120246	75.1538	0.896043	0.746939	1800.53	2.3957936924014485
583	C2-1	8.59984	0.0129396	80.8725	0.856524	0.731087	1896.19	2.3446659865838204
584	C2-1	8.79986	0.0138642	86.6513	0.825889	0.721127	2004.58	2.313387104405819
585	C2-1	8.99986	0.0148046	92.5287	0.792845	0.708754	2101.6	2.271295284598184
586	C2-1	9.19979	0.0158335	98.9594	0.761498	0.697082	2206.75	2.2299549108018035
587	C2-1	9.39985	0.0168627	105.392	0.730644	0.684068	2304.01	2.186133672385001
588	C2-1	9.6001	0.0179405	112.128	0.703688	0.673104	2411.13	2.1503371147260273
589	C2-1	9.8001	0.0190378	118.986	0.677008	0.660024	2512.88	2.1119123258198442
590	C2-1	9.96385	0.0200011	125.007	0.656119	0.651116	2601.32	2.0809394673898263
591	C3-1	-0.999977	-3.91666e-06	-0.0244791	-2.58609	-5.07766	-0.201502	0.8231593481786502
592	C3-1	-0.79999	-2.37455e-06	-0.0148409	-19.2082	-2.74259	-0.72591	4.891280178425837
593	C3-1	-0.599967	-1.30766e-06	-0.00817287	-12.7408	-25.9688	-0.19886	2.433172190430045
594	C3-1	-0.399955	-6.24453e-07	-0.00390283	-67.8547	-9.66606	-0.337148	8.63855202506899
595	C3-1	-0.200008	-2.21696e-07	-0.0013856	-330.894	-60.1657	-0.291893	21.066180715935335
596	C3-1	3.76463e-05	4.04859e-10	2.53037e-06	-2299860000.0	-86951.7	-0.697362	-27559.684947260677
597	C3-1	0.200026	2.19252e-07	0.00137033	484.985	-97.2244	0.423144	30.878985353892865
598	C3-1	0.39997	6.21632e-07	0.0038852	-196.22	-22.1278	-0.970586	-24.98162256769278
599	C3-1	0.599967	1.30926e-06	0.00818288	-15.1877	-9.11646	-0.237342	-2.9004702500831003
600	C3-1	0.799978	2.38946e-06	0.0149341	-13.5751	-3.91149	-0.516239	-3.456780120663448
601	C3-1	0.999979	3.96875e-06	0.0248047	-3.38813	-3.12675	-0.267507	-1.0784528738505204
602	C3-1	1.19999	6.26169e-06	0.0391356	0.19955	-0.0058748	0.0298299	0.07622190537515715
603	C3-1	1.39999	9.47099e-06	0.0591937	-0.417697	0.41769	-0.110182	-0.18613805185349117
604	C3-1	1.59999	1.3809e-05	0.0863063	-1.15448	-0.356946	-0.507455	-0.5879698237556238
605	C3-1	1.79998	1.9534e-05	0.122088	-0.587247	-0.802706	-0.410781	-0.33646304305091407
606	C3-1	1.99996	2.71346e-05	0.169591	0.278916	-0.388727	0.301126	0.17756012995972664
607	C3-1	2.19995	3.71663e-05	0.232289	0.0151368	-0.675924	0.0246221	0.010599770113952878
608	C3-1	2.39994	4.98693e-05	0.311683	-0.107575	-0.340691	-0.256138	-0.08217900880060831
609	C3-1	2.5999	6.70212e-05	0.418882	0.0176988	-0.103011	0.0613539	0.014647060508687412
610	C3-1	2.79988	8.97426e-05	0.560891	0.266571	0.0520736	1.33254	0.2375755717242744
611	C3-1	2.9998	0.000120249	0.751556	0.496624	-0.0648805	3.56395	0.47420950667681455
612	C3-1	3.19986	0.000161866	1.01166	0.911255	0.272507	9.38981	0.9281586699088628
613	C3-1	3.39983	0.000217905	1.36191	1.30502	0.480806	19.2341	1.4122886240647328
614	C3-1	3.59986	0.000295767	1.84854	1.68015	0.561089	35.5889	1.9252437058435306
615	C3-1	3.79986	0.00040164	2.51025	1.94	0.63615	58.9028	2.346491385320187
616	C3-1	3.99978	0.000531428	3.32143	2.15344	0.80358	91.0632	2.741686562715457
617	C3-1	4.19973	0.000694858	4.34286	2.28075	0.905538	132.411	3.0489354941213853
618	C3-1	4.3997	0.000872404	5.45253	2.38711	1.00785	182.281	3.3430535916354422
619	C3-1	4.59972	0.00108343	6.77144	2.46328	1.08458	244.217	3.6065740817315075
620	C3-1	4.80005	0.00131509	8.21931	2.42676	1.12234	304.76	3.7078538222794855
621	C3-1	5.0	0.00154958	9.68487	2.40684	1.17898	370.99	3.83061414350425
622	C3-1	5.20005	0.00182248	11.3905	2.33677	1.17613	440.571	3.8678811290110184
623	C3-1	5.40003	0.00210083	13.1302	2.27049	1.19945	512.434	3.9027128299645093
624	C3-1	5.6	0.00240279	15.0174	2.19992	1.20781	588.899	3.921444457762329
625	C3-1	5.80006	0.00271779	16.9862	2.1337	1.21151	669.132	3.939268347246588
626	C3-1	6.00007	0.0030699	19.1869	2.05663	1.20634	753.643	3.927903934455279
627	C3-1	6.20005	0.00347321	21.7076	1.96208	1.1916	840.568	3.872229081059168
628	C3-1	6.40007	0.00390596	24.4123	1.87535	1.16977	932.664	3.820467551193456
629	C3-1	6.59998	0.00438791	27.4244	1.78405	1.1504	1027.87	3.748012718600954
630	C3-1	6.80001	0.00488937	30.5586	1.70129	1.13754	1125.31	3.68246581976923
631	C3-1	6.99996	0.00543939	33.9962	1.61893	1.1148	1226.32	3.607226690041828
632	C3-1	7.19994	0.00603804	37.7377	1.53813	1.08746	1330.3	3.5251220927613502
633	C3-1	7.39994	0.00668099	41.7562	1.46197	1.06361	1437.93	3.443632322864629
634	C3-1	7.59991	0.00735038	45.9399	1.38952	1.03807	1544.23	3.3614134989410074
635	C3-1	7.79994	0.00808267	50.5167	1.31857	1.01225	1653.78	3.273729281603905
636	C3-1	7.9999	0.00885275	55.3297	1.25355	0.987539	1766.18	3.192101168088748
637	C3-1	8.19979	0.0096713	60.4456	1.18994	0.965489	1877.34	3.1058340061145886
638	C3-1	8.3999	0.0105499	65.9369	1.13372	0.941244	1998.75	3.0313072043120015
639	C3-1	8.59985	0.0114433	71.5206	1.0763	0.915575	2107.2	2.946284007684499
640	C3-1	8.79988	0.0123926	77.4537	1.02228	0.889883	2217.88	2.863491350316383
641	C3-1	8.99991	0.0133815	83.6344	0.974025	0.867903	2333.69	2.790347034234717
642	C3-1	9.19982	0.0143996	89.9975	0.929371	0.847095	2449.34	2.721564487902442
643	C3-1	9.39984	0.0154531	96.5819	0.888732	0.827234	2568.25	2.659142137398415
644	C3-1	9.60011	0.0165503	103.439	0.849341	0.808628	2684.69	2.595433057164126
645	C3-1	9.8001	0.0176898	110.561	0.812333	0.789646	2801.68	2.5340581217608373
646	C3-1	10.0001	0.0188623	117.889	0.777109	0.771739	2916.16	2.47364894095293
647	C3-1	10.1863	0.0200009	125.006	0.744159	0.75297	3016.21	2.4128521830952114
648	C4-1	-0.999965	-4.57301e-06	-0.0285813	0.216518	4.37008	0.0196975	-0.06891743902481692
649	C4-1	-0.799984	-2.75744e-06	-0.017234	2.35196	7.07897	0.103216	-0.5989091331089706
650	C4-1	-0.599969	-1.52923e-06	-0.00955769	-14.0943	15.0958	-0.257262	2.691675498996096
651	C4-1	-0.399956	-7.26893e-07	-0.00454308	-54.9487	-24.1493	-0.317812	6.995518458842899
652	C4-1	-0.200012	-2.56058e-07	-0.00160036	100.178	44.0817	0.102069	-6.377877477567546
653	C4-1	4.01258e-05	2.21872e-10	1.3867e-06	-891452000.0	119996.0	-0.15789	-11386.024374414077
654	C4-1	0.20003	2.55e-07	0.00159375	351.929	21.7626	0.357125	22.407843137254908
655	C4-1	0.399976	7.13797e-07	0.00446123	-30.5078	-0.320051	-0.17328	-3.8841306097197403
656	C4-1	0.59997	1.49152e-06	0.009322	-10.2652	1.71659	-0.182749	-1.9604054923836085
657	C4-1	0.799988	2.71737e-06	0.0169836	-8.57922	6.70959	-0.371031	-2.1846428319084295
658	C4-1	0.999985	4.55685e-06	0.0284803	5.05786	-0.161965	0.458517	1.6099444177203188
659	C4-1	1.19999	7.19541e-06	0.0449713	-0.573777	3.17143	-0.0985613	-0.21916488960737182
660	C4-1	1.40001	1.0897e-05	0.0681062	-0.280239	3.80393	-0.0850544	-0.12488495907861545
661	C4-1	1.6	1.59279e-05	0.0995494	-0.201767	0.476829	-0.102296	-0.1027590321990891
662	C4-1	1.79998	2.27831e-05	0.142394	0.433047	1.19454	0.353301	0.24811508911892352
663	C4-1	1.99997	3.1983e-05	0.199894	0.239132	0.851225	0.304306	0.1522336838524418
664	C4-1	2.20001	4.39337e-05	0.274586	0.0664302	0.515148	0.127737	0.046519851704019864
665	C4-1	2.39998	5.97117e-05	0.373198	0.0699491	0.573353	0.199425	0.05343678154759672
666	C4-1	2.59995	7.92454e-05	0.495284	0.0982888	0.0527998	0.402878	0.08134282553040276
667	C4-1	2.79994	0.000105022	0.656388	0.252096	0.394708	1.47477	0.22467961023053434
668	C4-1	2.99989	0.00013814	0.863375	0.509913	0.390783	4.20388	0.48691240770233096
669	C4-1	3.19993	0.000180732	1.12957	0.753307	0.339562	8.66718	0.7672990607045159
670	C4-1	3.39987	0.000237486	1.48429	1.14452	0.447642	18.3846	1.238612400541673
671	C4-1	3.59986	0.000327453	2.04658	1.39296	0.453686	32.6666	1.5961555375309053
672	C4-1	3.79983	0.000402687	2.51679	1.79008	0.693931	54.4924	2.1651548202273534
673	C4-1	3.99982	0.00055046	3.44038	1.94025	0.805784	84.9875	2.4702939791534653
674	C4-1	4.19981	0.000702214	4.38884	2.1194	0.887101	124.349	2.833299915239562
675	C4-1	4.39973	0.000872894	5.45559	2.26463	0.995352	173.027	3.1715543140155327
676	C4-1	4.59973	0.00104007	6.50044	2.45923	1.10834	234.058	3.6006485714813152
677	C4-1	4.8001	0.00126409	7.90056	2.45625	1.16289	296.505	3.752961815364987
678	C4-1	5.00008	0.00150131	9.38319	2.42861	1.19891	362.689	3.8653059354015
679	C4-1	5.20009	0.00174192	10.887	2.41103	1.21497	434.482	3.990833103701662
680	C4-1	5.40005	0.00201175	12.5734	2.34829	1.2374	507.521	4.036465872397284
681	C4-1	5.60003	0.00229609	14.3506	2.28744	1.25064	585.138	4.077446239181637
682	C4-1	5.8001	0.00260993	16.3121	2.20506	1.25145	664.073	4.071045420270841
683	C4-1	6.00002	0.0029542	18.4638	2.12426	1.24309	749.084	4.057041345768477
684	C4-1	6.20003	0.00333338	20.8336	2.03714	1.23106	837.586	4.0203613393748565
685	C4-1	6.40003	0.00373556	23.3472	1.95632	1.2253	930.481	3.9854072436951755
686	C4-1	6.60003	0.00421022	26.3139	1.85712	1.1993	1026.64	3.9015121285708316
687	C4-1	6.80005	0.00468343	29.2714	1.77443	1.18347	1124.25	3.840779737217899
688	C4-1	6.99997	0.00523194	32.6996	1.68615	1.15639	1228.53	3.757018434476263
689	C4-1	7.19995	0.0058075	36.2969	1.6033	1.13162	1333.71	3.6744460270711827
690	C4-1	7.40001	0.00641404	40.0877	1.53417	1.11427	1448.66	3.6137269037634985
691	C4-1	7.59998	0.00707929	44.2456	1.44931	1.08201	1551.3	3.506111342144755
692	C4-1	7.79994	0.00779099	48.6937	1.37619	1.05598	1663.77	3.4168075130869084
693	C4-1	7.99993	0.00855253	53.4533	1.30592	1.03084	1777.57	3.3254635354599245
694	C4-1	8.19987	0.00935865	58.4916	1.24	0.999322	1893.1	3.236533109027621
695	C4-1	8.39998	0.0101819	63.6369	1.18783	0.980911	2021.11	3.1760032308299118
696	C4-1	8.59997	0.0110862	69.2887	1.12228	0.950603	2128.69	3.0722036926656147
697	C4-1	8.79997	0.0120359	75.2244	1.06605	0.92637	2246.29	2.986118865687197
698	C4-1	8.99997	0.0130264	81.415	1.01595	0.901289	2369.55	2.9104587606706382
699	C4-1	9.19987	0.0140141	87.5881	0.971262	0.881746	2491.23	2.84425624028835
700	C4-1	9.39991	0.0150742	94.2137	0.927366	0.861187	2614.2	2.7747556883977595
701	C4-1	9.60016	0.0161895	101.184	0.884245	0.838992	2734.1	2.7021070524984188
702	C4-1	9.80016	0.0173415	108.384	0.84513	0.819045	2857.42	2.636385444346029
703	C4-1	10.0002	0.0185316	115.822	0.807235	0.798035	2976.13	2.5695722746973804
704	C4-1	10.2002	0.0197925	123.703	0.770237	0.777467	3093.6	2.50082859752795
705	C5-1	-0.999958	-1.94852e-05	-0.121783	0.200125	-0.117288	0.0775742	-0.06369871000057478
706	C5-1	-0.799984	-1.22783e-05	-0.0767394	0.331106	0.283635	0.0647019	-0.08431379447845566
707	C5-1	-0.599959	-6.96844e-06	-0.0435528	5.61371	-2.29488	0.466914	-1.0720642530445803
708	C5-1	-0.399951	-3.20593e-06	-0.0200371	5.65714	-2.39468	0.144307	-0.72019903079787
709	C5-1	-0.199998	-1.12082e-06	-0.00700513	114.801	-16.9381	0.511963	-7.308401128886972
710	C5-1	4.63009e-05	3.80564e-10	2.37853e-06	-692388000.0	-100803.0	-0.242715	-10204.411968736993
711	C5-1	0.200038	1.09287e-06	0.00683044	-43.3945	-20.9905	-0.188732	-2.7631016449891956
712	C5-1	0.399983	3.14819e-06	0.0196762	-3.72122	-6.75954	-0.0932218	-0.47377948994216357
713	C5-1	0.599976	6.50206e-06	0.0406379	-3.97615	-2.21465	-0.308587	-0.7593576439727447
714	C5-1	0.799989	1.17063e-05	0.0731644	-0.202607	-0.472646	-0.0377475	-0.0515927144895605
715	C5-1	0.999993	1.94008e-05	0.121255	0.053092	-1.08195	0.0204916	0.01689959176941157
716	C5-1	1.2	3.02465e-05	0.189041	-0.0605953	-0.988434	-0.0437548	-0.023145666813019404
717	C5-1	1.4	4.52518e-05	0.282824	0.0558348	-0.456969	0.0703719	0.024881869996888524
718	C5-1	1.60001	6.55635e-05	0.409772	-0.0405744	-0.0609481	-0.0846774	-0.02066451587712191
719	C5-1	1.79999	9.23865e-05	0.577416	0.215415	0.0236629	0.712665	0.1234231472629785
720	C5-1	1.99999	0.000128375	0.802344	0.00394538	-0.0287882	0.0201524	0.002511690746113887
721	C5-1	2.20011	0.000173152	1.0822	0.013797	0.109526	0.104565	0.009662262058769173
722	C5-1	2.40005	0.00023017	1.43856	0.0325848	-0.0930462	0.358108	0.024893504615726834
723	C5-1	2.60007	0.000302676	1.89173	0.0591286	-0.0449595	0.925744	0.048936370412268136
724	C5-1	2.8	0.000391206	2.44504	0.0606116	3.57753e-05	1.32084	0.05402120210712299
725	C5-1	2.99994	0.000536205	3.35128	0.111772	0.00549197	3.57691	0.10673265140483637
726	C5-1	3.19995	0.00066658	4.16613	0.173476	0.0276552	7.3615	0.17669875880013347
727	C5-1	3.39989	0.000811678	5.07299	0.257035	0.0685542	14.1114	0.2781673135566993
728	C5-1	3.59987	0.000999589	6.24743	0.353112	0.106186	25.2785	0.4046223807229533
729	C5-1	3.79993	0.00124834	7.80213	0.448111	0.156398	42.2887	0.5420148087765776
730	C5-1	3.99989	0.0015198	9.49875	0.529681	0.208359	64.0588	0.6743918936702198
731	C5-1	4.19989	0.00183536	11.471	0.601218	0.233665	92.1979	0.8037477116206085
732	C5-1	4.39983	0.00211018	13.1886	0.695475	0.288316	128.46	0.9740230198808062
733	C5-1	4.59979	0.00248759	15.5474	0.755985	0.327156	172.092	1.1068860388232118
734	C5-1	4.80012	0.0029103	18.1894	0.799886	0.372385	222.304	1.2221623582965904
735	C5-1	5.0001	0.00327718	20.4824	0.862908	0.418679	281.303	1.373388860680389
736	C5-1	5.20008	0.00360226	22.5141	0.925962	0.457007	345.071	1.5326884041556181
737	C5-1	5.40007	0.00398651	24.9157	0.969778	0.504123	415.331	1.6669449383320558
738	C5-1	5.60003	0.00429654	26.8534	1.02167	0.548674	489.046	1.8211697587642532
739	C5-1	5.80006	0.00463698	28.9811	1.05529	0.587876	564.639	1.9483007891349877
740	C5-1	6.00004	0.0050067	31.2919	1.07568	0.619529	642.862	2.0544038553107993
741	C5-1	6.20004	0.00541525	33.8453	1.08514	0.647986	724.818	2.141561753035133
742	C5-1	6.40005	0.00583371	36.4607	1.09001	0.673405	809.636	2.2205717388859787
743	C5-1	6.59997	0.00633329	39.5831	1.0798	0.692626	897.933	2.2684756878566863
744	C5-1	6.79996	0.00684342	42.7714	1.06722	0.703902	988.013	2.309985177010806
745	C5-1	6.9999	0.00741822	46.3639	1.04673	0.706575	1081.33	2.3322671302457296
746	C5-1	7.19992	0.00803166	50.1979	1.02227	0.715616	1176.06	2.342847011528371
747	C5-1	7.39994	0.00868572	54.2858	0.995929	0.715601	1273.48	2.3458805065044634
748	C5-1	7.59994	0.00938543	58.6589	0.969421	0.716203	1375.65	2.345168422865073
749	C5-1	7.79995	0.010088	63.05	0.950112	0.72351	1487.31	2.3589373513084855
750	C5-1	7.99991	0.0108607	67.8794	0.919569	0.717469	1589.49	2.341638258440705
751	C5-1	8.1999	0.0116714	72.9463	0.8897	0.711987	1693.97	2.3222151089225913
752	C5-1	8.39994	0.0125193	78.2456	0.861341	0.705168	1802.03	2.303043238214034
753	C5-1	8.59989	0.0134256	83.91	0.83236	0.699569	1911.91	2.2785246097008702
754	C5-1	8.79989	0.014353	89.7062	0.805964	0.692047	2025.19	2.2575808584022066
755	C5-1	8.9999	0.0152956	95.5975	0.782144	0.689101	2142.01	2.240654828839667
756	C5-1	9.19984	0.0162753	101.721	0.760054	0.684776	2264.04	2.22573509894712
757	C5-1	9.39991	0.0171899	107.437	0.742929	0.684729	2388.22	2.222902724387315
758	C5-1	9.60018	0.018222	113.887	0.720875	0.678783	2508.8	2.202885316146707
759	C5-1	9.80015	0.0192866	120.541	0.699833	0.674105	2631.56	2.1831244140997668
760	C5-1	9.93408	0.0200013	125.008	0.688384	0.671126	2721.11	2.1767486880839626
761	D1-1	-0.999974	-3.43192e-05	-0.214495	0.385348	0.0990152	0.263093	-0.12265693839017229
762	D1-1	-0.799994	-2.17662e-05	-0.136039	0.0	0.0	0.0	-0.0
763	D1-1	-0.59997	-1.27162e-05	-0.0794762	0.0	0.0	0.0	-0.0
764	D1-1	-0.399955	-6.34228e-06	-0.0396393	9.53996	0.486373	0.48143	-1.214526997197226
765	D1-1	-0.200007	-2.34629e-06	-0.0146643	32.9482	1.88633	0.307602	-2.09762484400892
766	D1-1	4.59194e-05	1.97291e-10	1.23307e-06	1037060000.0	52392.6	0.186912	15158.263521130188
767	D1-1	0.200039	2.36255e-06	0.0147659	15.5403	0.928281	0.146111	0.9895163857265727
768	D1-1	0.399981	6.23229e-06	0.0389518	-0.960281	1.74484	-0.0476229	-0.12226110218269759
769	D1-1	0.599972	1.25276e-05	0.0782975	-0.465845	-0.232584	-0.0696579	-0.08896567578786038
770	D1-1	0.799987	2.18989e-05	0.136868	1.41773	0.215049	0.494117	0.3610171844404828
771	D1-1	0.999986	3.51329e-05	0.219581	-0.215815	0.519198	-0.150841	-0.06869492351341874
772	D1-1	1.19999	5.3272e-05	0.33295	0.045688	0.124673	0.0581043	0.017451359062922358
773	D1-1	1.39999	8.24283e-05	0.515177	-0.0450537	0.0253603	-0.103434	-0.020077371466505685
774	D1-1	1.6	0.000114021	0.712631	0.106472	0.129278	0.386429	0.0542256792084543
775	D1-1	1.79999	0.000154409	0.965056	-0.00642486	0.0646678	-0.0355252	-0.0036811542542608926
776	D1-1	1.99998	0.000205777	1.28611	-0.0239112	0.0416057	-0.195773	-0.015222103863588651
777	D1-1	2.20005	0.0002688	1.68	0.00327972	0.0468354	0.0385859	0.002296779761904762
778	D1-1	2.40002	0.000346073	2.16296	0.0158839	0.0324177	0.262464	0.012134482376003255
779	D1-1	2.60002	0.000439798	2.74874	0.0041071	-0.0416614	0.093432	0.0033990846715222247
780	D1-1	2.79995	0.000550877	3.44298	-0.0102568	0.00904484	-0.314736	-0.00914138333652824
781	D1-1	2.99989	0.000669076	4.18173	0.0266027	-0.00399695	1.06228	0.025402883495586753
782	D1-1	3.19989	0.000811394	5.07121	0.0403812	-0.00332431	2.08582	0.04113061774211678
783	D1-1	3.39984	0.00097531	6.09569	0.0680217	0.0182308	4.48724	0.07361332351218648
784	D1-1	3.59986	0.00117729	7.35806	0.100251	0.0293068	8.45257	0.11487498063348218
785	D1-1	3.79994	0.00141962	8.87262	0.145082	0.0524679	15.5701	0.17548480606630285
786	D1-1	3.99986	0.00175431	10.9644	0.184864	0.0749892	25.8067	0.23536810039765058
787	D1-1	4.19984	0.00201831	12.6144	0.227766	0.0936704	38.4095	0.30448931380010147
788	D1-1	4.39981	0.00236276	14.7673	0.30241	0.12872	62.5432	0.42352495039716126
789	D1-1	4.59981	0.00289713	18.1071	0.333142	0.15319	88.3217	0.4877738566639606
790	D1-1	4.80013	0.00319541	19.9713	0.380433	0.175094	116.088	0.581274128374217
791	D1-1	5.00009	0.00355796	22.2372	0.439694	0.210506	155.618	0.6998093285125824
792	D1-1	5.20012	0.00397537	24.8461	0.477851	0.240991	196.523	0.790961156881764
793	D1-1	5.40012	0.00426888	26.6805	0.521215	0.272883	239.037	0.8959239894304829
794	D1-1	5.60009	0.00459811	28.7382	0.548991	0.305349	281.235	0.9786103513790009
795	D1-1	5.80011	0.00492338	30.7711	0.588979	0.337265	334.603	1.087393690833282
796	D1-1	6.00004	0.00540426	33.7766	0.625282	0.367553	403.363	1.1942084164776798
797	D1-1	6.20005	0.00577336	36.0835	0.654521	0.397682	466.098	1.2917205925145843
798	D1-1	6.40007	0.00610986	38.1866	0.681763	0.428976	530.371	1.3888929624527975
799	D1-1	6.60005	0.00650096	40.631	0.702028	0.459595	599.252	1.4748640200831875
800	D1-1	6.79999	0.00699721	43.7326	0.713224	0.476741	675.133	1.5437751242779987
801	D1-1	6.99996	0.00747998	46.7499	0.72289	0.500592	753.006	1.610711466762496
802	D1-1	7.19992	0.0080065	50.0406	0.728561	0.518928	835.539	1.6697221855853048
803	D1-1	7.39992	0.00859951	53.7469	0.730595	0.536663	924.927	1.7208936701465576
804	D1-1	7.59991	0.00920427	57.5267	0.728319	0.550342	1013.56	1.7618949114063558
805	D1-1	7.79997	0.0101272	63.295	0.724478	0.56019	1138.51	1.7987360770992968
806	D1-1	7.99992	0.0108994	68.1213	0.71234	0.564043	1235.68	1.813940720450138
807	D1-1	8.19987	0.0117613	73.5081	0.698334	0.570292	1339.85	1.8227242984106513
808	D1-1	8.39993	0.0126869	79.2931	0.683343	0.570616	1448.77	1.8271072766735064
809	D1-1	8.59987	0.0136593	85.3706	0.667906	0.569261	1560.87	1.8283460582448758
810	D1-1	8.79991	0.0146683	91.6769	0.654099	0.572624	1679.7	1.8321954603613342
811	D1-1	8.9999	0.0158272	98.92	0.63613	0.571329	1802.68	1.8223615042458552
812	D1-1	9.19986	0.0170929	106.831	0.615682	0.564675	1926.12	1.8029598150349617
813	D1-1	9.39988	0.0182962	114.351	0.5979	0.560721	2045.7	1.7889655534276045
814	D1-1	9.60018	0.019629	122.681	0.583191	0.558493	2186.34	1.7821341528027976
815	D2-1	-0.999972	-9.05825e-06	-0.0566141	-0.736876	0.82952	-0.132787	0.2345475773703017
816	D2-1	-0.799988	-5.70856e-06	-0.0356785	0.338929	-1.51646	0.0307928	-0.08630631893156943
817	D2-1	-0.599965	-3.24095e-06	-0.0202559	-1.83286	-0.620885	-0.070902	0.35003134889094045
818	D2-1	-0.399953	-1.58257e-06	-0.00989106	-10.6193	1.42271	-0.13372	1.3519279025706044
819	D2-1	-0.200002	-5.75912e-07	-0.00359945	-47.6886	11.2354	-0.109279	3.035991609829279
820	D2-1	4.88997e-05	1.94919e-10	1.21824e-06	-1863500000.0	-64174.1	-0.353363	-29006.025085369056
821	D2-1	0.200036	5.71485e-07	0.00357178	-244.926	15.1029	-0.557028	-15.595249427456338
822	D2-1	0.399981	1.56499e-06	0.00978119	11.9926	1.71437	0.149346	1.5268694299977814
823	D2-1	0.599971	3.1902e-06	0.0199387	-10.7199	-5.78429	-0.408197	-2.047259851444678
824	D2-1	0.799984	5.6438e-06	0.0352737	-0.32593	0.422921	-0.0292757	-0.08299582975417948
825	D2-1	0.999977	9.20235e-06	0.0575147	2.22092	1.27181	0.406585	0.7069236212655199
826	D2-1	1.19998	1.3974e-05	0.0873375	1.20247	1.41571	0.401142	0.459300987548304
827	D2-1	1.39999	2.05941e-05	0.128713	-0.141169	0.0452265	-0.0809722	-0.06290910786012291
828	D2-1	1.59999	2.94003e-05	0.183752	0.251819	0.45445	0.235661	0.12824948844094214
829	D2-1	1.79998	4.07969e-05	0.254981	0.352562	0.603821	0.515064	0.202000933402881
830	D2-1	1.99997	5.57501e-05	0.348438	0.256594	0.230995	0.569175	0.16335043824152357
831	D2-1	2.20001	7.47801e-05	0.467376	0.0564027	0.236912	0.184604	0.039497963096093935
832	D2-1	2.39996	9.89807e-05	0.618629	-0.0203166	0.173742	-0.0960142	-0.015520481581044535
833	D2-1	2.60002	0.000129593	0.809956	0.102862	0.147423	0.689512	0.0851295625935236
834	D2-1	2.8	0.000167325	1.04578	0.15386	0.15598	1.43408	0.13713018034385818
835	D2-1	2.99994	0.000215351	1.34594	0.34775	0.147309	4.46947	0.3320705232031146
836	D2-1	3.19996	0.000275361	1.72101	0.544659	0.183713	9.54777	0.5547771366813674
837	D2-1	3.39993	0.000348782	2.17989	0.80393	0.322257	18.9658	0.870034726522898
838	D2-1	3.59995	0.00043809	2.73806	1.07796	0.417913	33.8214	1.235232244728019
839	D2-1	3.79992	0.000551031	3.44394	1.37101	0.515258	57.1111	1.6583070552913235
840	D2-1	3.99984	0.000685697	4.28561	1.55291	0.643289	84.7329	1.9771491106283587
841	D2-1	4.19983	0.000843041	5.26901	1.77553	0.730172	125.066	2.3736147777286436
842	D2-1	4.39981	0.00103084	6.44275	1.90098	0.814317	171.527	2.6623258701641377
843	D2-1	4.59983	0.0012519	7.82437	1.94653	0.867067	222.998	2.8500441569097577
844	D2-1	4.80015	0.0014745	9.21562	2.02369	0.955318	284.953	3.092065428044993
845	D2-1	5.00009	0.00173581	10.8488	2.01555	0.995521	348.019	3.207903178231694
846	D2-1	5.20004	0.00198615	12.4134	2.04129	1.02598	419.423	3.3787922728664186
847	D2-1	5.40007	0.0022803	14.2519	1.99371	1.05135	488.408	3.4269676323858578
848	D2-1	5.60006	0.00256979	16.0612	1.98008	1.08706	566.896	3.5295992827435057
849	D2-1	5.80008	0.00289876	18.1172	1.919	1.0929	641.875	3.542903980747577
850	D2-1	6.00004	0.00324239	20.2649	1.88088	1.10682	727.965	3.5922457056289447
851	D2-1	6.20006	0.00361703	22.6064	1.81633	1.10722	810.352	3.5846132068794674
852	D2-1	6.40002	0.00402705	25.1691	1.7639	1.11089	904.426	3.593398254208534
853	D2-1	6.59995	0.00448344	28.0215	1.68618	1.09635	992.625	3.5423692521813606
854	D2-1	6.79999	0.00496864	31.054	1.62765	1.08914	1094.05	3.5230566110645976
855	D2-1	7.00002	0.00549035	34.3147	1.55216	1.07115	1186.77	3.458488636065593
856	D2-1	7.19995	0.00605898	37.8686	1.49031	1.0569	1293.4	3.4154946314360712
857	D2-1	7.4	0.00666588	41.6617	1.41428	1.03128	1387.89	3.3313330949049123
858	D2-1	7.59995	0.0073037	45.6481	1.35591	1.01532	1497.32	3.2801365226592125
859	D2-1	7.79994	0.00799009	49.9381	1.28956	0.993147	1598.88	3.2017237339826705
