	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
24	3.7998494444444444	0.0009465556666666667	0.0007685416053769921	5.915971666666667	4.803388528297555	1.345253888888889	1.1344244057582626	0.49622366111111116	0.4286234257773407	51.81948333333333	21.012012165273724	1.6271080709357704	1.372088018633842
25	3.9998033333333334	0.0011611964444444445	0.000864798563242281	7.257479444444444	5.404992482150669	1.4676384999999998	1.1480778248857837	0.5738583499999999	0.4394583896588596	80.11381666666666	31.11195966816637	1.868544967427462	1.4616726116644039
26	4.199788333333334	0.0013492448333333332	0.0008533508520412176	8.43277888888889	5.333445490799742	1.5747845555555555	1.155031445164504	0.6425451333333333	0.46732499518333304	116.22879999999999	44.662944574147076	2.1052059593581216	1.544049740094891
27	4.399756666666667	0.0016172395	0.0009651975929417106	10.107747777777778	6.032484579686103	1.612295111111111	1.101038736759666	0.6892013888888889	0.4693160319630803	158.6787111111111	58.08360673222972	2.2579695251172502	1.541935284127671
28	4.5997449999999995	0.0019140332777777779	0.0010852184640081463	11.96271	6.782621675802555	1.6476005555555555	1.0596804379137252	0.7365092777777777	0.4713383547502209	208.80111111111108	73.67923310025763	2.412303069353665	1.5514783475068514
29	4.800087777777779	0.0022070678333333334	0.001188200871801951	13.794172777777776	7.426247619978899	1.652471277777778	0.9940443522699357	0.7735646111111111	0.46889921328115075	262.76446111111113	87.86600189109387	2.5248196569181207	1.5187784987293442
30	5.000062222222223	0.002522404444444444	0.0012810759939954218	15.765028888888887	8.006730355366242	1.6262648333333332	0.9039171234133784	0.794991388888889	0.4435731620746507	320.79583333333335	101.51732674455683	2.588300144270412	1.438617251812653
31	5.200067222222222	0.0028289899999999995	0.001380118971860357	17.681183333333333	8.625747968251153	1.6246599444444445	0.8451343459761933	0.8227322222222222	0.4276399102166	383.70744444444443	115.13725066112387	2.689180988924929	1.3988674628808166
32	5.400049444444445	0.0031463383333333334	0.0014606896351505036	19.664615555555557	9.129301719110725	1.606133611111111	0.7772828752535719	0.8483281666666665	0.41121792647657573	449.7725555555556	128.2386516331615	2.7607555196386016	1.336035038246422
33	5.600022222222222	0.003482808888888889	0.0015304657041490814	21.76755888888889	9.565417849039953	1.5790240555555557	0.7186190177413182	0.8665664444444444	0.3932907985064009	520.021111111111	142.96380999317776	2.814668809027742	1.2809421652736015
34	5.8000783333333334	0.0038428522222222223	0.0015952935516092871	24.01782222222222	9.970586812918818	1.5448469999999999	0.6573967725579094	0.8819708888888889	0.37384871080735455	594.3676666666667	157.87218241736645	2.8521235092084307	1.2136769591920242
35	6.000036111111111	0.004245071111111111	0.0016757903190962	26.531699999999997	10.473693479804004	1.5100854444444447	0.603167414021663	0.8900276666666667	0.35497025415018146	674.2983888888888	171.41152673063308	2.884061369947038	1.1519553696009217
36	6.20005	0.004661513888888889	0.0017605429249623187	29.13446111111111	11.003399044241783	1.4678481666666667	0.5518715437329043	0.8939683333333335	0.33503450532561235	754.2507777777778	186.51128202889427	2.8968461974176645	1.0891187621843896
37	6.400058888888889	0.005132214444444444	0.0018435815738882418	32.07633888888889	11.522386030204128	1.4174716666666667	0.504248787100618	0.8919918333333333	0.31603709657978973	839.5737777777778	202.3616727384565	2.8876745517272595	1.0272456984466414
38	6.600003888888889	0.005668518888888889	0.0019143612834481981	35.428250000000006	11.964772918597792	1.3733023333333332	0.463029621208694	0.8939245555555555	0.299206525056082	936.9311666666666	215.00228439257984	2.8850909684850072	0.9727410224437781
39	6.800007777777777	0.006248489444444446	0.0020073386672836034	39.05305555555556	12.545871959919381	1.315382	0.42328474717420816	0.8825923333333334	0.2815153827523857	1028.9450555555557	230.17340044952394	2.8471551258846417	0.9161938103646163
40	6.999983888888888	0.00684812	0.002123862416806282	42.800749999999994	13.274139867646163	1.2653404444444445	0.3895576949815753	0.8742306111111111	0.2659260787088395	1123.9592222222223	244.81190567988577	2.819379486811226	0.8679810720982802
41	7.199949999999999	0.0075049516666666665	0.0022499636520897396	46.90595555555555	14.062264477759944	1.2112172222222222	0.35633707811152876	0.8618582777777778	0.2504235491752602	1221.338888888889	262.8689584260334	2.775878890737097	0.8166396448356387
42	7.399966666666667	0.008170689444444443	0.0024502296101578187	51.066805555555554	15.313937590620302	1.1609474444444445	0.328172741457778	0.8494849444444443	0.23617055722917996	1313.942111111111	290.6991778027758	2.7345896389994953	0.7729932978326874
43	7.599947222222222	0.00887362611111111	0.0026893704977273003	55.460161111111105	16.80856298336386	1.1119757777777777	0.30225239434242435	0.835753388888889	0.22391573538502252	1407.7951666666665	325.43511185526677	2.6900210108652582	0.7311810624982436
44	7.799945	0.009591297777777778	0.003081078145053837	59.94560111111111	19.25671268080645	1.0867467222222222	0.3182398063614582	0.8379923333333333	0.23804232753814555	1499.6975555555555	377.01727129406777	2.698171047016912	0.7901216714022573
45	7.999921111111111	0.010428008333333334	0.003286690844358755	65.17505	20.541850721562174	1.0358875	0.29068106036174385	0.8200428888888889	0.22246494713596987	1603.153888888889	402.3146774104526	2.6378374111413967	0.7402031983201746
46	8.199867777777778	0.01129014111111111	0.0035522884957054075	70.56342222222221	22.201876367264184	1.0051315555555556	0.3092779588306757	0.8160156111111112	0.24216600164376198	1707.1133333333332	421.0635984192623	2.6234909584330555	0.8072479719295717
47	8.392527777777778	0.01216020611111111	0.0036842854615502353	76.00127777777779	23.026756309938314	0.9749157222222222	0.3273826431706831	0.8110515555555555	0.26340412896603965	1812.7957777777776	431.84399281422037	2.6051869683887205	0.8768983975542546
