Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.20011E+0	8.17270E-4	5.10794E+0	8.58894E-1	5.05480E-1	7.26186E+1
5.40006E+0	1.04144E-3	6.50900E+0	7.99086E-1	4.90307E-1	8.94039E+1
5.60008E+0	1.30222E-3	8.13887E+0	7.40209E-1	4.57105E-1	1.07390E+2
5.80014E+0	1.59866E-3	9.99162E+0	7.02083E-1	4.50901E-1	1.29513E+2
6.00004E+0	1.93081E-3	1.20676E+1	6.53950E-1	4.23025E-1	1.50719E+2
6.20009E+0	2.30219E-3	1.43887E+1	6.22767E-1	4.18052E-1	1.76846E+2
6.40010E+0	2.71359E-3	1.69599E+1	5.81049E-1	4.15536E-1	2.00758E+2
6.60007E+0	3.16207E-3	1.97629E+1	5.54000E-1	4.03822E-1	2.30017E+2
6.80006E+0	3.64959E-3	2.28099E+1	5.22209E-1	3.85715E-1	2.57829E+2
6.99995E+0	4.17390E-3	2.60869E+1	4.97594E-1	3.84196E-1	2.89229E+2
7.20001E+0	4.74277E-3	2.96423E+1	4.70757E-1	3.71486E-1	3.19810E+2
7.40002E+0	5.35664E-3	3.34790E+1	4.48078E-1	3.64451E-1	3.53353E+2
7.59998E+0	6.01967E-3	3.76229E+1	4.24516E-1	3.54440E-1	3.86375E+2
7.79998E+0	6.73529E-3	4.20956E+1	4.06248E-1	3.49299E-1	4.24592E+2
7.99999E+0	7.49613E-3	4.68508E+1	3.85970E-1	3.37293E-1	4.60480E+2
8.19989E+0	8.31710E-3	5.19819E+1	3.69361E-1	3.30090E-1	5.01143E+2
8.39999E+0	9.19865E-3	5.74916E+1	3.51092E-1	3.25172E-1	5.39702E+2
8.59997E+0	1.01504E-2	6.34400E+1	3.36386E-1	3.17525E-1	5.84182E+2
8.79996E+0	1.11432E-2	6.96450E+1	3.20165E-1	3.10240E-1	6.24589E+2
8.99998E+0	1.22111E-2	7.63194E+1	3.07759E-1	3.05237E-1	6.72879E+2
9.19987E+0	1.33420E-2	8.33875E+1	2.92899E-1	2.97030E-1	7.15237E+2
9.39985E+0	1.45481E-2	9.09256E+1	2.81535E-1	2.91411E-1	7.65931E+2
9.60015E+0	1.58152E-2	9.88450E+1	2.68454E-1	2.84179E-1	8.10873E+2
9.80017E+0	1.71582E-2	1.07239E+2	2.58001E-1	2.78205E-1	8.63091E+2
1.00001E+1	1.85691E-2	1.16057E+2	2.47214E-1	2.72861E-1	9.13270E+2
1.01846E+1	2.00007E-2	1.25004E+2	2.34882E-1	2.64312E-1	9.51851E+2
