	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
574	C2-1	-0.999966	-3.6455e-07	-0.00227844	-41.9847	-4.9086	-0.304483	13.363661101455381
575	C2-1	-0.799995	-1.94742e-07	-0.00121714	97.8221	74.1975	0.303189	-24.909952840264882
576	C2-1	-0.599973	-8.99662e-08	-0.000562289	604.664	114.314	0.649315	-115.47709451901069
577	C2-1	-0.39995	-1.38417e-08	-8.65106e-05	-1923.75	-103.705	-0.211872	244.90871638851195
578	C2-1	-0.199994	1.65694e-08	0.000103559	2659.51	987.148	0.175329	169.303488832453
579	C2-1	6.38962e-05	2.91481e-08	0.000182176	-11137900.0	-132.813	-0.412684	-226.5303881960302
580	C2-1	0.200058	3.82925e-08	0.000239328	-976.475	214.969	-0.14882	-62.18244417702901
581	C2-1	0.399996	4.73267e-08	0.000295792	-187.457	-101.494	-0.0705983	-23.867548818088387
582	C2-1	0.599985	6.75736e-08	0.000422335	-82.0352	141.726	-0.066168	-15.667183633845173
583	C2-1	0.799978	9.46066e-08	0.000591291	-139.748	-37.2629	-0.210414	-35.58552387910521
584	C2-1	0.999983	2.74418e-07	0.00171511	-17.4842	28.2384	-0.095451	-5.565299018721831
585	C2-1	1.19999	3.40962e-07	0.00213101	-47.4272	-2.18203	-0.386048	-18.115729161289718
586	C2-1	1.39999	5.16672e-07	0.0032292	6.65877	22.8268	0.0958217	2.967351046698872
587	C2-1	1.59999	7.24771e-07	0.00452982	17.8735	4.61063	0.412342	9.102834108198559
588	C2-1	1.79997	9.92205e-07	0.00620128	-13.7202	15.682	-0.487481	-7.860973863460447
589	C2-1	1.99996	1.49397e-06	0.00933731	-3.46921	-22.6244	-0.206216	-2.208516157223012
590	C2-1	2.19992	2.24118e-06	0.0140074	-0.442227	0.162545	-0.043377	-0.3096720304981653
591	C2-1	2.3999	3.77422e-06	0.0235889	-1.74644	-0.274397	-0.314706	-1.3341274921679265
592	C2-1	2.59986	5.21315e-06	0.0325822	0.547021	0.595579	0.147497	0.45269196064108624
593	C2-1	2.79983	8.24841e-06	0.0515526	0.814946	3.43796	0.374422	0.7262912054872112
594	C2-1	2.99976	1.34296e-05	0.083935	0.445798	0.479422	0.357287	0.42567105498302266
595	C2-1	3.19987	2.251e-05	0.140687	0.845541	-0.121323	1.21164	0.8612309595058534
596	C2-1	3.39977	3.58228e-05	0.223893	1.01617	1.05193	2.46209	1.0996726114706576
597	C2-1	3.5998	5.58298e-05	0.348936	0.82615	0.00233135	3.30319	0.9466463764128663
598	C2-1	3.79977	8.36585e-05	0.522866	0.855411	0.555802	5.40969	1.0346226375400198
599	C2-1	3.99972	0.000123069	0.769181	0.914599	0.441034	8.95652	1.1644229381640991
600	C2-1	4.19974	0.000174123	1.08827	0.832947	0.445565	12.1179	1.1135012450954267
601	C2-1	4.3997	0.00024336	1.521	0.758829	0.327951	16.1639	1.0627153188691651
602	C2-1	4.5997	0.000325604	2.03503	0.712835	0.387203	21.2392	1.0436799457501855
603	C2-1	4.80007	0.000429254	2.68284	0.68042	0.339669	27.8913	1.0396184640157444
604	C2-1	5.00008	0.000556959	3.48099	0.634988	0.357596	35.18	1.010632032841232
605	C2-1	5.20009	0.000708454	4.42784	0.585718	0.351572	42.9281	0.9695043181325433
606	C2-1	5.39997	0.00088434	5.52712	0.555147	0.325809	52.741	0.9542220903472332
607	C2-1	5.59993	0.00109448	6.8405	0.528653	0.332722	64.4601	0.9423302390176158
608	C2-1	5.8	0.00134908	8.43175	0.481569	0.314386	74.9643	0.8890716636522666
609	C2-1	5.99998	0.00162435	10.1522	0.456487	0.32114	88.5092	0.8718228561297059
610	C2-1	6.20003	0.00188499	11.7812	0.438069	0.314015	101.853	0.8645384171391708
611	C2-1	6.40004	0.00221277	13.8298	0.415322	0.301395	117.013	0.8460932189908748
612	C2-1	6.60002	0.00255956	15.9972	0.394123	0.292684	132.456	0.8279948991073438
613	C2-1	6.8	0.00293006	18.3129	0.373452	0.295123	148.03	0.8083372922912264
614	C2-1	6.99995	0.00334318	20.8949	0.351551	0.275915	163.671	0.7833059741850882
615	C2-1	7.19993	0.0037961	23.7256	0.331716	0.268482	180.369	0.7602294567892909
616	C2-1	7.39992	0.00426756	26.6723	0.315781	0.266257	198.391	0.7438091203233317
617	C2-1	7.5999	0.00479904	29.994	0.297843	0.260249	216.113	0.7205207708208309
618	C2-1	7.7999	0.00535982	33.4989	0.283196	0.250551	235.536	0.7031156246921542
619	C2-1	7.99986	0.00597222	37.3264	0.269358	0.242777	256.023	0.6859032748939089
620	C2-1	8.1998	0.00660442	41.2776	0.25758	0.238679	277.511	0.6723041068279164
621	C2-1	8.39985	0.00726949	45.4343	0.246603	0.23654	299.574	0.6593564773750229
622	C2-1	8.59981	0.00795418	49.7136	0.238358	0.2321	324.372	0.6524814135367385
623	C2-1	8.79983	0.00864364	54.0227	0.231174	0.233348	349.816	0.6475352027943808
624	C2-1	8.99983	0.0093641	58.5256	0.224552	0.23089	376.485	0.6432825977008353
625	C2-1	9.19978	0.0101093	63.1831	0.219595	0.231324	406.305	0.6430596156250643
626	C2-1	9.39983	0.0109119	68.1994	0.212222	0.230064	433.053	0.6349806596538973
627	C2-1	9.60013	0.0117746	73.5913	0.20672	0.227524	464.874	0.6316969533083394
628	C2-1	9.80007	0.0126767	79.2294	0.200486	0.22437	495.507	0.6254079924876372
629	C2-1	10.0001	0.0136321	85.2006	0.19431	0.221102	526.977	0.6185132499066908
630	C2-1	10.2001	0.0146464	91.54	0.187985	0.218785	558.713	0.6103484815381253
631	C2-1	10.4001	0.0157099	98.1869	0.182287	0.217539	592.511	0.6034521916874859
632	C2-1	10.6001	0.0168302	105.189	0.177036	0.214388	628.333	0.5973371740391106
633	C2-1	10.8	0.0180119	112.574	0.171989	0.212219	665.6	0.5912555296960222
634	C2-1	11.0001	0.0192775	120.484	0.165719	0.209059	699.115	0.5802554696059228
635	C2-1	11.0915	0.0200004	125.003	0.161952	0.206769	714.736	0.5717750773981425
636	C3-1	-0.999978	-2.92856e-08	-0.000183035	793.702	18.7782	0.462415	-252.63747370721444
637	C3-1	-0.79997	8.4655e-09	5.29094e-05	2097.69	501.059	0.282617	534.1527214445827
638	C3-1	-0.59995	1.54881e-08	9.68006e-05	200.84	944.739	0.0371273	38.35441102637794
639	C3-1	-0.399939	2.37e-08	0.000148125	-5929.13	-504.306	-1.11805	-754.8016877637131
640	C3-1	-0.199988	2.78193e-08	0.000173871	-1559.99	-98.5696	-0.172664	-99.3058071788855
641	C3-1	5.92947e-05	2.84178e-08	0.000177611	10484400.0	112.015	0.351463	197.88357703070196
642	C3-1	0.200051	2.94121e-08	0.000183826	-318.226	20.4816	-0.0372506	-20.264054051113554
643	C3-1	0.399999	3.34946e-08	0.000209341	-731.922	-577.932	-0.195087	-93.1910137049121
644	C3-1	0.599988	3.46869e-08	0.000216793	-585.807	-48.1515	-0.242545	-111.87861231681833
645	C3-1	0.800008	4.29991e-08	0.000268744	-342.198	112.871	-0.234187	-87.14129431726847
646	C3-1	1.0	4.79482e-08	0.000299676	-44.0204	290.517	-0.041991	-14.012133103752053
647	C3-1	1.20001	6.00859e-08	0.000375537	55.053	499.936	0.0789711	21.028846691537716
648	C3-1	1.40001	7.94046e-08	0.000496279	17.1109	190.611	0.0378425	7.625247088835112
649	C3-1	1.6	7.76056e-08	0.000485035	111.923	-79.1397	0.276478	57.00165967404414
650	C3-1	1.79998	1.1812e-07	0.00073825	-27.2249	-70.5824	-0.115156	-15.59850998984084
651	C3-1	1.99997	1.74946e-07	0.00109341	-27.9126	-67.6861	-0.194293	-17.76945519064212
652	C3-1	2.19997	3.29932e-07	0.00206208	-2.46289	-8.3657	-0.0355645	-1.7246906036623215
653	C3-1	2.39989	6.72963e-07	0.00420602	-7.15763	0.0752342	-0.229976	-5.467781893571595
654	C3-1	2.59989	1.82788e-06	0.0114243	-1.21165	1.1231	-0.114554	-1.0027222674474585
655	C3-1	2.79991	3.18964e-06	0.0199353	1.12996	-1.84611	0.200762	1.0070678645417925
656	C3-1	2.99979	7.40587e-06	0.0462867	1.6749	1.1195	0.740262	1.5992974223697087
657	C3-1	3.19979	1.3026e-05	0.0814125	1.50908	1.31528	1.25134	1.5370366958390909
658	C3-1	3.39983	2.27819e-05	0.142387	1.42667	-0.543119	2.19838	1.5439471300048457
659	C3-1	3.59978	3.68587e-05	0.230367	1.42862	0.265263	3.77106	1.6369792548411883
660	C3-1	3.7998	5.67023e-05	0.354389	1.28367	0.622409	5.50229	1.552613089006713
661	C3-1	3.99971	8.59386e-05	0.537116	1.07637	0.673287	7.3605	1.370374369782319
662	C3-1	4.19973	0.000125311	0.783194	1.00961	0.35883	10.5705	1.3496656000939742
663	C3-1	4.39973	0.000175755	1.09847	0.92466	0.531236	14.2248	1.2949648146968056
664	C3-1	4.59964	0.000241154	1.50721	0.885919	0.398057	19.5498	1.2970853431174159
665	C3-1	4.80002	0.000324509	2.02818	0.78922	0.463889	24.4567	1.205844648897041
666	C3-1	4.99999	0.000423328	2.6458	0.739675	0.424055	31.1471	1.1772280595661049
667	C3-1	5.20002	0.000546355	3.41472	0.686767	0.406988	38.8168	1.136749133164652
668	C3-1	5.39997	0.000692934	4.33084	0.647063	0.406271	48.1681	1.112211487840696
669	C3-1	5.59992	0.000867065	5.41916	0.598425	0.391337	57.806	1.0666966836188636
670	C3-1	5.79996	0.00106335	6.64594	0.572882	0.375338	70.2904	1.0576442158671309
671	C3-1	5.99997	0.00129	8.0625	0.531017	0.36189	81.7668	1.0141618604651164
672	C3-1	6.20006	0.00154174	9.63587	0.498397	0.343712	94.779	0.9836060469890107
673	C3-1	6.40006	0.00181895	11.3684	0.468571	0.338422	108.52	0.9545758418071145
674	C3-1	6.60002	0.00212286	13.2679	0.445637	0.330073	124.216	0.936214472523911
675	C3-1	6.80006	0.00245071	15.3169	0.420851	0.319389	139.529	0.9109480377883253
676	C3-1	6.99997	0.00280011	17.5007	0.40007	0.318122	156.005	0.891421485997703
677	C3-1	7.19998	0.00318065	19.8791	0.377998	0.308641	172.213	0.8663017943468265
678	C3-1	7.39998	0.00358391	22.3994	0.361339	0.30387	190.648	0.8511299409805619
679	C3-1	7.59992	0.00401991	25.1244	0.342519	0.295578	208.181	0.8286008820111126
680	C3-1	7.79994	0.00448191	28.0119	0.328343	0.28761	228.356	0.8152106783188573
681	C3-1	7.99991	0.00498396	31.1497	0.31271	0.284564	248.046	0.7963030141542294
682	C3-1	8.19984	0.00552251	34.5157	0.300012	0.273678	270.278	0.7830581445545071
683	C3-1	8.39988	0.00609773	38.1108	0.28595	0.272908	291.381	0.7645628010957524
684	C3-1	8.59988	0.00671232	41.952	0.274651	0.269629	315.411	0.751837814645309
685	C3-1	8.79984	0.0073689	46.0556	0.263061	0.262534	339.363	0.7368550187165079
686	C3-1	8.99982	0.0080688	50.43	0.251686	0.25775	363.606	0.7210113027959548
687	C3-1	9.19981	0.00881204	55.0752	0.242109	0.252838	390.478	0.7089906164662134
688	C3-1	9.39985	0.00960012	60.0008	0.232857	0.249053	418.039	0.6967223770349729
689	C3-1	9.60018	0.0104482	65.3012	0.224216	0.245526	447.423	0.6851681132965398
690	C3-1	9.80016	0.0113353	70.8456	0.21513	0.241311	475.442	0.6710960172544237
691	C3-1	10.0002	0.0122744	76.715	0.206298	0.235639	503.773	0.6566812227074236
692	C3-1	10.2002	0.0132625	82.8906	0.198872	0.233271	535.227	0.645702890315669
693	C3-1	10.4002	0.0143022	89.3887	0.191738	0.229118	567.391	0.6347457788288675
694	C3-1	10.6001	0.0153962	96.2263	0.184591	0.224376	599.328	0.6228318037792163
695	C3-1	10.8	0.0165469	103.418	0.178897	0.221631	636.024	0.6150031909338799
696	C3-1	11.0001	0.0177904	111.19	0.171252	0.216839	666.727	0.5996285637197589
697	C3-1	11.2	0.0190558	119.099	0.1649	0.213068	700.157	0.5878781517896876
698	C3-1	11.3287	0.0200002	125.001	0.159945	0.208119	720.967	0.5767689858481132
699	C4-1	-0.999963	-1.30587e-06	-0.00816169	2.09354	-11.2056	0.0543871	-0.6663705678603329
700	C4-1	-0.799981	-9.90385e-07	-0.00618991	8.50299	11.6215	0.134025	-2.165217264871379
701	C4-1	-0.599958	-7.25661e-07	-0.00453538	-17.7671	-44.9724	-0.153887	3.393034321269662
702	C4-1	-0.399949	-4.43175e-07	-0.00276984	-234.909	-42.5568	-0.828343	29.90580683360772
703	C4-1	-0.200002	-2.06063e-07	-0.00128789	54.6673	-7.81377	0.0448221	-3.48027393643867
704	C4-1	3.81231e-05	5.07402e-10	3.17126e-06	-1342370000.0	-30535.8	-0.516587	-16289.645125281433
705	C4-1	0.200031	1.97049e-07	0.00123156	-356.25	7.83464	-0.279355	-22.683019909708015
706	C4-1	0.399974	4.8789e-07	0.00304931	-7.97016	-42.6102	-0.0309422	-1.0147279220544976
707	C4-1	0.599971	8.65527e-07	0.00540954	-29.0464	-7.76472	-0.300077	-5.547181460900557
708	C4-1	0.799984	1.31028e-06	0.00818925	-9.58073	0.136467	-0.19979	-2.4396617516866623
709	C4-1	0.999987	1.80218e-06	0.0112636	2.67942	-2.02327	0.0960647	0.852877410419404
710	C4-1	1.19999	2.30174e-06	0.0143859	6.98867	-5.9269	0.384024	2.669447167017705
711	C4-1	1.4	2.82887e-06	0.0176804	-7.80928	-4.28187	-0.615293	-3.4800852921879595
712	C4-1	1.6	3.41859e-06	0.0213662	-3.05606	-6.85803	-0.332551	-1.5564349299360674
713	C4-1	1.79998	4.04482e-06	0.0252801	-4.4965	-0.277334	-0.651286	-2.576279365983521
714	C4-1	1.99997	4.76564e-06	0.0297852	0.490903	-1.89179	0.0930831	0.312514604568712
715	C4-1	2.2	5.24626e-06	0.0327891	-2.45179	-3.55451	-0.562971	-1.7169455703267242
716	C4-1	2.39991	5.99142e-06	0.0374464	-0.323067	-3.26709	-0.092416	-0.2467954195863955
717	C4-1	2.59988	7.5101e-06	0.0469381	-1.02051	0.858989	-0.396412	-0.8445420671054004
718	C4-1	2.79987	8.24766e-06	0.0515479	0.154111	-1.93657	0.0707999	0.1373477872037464
719	C4-1	2.99983	1.16727e-05	0.0729544	0.580659	-0.43023	0.404501	0.5544573048369941
720	C4-1	3.19991	1.71339e-05	0.107087	0.400056	-0.894449	0.43636	0.40748176716128015
721	C4-1	3.3999	2.58944e-05	0.16184	1.0892	-0.850494	1.9077	1.1787567968363815
722	C4-1	3.59986	3.99456e-05	0.24966	1.01315	-0.490994	2.89841	1.1609428823199552
723	C4-1	3.79986	5.81939e-05	0.363712	1.08423	-0.0845668	4.76976	1.3114112264648954
724	C4-1	3.99979	8.39795e-05	0.524872	1.00016	0.207817	6.68357	1.2733714124586564
725	C4-1	4.19981	0.000118529	0.740806	1.01563	0.308567	10.0582	1.357737383336528
726	C4-1	4.39976	0.000162599	1.01624	0.935956	0.378425	13.3209	1.310802566322916
727	C4-1	4.59982	0.000220584	1.37865	0.870536	0.393993	17.5724	1.2746092191636744
728	C4-1	4.80013	0.000294422	1.84014	0.837172	0.407773	23.5379	1.2791363700587999
729	C4-1	5.00011	0.000388088	2.42555	0.764919	0.383676	29.5294	1.2174310981014616
730	C4-1	5.20011	0.000502336	3.1396	0.724839	0.397703	37.6685	1.1997865970187285
731	C4-1	5.40005	0.000613612	3.83508	0.695612	0.420152	45.8552	1.1956777955088291
732	C4-1	5.59998	0.000769923	4.81202	0.660178	0.412386	56.6272	1.1767864638966588
733	C4-1	5.79999	0.000946723	5.91702	0.612021	0.400149	66.8569	1.129908298434009
734	C4-1	5.99996	0.00115266	7.20413	0.573193	0.380533	78.8644	1.0947109505242132
735	C4-1	6.20007	0.00138509	8.65681	0.544421	0.386966	93.0122	1.0744396607988393
736	C4-1	6.40008	0.00164445	10.2778	0.50836	0.361869	106.441	1.0356399229407072
737	C4-1	6.60002	0.00192604	12.0377	0.4812	0.34947	121.693	1.0109323209583227
738	C4-1	6.79999	0.00223662	13.9789	0.451528	0.345041	136.62	0.9773301189650117
739	C4-1	6.99997	0.00256973	16.0608	0.429825	0.330605	153.817	0.957716925682407
740	C4-1	7.19997	0.00292578	18.2861	0.40766	0.319559	170.845	0.9342888860938089
741	C4-1	7.39999	0.00330906	20.6816	0.389124	0.324857	189.563	0.9165780210428593
742	C4-1	7.59999	0.0037168	23.23	0.369068	0.313921	207.405	0.8928325441239776
743	C4-1	7.79998	0.00415734	25.9834	0.353279	0.30932	227.907	0.877125395444784
744	C4-1	7.99996	0.00462636	28.9148	0.336363	0.301597	247.665	0.8565336782547346
745	C4-1	8.1999	0.00512909	32.0568	0.322155	0.296362	269.553	0.8408605974395448
746	C4-1	8.39999	0.0056664	35.415	0.306445	0.292849	290.18	0.8193703233093321
747	C4-1	8.59996	0.00624161	39.0101	0.295069	0.288035	315.098	0.8077344072432524
748	C4-1	8.79992	0.00685469	42.8418	0.281092	0.281166	337.322	0.7873665438893791
749	C4-1	8.99996	0.0075087	46.9294	0.270525	0.27692	363.7	0.7749939270478634
750	C4-1	9.19988	0.00820553	51.2846	0.258309	0.269879	387.935	0.7564356551479392
751	C4-1	9.39989	0.00894487	55.9054	0.249063	0.266312	416.617	0.7452178143792907
752	C4-1	9.6002	0.00973077	60.8173	0.238844	0.261369	443.886	0.7298679816433811
753	C4-1	9.80018	0.0105756	66.0975	0.230053	0.258282	474.348	0.7176489277204131
754	C4-1	10.0002	0.0114524	71.5775	0.221193	0.253187	503.972	0.7040927665816772
755	C4-1	10.2001	0.012383	77.3937	0.212656	0.247147	534.365	0.6904502562870105
756	C4-1	10.4001	0.0133755	83.5969	0.204073	0.242488	564.758	0.6755728980380852
757	C4-1	10.6001	0.0144026	90.0162	0.197346	0.238446	599.391	0.6658701433741927
758	C4-1	10.8	0.0154888	96.805	0.189786	0.234479	631.591	0.6524363410980837
759	C4-1	11.0001	0.0166386	103.991	0.183294	0.231427	667.407	0.6417930397822889
760	C4-1	11.2	0.017837	111.481	0.17585	0.226558	698.898	0.6269211793937981
761	C4-1	11.4001	0.0190975	119.359	0.0	0.0	0.0	0.0
762	C4-1	11.5243	0.0200004	125.003	0.0	0.0	0.0	0.0
763	C5-1	-0.999977	-7.54221e-08	-0.000471388	370.182	281.836	0.555436	-117.82989808819912
764	C5-1	-0.799977	-1.87145e-08	-0.000116966	-685.133	1349.62	-0.204061	174.4618094147017
765	C5-1	-0.599956	6.64759e-10	4.15474e-06	98175.4	-1335.84	0.778962	18748.75443469387
766	C5-1	-0.399943	1.4178e-08	8.86125e-05	-2126.37	917.711	-0.239874	-270.69995768091405
767	C5-1	-0.199994	2.58306e-08	0.000161441	5146.31	18.9287	0.528905	327.6150420277377
768	C5-1	5.11646e-05	2.89696e-08	0.00018106	1624620.0	742.941	0.0479066	26.458963879377002
769	C5-1	0.200043	3.07816e-08	0.000192385	463.604	-6.66233	0.0567926	29.520284845492114
770	C5-1	0.399994	4.11771e-08	0.000257357	-576.912	303.933	-0.189038	-73.45360724596573
771	C5-1	0.599985	4.67111e-08	0.000291944	-19.5106	315.778	-0.0108783	-3.7261598114706933
772	C5-1	0.799994	6.54439e-08	0.000409024	-203.365	288.067	-0.211818	-51.78620325457674
773	C5-1	0.999992	8.93639e-08	0.000558524	171.787	202.5	0.305408	54.68126705387772
774	C5-1	1.19998	1.01621e-07	0.000635131	-108.416	55.6136	-0.263014	-41.410984505558694
775	C5-1	1.39998	1.59165e-07	0.000994781	-43.3298	84.3193	-0.192082	-19.30897353286804
776	C5-1	1.59999	2.25708e-07	0.00141067	54.0576	133.999	0.388375	27.531244018799583
777	C5-1	1.79998	3.30373e-07	0.00206483	-24.1363	-2.0686	-0.285544	-13.828935069715182
778	C5-1	1.99997	4.92754e-07	0.00307971	0.785888	39.4799	0.0154079	0.5003036000142871
779	C5-1	2.19992	7.41224e-07	0.00463265	15.1872	7.93336	0.492679	10.634928172860025
780	C5-1	2.39989	1.22672e-06	0.007667	2.38415	12.2898	0.139637	1.821272988130951
781	C5-1	2.59989	2.17407e-06	0.0135879	4.62758	-0.256355	0.520371	3.8296646280882256
782	C5-1	2.79982	3.80094e-06	0.0237559	2.2684	2.8631	0.480255	2.0216241018020784
783	C5-1	2.99977	7.13002e-06	0.0445626	2.69001	2.49939	1.14462	2.568566466050006
784	C5-1	3.19979	1.22706e-05	0.0766913	1.91283	2.32524	1.49415	1.94826531823036
785	C5-1	3.39978	2.04309e-05	0.127693	1.40126	-0.201279	1.93636	1.5164182844791807
786	C5-1	3.59977	3.29437e-05	0.205898	1.50783	1.41273	3.55737	1.7277341207782495
787	C5-1	3.79977	5.14381e-05	0.321488	1.41165	1.18822	5.48907	1.7073949883043844
788	C5-1	3.99971	7.44314e-05	0.465196	1.20655	0.714446	7.14597	1.5361202589876095
789	C5-1	4.19975	0.000106998	0.668737	1.09258	0.662523	9.76751	1.4605906357805831
790	C5-1	4.39968	0.000145791	0.911194	1.00638	0.604023	12.8423	1.40939251136421
791	C5-1	4.59964	0.000201834	1.26146	0.922275	0.631656	17.0337	1.350316300160132
792	C5-1	4.79996	0.000268514	1.67821	0.849159	0.473853	21.7733	1.2974121236317266
793	C5-1	4.99996	0.000346801	2.16751	0.799249	0.464174	27.5714	1.2720310402258812
794	C5-1	5.19999	0.000445888	2.7868	0.743476	0.48204	34.2946	1.2306085833213722
795	C5-1	5.39994	0.000566588	3.54117	0.685869	0.447188	41.7472	1.1789097953501244
796	C5-1	5.59987	0.000705195	4.40747	0.643973	0.457287	50.5924	1.1478784881122277
797	C5-1	5.79993	0.000871501	5.44688	0.605185	0.413975	60.8567	1.1172763123109009
798	C5-1	5.99984	0.00106351	6.64694	0.575404	0.398764	73.044	1.0989116796601144
799	C5-1	6.19995	0.00127877	7.99231	0.538589	0.407154	84.9509	1.062907970286438
800	C5-1	6.39995	0.00152602	9.53763	0.501628	0.38079	97.465	1.0218995704383584
801	C5-1	6.59998	0.00179004	11.1877	0.477592	0.366884	112.252	1.0033518953851104
802	C5-1	6.79992	0.00205521	12.8451	0.457989	0.365739	127.334	0.9913040770410507
803	C5-1	6.99988	0.00236398	14.7749	0.434849	0.360744	143.154	0.9688999587137644
804	C5-1	7.19986	0.00270061	16.8788	0.415879	0.349749	160.873	0.9531068559376259
805	C5-1	7.3999	0.00306192	19.137	0.393903	0.340014	177.558	0.9278256780059569
806	C5-1	7.59988	0.00344809	21.5506	0.374455	0.32953	195.216	0.905849489109352
807	C5-1	7.79989	0.00385584	24.099	0.357146	0.322092	213.69	0.8867172911739075
808	C5-1	7.9999	0.00428966	26.8104	0.341803	0.319028	233.353	0.8703823889237012
809	C5-1	8.19983	0.00475709	29.7318	0.326092	0.312211	253.056	0.8511290941012654
810	C5-1	8.39988	0.00525207	32.8254	0.312281	0.305172	274.081	0.8349662151870199
811	C5-1	8.59981	0.00577302	36.0814	0.299209	0.297072	295.526	0.8190535843952841
812	C5-1	8.79984	0.00632926	39.5579	0.286792	0.29034	317.778	0.803323735587582
813	C5-1	8.99985	0.006917	43.2313	0.275425	0.286019	341.104	0.7890209177147114
814	C5-1	9.1998	0.00754646	47.1654	0.263882	0.283794	364.47	0.7727486674553805
815	C5-1	9.39983	0.00820813	51.3008	0.253969	0.275555	389.83	0.759890683965942
816	C5-1	9.60011	0.00890393	55.6496	0.24449	0.270663	415.767	0.7471158822345534
817	C5-1	9.8001	0.00964315	60.2697	0.235273	0.2674	442.335	0.733926002618231
818	C5-1	10.0002	0.0104394	65.2462	0.226806	0.263761	471.052	0.7219608191741436
819	C5-1	10.2001	0.0112592	70.37	0.218071	0.257775	498.241	0.708030410686372
820	C5-1	10.4002	0.0121238	75.7738	0.20991	0.253255	526.555	0.6949037794066022
821	C5-1	10.6002	0.0130331	81.4569	0.202153	0.247106	555.612	0.6820932296711512
822	C5-1	10.8001	0.0139879	87.4244	0.195922	0.244972	588.834	0.6735350771638122
823	C5-1	11.0001	0.0150216	93.885	0.187564	0.240054	616.584	0.6567438888001277
824	C5-1	11.2001	0.0160724	100.453	0.181236	0.234606	649.05	0.6461230625267538
825	C5-1	11.4002	0.017179	107.369	0.174758	0.230174	680.89	0.6341588354180443
826	C5-1	11.6001	0.0183357	114.598	0.168667	0.226369	713.706	0.6227909736644619
827	C5-1	11.8001	0.0195371	122.107	0.162815	0.222873	746.743	0.6115480684973016
828	C5-1	11.8402	0.0200006	125.004	0.159916	0.21932	753.396	0.6026975136795623
829	D1-2	-0.999971	-0.00495889	-30.9931	0.00120997	0.00303527	0.119365	-0.0003851341104955619
830	D1-2	-0.799984	-0.0039475	-24.6719	-0.0100405	0.001366	-0.630798	0.0025567467442718234
831	D1-2	-0.599967	-0.0029471	-18.4194	0.00145722	-0.00319655	0.05126	-0.00027829353833458203
832	D1-2	-0.399959	-0.00195762	-12.2351	-0.0196617	-0.00410731	-0.306263	0.0025031507711420426
833	D1-2	-0.200007	-0.000976493	-6.10308	-0.0502258	-0.0079752	-0.195151	0.003197582204395157
834	D1-2	3.48091e-05	-5.94016e-08	-0.00037126	-14742800.0	125.906	-0.606457	163.35102084792328
835	D1-2	0.200016	0.00097525	6.09531	-0.201942	-0.00756066	-0.78368	-0.012857098326418182
836	D1-2	0.399954	0.00195403	12.2127	-0.0717671	-0.0021937	-1.11583	-0.009136636452217774
837	D1-2	0.599956	0.00294018	18.3761	-0.0299913	0.00160243	-1.05249	-0.005727493864312884
838	D1-2	0.799962	0.00393666	24.6041	-0.0167497	-0.00284365	-1.04939	-0.004265102157770454
839	D1-2	0.999967	0.00494518	30.9074	-0.00592243	-0.00433807	-0.582637	-0.0018851051851660118
840	D1-2	1.19998	0.00596598	37.2874	-0.00298931	-0.00549353	-0.425753	-0.001141814661252863
841	D1-2	1.39998	0.00699782	43.7364	-0.00124357	-0.000257579	-0.242374	-0.0005541699819829706
842	D1-2	1.59998	0.00803878	50.2424	-0.00342098	-0.00142423	-0.875357	-0.001742267487221948
843	D1-2	1.79996	0.0090855	56.7844	-0.00308499	-0.000299485	-1.00368	-0.001767527701270067
844	D1-2	1.99996	0.010134	63.3375	-0.00106373	-0.0013159	-0.428909	-0.0006771801855141109
845	D1-2	2.19985	0.0111828	69.8925	-0.00129351	-0.000727543	-0.633059	-0.0009057609900919269
846	D1-2	2.39987	0.0122345	76.4656	-0.0019355	-0.00165762	-1.13057	-0.001478534138226863
847	D1-2	2.59987	0.013285	83.0312	-0.000525369	-0.000497157	-0.361001	-0.00043477752941063123
848	D1-2	2.79981	0.014331	89.5687	-0.000734361	-0.000580613	-0.586199	-0.0006544685811003175
849	D1-2	2.99979	0.0153718	96.0738	-0.000965782	-0.00040884	-0.885982	-0.0009221889838853048
850	D1-2	3.19981	0.0164075	102.547	-0.000718992	-0.000528989	-0.750967	-0.0007323149385159976
851	D1-2	3.39971	0.0174336	108.96	-0.00040934	-0.000279107	-0.482662	-0.0004429717327459618
852	D1-2	3.59972	0.0184513	115.321	-0.000483906	-0.00024915	-0.639421	-0.0005544705647713773
853	D1-2	3.7997	0.0194431	121.519	-0.000182813	-0.000997827	-0.26869	-0.00022110945613443164
854	D1-2	3.99363	0.0152553	95.3456	-0.000168749	-0.000367767	-0.204532	-0.00021451645382692015
855	D1-2	4.19967	0.0135052	84.4075	-0.000209014	-0.00122886	-0.235843	-0.00027941000503509757
856	D1-2	4.39963	0.0139349	87.0931	0.000153239	-0.00103391	0.186904	0.00021460253452914175
857	D1-2	4.59959	0.0133434	83.3963	0.00787297	0.00331323	9.6129	0.011526770372306686
858	D1-2	4.79991	0.00185139	11.5712	0.101766	0.0591024	17.9913	0.15548344164823008
859	D1-2	4.99994	0.00184227	11.5142	0.135025	0.0883188	24.7435	0.21489552031404702
860	D1-2	5.19992	0.00162432	10.152	0.187274	0.1144	31.4685	0.30997340425531916
