	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
624	692.0	461.52352941176474	107.50833909878128
625	692.5	413.79235294117643	265.323567156371
626	693.0	407.59276470588236	192.22837484725096
627	693.5	370.76647058823534	194.95550861795215
628	694.0	400.81470588235294	211.59154792742845
629	694.5	364.4170588235294	234.9661494459726
630	695.0	382.05294117647054	175.52694486517566
631	695.5	397.22352941176484	198.81193161440066
632	696.0	272.66194117647063	208.49795637098916
633	696.5	196.27382352941177	222.93179063356243
634	697.0	333.3388235294118	142.9194857616715
635	697.5	386.36470588235295	251.77042750507846
636	698.0	366.560705882353	238.5891008771861
637	698.5	340.45529411764704	190.05200520840876
638	699.0	326.9764705882354	205.74272206243626
639	699.5	366.2216470588236	210.06614513723198
640	700.0	237.22470588235296	166.38878762838232
641	700.5	268.1288235294119	201.104894750808
642	701.0	313.6258823529411	186.45053616438372
643	701.5	283.7341176470588	235.24276487114636
644	702.0	217.2370588235294	176.66237695821357
645	702.5	342.00941176470593	185.03645696331392
646	703.0	302.85529411764713	130.67960721765488
647	703.5	287.31105882352944	202.26713453848183
648	704.0	180.3224705882353	207.9829864280808
649	704.5	261.67529411764707	176.12234501376815
650	705.0	120.16764705882352	209.21074521188135
651	705.5	259.3429411764706	162.7641282117345
652	706.0	147.68411764705883	195.5655575972904
653	706.5	165.14611176470592	235.76766228793448
654	707.0	191.1876470588235	217.10581652948468
655	707.5	211.27705882352944	237.45485541874632
656	708.0	241.64058823529413	204.6751567289175
657	708.5	36.74182352941176	213.0407876529572
658	709.0	140.3515294117647	162.54953891700674
659	709.5	142.65	253.45080332459466
660	710.0	261.13058823529406	198.52024189193014
661	710.5	178.7004117647059	199.00970948913042
662	711.0	173.10294117647058	173.2427008823071
663	711.5	57.794588235294114	164.38505700768147
664	712.0	175.29941176470592	262.54588774201403
665	712.5	197.99411764705886	259.6674949659054
666	713.0	101.03411764705882	164.79910733120684
667	713.5	166.6238235294118	205.45430016779753
668	714.0	171.79670588235294	226.10341789225689
669	714.5	154.37058823529412	267.64452824530895
670	715.0	107.31941176470589	146.03489145811486
671	715.5	73.1495882352941	213.41542410576187
672	716.0	81.05017647058824	154.89462305794535
673	716.5	129.49411764705886	167.45644975753524
674	717.0	135.34176470588238	213.65441321236756
675	717.5	156.3741176470588	198.13641839603764
676	718.0	113.85705882352943	216.4524736794147
677	718.5	77.40800823529413	157.87546719358167
678	719.0	68.52529411764708	235.90878790996487
679	719.5	126.34000000000002	199.97384537807469
680	720.0	139.5064705882353	243.86541690861753
681	720.5	101.35888235294117	162.1865431212874
682	721.0	76.46176470588235	159.0884644110016
683	721.5	180.3125294117647	135.63514215506837
684	722.0	-18.330588235294126	206.52695492699903
685	722.5	215.6297058823529	181.46023951519928
686	723.0	77.30323529411764	180.57308731256632
687	723.5	27.25117647058823	296.2390217748927
688	724.0	142.8864705882353	203.86988090565126
689	724.5	186.4635294117647	190.09453960475366
690	725.0	54.583117647058835	276.7389971290388
691	725.5	135.33999999999997	163.43692238903668
692	726.0	107.52705882352942	279.06627831278627
693	726.5	162.41470588235296	144.0340564759373
694	727.0	39.86647058823528	360.4472876031729
695	727.5	121.58117647058822	158.63819115437988
696	728.0	83.70382352941175	218.05886529538307
697	728.5	55.96882352941176	179.04678412219045
698	729.0	126.98617647058823	129.13530737323788
699	729.5	167.24764705882356	212.494746717887
700	730.0	36.11029411764706	173.7720544993167
701	730.5	75.98729411764704	255.27884198305117
702	731.0	36.49882352941177	222.5856432631072
703	731.5	84.59470588235295	213.51328020737608
704	732.0	72.49443529411765	173.55306648710865
705	732.5	58.23958823529411	236.94456331860036
706	733.0	63.61470588235296	207.9476964249494
707	733.5	52.068823529411766	226.00470447686425
708	734.0	45.83529411764705	196.77994030710153
709	734.5	31.556147058823527	246.13936613561052
710	735.0	77.84647058823532	172.10264672884222
711	735.5	53.88058823529412	135.46090907671214
712	736.0	21.114470588235296	138.34140076981663
713	736.5	-6.300588235294121	221.50034129493264
714	737.0	52.63235294117647	193.1945535868963
715	737.5	103.16899999999998	129.15110731050436
716	738.0	92.89388235294116	273.4430299220065
717	738.5	84.92176470588237	153.3378769920049
718	739.0	11.402288235294119	218.86800205275455
719	739.5	52.05411764705883	258.3514248200973
720	740.0	58.455882352941174	275.402798995961
721	740.5	29.84223529411765	172.07548904974624
722	741.0	0.27647058823529846	157.6441342331883
723	741.5	64.43917647058824	161.1142967812658
724	742.0	87.10647058823528	237.9393377446587
725	742.5	85.1641176470588	232.5496965497868
726	743.0	40.92176470588237	248.20317337487126
727	743.5	41.71176470588235	247.50161839602288
728	744.0	14.374176470588234	171.2130357503517
729	744.5	24.585294117647063	252.58902149114607
730	745.0	44.360658823529405	173.97964164628084
731	745.5	-66.7225294117647	182.22482146743175
732	746.0	45.958705882352945	185.31835393301685
733	746.5	-57.6558823529412	229.14367265612879
734	747.0	28.355294117647055	205.13092046494563
735	747.5	21.892529411764713	238.32536045205526
736	748.0	108.97764705882354	218.09461105431802
737	748.5	37.732352941176465	186.67447084444058
738	749.0	-32.916470588235306	192.93655857457932
739	749.5	-8.757647058823533	181.51972573182724
740	750.0	38.74352941176472	128.5281317314104
741	750.5	-1.094294117647061	221.36069135549806
742	751.0	127.49470588235293	298.97331244498275
743	751.5	18.33517647058823	195.93558756244218
744	752.0	-50.17588235294117	198.8147655499763
745	752.5	46.82994117647059	205.74940310983982
746	753.0	21.099999999999994	319.66476373925013
747	753.5	26.154117647058822	191.11071235585572
748	754.0	21.06888235294117	291.343374347962
749	754.5	69.94758823529412	140.55919750643847
750	755.0	91.61000000000001	232.03693455999627
751	755.5	79.33941176470589	176.0905716309111
752	756.0	78.72529411764707	180.3662962554631
753	756.5	-12.913529411764708	162.32403254134746
754	757.0	-17.349411764705877	203.34860700344672
755	757.5	107.23188235294117	193.42299199723553
756	758.0	27.866352941176473	171.1937305026234
757	758.5	1.6258823529411808	194.3284983508087
758	759.0	23.938970588235296	193.77029563350567
759	759.5	46.84941176470587	189.72989312892366
760	760.0	61.306470588235285	204.34064327349466
761	760.5	35.14511764705883	187.13850612718798
762	761.0	31.60347058823529	201.49870498726105
763	761.5	-34.03514117647059	219.5472405937248
764	762.0	136.49475294117642	185.83154101317015
765	762.5	41.3755294117647	251.4385029989774
766	763.0	-4.485882352941174	151.11332047248996
767	763.5	39.272470588235294	231.56335972741698
768	764.0	-3.3741176470588234	163.60037807589075
769	764.5	-94.29176470588236	175.26378738197474
770	765.0	44.353529411764704	148.4275795658561
771	765.5	48.22810588235295	176.2371966900507
772	766.0	-4.3539999999999885	207.17869649624296
773	766.5	-36.47499999999999	248.0872633840999
774	767.0	82.34535294117647	174.85662433142562
775	767.5	-93.77258823529412	245.6902150248318
776	768.0	54.67888235294116	193.0315288297202
777	768.5	35.02176470588235	241.64192590630736
778	769.0	41.06511764705881	210.36235432669153
779	769.5	63.540000000000006	276.21402398694175
780	770.0	110.0494117647059	190.09086797605315
781	770.5	15.594647058823526	215.21561059413148
782	771.0	4.597999999999998	189.81966202285417
783	771.5	-7.373529411764706	236.18513794805813
784	772.0	-32.38941176470589	201.82047413978327
785	772.5	-39.329411764705874	207.0338397026122
786	773.0	112.43313529411763	154.19347096320618
787	773.5	5.3039999999999985	298.67152364231765
788	774.0	-34.338235294117645	127.99874637415945
789	774.5	-46.019117647058835	300.62296428189455
790	775.0	-24.85882352941177	234.84416322024254
791	775.5	23.062941176470595	189.07847187515452
792	776.0	20.752941176470586	182.23829512206413
793	776.5	57.05182352941175	232.46863145056423
794	777.0	-21.91647058823529	158.0266507285541
795	777.5	99.461	232.4133585221155
796	778.0	11.232176470588236	207.23310998635307
797	778.5	50.54105882352942	244.84327825185275
798	779.0	-27.585411764705878	173.89277972463336
799	779.5	-13.007647058823526	227.0544763222982
