	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
626	693.0	334.3842105263158	223.4958100705997
627	693.5	314.2357894736842	233.34181801576642
628	694.0	228.77294736842103	198.52238957528556
629	694.5	342.1868421052631	223.91460938333358
630	695.0	361.0547368421053	163.21200302120522
631	695.5	296.6847368421052	193.91932240980557
632	696.0	327.9184210526316	175.5199666033876
633	696.5	193.56578947368425	336.41430482001596
634	697.0	262.54894736842107	170.1462150434996
635	697.5	371.08789473684214	195.46231567286682
636	698.0	312.4442105263159	163.14444624370824
637	698.5	341.2105263157894	149.42494998717706
638	699.0	261.93	222.30518061060968
639	699.5	265.98210526315796	186.85372558230924
640	700.0	287.2857894736842	229.26997185152217
641	700.5	243.2352631578948	258.9202670680976
642	701.0	284.07373684210523	198.98463259834705
643	701.5	283.241052631579	241.7228922568097
644	702.0	265.90189473684205	189.17141756782524
645	702.5	160.3721052631579	232.65432452865272
646	703.0	208.7362105263158	193.69979810210899
647	703.5	297.4721052631579	219.9380252080344
648	704.0	208.97105263157894	144.41217585693414
649	704.5	255.9936842105263	163.13382053460302
650	705.0	176.78052631578944	265.1635683175215
651	705.5	231.99882842105265	174.11018191796467
652	706.0	175.58263157894737	204.05545737016809
653	706.5	141.18052631578948	250.4711376475538
654	707.0	249.4505263157895	185.896917968667
655	707.5	245.51578947368418	211.30381333435489
656	708.0	177.62568421052637	218.84721774864155
657	708.5	184.51031578947365	254.31542745782875
658	709.0	180.0699473684211	206.1495571208012
659	709.5	164.32736842105263	193.95662015925393
660	710.0	101.4021052631579	194.34493132677778
661	710.5	167.0641578947368	191.47103761370755
662	711.0	208.31305263157893	247.89923140652255
663	711.5	131.09095842105262	155.2785972678465
664	712.0	136.88368421052633	242.34967067421465
665	712.5	91.24168421052632	201.67134054878093
666	713.0	-14.098263157894747	248.90193046973806
667	713.5	76.29052631578946	219.11250893868933
668	714.0	136.95105263157893	198.6508342185707
669	714.5	131.44952631578948	227.74037254095157
670	715.0	128.4853684210526	196.37400988077252
671	715.5	241.9652631578947	225.66563657365714
672	716.0	116.04526315789474	136.25510657232635
673	716.5	107.50578947368422	220.8454945101425
674	717.0	60.61526315789474	191.31591650759557
675	717.5	51.50894736842104	261.3992541344559
676	718.0	195.26236842105263	224.44531247153105
677	718.5	55.47105263157895	240.15559789205827
678	719.0	274.141052631579	218.09573119919847
679	719.5	101.64452631578948	205.38903640456732
680	720.0	187.08105263157896	195.0867411366365
681	720.5	70.70194736842105	209.93900094237242
682	721.0	110.80942105263158	195.53701742618446
683	721.5	114.33631578947367	243.65455182136182
684	722.0	165.62315789473686	198.5696181788944
685	722.5	1.7215789473684169	255.7047449339129
686	723.0	43.48947368421053	139.91820179826436
687	723.5	201.34578947368422	309.0685118957112
688	724.0	79.95073684210526	214.71847271028176
689	724.5	145.78857894736845	234.0811115933323
690	725.0	85.84473684210529	242.703265572731
691	725.5	77.51336842105263	208.48688197536944
692	726.0	36.75042105263158	185.49470323841302
693	726.5	186.31578947368422	142.46565020219654
694	727.0	85.94684210526317	148.12010198173755
695	727.5	96.07473684210525	148.31970733124268
696	728.0	118.51894736842105	217.7565935649188
697	728.5	76.60592105263159	122.6351022936984
698	729.0	52.37421052631579	252.49363227647189
699	729.5	-35.18578947368421	259.7955760799104
700	730.0	59.45952631578948	182.7567692254462
701	730.5	50.94757894736842	214.32937756794988
702	731.0	7.070315789473686	220.68895115000603
703	731.5	131.5377894736842	241.8497608356714
704	732.0	97.9163157894737	197.2646955425102
705	732.5	76.56421052631578	197.09867868701255
706	733.0	39.0857894736842	215.74308459529476
707	733.5	14.903157894736852	240.6934666214233
708	734.0	109.95336842105266	178.94196698789204
709	734.5	-14.099999999999996	182.88627026825054
710	735.0	86.24952631578947	234.14425079388187
711	735.5	54.14578947368421	184.07736821112644
712	736.0	1.1158105263157865	210.63116137945192
713	736.5	169.11363157894735	208.53284585791542
714	737.0	90.53994736842104	218.949186400208
715	737.5	59.74736842105262	190.10076050796422
716	738.0	54.218947368421055	239.74612888362026
717	738.5	40.35110526315788	166.2241842050082
718	739.0	15.561773684210529	265.73144647120677
719	739.5	20.16310526315789	199.18116539020312
720	740.0	-13.591578947368422	227.0490264994524
721	740.5	160.34368421052633	177.77566556020528
722	741.0	-18.84842105263158	260.08783132390124
723	741.5	44.14926315789472	230.0048193071391
724	742.0	44.68000000000001	212.7166508465391
725	742.5	2.9157894736842107	240.65012459269988
726	743.0	56.72578947368421	146.27283153555672
727	743.5	-20.391052631578937	241.1521586466615
728	744.0	98.84842105263158	243.1824046453318
729	744.5	56.61000000000001	243.722751027517
730	745.0	40.412910526315784	151.0973926719797
731	745.5	-6.031894736842098	278.90003754861795
732	746.0	30.699473684210535	151.31841080017793
733	746.5	71.95526315789473	220.5768666920164
734	747.0	-72.77157894736843	223.17296479030878
735	747.5	-37.646842105263154	234.8514611868673
736	748.0	19.463947368421046	175.30782770360008
737	748.5	55.65152631578947	181.49836709961954
738	749.0	-64.72257894736842	211.84367716570128
739	749.5	-30.631526315789475	205.4961657699336
740	750.0	39.918105263157905	196.40060725436584
741	750.5	11.005000000000008	166.92273996798954
742	751.0	74.11252631578945	174.96343682741212
743	751.5	3.1356842105263114	172.06402235185678
744	752.0	115.54368421052631	236.98226134394477
745	752.5	68.41578947368419	170.62715133221076
746	753.0	56.0	219.49927269991005
747	753.5	-7.872631578947374	172.44179636961584
748	754.0	-15.128421052631573	223.31941564219193
749	754.5	-28.931578947368422	151.31495703935786
750	755.0	84.73315789473685	172.34736008094177
751	755.5	31.300842105263165	213.74553891269946
752	756.0	27.359999999999996	207.1841243664043
753	756.5	65.60278947368418	208.61343086867103
754	757.0	67.82000000000001	234.7769180800317
755	757.5	91.66242105263157	263.6893287191369
756	758.0	16.603684210526314	245.83117241011536
757	758.5	54.816842105263156	188.38400228348343
758	759.0	-63.84210526315788	207.16678316805385
759	759.5	-19.853105263157897	185.91770394137032
760	760.0	-65.82468421052631	177.80364018890782
761	760.5	-46.00084210526316	179.30976982255362
762	761.0	17.191473684210536	206.47639353060973
763	761.5	6.970852631578953	227.77657671275242
764	762.0	10.723052631578943	209.02157950882884
765	762.5	-16.210526315789476	230.48683753887195
766	763.0	105.18610526315788	175.03074046815613
767	763.5	-68.78693684210526	283.09559885524294
768	764.0	-45.05357894736842	194.9068669966615
769	764.5	9.699473684210524	224.04586394833217
770	765.0	62.6578947368421	163.9845789148591
771	765.5	14.473263157894735	179.68292421017702
772	766.0	-4.378947368421057	217.36691148704827
773	766.5	33.22210526315789	238.96301604573276
774	767.0	-28.748157894736845	215.58218103209276
775	767.5	-51.80894736842104	239.94600920985135
776	768.0	24.925631578947375	204.49938802461784
777	768.5	-27.81894736842105	242.30396210446818
778	769.0	-8.552105263157893	214.1757968187262
779	769.5	14.929999999999994	219.82986186690164
780	770.0	11.725789473684209	185.53922497230633
781	770.5	-9.108631578947367	268.2710765411517
782	771.0	-116.94263157894738	169.3932010020071
783	771.5	-25.109526315789463	222.19081753691577
784	772.0	-26.392478947368435	189.69793255145785
785	772.5	-16.408584210526307	191.12222485411147
786	773.0	31.072578947368417	209.63474216217514
787	773.5	-111.33894736842106	257.7087124294595
788	774.0	-17.205789473684217	167.50102162503177
789	774.5	-6.111578947368433	261.03791429121355
790	775.0	-30.58684210526317	218.97543455236277
791	775.5	-56.124210526315785	183.70563147302548
792	776.0	-95.34736842105262	198.93783403079533
793	776.5	40.56894736842105	226.02756445537526
794	777.0	-11.47263157894737	149.79865022377294
795	777.5	-8.794052631578948	201.5877876048504
796	778.0	-115.45263157894736	177.5182329209892
797	778.5	48.36442105263159	224.57180479216927
798	779.0	-25.982631578947366	164.56413687588912
799	779.5	-29.51800000000001	151.29120320863268
