	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
566	C1-1	3.59986	9.10925e-05	0.569328	0.276689	0.0981024	1.80506	0.3170509794002755
567	C1-1	3.79984	0.00016989	1.06181	0.310205	0.12946	3.98394	0.37520271988397175
568	C1-1	3.99982	0.000249609	1.56006	0.266321	0.129203	5.28977	0.33907477917515993
569	C1-1	4.1998	0.000325567	2.03479	0.311498	0.105895	8.47333	0.41642282495982386
570	C1-1	4.39976	0.000454893	2.84308	0.285299	0.171654	11.3597	0.3995561151990095
571	C1-1	4.59972	0.000612587	3.82867	0.273471	0.146691	15.3299	0.4003975270785939
572	C1-1	4.8001	0.000797051	4.98157	0.247929	0.11989	18.871	0.37881631694425655
573	C1-1	5.00004	0.00100781	6.29881	0.237766	0.120096	23.8359	0.3784190982106144
574	C1-1	5.20005	0.00124002	7.75013	0.223486	0.126704	28.6692	0.36991895619815407
575	C1-1	5.40011	0.00149499	9.34369	0.212854	0.144703	34.1864	0.365876864493578
576	C1-1	5.60001	0.00178427	11.1517	0.206583	0.144714	41.0653	0.3682425101105661
577	C1-1	5.80009	0.00210131	13.1332	0.191178	0.138668	46.3545	0.35295662900130964
578	C1-1	6.00009	0.0024355	15.2219	0.186076	0.147352	54.0963	0.3553846760259889
579	C1-1	6.20005	0.00281326	17.5829	0.177544	0.144273	61.6086	0.3503892986936171
580	C1-1	6.40008	0.00323339	20.2087	0.170133	0.135048	70.0425	0.346595773107622
581	C1-1	6.6	0.00367848	22.9905	0.162969	0.142566	78.7131	0.34237228420434523
582	C1-1	6.80001	0.00417104	26.069	0.157336	0.145352	88.7792	0.3405546818059765
583	C1-1	6.99996	0.00470303	29.3939	0.150838	0.135948	98.7904	0.3360915019783016
584	C1-1	7.19995	0.00527007	32.9379	0.145141	0.138982	109.564	0.3326380856095865
585	C1-1	7.39995	0.00587752	36.7345	0.139707	0.137901	120.884	0.3290748478950306
586	C1-1	7.59992	0.00652254	40.7659	0.134631	0.138103	132.771	0.325691325347901
587	C1-1	7.79989	0.0072092	45.0575	0.129754	0.136683	145.153	0.3221505853631471
588	C1-1	7.99989	0.00793722	49.6076	0.126024	0.137611	159.197	0.3209125214684847
589	C1-1	8.19985	0.0087062	54.4138	0.121338	0.135479	172.33	0.3167027481999052
590	C1-1	8.3999	0.00951697	59.4811	0.117372	0.135768	186.666	0.3138240550359694
591	C1-1	8.59989	0.0103791	64.8694	0.11395	0.137481	202.347	0.31192981590703783
592	C1-1	8.7999	0.011278	70.4875	0.10979	0.135543	216.772	0.30753254123071466
593	C1-1	8.99991	0.0122077	76.2981	0.10664	0.136022	233.09	0.30549908844387996
594	C1-1	9.19981	0.0131929	82.4556	0.103083	0.132938	248.908	0.3018691271423651
595	C1-1	9.39984	0.0142169	88.8556	0.100134	0.133731	266.218	0.2996074529911452
596	C1-1	9.60011	0.0152628	95.3925	0.0969561	0.131404	282.628	0.29627905757790185
597	C1-1	9.80013	0.0163649	102.281	0.0943844	0.131017	301.145	0.29442907284832953
598	C1-1	10.0001	0.0174984	109.365	0.0914534	0.130729	318.37	0.29110775842362735
599	C1-1	10.2002	0.0186703	116.689	0.0889138	0.13008	336.868	0.28868873672754075
600	C1-1	10.4001	0.0198912	124.32	0.0863049	0.130158	355.193	0.28570865508365506
601	C3-1	-0.999974	-3.57388e-06	-0.0223368	-5.5197	2.38783	-0.392441	1.756925790623545
602	C3-1	-0.799997	-2.23148e-06	-0.0139468	-16.2241	2.0951	-0.576199	4.13140648750968
603	C3-1	-0.59998	-1.47729e-06	-0.00923306	-39.9636	-8.65776	-0.704689	7.632236766575763
604	C3-1	-0.39996	-8.95771e-07	-0.00559857	18.4964	21.7155	0.131835	-2.3547977429950864
605	C3-1	-0.200011	-4.08583e-07	-0.00255364	-70.2191	1.39631	-0.114161	4.470520511896743
606	C3-1	3.55244e-05	6.64234e-10	4.15146e-06	-849196000.0	11376.9	-0.398645	-9602.525376614492
607	C3-1	0.200027	4.04411e-07	0.00252757	-238.66	-2.19476	-0.384079	-15.19558310946878
608	C3-1	0.399966	8.57468e-07	0.00535917	-79.3402	0.967917	-0.541333	-10.101060425401695
609	C3-1	0.599968	1.40101e-06	0.00875631	-26.6092	-7.82149	-0.44497	-5.081706792016272
610	C3-1	0.79998	2.04583e-06	0.0127864	-5.28904	-4.98126	-0.172209	-1.3468138021648
611	C3-1	0.999981	2.87211e-06	0.0179507	-7.26388	-5.94984	-0.415042	-2.3121215328650138
612	C3-1	1.19999	3.94031e-06	0.0246269	-4.63237	0.764473	-0.435754	-1.7694228668650946
613	C3-1	1.39999	5.4913e-06	0.0343206	-6.10454	1.73737	-0.933648	-2.7203720214681564
614	C3-1	1.59999	7.79594e-06	0.0487246	0.757662	1.47865	0.188015	0.3858728445179642
615	C3-1	1.79998	9.88372e-06	0.0617733	-0.827486	0.502312	-0.292873	-0.4741093644017723
616	C3-1	1.99997	1.30733e-05	0.0817081	-0.404028	-0.4621	-0.21016	-0.2572082816758681
617	C3-1	2.20001	1.76417e-05	0.110261	-0.0379438	1.29376	-0.0292978	-0.02657131714749549
618	C3-1	2.39994	2.36735e-05	0.147959	-0.129539	0.890572	-0.146418	-0.0989584952588217
619	C3-1	2.59993	3.19735e-05	0.199834	0.0439825	0.0328252	0.0727381	0.03639926138695117
620	C3-1	2.79987	4.28802e-05	0.268001	0.0249007	-0.10173	0.0594752	0.02219215599941791
621	C3-1	2.99984	5.88217e-05	0.367636	0.00600932	-0.000146092	0.0210955	0.005738148603509993
622	C3-1	3.19983	8.35422e-05	0.522139	0.209585	0.068297	1.11461	0.2134699763855985
623	C3-1	3.39978	0.000117762	0.736013	0.1539	0.256256	1.22582	0.16654868867805322
624	C3-1	3.59982	0.00016647	1.04044	0.131852	0.123671	1.57193	0.15108319557110453
625	C3-1	3.79983	0.000234476	1.46548	0.154923	0.167734	2.74605	0.18738229112645685
626	C3-1	3.99976	0.00032697	2.04356	0.19166	0.107418	4.9866	0.244015345769148
627	C3-1	4.19974	0.00044941	2.80881	0.179519	0.0431694	6.7407	0.2399841925940167
628	C3-1	4.39978	0.000603593	3.77246	0.167895	0.088864	8.8704	0.2351356939503666
629	C3-1	4.59966	0.000788081	4.92551	0.165019	0.109603	11.9004	0.24160746805914513
630	C3-1	4.79998	0.00101021	6.31381	0.165697	0.111171	15.9844	0.253165679676772
631	C3-1	4.99999	0.00127081	7.94256	0.153153	0.097966	19.36	0.24375012590399064
632	C3-1	5.2	0.00154921	9.68256	0.146665	0.103626	23.5056	0.2427622446956177
633	C3-1	5.39999	0.00182908	11.4318	0.144163	0.10535	28.3275	0.2477956227365769
634	C3-1	5.59997	0.00212055	13.2534	0.140412	0.101404	33.1718	0.2502889824497865
635	C3-1	5.80001	0.00243736	15.2335	0.137469	0.0943376	38.662	0.2537959103292087
636	C3-1	5.99995	0.00277371	17.3357	0.134517	0.102364	44.5364	0.25690569172286093
637	C3-1	6.19999	0.0031538	19.7112	0.132206	0.104692	51.4289	0.26091207029506064
638	C3-1	6.40004	0.00356793	22.2996	0.128814	0.103031	58.5184	0.2624190568440689
639	C3-1	6.59996	0.00401773	25.1108	0.124402	0.106188	65.6267	0.2613485034327859
640	C3-1	6.79998	0.00449089	28.0681	0.123263	0.111092	74.8863	0.26680217043547655
641	C3-1	6.99997	0.00500476	31.2797	0.120092	0.113952	83.7	0.2675856865634901
642	C3-1	7.19993	0.00553912	34.6195	0.11779	0.111103	93.4561	0.2699521945724231
643	C3-1	7.39993	0.00613319	38.3324	0.115342	0.108806	104.144	0.2716866149784517
644	C3-1	7.5999	0.00674112	42.132	0.115266	0.116235	117.482	0.2788426848950916
645	C3-1	7.79992	0.00709028	44.3143	0.11913	0.122056	131.07	0.2957735990413929
646	C3-1	7.99994	0.00778779	48.6737	0.11554	0.121992	143.207	0.29421843829419175
647	C3-1	8.19988	0.00854126	53.3829	0.112724	0.123885	157.064	0.29422155783968273
648	C3-1	8.39992	0.00933767	58.3604	0.110394	0.124388	172.263	0.2951710406371444
649	C3-1	8.59989	0.0101694	63.5587	0.107731	0.124579	187.438	0.29490533947358893
650	C3-1	8.79994	0.0110506	69.0663	0.104546	0.12346	202.257	0.2928447013956155
651	C3-1	8.99995	0.0119834	74.8962	0.101997	0.126858	218.846	0.2921990701797955
652	C3-1	9.19986	0.012961	81.0063	0.0994711	0.12583	235.965	0.2912921587580225
653	C3-1	9.39991	0.0139777	87.3606	0.0969338	0.126732	253.376	0.2900346380404896
654	C3-1	9.60023	0.0150481	94.0506	0.0950038	0.126747	273.045	0.2903171271634631
655	C3-1	9.80017	0.016159	100.994	0.0925175	0.126411	291.475	0.2886062538368616
656	C3-1	10.0002	0.0173023	108.139	0.090643	0.127142	312.016	0.28853235188045023
657	C3-1	10.2002	0.0185119	115.699	0.0883626	0.126419	331.939	0.28689876316994967
658	C3-1	10.4002	0.0197638	123.524	0.0863232	0.127144	352.996	0.2857711861662511
659	C4-1	-0.999972	-1.40596e-05	-0.0878725	-1.30586	-0.309735	-0.365248	0.4156567754416911
660	C4-1	-0.799992	-1.006e-05	-0.062875	-2.79969	0.294004	-0.448254	0.7129288270377734
661	C4-1	-0.599974	-6.55075e-06	-0.0409422	-2.61992	2.44342	-0.204853	0.5003468304096995
662	C4-1	-0.399966	-3.79736e-06	-0.0237335	-7.54334	4.35947	-0.227929	0.9603682558409
663	C4-1	-0.200011	-1.78554e-06	-0.0111596	-24.1299	8.93288	-0.171439	1.5362468188823972
664	C4-1	4.16756e-05	6.13976e-10	3.83735e-06	-1150100000.0	11298.8	-0.585461	-15256.909064849442
665	C4-1	0.200031	1.87878e-06	0.0117424	-19.2606	5.80347	-0.144003	-1.2263506608529773
666	C4-1	0.399977	4.207e-06	0.0262937	-10.8739	9.6799	-0.364018	-1.384430490954107
667	C4-1	0.599974	7.12492e-06	0.0445308	-1.17404	3.2928	-0.0998447	-0.22421492539994786
668	C4-1	0.799994	1.05816e-05	0.066135	0.835138	-0.458247	0.140646	0.212665003402132
669	C4-1	0.999989	1.42644e-05	0.0891525	0.0789369	0.527717	0.0224006	0.02512616023106475
670	C4-1	1.2	1.94936e-05	0.121835	-1.13089	1.25414	-0.526289	-0.4319686461197521
671	C4-1	1.4	2.42796e-05	0.151748	0.572937	0.578394	0.387442	0.2553193452302501
672	C4-1	1.6	3.03728e-05	0.18983	-0.135629	0.216426	-0.131126	-0.06907548859505873
673	C4-1	1.79999	3.69848e-05	0.231155	-0.30943	0.0682844	-0.409813	-0.17728926477904436
674	C4-1	1.99997	4.42733e-05	0.276708	-0.44178	0.415571	-0.778218	-0.28124159764083434
675	C4-1	2.19997	5.31913e-05	0.332446	-0.378978	-0.281328	-0.88227	-0.2653874614223062
676	C4-1	2.39991	6.26962e-05	0.391851	-0.165966	-0.0326742	-0.496804	-0.12678390510678805
677	C4-1	2.59987	7.06528e-05	0.44158	-0.282314	0.350725	-1.03168	-0.23363376964536436
678	C4-1	2.79982	8.60186e-05	0.537616	0.00428388	0.0678931	0.0205253	0.0038178365227225382
679	C4-1	2.99984	0.000107108	0.669425	-0.0449474	0.256735	-0.287312	-0.04291922172013295
680	C4-1	3.19984	0.000130222	0.813887	0.00322606	0.0472131	0.0267433	0.003285873837522899
681	C4-1	3.39983	0.000173046	1.08154	0.0392996	0.0534729	0.459978	0.04252991105275811
682	C4-1	3.59981	0.000220654	1.37909	0.10766	0.092899	1.70128	0.12336250716051889
683	C4-1	3.79978	0.00028257	1.76606	0.114664	0.14402	2.4493	0.13868724731889065
684	C4-1	3.99976	0.000363098	2.26936	0.134466	0.11902	3.88507	0.17119672506786054
685	C4-1	4.19973	0.000473861	2.96163	0.141749	0.113551	5.61207	0.18949261048814336
686	C4-1	4.39965	0.000608654	3.80409	0.146133	0.0889004	7.78517	0.204652623886396
687	C4-1	4.5996	0.000782651	4.89157	0.14257	0.068774	10.2105	0.20873666327988766
688	C4-1	4.79998	0.000969072	6.0567	0.134853	0.0865046	12.4792	0.20603959251737747
689	C4-1	4.99992	0.0012088	7.555	0.136425	0.0914848	16.4037	0.21712375909993384
690	C4-1	5.20001	0.0014758	9.22375	0.12944	0.0901217	19.762	0.2142512535573926
691	C4-1	5.40001	0.00160444	10.0277	0.144051	0.110498	24.8293	0.24760712825473438
692	C4-1	5.59999	0.00185824	11.614	0.143422	0.1033	29.6916	0.25565352161184773
693	C4-1	5.80008	0.00214845	13.4278	0.138987	0.112612	34.4559	0.25660123028344184
694	C4-1	6.00003	0.00246008	15.3755	0.138141	0.107174	40.5653	0.2638307697310657
695	C4-1	6.20009	0.00281512	17.5945	0.132819	0.114587	46.1197	0.2621256642700844
696	C4-1	6.40013	0.00319867	19.9917	0.12928	0.109446	52.6527	0.26337279971188043
697	C4-1	6.60008	0.0036197	22.6231	0.126043	0.110507	59.9059	0.26479969588606334
698	C4-1	6.80006	0.0040661	25.4131	0.122565	0.112058	67.4197	0.265295064356572
699	C4-1	6.99999	0.00454909	28.4318	0.118754	0.111254	75.2314	0.26460301493398236
700	C4-1	7.19996	0.00507262	31.7039	0.114742	0.114767	83.3706	0.26296638583896614
701	C4-1	7.39996	0.00562519	35.1574	0.113741	0.114791	94.192	0.2679151473089591
702	C4-1	7.59995	0.0062231	38.8944	0.110164	0.114038	103.654	0.26650109013122714
703	C4-1	7.79993	0.00687325	42.9578	0.107755	0.113232	114.927	0.26753465028469803
704	C4-1	7.99994	0.00756676	47.2922	0.104967	0.113283	126.409	0.26729354946481665
705	C4-1	8.19988	0.00826774	51.6734	0.102502	0.112664	138.247	0.2675399722100733
706	C4-1	8.39988	0.00902383	56.3989	0.099949	0.115402	150.721	0.26724102775054126
707	C4-1	8.59985	0.00980749	61.2968	0.0988555	0.117359	165.874	0.2706079273306274
708	C4-1	8.79987	0.0106561	66.6006	0.09692	0.115773	180.808	0.271481037708369
709	C4-1	8.99989	0.0115044	71.9025	0.0945302	0.116511	194.716	0.2708056048120719
710	C4-1	9.19983	0.0124201	77.6256	0.0926052	0.117056	210.509	0.2711850214362272
711	C4-1	9.39985	0.013373	83.5812	0.0912101	0.117609	228.099	0.2729070652251942
712	C4-1	9.60011	0.0143072	89.42	0.0900287	0.119716	246.004	0.2751107134869156
713	C4-1	9.80012	0.0152964	95.6025	0.0888004	0.122203	264.829	0.27701053842734236
714	C4-1	10.0001	0.0163761	102.351	0.0868695	0.121305	283.017	0.27651610633994783
715	C4-1	10.2001	0.0175071	109.419	0.0851342	0.120765	302.45	0.27641451667443495
716	C4-1	10.4001	0.0186881	116.801	0.0834419	0.121159	322.639	0.2762296555680174
717	C4-1	10.6001	0.0199197	124.498	0.0813811	0.12168	341.859	0.27458995325226104
718	C5-1	-0.999958	-5.2868e-07	-0.00330425	29.2375	-27.2749	0.3075	-9.306196565029886
719	C5-1	-0.799984	-2.9851e-07	-0.00186569	74.4227	-51.0419	0.35357	-18.95116552053128
720	C5-1	-0.599962	-1.48464e-07	-0.0009279	144.779	-104.406	0.256555	-27.648992348313396
721	C5-1	-0.399954	-6.30288e-08	-0.00039393	1063.41	-250.206	0.533313	-135.38268220242176
722	C5-1	-0.199991	3.62741e-09	2.26713e-05	-699.268	-2678.72	-0.0100921	-44.51487122485256
723	C5-1	7.39574e-05	3.16493e-08	0.000197808	5879770.0	-511.258	0.273802	138.4180619590714
724	C5-1	0.200055	4.49129e-08	0.000280706	1761.67	20.5295	0.314902	112.18214074512125
725	C5-1	0.399999	7.74475e-08	0.000484047	1088.65	-7.90428	0.670943	138.61112660547425
726	C5-1	0.599971	1.1444e-07	0.00071525	407.694	-167.902	0.556894	77.86004893393918
727	C5-1	0.799983	2.22257e-07	0.00138911	151.575	-20.475	0.536159	38.59730330931316
728	C5-1	0.99999	3.95904e-07	0.0024744	2.54884	6.33925	0.0200751	0.811311833171678
729	C5-1	1.19999	6.56346e-07	0.00410216	24.1937	-1.53699	0.37909	9.24122901105759
730	C5-1	1.4	1.03827e-06	0.00648919	25.3182	-10.3655	0.732153	11.282656232904262
731	C5-1	1.6	1.56272e-06	0.009767	18.431	-0.414581	0.916812	9.386833213883484
732	C5-1	1.79998	2.30092e-06	0.0143808	5.3985	-5.17496	0.444808	3.0930685358255454
733	C5-1	1.99997	3.31426e-06	0.0207141	-0.656087	2.41105	-0.086517	-0.4176720205077701
734	C5-1	2.19998	4.6779e-06	0.0292369	1.08888	-0.0631969	0.222936	0.762515861804774
735	C5-1	2.3999	6.50607e-06	0.0406629	2.79787	5.10167	0.869099	2.1373266540261513
736	C5-1	2.59985	9.02124e-06	0.0563827	0.669971	2.31291	0.312608	0.5544395710031623
737	C5-1	2.79977	1.24949e-05	0.0780931	0.908777	0.450913	0.632474	0.8098974173134375
738	C5-1	2.9998	1.78504e-05	0.111565	0.527292	-0.937283	0.561722	0.5034930309684937
739	C5-1	3.19984	2.6253e-05	0.164081	0.359358	0.237309	0.600571	0.36602105057867756
740	C5-1	3.39974	3.90943e-05	0.244339	0.487329	0.199278	1.28858	0.5273738535395496
741	C5-1	3.59973	5.82049e-05	0.363781	0.381282	0.00812472	1.5893	0.43688372949659265
742	C5-1	3.79974	8.7485e-05	0.546781	0.387761	0.120634	2.56438	0.4689958136804314
743	C5-1	3.99972	0.000129571	0.809819	0.310952	0.22358	3.20598	0.3958884639654046
744	C5-1	4.19974	0.00018899	1.18119	0.276819	0.157765	4.37107	0.3700564684767057
745	C5-1	4.39967	0.00026829	1.67681	0.243919	0.117743	5.72796	0.34159863073335683
746	C5-1	4.59971	0.000370749	2.31718	0.215083	0.150897	7.29705	0.3149107967443185
747	C5-1	4.80002	0.000496409	3.10256	0.202907	0.136468	9.61856	0.3100201124232892
748	C5-1	4.99997	0.000639854	3.99909	0.188006	0.129309	11.966	0.29921807211140533
749	C5-1	5.19998	0.000813625	5.08516	0.170579	0.141605	14.3576	0.282343131779531
750	C5-1	5.39996	0.000995967	6.22479	0.166392	0.0993263	17.8032	0.2860048290785714
751	C5-1	5.59994	0.00120521	7.53256	0.160097	0.107943	21.4961	0.28537575538727866
752	C5-1	5.80006	0.00141687	8.85544	0.150244	0.108556	24.5635	0.27738316786065964
753	C5-1	5.99999	0.00163596	10.2248	0.146089	0.103096	28.5279	0.27900692434081836
754	C5-1	6.20005	0.00186638	11.6649	0.141871	0.100536	32.6603	0.2799878267280474
755	C5-1	6.40008	0.00212104	13.2565	0.138051	0.11093	37.2823	0.2812378833025308
756	C5-1	6.60006	0.00239631	14.9769	0.136988	0.117842	43.1026	0.2877938692252736
757	C5-1	6.80002	0.00269485	16.8428	0.132083	0.113862	48.1528	0.28589545681240647
758	C5-1	6.99998	0.00301239	18.8274	0.128126	0.120514	53.7496	0.2854860469315997
759	C5-1	7.19994	0.00335725	20.9828	0.125326	0.116048	60.2675	0.28722334483481704
760	C5-1	7.39996	0.00373646	23.3529	0.122178	0.111137	67.2066	0.2877869557956399
761	C5-1	7.59994	0.0041419	25.8869	0.118571	0.120032	74.2538	0.28683928937029923
762	C5-1	7.79996	0.00458024	28.6265	0.116089	0.113629	82.5088	0.28822524583864595
763	C5-1	7.99991	0.00504003	31.5002	0.113921	0.114909	91.38	0.2900933962324049
764	C5-1	8.1999	0.00553774	34.6109	0.111245	0.121883	100.496	0.29035939545056616
765	C5-1	8.39992	0.00606349	37.8968	0.108699	0.115085	110.142	0.29063667644761565
766	C5-1	8.59988	0.00662581	41.4113	0.106236	0.118483	120.429	0.29081192814521645
767	C5-1	8.79989	0.00724488	45.2805	0.10389	0.12169	131.769	0.29100606221221054
768	C5-1	8.99992	0.00788525	49.2828	0.101167	0.122263	142.832	0.2898211952242973
769	C5-1	9.19987	0.00854413	53.4008	0.0993588	0.121937	155.377	0.29096380578568115
770	C5-1	9.39995	0.00926034	57.8771	0.0971789	0.124711	168.289	0.29076957898719874
771	C5-1	9.60022	0.0100402	62.7513	0.0949209	0.124442	182.018	0.29006251663312155
772	C5-1	9.80019	0.0108398	67.7488	0.0926034	0.124912	195.71	0.2888759653307512
773	C5-1	10.0002	0.0116708	72.9425	0.0903136	0.124542	209.697	0.2874826061623882
774	C5-1	10.2003	0.0125072	78.17	0.0887914	0.124353	225.358	0.28829218370218757
775	C5-1	10.4002	0.0134502	84.0637	0.0866765	0.124411	241.214	0.286941926182169
776	C5-1	10.6002	0.0143887	89.9294	0.0847193	0.124877	257.068	0.2858553487513538
777	C5-1	10.8001	0.0153466	95.9163	0.0831359	0.126242	274.131	0.28580230888806174
778	C5-1	11.0002	0.016381	102.381	0.0807189	0.124518	289.365	0.282635449937
779	C5-1	11.2001	0.0174269	108.918	0.0791201	0.124446	307.227	0.2820718338566628
780	C5-1	11.4001	0.018619	116.369	0.0773528	0.125197	326.641	0.2806941711280496
781	C5-1	11.6001	0.0198285	123.928	0.0753527	0.123966	344.81	0.2782341359499064
782	D1-1	-0.99997	-3.14736e-07	-0.0019671	149.665	59.2348	0.937094	-47.6383508718418
783	D1-1	-0.799983	-1.75608e-07	-0.00109755	59.8185	37.3711	0.167182	-15.232290100678785
784	D1-1	-0.599965	-8.8502e-08	-0.000553138	141.208	-116.52	0.149165	-26.96704981397047
785	D1-1	-0.399933	-8.11342e-09	-5.07089e-05	4238.02	1789.24	0.27358	-539.5108156556345
786	D1-1	-0.199976	2.10799e-08	0.000131749	5648.05	-304.392	0.473669	359.5237914519276
787	D1-1	7.80821e-05	3.57588e-08	0.000223493	6170080.0	145.478	0.342733	153.3529014331545
788	D1-1	0.200073	4.13638e-08	0.000258524	2611.55	425.128	0.429969	166.31686033018212
789	D1-1	0.400014	6.06433e-08	0.000379021	711.046	18.718	0.343151	90.53614443526875
790	D1-1	0.600014	8.99814e-08	0.000562384	166.627	154.546	0.178974	31.824162849583207
791	D1-1	0.799997	1.02587e-07	0.000641169	253.01	-178.753	0.413093	64.42809929987257
792	D1-1	1.0	1.73593e-07	0.00108496	172.298	-16.0791	0.595035	54.84395738091727
793	D1-1	1.20001	2.73192e-07	0.00170745	89.4889	7.13073	0.58365	34.18255292980761
794	D1-1	1.40002	4.10644e-07	0.00256653	14.3947	24.7006	0.164639	6.414848063338438
795	D1-1	1.60002	5.9389e-07	0.00371181	16.535	5.28761	0.312583	8.421309280378036
796	D1-1	1.8	8.40305e-07	0.00525191	-16.3214	-20.428	-0.491132	-9.351493075852405
797	D1-1	1.99999	1.15823e-06	0.00723894	5.11685	-9.6649	0.235806	3.2574658720751932
798	D1-1	2.20011	1.58498e-06	0.00990612	7.88366	1.02563	0.546923	5.5210617274977505
799	D1-1	2.40005	2.13252e-06	0.0133283	2.43973	-13.1741	0.24842	1.8638536047357879
800	D1-1	2.6	2.87913e-06	0.0179946	-0.266895	-0.755387	-0.0397472	-0.22088404299067502
801	D1-1	2.80003	4.0641e-06	0.0254006	2.6683	-2.26271	0.604076	2.378195790650614
802	D1-1	2.99996	6.06327e-06	0.0378954	0.679277	0.155591	0.24581	0.6486539263340669
803	D1-1	3.19998	9.8131e-06	0.0613319	-0.254442	-0.292761	-0.158954	-0.2591701871293731
804	D1-1	3.39981	1.65962e-05	0.103726	0.609536	-0.157041	0.684215	0.659636928060467
805	D1-1	3.59999	2.89579e-05	0.180987	0.525549	0.253768	1.08996	0.6022310994712328
806	D1-1	3.79995	4.88984e-05	0.305615	0.298975	-0.156701	1.10519	0.3616281923334914
807	D1-1	3.99994	7.94324e-05	0.496453	0.344508	0.0775255	2.17761	0.4386336672353678
808	D1-1	4.19995	0.000126462	0.790388	0.293196	0.0561859	3.09808	0.3919695137071919
809	D1-1	4.39994	0.000193303	1.20814	0.266203	0.152943	4.50432	0.3728309632989554
810	D1-1	4.59991	0.000281743	1.76089	0.216302	0.0639966	5.5769	0.31670916411587324
811	D1-1	4.80024	0.000401118	2.50699	0.204852	0.11674	7.84704	0.31300643401050665
812	D1-1	5.00023	0.000554017	3.46261	0.18845	0.084087	10.3858	0.29994137370365126
813	D1-1	5.20021	0.000731083	4.56927	0.186217	0.12444	14.0844	0.30824179792395723
814	D1-1	5.40019	0.000931935	5.82459	0.174361	0.107895	17.4572	0.2997155164569524
815	D1-1	5.60017	0.001153	7.20625	0.168563	0.128119	21.6533	0.3004794449262793
816	D1-1	5.80029	0.00140548	8.78425	0.160649	0.127194	26.0545	0.2966047186726243
817	D1-1	6.00024	0.00168549	10.5343	0.1557	0.122341	31.3266	0.297377139439735
818	D1-1	6.20031	0.00200425	12.5266	0.148116	0.104505	36.6182	0.29232353551642104
819	D1-1	6.40031	0.00235677	14.7298	0.143615	0.120599	43.097	0.2925837418023327
820	D1-1	6.60028	0.00275294	17.2059	0.13749	0.111439	49.7004	0.28885672937771345
821	D1-1	6.80027	0.00319336	19.9585	0.130508	0.119468	56.382	0.2824961795726132
822	D1-1	7.00022	0.00368246	23.0154	0.126048	0.114697	64.6422	0.28086498605281685
823	D1-1	7.20016	0.00422408	26.4005	0.121132	0.118664	73.2929	0.27761936326963504
824	D1-1	7.40019	0.00481889	30.1181	0.117156	0.114987	83.1163	0.2759679395446592
825	D1-1	7.60016	0.00547046	34.1904	0.113819	0.112425	94.1438	0.2753515606720015
826	D1-1	7.80013	0.00618162	38.6351	0.109769	0.1165	105.296	0.27253973718199254
827	D1-1	8.00012	0.00695671	43.4794	0.106603	0.115989	118.032	0.27146648757802544
828	D1-1	8.20008	0.0077967	48.7294	0.103188	0.118384	131.247	0.2693384281357866
829	D1-1	8.40018	0.00870459	54.4037	0.100086	0.118206	145.593	0.26761598935366526
830	D1-1	8.60013	0.00968233	60.5146	0.0970712	0.11538	160.807	0.2657325670168852
831	D1-1	8.80018	0.0107483	67.1769	0.0945156	0.117132	177.854	0.2647546999042826
832	D1-1	9.00021	0.0118847	74.2794	0.0916178	0.114857	194.962	0.26247115620212336
833	D1-1	9.20016	0.0130869	81.7931	0.0890547	0.113505	213.314	0.2607970598986956
834	D1-1	9.40015	0.0143691	89.8069	0.0860518	0.113778	231.235	0.2574802158854164
835	D1-1	9.60047	0.0157326	98.3287	0.083717	0.113858	251.557	0.2558327324575632
836	D1-1	9.80045	0.01718	107.375	0.0812256	0.113108	272.077	0.2533895227008149
837	D1-1	10.0005	0.0187077	116.923	0.0789986	0.112035	294.03	0.25147319175867877
838	D1-1	10.1499	0.0200027	125.017	0.0767281	0.111217	309.91	0.24789428637705274
839	D2-1	-0.999949	-4.03996e-07	-0.00252498	-47.9719	-81.2835	-0.385542	15.269111042463702
840	D2-1	-0.799973	-2.55362e-07	-0.00159601	-133.965	-59.8953	-0.544445	34.11288149823623
841	D2-1	-0.59995	-1.42881e-07	-0.000893006	-437.691	-191.81	-0.746426	83.5857765793287
842	D2-1	-0.399938	-6.83844e-08	-0.000427402	-1271.13	-360.677	-0.691623	161.82025353180376
843	D2-1	-0.199958	5.39738e-09	3.37336e-05	-18757.6	-6940.1	-0.402745	-1193.8986648326893
844	D2-1	0.00012157	3.45195e-08	0.000215747	-9789840.0	-431.957	-0.817329	-378.8367856795228
845	D2-1	0.200113	5.31817e-08	0.000332386	-75.8338	-370.901	-0.0160557	-4.830438105094679
846	D2-1	0.400059	8.15811e-08	0.000509882	-1382.19	-158.16	-0.897451	-176.01150854511437
847	D2-1	0.600034	1.16588e-07	0.000728675	-104.555	59.6456	-0.145514	-19.969670978145263
848	D2-1	0.800048	2.0479e-07	0.00127994	-133.644	-56.6558	-0.435616	-34.03409534821945
849	D2-1	1.00005	3.18448e-07	0.0019903	-98.2745	-32.7152	-0.622632	-31.28332412199166
850	D2-1	1.20006	4.68737e-07	0.00292961	0.0	0.0	0.0	0.0
851	D2-1	1.40006	6.68291e-07	0.00417682	0.0	0.0	0.0	0.0
852	D2-1	1.60006	9.03408e-07	0.0056463	19.6617	-14.7086	0.565419	10.013973752723022
