	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
572	C3-1	-0.999969	-1.14673e-06	-0.00716706	2.23335	-12.4672	0.0509488	-0.710874472935904
573	C3-1	-0.799993	-6.00626e-07	-0.00375391	-1.88637	8.5954	-0.0180322	0.4803578135863673
574	C3-1	-0.59997	-2.89062e-07	-0.00180664	-64.5967	-35.9224	-0.222875	12.336436700172696
575	C3-1	-0.399961	-1.22374e-07	-0.000764838	-34.4598	-6.6966	-0.0335544	4.387125116691378
576	C3-1	-0.200011	-3.46413e-08	-0.000216508	-4402.0	-1052.26	-0.606776	280.2556949396789
577	C3-1	4.7946e-05	2.06869e-08	0.000129293	-2002880.0	14.1445	-0.0395214	-30.567316095999008
578	C3-1	0.200039	5.78573e-08	0.000361608	-1710.61	-97.3599	-0.39387	-108.92181588902899
579	C3-1	0.399966	1.09663e-07	0.000685394	-514.128	-153.527	-0.448626	-65.45519803208082
580	C3-1	0.59996	2.48552e-07	0.00155345	-77.5512	-18.5792	-0.230069	-14.810196659049211
581	C3-1	0.799969	4.83898e-07	0.00302436	-47.2892	-5.95298	-0.364182	-12.041622029123518
582	C3-1	0.999975	8.58559e-07	0.00536599	-27.1212	-32.4583	-0.463232	-8.632740649908031
583	C3-1	1.19998	1.40052e-06	0.00875325	-19.9033	-11.7725	-0.665455	-7.602376260246194
584	C3-1	1.39999	2.13937e-06	0.0133711	-4.75635	-17.1046	-0.28341	-2.11957131425238
585	C3-1	1.59998	3.27482e-06	0.0204676	-6.491	-9.74266	-0.676618	-3.305800386953038
586	C3-1	1.79997	5.03683e-06	0.0314802	-1.9928	-4.36291	-0.359431	-1.1417684766932865
587	C3-1	1.99996	7.91649e-06	0.0494781	-2.78173	-3.68778	-0.87619	-1.770864281368929
588	C3-1	2.19974	1.0893e-05	0.0680812	-1.04668	-3.90924	-0.498955	-0.7328822053665329
589	C3-1	2.39985	1.53616e-05	0.09601	-0.892663	-0.595219	-0.654693	-0.6819008436621184
590	C3-1	2.59985	2.08583e-05	0.130364	-0.104242	-2.27697	-0.112461	-0.086266914178761
591	C3-1	2.79982	2.82269e-05	0.176418	-0.149009	-0.930658	-0.234281	-0.13279880737793195
592	C3-1	2.99975	4.09189e-05	0.255743	0.10741	-0.606041	0.26229	0.10255999186683507
593	C3-1	3.19977	5.98756e-05	0.374223	0.161354	-0.328232	0.615006	0.1643421168661467
594	C3-1	3.39972	8.101e-05	0.506312	0.385202	-0.0696809	2.11057	0.41685166458626305
595	C3-1	3.5997	0.000114546	0.715912	0.510383	0.0854737	4.1867	0.5848065125322666
596	C3-1	3.79972	0.000159508	0.996925	0.521174	-0.0221593	6.28415	0.6303533365097677
597	C3-1	3.99967	0.000224229	1.40143	0.476649	0.180996	8.50442	0.6068387290125086
598	C3-1	4.19967	0.000305299	1.90812	0.478885	0.152005	12.2152	0.6401693813806258
599	C3-1	4.39968	0.000405378	2.53361	0.495431	0.198549	17.579	0.6938321209657368
600	C3-1	4.59961	0.00053529	3.34556	0.47064	0.21174	23.0531	0.6890655077176915
601	C3-1	4.79992	0.00070339	4.39619	0.43904	0.201617	29.4893	0.6707922087079949
602	C3-1	4.99992	0.000904364	5.65227	0.423481	0.20716	38.0952	0.6739805423307803
603	C3-1	5.1999	0.0011666	7.29125	0.401274	0.229466	48.427	0.6641796674095664
604	C3-1	5.39998	0.00146974	9.18588	0.376893	0.206989	59.5088	0.6478290593824435
605	C3-1	5.59987	0.00179498	11.2186	0.360414	0.206675	72.0725	0.6424375590537144
606	C3-1	5.79995	0.00215481	13.4676	0.345341	0.221835	85.8641	0.6375605156078292
607	C3-1	5.99994	0.00253521	15.8451	0.33346	0.213094	100.91	0.6368530334298932
608	C3-1	6.19992	0.00294755	18.4222	0.324623	0.214265	118.02	0.6406400972739412
609	C3-1	6.39995	0.00339406	21.2129	0.311374	0.219247	134.558	0.6343215684795572
610	C3-1	6.59989	0.0038684	24.1775	0.301737	0.215201	153.259	0.6338910143728673
611	C3-1	6.79988	0.00436902	27.3064	0.291466	0.214715	172.268	0.6308704186564322
612	C3-1	6.99987	0.00491621	30.7263	0.280073	0.215321	191.744	0.6240386899821977
613	C3-1	7.19988	0.00550335	34.3959	0.269161	0.214722	212.175	0.6168613119586929
614	C3-1	7.3999	0.00612854	38.3034	0.25784	0.212427	232.629	0.6073325083412959
615	C3-1	7.59984	0.00680463	42.5289	0.247128	0.207839	254.25	0.5978287705536706
616	C3-1	7.79985	0.00752729	47.0456	0.237226	0.206221	277.087	0.5889753770809597
617	C3-1	7.99983	0.00828351	51.7719	0.227144	0.20099	299.451	0.5784045012835148
618	C3-1	8.19974	0.00904978	56.5611	0.219629	0.201674	324.234	0.5732455698350986
619	C3-1	8.39985	0.00986455	61.6534	0.2128	0.20185	350.792	0.5689742982544352
620	C3-1	8.59983	0.0107209	67.0056	0.206322	0.199636	378.44	0.5647886146829519
621	C3-1	8.79982	0.011602	72.5125	0.199099	0.198191	404.395	0.5576900534390622
622	C3-1	8.99984	0.0125211	78.2569	0.192691	0.195427	431.986	0.5520101102905942
623	C3-1	9.19978	0.0135135	84.4594	0.186199	0.193239	460.526	0.5452631678652702
624	C3-1	9.39983	0.0145599	90.9994	0.180547	0.191232	491.585	0.5402068585067594
625	C3-1	9.60008	0.0155213	97.0081	0.176444	0.191996	523.046	0.539177656298804
626	C3-1	9.80012	0.0166464	104.04	0.170424	0.189404	553.111	0.5316330257593233
627	C3-1	10.0001	0.0178109	111.318	0.164986	0.185647	584.61	0.52517113135342
628	C3-1	10.2001	0.0190182	118.864	0.15968	0.184632	616.248	0.5184479741553372
629	C3-1	10.3503	0.0200009	125.006	0.15517	0.182602	639.058	0.5112218613506552
630	C4-1	-0.999969	-2.49391e-06	-0.0155869	3.30578	-1.36917	0.16401	-1.0522297570395651
631	C4-1	-0.799993	-1.79705e-06	-0.0112316	-17.0377	2.88722	-0.487289	4.338553723423199
632	C4-1	-0.599974	-1.20159e-06	-0.00750994	15.3021	6.76586	0.219467	-2.922353574063175
633	C4-1	-0.399964	-7.05368e-07	-0.00440855	-55.2243	44.2814	-0.309954	7.030747071032427
634	C4-1	-0.200013	-3.22077e-07	-0.00201298	124.184	43.1784	0.159153	-7.906337867241601
635	C4-1	3.43084e-05	3.16167e-10	1.97604e-06	2295850000.0	41210.4	0.49544	25072.36695613449
636	C4-1	0.200027	3.16678e-07	0.00197924	458.72	30.4777	0.578075	29.206917806834944
637	C4-1	0.399971	7.62614e-07	0.00476634	-2.77125	-15.9903	-0.0168166	-0.3528199834673985
638	C4-1	0.599966	1.29979e-06	0.00812369	8.6665	14.7641	0.134454	1.6550853122164928
639	C4-1	0.799976	1.94609e-06	0.0121631	16.4504	8.44751	0.509501	4.188907433137933
640	C4-1	0.999978	2.70946e-06	0.0169341	1.13046	7.85143	0.0609336	0.3598278030719081
641	C4-1	1.19999	3.44731e-06	0.0215457	4.02483	5.62304	0.331235	1.5373601229015534
642	C4-1	1.39999	4.50902e-06	0.0281814	4.12238	2.92301	0.517709	1.837059195071927
643	C4-1	1.59999	5.30517e-06	0.0331573	2.78929	-0.736909	0.471021	1.4205650037849886
644	C4-1	1.79997	6.49054e-06	0.0405659	-0.168926	2.00958	-0.0392621	-0.09678597048259745
645	C4-1	1.99996	8.23346e-06	0.0514591	2.68684	2.81329	0.88019	1.7104652044050517
646	C4-1	2.19992	1.01539e-05	0.0634619	0.997359	1.3206	0.443222	0.6984064454420684
647	C4-1	2.39987	1.28874e-05	0.0805462	-0.233186	2.42615	-0.143478	-0.1781313084912758
648	C4-1	2.5999	1.70674e-05	0.106671	0.194551	0.17701	0.171747	0.16100627162021544
649	C4-1	2.79981	2.90621e-05	0.181638	0.182143	0.545698	0.294848	0.16232726632092404
650	C4-1	2.99974	3.7683e-05	0.235519	0.204131	0.605407	0.459059	0.19491378614888819
651	C4-1	3.19982	5.11818e-05	0.319886	0.414249	0.402683	1.34969	0.42192843700568333
652	C4-1	3.39973	6.92287e-05	0.432679	0.569236	0.0166749	2.66534	0.6160086345766723
653	C4-1	3.59976	9.49644e-05	0.593527	0.574972	0.33953	3.91031	0.6588259674791542
654	C4-1	3.79976	0.000132079	0.825494	0.550648	0.385063	5.49786	0.6660084749253176
655	C4-1	3.99974	0.000177523	1.10952	0.517269	0.333475	7.3069	0.6585640637392746
656	C4-1	4.19967	0.000244661	1.52913	0.507716	0.298832	10.3784	0.6787127320764094
657	C4-1	4.39966	0.000333687	2.08554	0.494739	0.31009	14.4499	0.6928613212884912
658	C4-1	4.59959	0.000432007	2.70004	0.474315	0.250182	18.7503	0.6944452674775189
659	C4-1	4.79997	0.000561667	3.51042	0.456179	0.27941	24.4671	0.6969849761566992
660	C4-1	4.99996	0.000745474	4.65921	0.421526	0.255807	31.2574	0.6708733884070476
661	C4-1	5.1999	0.000970455	6.06534	0.395094	0.243473	39.6644	0.6539517982503866
662	C4-1	5.39989	0.00120747	7.54669	0.372188	0.235227	48.2785	0.6397307958853484
663	C4-1	5.59996	0.00142577	8.91106	0.371476	0.252645	59.0059	0.6621647705211275
664	C4-1	5.80001	0.00172662	10.7914	0.358541	0.248904	71.4323	0.6619372833923309
665	C4-1	5.99998	0.00202592	12.662	0.34585	0.245484	83.6353	0.6605220344337387
666	C4-1	6.19999	0.00237737	14.8586	0.333937	0.23958	97.9225	0.6590291144522364
667	C4-1	6.4001	0.00275876	17.2422	0.323475	0.242692	113.624	0.6589878321791882
668	C4-1	6.59994	0.00316347	19.7717	0.309062	0.236269	128.375	0.6492866066145047
669	C4-1	6.79993	0.00361401	22.5876	0.298048	0.228599	145.717	0.6451194460677541
670	C4-1	6.99991	0.0040902	25.5638	0.28413	0.225161	161.839	0.6330788067501701
671	C4-1	7.19987	0.00458994	28.6871	0.274243	0.221209	180.301	0.6285089813888473
672	C4-1	7.39991	0.00513	32.0625	0.262556	0.218458	198.288	0.6184421052631579
673	C4-1	7.59986	0.0057136	35.71	0.250564	0.215775	216.453	0.6061411369364323
674	C4-1	7.79988	0.0063272	39.545	0.242405	0.216142	237.997	0.6018384119357694
675	C4-1	7.99983	0.00698257	43.6411	0.230696	0.210122	256.369	0.5874485290242456
676	C4-1	8.19976	0.0076739	47.9619	0.222474	0.207386	278.5	0.5806692395422199
677	C4-1	8.3998	0.00841044	52.5652	0.214315	0.200964	301.211	0.5730235973609917
678	C4-1	8.59972	0.00920002	57.5001	0.205768	0.199027	323.878	0.5632651073650307
679	C4-1	8.79978	0.010038	62.7375	0.198318	0.198638	348.507	0.5555002988643156
680	C4-1	8.99979	0.0109079	68.1744	0.190563	0.193191	372.171	0.5459101950292191
681	C4-1	9.19974	0.0118325	73.9531	0.183135	0.190099	396.601	0.5362871874201351
682	C4-1	9.39981	0.012799	79.9937	0.176427	0.188034	422.269	0.5278778203783547
683	C4-1	9.60007	0.0138224	86.39	0.169967	0.184242	448.695	0.5193830304433383
684	C4-1	9.80003	0.0148816	93.01	0.163928	0.180611	475.62	0.5113643694226427
685	C4-1	10.0001	0.0159904	99.94	0.157741	0.180315	501.809	0.5021102661596959
686	C4-1	10.1999	0.0171446	107.154	0.152843	0.178257	531.74	0.49623905780465505
687	C4-1	10.3999	0.0183766	114.854	0.147002	0.174185	558.917	0.4866325944242256
688	C4-1	10.5999	0.0196306	122.691	0.142043	0.17126	588.009	0.4792600924273174
689	C5-1	-0.999968	-1.6118e-06	-0.0100737	16.9728	13.1975	0.544227	-5.402453914649037
690	C5-1	-0.799985	-9.27856e-07	-0.0057991	55.3288	42.9165	0.817042	-14.089117276818817
691	C5-1	-0.599973	-4.83437e-07	-0.00302148	38.7978	40.1872	0.223877	-7.409514542542065
692	C5-1	-0.399963	-1.98292e-07	-0.00123933	101.481	167.068	0.160118	-12.91972275342322
693	C5-1	-0.200014	-6.13034e-08	-0.000383146	370.765	222.64	0.0904429	-23.60533582498578
694	C5-1	4.56333e-05	1.56926e-08	9.80787e-05	22225400.0	822.499	0.316633	322.8356411738736
695	C5-1	0.200034	6.69456e-08	0.00041841	-530.457	483.652	-0.141321	-33.775722377572244
696	C5-1	0.399966	1.39816e-07	0.00087385	502.857	111.196	0.559441	64.02025519253877
697	C5-1	0.599961	2.88425e-07	0.00180266	-58.6627	41.5361	-0.201952	-11.203000011094716
698	C5-1	0.799974	5.5195e-07	0.00344969	-57.4088	15.6627	-0.504294	-14.618530940461318
699	C5-1	0.999973	9.86666e-07	0.00616666	-8.75721	23.4839	-0.171891	-2.7874246350536596
700	C5-1	1.19998	1.84733e-06	0.0115458	-5.24707	4.2027	-0.231401	-2.004200661712484
701	C5-1	1.39999	2.65257e-06	0.0165786	-7.63353	5.74515	-0.563959	-3.401728734633805
702	C5-1	1.59999	4.10946e-06	0.0256841	-2.40113	-3.2228	-0.314085	-1.2228771886108525
703	C5-1	1.79997	7.00245e-06	0.0437653	0.455876	2.20512	0.114312	0.26119322842525927
704	C5-1	1.99996	9.74507e-06	0.0609067	-1.29909	0.794414	-0.503705	-0.8270108214695592
705	C5-1	2.19992	1.41793e-05	0.0886206	0.0559939	-0.0992279	0.0347482	0.03921007079618057
706	C5-1	2.39996	2.01328e-05	0.12583	-0.214419	0.393372	-0.206112	-0.16380195501867598
707	C5-1	2.5999	2.88123e-05	0.180077	-0.157194	0.261796	-0.234262	-0.13008990598466214
708	C5-1	2.79984	3.83563e-05	0.239727	0.0704251	-0.0215064	0.150462	0.06276389392934464
709	C5-1	2.99981	5.24733e-05	0.327958	0.133555	0.771409	0.418238	0.127527915159868
710	C5-1	3.19983	6.35353e-05	0.397096	0.209235	0.422868	0.846265	0.21311345367367088
711	C5-1	3.39973	9.38516e-05	0.586572	0.30657	0.198325	1.94602	0.33176148878569045
712	C5-1	3.59972	0.00014987	0.936688	0.309216	0.265406	3.31876	0.35430794458773895
713	C5-1	3.79972	0.000176902	1.10564	0.328051	0.248954	4.38689	0.3967738142614233
714	C5-1	3.99969	0.000244502	1.52814	0.312081	0.236779	6.07165	0.39732288926407267
715	C5-1	4.19967	0.000309228	1.93267	0.328219	0.184648	8.47985	0.43876347229480456
716	C5-1	4.39966	0.000396368	2.4773	0.336979	0.287669	11.691	0.47192507972389297
717	C5-1	4.59967	0.000497103	3.10689	0.344438	0.244263	15.668	0.5042985107293789
718	C5-1	4.79998	0.000621588	3.88492	0.335067	0.243025	19.8886	0.5119436178865974
719	C5-1	4.99993	0.000781017	4.88136	0.322879	0.19547	25.0839	0.5138711342740547
720	C5-1	5.19994	0.00100393	6.27456	0.312778	0.217963	32.4839	0.5177080145858832
721	C5-1	5.39998	0.00123575	7.72344	0.288497	0.181171	38.2996	0.49588784272293174
722	C5-1	5.59992	0.00152267	9.51669	0.278645	0.184247	47.2682	0.4966873986648719
723	C5-1	5.80001	0.00181335	11.3334	0.265226	0.181381	55.4953	0.4896615314027565
724	C5-1	5.99996	0.00221841	13.8651	0.248086	0.166319	65.6935	0.47380473274624774
725	C5-1	6.19996	0.00278022	17.3764	0.221766	0.158943	76.0488	0.4376556709099698
726	C5-1	6.40001	0.00302325	18.8953	0.239306	0.169746	92.1166	0.48751065079675904
727	C5-1	6.59997	0.00326047	20.3779	0.244447	0.182289	104.649	0.5135416308844385
728	C5-1	6.79993	0.00371095	23.1934	0.236314	0.18625	118.634	0.5114989609112938
729	C5-1	6.99996	0.00417367	26.0854	0.226588	0.180098	131.698	0.5048724573899577
730	C5-1	7.19992	0.00465852	29.1158	0.222157	0.181619	148.24	0.5091393676285728
731	C5-1	7.39992	0.00511374	31.9609	0.218537	0.185418	164.521	0.5147570938240162
732	C5-1	7.59989	0.00538701	33.6688	0.224033	0.19616	182.472	0.5419616974765956
733	C5-1	7.79989	0.0059433	37.1456	0.214568	0.193138	197.884	0.5327252756719504
734	C5-1	7.99985	0.00651385	40.7116	0.209063	0.190429	216.734	0.5323642401674216
735	C5-1	8.19981	0.00712281	44.5176	0.203063	0.188751	235.947	0.5300083562456197
736	C5-1	8.39985	0.00759845	47.4903	0.200394	0.192706	254.455	0.5358041536903326
737	C5-1	8.5998	0.00827955	51.7472	0.194081	0.189958	274.922	0.5312789870756293
738	C5-1	8.79982	0.00896445	56.0278	0.187193	0.187353	293.776	0.5243397027904005
739	C5-1	8.99978	0.00968773	60.5483	0.182347	0.184485	316.288	0.5223730476330467
740	C5-1	9.19975	0.0104652	65.4075	0.175854	0.183611	336.826	0.5149654091656156
741	C5-1	9.39977	0.0112545	70.3406	0.170055	0.181648	357.902	0.5088128335555853
742	C5-1	9.60011	0.0121255	75.7844	0.164219	0.17847	380.304	0.5018235943017296
743	C5-1	9.80009	0.0130203	81.3769	0.158584	0.176947	402.57	0.4946981268640117
744	C5-1	10.0001	0.0139331	87.0819	0.15328	0.17406	424.883	0.48791195414891037
745	C5-1	10.2001	0.0149178	93.2362	0.148508	0.171951	449.562	0.4821753782329181
746	C5-1	10.4001	0.0159231	99.5194	0.143304	0.170839	472.122	0.4744019758961569
747	C5-1	10.6	0.0169129	105.706	0.140047	0.169106	499.492	0.4725294685259115
748	C5-1	10.8	0.0180181	112.613	0.134946	0.165531	522.423	0.46391002814950316
749	C5-1	11.0	0.0191579	119.737	0.130668	0.16402	547.821	0.4575202318414526
750	C5-1	11.1362	0.0200006	125.004	0.12654	0.16125	560.708	0.44855204633451723
751	D1-1	-0.999967	-3.0526e-06	-0.0190787	3.84476	0.371109	0.233483	-1.2237888325724497
752	D1-1	-0.799994	-1.78578e-06	-0.0111611	1.16582	3.57477	0.0331342	-0.2968721720977323
753	D1-1	-0.599969	-9.66499e-07	-0.00604062	26.1995	11.0685	0.302241	-5.003476464336442
754	D1-1	-0.399955	-4.37151e-07	-0.00273219	-43.8708	64.1456	-0.152598	5.585189902605603
755	D1-1	-0.200012	-1.46493e-07	-0.000915581	403.796	64.7159	0.235377	-25.70793845656474
756	D1-1	3.55482e-05	5.64218e-10	3.52636e-06	-1022840000.0	-3281.7	-0.408132	-11573.747433614266
757	D1-1	0.200022	1.27563e-07	0.000797269	-393.493	-159.436	-0.199742	-25.05327561964657
758	D1-1	0.399969	3.39743e-07	0.00212339	16.0385	37.265	0.043358	2.041923527943524
759	D1-1	0.599962	7.73826e-07	0.00483641	-26.907	17.4175	-0.248521	-5.138542844796037
760	D1-1	0.799978	1.48343e-06	0.00927144	-8.72935	23.1513	-0.20609	-2.2228477992631133
761	D1-1	0.999977	2.57138e-06	0.0160711	-8.66244	4.3607	-0.443125	-2.7572785932512396
762	D1-1	1.19998	3.87924e-06	0.0242453	-6.87279	0.0346363	-0.636479	-2.6251644648653554
763	D1-1	1.39999	5.97347e-06	0.0373342	-4.83644	2.28113	-0.804651	-2.155265145630548
764	D1-1	1.59999	7.95835e-06	0.0497397	-2.49581	-0.332931	-0.632239	-1.2710953222476211
765	D1-1	1.79997	1.09697e-05	0.0685606	-1.63484	-0.542281	-0.642194	-0.9366808341817313
766	D1-1	1.99996	1.47086e-05	0.0919288	-0.0751298	1.0171	-0.0439678	-0.04782810174830956
767	D1-1	2.19992	1.94858e-05	0.121786	0.0788337	0.351213	0.0672306	0.05520388221963115
768	D1-1	2.3999	2.4695e-05	0.154344	0.153225	0.398266	0.18066	0.11705022547037784
769	D1-1	2.59987	3.18505e-05	0.199066	-0.352544	0.306631	-0.580779	-0.29175198175479494
770	D1-1	2.7998	4.35096e-05	0.271935	0.204444	0.179005	0.49547	0.18220162906576942
771	D1-1	2.99977	5.56962e-05	0.348101	-0.00475542	0.463378	-0.0158064	-0.004540751103846298
772	D1-1	3.19976	7.5549e-05	0.472181	0.275639	0.423267	1.32561	0.28074191888280126
773	D1-1	3.39975	0.000121316	0.758225	0.384405	0.224801	3.15416	0.41599261432951956
774	D1-1	3.59981	0.000146649	0.916556	0.46159	0.329763	4.84781	0.5289158545686242
775	D1-1	3.79978	0.000197805	1.23628	0.437272	0.369752	6.53849	0.5288842333451969
776	D1-1	3.99974	0.000280893	1.75558	0.438784	0.291791	9.80739	0.5586410189225213
777	D1-1	4.1997	0.000387899	2.42437	0.434174	0.282417	14.0712	0.5804064561102471
778	D1-1	4.39965	0.000512613	3.20383	0.43455	0.242719	19.4974	0.608565373318809
779	D1-1	4.5996	0.000664841	4.15526	0.411281	0.2401	25.0211	0.6021548591423882
780	D1-1	4.79998	0.000851201	5.32001	0.415494	0.236536	33.7728	0.6348258743874541
781	D1-1	4.99998	0.00107917	6.74481	0.398454	0.250772	42.7727	0.6341572260745669
782	D1-1	5.2	0.00136495	8.53094	0.374387	0.235149	52.8653	0.6196890377848162
783	D1-1	5.39997	0.0017286	10.8038	0.348071	0.221089	64.6374	0.5982839371332308
784	D1-1	5.59998	0.00210903	13.1814	0.334244	0.222757	78.535	0.5958016599147282
785	D1-1	5.80001	0.00251858	15.7411	0.318046	0.218207	92.4283	0.5871781514633666
786	D1-1	5.99997	0.00296303	18.5189	0.306289	0.215459	108.33	0.5849699496190379
787	D1-1	6.2	0.00342442	21.4026	0.298431	0.211714	126.053	0.5889611542522871
788	D1-1	6.39999	0.00385632	24.102	0.295979	0.224444	145.326	0.6029624097585262
789	D1-1	6.59998	0.00437698	27.3561	0.286442	0.216327	164.621	0.6017707202415549
790	D1-1	6.79998	0.00493535	30.8459	0.277492	0.215212	185.27	0.6006308780097193
791	D1-1	6.99991	0.00552582	34.5364	0.267819	0.216917	206.092	0.5967385135682932
792	D1-1	7.1999	0.00615371	38.4607	0.259215	0.219124	228.483	0.5940687506987652
793	D1-1	7.39993	0.00683288	42.7055	0.249959	0.214188	251.437	0.5887695964220065
794	D1-1	7.59991	0.00753236	47.0772	0.241827	0.21325	275.407	0.5850114280373514
795	D1-1	7.79989	0.00829378	51.8361	0.234143	0.210818	301.336	0.5813245981082682
796	D1-1	7.99986	0.00907531	56.7207	0.226808	0.210392	327.592	0.5775528158150375
797	D1-1	8.19978	0.00993115	62.0697	0.217984	0.20758	353.148	0.5689539340451139
798	D1-1	8.39985	0.0108256	67.66	0.212135	0.203992	383.766	0.5671977534732486
799	D1-1	8.59984	0.0117777	73.6106	0.204345	0.202691	411.762	0.5593786764406212
800	D1-1	8.79989	0.0127698	79.8113	0.197335	0.199282	441.158	0.5527513021339083
801	D1-1	8.99993	0.0138359	86.4744	0.190079	0.197131	470.881	0.5445322546325848
802	D1-1	9.19987	0.0149717	93.5731	0.183737	0.193327	503.477	0.5380574117989038
803	D1-1	9.39986	0.016157	100.981	0.177373	0.191588	535.919	0.5307127083312703
804	D1-1	9.60014	0.0173699	108.562	0.171701	0.18879	569.609	0.5246854332086734
805	D1-1	9.80013	0.0186609	116.631	0.166205	0.188961	604.7	0.5184727902530202
806	D1-1	9.99757	0.0200004	125.003	0.161308	0.185881	641.682	0.51333328000128
807	D2-1	-0.999962	-1.26478e-05	-0.0790487	-1.88651	-1.33611	-0.474664	0.6004703429657919
808	D2-1	-0.799988	-7.40754e-06	-0.0462971	-3.34087	-1.83861	-0.393865	0.8507336312641612
809	D2-1	-0.599964	-4.14212e-06	-0.0258883	-12.6141	-1.16241	-0.623641	2.4089685301854504
810	D2-1	-0.399955	-1.94731e-06	-0.0121707	-28.2023	2.83972	-0.43698	3.590426187483054
811	D2-1	-0.200004	-6.49891e-07	-0.00406182	-211.566	-31.5188	-0.547085	13.46896218936339
812	D2-1	3.89338e-05	2.06935e-10	1.29334e-06	-115436000.0	68570.9	-0.0185025	-1430.598295885073
813	D2-1	0.20003	5.20179e-07	0.00325112	-120.142	-47.6813	-0.248699	-7.649640739191417
814	D2-1	0.399982	1.33336e-06	0.0083335	-46.1074	-7.19685	-0.489203	-5.870318593628127
815	D2-1	0.599972	2.71971e-06	0.0169982	-17.9275	-1.04645	-0.581974	-3.4237389841277306
816	D2-1	0.799984	5.13611e-06	0.0321007	-0.791433	0.643395	-0.0646934	-0.201532676857514
817	D2-1	0.999982	8.8722e-06	0.0554513	1.69755	-2.50127	0.299623	0.540335393399253
818	D2-1	1.19999	1.3357e-05	0.0834812	-1.15697	-0.360323	-0.368926	-0.4419270446519695
819	D2-1	1.4	1.90543e-05	0.119089	-0.980221	-0.451221	-0.520206	-0.43682120095054955
820	D2-1	1.6	2.65432e-05	0.165895	-0.227689	-0.369691	-0.192374	-0.11596130082280962
821	D2-1	1.79998	3.49071e-05	0.218169	-0.169962	-0.341781	-0.212453	-0.09738001274241528
822	D2-1	1.99997	4.24215e-05	0.265134	-0.043778	-0.528267	-0.0738916	-0.027869530124389936
823	D2-1	2.19996	5.15129e-05	0.321956	-0.0566055	-0.43958	-0.12762	-0.03963895687609487
824	D2-1	2.39991	6.19184e-05	0.38699	-0.150835	-0.13201	-0.44591	-0.11522519961756117
825	D2-1	2.5999	7.32577e-05	0.457861	-0.130926	0.167483	-0.496095	-0.10835056927757551
826	D2-1	2.79984	8.52551e-05	0.532844	0.0291583	0.185842	0.138467	0.025986405026611918
827	D2-1	2.99981	0.000102062	0.637888	0.204946	-0.229869	1.24832	0.19569579612721982
828	D2-1	3.19982	0.00012095	0.755938	0.229406	-0.0478355	1.76631	0.23365805132166922
829	D2-1	3.39975	0.00014009	0.875562	0.29157	0.195928	2.76266	0.3155299110742586
830	D2-1	3.59975	0.000170911	1.06819	0.392476	0.236335	4.8038	0.4497140021906215
831	D2-1	3.79974	0.000214144	1.3384	0.44715	0.234848	7.23841	0.540825612671847
832	D2-1	3.9997	0.000266776	1.66735	0.461053	0.279953	9.78712	0.5869865355204366
833	D2-1	4.19971	0.000348018	2.17511	0.467719	0.287196	13.5999	0.6252511367241197
834	D2-1	4.39965	0.000446963	2.79352	0.48354	0.223665	18.917	0.6771743177066927
835	D2-1	4.59965	0.000579942	3.62464	0.462807	0.261245	24.5606	0.6776010859009447
836	D2-1	4.80001	0.000755357	4.72098	0.434646	0.227835	31.3516	0.6640909302729519
837	D2-1	4.99997	0.000979745	6.12341	0.420391	0.246997	40.9698	0.6690683785668443
838	D2-1	5.19994	0.00129342	8.08388	0.37566	0.230778	50.2647	0.6217892893016719
839	D2-1	5.39996	0.00162626	10.1641	0.351775	0.211101	61.4576	0.6046536338682225
840	D2-1	5.59995	0.00193735	12.1084	0.349518	0.229691	75.4382	0.6230236860361401
841	D2-1	5.79999	0.00227134	14.1959	0.34427	0.229485	90.2275	0.6355884445508915
842	D2-1	5.99995	0.00262494	16.4059	0.343491	0.238512	107.625	0.6560139949652259
843	D2-1	6.19996	0.00301677	18.8548	0.333422	0.235526	124.067	0.6580128137132188
844	D2-1	6.39998	0.00349695	21.8559	0.323933	0.238862	144.229	0.6599087660540175
845	D2-1	6.59994	0.00397176	24.8235	0.313204	0.239294	163.335	0.6579853767599252
846	D2-1	6.79994	0.00448888	28.0555	0.305303	0.233771	185.398	0.6608258630215109
847	D2-1	6.99988	0.00511165	31.9478	0.289624	0.234218	206.165	0.6453183004776541
848	D2-1	7.19986	0.00572055	35.7534	0.280918	0.234895	230.182	0.6438045053057891
849	D2-1	7.39987	0.00635019	39.6887	0.270384	0.22767	252.768	0.6368764912934917
850	D2-1	7.59984	0.00705458	44.0911	0.259459	0.225103	276.742	0.6276595503400915
851	D2-1	7.79988	0.00796579	49.7862	0.243234	0.217561	300.657	0.603896260409511
852	D2-1	7.99989	0.00866587	54.1617	0.239585	0.219293	330.435	0.6100897866942876
853	D2-1	8.19977	0.00945905	59.1191	0.231843	0.218394	357.744	0.6051242322701124
854	D2-1	8.3999	0.010322	64.5125	0.226763	0.216911	391.147	0.6063119550474714
855	D2-1	8.59985	0.0110874	69.2963	0.222532	0.218451	422.127	0.6091623939517694
856	D2-1	8.79988	0.012079	75.4937	0.213773	0.215579	452.054	0.5987969857087412
857	D2-1	8.99989	0.0131467	82.1669	0.206933	0.212286	487.094	0.5928104869479072
