	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
3189	14:05:41	-0.002	27.135	0.000	Manual	5956287.651	1.132
3190	14:05:43	0.002	27.135	0.000	Manual	5956287.644	1.132
3191	14:05:43	0.002	27.135	0.000	Manual	5956287.644	1.132
3192	14:05:44	-0.002	27.135	0.000	Manual	5956287.644	1.132
3193	14:05:45	-0.002	27.135	0.000	Manual	5956287.640	1.132
3194	14:05:46	0.002	27.135	0.000	Manual	5956287.637	1.132
3195	14:05:47	0.000	27.135	0.000	Manual	5956287.637	1.132
3196	14:05:48	0.000	27.135	0.000	Manual	5956287.633	1.132
3197	14:05:49	0.000	27.135	0.000	Manual	5956287.630	1.132
3198	14:05:50	-0.002	27.135	0.000	Manual	5956287.630	1.132
3199	14:05:51	0.000	27.135	0.000	Manual	5956287.626	1.132
3200	14:05:53	0.002	27.135	0.000	Manual	5956287.623	1.132
3201	14:05:54	0.002	27.135	0.000	Manual	5956287.623	1.132
3202	14:05:54	0.002	27.135	0.000	Manual	5956287.619	1.132
3203	14:05:55	0.002	27.135	0.000	Manual	5956287.616	1.132
3204	14:05:56	0.000	27.135	0.000	Manual	5956287.619	1.132
3205	14:05:58	0.000	27.135	0.000	Manual	5956287.619	1.132
3206	14:05:59	0.002	27.135	0.000	Manual	5956287.616	1.132
3207	14:06:00	-0.002	27.135	0.000	Manual	5956287.616	1.132
3208	14:06:00	0.002	27.135	0.000	Manual	5956287.612	1.132
3209	14:06:01	0.002	27.135	0.000	Manual	5956287.612	1.132
3210	14:06:03	0.000	27.135	0.000	Manual	5956287.609	1.132
3211	14:06:03	0.000	27.135	0.000	Manual	5956287.609	1.132
3212	14:06:05	0.000	27.135	0.000	Manual	5956287.609	1.132
3213	14:06:06	0.002	27.135	0.000	Manual	5956287.605	1.132
3214	14:06:07	0.000	27.135	0.000	Manual	5956287.605	1.132
3215	14:06:07	0.000	27.135	0.000	Manual	5956287.602	1.132
3216	14:06:08	0.000	27.135	0.000	Manual	5956287.602	1.132
3217	14:06:09	0.000	27.135	0.000	Manual	5956287.602	1.132
3218	14:06:11	0.002	27.135	0.000	Manual	5956287.595	1.132
3219	14:06:12	0.002	27.135	0.000	Manual	5956287.595	1.132
3220	14:06:13	0.000	27.135	0.000	Manual	5956287.598	1.132
3221	14:06:13	0.002	27.135	0.000	Manual	5956287.591	1.132
3222	14:06:15	0.002	27.135	0.000	Manual	5956287.591	1.132
3223	14:06:16	0.002	27.135	0.000	Manual	5956287.591	1.132
3224	14:06:16	0.000	27.135	0.000	Manual	5956287.591	1.132
3225	14:06:18	0.000	27.135	0.000	Manual	5956287.588	1.132
3226	14:06:18	0.000	27.135	0.000	Manual	5956287.584	1.132
3227	14:06:19	0.000	27.135	0.000	Manual	5956287.584	1.132
3228	14:06:20	0.002	27.135	0.000	Manual	5956287.581	1.132
3229	14:06:21	0.002	27.135	0.000	Manual	5956287.577	1.132
3230	14:06:22	-0.002	27.135	0.000	Manual	5956287.581	1.132
3231	14:06:24	-0.002	27.135	0.000	Manual	5956287.577	1.132
3232	14:06:24	0.002	27.135	0.000	Manual	5956287.574	1.132
3233	14:06:25	0.000	27.135	0.000	Manual	5956287.574	1.132
3234	14:06:26	0.002	27.135	0.000	Manual	5956287.570	1.132
3235	14:06:28	0.002	27.135	0.000	Manual	5956287.570	1.132
3236	14:06:28	0.000	27.135	0.000	Manual	5956287.570	1.132
3237	14:06:30	-0.002	27.135	0.000	Manual	5956287.570	1.132
3238	14:06:30	0.000	27.135	0.000	Manual	5956287.567	1.132
3239	14:06:31	0.002	27.135	0.000	Manual	5956287.563	1.132
3240	14:06:32	0.000	27.135	0.000	Manual	5956287.563	1.132
3241	14:06:34	-0.002	27.135	0.000	Manual	5956287.563	1.132
3242	14:06:35	0.002	27.135	0.000	Manual	5956287.560	1.132
3243	14:06:36	-0.002	27.135	0.000	Manual	5956287.560	1.132
3244	14:06:37	0.002	27.135	0.000	Manual	5956287.553	1.132
3245	14:06:38	0.002	27.135	0.000	Manual	5956287.553	1.132
3246	14:06:39	0.000	27.135	0.000	Manual	5956287.556	1.132
3247	14:06:39	-0.002	27.135	0.000	Manual	5956287.553	1.132
3248	14:06:41	0.002	27.135	0.000	Manual	5956287.549	1.132
3249	14:06:42	0.000	27.135	0.000	Manual	5956287.549	1.132
3250	14:06:43	0.000	27.135	0.000	Manual	5956287.546	1.132
3251	14:06:43	0.000	27.135	0.000	Manual	5956287.546	1.132
3252	14:06:45	0.002	27.135	0.000	Manual	5956287.542	1.132
3253	14:06:46	-0.002	27.135	0.000	Manual	5956287.542	1.132
3254	14:06:46	0.000	27.135	0.000	Manual	5956287.542	1.132
3255	14:06:48	0.002	27.135	0.000	Manual	5956287.539	1.132
3256	14:06:49	0.000	27.135	0.000	Manual	5956287.542	1.132
3257	14:06:49	0.000	27.135	0.000	Manual	5956287.539	1.132
3258	14:06:51	0.002	27.135	0.000	Manual	5956287.535	1.132
3259	14:06:52	0.002	27.135	0.000	Manual	5956287.535	1.132
3260	14:06:52	-0.002	27.135	0.000	Manual	5956287.535	1.132
3261	14:06:53	0.000	27.135	0.000	Manual	5956287.535	1.132
3262	14:06:54	0.000	27.135	0.000	Manual	5956287.535	1.132
3263	14:06:55	-0.002	27.135	0.000	Manual	5956287.535	1.132
3264	14:06:57	0.000	27.135	0.000	Manual	5956287.532	1.132
3265	14:06:58	0.000	27.135	0.000	Manual	5956287.532	1.132
3266	14:06:58	-0.002	27.135	0.000	Manual	5956287.532	1.132
3267	14:06:59	0.002	27.135	0.000	Manual	5956287.528	1.132
3268	14:07:00	0.000	27.135	0.000	Manual	5956287.528	1.132
3269	14:07:01	0.000	27.135	0.000	Manual	5956287.528	1.132
3270	14:07:03	0.000	27.135	0.000	Manual	5956287.528	1.132
3271	14:07:04	0.002	27.135	0.000	Manual	5956287.521	1.132
3272	14:07:05	0.000	27.135	0.000	Manual	5956287.525	1.132
3273	14:07:05	0.000	27.135	0.000	Manual	5956287.525	1.132
3274	14:07:06	-0.002	27.135	0.000	Manual	5956287.521	1.132
3275	14:07:07	0.000	27.135	0.000	Manual	5956287.518	1.132
3276	14:07:09	0.000	27.135	0.000	Manual	5956287.518	1.132
3277	14:07:09	0.000	27.135	0.000	Manual	5956287.518	1.132
3278	14:07:11	0.000	27.135	0.000	Manual	5956287.518	1.132
3279	14:07:11	0.000	27.135	0.000	Manual	5956287.518	1.132
3280	14:07:13	0.002	27.135	0.000	Manual	5956287.514	1.132
3281	14:07:13	0.000	27.135	0.000	Manual	5956287.514	1.132
3282	14:07:14	0.000	27.135	0.000	Manual	5956287.511	1.132
3283	14:07:15	0.000	27.135	0.000	Manual	5956287.511	1.132
3284	14:07:16	0.000	27.135	0.000	Manual	5956287.511	1.132
3285	14:07:17	0.000	27.135	0.000	Manual	5956287.511	1.132
3286	14:07:18	0.000	27.135	0.000	Manual	5956287.507	1.132
3287	14:07:19	0.000	27.135	0.000	Manual	5956287.507	1.132
3288	14:07:20	0.000	27.135	0.000	Manual	5956287.504	1.132
3289	14:07:21	0.000	27.135	0.000	Manual	5956287.504	1.132
3290	14:07:22	0.002	27.135	0.000	Manual	5956287.500	1.132
3291	14:07:23	0.000	27.135	0.000	Manual	5956287.500	1.132
3292	14:07:24	0.000	27.135	0.000	Manual	5956287.500	1.132
3293	14:07:25	0.000	27.135	0.000	Manual	5956287.497	1.132
3294	14:07:26	0.002	27.135	0.000	Manual	5956287.493	1.132
3295	14:07:27	0.000	27.135	0.000	Manual	5956287.493	1.132
3296	14:07:28	0.000	27.135	0.000	Manual	5956287.493	1.132
3297	14:07:30	0.000	27.135	0.000	Manual	5956287.490	1.132
3298	14:07:31	0.000	27.135	0.000	Manual	5956287.490	1.132
3299	14:07:31	0.000	27.135	0.000	Manual	5956287.486	1.132
3300	14:07:33	0.002	27.135	0.000	Manual	5956287.483	1.132
3301	14:07:33	0.000	27.135	0.000	Manual	5956287.483	1.132
3302	14:07:35	0.000	27.135	0.000	Manual	5956287.483	1.132
3303	14:07:35	0.002	27.135	0.000	Manual	5956287.479	1.132
3304	14:07:37	0.000	27.135	0.000	Manual	5956287.479	1.132
3305	14:07:37	0.000	27.135	0.000	Manual	5956287.479	1.132
3306	14:07:39	0.000	27.135	0.000	Manual	5956287.476	1.132
3307	14:07:39	0.003	27.135	0.000	Manual	5956287.469	1.132
3308	14:07:40	0.000	27.135	0.000	Manual	5956287.476	1.132
3309	14:07:42	0.002	27.135	0.000	Manual	5956287.473	1.132
3310	14:07:42	0.000	27.135	0.000	Manual	5956287.473	1.132
3311	14:07:43	0.000	27.135	0.000	Manual	5956287.473	1.132
3312	14:07:45	0.002	27.135	0.000	Manual	5956287.469	1.132
3313	14:07:45	0.002	27.135	0.000	Manual	5956287.469	1.132
3314	14:07:46	0.002	27.135	0.000	Manual	5956287.466	1.132
3315	14:07:47	0.000	27.135	0.000	Manual	5956287.469	1.132
3316	14:07:48	0.002	27.135	0.000	Manual	5956287.466	1.132
3317	14:07:49	-0.002	27.135	0.000	Manual	5956287.469	1.132
3318	14:07:50	0.000	27.135	0.000	Manual	5956287.466	1.132
3319	14:07:51	0.000	27.135	0.000	Manual	5956287.466	1.132
3320	14:07:52	0.000	27.135	0.000	Manual	5956287.466	1.132
3321	14:07:54	0.000	27.135	0.000	Manual	5956287.462	1.132
3322	14:07:54	0.000	27.135	0.000	Manual	5956287.462	1.132
3323	14:07:55	0.000	27.135	0.000	Manual	5956287.462	1.132
3324	14:07:56	0.000	27.135	0.000	Manual	5956287.462	1.132
3325	14:07:57	-0.002	27.135	0.000	Manual	5956287.462	1.132
3326	14:07:58	0.000	27.135	0.000	Manual	5956287.459	1.132
3327	14:07:59	0.000	27.135	0.000	Manual	5956287.459	1.132
3328	14:08:00	0.000	27.135	0.000	Manual	5956287.455	1.132
3329	14:08:01	0.000	27.135	0.000	Manual	5956287.455	1.132
3330	14:08:03	0.000	27.135	0.000	Manual	5956287.455	1.132
3331	14:08:03	0.000	27.135	0.000	Manual	5956287.455	1.132
3332	14:08:04	0.000	27.135	0.000	Manual	5956287.455	1.132
3333	14:08:05	0.000	27.135	0.000	Manual	5956287.452	1.132
3334	14:08:06	0.000	27.135	0.000	Manual	5956287.452	1.132
3335	14:08:07	0.000	27.135	0.000	Manual	5956287.452	1.132
3336	14:08:08	-0.002	27.135	0.000	Manual	5956287.452	1.132
3337	14:08:09	0.000	27.135	0.000	Manual	5956287.448	1.132
3338	14:08:10	0.000	27.135	0.000	Manual	5956287.448	1.132
3339	14:08:12	0.000	27.135	0.000	Manual	5956287.448	1.132
3340	14:08:13	0.000	27.135	0.000	Manual	5956287.448	1.132
3341	14:08:13	0.000	27.135	0.000	Manual	5956287.448	1.132
3342	14:08:15	0.002	27.135	0.000	Manual	5956287.445	1.132
3343	14:08:15	0.000	27.135	0.000	Manual	5956287.445	1.132
3344	14:08:17	0.000	27.135	0.000	Manual	5956287.445	1.132
3345	14:08:18	0.002	27.135	0.000	Manual	5956287.441	1.132
3346	14:08:18	0.000	27.135	0.000	Manual	5956287.445	1.132
3347	14:08:19	-0.002	27.135	0.000	Manual	5956287.445	1.132
3348	14:08:21	0.000	27.135	0.000	Manual	5956287.445	1.132
3349	14:08:22	0.000	27.135	0.000	Manual	5956287.445	1.132
3350	14:08:22	0.000	27.135	0.000	Manual	5956287.445	1.132
3351	14:08:24	0.002	27.135	0.000	Manual	5956287.441	1.132
3352	14:08:24	0.000	27.135	0.000	Manual	5956287.441	1.132
3353	14:08:25	0.000	27.135	0.000	Manual	5956287.441	1.132
3354	14:08:26	0.000	27.135	0.000	Manual	5956287.441	1.132
3355	14:08:27	0.000	27.135	0.000	Manual	5956287.441	1.132
3356	14:08:28	0.000	27.135	0.000	Manual	5956287.441	1.132
3357	14:08:30	-0.002	27.135	0.000	Manual	5956287.441	1.132
3358	14:08:31	0.000	27.135	0.000	Manual	5956287.438	1.132
3359	14:08:32	0.000	27.135	0.000	Manual	5956287.438	1.132
3360	14:08:33	0.000	27.135	0.000	Manual	5956287.438	1.132
3361	14:08:33	0.000	27.135	0.000	Manual	5956287.438	1.132
3362	14:08:35	0.002	27.135	0.000	Manual	5956287.434	1.132
3363	14:08:36	0.000	27.135	0.000	Manual	5956287.438	1.132
3364	14:08:36	0.000	27.135	0.000	Manual	5956287.438	1.132
3365	14:08:37	0.000	27.135	0.000	Manual	5956287.438	1.132
3366	14:08:39	0.000	27.135	0.000	Manual	5956287.438	1.132
3367	14:08:40	0.000	27.135	0.000	Manual	5956287.434	1.132
3368	14:08:41	0.002	27.135	0.000	Manual	5956287.434	1.132
3369	14:08:42	0.000	27.135	0.000	Manual	5956287.434	1.132
3370	14:08:43	0.000	27.135	0.000	Manual	5956287.434	1.132
3371	14:08:43	0.000	27.135	0.000	Manual	5956287.431	1.132
3372	14:08:45	0.002	27.135	0.000	Manual	5956287.431	1.132
3373	14:08:46	-0.002	27.135	0.000	Manual	5956287.434	1.132
3374	14:08:46	-0.002	27.135	0.000	Manual	5956287.434	1.132
3375	14:08:48	0.000	27.135	0.000	Manual	5956287.434	1.132
3376	14:08:48	0.000	27.135	0.000	Manual	5956287.431	1.132
3377	14:08:49	0.000	27.135	0.000	Manual	5956287.431	1.132
3378	14:08:50	0.000	27.135	0.000	Manual	5956287.431	1.132
3379	14:08:52	0.000	27.135	0.000	Manual	5956287.431	1.132
3380	14:08:52	0.002	27.135	0.000	Manual	5956287.427	1.132
3381	14:08:54	0.000	27.135	0.000	Manual	5956287.427	1.132
3382	14:08:54	0.000	27.135	0.000	Manual	5956287.431	1.132
3383	14:08:55	0.000	27.135	0.000	Manual	5956287.427	1.132
3384	14:08:57	0.000	27.135	0.000	Manual	5956287.427	1.132
3385	14:08:57	0.002	27.135	0.000	Manual	5956287.424	1.132
3386	14:08:58	0.002	27.135	0.000	Manual	5956287.424	1.132
3387	14:09:00	0.000	27.135	0.000	Manual	5956287.424	1.132
3388	14:09:00	0.000	27.135	0.000	Manual	5956287.424	1.132
3389	14:09:01	0.000	27.135	0.000	Manual	5956287.424	1.132
3390	14:09:03	0.000	27.135	0.000	Manual	5956287.424	1.132
3391	14:09:03	0.000	27.135	0.000	Manual	5956287.424	1.132
3392	14:09:04	-0.002	27.135	0.000	Manual	5956287.424	1.132
3393	14:09:06	0.000	27.135	0.000	Manual	5956287.420	1.132
3394	14:09:07	0.000	27.135	0.000	Manual	5956287.420	1.132
3395	14:09:07	0.000	27.135	0.000	Manual	5956287.420	1.132
3396	14:09:09	-0.002	27.135	0.000	Manual	5956287.420	1.132
3397	14:09:09	0.000	27.135	0.000	Manual	5956287.420	1.132
3398	14:09:11	0.000	27.135	0.000	Manual	5956287.420	1.132
3399	14:09:12	0.000	27.135	0.000	Manual	5956287.420	1.132
3400	14:09:13	0.000	27.135	0.000	Manual	5956287.417	1.132
3401	14:09:13	0.000	27.135	0.000	Manual	5956287.417	1.132
3402	14:09:15	0.000	27.135	0.000	Manual	5956287.417	1.132
3403	14:09:16	0.000	27.135	0.000	Manual	5956287.417	1.132
3404	14:09:16	0.000	27.135	0.000	Manual	5956287.417	1.132
3405	14:09:18	0.000	27.135	0.000	Manual	5956287.417	1.132
3406	14:09:18	0.000	27.135	0.000	Manual	5956287.417	1.132
3407	14:09:19	-0.002	27.135	0.000	Manual	5956287.417	1.132
3408	14:09:21	0.002	27.135	0.000	Manual	5956287.413	1.132
3409	14:09:22	-0.000	27.135	0.000	Manual	5956287.413	1.132
3410	14:09:23	0.000	27.135	0.000	Manual	5956287.413	1.132
3411	14:09:23	0.002	27.135	0.000	Manual	5956287.410	1.132
3412	14:09:24	0.002	27.135	0.000	Manual	5956287.410	1.132
3413	14:09:25	0.000	27.135	0.000	Manual	5956287.410	1.132
3414	14:09:27	0.000	27.135	0.000	Manual	5956287.410	1.132
3415	14:09:28	0.000	27.135	0.000	Manual	5956287.410	1.132
3416	14:09:28	0.000	27.135	0.000	Manual	5956287.406	1.132
3417	14:09:30	0.000	27.135	0.000	Manual	5956287.406	1.132
3418	14:09:30	0.000	27.135	0.000	Manual	5956287.406	1.132
3419	14:09:31	0.000	27.135	0.000	Manual	5956287.406	1.132
3420	14:09:33	-0.002	27.135	0.000	Manual	5956287.406	1.132
3421	14:09:33	0.000	27.135	0.000	Manual	5956287.403	1.132
3422	14:09:34	0.000	27.135	0.000	Manual	5956287.403	1.132
3423	14:09:35	0.000	27.135	0.000	Manual	5956287.403	1.132
3424	14:09:36	0.002	27.135	0.000	Manual	5956287.399	1.132
3425	14:09:37	-0.002	27.135	0.000	Manual	5956287.403	1.132
3426	14:09:38	0.002	27.135	0.000	Manual	5956287.399	1.132
3427	14:09:39	-0.002	27.135	0.000	Manual	5956287.403	1.132
3428	14:09:41	0.000	27.135	0.000	Manual	5956287.399	1.132
3429	14:09:42	0.000	27.135	0.000	Manual	5956287.399	1.132
3430	14:09:42	0.000	27.135	0.000	Manual	5956287.399	1.132
3431	14:09:43	0.002	27.135	0.000	Manual	5956287.396	1.132
3432	14:09:44	0.000	27.135	0.000	Manual	5956287.396	1.132
3433	14:09:45	0.000	27.135	0.000	Manual	5956287.396	1.132
3434	14:09:46	0.000	27.135	0.000	Manual	5956287.392	1.132
3435	14:09:47	0.000	27.135	0.000	Manual	5956287.392	1.132
3436	14:09:48	0.000	27.135	0.000	Manual	5956287.392	1.132
3437	14:09:50	0.000	27.135	0.000	Manual	5956287.389	1.132
3438	14:09:51	-0.002	27.135	0.000	Manual	5956287.389	1.132
3439	14:09:52	0.000	27.135	0.000	Manual	5956287.389	1.132
3440	14:09:52	0.000	27.135	0.000	Manual	5956287.385	1.132
3441	14:09:53	0.000	27.135	0.000	Manual	5956287.382	1.132
3442	14:09:55	-0.002	27.135	0.000	Manual	5956287.385	1.132
3443	14:09:55	0.000	27.135	0.000	Manual	5956287.385	1.132
3444	14:09:57	0.002	27.135	0.000	Manual	5956287.382	1.132
3445	14:09:58	0.000	27.135	0.000	Manual	5956287.385	1.132
3446	14:09:58	0.000	27.135	0.000	Manual	5956287.382	1.132
3447	14:10:00	0.002	27.135	0.000	Manual	5956287.382	1.132
3448	14:10:00	0.000	27.135	0.000	Manual	5956287.382	1.132
3449	14:10:01	0.000	27.135	0.000	Manual	5956287.382	1.132
3450	14:10:03	-0.003	27.135	0.000	Manual	5956287.382	1.132
3451	14:10:03	0.002	27.135	0.000	Manual	5956287.378	1.132
3452	14:10:04	0.002	27.135	0.000	Manual	5956287.375	1.132
3453	14:10:05	0.000	27.135	0.000	Manual	5956287.375	1.132
3454	14:10:06	0.002	27.135	0.000	Manual	5956287.375	1.132
3455	14:10:07	-0.002	27.135	0.000	Manual	5956287.375	1.132
3456	14:10:09	0.002	27.135	0.000	Manual	5956287.371	1.132
3457	14:10:09	-0.002	27.135	0.000	Manual	5956287.375	1.132
3458	14:10:10	0.000	27.135	0.000	Manual	5956287.371	1.132
3459	14:10:11	0.000	27.135	0.000	Manual	5956287.371	1.132
3460	14:10:12	0.000	27.135	0.000	Manual	5956287.368	1.132
3461	14:10:13	0.000	27.135	0.000	Manual	5956287.368	1.132
3462	14:10:15	0.000	27.135	0.000	Manual	5956287.368	1.132
3463	14:10:15	-0.000	27.135	0.000	Manual	5956287.364	1.132
3464	14:10:16	0.000	27.135	0.000	Manual	5956287.364	1.132
3465	14:10:18	0.000	27.135	0.000	Manual	5956287.364	1.132
3466	14:10:19	0.000	27.135	0.000	Manual	5956287.361	1.132
3467	14:10:19	0.000	27.135	0.000	Manual	5956287.361	1.132
3468	14:10:20	0.000	27.135	0.000	Manual	5956287.357	1.132
3469	14:10:21	0.000	27.135	0.000	Manual	5956287.357	1.132
3470	14:10:22	0.000	27.135	0.000	Manual	5956287.357	1.132
3471	14:10:23	0.000	27.135	0.000	Manual	5956287.357	1.132
3472	14:10:24	0.000	27.135	0.000	Manual	5956287.354	1.132
3473	14:10:25	0.000	27.135	0.000	Manual	5956287.354	1.132
3474	14:10:27	0.000	27.135	0.000	Manual	5956287.350	1.132
3475	14:10:27	0.000	27.135	0.000	Manual	5956287.350	1.132
3476	14:10:29	0.000	27.135	0.000	Manual	5956287.350	1.132
3477	14:10:30	0.002	27.135	0.000	Manual	5956287.347	1.132
3478	14:10:30	0.002	27.135	0.000	Manual	5956287.343	1.132
3479	14:10:31	0.002	27.135	0.000	Manual	5956287.343	1.132
3480	14:10:32	0.000	27.135	0.000	Manual	5956287.343	1.132
3481	14:10:34	0.000	27.135	0.000	Manual	5956287.343	1.132
3482	14:10:34	0.000	27.135	0.000	Manual	5956287.343	1.132
3483	14:10:36	0.000	27.135	0.000	Manual	5956287.343	1.132
3484	14:10:36	-0.002	27.135	0.000	Manual	5956287.343	1.132
3485	14:10:37	0.000	27.135	0.000	Manual	5956287.340	1.132
3486	14:10:38	0.000	27.135	0.000	Manual	5956287.340	1.132
3487	14:10:40	0.000	27.135	0.000	Manual	5956287.340	1.132
3488	14:10:40	0.000	27.135	0.000	Manual	5956287.336	1.132
3489	14:10:42	-0.002	27.135	0.000	Manual	5956287.340	1.132
3490	14:10:42	0.000	27.135	0.000	Manual	5956287.336	1.132
3491	14:10:43	0.000	27.135	0.000	Manual	5956287.336	1.132
3492	14:10:45	0.000	27.135	0.000	Manual	5956287.336	1.132
3493	14:10:46	0.000	27.135	0.000	Manual	5956287.336	1.132
3494	14:10:46	-0.002	27.135	0.000	Manual	5956287.340	1.132
3495	14:10:48	0.000	27.135	0.000	Manual	5956287.336	1.132
3496	14:10:48	0.002	27.135	0.000	Manual	5956287.333	1.132
3497	14:10:49	0.000	27.135	0.000	Manual	5956287.336	1.132
3498	14:10:51	0.002	27.135	0.000	Manual	5956287.333	1.132
3499	14:10:51	0.002	27.135	0.000	Manual	5956287.333	1.132
3500	14:10:52	0.000	27.135	0.000	Manual	5956287.333	1.132
3501	14:10:54	-0.000	27.135	0.000	Manual	5956287.333	1.132
3502	14:10:54	0.002	27.135	0.000	Manual	5956287.333	1.132
3503	14:10:56	0.000	27.135	0.000	Manual	5956287.333	1.132
3504	14:10:56	-0.002	27.135	0.000	Manual	5956287.333	1.132
3505	14:10:57	0.000	27.135	0.000	Manual	5956287.333	1.132
3506	14:10:58	0.000	27.135	0.000	Manual	5956287.329	1.132
3507	14:10:59	0.000	27.135	0.000	Manual	5956287.329	1.132
3508	14:11:01	0.000	27.135	0.000	Manual	5956287.329	1.132
3509	14:11:01	0.000	27.135	0.000	Manual	5956287.329	1.132
3510	14:11:03	0.002	27.135	0.000	Manual	5956287.329	1.132
3511	14:11:04	0.000	27.135	0.000	Manual	5956287.329	1.132
3512	14:11:04	0.000	27.135	0.000	Manual	5956287.329	1.132
3513	14:11:06	0.002	27.135	0.000	Manual	5956287.326	1.132
3514	14:11:06	0.000	27.135	0.000	Manual	5956287.329	1.132
3515	14:11:07	0.000	27.135	0.000	Manual	5956287.329	1.132
3516	14:11:08	0.000	27.135	0.000	Manual	5956287.326	1.132
3517	14:11:09	0.000	27.135	0.000	Manual	5956287.329	1.132
3518	14:11:11	-0.002	27.135	0.000	Manual	5956287.329	1.132
3519	14:11:12	0.002	27.135	0.000	Manual	5956287.326	1.132
3520	14:11:12	0.000	27.135	0.000	Manual	5956287.329	1.132
3521	14:11:13	0.002	27.135	0.000	Manual	5956287.326	1.132
3522	14:11:14	0.000	27.135	0.000	Manual	5956287.329	1.132
3523	14:11:16	0.000	27.135	0.000	Manual	5956287.329	1.132
3524	14:11:16	0.000	27.135	0.000	Manual	5956287.329	1.132
3525	14:11:18	0.000	27.135	0.000	Manual	5956287.329	1.132
3526	14:11:18	0.000	27.135	0.000	Manual	5956287.329	1.132
3527	14:11:19	-0.002	27.135	0.000	Manual	5956287.333	1.132
3528	14:11:20	-0.002	27.135	0.000	Manual	5956287.333	1.132
3529	14:11:21	0.000	27.135	0.000	Manual	5956287.329	1.132
3530	14:11:22	-0.002	27.135	0.000	Manual	5956287.333	1.132
3531	14:11:23	0.000	27.135	0.000	Manual	5956287.333	1.132
3532	14:11:24	0.002	27.135	0.000	Manual	5956287.329	1.132
3533	14:11:25	0.002	27.135	0.000	Manual	5956287.329	1.132
3534	14:11:27	0.000	27.135	0.000	Manual	5956287.333	1.132
3535	14:11:27	0.000	27.135	0.000	Manual	5956287.333	1.132
3536	14:11:29	0.000	27.135	0.000	Manual	5956287.329	1.132
3537	14:11:29	0.002	27.135	0.000	Manual	5956287.329	1.132
3538	14:11:30	0.002	27.135	0.000	Manual	5956287.329	1.132
3539	14:11:31	0.000	27.135	0.000	Manual	5956287.333	1.132
3540	14:11:33	-0.002	27.135	0.000	Manual	5956287.333	1.132
3541	14:11:33	0.000	27.135	0.000	Manual	5956287.333	1.132
3542	14:11:34	0.000	27.135	0.000	Manual	5956287.333	1.132
3543	14:11:35	0.000	27.135	0.000	Manual	5956287.333	1.132
3544	14:11:36	0.000	27.135	0.000	Manual	5956287.333	1.132
3545	14:11:37	0.000	27.135	0.000	Manual	5956287.333	1.132
3546	14:11:39	0.002	27.135	0.000	Manual	5956287.333	1.132
3547	14:11:40	0.002	27.135	0.000	Manual	5956287.329	1.132
3548	14:11:40	0.000	27.135	0.000	Manual	5956287.333	1.132
3549	14:11:42	0.002	27.135	0.000	Manual	5956287.329	1.132
3550	14:11:42	0.002	27.135	0.000	Manual	5956287.329	1.132
3551	14:11:44	0.000	27.135	0.000	Manual	5956287.329	1.132
3552	14:11:45	0.000	27.135	0.000	Manual	5956287.329	1.132
3553	14:11:45	0.000	27.135	0.000	Manual	5956287.329	1.132
3554	14:11:47	0.000	27.135	0.000	Manual	5956287.329	1.132
3555	14:11:47	0.000	27.135	0.000	Manual	5956287.329	1.132
3556	14:11:49	0.000	27.135	0.000	Manual	5956287.329	1.132
3557	14:11:49	0.000	27.135	0.000	Manual	5956287.329	1.132
3558	14:11:50	-0.002	27.135	0.000	Manual	5956287.329	1.132
3559	14:11:51	0.000	27.135	0.000	Manual	5956287.329	1.132
3560	14:11:52	0.000	27.135	0.000	Manual	5956287.329	1.132
3561	14:11:53	0.000	27.135	0.000	Manual	5956287.326	1.132
3562	14:11:55	0.002	27.135	0.000	Manual	5956287.326	1.132
3563	14:11:55	0.000	27.135	0.000	Manual	5956287.326	1.132
3564	14:11:56	0.000	27.135	0.000	Manual	5956287.326	1.132
3565	14:11:57	0.000	27.135	0.000	Manual	5956287.326	1.132
3566	14:11:58	0.002	27.135	0.000	Manual	5956287.322	1.132
3567	14:11:59	0.002	27.135	0.000	Manual	5956287.322	1.132
3568	14:12:00	0.000	27.135	0.000	Manual	5956287.322	1.132
3569	14:12:01	0.002	27.135	0.000	Manual	5956287.319	1.132
3570	14:12:03	0.002	27.135	0.000	Manual	5956287.319	1.132
3571	14:12:03	0.002	27.135	0.000	Manual	5956287.319	1.132
3572	14:12:04	0.000	27.135	0.000	Manual	5956287.319	1.132
3573	14:12:06	0.000	27.135	0.000	Manual	5956287.319	1.132
3574	14:12:06	0.000	27.135	0.000	Manual	5956287.319	1.132
3575	14:12:08	0.000	27.135	0.000	Manual	5956287.322	1.132
3576	14:12:09	-0.002	27.135	0.000	Manual	5956287.322	1.132
3577	14:12:10	0.000	27.135	0.000	Manual	5956287.319	1.132
3578	14:12:11	0.000	27.135	0.000	Manual	5956287.319	1.132
3579	14:12:12	0.000	27.135	0.000	Manual	5956287.319	1.132
3580	14:12:12	0.000	27.135	0.000	Manual	5956287.319	1.132
3581	14:12:13	0.002	27.135	0.000	Manual	5956287.315	1.132
3582	14:12:15	0.000	27.135	0.000	Manual	5956287.315	1.132
3583	14:12:15	0.000	27.135	0.000	Manual	5956287.315	1.132
3584	14:12:16	0.000	27.135	0.000	Manual	5956287.315	1.132
