	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
2341	13:39:43	0.066	32.638	0.054	Manual	5983365.588	0.140
2342	13:39:44	0.066	32.638	0.054	Manual	5983365.218	0.140
2343	13:39:45	0.067	32.638	0.054	Manual	5983364.844	0.140
2344	13:39:46	0.062	32.638	0.054	Manual	5983364.484	0.140
2345	13:39:47	0.066	32.638	0.054	Manual	5983364.111	0.140
2346	13:39:48	0.066	32.638	0.054	Manual	5983363.740	0.140
2347	13:39:49	0.066	32.638	0.054	Manual	5983363.374	0.140
2348	13:39:50	0.066	32.638	0.054	Manual	5983363.007	0.140
2349	13:39:51	0.066	32.638	0.054	Manual	5983362.640	0.140
2350	13:39:52	0.067	32.638	0.054	Manual	5983362.267	0.140
2351	13:39:53	0.066	32.638	0.054	Manual	5983361.900	0.140
2352	13:39:54	0.066	32.638	0.054	Manual	5983361.530	0.140
2353	13:39:55	0.066	32.638	0.054	Manual	5983361.159	0.140
2354	13:39:56	0.067	32.638	0.054	Manual	5983360.786	0.140
2355	13:39:57	0.064	32.638	0.055	Manual	5983360.419	0.140
2356	13:39:58	0.066	32.638	0.055	Manual	5983360.049	0.140
2357	13:39:59	0.066	32.638	0.055	Manual	5983359.679	0.140
2358	13:40:00	0.066	32.638	0.055	Manual	5983359.308	0.140
2359	13:40:01	0.066	32.638	0.055	Manual	5983358.938	0.140
2360	13:40:02	0.066	32.638	0.055	Manual	5983358.568	0.140
2361	13:40:03	0.066	32.638	0.055	Manual	5983358.198	0.140
2362	13:40:04	0.066	32.638	0.055	Manual	5983357.831	0.140
2363	13:40:05	0.066	32.638	0.055	Manual	5983357.461	0.141
2364	13:40:06	0.066	32.638	0.055	Manual	5983357.091	0.141
2365	13:40:07	0.067	32.638	0.055	Manual	5983356.724	0.141
2366	13:40:08	0.067	32.638	0.055	Manual	5983356.354	0.141
2367	13:40:09	0.067	32.638	0.055	Manual	5983355.984	0.141
2368	13:40:10	0.064	32.638	0.055	Manual	5983355.620	0.141
2369	13:40:11	0.067	32.638	0.055	Manual	5983355.254	0.141
2370	13:40:12	0.066	32.638	0.056	Manual	5983354.887	0.141
2371	13:40:13	0.066	32.638	0.056	Manual	5983354.513	0.141
2372	13:40:14	0.066	32.638	0.056	Manual	5983354.147	0.141
2373	13:40:15	0.064	32.638	0.056	Manual	5983353.783	0.141
2374	13:40:16	0.066	32.638	0.056	Manual	5983353.417	0.141
2375	13:40:17	0.066	32.638	0.056	Manual	5983353.039	0.141
2376	13:40:18	0.064	32.638	0.056	Manual	5983352.673	0.141
2377	13:40:19	0.066	32.638	0.056	Manual	5983352.303	0.141
2378	13:40:20	0.066	32.638	0.056	Manual	5983351.936	0.141
2379	13:40:21	0.067	32.638	0.056	Manual	5983351.566	0.141
2380	13:40:22	0.066	32.638	0.056	Manual	5983351.199	0.141
2381	13:40:23	0.064	32.638	0.056	Manual	5983350.832	0.141
2382	13:40:24	0.066	32.638	0.056	Manual	5983350.462	0.141
2383	13:40:25	0.066	32.638	0.056	Manual	5983350.095	0.141
2384	13:40:26	0.066	32.638	0.056	Manual	5983349.725	0.141
2385	13:40:27	0.066	32.638	0.057	Manual	5983349.355	0.141
2386	13:40:28	0.067	32.638	0.057	Manual	5983348.985	0.141
2387	13:40:29	0.067	32.638	0.057	Manual	5983348.611	0.141
2388	13:40:30	0.067	32.638	0.057	Manual	5983348.237	0.141
2389	13:40:31	0.067	32.638	0.057	Manual	5983347.867	0.141
2390	13:40:32	0.066	32.638	0.057	Manual	5983347.497	0.141
2391	13:40:33	0.067	32.638	0.057	Manual	5983347.120	0.141
2392	13:40:34	0.066	32.638	0.057	Manual	5983346.746	0.141
2393	13:40:35	0.067	32.638	0.057	Manual	5983346.372	0.141
2394	13:40:36	0.067	32.638	0.057	Manual	5983346.002	0.141
2395	13:40:37	0.067	32.638	0.057	Manual	5983345.625	0.141
2396	13:40:38	0.067	32.638	0.057	Manual	5983345.248	0.141
2397	13:40:39	0.066	32.638	0.057	Manual	5983344.878	0.141
2398	13:40:40	0.067	32.638	0.057	Manual	5983344.504	0.141
2399	13:40:41	0.067	32.638	0.057	Manual	5983344.127	0.141
2400	13:40:42	0.067	32.638	0.058	Manual	5983343.753	0.141
2401	13:40:43	0.067	32.638	0.058	Manual	5983343.379	0.141
2402	13:40:44	0.067	32.638	0.058	Manual	5983343.006	0.141
2403	13:40:45	0.069	32.638	0.058	Manual	5983342.628	0.141
2404	13:40:46	0.067	32.638	0.058	Manual	5983342.251	0.141
2405	13:40:47	0.067	32.638	0.058	Manual	5983341.874	0.141
2406	13:40:48	0.066	32.638	0.058	Manual	5983341.504	0.141
2407	13:40:49	0.066	32.638	0.058	Manual	5983341.130	0.141
2408	13:40:50	0.067	32.638	0.058	Manual	5983340.753	0.141
2409	13:40:51	0.067	32.638	0.058	Manual	5983340.379	0.141
2410	13:40:52	0.067	32.638	0.058	Manual	5983340.006	0.141
2411	13:40:53	0.067	32.638	0.058	Manual	5983339.632	0.142
2412	13:40:54	0.067	32.638	0.058	Manual	5983339.258	0.142
2413	13:40:55	0.069	32.638	0.058	Manual	5983338.888	0.142
2414	13:40:56	0.067	32.638	0.058	Manual	5983338.514	0.142
2415	13:40:57	0.067	32.638	0.059	Manual	5983338.141	0.142
2416	13:40:58	0.066	32.638	0.059	Manual	5983337.767	0.142
2417	13:40:59	0.067	32.638	0.059	Manual	5983337.397	0.142
2418	13:41:00	0.067	32.638	0.059	Manual	5983337.023	0.142
2419	13:41:01	0.067	32.638	0.059	Manual	5983336.649	0.142
2420	13:41:02	0.067	32.638	0.059	Manual	5983336.276	0.142
2421	13:41:03	0.066	32.638	0.059	Manual	5983335.905	0.142
2422	13:41:04	0.067	32.638	0.059	Manual	5983335.532	0.142
2423	13:41:05	0.066	32.638	0.059	Manual	5983335.165	0.142
2424	13:41:06	0.066	32.638	0.059	Manual	5983334.795	0.142
2425	13:41:07	0.069	32.638	0.059	Manual	5983334.414	0.142
2426	13:41:08	0.067	32.638	0.059	Manual	5983334.041	0.142
2427	13:41:09	0.066	32.638	0.059	Manual	5983333.670	0.142
2428	13:41:10	0.067	32.638	0.059	Manual	5983333.297	0.142
2429	13:41:11	0.067	32.638	0.059	Manual	5983332.923	0.142
2430	13:41:12	0.067	32.638	0.060	Manual	5983332.546	0.142
2431	13:41:13	0.066	32.638	0.060	Manual	5983332.172	0.142
2432	13:41:14	0.066	32.638	0.060	Manual	5983331.798	0.142
2433	13:41:15	0.067	32.638	0.060	Manual	5983331.421	0.142
2434	13:41:16	0.067	32.638	0.060	Manual	5983331.047	0.142
2435	13:41:17	0.069	32.638	0.060	Manual	5983330.670	0.142
2436	13:41:18	0.066	32.638	0.060	Manual	5983330.297	0.142
2437	13:41:19	0.067	32.638	0.060	Manual	5983329.919	0.142
2438	13:41:20	0.069	32.638	0.060	Manual	5983329.539	0.142
2439	13:41:21	0.067	32.638	0.060	Manual	5983329.165	0.142
2440	13:41:22	0.067	32.638	0.060	Manual	5983328.784	0.142
2441	13:41:23	0.066	32.638	0.060	Manual	5983328.407	0.142
2442	13:41:24	0.069	32.638	0.060	Manual	5983328.023	0.142
2443	13:41:25	0.069	32.638	0.060	Manual	5983327.646	0.142
2444	13:41:26	0.069	32.638	0.060	Manual	5983327.265	0.142
2445	13:41:27	0.067	32.638	0.061	Manual	5983326.888	0.142
2446	13:41:28	0.069	32.638	0.061	Manual	5983326.504	0.142
2447	13:41:29	0.069	32.638	0.061	Manual	5983326.123	0.142
2448	13:41:30	0.069	32.638	0.061	Manual	5983325.742	0.142
2449	13:41:31	0.069	32.638	0.061	Manual	5983325.358	0.142
2450	13:41:32	0.070	32.638	0.061	Manual	5983324.978	0.142
2451	13:41:33	0.067	32.638	0.061	Manual	5983324.600	0.142
2452	13:41:34	0.069	32.638	0.061	Manual	5983324.216	0.142
2453	13:41:35	0.069	32.638	0.061	Manual	5983323.836	0.142
2454	13:41:36	0.067	32.638	0.061	Manual	5983323.451	0.142
2455	13:41:37	0.069	32.638	0.061	Manual	5983323.060	0.142
2456	13:41:38	0.067	32.638	0.061	Manual	5983322.680	0.142
2457	13:41:39	0.069	32.638	0.061	Manual	5983322.295	0.142
2458	13:41:40	0.069	32.638	0.061	Manual	5983321.911	0.143
2459	13:41:41	0.069	32.638	0.062	Manual	5983321.527	0.143
2460	13:41:42	0.069	32.638	0.062	Manual	5983321.139	0.143
2461	13:41:43	0.069	32.638	0.062	Manual	5983320.755	0.143
2462	13:41:44	0.069	32.638	0.062	Manual	5983320.371	0.143
2463	13:41:45	0.069	32.638	0.062	Manual	5983319.983	0.143
2464	13:41:46	0.067	32.638	0.062	Manual	5983319.603	0.143
2465	13:41:47	0.069	32.638	0.062	Manual	5983319.212	0.143
2466	13:41:48	0.070	32.688	0.062	Manual	5983318.820	0.143
2467	13:41:49	0.069	32.822	0.062	Manual	5983318.436	0.143
2468	13:41:50	0.072	32.822	0.062	Manual	5983318.045	0.143
2469	13:41:51	0.070	32.822	0.062	Manual	5983317.654	0.143
2470	13:41:52	0.070	32.822	0.062	Manual	5983317.266	0.143
2471	13:41:53	0.069	32.822	0.062	Manual	5983316.875	0.143
2472	13:41:54	0.070	32.822	0.062	Manual	5983316.484	0.143
2473	13:41:55	0.070	32.822	0.062	Manual	5983316.093	0.143
2474	13:41:56	0.069	32.822	0.063	Manual	5983315.698	0.143
2475	13:41:57	0.072	32.822	0.063	Manual	5983315.303	0.143
2476	13:41:58	0.069	32.822	0.063	Manual	5983314.916	0.143
2477	13:41:59	0.072	32.822	0.063	Manual	5983314.518	0.143
2478	13:42:00	0.069	32.822	0.063	Manual	5983314.130	0.143
2479	13:42:01	0.069	32.822	0.063	Manual	5983313.735	0.143
2480	13:42:02	0.070	32.822	0.063	Manual	5983313.341	0.143
2481	13:42:03	0.070	32.822	0.063	Manual	5983312.946	0.143
2482	13:42:04	0.069	32.822	0.063	Manual	5983312.555	0.143
2483	13:42:05	0.070	32.822	0.063	Manual	5983312.157	0.143
2484	13:42:06	0.070	32.822	0.063	Manual	5983311.766	0.143
2485	13:42:07	0.070	32.822	0.063	Manual	5983311.371	0.143
2486	13:42:08	0.072	32.822	0.063	Manual	5983310.973	0.143
2487	13:42:09	0.069	32.822	0.063	Manual	5983310.582	0.143
2488	13:42:10	0.072	32.822	0.064	Manual	5983310.184	0.143
2489	13:42:11	0.072	32.822	0.064	Manual	5983309.789	0.143
2490	13:42:12	0.072	32.822	0.064	Manual	5983309.391	0.143
2491	13:42:13	0.070	32.822	0.064	Manual	5983308.996	0.143
2492	13:42:14	0.070	32.822	0.064	Manual	5983308.601	0.143
2493	13:42:15	0.069	32.822	0.064	Manual	5983308.210	0.143
2494	13:42:16	0.070	32.822	0.064	Manual	5983307.809	0.143
2495	13:42:17	0.072	32.822	0.064	Manual	5983307.410	0.143
2496	13:42:18	0.070	32.822	0.064	Manual	5983307.016	0.143
2497	13:42:19	0.070	32.822	0.064	Manual	5983306.618	0.143
2498	13:42:20	0.072	32.822	0.064	Manual	5983306.223	0.143
2499	13:42:21	0.070	32.822	0.064	Manual	5983305.828	0.143
2500	13:42:22	0.072	32.822	0.064	Manual	5983305.427	0.143
2501	13:42:23	0.070	32.822	0.064	Manual	5983305.032	0.143
2502	13:42:24	0.070	32.822	0.065	Manual	5983304.634	0.143
2503	13:42:25	0.072	32.822	0.065	Manual	5983304.232	0.143
2504	13:42:26	0.072	32.822	0.065	Manual	5983303.838	0.144
2505	13:42:27	0.070	32.822	0.065	Manual	5983303.443	0.144
2506	13:42:28	0.072	32.822	0.065	Manual	5983303.041	0.144
2507	13:42:29	0.070	32.822	0.065	Manual	5983302.647	0.144
2508	13:42:30	0.073	32.822	0.065	Manual	5983302.245	0.144
2509	13:42:31	0.044	32.822	0.065	Manual	5983301.847	0.144
2510	13:42:32	0.072	32.822	0.065	Manual	5983301.445	0.144
2511	13:42:33	0.072	32.822	0.065	Manual	5983301.047	0.144
2512	13:42:34	0.070	32.822	0.065	Manual	5983300.649	0.144
2513	13:42:35	0.070	32.822	0.065	Manual	5983300.247	0.144
2514	13:42:36	0.072	32.822	0.065	Manual	5983299.846	0.144
2515	13:42:37	0.073	32.822	0.065	Manual	5983299.437	0.144
2516	13:42:38	0.072	32.822	0.066	Manual	5983299.036	0.144
2517	13:42:39	0.073	32.822	0.066	Manual	5983298.634	0.144
2518	13:42:40	0.072	32.822	0.066	Manual	5983298.229	0.144
2519	13:42:41	0.044	32.822	0.066	Manual	5983297.824	0.144
2520	13:42:42	0.073	32.822	0.066	Manual	5983297.415	0.144
2521	13:42:43	0.070	32.822	0.066	Manual	5983297.013	0.144
2522	13:42:44	0.073	32.822	0.066	Manual	5983296.601	0.144
2523	13:42:45	0.073	32.822	0.066	Manual	5983296.193	0.144
2524	13:42:46	0.103	32.822	0.066	Manual	5983295.721	0.144
2525	13:42:47	0.072	32.822	0.066	Manual	5983295.379	0.144
2526	13:42:48	0.075	32.822	0.066	Manual	5983294.967	0.144
2527	13:42:49	0.072	32.822	0.066	Manual	5983294.562	0.144
2528	13:42:50	0.078	32.822	0.066	Manual	5983294.139	0.144
2529	13:42:51	0.073	32.822	0.066	Manual	5983293.727	0.144
2530	13:42:52	0.073	32.822	0.067	Manual	5983293.315	0.144
2531	13:42:53	0.075	32.822	0.067	Manual	5983292.896	0.144
2532	13:42:54	0.075	32.822	0.067	Manual	5983292.484	0.144
2533	13:42:55	0.075	32.822	0.067	Manual	5983292.068	0.144
2534	13:42:56	0.075	32.822	0.067	Manual	5983291.649	0.144
2535	13:42:57	0.075	32.822	0.067	Manual	5983291.237	0.144
2536	13:42:58	0.075	32.822	0.067	Manual	5983290.814	0.144
2537	13:42:59	0.105	32.822	0.067	Manual	5983290.329	0.144
2538	13:43:00	0.100	32.822	0.067	Manual	5983289.917	0.144
2539	13:43:01	0.077	32.822	0.067	Manual	5983289.550	0.144
2540	13:43:02	0.105	32.822	0.067	Manual	5983289.065	0.144
2541	13:43:03	0.103	32.822	0.067	Manual	5983288.646	0.144
2542	13:43:04	0.077	32.822	0.067	Manual	5983288.279	0.144
2543	13:43:05	0.105	32.822	0.068	Manual	5983287.790	0.144
2544	13:43:06	0.077	32.822	0.068	Manual	5983287.423	0.144
2545	13:43:07	0.077	32.822	0.068	Manual	5983286.997	0.144
2546	13:43:08	0.078	32.822	0.068	Manual	5983286.564	0.144
2547	13:43:09	0.105	32.822	0.068	Manual	5983286.075	0.144
2548	13:43:10	0.077	32.822	0.068	Manual	5983285.705	0.145
2549	13:43:11	0.078	32.822	0.068	Manual	5983285.272	0.145
2550	13:43:12	0.077	32.822	0.068	Manual	5983284.839	0.145
2551	13:43:13	0.078	32.822	0.068	Manual	5983284.402	0.145
2552	13:43:14	0.078	32.822	0.068	Manual	5983283.969	0.145
2553	13:43:15	0.077	32.822	0.068	Manual	5983283.533	0.145
2554	13:43:16	0.080	32.822	0.068	Manual	5983283.096	0.145
2555	13:43:17	0.078	32.822	0.068	Manual	5983282.663	0.145
2556	13:43:18	0.080	32.822	0.069	Manual	5983282.223	0.145
2557	13:43:19	0.078	32.822	0.069	Manual	5983281.786	0.145
2558	13:43:20	0.077	32.822	0.069	Manual	5983281.350	0.145
2559	13:43:21	0.106	32.822	0.069	Manual	5983280.850	0.145
2560	13:43:22	0.106	32.997	0.069	Manual	5983280.410	0.145
2561	13:43:23	0.078	32.997	0.069	Manual	5983280.033	0.145
2562	13:43:24	0.078	32.997	0.069	Manual	5983279.593	0.145
2563	13:43:25	0.050	32.997	0.069	Manual	5983279.150	0.145
2564	13:43:26	0.080	32.997	0.069	Manual	5983278.706	0.145
2565	13:43:27	0.080	32.997	0.069	Manual	5983278.259	0.145
2566	13:43:28	0.052	32.997	0.069	Manual	5983277.815	0.145
2567	13:43:29	0.052	32.997	0.069	Manual	5983277.372	0.145
2568	13:43:30	0.108	32.997	0.069	Manual	5983276.862	0.145
2569	13:43:31	0.081	32.997	0.070	Manual	5983276.415	0.145
2570	13:43:32	0.053	32.997	0.070	Manual	5983276.027	0.145
2571	13:43:33	0.080	32.997	0.070	Manual	5983275.580	0.145
2572	13:43:34	0.108	32.997	0.070	Manual	5983275.067	0.145
2573	13:43:35	0.080	32.997	0.070	Manual	5983274.676	0.145
2574	13:43:36	0.081	32.997	0.070	Manual	5983274.225	0.145
2575	13:43:37	0.081	32.997	0.070	Manual	5983273.771	0.145
2576	13:43:38	0.081	32.997	0.070	Manual	5983273.317	0.145
2577	13:43:39	0.081	32.997	0.070	Manual	5983272.863	0.145
2578	13:43:40	0.081	32.997	0.070	Manual	5983272.409	0.145
2579	13:43:41	0.108	32.997	0.070	Manual	5983271.892	0.145
2580	13:43:42	0.081	32.997	0.070	Manual	5983271.498	0.145
2581	13:43:43	0.083	32.997	0.071	Manual	5983271.037	0.145
2582	13:43:44	0.081	32.997	0.071	Manual	5983270.579	0.145
2583	13:43:45	0.083	32.997	0.071	Manual	5983270.115	0.145
2584	13:43:46	0.083	32.997	0.071	Manual	5983269.657	0.145
2585	13:43:47	0.083	32.997	0.071	Manual	5983269.193	0.145
2586	13:43:48	0.083	32.997	0.071	Manual	5983268.728	0.145
2587	13:43:49	0.084	32.997	0.071	Manual	5983268.264	0.145
2588	13:43:50	0.058	32.997	0.071	Manual	5983267.799	0.146
2589	13:43:51	0.086	32.997	0.071	Manual	5983267.335	0.146
2590	13:43:52	0.056	32.997	0.071	Manual	5983266.870	0.146
2591	13:43:53	0.083	32.997	0.071	Manual	5983266.343	0.146
2592	13:43:54	0.084	32.997	0.071	Manual	5983265.938	0.146
2593	13:43:55	0.084	32.997	0.072	Manual	5983265.470	0.146
2594	13:43:56	0.083	32.997	0.072	Manual	5983265.005	0.146
2595	13:43:57	0.083	32.997	0.072	Manual	5983264.537	0.146
2596	13:43:58	0.112	32.997	0.072	Manual	5983264.003	0.146
2597	13:43:59	0.084	32.997	0.072	Manual	5983263.535	0.146
2598	13:44:00	0.112	32.997	0.072	Manual	5983263.060	0.146
2599	13:44:01	0.058	32.997	0.072	Manual	5983262.648	0.146
2600	13:44:02	0.111	32.997	0.072	Manual	5983262.117	0.146
2601	13:44:03	0.084	32.997	0.072	Manual	5983261.701	0.146
2602	13:44:04	0.084	32.997	0.072	Manual	5983261.226	0.146
2603	13:44:05	0.086	32.997	0.072	Manual	5983260.748	0.146
2604	13:44:06	0.086	32.997	0.072	Manual	5983260.269	0.146
2605	13:44:07	0.086	32.997	0.073	Manual	5983259.787	0.146
2606	13:44:08	0.086	32.997	0.073	Manual	5983259.305	0.146
2607	13:44:09	0.114	32.997	0.073	Manual	5983258.761	0.146
2608	13:44:10	0.087	32.997	0.073	Manual	5983258.334	0.146
2609	13:44:11	0.089	32.997	0.073	Manual	5983257.846	0.146
2610	13:44:12	0.087	32.997	0.073	Manual	5983257.294	0.146
2611	13:44:13	0.087	32.997	0.073	Manual	5983256.808	0.146
2612	13:44:14	0.114	32.997	0.073	Manual	5983256.319	0.146
2613	13:44:15	0.117	32.997	0.073	Manual	5983255.823	0.146
2614	13:44:16	0.087	32.997	0.073	Manual	5983255.331	0.146
2615	13:44:17	0.089	32.997	0.073	Manual	5983254.839	0.146
2616	13:44:18	0.089	32.997	0.074	Manual	5983254.343	0.146
2617	13:44:19	0.087	32.997	0.074	Manual	5983253.847	0.146
2618	13:44:20	0.116	32.997	0.074	Manual	5983253.354	0.146
2619	13:44:21	0.091	32.997	0.074	Manual	5983252.851	0.146
2620	13:44:22	0.089	32.997	0.074	Manual	5983252.352	0.146
2621	13:44:23	0.117	32.997	0.074	Manual	5983251.852	0.146
2622	13:44:24	0.089	32.997	0.074	Manual	5983251.409	0.146
2623	13:44:25	0.091	32.997	0.074	Manual	5983250.906	0.146
2624	13:44:26	0.091	32.997	0.074	Manual	5983250.396	0.146
2625	13:44:27	0.064	32.997	0.074	Manual	5983249.890	0.147
2626	13:44:28	0.091	32.997	0.074	Manual	5983249.376	0.147
2627	13:44:29	0.092	32.997	0.074	Manual	5983248.863	0.147
2628	13:44:30	0.092	32.997	0.075	Manual	5983248.346	0.147
2629	13:44:31	0.091	32.997	0.075	Manual	5983247.829	0.147
2630	13:44:32	0.067	32.997	0.075	Manual	5983247.309	0.147
2631	13:44:33	0.092	32.997	0.075	Manual	5983246.788	0.147
2632	13:44:34	0.095	32.997	0.075	Manual	5983246.258	0.147
2633	13:44:35	0.094	32.997	0.075	Manual	5983245.734	0.147
2634	13:44:36	0.097	32.997	0.075	Manual	5983245.203	0.147
2635	13:44:37	0.094	32.997	0.075	Manual	5983244.675	0.147
2636	13:44:38	0.095	32.997	0.075	Manual	5983244.138	0.147
2637	13:44:39	0.095	32.997	0.075	Manual	5983243.600	0.147
2638	13:44:40	0.094	32.997	0.076	Manual	5983243.065	0.147
2639	13:44:41	0.095	32.997	0.076	Manual	5983242.524	0.147
2640	13:44:42	0.097	32.997	0.076	Manual	5983241.983	0.147
2641	13:44:43	0.095	32.997	0.076	Manual	5983241.441	0.147
2642	13:44:44	0.098	32.997	0.076	Manual	5983240.897	0.147
2643	13:44:45	0.097	32.997	0.076	Manual	5983240.348	0.147
2644	13:44:46	0.097	32.997	0.076	Manual	5983239.807	0.147
2645	13:44:47	0.098	32.997	0.076	Manual	5983239.255	0.147
2646	13:44:48	0.100	32.997	0.076	Manual	5983238.703	0.147
2647	13:44:49	0.098	32.997	0.076	Manual	5983238.155	0.147
2648	13:44:50	0.100	32.997	0.077	Manual	5983237.603	0.147
2649	13:44:51	0.100	32.997	0.077	Manual	5983237.048	0.147
2650	13:44:52	0.098	32.997	0.077	Manual	5983236.496	0.147
2651	13:44:53	0.128	32.997	0.077	Manual	5983235.878	0.147
2652	13:44:54	0.073	32.997	0.077	Manual	5983235.382	0.147
2653	13:44:55	0.098	32.997	0.077	Manual	5983234.823	0.147
2654	13:44:56	0.100	32.997	0.077	Manual	5983234.264	0.147
2655	13:44:57	0.100	32.997	0.077	Manual	5983233.702	0.147
2656	13:44:58	0.100	32.997	0.077	Manual	5983233.147	0.147
2657	13:44:59	0.100	32.997	0.077	Manual	5983232.585	0.147
2658	13:45:00	0.100	32.997	0.078	Manual	5983232.022	0.148
2659	13:45:01	0.100	32.997	0.078	Manual	5983231.460	0.148
2660	13:45:02	0.102	32.997	0.078	Manual	5983230.898	0.148
2661	13:45:03	0.100	32.997	0.078	Manual	5983230.335	0.148
2662	13:45:04	0.102	32.997	0.078	Manual	5983229.770	0.148
2663	13:45:05	0.102	32.997	0.078	Manual	5983229.200	0.148
2664	13:45:06	0.128	32.997	0.078	Manual	5983228.575	0.148
2665	13:45:07	0.128	32.997	0.078	Manual	5983228.009	0.148
2666	13:45:08	0.102	32.997	0.078	Manual	5983227.496	0.148
2667	13:45:09	0.103	32.997	0.078	Manual	5983226.923	0.148
2668	13:45:10	0.131	32.997	0.079	Manual	5983226.288	0.148
2669	13:45:11	0.102	32.997	0.079	Manual	5983225.774	0.148
2670	13:45:12	0.103	32.997	0.079	Manual	5983225.198	0.148
2671	13:45:13	0.130	32.997	0.079	Manual	5983224.559	0.148
2672	13:45:14	0.105	32.997	0.079	Manual	5983223.976	0.148
2673	13:45:15	0.133	32.997	0.079	Manual	5983223.399	0.148
2674	13:45:16	0.103	32.997	0.079	Manual	5983222.879	0.148
2675	13:45:17	0.105	32.997	0.079	Manual	5983222.292	0.148
2676	13:45:18	0.078	32.997	0.079	Manual	5983221.706	0.148
2677	13:45:19	0.105	32.997	0.079	Manual	5983221.122	0.148
2678	13:45:20	0.106	32.997	0.080	Manual	5983220.536	0.148
2679	13:45:21	0.080	32.997	0.080	Manual	5983219.942	0.148
2680	13:45:22	0.105	32.997	0.080	Manual	5983219.352	0.148
2681	13:45:23	0.106	32.997	0.080	Manual	5983218.754	0.148
2682	13:45:24	0.108	32.997	0.080	Manual	5983218.157	0.148
2683	13:45:25	0.134	32.997	0.080	Manual	5983217.497	0.148
2684	13:45:26	0.106	32.997	0.080	Manual	5983216.959	0.148
2685	13:45:27	0.108	32.997	0.080	Manual	5983216.359	0.148
2686	13:45:28	0.109	32.997	0.080	Manual	5983215.754	0.148
2687	13:45:29	0.109	32.997	0.081	Manual	5983215.150	0.148
2688	13:45:30	0.108	32.997	0.081	Manual	5983214.546	0.148
2689	13:45:31	0.111	32.997	0.081	Manual	5983213.931	0.149
2690	13:45:32	0.109	32.997	0.081	Manual	5983213.324	0.149
2691	13:45:33	0.111	32.997	0.081	Manual	5983212.709	0.149
2692	13:45:34	0.111	32.997	0.081	Manual	5983212.091	0.149
2693	13:45:35	0.111	32.997	0.081	Manual	5983211.473	0.149
2694	13:45:36	0.111	32.997	0.081	Manual	5983210.858	0.149
2695	13:45:37	0.137	32.997	0.081	Manual	5983210.177	0.149
2696	13:45:38	0.111	32.997	0.082	Manual	5983209.615	0.149
2697	13:45:39	0.111	32.997	0.082	Manual	5983208.989	0.149
2698	13:45:40	0.109	32.997	0.082	Manual	5983208.371	0.149
2699	13:45:41	0.137	32.997	0.082	Manual	5983207.683	0.149
2700	13:45:42	0.111	32.997	0.082	Manual	5983207.118	0.149
2701	13:45:43	0.112	32.997	0.082	Manual	5983206.489	0.149
2702	13:45:44	0.112	32.997	0.082	Manual	5983205.857	0.149
2703	13:45:45	0.114	32.997	0.082	Manual	5983205.225	0.149
2704	13:45:46	0.112	32.997	0.082	Manual	5983204.592	0.149
2705	13:45:47	0.114	32.997	0.083	Manual	5983203.957	0.149
2706	13:45:48	0.144	32.997	0.083	Manual	5983203.255	0.149
2707	13:45:49	0.116	32.997	0.083	Manual	5983202.675	0.149
2708	13:45:50	0.112	32.997	0.083	Manual	5983202.039	0.149
2709	13:45:51	0.116	32.997	0.083	Manual	5983201.393	0.149
2710	13:45:52	0.087	32.997	0.083	Manual	5983200.751	0.149
2711	13:45:53	0.116	32.997	0.083	Manual	5983200.105	0.149
2712	13:45:54	0.117	32.997	0.083	Manual	5983199.459	0.149
2713	13:45:55	0.116	32.997	0.083	Manual	5983198.812	0.149
2714	13:45:56	0.144	32.997	0.084	Manual	5983198.100	0.149
2715	13:45:57	0.116	32.997	0.084	Manual	5983197.513	0.149
2716	13:45:58	0.117	32.997	0.084	Manual	5983196.864	0.149
2717	13:45:59	0.119	32.997	0.084	Manual	5983196.211	0.150
2718	13:46:00	0.117	32.997	0.084	Manual	5983195.557	0.150
2719	13:46:01	0.116	32.997	0.084	Manual	5983194.904	0.150
2720	13:46:02	0.119	32.997	0.084	Manual	5983194.248	0.150
2721	13:46:03	0.117	32.997	0.084	Manual	5983193.591	0.150
2722	13:46:04	0.119	32.997	0.085	Manual	5983192.931	0.150
2723	13:46:05	0.117	32.997	0.085	Manual	5983192.278	0.150
2724	13:46:06	0.119	32.997	0.085	Manual	5983191.621	0.150
2725	13:46:07	0.119	32.997	0.085	Manual	5983190.899	0.150
2726	13:46:08	0.117	32.997	0.085	Manual	5983190.242	0.150
2727	13:46:09	0.119	32.997	0.085	Manual	5983189.638	0.150
2728	13:46:10	0.117	32.997	0.085	Manual	5983188.981	0.150
2729	13:46:11	0.119	32.997	0.085	Manual	5983188.318	0.150
2730	13:46:12	0.119	32.997	0.085	Manual	5983187.654	0.150
2731	13:46:13	0.145	32.997	0.086	Manual	5983186.935	0.150
2732	13:46:14	0.148	32.997	0.086	Manual	5983186.264	0.150
2733	13:46:15	0.145	32.997	0.086	Manual	5983185.604	0.150
2734	13:46:16	0.145	32.997	0.086	Manual	5983184.937	0.150
2735	13:46:17	0.117	32.997	0.086	Manual	5983184.333	0.150
2736	13:46:18	0.119	32.997	0.086	Manual	5983183.662	0.150
2737	13:46:19	0.120	32.997	0.086	Manual	5983182.995	0.150
