Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.40008E+0	3.23339E-3	2.02087E+1	1.70133E-1	1.35048E-1	7.00425E+1
6.60000E+0	3.67848E-3	2.29905E+1	1.62969E-1	1.42566E-1	7.87131E+1
6.80001E+0	4.17104E-3	2.60690E+1	1.57336E-1	1.45352E-1	8.87792E+1
6.99996E+0	4.70303E-3	2.93939E+1	1.50838E-1	1.35948E-1	9.87904E+1
7.19995E+0	5.27007E-3	3.29379E+1	1.45141E-1	1.38982E-1	1.09564E+2
7.39995E+0	5.87752E-3	3.67345E+1	1.39707E-1	1.37901E-1	1.20884E+2
7.59992E+0	6.52254E-3	4.07659E+1	1.34631E-1	1.38103E-1	1.32771E+2
7.79989E+0	7.20920E-3	4.50575E+1	1.29754E-1	1.36683E-1	1.45153E+2
7.99989E+0	7.93722E-3	4.96076E+1	1.26024E-1	1.37611E-1	1.59197E+2
8.19985E+0	8.70620E-3	5.44138E+1	1.21338E-1	1.35479E-1	1.72330E+2
8.39990E+0	9.51697E-3	5.94811E+1	1.17372E-1	1.35768E-1	1.86666E+2
8.59989E+0	1.03791E-2	6.48694E+1	1.13950E-1	1.37481E-1	2.02347E+2
8.79990E+0	1.12780E-2	7.04875E+1	1.09790E-1	1.35543E-1	2.16772E+2
8.99991E+0	1.22077E-2	7.62981E+1	1.06640E-1	1.36022E-1	2.33090E+2
9.19981E+0	1.31929E-2	8.24556E+1	1.03083E-1	1.32938E-1	2.48908E+2
9.39984E+0	1.42169E-2	8.88556E+1	1.00134E-1	1.33731E-1	2.66218E+2
9.60011E+0	1.52628E-2	9.53925E+1	9.69561E-2	1.31404E-1	2.82628E+2
9.80013E+0	1.63649E-2	1.02281E+2	9.43844E-2	1.31017E-1	3.01145E+2
1.00001E+1	1.74984E-2	1.09365E+2	9.14534E-2	1.30729E-1	3.18370E+2
1.02002E+1	1.86703E-2	1.16689E+2	8.89138E-2	1.30080E-1	3.36868E+2
1.04001E+1	1.98912E-2	1.24320E+2	8.63049E-2	1.30158E-1	3.55193E+2
