Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.60040E+0	1.02779E-3	6.42369E+0	2.53731E-1	1.46284E-1	2.90554E+1
5.80044E+0	1.22158E-3	7.63488E+0	2.45557E-1	1.39878E-1	3.46151E+1
6.00041E+0	1.41793E-3	8.86206E+0	2.34017E-1	1.48881E-1	3.96107E+1
6.20041E+0	1.64684E-3	1.02927E+1	2.17944E-1	1.43010E-1	4.42739E+1
6.40041E+0	1.88889E-3	1.18056E+1	2.12895E-1	1.51784E-1	5.12048E+1
6.60035E+0	2.14960E-3	1.34350E+1	2.02351E-1	1.45547E-1	5.71164E+1
6.80032E+0	2.43404E-3	1.52127E+1	1.94291E-1	1.50160E-1	6.39795E+1
7.00028E+0	2.75166E-3	1.71979E+1	1.88131E-1	1.56310E-1	7.20942E+1
7.20025E+0	3.09505E-3	1.93441E+1	1.78966E-1	1.46428E-1	7.93441E+1
7.40031E+0	3.47872E-3	2.17420E+1	1.72036E-1	1.47483E-1	8.81087E+1
7.60031E+0	3.89706E-3	2.43566E+1	1.65700E-1	1.51309E-1	9.76388E+1
7.80031E+0	4.34725E-3	2.71703E+1	1.61052E-1	1.55456E-1	1.08648E+2
8.00028E+0	4.86028E-3	3.03767E+1	1.56081E-1	1.54823E-1	1.20739E+2
8.20023E+0	5.42192E-3	3.38870E+1	1.50490E-1	1.55776E-1	1.33112E+2
8.40027E+0	5.99413E-3	3.74633E+1	1.45046E-1	1.53304E-1	1.45296E+2
8.60022E+0	6.58951E-3	4.11844E+1	1.40136E-1	1.48048E-1	1.57995E+2
8.80018E+0	7.09446E-3	4.43404E+1	1.26185E-1	1.37269E-1	1.56729E+2
9.00022E+0	6.81245E-3	4.25778E+1	1.40492E-1	1.59212E-1	1.71371E+2
9.20015E+0	8.05253E-3	5.03283E+1	1.29068E-1	1.53179E-1	1.90229E+2
9.40016E+0	8.89939E-3	5.56212E+1	1.26177E-1	1.55001E-1	2.09993E+2
9.60048E+0	9.81436E-3	6.13397E+1	1.21184E-1	1.52428E-1	2.27159E+2
9.80046E+0	1.06581E-2	6.66131E+1	1.18267E-1	1.50141E-1	2.45764E+2
1.00005E+1	1.14468E-2	7.15425E+1	1.11203E-1	1.44841E-1	2.53253E+2
1.02005E+1	1.25278E-2	7.82988E+1	1.10165E-1	1.45655E-1	2.80073E+2
1.04005E+1	1.35883E-2	8.49269E+1	1.06803E-1	1.47851E-1	3.00284E+2
1.06005E+1	1.42959E-2	8.93494E+1	1.07040E-1	1.51057E-1	3.22712E+2
1.08004E+1	1.54372E-2	9.64825E+1	1.04380E-1	1.51118E-1	3.46223E+2
1.10005E+1	1.65398E-2	1.03374E+2	1.00670E-1	1.49497E-1	3.64396E+2
1.12005E+1	1.76071E-2	1.10044E+2	1.05596E-1	1.59858E-1	4.14290E+2
1.12012E+1	2.00016E-2	1.25010E+2	9.61728E-2	1.48362E-1	4.28659E+2
