Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.00042E+0	5.77122E-3	3.60701E+1	1.56387E-1	1.64831E-1	1.43651E+2
8.20031E+0	6.74140E-3	4.21337E+1	1.42742E-1	1.51405E-1	1.56986E+2
8.40038E+0	7.29915E-3	4.56197E+1	1.36846E-1	1.50339E-1	1.66929E+2
8.60035E+0	7.80855E-3	4.88034E+1	1.34953E-1	1.54328E-1	1.80301E+2
8.80041E+0	8.64623E-3	5.40389E+1	1.29769E-1	1.51675E-1	1.96440E+2
9.00039E+0	9.49828E-3	5.93642E+1	1.25823E-1	1.53687E-1	2.13992E+2
9.20038E+0	1.03822E-2	6.48888E+1	1.22717E-1	1.48545E-1	2.33201E+2
9.40040E+0	1.14216E-2	7.13850E+1	1.17545E-1	1.49283E-1	2.51078E+2
9.60069E+0	1.24718E-2	7.79488E+1	1.13480E-1	1.46909E-1	2.70322E+2
9.80073E+0	1.36111E-2	8.50694E+1	1.09657E-1	1.46134E-1	2.91017E+2
1.00007E+1	1.50595E-2	9.41219E+1	1.05719E-1	1.44688E-1	3.16754E+2
1.02007E+1	1.61842E-2	1.01151E+2	1.03252E-1	1.45864E-1	3.39118E+2
1.04008E+1	1.73503E-2	1.08439E+2	1.00371E-1	1.43815E-1	3.60341E+2
1.06007E+1	1.87307E-2	1.17067E+2	9.70466E-2	1.43202E-1	3.83353E+2
1.07552E+1	2.00025E-2	1.25016E+2	9.40973E-2	1.41168E-1	4.02726E+2
