	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1604	15:42:47	0.006	33.103	0.001	Manual	5849756.780	2.746
1605	15:42:48	0.012	33.103	0.001	Manual	5849756.745	2.746
1606	15:42:49	0.006	33.103	0.001	Manual	5849756.714	2.746
1607	15:42:50	0.006	33.103	0.001	Manual	5849756.682	2.746
1608	15:42:51	0.006	33.103	0.001	Manual	5849756.647	2.746
1609	15:42:52	0.006	33.103	0.001	Manual	5849756.612	2.746
1610	15:42:53	0.012	33.103	0.001	Manual	5849756.574	2.746
1611	15:42:54	0.000	33.103	0.001	Manual	5849756.543	2.746
1612	15:42:55	0.006	33.103	0.001	Manual	5849756.508	2.746
1613	15:42:56	0.006	33.103	0.001	Manual	5849756.469	2.746
1614	15:42:57	0.006	33.103	0.001	Manual	5849756.438	2.746
1615	15:42:58	0.000	33.103	0.001	Manual	5849756.403	2.746
1616	15:42:59	0.006	33.103	0.001	Manual	5849756.368	2.746
1617	15:43:00	0.006	33.103	0.001	Manual	5849756.330	2.746
1618	15:43:01	0.006	33.103	0.001	Manual	5849756.295	2.746
1619	15:43:02	0.006	33.103	0.001	Manual	5849756.260	2.746
1620	15:43:03	0.018	33.103	0.001	Manual	5849756.221	2.746
1621	15:43:04	0.012	33.103	0.001	Manual	5849756.186	2.746
1622	15:43:05	0.006	33.103	0.001	Manual	5849756.151	2.746
1623	15:43:06	0.006	33.103	0.001	Manual	5849756.120	2.746
1624	15:43:07	0.012	33.103	0.001	Manual	5849756.082	2.746
1625	15:43:08	0.006	33.103	0.001	Manual	5849756.047	2.746
1626	15:43:09	0.006	33.103	0.001	Manual	5849756.008	2.746
1627	15:43:10	0.006	33.103	0.001	Manual	5849755.970	2.746
1628	15:43:11	0.000	33.103	0.001	Manual	5849755.935	2.746
1629	15:43:12	0.006	33.103	0.001	Manual	5849755.900	2.746
1630	15:43:13	0.006	33.103	0.001	Manual	5849755.858	2.746
1631	15:43:14	0.006	33.103	0.001	Manual	5849755.823	2.746
1632	15:43:15	0.012	33.103	0.001	Manual	5849755.781	2.746
1633	15:43:16	0.012	33.103	0.001	Manual	5849755.743	2.746
1634	15:43:17	0.006	33.103	0.001	Manual	5849755.708	2.746
1635	15:43:18	0.012	33.103	0.001	Manual	5849755.666	2.746
1636	15:43:19	0.006	33.103	0.001	Manual	5849755.635	2.746
1637	15:43:20	0.012	33.103	0.001	Manual	5849755.593	2.746
1638	15:43:21	0.006	33.103	0.001	Manual	5849755.554	2.746
1639	15:43:22	0.006	33.103	0.001	Manual	5849755.512	2.746
1640	15:43:23	0.000	33.103	0.001	Manual	5849755.477	2.746
1641	15:43:24	0.006	33.103	0.001	Manual	5849755.432	2.746
1642	15:43:25	0.000	33.103	0.001	Manual	5849755.397	2.746
1643	15:43:26	0.012	33.103	0.001	Manual	5849755.352	2.746
1644	15:43:27	0.012	33.103	0.001	Manual	5849755.313	2.746
1645	15:43:28	0.006	33.103	0.001	Manual	5849755.268	2.746
1646	15:43:29	0.012	33.103	0.001	Manual	5849755.226	2.746
1647	15:43:30	0.006	33.103	0.001	Manual	5849755.184	2.746
1648	15:43:31	0.006	33.103	0.001	Manual	5849755.146	2.746
1649	15:43:32	0.006	33.103	0.001	Manual	5849755.104	2.746
1650	15:43:33	0.012	33.103	0.001	Manual	5849755.055	2.746
1651	15:43:34	0.012	33.103	0.001	Manual	5849755.013	2.746
1652	15:43:35	0.012	33.103	0.001	Manual	5849754.967	2.746
1653	15:43:36	0.000	33.103	0.001	Manual	5849754.926	2.746
1654	15:43:37	0.012	33.103	0.001	Manual	5849754.877	2.746
1655	15:43:38	0.006	33.103	0.001	Manual	5849754.835	2.746
1656	15:43:39	0.006	33.103	0.001	Manual	5849754.789	2.746
1657	15:43:40	0.006	33.103	0.001	Manual	5849754.744	2.746
1658	15:43:41	0.012	33.103	0.001	Manual	5849754.695	2.746
1659	15:43:42	0.006	33.103	0.001	Manual	5849754.650	2.746
1660	15:43:43	0.000	33.103	0.001	Manual	5849754.608	2.746
1661	15:43:44	0.006	33.103	0.001	Manual	5849754.562	2.746
1662	15:43:45	0.012	33.153	0.001	Manual	5849754.510	2.746
1663	15:43:46	0.012	33.203	0.001	Manual	5849754.472	2.746
1664	15:43:47	0.018	33.386	0.001	Manual	5849754.423	2.746
1665	15:43:48	0.012	33.386	0.001	Manual	5849754.377	2.746
1666	15:43:49	0.006	33.386	0.001	Manual	5849754.332	2.746
1667	15:43:50	0.006	33.386	0.001	Manual	5849754.283	2.746
1668	15:43:51	0.012	33.386	0.001	Manual	5849754.234	2.746
1669	15:43:52	0.006	33.386	0.001	Manual	5849754.189	2.746
1670	15:43:53	0.012	33.436	0.001	Manual	5849754.136	2.746
1671	15:43:54	0.012	33.486	0.001	Manual	5849754.087	2.746
1672	15:43:55	0.006	33.486	0.001	Manual	5849754.038	2.746
1673	15:43:56	0.006	33.486	0.001	Manual	5849753.990	2.746
1674	15:43:57	0.012	33.486	0.001	Manual	5849753.934	2.746
1675	15:43:58	0.012	33.486	0.001	Manual	5849753.881	2.746
1676	15:43:59	0.012	33.486	0.001	Manual	5849753.825	2.746
1677	15:44:00	0.006	33.486	0.001	Manual	5849753.777	2.746
1678	15:44:01	0.012	33.486	0.001	Manual	5849753.724	2.746
1679	15:44:02	0.012	33.486	0.001	Manual	5849753.668	2.746
1680	15:44:03	0.006	33.486	0.001	Manual	5849753.612	2.746
1681	15:44:04	0.012	33.486	0.001	Manual	5849753.557	2.746
1682	15:44:05	0.012	33.486	0.001	Manual	5849753.501	2.746
1683	15:44:06	0.006	33.486	0.001	Manual	5849753.448	2.746
1684	15:44:07	0.012	33.486	0.001	Manual	5849753.392	2.746
1685	15:44:08	0.006	33.486	0.001	Manual	5849753.330	2.746
1686	15:44:09	0.012	33.486	0.001	Manual	5849753.270	2.746
1687	15:44:10	0.012	33.486	0.001	Manual	5849753.214	2.746
1688	15:44:11	0.012	33.486	0.001	Manual	5849753.155	2.746
1689	15:44:12	0.012	33.486	0.001	Manual	5849753.099	2.746
1690	15:44:13	0.018	33.486	0.001	Manual	5849753.036	2.746
1691	15:44:14	0.012	33.486	0.001	Manual	5849752.977	2.746
1692	15:44:15	0.012	33.486	0.001	Manual	5849752.917	2.746
1693	15:44:16	0.018	33.486	0.001	Manual	5849752.851	2.746
1694	15:44:17	0.006	33.486	0.001	Manual	5849752.792	2.746
1695	15:44:18	0.012	33.486	0.001	Manual	5849752.725	2.746
1696	15:44:19	0.006	33.486	0.001	Manual	5849752.662	2.746
1697	15:44:20	0.006	33.486	0.001	Manual	5849752.600	2.746
1698	15:44:21	0.006	33.486	0.001	Manual	5849752.533	2.746
1699	15:44:22	0.012	33.486	0.001	Manual	5849752.470	2.746
1700	15:44:23	0.012	33.486	0.001	Manual	5849752.401	2.746
1701	15:44:24	0.006	33.486	0.001	Manual	5849752.341	2.746
1702	15:44:25	0.018	33.486	0.001	Manual	5849752.268	2.746
1703	15:44:26	0.006	33.486	0.001	Manual	5849752.205	2.746
1704	15:44:27	0.012	33.486	0.001	Manual	5849752.135	2.746
1705	15:44:28	0.018	33.486	0.001	Manual	5849752.065	2.746
1706	15:44:29	0.012	33.486	0.001	Manual	5849752.002	2.746
1707	15:44:30	0.006	33.486	0.001	Manual	5849751.940	2.746
1708	15:44:31	0.018	33.486	0.002	Manual	5849751.863	2.746
1709	15:44:32	0.006	33.486	0.002	Manual	5849751.796	2.746
1710	15:44:33	0.012	33.486	0.002	Manual	5849751.726	2.746
1711	15:44:34	0.006	33.486	0.002	Manual	5849751.657	2.746
1712	15:44:35	0.012	33.486	0.002	Manual	5849751.587	2.746
1713	15:44:36	0.012	33.486	0.002	Manual	5849751.513	2.746
1714	15:44:37	0.012	33.486	0.002	Manual	5849751.444	2.746
1715	15:44:38	0.018	33.486	0.002	Manual	5849751.367	2.746
1716	15:44:39	0.006	33.486	0.002	Manual	5849751.297	2.746
1717	15:44:40	0.012	33.486	0.002	Manual	5849751.224	2.746
1718	15:44:41	0.018	33.486	0.002	Manual	5849751.150	2.746
1719	15:44:42	0.012	33.486	0.002	Manual	5849751.077	2.746
1720	15:44:43	0.012	33.486	0.002	Manual	5849751.000	2.746
1721	15:44:44	0.012	33.486	0.002	Manual	5849750.930	2.746
1722	15:44:45	0.012	33.486	0.002	Manual	5849750.853	2.746
1723	15:44:46	0.018	33.486	0.002	Manual	5849750.773	2.746
1724	15:44:47	0.012	33.486	0.002	Manual	5849750.700	2.746
1725	15:44:48	0.012	33.486	0.002	Manual	5849750.619	2.746
1726	15:44:49	0.018	33.486	0.002	Manual	5849750.539	2.746
1727	15:44:50	0.018	33.486	0.002	Manual	5849750.459	2.746
1728	15:44:51	0.012	33.486	0.002	Manual	5849750.385	2.746
1729	15:44:52	0.018	33.486	0.002	Manual	5849750.298	2.746
1730	15:44:53	0.018	33.486	0.002	Manual	5849750.214	2.746
1731	15:44:54	0.018	33.486	0.002	Manual	5849750.134	2.746
1732	15:44:55	0.018	33.486	0.002	Manual	5849750.054	2.746
1733	15:44:56	0.012	33.486	0.002	Manual	5849749.970	2.746
1734	15:44:57	0.012	33.486	0.002	Manual	5849749.886	2.746
1735	15:44:58	0.024	33.486	0.002	Manual	5849749.799	2.746
1736	15:44:59	0.012	33.486	0.002	Manual	5849749.718	2.746
1737	15:45:00	0.024	33.486	0.002	Manual	5849749.631	2.746
1738	15:45:01	0.018	33.486	0.002	Manual	5849749.547	2.746
1739	15:45:02	0.012	33.486	0.002	Manual	5849749.463	2.746
1740	15:45:03	0.012	33.486	0.002	Manual	5849749.376	2.746
1741	15:45:04	0.018	33.486	0.002	Manual	5849749.289	2.746
1742	15:45:05	0.012	33.486	0.002	Manual	5849749.198	2.746
1743	15:45:06	0.012	33.486	0.002	Manual	5849749.111	2.746
1744	15:45:07	0.012	33.486	0.002	Manual	5849749.016	2.746
1745	15:45:08	0.018	33.486	0.002	Manual	5849748.926	2.746
1746	15:45:09	0.018	33.486	0.002	Manual	5849748.831	2.746
1747	15:45:10	0.018	33.486	0.002	Manual	5849748.737	2.746
1748	15:45:11	0.018	33.486	0.002	Manual	5849748.646	2.746
1749	15:45:12	0.018	33.486	0.002	Manual	5849748.552	2.746
1750	15:45:13	0.012	33.486	0.002	Manual	5849748.461	2.746
1751	15:45:14	0.018	33.486	0.002	Manual	5849748.360	2.746
1752	15:45:15	0.012	33.486	0.002	Manual	5849748.262	2.746
1753	15:45:16	0.024	33.486	0.002	Manual	5849748.157	2.746
1754	15:45:17	0.018	33.486	0.002	Manual	5849748.059	2.746
1755	15:45:18	0.018	33.486	0.002	Manual	5849747.955	2.746
1756	15:45:19	0.012	33.486	0.002	Manual	5849747.857	2.746
1757	15:45:20	0.018	33.486	0.002	Manual	5849747.749	2.746
1758	15:45:21	0.018	33.486	0.002	Manual	5849747.647	2.746
1759	15:45:22	0.018	33.486	0.002	Manual	5849747.543	2.746
1760	15:45:23	0.012	33.486	0.002	Manual	5849747.438	2.746
1761	15:45:24	0.024	33.486	0.002	Manual	5849747.329	2.746
1762	15:45:25	0.024	33.486	0.002	Manual	5849747.221	2.746
1763	15:45:26	0.024	33.486	0.002	Manual	5849747.113	2.746
1764	15:45:27	0.024	33.486	0.002	Manual	5849747.005	2.746
1765	15:45:28	0.018	33.486	0.002	Manual	5849746.896	2.746
1766	15:45:29	0.018	33.486	0.002	Manual	5849746.785	2.746
1767	15:45:30	0.018	33.486	0.002	Manual	5849746.676	2.746
1768	15:45:31	0.024	33.486	0.002	Manual	5849746.565	2.746
1769	15:45:32	0.018	33.486	0.002	Manual	5849746.456	2.746
1770	15:45:33	0.018	33.486	0.002	Manual	5849746.341	2.746
1771	15:45:34	0.018	33.486	0.002	Manual	5849746.222	2.746
1772	15:45:35	0.012	33.486	0.002	Manual	5849746.111	2.746
1773	15:45:36	0.018	33.486	0.002	Manual	5849745.992	2.746
1774	15:45:37	0.018	33.486	0.003	Manual	5849745.877	2.746
1775	15:45:38	0.018	33.486	0.003	Manual	5849745.761	2.746
1776	15:45:39	0.018	33.486	0.003	Manual	5849745.643	2.746
1777	15:45:40	0.029	33.486	0.003	Manual	5849745.524	2.746
1778	15:45:41	0.018	33.486	0.003	Manual	5849745.409	2.746
1779	15:45:42	0.024	33.486	0.003	Manual	5849745.286	2.746
1780	15:45:43	0.024	33.486	0.003	Manual	5849745.168	2.746
1781	15:45:44	0.018	33.486	0.003	Manual	5849745.052	2.746
1782	15:45:45	0.024	33.486	0.003	Manual	5849744.930	2.746
1783	15:45:46	0.024	33.486	0.003	Manual	5849744.808	2.746
1784	15:45:47	0.018	33.486	0.003	Manual	5849744.689	2.746
1785	15:45:48	0.018	33.486	0.003	Manual	5849744.560	2.746
1786	15:45:49	0.018	33.486	0.003	Manual	5849744.448	2.746
1787	15:45:50	0.024	33.486	0.003	Manual	5849744.322	2.746
1788	15:45:51	0.018	33.486	0.003	Manual	5849744.200	2.746
1789	15:45:52	0.024	33.486	0.003	Manual	5849744.075	2.746
1790	15:45:53	0.018	33.486	0.003	Manual	5849743.935	2.746
1791	15:45:54	0.018	33.486	0.003	Manual	5849743.806	2.746
1792	15:45:55	0.024	33.486	0.003	Manual	5849743.673	2.746
1793	15:45:56	0.018	33.486	0.003	Manual	5849743.547	2.746
1794	15:45:57	0.024	33.486	0.003	Manual	5849743.414	2.746
1795	15:45:58	0.018	33.486	0.003	Manual	5849743.282	2.746
1796	15:45:59	0.024	33.486	0.003	Manual	5849743.149	2.746
1797	15:46:00	0.024	33.486	0.003	Manual	5849743.016	2.746
1798	15:46:01	0.018	33.486	0.003	Manual	5849742.884	2.746
1799	15:46:02	0.024	33.486	0.003	Manual	5849742.751	2.746
1800	15:46:03	0.024	33.486	0.003	Manual	5849742.618	2.746
1801	15:46:04	0.024	33.486	0.003	Manual	5849742.478	2.746
1802	15:46:05	0.024	33.486	0.003	Manual	5849742.349	2.746
1803	15:46:06	0.018	33.486	0.003	Manual	5849742.210	2.746
1804	15:46:07	0.018	33.486	0.003	Manual	5849742.070	2.746
1805	15:46:08	0.024	33.486	0.003	Manual	5849741.927	2.746
1806	15:46:09	0.018	33.486	0.003	Manual	5849741.790	2.746
1807	15:46:10	0.029	33.486	0.003	Manual	5849741.654	2.746
1808	15:46:11	0.024	33.486	0.003	Manual	5849741.511	2.746
1809	15:46:12	0.024	33.486	0.003	Manual	5849741.371	2.746
1810	15:46:13	0.024	33.486	0.003	Manual	5849741.228	2.746
1811	15:46:14	0.024	33.486	0.003	Manual	5849741.085	2.746
1812	15:46:15	0.024	33.486	0.003	Manual	5849740.938	2.746
1813	15:46:16	0.024	33.486	0.003	Manual	5849740.792	2.746
1814	15:46:17	0.029	33.486	0.003	Manual	5849740.641	2.746
1815	15:46:18	0.029	33.486	0.003	Manual	5849740.495	2.746
1816	15:46:19	0.024	33.486	0.003	Manual	5849740.348	2.746
1817	15:46:20	0.029	33.486	0.003	Manual	5849740.194	2.746
1818	15:46:21	0.018	33.486	0.003	Manual	5849740.048	2.746
1819	15:46:22	0.024	33.486	0.004	Manual	5849739.894	2.746
1820	15:46:23	0.029	33.486	0.004	Manual	5849739.737	2.746
1821	15:46:24	0.024	33.486	0.004	Manual	5849739.583	2.746
1822	15:46:25	0.024	33.486	0.004	Manual	5849739.423	2.746
1823	15:46:26	0.029	33.486	0.004	Manual	5849739.297	2.746
1824	15:46:27	0.024	33.486	0.004	Manual	5849739.136	2.746
1825	15:46:28	0.029	33.486	0.004	Manual	5849738.979	2.746
1826	15:46:29	0.065	33.536	0.004	Manual	5849738.790	2.746
1827	15:46:30	0.029	33.651	0.004	Manual	5849738.644	2.746
1828	15:46:31	0.029	33.651	0.004	Manual	5849738.483	2.746
1829	15:46:32	0.029	33.651	0.004	Manual	5849738.319	2.746
1830	15:46:33	0.024	33.701	0.004	Manual	5849738.151	2.746
1831	15:46:34	0.029	33.701	0.004	Manual	5849737.980	2.747
1832	15:46:35	0.029	33.701	0.004	Manual	5849737.813	2.747
1833	15:46:36	0.029	33.701	0.004	Manual	5849737.641	2.747
1834	15:46:37	0.035	33.701	0.004	Manual	5849737.470	2.747
1835	15:46:38	0.029	33.701	0.004	Manual	5849737.299	2.747
1836	15:46:39	0.029	33.701	0.004	Manual	5849737.121	2.747
1837	15:46:40	0.029	33.701	0.004	Manual	5849736.946	2.747
1838	15:46:41	0.029	33.701	0.004	Manual	5849736.772	2.747
1839	15:46:42	0.029	33.701	0.004	Manual	5849736.594	2.747
1840	15:46:43	0.035	33.701	0.004	Manual	5849736.412	2.747
1841	15:46:44	0.035	33.701	0.004	Manual	5849736.237	2.747
1842	15:46:45	0.041	33.701	0.004	Manual	5849736.059	2.747
1843	15:46:46	0.029	33.701	0.004	Manual	5849735.881	2.747
1844	15:46:47	0.035	33.701	0.004	Manual	5849735.696	2.747
1845	15:46:48	0.029	33.701	0.004	Manual	5849735.511	2.747
1846	15:46:49	0.035	33.701	0.004	Manual	5849735.319	2.747
1847	15:46:50	0.035	33.701	0.004	Manual	5849735.120	2.747
1848	15:46:51	0.041	33.701	0.004	Manual	5849734.917	2.747
1849	15:46:52	0.029	33.701	0.004	Manual	5849734.701	2.747
1850	15:46:53	0.029	33.701	0.004	Manual	5849734.509	2.747
1851	15:46:54	0.035	33.701	0.004	Manual	5849734.306	2.747
1852	15:46:55	0.029	33.701	0.004	Manual	5849734.111	2.747
1853	15:46:56	0.035	33.701	0.005	Manual	5849733.908	2.747
1854	15:46:57	0.035	33.701	0.005	Manual	5849733.705	2.747
1855	15:46:58	0.041	33.701	0.005	Manual	5849733.496	2.747
1856	15:46:59	0.035	33.701	0.005	Manual	5849733.290	2.747
1857	15:47:00	0.035	33.701	0.005	Manual	5849733.084	2.747
1858	15:47:01	0.035	33.701	0.005	Manual	5849732.871	2.747
1859	15:47:02	0.041	33.701	0.005	Manual	5849732.658	2.747
1860	15:47:03	0.035	33.701	0.005	Manual	5849732.452	2.747
1861	15:47:04	0.035	33.701	0.005	Manual	5849732.235	2.747
1862	15:47:05	0.035	33.701	0.005	Manual	5849732.022	2.747
1863	15:47:06	0.035	33.701	0.005	Manual	5849731.806	2.747
1864	15:47:07	0.035	33.701	0.005	Manual	5849731.585	2.747
1865	15:47:08	0.035	33.701	0.005	Manual	5849731.365	2.747
1866	15:47:09	0.041	33.701	0.005	Manual	5849731.145	2.747
1867	15:47:10	0.041	33.701	0.005	Manual	5849730.918	2.747
1868	15:47:11	0.041	33.701	0.005	Manual	5849730.698	2.747
1869	15:47:12	0.035	33.701	0.005	Manual	5849730.475	2.747
1870	15:47:13	0.035	33.701	0.005	Manual	5849730.244	2.747
1871	15:47:14	0.035	33.701	0.005	Manual	5849730.017	2.747
1872	15:47:15	0.029	33.701	0.005	Manual	5849729.790	2.747
1873	15:47:16	0.041	33.701	0.005	Manual	5849729.556	2.747
1874	15:47:17	0.041	33.701	0.005	Manual	5849729.326	2.747
1875	15:47:18	0.041	33.701	0.005	Manual	5849729.095	2.747
1876	15:47:19	0.035	33.701	0.005	Manual	5849728.861	2.747
1877	15:47:20	0.041	33.701	0.005	Manual	5849728.624	2.747
1878	15:47:21	0.035	33.701	0.005	Manual	5849728.393	2.747
1879	15:47:22	0.029	33.701	0.005	Manual	5849728.156	2.747
1880	15:47:23	0.035	33.701	0.006	Manual	5849727.918	2.747
1881	15:47:24	0.041	33.701	0.006	Manual	5849727.670	2.747
1882	15:47:25	0.041	33.701	0.006	Manual	5849727.429	2.747
1883	15:47:26	0.047	33.701	0.006	Manual	5849727.188	2.747
1884	15:47:27	0.041	33.701	0.006	Manual	5849726.944	2.747
1885	15:47:28	0.041	33.701	0.006	Manual	5849726.700	2.747
1886	15:47:29	0.047	33.701	0.006	Manual	5849726.452	2.747
1887	15:47:30	0.041	33.701	0.006	Manual	5849726.211	2.747
1888	15:47:31	0.041	33.701	0.006	Manual	5849725.963	2.747
1889	15:47:32	0.041	33.701	0.006	Manual	5849725.715	2.747
1890	15:47:33	0.041	33.701	0.006	Manual	5849725.463	2.747
1891	15:47:34	0.041	33.701	0.006	Manual	5849725.212	2.747
1892	15:47:35	0.047	33.701	0.006	Manual	5849724.957	2.747
1893	15:47:36	0.047	33.701	0.006	Manual	5849724.705	2.747
1894	15:47:37	0.047	33.701	0.006	Manual	5849724.450	2.747
1895	15:47:38	0.041	33.701	0.006	Manual	5849724.195	2.747
1896	15:47:39	0.041	33.701	0.006	Manual	5849723.933	2.747
1897	15:47:40	0.041	33.701	0.006	Manual	5849723.672	2.747
1898	15:47:41	0.041	33.701	0.006	Manual	5849723.413	2.747
1899	15:47:42	0.047	33.701	0.006	Manual	5849723.151	2.747
1900	15:47:43	0.041	33.701	0.006	Manual	5849722.889	2.747
1901	15:47:44	0.053	33.701	0.006	Manual	5849722.627	2.747
1902	15:47:45	0.041	33.701	0.006	Manual	5849722.365	2.747
1903	15:47:46	0.047	33.701	0.007	Manual	5849722.100	2.747
1904	15:47:47	0.047	33.701	0.007	Manual	5849721.828	2.747
1905	15:47:48	0.047	33.701	0.007	Manual	5849721.562	2.747
1906	15:47:49	0.041	33.701	0.007	Manual	5849721.290	2.747
1907	15:47:50	0.041	33.701	0.007	Manual	5849721.021	2.747
1908	15:47:51	0.047	33.701	0.007	Manual	5849720.745	2.747
1909	15:47:52	0.047	33.701	0.007	Manual	5849720.472	2.747
1910	15:47:53	0.047	33.701	0.007	Manual	5849720.193	2.747
1911	15:47:54	0.047	33.701	0.007	Manual	5849719.910	2.747
1912	15:47:55	0.047	33.701	0.007	Manual	5849719.631	2.747
1913	15:47:56	0.053	33.701	0.007	Manual	5849719.348	2.747
1914	15:47:57	0.053	33.701	0.007	Manual	5849719.058	2.747
1915	15:47:58	0.053	33.701	0.007	Manual	5849718.772	2.747
1916	15:47:59	0.047	33.701	0.007	Manual	5849718.478	2.747
1917	15:48:00	0.053	33.701	0.007	Manual	5849718.185	2.747
1918	15:48:01	0.053	33.701	0.007	Manual	5849717.892	2.747
1919	15:48:02	0.053	33.701	0.007	Manual	5849717.591	2.747
1920	15:48:03	0.047	33.701	0.007	Manual	5849717.294	2.747
1921	15:48:04	0.047	33.701	0.007	Manual	5849716.990	2.747
1922	15:48:05	0.053	33.701	0.007	Manual	5849716.687	2.747
1923	15:48:06	0.047	33.701	0.007	Manual	5849716.383	2.747
1924	15:48:07	0.047	33.701	0.008	Manual	5849716.075	2.747
1925	15:48:08	0.059	33.701	0.008	Manual	5849715.768	2.747
1926	15:48:09	0.059	33.701	0.008	Manual	5849715.457	2.747
1927	15:48:10	0.053	33.701	0.008	Manual	5849715.150	2.747
1928	15:48:11	0.053	33.701	0.008	Manual	5849714.836	2.747
1929	15:48:12	0.059	33.701	0.008	Manual	5849714.521	2.747
1930	15:48:13	0.053	33.701	0.008	Manual	5849714.207	2.747
1931	15:48:14	0.059	33.701	0.008	Manual	5849713.882	2.747
1932	15:48:15	0.059	33.701	0.008	Manual	5849713.564	2.747
1933	15:48:16	0.053	33.701	0.008	Manual	5849713.243	2.747
1934	15:48:17	0.053	33.701	0.008	Manual	5849712.922	2.747
1935	15:48:18	0.059	33.701	0.008	Manual	5849712.590	2.747
1936	15:48:19	0.053	33.701	0.008	Manual	5849712.262	2.747
1937	15:48:20	0.053	33.701	0.008	Manual	5849711.926	2.747
1938	15:48:21	0.059	33.701	0.008	Manual	5849711.595	2.747
1939	15:48:22	0.053	33.701	0.008	Manual	5849711.259	2.747
1940	15:48:23	0.059	33.701	0.008	Manual	5849710.917	2.747
1941	15:48:24	0.053	33.701	0.008	Manual	5849710.582	2.747
1942	15:48:25	0.053	33.701	0.009	Manual	5849710.240	2.747
1943	15:48:26	0.053	33.701	0.009	Manual	5849709.897	2.747
1944	15:48:27	0.059	33.701	0.009	Manual	5849709.552	2.747
1945	15:48:28	0.059	33.701	0.009	Manual	5849709.209	2.747
1946	15:48:29	0.059	33.701	0.009	Manual	5849708.864	2.747
1947	15:48:30	0.059	33.701	0.009	Manual	5849708.514	2.747
1948	15:48:31	0.059	33.701	0.009	Manual	5849708.169	2.747
1949	15:48:32	0.059	33.701	0.009	Manual	5849707.816	2.747
1950	15:48:33	0.059	33.701	0.009	Manual	5849707.463	2.747
1951	15:48:34	0.065	33.701	0.009	Manual	5849707.110	2.747
1952	15:48:35	0.059	33.701	0.009	Manual	5849706.754	2.747
1953	15:48:36	0.065	33.701	0.009	Manual	5849706.398	2.747
1954	15:48:37	0.059	33.701	0.009	Manual	5849706.042	2.747
1955	15:48:38	0.059	33.701	0.009	Manual	5849705.682	2.747
1956	15:48:39	0.065	33.701	0.009	Manual	5849705.315	2.747
1957	15:48:40	0.059	33.701	0.009	Manual	5849704.955	2.747
1958	15:48:41	0.065	33.701	0.009	Manual	5849704.585	2.747
1959	15:48:42	0.065	33.815	0.010	Manual	5849704.219	2.747
1960	15:48:43	0.059	33.865	0.010	Manual	5849703.848	2.747
1961	15:48:44	0.059	33.915	0.010	Manual	5849703.475	2.747
1962	15:48:45	0.065	33.915	0.010	Manual	5849703.097	2.747
1963	15:48:46	0.065	33.915	0.010	Manual	5849702.720	2.747
1964	15:48:47	0.065	33.915	0.010	Manual	5849702.336	2.747
1965	15:48:48	0.059	33.915	0.010	Manual	5849701.952	2.747
1966	15:48:49	0.059	33.915	0.010	Manual	5849701.561	2.747
1967	15:48:50	0.071	33.915	0.010	Manual	5849701.166	2.747
1968	15:48:51	0.065	33.915	0.010	Manual	5849700.772	2.747
1969	15:48:52	0.071	33.915	0.010	Manual	5849700.373	2.747
1970	15:48:53	0.071	33.915	0.010	Manual	5849699.972	2.747
1971	15:48:54	0.071	33.915	0.010	Manual	5849699.567	2.747
1972	15:48:55	0.065	33.915	0.010	Manual	5849699.161	2.747
1973	15:48:56	0.071	33.915	0.010	Manual	5849698.753	2.747
1974	15:48:57	0.071	33.915	0.011	Manual	5849698.344	2.747
1975	15:48:58	0.059	33.915	0.011	Manual	5849697.939	2.747
1976	15:48:59	0.071	33.915	0.011	Manual	5849697.524	2.747
1977	15:49:00	0.065	33.915	0.011	Manual	5849697.115	2.747
1978	15:49:01	0.071	33.915	0.011	Manual	5849696.699	2.747
1979	15:49:02	0.065	33.915	0.011	Manual	5849696.291	2.747
1980	15:49:03	0.076	33.915	0.011	Manual	5849695.872	2.747
1981	15:49:04	0.076	33.915	0.011	Manual	5849695.456	2.747
1982	15:49:05	0.071	33.915	0.011	Manual	5849695.040	2.747
1983	15:49:06	0.071	33.915	0.011	Manual	5849694.621	2.747
1984	15:49:07	0.065	33.915	0.011	Manual	5849694.199	2.747
1985	15:49:08	0.076	33.915	0.011	Manual	5849693.776	2.747
1986	15:49:09	0.071	33.915	0.011	Manual	5849693.354	2.747
1987	15:49:10	0.071	33.915	0.011	Manual	5849692.927	2.747
1988	15:49:11	0.071	33.915	0.011	Manual	5849692.498	2.747
1989	15:49:12	0.071	33.915	0.012	Manual	5849692.065	2.747
1990	15:49:13	0.071	33.915	0.012	Manual	5849691.628	2.747
1991	15:49:14	0.076	33.915	0.012	Manual	5849691.192	2.747
1992	15:49:15	0.076	33.915	0.012	Manual	5849690.745	2.747
1993	15:49:16	0.071	33.915	0.012	Manual	5849690.305	2.747
1994	15:49:17	0.076	33.915	0.012	Manual	5849689.854	2.747
1995	15:49:18	0.076	33.915	0.012	Manual	5849689.400	2.747
1996	15:49:19	0.076	33.915	0.012	Manual	5849688.943	2.747
1997	15:49:20	0.076	33.915	0.012	Manual	5849688.485	2.747
1998	15:49:21	0.076	33.915	0.012	Manual	5849688.021	2.747
1999	15:49:22	0.082	33.915	0.012	Manual	5849687.553	2.747
2000	15:49:23	0.082	33.915	0.012	Manual	5849687.071	2.747
