	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
797	15:23:03	0.640	31.533	0.039	Manual	5952561.294	1.237
798	15:23:04	0.652	31.533	0.039	Manual	5952557.533	1.237
799	15:23:05	0.664	31.533	0.040	Manual	5952553.715	1.237
800	15:23:06	0.670	31.533	0.040	Manual	5952549.846	1.237
801	15:23:07	0.676	31.533	0.041	Manual	5952545.920	1.238
802	15:23:08	0.695	31.533	0.042	Manual	5952541.935	1.238
803	15:23:09	0.707	31.533	0.043	Manual	5952537.887	1.238
804	15:23:10	0.713	31.533	0.043	Manual	5952533.784	1.238
805	15:23:11	0.731	31.533	0.044	Manual	5952529.614	1.238
806	15:23:12	0.737	31.533	0.045	Manual	5952525.384	1.238
807	15:23:13	0.743	31.533	0.045	Manual	5952521.089	1.238
808	15:23:14	0.755	31.533	0.046	Manual	5952516.727	1.238
809	15:23:15	0.767	31.533	0.047	Manual	5952512.305	1.238
810	15:23:16	0.779	31.533	0.048	Manual	5952507.821	1.239
811	15:23:17	0.791	31.533	0.049	Manual	5952503.267	1.239
812	15:23:18	0.803	31.533	0.049	Manual	5952498.650	1.239
813	15:23:19	0.815	31.533	0.050	Manual	5952494.434	1.239
814	15:23:20	0.821	31.533	0.051	Manual	5952489.206	1.239
815	15:23:21	0.834	31.533	0.052	Manual	5952484.387	1.239
816	15:23:22	0.846	31.533	0.053	Manual	5952479.501	1.239
817	15:23:23	0.864	31.533	0.054	Manual	5952474.552	1.239
818	15:23:24	0.882	31.533	0.054	Manual	5952469.537	1.240
819	15:23:25	0.882	31.533	0.055	Manual	5952464.462	1.240
820	15:23:26	0.888	31.533	0.056	Manual	5952459.325	1.240
821	15:23:27	0.906	31.533	0.057	Manual	5952454.124	1.240
822	15:23:28	0.918	31.533	0.058	Manual	5952448.865	1.240
823	15:23:29	0.924	31.533	0.059	Manual	5952443.549	1.240
824	15:23:30	0.936	31.533	0.060	Manual	5952438.167	1.240
825	15:23:31	0.948	31.533	0.061	Manual	5952432.719	1.241
826	15:23:32	0.954	31.533	0.062	Manual	5952427.208	1.241
827	15:23:33	0.966	31.533	0.063	Manual	5952421.617	1.241
828	15:23:34	0.979	31.533	0.064	Manual	5952415.966	1.241
829	15:23:35	0.997	31.533	0.065	Manual	5952410.242	1.241
830	15:23:36	0.972	31.533	0.066	Manual	5952404.430	1.241
831	15:23:37	1.027	31.533	0.067	Manual	5952398.545	1.242
832	15:23:38	1.021	31.533	0.068	Manual	5952392.591	1.242
833	15:23:39	1.051	31.533	0.069	Manual	5952386.552	1.242
834	15:23:40	1.063	31.533	0.070	Manual	5952380.433	1.242
835	15:23:41	1.075	31.533	0.071	Manual	5952374.241	1.242
836	15:23:42	1.093	31.533	0.072	Manual	5952367.965	1.242
837	15:23:43	1.105	31.533	0.073	Manual	5952361.613	1.243
838	15:23:44	1.124	31.533	0.074	Manual	5952355.183	1.243
839	15:23:45	1.130	31.533	0.075	Manual	5952348.680	1.243
840	15:23:46	1.142	31.533	0.076	Manual	5952342.093	1.243
841	15:23:47	1.166	31.533	0.078	Manual	5952335.430	1.243
842	15:23:48	1.172	31.533	0.079	Manual	5952328.707	1.244
843	15:23:49	1.184	31.533	0.080	Manual	5952321.907	1.244
844	15:23:50	1.190	31.533	0.081	Manual	5952315.023	1.244
845	15:23:51	1.208	31.533	0.082	Manual	5952308.080	1.244
846	15:23:52	1.220	31.533	0.084	Manual	5952301.071	1.244
847	15:23:53	1.226	31.533	0.085	Manual	5952293.988	1.245
848	15:23:54	1.244	31.271	0.086	Manual	5952286.825	1.245
849	15:23:55	1.256	31.043	0.087	Manual	5952279.589	1.245
850	15:23:56	1.268	31.043	0.089	Manual	5952272.286	1.245
851	15:23:57	1.281	31.043	0.090	Manual	5952264.934	1.246
852	15:23:58	1.281	31.043	0.091	Manual	5952257.527	1.246
853	15:23:59	1.299	31.043	0.092	Manual	5952250.056	1.246
854	15:24:00	1.305	31.043	0.094	Manual	5952242.534	1.246
855	15:24:01	1.317	31.043	0.095	Manual	5952234.955	1.246
856	15:24:02	1.323	31.043	0.096	Manual	5952227.314	1.247
857	15:24:03	1.335	31.043	0.098	Manual	5952219.606	1.247
858	15:24:04	1.347	31.043	0.099	Manual	5952211.838	1.247
859	15:24:05	1.365	31.043	0.100	Manual	5952203.998	1.247
860	15:24:06	1.371	31.043	0.102	Manual	5952196.091	1.248
861	15:24:07	1.383	31.043	0.103	Manual	5952188.111	1.248
862	15:24:08	1.401	31.043	0.104	Manual	5952180.867	1.248
863	15:24:09	1.407	31.043	0.106	Manual	5952171.944	1.248
864	15:24:10	1.426	31.043	0.107	Manual	5952163.754	1.248
865	15:24:11	1.438	31.043	0.109	Manual	5952155.495	1.249
866	15:24:12	1.444	31.043	0.110	Manual	5952147.162	1.249
867	15:24:13	1.456	31.043	0.112	Manual	5952138.766	1.249
868	15:24:14	1.468	31.043	0.113	Manual	5952130.300	1.249
869	15:24:15	1.486	31.043	0.115	Manual	5952121.757	1.250
870	15:24:16	1.498	31.043	0.116	Manual	5952113.142	1.250
871	15:24:17	1.504	31.043	0.118	Manual	5952104.449	1.250
872	15:24:18	1.522	31.043	0.119	Manual	5952095.672	1.250
873	15:24:19	1.540	31.043	0.121	Manual	5952086.815	1.250
874	15:24:20	1.546	31.043	0.122	Manual	5952077.875	1.251
875	15:24:21	1.552	31.043	0.124	Manual	5952068.913	1.251
876	15:24:22	1.552	31.043	0.125	Manual	5952059.948	1.251
877	15:24:23	1.552	31.043	0.127	Manual	5952050.979	1.251
878	15:24:24	1.552	31.043	0.128	Manual	5952042.000	1.252
879	15:24:25	1.558	31.043	0.130	Manual	5952033.000	1.252
880	15:24:26	1.565	31.043	0.131	Manual	5952023.983	1.252
881	15:24:27	1.565	31.043	0.133	Manual	5952014.948	1.252
882	15:24:28	1.565	31.043	0.135	Manual	5952005.895	1.253
883	15:24:29	1.571	31.043	0.136	Manual	5951996.822	1.253
884	15:24:30	1.571	31.043	0.138	Manual	5951987.731	1.253
885	15:24:31	1.577	31.043	0.139	Manual	5951978.622	1.253
886	15:24:32	1.577	31.043	0.141	Manual	5951969.500	1.253
887	15:24:33	1.583	31.043	0.142	Manual	5951960.360	1.254
888	15:24:34	1.583	31.043	0.144	Manual	5951951.200	1.254
889	15:24:35	1.595	31.043	0.146	Manual	5951942.011	1.254
890	15:24:36	1.601	31.043	0.147	Manual	5951932.787	1.254
891	15:24:37	1.601	31.043	0.149	Manual	5951923.553	1.255
892	15:24:38	1.595	31.043	0.150	Manual	5951914.305	1.255
893	15:24:39	1.607	31.043	0.152	Manual	5951905.036	1.255
894	15:24:40	1.607	31.043	0.154	Manual	5951895.753	1.255
895	15:24:41	1.607	31.043	0.155	Manual	5951886.460	1.256
896	15:24:42	1.601	31.043	0.157	Manual	5951877.160	1.256
897	15:24:43	1.613	31.043	0.158	Manual	5951867.849	1.256
898	15:24:44	1.607	31.043	0.160	Manual	5951859.474	1.256
899	15:24:45	1.607	31.043	0.162	Manual	5951849.255	1.257
900	15:24:46	1.595	31.043	0.163	Manual	5951839.989	1.257
901	15:24:47	1.595	31.043	0.165	Manual	5951830.741	1.257
902	15:24:48	1.595	31.043	0.166	Manual	5951822.433	1.257
903	15:24:49	1.595	31.043	0.168	Manual	5951812.305	1.258
904	15:24:50	1.583	31.043	0.170	Manual	5951803.130	1.258
905	15:24:51	1.577	31.043	0.171	Manual	5951793.973	1.258
906	15:24:52	1.577	31.043	0.173	Manual	5951784.833	1.258
907	15:24:53	1.571	31.043	0.174	Manual	5951775.714	1.259
908	15:24:54	1.577	31.043	0.176	Manual	5951766.609	1.259
909	15:24:55	1.565	31.043	0.178	Manual	5951757.522	1.259
910	15:24:56	1.565	31.043	0.179	Manual	5951748.452	1.259
911	15:24:57	1.565	30.854	0.181	Manual	5951739.396	1.259
912	15:24:58	1.565	30.854	0.182	Manual	5951730.357	1.260
913	15:24:59	1.559	30.854	0.184	Manual	5951721.343	1.260
914	15:25:00	1.553	30.854	0.185	Manual	5951712.350	1.260
915	15:25:01	1.546	30.854	0.187	Manual	5951703.392	1.260
916	15:25:02	1.540	30.854	0.188	Manual	5951694.462	1.261
917	15:25:03	1.540	30.854	0.190	Manual	5951685.567	1.261
918	15:25:04	1.528	30.854	0.192	Manual	5951676.713	1.261
919	15:25:05	1.522	30.854	0.193	Manual	5951667.891	1.261
920	15:25:06	1.516	30.854	0.195	Manual	5951659.108	1.262
921	15:25:07	1.510	30.854	0.196	Manual	5951650.359	1.262
922	15:25:08	1.486	30.854	0.001	Manual	5951641.639	1.262
923	15:25:09	1.492	30.854	0.003	Manual	5951632.977	1.262
924	15:25:10	1.516	30.854	0.004	Manual	5951624.316	1.263
925	15:25:11	1.480	30.854	0.006	Manual	5951615.731	1.263
926	15:25:12	1.480	30.854	0.007	Manual	5951607.161	1.263
927	15:25:13	1.474	30.854	0.009	Manual	5951598.618	1.263
928	15:25:14	1.474	30.854	0.010	Manual	5951590.111	1.264
929	15:25:15	1.456	30.854	0.012	Manual	5951581.645	1.264
930	15:25:16	1.456	30.854	0.013	Manual	5951573.214	1.264
931	15:25:17	1.450	30.854	0.014	Manual	5951564.825	1.264
932	15:25:18	1.426	30.854	0.016	Manual	5951556.454	1.264
933	15:25:19	1.438	30.854	0.017	Manual	5951548.145	1.265
934	15:25:20	1.432	30.854	0.019	Manual	5951539.858	1.265
935	15:25:21	1.426	30.854	0.020	Manual	5951531.605	1.265
936	15:25:22	1.420	30.854	0.022	Manual	5951523.394	1.265
937	15:25:23	1.408	30.854	0.023	Manual	5951515.225	1.266
938	15:25:24	1.402	30.854	0.024	Manual	5951507.095	1.266
939	15:25:25	1.395	30.854	0.026	Manual	5951499.006	1.266
940	15:25:26	1.389	30.854	0.027	Manual	5951490.921	1.266
941	15:25:27	1.377	30.854	0.029	Manual	5951482.927	1.266
942	15:25:28	1.377	30.854	0.030	Manual	5951474.947	1.267
943	15:25:29	1.377	30.854	0.031	Manual	5951466.995	1.267
944	15:25:30	1.371	30.854	0.033	Manual	5951459.070	1.267
945	15:25:31	1.359	30.854	0.034	Manual	5951451.181	1.267
946	15:25:32	1.353	30.854	0.036	Manual	5951443.295	1.268
947	15:25:33	1.353	30.854	0.037	Manual	5951435.472	1.268
948	15:25:34	1.347	30.854	0.038	Manual	5951427.694	1.268
949	15:25:35	1.335	30.854	0.040	Manual	5951419.944	1.268
950	15:25:36	1.329	30.854	0.041	Manual	5951412.243	1.269
951	15:25:37	1.323	30.854	0.042	Manual	5951404.567	1.269
952	15:25:38	1.311	30.854	0.044	Manual	5951396.936	1.269
953	15:25:39	1.305	30.854	0.045	Manual	5951389.343	1.269
954	15:25:40	1.299	30.854	0.046	Manual	5951381.772	1.270
955	15:25:41	1.299	30.854	0.047	Manual	5951374.238	1.270
956	15:25:42	1.299	30.854	0.049	Manual	5951366.740	1.270
957	15:25:43	1.293	30.854	0.050	Manual	5951359.270	1.270
958	15:25:44	1.281	30.854	0.051	Manual	5951351.848	1.270
959	15:25:45	1.275	30.854	0.053	Manual	5951344.444	1.271
960	15:25:46	1.269	30.854	0.054	Manual	5951337.079	1.271
961	15:25:47	1.269	30.854	0.055	Manual	5951329.734	1.271
962	15:25:48	1.263	30.854	0.056	Manual	5951322.435	1.271
963	15:25:49	1.257	30.854	0.058	Manual	5951315.156	1.271
964	15:25:50	1.245	30.854	0.059	Manual	5951307.917	1.272
965	15:25:51	1.238	30.854	0.060	Manual	5951300.719	1.272
966	15:25:52	1.232	30.854	0.061	Manual	5951293.570	1.272
967	15:25:53	1.232	30.854	0.063	Manual	5951286.455	1.272
968	15:25:54	1.220	30.854	0.064	Manual	5951279.390	1.272
969	15:25:55	1.220	30.854	0.065	Manual	5951272.360	1.273
970	15:25:56	1.208	30.854	0.066	Manual	5951265.364	1.273
971	15:25:57	1.202	30.854	0.067	Manual	5951258.414	1.273
972	15:25:58	1.196	30.854	0.069	Manual	5951251.510	1.273
973	15:25:59	1.178	30.854	0.070	Manual	5951244.633	1.273
974	15:26:00	1.178	30.854	0.071	Manual	5951237.812	1.274
975	15:26:01	1.172	30.854	0.072	Manual	5951231.027	1.274
976	15:26:02	1.166	30.961	0.073	Manual	5951224.279	1.274
977	15:26:03	1.154	30.961	0.075	Manual	5951217.567	1.274
978	15:26:04	1.154	30.961	0.076	Manual	5951211.560	1.274
979	15:26:05	1.142	30.961	0.077	Manual	5951204.257	1.274
980	15:26:06	1.142	30.961	0.078	Manual	5951197.639	1.275
981	15:26:07	1.136	30.961	0.079	Manual	5951191.073	1.275
982	15:26:08	1.124	30.961	0.080	Manual	5951184.545	1.275
983	15:26:09	1.112	30.961	0.081	Manual	5951178.063	1.275
984	15:26:10	1.112	30.961	0.083	Manual	5951171.620	1.275
985	15:26:11	1.106	30.961	0.084	Manual	5951165.232	1.275
986	15:26:12	1.087	30.961	0.085	Manual	5951158.900	1.276
987	15:26:13	1.081	30.961	0.086	Manual	5951152.621	1.276
988	15:26:14	1.081	30.961	0.087	Manual	5951146.394	1.276
989	15:26:15	1.196	30.961	0.088	Manual	5951140.146	1.276
990	15:26:16	1.069	30.961	0.089	Manual	5951133.838	1.276
991	15:26:17	1.051	30.961	0.090	Manual	5951127.755	1.276
992	15:26:18	1.081	30.961	0.091	Manual	5951121.664	1.276
993	15:26:19	1.027	30.961	0.092	Manual	5951115.887	1.277
994	15:26:20	1.021	30.961	0.093	Manual	5951110.069	1.277
995	15:26:21	1.009	30.961	0.094	Manual	5951104.100	1.277
996	15:26:22	1.009	30.961	0.095	Manual	5951098.355	1.277
997	15:26:23	0.997	30.961	0.096	Manual	5951092.582	1.277
998	15:26:24	0.985	30.961	0.097	Manual	5951086.851	1.277
999	15:26:25	0.936	30.961	0.098	Manual	5951081.183	1.277
1000	15:26:26	0.967	30.961	0.099	Manual	5951075.553	1.278
1001	15:26:27	0.967	30.961	0.100	Manual	5951070.527	1.278
1002	15:26:28	0.955	30.961	0.101	Manual	5951064.447	1.278
1003	15:26:29	0.942	30.961	0.102	Manual	5951058.971	1.278
1004	15:26:30	0.930	30.961	0.103	Manual	5951053.543	1.278
1005	15:26:31	0.924	30.961	0.104	Manual	5951048.158	1.278
1006	15:26:32	0.912	30.961	0.105	Manual	5951042.818	1.278
1007	15:26:33	0.906	30.961	0.106	Manual	5951038.065	1.278
1008	15:26:34	0.906	30.961	0.107	Manual	5951032.288	1.279
1009	15:26:35	0.894	30.961	0.108	Manual	5951027.077	1.279
1010	15:26:36	0.894	30.961	0.108	Manual	5951021.898	1.279
1011	15:26:37	0.888	30.961	0.109	Manual	5951016.761	1.279
1012	15:26:38	0.876	30.961	0.110	Manual	5951011.662	1.279
1013	15:26:39	0.864	30.961	0.111	Manual	5951006.598	1.279
1014	15:26:40	0.864	30.961	0.112	Manual	5951001.561	1.279
1015	15:26:41	0.864	30.961	0.113	Manual	5950997.060	1.279
1016	15:26:42	0.858	30.961	0.114	Manual	5950991.611	1.280
1017	15:26:43	0.846	30.961	0.114	Manual	5950986.691	1.280
1018	15:26:44	0.840	30.961	0.115	Manual	5950981.749	1.280
1019	15:26:45	0.840	30.961	0.116	Manual	5950976.887	1.280
1020	15:26:46	0.828	30.961	0.117	Manual	5950972.061	1.280
1021	15:26:47	0.828	30.961	0.118	Manual	5950967.266	1.280
1022	15:26:48	0.822	30.961	0.119	Manual	5950962.509	1.280
1023	15:26:49	0.810	30.961	0.119	Manual	5950957.787	1.280
1024	15:26:50	0.810	30.961	0.120	Manual	5950953.100	1.281
1025	15:26:51	0.797	30.961	0.121	Manual	5950948.445	1.281
1026	15:26:52	0.791	30.961	0.122	Manual	5950943.828	1.281
1027	15:26:53	0.785	30.961	0.123	Manual	5950939.246	1.281
1028	15:26:54	0.785	30.961	0.123	Manual	5950934.698	1.281
1029	15:26:55	0.773	30.961	0.124	Manual	5950930.190	1.281
1030	15:26:56	0.767	30.961	0.125	Manual	5950925.709	1.281
1031	15:26:57	0.767	30.961	0.126	Manual	5950921.259	1.281
1032	15:26:58	0.767	30.961	0.127	Manual	5950916.838	1.281
1033	15:26:59	0.755	30.961	0.127	Manual	5950912.455	1.281
1034	15:27:00	0.743	30.961	0.128	Manual	5950908.100	1.282
1035	15:27:01	0.743	30.961	0.129	Manual	5950903.783	1.282
1036	15:27:02	0.743	30.961	0.130	Manual	5950899.494	1.282
1037	15:27:03	0.725	30.961	0.130	Manual	5950895.241	1.282
1038	15:27:04	0.731	30.961	0.131	Manual	5950891.018	1.282
1039	15:27:05	0.725	30.961	0.132	Manual	5950886.831	1.282
1040	15:27:06	0.731	30.961	0.132	Manual	5950882.664	1.282
1041	15:27:07	0.616	30.961	0.133	Manual	5950878.543	1.282
1042	15:27:08	0.707	30.961	0.134	Manual	5950874.446	1.282
1043	15:27:09	0.701	30.961	0.135	Manual	5950870.381	1.283
1044	15:27:10	0.719	30.961	0.135	Manual	5950866.333	1.283
1045	15:27:11	0.707	30.961	0.136	Manual	5950862.331	1.283
1046	15:27:12	0.689	30.961	0.137	Manual	5950858.357	1.283
1047	15:27:13	0.677	30.961	0.137	Manual	5950854.414	1.283
1048	15:27:14	0.677	30.961	0.138	Manual	5950850.492	1.283
1049	15:27:15	0.671	30.961	0.139	Manual	5950846.598	1.283
1050	15:27:16	0.671	30.961	0.139	Manual	5950843.119	1.283
1051	15:27:17	0.665	30.961	0.140	Manual	5950838.897	1.283
1052	15:27:18	0.653	30.961	0.141	Manual	5950835.090	1.283
1053	15:27:19	0.646	30.961	0.141	Manual	5950831.304	1.283
1054	15:27:20	0.653	30.961	0.142	Manual	5950827.546	1.284
1055	15:27:21	0.646	30.961	0.143	Manual	5950823.816	1.284
1056	15:27:22	0.640	30.961	0.143	Manual	5950820.114	1.284
1057	15:27:23	0.653	31.072	0.144	Manual	5950816.430	1.284
1058	15:27:24	0.616	31.365	0.145	Manual	5950812.798	1.284
1059	15:27:25	0.622	31.365	0.145	Manual	5950809.179	1.284
1060	15:27:26	0.616	31.365	0.146	Manual	5950805.586	1.284
1061	15:27:27	0.604	31.365	0.146	Manual	5950802.020	1.284
1062	15:27:28	0.616	31.365	0.147	Manual	5950798.475	1.284
1063	15:27:29	0.598	31.365	0.148	Manual	5950794.951	1.284
1064	15:27:30	0.610	31.365	0.148	Manual	5950791.480	1.284
1065	15:27:31	0.598	31.365	0.149	Manual	5950788.015	1.285
1066	15:27:32	0.592	31.365	0.149	Manual	5950784.571	1.285
1067	15:27:33	0.592	31.415	0.150	Manual	5950781.159	1.285
1068	15:27:34	0.580	31.549	0.151	Manual	5950777.768	1.285
1069	15:27:35	0.580	31.549	0.151	Manual	5950774.398	1.285
1070	15:27:36	0.580	31.549	0.152	Manual	5950771.045	1.285
1071	15:27:37	0.574	31.727	0.152	Manual	5950767.713	1.285
1072	15:27:38	0.574	31.855	0.153	Manual	5950764.399	1.285
1073	15:27:39	0.568	31.924	0.153	Manual	5950761.437	1.285
1074	15:27:40	0.562	31.924	0.154	Manual	5950757.837	1.285
1075	15:27:41	0.562	31.924	0.155	Manual	5950754.575	1.285
1076	15:27:42	0.568	31.924	0.155	Manual	5950751.327	1.286
1077	15:27:43	0.556	31.924	0.156	Manual	5950748.421	1.286
1078	15:27:44	0.556	31.924	0.156	Manual	5950744.883	1.286
1079	15:27:45	0.544	31.924	0.157	Manual	5950741.691	1.286
1080	15:27:46	0.550	31.924	0.157	Manual	5950738.506	1.286
1081	15:27:47	0.544	31.924	0.158	Manual	5950735.342	1.286
1082	15:27:48	0.544	31.924	0.159	Manual	5950732.188	1.286
1083	15:27:49	0.544	31.924	0.159	Manual	5950729.055	1.286
1084	15:27:50	0.538	31.924	0.160	Manual	5950725.940	1.286
1085	15:27:51	0.532	31.924	0.160	Manual	5950722.846	1.286
1086	15:27:52	0.532	31.924	0.161	Manual	5950719.762	1.286
1087	15:27:53	0.532	31.924	0.161	Manual	5950716.696	1.286
1088	15:27:54	0.532	31.924	0.162	Manual	5950713.643	1.286
1089	15:27:55	0.471	31.924	0.162	Manual	5950710.643	1.287
1090	15:27:56	0.514	31.924	0.163	Manual	5950707.598	1.287
1091	15:27:57	0.520	31.924	0.163	Manual	5950704.594	1.287
1092	15:27:58	0.514	31.924	0.164	Manual	5950701.608	1.287
1093	15:27:59	0.520	31.924	0.164	Manual	5950698.636	1.287
1094	15:28:00	0.514	31.924	0.165	Manual	5950695.681	1.287
1095	15:28:01	0.514	31.924	0.165	Manual	5950692.741	1.287
1096	15:28:02	0.508	31.924	0.166	Manual	5950689.814	1.287
1097	15:28:03	0.501	31.924	0.166	Manual	5950686.908	1.287
1098	15:28:04	0.501	31.924	0.167	Manual	5950684.006	1.287
1099	15:28:05	0.495	31.924	0.167	Manual	5950681.125	1.287
1100	15:28:06	0.495	31.924	0.168	Manual	5950678.254	1.287
1101	15:28:07	0.501	31.924	0.168	Manual	5950675.394	1.287
1102	15:28:08	0.489	31.924	0.169	Manual	5950672.551	1.288
1103	15:28:09	0.489	31.924	0.169	Manual	5950669.715	1.288
1104	15:28:10	0.483	31.924	0.170	Manual	5950666.897	1.288
1105	15:28:11	0.489	31.924	0.170	Manual	5950664.089	1.288
1106	15:28:12	0.483	31.924	0.171	Manual	5950661.295	1.288
1107	15:28:13	0.477	31.924	0.171	Manual	5950658.515	1.288
1108	15:28:14	0.483	31.924	0.172	Manual	5950655.742	1.288
1109	15:28:15	0.477	31.924	0.172	Manual	5950652.990	1.288
1110	15:28:16	0.477	31.924	0.173	Manual	5950650.244	1.288
1111	15:28:17	0.471	31.924	0.173	Manual	5950647.510	1.288
1112	15:28:18	0.471	31.924	0.174	Manual	5950644.786	1.288
1113	15:28:19	0.465	31.924	0.174	Manual	5950642.069	1.288
1114	15:28:20	0.447	31.924	0.175	Manual	5950639.247	1.288
1115	15:28:21	0.399	31.924	0.175	Manual	5950636.645	1.288
1116	15:28:22	0.465	31.924	0.176	Manual	5950633.980	1.289
1117	15:28:23	0.465	31.924	0.176	Manual	5950631.298	1.289
1118	15:28:24	0.459	31.924	0.176	Manual	5950628.630	1.289
1119	15:28:25	0.459	31.924	0.177	Manual	5950625.965	1.289
1120	15:28:26	0.459	31.924	0.177	Manual	5950623.311	1.289
1121	15:28:27	0.453	31.924	0.178	Manual	5950620.667	1.289
1122	15:28:28	0.459	31.924	0.178	Manual	5950618.030	1.289
1123	15:28:29	0.453	31.924	0.179	Manual	5950615.400	1.289
1124	15:28:30	0.453	31.924	0.179	Manual	5950612.781	1.289
1125	15:28:31	0.453	31.924	0.180	Manual	5950610.162	1.289
1126	15:28:32	0.453	31.924	0.180	Manual	5950607.556	1.289
1127	15:28:33	0.453	31.924	0.181	Manual	5950604.954	1.289
1128	15:28:34	0.447	31.924	0.181	Manual	5950602.363	1.289
1129	15:28:35	0.447	31.924	0.181	Manual	5950599.775	1.289
1130	15:28:36	0.447	31.924	0.182	Manual	5950597.194	1.289
1131	15:28:37	0.447	31.924	0.182	Manual	5950594.617	1.290
1132	15:28:38	0.447	31.924	0.183	Manual	5950592.046	1.290
1133	15:28:39	0.447	31.924	0.183	Manual	5950589.479	1.290
1134	15:28:40	0.447	31.924	0.184	Manual	5950586.919	1.290
1135	15:28:41	0.441	31.924	0.184	Manual	5950584.366	1.290
1136	15:28:42	0.435	31.924	0.185	Manual	5950581.820	1.290
1137	15:28:43	0.441	31.924	0.185	Manual	5950579.278	1.290
1138	15:28:44	0.435	31.924	0.185	Manual	5950576.742	1.290
1139	15:28:45	0.435	31.924	0.186	Manual	5950574.214	1.290
1140	15:28:46	0.423	31.924	0.186	Manual	5950571.699	1.290
1141	15:28:47	0.429	31.924	0.187	Manual	5950569.184	1.290
1142	15:28:48	0.435	31.924	0.187	Manual	5950566.673	1.290
1143	15:28:49	0.435	31.924	0.188	Manual	5950564.169	1.290
1144	15:28:50	0.429	31.924	0.188	Manual	5950561.672	1.290
1145	15:28:51	0.435	31.924	0.188	Manual	5950559.175	1.290
1146	15:28:52	0.435	31.924	0.189	Manual	5950556.685	1.290
1147	15:28:53	0.429	31.924	0.189	Manual	5950554.202	1.291
1148	15:28:54	0.423	31.924	0.190	Manual	5950551.729	1.291
1149	15:28:55	0.429	31.924	0.190	Manual	5950549.260	1.291
1150	15:28:56	0.429	31.924	0.191	Manual	5950546.798	1.291
1151	15:28:57	0.423	31.924	0.191	Manual	5950544.343	1.291
1152	15:28:58	0.423	31.924	0.191	Manual	5950541.894	1.291
1153	15:28:59	0.423	31.924	0.192	Manual	5950539.450	1.291
1154	15:29:00	0.423	31.924	0.192	Manual	5950537.012	1.291
1155	15:29:01	0.423	31.924	0.193	Manual	5950534.581	1.291
1156	15:29:02	0.417	31.924	0.193	Manual	5950532.157	1.291
1157	15:29:03	0.417	31.924	0.194	Manual	5950529.737	1.291
1158	15:29:04	0.417	31.924	0.194	Manual	5950527.324	1.291
1159	15:29:05	0.411	31.924	0.194	Manual	5950524.918	1.291
1160	15:29:06	0.417	31.924	0.195	Manual	5950522.508	1.291
1161	15:29:07	0.417	31.924	0.195	Manual	5950520.105	1.291
1162	15:29:08	0.417	31.924	0.196	Manual	5950517.709	1.291
1163	15:29:09	0.411	31.924	0.196	Manual	5950515.317	1.292
1164	15:29:10	0.411	31.924	0.196	Manual	5950512.931	1.292
1165	15:29:11	0.411	31.974	0.197	Manual	5950510.550	1.292
1166	15:29:12	0.417	32.084	0.197	Manual	5950508.171	1.292
1167	15:29:13	0.411	32.194	0.198	Manual	5950505.800	1.292
1168	15:29:14	0.411	32.194	0.198	Manual	5950503.428	1.292
1169	15:29:15	0.417	32.194	0.199	Manual	5950501.054	1.292
1170	15:29:16	0.405	32.194	0.199	Manual	5950498.686	1.292
1171	15:29:17	0.411	32.194	0.199	Manual	5950496.314	1.292
1172	15:29:18	0.405	32.194	0.200	Manual	5950493.953	1.292
1173	15:29:19	0.411	32.194	0.200	Manual	5950491.589	1.292
1174	15:29:20	0.405	32.194	0.201	Manual	5950489.228	1.292
1175	15:29:21	0.405	32.194	0.201	Manual	5950486.867	1.292
1176	15:29:22	0.411	32.194	0.201	Manual	5950484.510	1.292
1177	15:29:23	0.411	32.194	0.202	Manual	5950482.156	1.292
1178	15:29:24	0.411	32.194	0.202	Manual	5950479.802	1.292
1179	15:29:25	0.405	32.194	0.203	Manual	5950477.455	1.292
1180	15:29:26	0.405	32.194	0.203	Manual	5950475.101	1.293
1181	15:29:27	0.405	32.194	0.203	Manual	5950472.751	1.293
1182	15:29:28	0.411	32.194	0.204	Manual	5950470.397	1.293
1183	15:29:29	0.411	32.194	0.204	Manual	5950468.046	1.293
1184	15:29:30	0.405	32.194	0.205	Manual	5950465.703	1.293
1185	15:29:31	0.405	32.194	0.205	Manual	5950463.359	1.293
1186	15:29:32	0.405	32.194	0.205	Manual	5950461.016	1.293
1187	15:29:33	0.399	32.194	0.206	Manual	5950458.680	1.293
1188	15:29:34	0.405	32.194	0.206	Manual	5950456.340	1.293
1189	15:29:35	0.405	32.194	0.207	Manual	5950454.003	1.293
1190	15:29:36	0.405	32.194	0.207	Manual	5950451.667	1.293
1191	15:29:37	0.405	32.194	0.207	Manual	5950449.334	1.293
1192	15:29:38	0.405	32.194	0.208	Manual	5950446.997	1.293
1193	15:29:39	0.405	32.194	0.208	Manual	5950444.661	1.293
1194	15:29:40	0.399	32.194	0.209	Manual	5950442.324	1.293
1195	15:29:41	0.405	32.194	0.209	Manual	5950439.984	1.293
1196	15:29:42	0.405	32.194	0.209	Manual	5950437.648	1.294
1197	15:29:43	0.399	32.194	0.210	Manual	5950435.315	1.294
1198	15:29:44	0.405	32.194	0.210	Manual	5950432.975	1.294
1199	15:29:45	0.405	32.194	0.211	Manual	5950430.639	1.294
