	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
816	18:39:55	0.000	34.431	0.000	Manual	5919957.074	1.898
817	18:39:56	0.000	34.431	0.000	Manual	5919957.074	1.898
818	18:39:57	0.000	34.431	0.000	Manual	5919957.074	1.898
819	18:39:58	0.000	34.431	0.000	Manual	5919957.074	1.898
820	18:39:59	0.001	34.431	0.000	Manual	5919957.070	1.898
821	18:40:00	0.000	34.431	0.000	Manual	5919957.070	1.898
822	18:40:01	-0.000	34.431	0.000	Manual	5919957.070	1.898
823	18:40:02	0.000	34.431	0.000	Manual	5919957.070	1.898
824	18:40:03	0.001	34.431	0.000	Manual	5919957.067	1.898
825	18:40:04	0.000	34.431	0.000	Manual	5919957.067	1.898
826	18:40:05	-0.001	34.431	0.000	Manual	5919957.070	1.898
827	18:40:06	0.001	34.431	0.000	Manual	5919957.067	1.898
828	18:40:07	0.000	34.431	0.000	Manual	5919957.067	1.898
829	18:40:08	0.000	34.431	0.000	Manual	5919957.067	1.898
830	18:40:09	0.000	34.431	0.000	Manual	5919957.067	1.898
831	18:40:10	0.000	34.431	0.000	Manual	5919957.067	1.898
832	18:40:11	0.000	34.431	0.000	Manual	5919957.067	1.898
833	18:40:12	0.000	34.431	0.000	Manual	5919957.067	1.898
834	18:40:13	0.000	34.431	0.000	Manual	5919957.067	1.898
835	18:40:14	0.001	34.431	0.000	Manual	5919957.063	1.898
836	18:40:15	0.000	34.431	0.000	Manual	5919957.063	1.898
837	18:40:16	0.000	34.431	0.000	Manual	5919957.063	1.898
838	18:40:17	0.000	34.431	0.000	Manual	5919957.063	1.898
839	18:40:18	0.000	34.431	0.000	Manual	5919957.063	1.898
840	18:40:19	0.000	34.431	0.000	Manual	5919957.063	1.898
841	18:40:20	-0.001	34.431	0.000	Manual	5919957.067	1.898
842	18:40:21	0.001	34.431	0.000	Manual	5919957.063	1.898
843	18:40:22	0.000	34.431	0.000	Manual	5919957.063	1.898
844	18:40:23	0.001	34.431	0.000	Manual	5919957.060	1.898
845	18:40:24	-0.001	34.431	0.000	Manual	5919957.063	1.898
846	18:40:25	0.001	34.431	0.000	Manual	5919957.060	1.898
847	18:40:26	0.000	34.431	0.000	Manual	5919957.060	1.898
848	18:40:27	0.001	34.431	0.000	Manual	5919957.056	1.898
849	18:40:28	0.000	34.431	0.000	Manual	5919957.056	1.898
850	18:40:29	0.000	34.431	0.000	Manual	5919957.056	1.898
851	18:40:30	0.001	34.431	0.000	Manual	5919957.053	1.898
852	18:40:31	0.000	34.431	0.000	Manual	5919957.053	1.898
853	18:40:32	0.000	34.431	0.000	Manual	5919957.053	1.898
854	18:40:33	0.001	34.431	0.000	Manual	5919957.049	1.898
855	18:40:34	0.000	34.431	0.000	Manual	5919957.049	1.898
856	18:40:35	0.002	34.431	0.000	Manual	5919957.042	1.898
857	18:40:36	0.000	34.431	0.000	Manual	5919957.042	1.898
858	18:40:37	0.001	34.431	0.000	Manual	5919957.039	1.898
859	18:40:38	0.000	34.431	0.000	Manual	5919957.039	1.898
860	18:40:39	0.001	34.431	0.000	Manual	5919957.035	1.898
861	18:40:40	0.002	34.431	0.000	Manual	5919957.028	1.898
862	18:40:41	0.000	34.431	0.000	Manual	5919957.028	1.898
863	18:40:42	0.001	34.431	0.000	Manual	5919957.025	1.898
864	18:40:43	0.000	34.431	0.000	Manual	5919957.025	1.898
865	18:40:44	0.001	34.431	0.000	Manual	5919957.021	1.898
866	18:40:45	0.001	34.431	0.000	Manual	5919957.018	1.898
867	18:40:46	0.001	34.431	0.000	Manual	5919957.014	1.898
868	18:40:47	0.001	34.431	0.000	Manual	5919957.011	1.898
869	18:40:48	0.000	34.431	0.000	Manual	5919957.011	1.898
870	18:40:49	0.000	34.431	0.000	Manual	5919957.011	1.898
871	18:40:50	0.001	34.431	0.000	Manual	5919957.007	1.898
872	18:40:51	0.001	34.431	0.000	Manual	5919957.004	1.898
873	18:40:52	0.001	34.431	0.000	Manual	5919957.000	1.898
874	18:40:53	-0.001	34.431	0.000	Manual	5919957.004	1.898
875	18:40:54	0.001	34.431	0.000	Manual	5919957.000	1.898
876	18:40:55	0.000	34.431	0.000	Manual	5919957.000	1.898
877	18:40:56	0.001	34.431	0.000	Manual	5919956.997	1.898
878	18:40:57	0.000	34.431	0.000	Manual	5919956.997	1.898
879	18:40:58	0.001	34.431	0.000	Manual	5919956.993	1.898
880	18:40:59	0.000	34.431	0.000	Manual	5919956.993	1.898
881	18:41:00	0.001	34.431	0.000	Manual	5919956.990	1.898
882	18:41:01	0.000	34.431	0.000	Manual	5919956.990	1.898
883	18:41:02	0.000	34.431	0.000	Manual	5919956.990	1.898
884	18:41:03	0.001	34.431	0.000	Manual	5919956.986	1.898
885	18:41:04	0.000	34.431	0.000	Manual	5919956.986	1.898
886	18:41:05	0.000	34.431	0.000	Manual	5919956.986	1.898
887	18:41:06	0.000	34.431	0.000	Manual	5919956.986	1.898
888	18:41:07	0.001	34.431	0.000	Manual	5919956.983	1.898
889	18:41:08	0.001	34.431	0.000	Manual	5919956.979	1.898
890	18:41:09	0.000	34.431	0.000	Manual	5919956.979	1.898
891	18:41:10	0.002	34.431	0.000	Manual	5919956.972	1.898
892	18:41:11	0.000	34.431	0.000	Manual	5919956.972	1.898
893	18:41:12	0.001	34.431	0.000	Manual	5919956.969	1.898
894	18:41:13	0.000	34.431	0.000	Manual	5919956.969	1.898
895	18:41:14	0.001	34.431	0.000	Manual	5919956.965	1.898
896	18:41:15	0.000	34.431	0.000	Manual	5919956.965	1.898
897	18:41:16	0.001	34.431	0.000	Manual	5919956.962	1.898
898	18:41:17	0.001	34.431	0.000	Manual	5919956.958	1.898
899	18:41:18	0.000	34.431	0.000	Manual	5919956.958	1.898
900	18:41:19	0.000	34.431	0.000	Manual	5919956.958	1.898
901	18:41:20	0.001	34.431	0.000	Manual	5919956.955	1.898
902	18:41:21	0.001	34.431	0.000	Manual	5919956.951	1.898
903	18:41:22	0.000	34.431	0.000	Manual	5919956.951	1.898
904	18:41:23	0.001	34.431	0.000	Manual	5919956.948	1.898
905	18:41:24	0.000	34.431	0.000	Manual	5919956.948	1.898
906	18:41:25	0.000	34.431	0.000	Manual	5919956.948	1.898
907	18:41:26	0.001	34.431	0.000	Manual	5919956.944	1.898
908	18:41:27	0.000	34.431	0.000	Manual	5919956.944	1.898
909	18:41:28	0.000	34.431	0.000	Manual	5919956.944	1.898
910	18:41:29	0.000	34.431	0.000	Manual	5919956.944	1.898
911	18:41:30	0.001	34.431	0.000	Manual	5919956.941	1.898
912	18:41:31	0.000	34.431	0.000	Manual	5919956.941	1.898
913	18:41:32	-0.001	34.431	0.000	Manual	5919956.944	1.898
914	18:41:33	0.001	34.431	0.000	Manual	5919956.941	1.898
915	18:41:34	-0.001	34.431	0.000	Manual	5919956.944	1.898
916	18:41:35	0.001	34.431	0.000	Manual	5919956.941	1.898
917	18:41:36	0.000	34.431	0.000	Manual	5919956.941	1.898
918	18:41:37	0.000	34.431	0.000	Manual	5919956.941	1.898
919	18:41:38	0.000	34.431	0.000	Manual	5919956.941	1.898
920	18:41:39	0.001	34.431	0.000	Manual	5919956.937	1.898
921	18:41:40	0.000	34.431	0.000	Manual	5919956.937	1.898
922	18:41:41	0.000	34.431	0.000	Manual	5919956.937	1.898
923	18:41:42	-0.001	34.431	0.000	Manual	5919956.941	1.898
924	18:41:43	0.001	34.431	0.000	Manual	5919956.937	1.898
925	18:41:44	0.000	34.431	0.000	Manual	5919956.937	1.898
926	18:41:45	0.000	34.431	0.000	Manual	5919956.937	1.898
927	18:41:46	0.001	34.431	0.000	Manual	5919956.934	1.898
928	18:41:47	0.000	34.431	0.000	Manual	5919956.934	1.898
929	18:41:48	0.000	34.431	0.000	Manual	5919956.934	1.898
930	18:41:49	0.000	34.431	0.000	Manual	5919956.934	1.898
931	18:41:50	0.001	34.431	0.000	Manual	5919956.930	1.898
932	18:41:51	0.000	34.431	0.000	Manual	5919956.930	1.898
933	18:41:52	0.000	34.431	0.000	Manual	5919956.930	1.898
934	18:41:53	0.001	34.431	0.000	Manual	5919956.927	1.898
935	18:41:54	0.000	34.431	0.000	Manual	5919956.927	1.898
936	18:41:55	0.001	34.431	0.000	Manual	5919956.923	1.898
937	18:41:56	0.000	34.431	0.000	Manual	5919956.923	1.898
938	18:41:57	0.000	34.431	0.000	Manual	5919956.923	1.898
939	18:41:58	0.000	34.431	0.000	Manual	5919956.923	1.898
940	18:41:59	0.000	34.431	0.000	Manual	5919956.923	1.898
941	18:42:00	0.001	34.431	0.000	Manual	5919956.920	1.898
942	18:42:01	0.000	34.431	0.000	Manual	5919956.920	1.898
943	18:42:02	0.001	34.431	0.000	Manual	5919956.916	1.898
944	18:42:03	0.001	34.431	0.000	Manual	5919956.913	1.898
945	18:42:04	0.000	34.431	0.000	Manual	5919956.913	1.898
946	18:42:05	0.000	34.431	0.000	Manual	5919956.913	1.898
947	18:42:06	0.001	34.431	0.000	Manual	5919956.909	1.898
948	18:42:07	0.001	34.431	0.000	Manual	5919956.906	1.898
949	18:42:08	0.000	34.431	0.000	Manual	5919956.906	1.898
950	18:42:09	0.001	34.431	0.000	Manual	5919956.903	1.898
951	18:42:10	0.000	34.431	0.000	Manual	5919956.903	1.898
952	18:42:11	0.001	34.431	0.000	Manual	5919956.899	1.898
953	18:42:12	0.000	34.431	0.000	Manual	5919956.899	1.898
954	18:42:13	0.001	34.431	0.000	Manual	5919956.896	1.898
955	18:42:14	0.000	34.431	0.000	Manual	5919956.896	1.898
956	18:42:15	0.001	34.431	0.000	Manual	5919956.892	1.898
957	18:42:16	0.001	34.431	0.000	Manual	5919956.889	1.898
958	18:42:17	0.000	34.431	0.000	Manual	5919956.889	1.898
959	18:42:18	0.000	34.431	0.000	Manual	5919956.889	1.898
960	18:42:19	0.001	34.431	0.000	Manual	5919956.885	1.898
961	18:42:20	0.002	34.431	0.000	Manual	5919956.878	1.898
962	18:42:21	0.000	34.431	0.000	Manual	5919956.878	1.898
963	18:42:22	0.000	34.431	0.000	Manual	5919956.878	1.898
964	18:42:23	0.001	34.431	0.000	Manual	5919956.875	1.898
965	18:42:24	0.001	34.431	0.000	Manual	5919956.871	1.898
966	18:42:25	0.000	34.431	0.000	Manual	5919956.871	1.898
967	18:42:26	0.001	34.431	0.000	Manual	5919956.868	1.898
968	18:42:27	0.000	34.431	0.000	Manual	5919956.868	1.898
969	18:42:28	0.001	34.431	0.000	Manual	5919956.864	1.898
970	18:42:29	0.001	34.431	0.000	Manual	5919956.861	1.898
971	18:42:30	0.000	34.431	0.000	Manual	5919956.861	1.898
972	18:42:31	0.001	34.431	0.000	Manual	5919956.857	1.898
973	18:42:32	0.001	34.431	0.000	Manual	5919956.854	1.898
974	18:42:33	0.000	34.431	0.000	Manual	5919956.854	1.898
975	18:42:34	0.001	34.431	0.000	Manual	5919956.850	1.898
976	18:42:35	0.001	34.431	0.000	Manual	5919956.847	1.898
977	18:42:36	0.001	34.431	0.000	Manual	5919956.843	1.898
978	18:42:37	0.001	34.431	0.000	Manual	5919956.840	1.898
979	18:42:38	0.000	34.431	0.000	Manual	5919956.840	1.898
980	18:42:39	0.001	34.431	0.000	Manual	5919956.836	1.898
981	18:42:40	0.000	34.431	0.000	Manual	5919956.836	1.898
982	18:42:41	0.000	34.431	0.000	Manual	5919956.836	1.898
983	18:42:42	0.001	34.431	0.000	Manual	5919956.833	1.898
984	18:42:43	0.000	34.431	0.000	Manual	5919956.833	1.898
985	18:42:44	0.001	34.431	0.000	Manual	5919956.829	1.898
986	18:42:45	0.000	34.431	0.000	Manual	5919956.829	1.898
987	18:42:46	0.000	34.431	0.000	Manual	5919956.829	1.898
988	18:42:47	0.000	34.431	0.000	Manual	5919956.829	1.898
989	18:42:48	0.000	34.431	0.000	Manual	5919956.829	1.898
990	18:42:49	0.001	34.431	0.000	Manual	5919956.826	1.898
991	18:42:50	0.000	34.431	0.000	Manual	5919956.826	1.898
992	18:42:51	0.000	34.431	0.000	Manual	5919956.826	1.898
993	18:42:52	0.000	34.431	0.000	Manual	5919956.826	1.898
994	18:42:53	0.000	34.431	0.000	Manual	5919956.826	1.898
995	18:42:54	0.001	34.431	0.000	Manual	5919956.822	1.898
996	18:42:55	-0.001	34.431	0.000	Manual	5919956.826	1.898
997	18:42:56	0.001	34.431	0.000	Manual	5919956.822	1.898
998	18:42:57	0.000	34.431	0.000	Manual	5919956.822	1.898
999	18:42:58	0.001	34.431	0.000	Manual	5919956.819	1.898
1000	18:42:59	0.001	34.431	0.000	Manual	5919956.815	1.898
1001	18:43:00	0.001	34.431	0.000	Manual	5919956.812	1.898
1002	18:43:01	-0.002	34.431	0.000	Manual	5919956.819	1.898
1003	18:43:02	0.001	34.431	0.000	Manual	5919956.815	1.898
1004	18:43:03	0.000	34.431	0.000	Manual	5919956.815	1.898
1005	18:43:04	0.000	34.431	0.000	Manual	5919956.815	1.898
1006	18:43:05	0.001	34.431	0.000	Manual	5919956.812	1.898
1007	18:43:06	0.000	34.431	0.000	Manual	5919956.812	1.898
1008	18:43:07	0.000	34.431	0.000	Manual	5919956.812	1.898
1009	18:43:08	0.000	34.431	0.000	Manual	5919956.812	1.898
1010	18:43:09	0.001	34.431	0.000	Manual	5919956.808	1.898
1011	18:43:10	0.000	34.431	0.000	Manual	5919956.808	1.898
1012	18:43:11	0.000	34.431	0.000	Manual	5919956.808	1.898
1013	18:43:12	0.001	34.431	0.000	Manual	5919956.805	1.898
1014	18:43:13	-0.001	34.431	0.000	Manual	5919956.808	1.898
1015	18:43:14	0.001	34.431	0.000	Manual	5919956.805	1.898
1016	18:43:15	0.000	34.431	0.000	Manual	5919956.805	1.898
1017	18:43:16	0.000	34.431	0.000	Manual	5919956.805	1.898
1018	18:43:17	0.000	34.431	0.000	Manual	5919956.805	1.898
1019	18:43:18	-0.001	34.431	0.000	Manual	5919956.808	1.898
1020	18:43:19	0.000	34.431	0.000	Manual	5919956.808	1.898
1021	18:43:20	0.001	34.431	0.000	Manual	5919956.805	1.898
1022	18:43:21	0.000	34.431	0.000	Manual	5919956.805	1.898
1023	18:43:22	0.000	34.431	0.000	Manual	5919956.805	1.898
1024	18:43:23	0.000	34.431	0.000	Manual	5919956.805	1.898
1025	18:43:24	0.000	34.431	0.000	Manual	5919956.805	1.898
1026	18:43:25	0.000	34.431	0.000	Manual	5919956.805	1.898
1027	18:43:26	0.000	34.431	0.000	Manual	5919956.805	1.898
1028	18:43:27	0.000	34.431	0.000	Manual	5919956.805	1.898
1029	18:43:28	0.001	34.431	0.000	Manual	5919956.801	1.898
1030	18:43:29	0.000	34.431	0.000	Manual	5919956.801	1.898
1031	18:43:30	0.001	34.431	0.000	Manual	5919956.798	1.898
1032	18:43:31	0.000	34.431	0.000	Manual	5919956.798	1.898
1033	18:43:32	0.000	34.431	0.000	Manual	5919956.798	1.898
1034	18:43:33	0.000	34.431	0.000	Manual	5919956.798	1.898
1035	18:43:34	0.000	34.431	0.000	Manual	5919956.798	1.898
1036	18:43:35	0.001	34.431	0.000	Manual	5919956.794	1.898
1037	18:43:36	0.002	34.431	0.000	Manual	5919956.787	1.898
1038	18:43:37	-0.002	34.431	0.000	Manual	5919956.794	1.898
1039	18:43:38	0.001	34.431	0.000	Manual	5919956.791	1.898
1040	18:43:39	0.000	34.431	0.000	Manual	5919956.791	1.898
1041	18:43:40	0.000	34.431	0.000	Manual	5919956.791	1.898
1042	18:43:41	0.000	34.431	0.000	Manual	5919956.791	1.898
1043	18:43:42	0.001	34.431	0.000	Manual	5919956.787	1.898
1044	18:43:43	-0.001	34.431	0.000	Manual	5919956.791	1.898
1045	18:43:44	0.000	34.431	0.000	Manual	5919956.791	1.898
1046	18:43:45	0.001	34.431	0.000	Manual	5919956.787	1.898
1047	18:43:46	0.001	34.431	0.000	Manual	5919956.784	1.898
1048	18:43:47	0.000	34.431	0.000	Manual	5919956.784	1.898
1049	18:43:48	0.000	34.431	0.000	Manual	5919956.784	1.898
1050	18:43:49	0.000	34.431	0.000	Manual	5919956.784	1.898
1051	18:43:50	0.000	34.431	0.000	Manual	5919956.784	1.898
1052	18:43:51	0.001	34.431	0.000	Manual	5919956.780	1.898
1053	18:43:52	0.000	34.431	0.000	Manual	5919956.780	1.898
1054	18:43:53	0.000	34.431	0.000	Manual	5919956.780	1.898
1055	18:43:54	0.000	34.431	0.000	Manual	5919956.780	1.898
1056	18:43:55	0.000	34.431	0.000	Manual	5919956.780	1.898
1057	18:43:56	0.001	34.431	0.000	Manual	5919956.777	1.898
1058	18:43:57	0.000	34.431	0.000	Manual	5919956.777	1.898
1059	18:43:58	-0.000	34.431	0.000	Manual	5919956.777	1.898
1060	18:43:59	0.000	34.431	0.000	Manual	5919956.777	1.898
1061	18:44:00	0.001	34.431	0.000	Manual	5919956.773	1.898
1062	18:44:01	0.000	34.431	0.000	Manual	5919956.773	1.898
1063	18:44:02	0.000	34.431	0.000	Manual	5919956.773	1.898
1064	18:44:03	0.000	34.431	0.000	Manual	5919956.773	1.898
1065	18:44:04	0.001	34.431	0.000	Manual	5919956.770	1.898
1066	18:44:05	0.000	34.431	0.000	Manual	5919956.770	1.898
1067	18:44:06	0.000	34.431	0.000	Manual	5919956.770	1.898
1068	18:44:07	0.001	34.431	0.000	Manual	5919956.766	1.898
1069	18:44:08	-0.001	34.431	0.000	Manual	5919956.770	1.898
1070	18:44:09	0.002	34.431	0.000	Manual	5919956.763	1.898
1071	18:44:10	0.000	34.431	0.000	Manual	5919956.763	1.898
1072	18:44:11	0.000	34.431	0.000	Manual	5919956.763	1.898
1073	18:44:12	0.001	34.431	0.000	Manual	5919956.759	1.898
1074	18:44:13	0.000	34.431	0.000	Manual	5919956.759	1.898
1075	18:44:14	0.001	34.431	0.000	Manual	5919956.756	1.898
1076	18:44:15	0.001	34.431	0.000	Manual	5919956.752	1.898
1077	18:44:16	0.000	34.431	0.000	Manual	5919956.752	1.898
1078	18:44:17	0.001	34.431	0.000	Manual	5919956.749	1.898
1079	18:44:18	0.000	34.431	0.000	Manual	5919956.749	1.898
1080	18:44:19	0.000	34.431	0.000	Manual	5919956.749	1.898
1081	18:44:20	0.001	34.431	0.000	Manual	5919956.745	1.898
1082	18:44:21	0.000	34.431	0.000	Manual	5919956.745	1.898
1083	18:44:22	0.000	34.431	0.000	Manual	5919956.745	1.898
1084	18:44:23	0.000	34.431	0.000	Manual	5919956.745	1.898
1085	18:44:24	0.001	34.431	0.000	Manual	5919956.742	1.898
1086	18:44:25	-0.001	34.431	0.000	Manual	5919956.745	1.898
1087	18:44:26	0.000	34.431	0.000	Manual	5919956.745	1.898
1088	18:44:27	0.000	34.431	0.000	Manual	5919956.745	1.898
1089	18:44:28	0.001	34.431	0.000	Manual	5919956.742	1.898
1090	18:44:29	-0.001	34.431	0.000	Manual	5919956.745	1.898
1091	18:44:30	-0.001	34.431	0.000	Manual	5919956.749	1.898
1092	18:44:31	0.000	34.431	0.000	Manual	5919956.749	1.898
1093	18:44:32	0.000	34.431	0.000	Manual	5919956.749	1.898
1094	18:44:33	0.000	34.431	0.000	Manual	5919956.749	1.898
1095	18:44:34	0.000	34.431	0.000	Manual	5919956.749	1.898
1096	18:44:35	0.000	34.431	0.000	Manual	5919956.749	1.898
1097	18:44:36	0.000	34.431	0.000	Manual	5919956.749	1.898
1098	18:44:37	-0.001	34.431	0.000	Manual	5919956.752	1.898
1099	18:44:38	0.000	34.431	0.000	Manual	5919956.752	1.898
1100	18:44:39	0.000	34.431	0.000	Manual	5919956.752	1.898
1101	18:44:40	0.000	34.431	0.000	Manual	5919956.752	1.898
1102	18:44:41	0.000	34.431	0.000	Manual	5919956.752	1.898
1103	18:44:42	0.000	34.431	0.000	Manual	5919956.752	1.898
1104	18:44:43	0.000	34.431	0.000	Manual	5919956.752	1.898
1105	18:44:44	0.000	34.431	0.000	Manual	5919956.752	1.898
1106	18:44:45	0.001	34.431	0.000	Manual	5919956.749	1.898
1107	18:44:46	-0.001	34.431	0.000	Manual	5919956.752	1.898
1108	18:44:47	0.000	34.431	0.000	Manual	5919956.752	1.898
1109	18:44:48	0.001	34.431	0.000	Manual	5919956.749	1.898
1110	18:44:49	0.000	34.431	0.000	Manual	5919956.749	1.898
1111	18:44:50	0.000	34.431	0.000	Manual	5919956.749	1.898
1112	18:44:51	0.000	34.431	0.000	Manual	5919956.749	1.898
1113	18:44:52	0.000	34.431	0.000	Manual	5919956.749	1.898
1114	18:44:53	0.001	34.431	0.000	Manual	5919956.745	1.898
1115	18:44:54	0.000	34.431	0.000	Manual	5919956.745	1.898
1116	18:44:55	0.000	34.431	0.000	Manual	5919956.745	1.898
1117	18:44:56	0.001	34.431	0.000	Manual	5919956.742	1.898
1118	18:44:57	0.000	34.431	0.000	Manual	5919956.742	1.898
1119	18:44:58	0.000	34.431	0.000	Manual	5919956.742	1.898
1120	18:44:59	0.001	34.431	0.000	Manual	5919956.738	1.898
1121	18:45:00	0.001	34.431	0.000	Manual	5919956.735	1.898
1122	18:45:01	0.000	34.431	0.000	Manual	5919956.735	1.898
1123	18:45:02	0.001	34.431	0.000	Manual	5919956.731	1.898
1124	18:45:03	0.001	34.431	0.000	Manual	5919956.728	1.898
1125	18:45:04	-0.001	34.431	0.000	Manual	5919956.731	1.898
1126	18:45:05	0.000	34.431	0.000	Manual	5919956.731	1.898
1127	18:45:06	0.000	34.431	0.000	Manual	5919956.731	1.898
1128	18:45:07	0.001	34.431	0.000	Manual	5919956.728	1.898
1129	18:45:08	0.000	34.431	0.000	Manual	5919956.728	1.898
1130	18:45:09	0.000	34.431	0.000	Manual	5919956.728	1.898
1131	18:45:10	0.001	34.431	0.000	Manual	5919956.724	1.898
1132	18:45:11	0.000	34.431	0.000	Manual	5919956.724	1.898
1133	18:45:12	0.000	34.431	0.000	Manual	5919956.724	1.898
1134	18:45:13	0.000	34.431	0.000	Manual	5919956.724	1.898
1135	18:45:14	0.000	34.431	0.000	Manual	5919956.724	1.898
1136	18:45:15	0.001	34.431	0.000	Manual	5919956.721	1.898
1137	18:45:16	0.000	34.431	0.000	Manual	5919956.721	1.898
1138	18:45:17	0.000	34.431	0.000	Manual	5919956.721	1.898
1139	18:45:18	0.000	34.431	0.000	Manual	5919956.721	1.898
1140	18:45:19	0.001	34.431	0.000	Manual	5919956.717	1.898
1141	18:45:20	0.000	34.431	0.000	Manual	5919956.717	1.898
1142	18:45:21	0.001	34.431	0.000	Manual	5919956.714	1.898
1143	18:45:22	0.000	34.431	0.000	Manual	5919956.714	1.898
1144	18:45:23	0.000	34.431	0.000	Manual	5919956.714	1.898
1145	18:45:24	0.001	34.431	0.000	Manual	5919956.710	1.898
1146	18:45:25	0.001	34.431	0.000	Manual	5919956.707	1.898
1147	18:45:26	0.000	34.431	0.000	Manual	5919956.707	1.898
1148	18:45:27	0.000	34.431	0.000	Manual	5919956.707	1.898
1149	18:45:28	0.001	34.431	0.000	Manual	5919956.703	1.898
1150	18:45:29	0.000	34.431	0.000	Manual	5919956.703	1.898
1151	18:45:30	0.001	34.431	0.000	Manual	5919956.700	1.898
1152	18:45:31	0.000	34.431	0.000	Manual	5919956.700	1.898
1153	18:45:32	0.001	34.431	0.000	Manual	5919956.696	1.898
1154	18:45:33	0.000	34.431	0.000	Manual	5919956.696	1.898
1155	18:45:34	0.000	34.431	0.000	Manual	5919956.696	1.898
1156	18:45:35	0.001	34.431	0.000	Manual	5919956.693	1.898
1157	18:45:36	0.000	34.431	0.000	Manual	5919956.693	1.898
1158	18:45:37	0.000	34.431	0.000	Manual	5919956.693	1.898
1159	18:45:38	0.000	34.431	0.000	Manual	5919956.693	1.898
1160	18:45:39	0.000	34.431	0.000	Manual	5919956.693	1.898
1161	18:45:40	0.001	34.431	0.000	Manual	5919956.689	1.898
1162	18:45:41	-0.001	34.431	0.000	Manual	5919956.693	1.898
1163	18:45:42	0.000	34.431	0.000	Manual	5919956.693	1.898
1164	18:45:43	0.000	34.431	0.000	Manual	5919956.693	1.898
1165	18:45:44	0.001	34.431	0.000	Manual	5919956.689	1.898
1166	18:45:45	0.000	34.431	0.000	Manual	5919956.689	1.898
1167	18:45:46	0.000	34.431	0.000	Manual	5919956.689	1.898
1168	18:45:47	0.001	34.431	0.000	Manual	5919956.686	1.898
1169	18:45:48	0.000	34.431	0.000	Manual	5919956.686	1.898
1170	18:45:49	0.000	34.431	0.000	Manual	5919956.686	1.898
1171	18:45:50	-0.001	34.431	0.000	Manual	5919956.689	1.898
1172	18:45:51	0.001	34.431	0.000	Manual	5919956.686	1.898
1173	18:45:52	0.001	34.431	0.000	Manual	5919956.682	1.898
1174	18:45:53	0.000	34.431	0.000	Manual	5919956.682	1.898
1175	18:45:54	0.000	34.431	0.000	Manual	5919956.682	1.898
1176	18:45:55	0.000	34.431	0.000	Manual	5919956.682	1.898
1177	18:45:56	0.001	34.431	0.000	Manual	5919956.679	1.898
1178	18:45:57	0.000	34.431	0.000	Manual	5919956.679	1.898
1179	18:45:58	0.000	34.431	0.000	Manual	5919956.679	1.898
1180	18:45:59	0.000	34.431	0.000	Manual	5919956.679	1.898
1181	18:46:00	0.000	34.431	0.000	Manual	5919956.679	1.898
1182	18:46:01	0.001	34.431	0.000	Manual	5919956.675	1.898
1183	18:46:02	0.000	34.431	0.000	Manual	5919956.675	1.898
1184	18:46:03	0.001	34.431	0.000	Manual	5919956.672	1.898
1185	18:46:04	0.000	34.431	0.000	Manual	5919956.672	1.898
1186	18:46:05	0.001	34.431	0.000	Manual	5919956.669	1.898
1187	18:46:06	0.000	34.431	0.000	Manual	5919956.669	1.898
1188	18:46:07	0.001	34.431	0.000	Manual	5919956.665	1.898
1189	18:46:08	-0.001	34.431	0.000	Manual	5919956.669	1.898
1190	18:46:09	0.001	34.431	0.000	Manual	5919956.665	1.898
1191	18:46:10	0.001	34.431	0.000	Manual	5919956.662	1.898
1192	18:46:11	0.000	34.431	0.000	Manual	5919956.662	1.898
1193	18:46:12	0.000	34.431	0.000	Manual	5919956.662	1.898
1194	18:46:13	0.001	34.431	0.000	Manual	5919956.658	1.898
1195	18:46:14	0.000	34.431	0.000	Manual	5919956.658	1.898
1196	18:46:15	0.001	34.431	0.000	Manual	5919956.655	1.898
1197	18:46:16	0.001	34.431	0.000	Manual	5919956.651	1.898
1198	18:46:17	-0.001	34.431	0.000	Manual	5919956.655	1.898
1199	18:46:18	0.000	34.431	0.000	Manual	5919956.655	1.898
1200	18:46:19	0.001	34.431	0.000	Manual	5919956.651	1.898
1201	18:46:20	0.000	34.431	0.000	Manual	5919956.651	1.898
1202	18:46:21	0.000	34.431	0.000	Manual	5919956.651	1.898
1203	18:46:22	0.001	34.431	0.000	Manual	5919956.648	1.898
1204	18:46:23	-0.000	34.431	0.000	Manual	5919956.648	1.898
1205	18:46:24	0.000	34.431	0.000	Manual	5919956.648	1.898
1206	18:46:25	0.001	34.431	0.000	Manual	5919956.644	1.898
1207	18:46:26	0.000	34.431	0.000	Manual	5919956.644	1.898
1208	18:46:27	0.001	34.431	0.000	Manual	5919956.641	1.898
1209	18:46:28	-0.001	34.431	0.000	Manual	5919956.644	1.898
1210	18:46:29	0.001	34.431	0.000	Manual	5919956.641	1.898
1211	18:46:30	-0.001	34.431	0.000	Manual	5919956.644	1.898
1212	18:46:31	0.001	34.431	0.000	Manual	5919956.641	1.898
1213	18:46:32	0.001	34.431	0.000	Manual	5919956.637	1.898
1214	18:46:33	0.001	34.431	0.000	Manual	5919956.634	1.898
1215	18:46:34	0.000	34.431	0.000	Manual	5919956.634	1.898
1216	18:46:35	0.000	34.431	0.000	Manual	5919956.634	1.898
