	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
790	14:25:46	0.342	32.797	0.017	Manual	5863101.716	2.608
791	14:25:47	0.350	32.797	0.017	Manual	5863099.754	2.608
792	14:25:48	0.354	32.797	0.018	Manual	5863097.759	2.608
793	14:25:49	0.364	32.797	0.018	Manual	5863095.720	2.608
794	14:25:50	0.368	32.797	0.018	Manual	5863093.649	2.608
795	14:25:51	0.376	32.797	0.019	Manual	5863091.539	2.608
796	14:25:52	0.382	32.797	0.019	Manual	5863089.395	2.608
797	14:25:53	0.388	32.797	0.020	Manual	5863087.209	2.608
798	14:25:54	0.394	32.797	0.020	Manual	5863084.984	2.608
799	14:25:55	0.404	32.797	0.020	Manual	5863082.721	2.608
800	14:25:56	0.410	32.797	0.021	Manual	5863080.419	2.608
801	14:25:57	0.416	32.797	0.021	Manual	5863078.083	2.608
802	14:25:58	0.425	32.797	0.022	Manual	5863075.698	2.608
803	14:25:59	0.432	32.797	0.022	Manual	5863073.274	2.608
804	14:26:00	0.438	32.797	0.023	Manual	5863070.812	2.608
805	14:26:01	0.447	32.797	0.023	Manual	5863068.301	2.608
806	14:26:02	0.455	32.797	0.023	Manual	5863065.748	2.608
807	14:26:03	0.463	32.797	0.024	Manual	5863063.153	2.608
808	14:26:04	0.470	32.797	0.024	Manual	5863060.516	2.608
809	14:26:05	0.478	32.797	0.025	Manual	5863057.830	2.608
810	14:26:06	0.486	32.797	0.025	Manual	5863055.099	2.608
811	14:26:07	0.495	32.797	0.026	Manual	5863052.323	2.608
812	14:26:08	0.503	32.797	0.026	Manual	5863049.508	2.608
813	14:26:09	0.509	32.797	0.027	Manual	5863046.647	2.608
814	14:26:10	0.518	32.797	0.027	Manual	5863043.738	2.608
815	14:26:11	0.524	32.797	0.028	Manual	5863040.790	2.608
816	14:26:12	0.532	32.797	0.028	Manual	5863037.794	2.608
817	14:26:13	0.541	32.797	0.029	Manual	5863034.752	2.608
818	14:26:14	0.551	32.797	0.029	Manual	5863031.665	2.608
819	14:26:15	0.560	32.797	0.030	Manual	5863028.528	2.608
820	14:26:16	0.566	32.797	0.031	Manual	5863025.347	2.608
821	14:26:17	0.574	32.797	0.031	Manual	5863022.116	2.608
822	14:26:18	0.585	32.797	0.032	Manual	5863018.833	2.608
823	14:26:19	0.592	32.797	0.032	Manual	5863015.502	2.609
824	14:26:20	0.603	32.797	0.033	Manual	5863012.117	2.609
825	14:26:21	0.611	32.797	0.034	Manual	5863008.681	2.609
826	14:26:22	0.620	32.797	0.034	Manual	5863005.192	2.609
827	14:26:23	0.634	32.797	0.035	Manual	5863001.640	2.609
828	14:26:24	0.639	32.797	0.035	Manual	5862998.046	2.609
829	14:26:25	0.651	32.797	0.036	Manual	5862994.383	2.609
830	14:26:26	0.662	32.797	0.037	Manual	5862990.667	2.609
831	14:26:27	0.673	32.747	0.037	Manual	5862986.898	2.609
832	14:26:28	0.679	32.747	0.038	Manual	5862983.071	2.609
833	14:26:29	0.690	32.747	0.039	Manual	5862979.190	2.609
834	14:26:30	0.701	32.747	0.039	Manual	5862975.258	2.609
835	14:26:31	0.708	32.747	0.040	Manual	5862971.277	2.609
836	14:26:32	0.721	32.747	0.041	Manual	5862967.222	2.609
837	14:26:33	0.732	32.747	0.042	Manual	5862963.115	2.609
838	14:26:34	0.741	32.747	0.042	Manual	5862958.945	2.609
839	14:26:35	0.747	32.747	0.043	Manual	5862954.740	2.609
840	14:26:36	0.761	32.747	0.044	Manual	5862950.465	2.609
841	14:26:37	0.772	32.747	0.045	Manual	5862946.127	2.609
842	14:26:38	0.786	32.747	0.045	Manual	5862941.730	2.609
843	14:26:39	0.792	32.747	0.046	Manual	5862937.274	2.609
844	14:26:40	0.807	32.747	0.047	Manual	5862932.744	2.609
845	14:26:41	0.815	32.747	0.048	Manual	5862928.169	2.609
846	14:26:42	0.826	32.747	0.049	Manual	5862923.521	2.610
847	14:26:43	0.838	32.747	0.049	Manual	5862918.816	2.610
848	14:26:44	0.852	32.747	0.050	Manual	5862914.042	2.610
849	14:26:45	0.860	32.747	0.051	Manual	5862909.205	2.610
850	14:26:46	0.872	32.747	0.052	Manual	5862904.305	2.610
851	14:26:47	0.882	32.747	0.053	Manual	5862899.321	2.610
852	14:26:48	0.894	32.747	0.054	Manual	5862894.292	2.610
853	14:26:49	0.905	32.747	0.055	Manual	5862889.200	2.610
854	14:26:50	0.919	32.747	0.056	Manual	5862884.038	2.610
855	14:26:51	0.931	32.747	0.056	Manual	5862878.807	2.610
856	14:26:52	0.943	32.747	0.057	Manual	5862873.502	2.610
857	14:26:53	0.956	32.747	0.058	Manual	5862868.130	2.610
858	14:26:54	0.965	32.747	0.059	Manual	5862862.692	2.610
859	14:26:55	0.979	32.747	0.060	Manual	5862857.185	2.610
860	14:26:56	0.993	32.747	0.061	Manual	5862851.607	2.610
861	14:26:57	1.004	32.747	0.062	Manual	5862845.957	2.610
862	14:26:58	1.018	32.747	0.063	Manual	5862840.222	2.610
863	14:26:59	1.033	32.747	0.064	Manual	5862834.414	2.610
864	14:27:00	1.047	32.747	0.065	Manual	5862828.529	2.611
865	14:27:01	1.059	32.747	0.066	Manual	5862822.564	2.611
866	14:27:02	1.075	32.747	0.067	Manual	5862816.522	2.611
867	14:27:03	1.092	32.747	0.069	Manual	5862810.393	2.611
868	14:27:04	1.104	32.747	0.070	Manual	5862804.183	2.611
869	14:27:05	1.120	32.747	0.071	Manual	5862797.897	2.611
870	14:27:06	1.129	32.747	0.072	Manual	5862791.541	2.611
871	14:27:07	1.144	32.747	0.073	Manual	5862785.104	2.611
872	14:27:08	1.155	32.747	0.074	Manual	5862778.604	2.611
873	14:27:09	1.168	32.747	0.075	Manual	5862772.032	2.611
874	14:27:10	1.182	32.747	0.077	Manual	5862765.393	2.611
875	14:27:11	1.191	32.747	0.001	Manual	5862758.690	2.611
876	14:27:12	1.200	32.747	0.001	Manual	5862751.933	2.611
877	14:27:13	1.206	32.747	0.002	Manual	5862745.140	2.611
878	14:27:14	1.216	32.747	0.003	Manual	5862738.288	2.612
879	14:27:15	1.222	32.747	0.005	Manual	5862731.400	2.612
880	14:27:16	1.229	32.747	0.006	Manual	5862724.471	2.612
881	14:27:17	1.237	32.747	0.007	Manual	5862717.493	2.612
882	14:27:18	1.245	32.747	0.008	Manual	5862710.488	2.612
883	14:27:19	1.251	32.697	0.010	Manual	5862703.433	2.612
884	14:27:20	1.260	32.697	0.011	Manual	5862696.333	2.612
885	14:27:21	1.267	32.647	0.012	Manual	5862689.191	2.612
886	14:27:22	1.270	32.547	0.013	Manual	5862682.028	2.612
887	14:27:23	1.277	32.547	0.015	Manual	5862674.816	2.612
888	14:27:24	1.282	32.547	0.016	Manual	5862667.579	2.612
889	14:27:25	1.290	32.547	0.017	Manual	5862660.308	2.612
890	14:27:26	1.299	32.547	0.018	Manual	5862652.995	2.612
891	14:27:27	1.308	32.497	0.020	Manual	5862645.647	2.612
892	14:27:28	1.314	32.386	0.021	Manual	5862638.243	2.613
893	14:27:29	1.321	32.386	0.022	Manual	5862630.804	2.613
894	14:27:30	1.311	32.386	0.024	Manual	5862623.382	2.613
895	14:27:31	1.324	32.386	0.025	Manual	5862615.950	2.613
896	14:27:32	1.301	32.386	0.026	Manual	5862608.595	2.613
897	14:27:33	1.302	32.386	0.028	Manual	5862601.257	2.613
898	14:27:34	1.305	32.386	0.029	Manual	5862593.895	2.613
899	14:27:35	1.308	32.386	0.030	Manual	5862586.523	2.613
900	14:27:36	1.308	32.386	0.032	Manual	5862579.161	2.613
901	14:27:37	1.392	32.386	0.033	Manual	5862571.571	2.613
902	14:27:38	1.386	32.386	0.034	Manual	5862563.717	2.613
903	14:27:39	1.392	32.386	0.036	Manual	5862555.883	2.613
904	14:27:40	1.395	32.386	0.037	Manual	5862548.029	2.614
905	14:27:41	1.395	32.386	0.038	Manual	5862540.164	2.614
906	14:27:42	1.396	32.386	0.040	Manual	5862532.274	2.614
907	14:27:43	1.401	32.386	0.041	Manual	5862524.374	2.614
908	14:27:44	1.415	32.386	0.043	Manual	5862516.394	2.614
909	14:27:45	1.418	32.386	0.044	Manual	5862508.379	2.614
910	14:27:46	1.423	32.386	0.045	Manual	5862500.343	2.614
911	14:27:47	1.440	32.386	0.047	Manual	5862492.258	2.614
912	14:27:48	1.447	32.386	0.048	Manual	5862484.106	2.614
913	14:27:49	1.457	32.386	0.050	Manual	5862475.910	2.614
914	14:27:50	1.458	32.386	0.051	Manual	5862467.685	2.614
915	14:27:51	1.463	32.386	0.053	Manual	5862459.436	2.614
916	14:27:52	1.463	32.386	0.054	Manual	5862451.183	2.615
917	14:27:53	1.467	32.386	0.056	Manual	5862442.909	2.615
918	14:27:54	1.467	32.386	0.057	Manual	5862434.629	2.615
919	14:27:55	1.483	32.386	0.059	Manual	5862426.264	2.615
920	14:27:56	1.484	32.386	0.060	Manual	5862417.882	2.615
921	14:27:57	1.487	32.386	0.062	Manual	5862409.483	2.615
922	14:27:58	1.494	32.386	0.063	Manual	5862401.052	2.615
923	14:27:59	1.497	32.386	0.065	Manual	5862392.607	2.615
924	14:28:00	1.500	32.386	0.066	Manual	5862384.149	2.615
925	14:28:01	1.494	32.386	0.068	Manual	5862375.700	2.615
926	14:28:02	1.497	32.386	0.069	Manual	5862367.259	2.615
927	14:28:03	1.523	32.386	0.071	Manual	5862358.751	2.616
928	14:28:04	1.526	32.386	0.072	Manual	5862350.146	2.616
929	14:28:05	1.529	32.268	0.074	Manual	5862341.516	2.616
930	14:28:06	1.534	32.268	0.075	Manual	5862332.865	2.616
931	14:28:07	1.534	32.268	0.077	Manual	5862324.201	2.616
932	14:28:08	1.534	32.268	0.078	Manual	5862315.539	2.616
933	14:28:09	1.535	32.268	0.080	Manual	5862306.864	2.616
934	14:28:10	1.537	32.268	0.081	Manual	5862298.178	2.616
935	14:28:11	1.541	32.268	0.083	Manual	5862289.479	2.616
936	14:28:12	1.538	32.268	0.084	Manual	5862280.765	2.616
937	14:28:13	1.537	32.268	0.086	Manual	5862272.072	2.616
938	14:28:14	1.541	32.268	0.087	Manual	5862263.372	2.617
939	14:28:15	1.544	32.268	0.089	Manual	5862254.662	2.617
940	14:28:16	1.548	32.268	0.091	Manual	5862245.928	2.617
941	14:28:17	1.574	32.268	0.092	Manual	5862237.123	2.617
942	14:28:18	1.558	32.268	0.094	Manual	5862228.378	2.617
943	14:28:19	1.551	32.268	0.095	Manual	5862219.622	2.617
944	14:28:20	1.552	32.268	0.097	Manual	5862210.856	2.617
945	14:28:21	1.574	32.268	0.098	Manual	5862202.017	2.617
946	14:28:22	1.578	32.268	0.100	Manual	5862193.097	2.617
947	14:28:23	1.582	32.268	0.101	Manual	5862184.163	2.617
948	14:28:24	1.608	32.268	0.103	Manual	5862175.160	2.617
949	14:28:25	1.581	32.268	0.105	Manual	5862166.184	2.618
950	14:28:26	1.575	32.268	0.106	Manual	5862157.278	2.618
951	14:28:27	1.571	32.218	0.108	Manual	5862148.397	2.618
952	14:28:28	1.571	32.218	0.109	Manual	5862139.526	2.618
953	14:28:29	1.566	32.218	0.111	Manual	5862130.669	2.618
954	14:28:30	1.566	32.218	0.112	Manual	5862121.820	2.618
955	14:28:31	1.568	32.218	0.114	Manual	5862112.970	2.618
956	14:28:32	1.560	32.218	0.116	Manual	5862104.151	2.618
957	14:28:33	1.564	32.218	0.117	Manual	5862095.326	2.618
958	14:28:34	1.571	32.218	0.119	Manual	5862086.476	2.618
959	14:28:35	1.571	32.218	0.120	Manual	5862077.619	2.618
960	14:28:36	1.575	32.218	0.122	Manual	5862068.731	2.619
961	14:28:37	1.601	32.218	0.123	Manual	5862059.765	2.619
962	14:28:38	1.682	32.218	0.125	Manual	5862050.280	2.619
963	14:28:39	1.686	32.218	0.127	Manual	5862040.756	2.619
964	14:28:40	1.688	32.218	0.129	Manual	5862031.218	2.619
965	14:28:41	1.688	32.218	0.130	Manual	5862021.666	2.619
966	14:28:42	1.696	32.168	0.132	Manual	5862012.100	2.619
967	14:28:43	1.697	32.168	0.134	Manual	5862002.528	2.619
968	14:28:44	1.700	32.168	0.135	Manual	5861992.927	2.619
969	14:28:45	1.707	32.118	0.137	Manual	5861983.295	2.619
970	14:28:46	1.711	32.068	0.139	Manual	5861973.645	2.620
971	14:28:47	1.713	32.068	0.140	Manual	5861963.974	2.620
972	14:28:48	1.723	32.018	0.142	Manual	5861954.255	2.620
973	14:28:49	1.728	32.018	0.144	Manual	5861944.507	2.620
974	14:28:50	1.728	32.018	0.146	Manual	5861934.746	2.620
975	14:28:51	1.731	32.018	0.147	Manual	5861924.960	2.620
976	14:28:52	1.731	32.018	0.149	Manual	5861915.174	2.620
977	14:28:53	1.737	32.018	0.151	Manual	5861905.325	2.620
978	14:28:54	1.740	32.018	0.153	Manual	5861895.501	2.620
979	14:28:55	1.748	32.018	0.154	Manual	5861885.635	2.620
980	14:28:56	1.754	32.018	0.156	Manual	5861875.741	2.621
981	14:28:57	1.762	32.018	0.158	Manual	5861865.798	2.621
982	14:28:58	1.765	32.018	0.160	Manual	5861855.830	2.621
983	14:28:59	1.770	32.018	0.161	Manual	5861845.842	2.621
984	14:29:00	1.771	32.018	0.163	Manual	5861835.839	2.621
985	14:29:01	1.779	32.018	0.165	Manual	5861825.806	2.621
986	14:29:02	1.784	32.018	0.167	Manual	5861815.747	2.621
987	14:29:03	1.784	32.018	0.168	Manual	5861805.672	2.621
988	14:29:04	1.785	32.018	0.170	Manual	5861795.589	2.621
989	14:29:05	1.788	31.968	0.172	Manual	5861785.478	2.622
990	14:29:06	1.796	31.968	0.174	Manual	5861775.340	2.622
991	14:29:07	1.801	31.918	0.176	Manual	5861765.177	2.622
992	14:29:08	1.808	31.742	0.177	Manual	5861754.968	2.622
993	14:29:09	1.814	31.560	0.179	Manual	5861744.725	2.622
994	14:29:10	1.821	31.560	0.181	Manual	5861734.450	2.622
995	14:29:11	1.827	31.560	0.183	Manual	5861724.137	2.622
996	14:29:12	1.834	31.560	0.185	Manual	5861713.788	2.622
997	14:29:13	1.842	31.560	0.187	Manual	5861703.391	2.622
998	14:29:14	1.848	31.560	0.188	Manual	5861692.959	2.623
999	14:29:15	1.858	31.560	0.190	Manual	5861682.475	2.623
1000	14:29:16	1.862	31.560	0.192	Manual	5861671.959	2.623
1001	14:29:17	1.868	31.560	0.194	Manual	5861661.398	2.623
1002	14:29:18	1.876	31.560	0.196	Manual	5861650.805	2.623
1003	14:29:19	1.884	31.560	0.198	Manual	5861640.164	2.623
1004	14:29:20	1.893	31.560	0.200	Manual	5861629.484	2.623
1005	14:29:21	1.898	31.560	0.201	Manual	5861618.762	2.623
1006	14:29:22	1.909	31.363	0.203	Manual	5861608.005	2.623
1007	14:29:23	1.912	31.363	0.205	Manual	5861597.214	2.624
1008	14:29:24	1.916	31.363	0.207	Manual	5861586.387	2.624
1009	14:29:25	1.922	31.363	0.209	Manual	5861575.536	2.624
1010	14:29:26	1.927	31.363	0.211	Manual	5861564.653	2.624
1011	14:29:27	1.935	31.363	0.213	Manual	5861553.747	2.624
1012	14:29:28	1.936	31.363	0.215	Manual	5861542.822	2.624
1013	14:29:29	1.936	31.363	0.217	Manual	5861531.887	2.624
1014	14:29:30	1.942	31.363	0.219	Manual	5861520.931	2.624
1015	14:29:31	1.944	31.363	0.221	Manual	5861509.955	2.624
1016	14:29:32	1.945	31.363	0.223	Manual	5861498.964	2.625
1017	14:29:33	1.952	31.363	0.225	Manual	5861487.956	2.625
1018	14:29:34	1.950	31.363	0.227	Manual	5861476.933	2.625
1019	14:29:35	1.955	31.363	0.229	Manual	5861465.883	2.625
1020	14:29:36	1.958	31.363	0.231	Manual	5861454.823	2.625
1021	14:29:37	1.958	31.363	0.232	Manual	5861443.762	2.625
1022	14:29:38	1.961	31.363	0.234	Manual	5861432.684	2.625
1023	14:29:39	1.962	31.363	0.236	Manual	5861421.595	2.625
1024	14:29:40	1.964	31.363	0.238	Manual	5861410.496	2.625
1025	14:29:41	1.967	31.363	0.240	Manual	5861399.341	2.626
1026	14:29:42	1.970	31.363	0.242	Manual	5861388.207	2.626
1027	14:29:43	1.970	31.363	0.244	Manual	5861377.077	2.626
1028	14:29:44	1.973	31.363	0.246	Manual	5861365.933	2.626
1029	14:29:45	1.972	31.363	0.248	Manual	5861354.792	2.626
1030	14:29:46	1.967	31.363	0.250	Manual	5861343.654	2.626
1031	14:29:47	1.972	31.363	0.252	Manual	5861332.524	2.626
1032	14:29:48	1.970	31.363	0.254	Manual	5861321.390	2.626
1033	14:29:49	1.972	31.363	0.256	Manual	5861310.249	2.627
1034	14:29:50	1.972	31.363	0.258	Manual	5861299.104	2.627
1035	14:29:51	1.975	31.363	0.260	Manual	5861287.963	2.627
1036	14:29:52	1.970	31.363	0.262	Manual	5861276.829	2.627
1037	14:29:53	1.971	31.363	0.264	Manual	5861265.692	2.627
1038	14:29:54	1.970	31.363	0.266	Manual	5861254.568	2.627
1039	14:29:55	1.967	31.363	0.268	Manual	5861243.455	2.627
1040	14:29:56	1.967	31.363	0.270	Manual	5861232.321	2.627
1041	14:29:57	1.965	31.363	0.272	Manual	5861221.222	2.628
1042	14:29:58	1.962	31.363	0.274	Manual	5861210.130	2.628
1043	14:29:59	1.959	31.363	0.276	Manual	5861199.052	2.628
1044	14:30:00	1.959	31.363	0.278	Manual	5861187.988	2.628
1045	14:30:01	1.956	31.363	0.280	Manual	5861176.938	2.628
1046	14:30:02	1.954	31.363	0.282	Manual	5861165.898	2.628
1047	14:30:03	1.950	31.363	0.284	Manual	5861154.845	2.628
1048	14:30:04	1.947	31.363	0.286	Manual	5861143.833	2.628
1049	14:30:05	1.950	31.363	0.287	Manual	5861132.825	2.628
1050	14:30:06	1.942	31.363	0.289	Manual	5861121.848	2.629
1051	14:30:07	1.940	31.363	0.291	Manual	5861110.885	2.629
1052	14:30:08	1.936	31.363	0.293	Manual	5861099.943	2.629
1053	14:30:09	1.930	31.363	0.295	Manual	5861089.033	2.629
1054	14:30:10	1.925	31.363	0.297	Manual	5861078.143	2.629
1055	14:30:11	1.920	31.363	0.299	Manual	5861067.278	2.629
1056	14:30:12	1.919	31.363	0.301	Manual	5861056.424	2.629
1057	14:30:13	1.914	31.363	0.303	Manual	5861045.597	2.629
1058	14:30:14	1.911	31.363	0.305	Manual	5861034.795	2.629
1059	14:30:15	1.906	31.363	0.307	Manual	5861024.017	2.630
1060	14:30:16	1.902	31.363	0.309	Manual	5861013.271	2.630
1061	14:30:17	1.897	31.363	0.311	Manual	5861002.546	2.630
1062	14:30:18	1.894	31.363	0.312	Manual	5860991.838	2.630
1063	14:30:19	1.889	31.363	0.314	Manual	5860981.158	2.630
1064	14:30:20	1.885	31.363	0.316	Manual	5860970.502	2.630
1065	14:30:21	1.880	31.363	0.318	Manual	5860959.868	2.630
1066	14:30:22	1.877	31.363	0.320	Manual	5860949.261	2.630
1067	14:30:23	1.872	31.363	0.322	Manual	5860938.682	2.630
1068	14:30:24	1.868	31.363	0.324	Manual	5860928.125	2.631
1069	14:30:25	1.864	31.363	0.326	Manual	5860917.581	2.631
1070	14:30:26	1.857	31.363	0.327	Manual	5860907.051	2.631
1071	14:30:27	1.854	31.363	0.329	Manual	5860896.567	2.631
1072	14:30:28	1.847	31.363	0.331	Manual	5860886.107	2.631
1073	14:30:29	1.846	31.363	0.333	Manual	5860875.675	2.631
1074	14:30:30	1.840	31.363	0.335	Manual	5860865.267	2.631
1075	14:30:31	1.835	31.363	0.337	Manual	5860854.888	2.631
1076	14:30:32	1.829	31.363	0.339	Manual	5860844.536	2.631
1077	14:30:33	1.826	31.363	0.340	Manual	5860834.206	2.632
1078	14:30:34	1.820	31.363	0.342	Manual	5860823.910	2.632
1079	14:30:35	1.815	31.363	0.344	Manual	5860813.638	2.632
1080	14:30:36	1.809	31.363	0.346	Manual	5860803.402	2.632
1081	14:30:37	1.802	31.363	0.348	Manual	5860793.194	2.632
1082	14:30:38	1.798	31.363	0.349	Manual	5860783.010	2.632
1083	14:30:39	1.793	31.363	0.351	Manual	5860772.853	2.632
1084	14:30:40	1.792	31.363	0.353	Manual	5860762.725	2.632
1085	14:30:41	1.785	31.363	0.355	Manual	5860752.622	2.632
1086	14:30:42	1.784	31.363	0.357	Manual	5860742.532	2.632
1087	14:30:43	1.776	31.363	0.358	Manual	5860732.474	2.633
1088	14:30:44	1.775	31.363	0.360	Manual	5860722.433	2.633
1089	14:30:45	1.773	31.363	0.362	Manual	5860712.409	2.633
1090	14:30:46	1.768	31.363	0.364	Manual	5860702.411	2.633
1091	14:30:47	1.762	31.363	0.365	Manual	5860692.436	2.633
1092	14:30:48	1.759	31.363	0.367	Manual	5860682.479	2.633
1093	14:30:49	1.756	31.363	0.369	Manual	5860672.540	2.633
1094	14:30:50	1.756	31.363	0.371	Manual	5860662.617	2.633
1095	14:30:51	1.748	31.363	0.372	Manual	5860652.716	2.633
1096	14:30:52	1.745	31.363	0.374	Manual	5860642.847	2.634
1097	14:30:53	1.745	31.363	0.376	Manual	5860632.991	2.634
1098	14:30:54	1.741	31.363	0.378	Manual	5860623.156	2.634
1099	14:30:55	1.736	31.363	0.379	Manual	5860613.328	2.634
1100	14:30:56	1.728	31.363	0.381	Manual	5860603.543	2.634
1101	14:30:57	1.744	31.363	0.383	Manual	5860593.722	2.634
1102	14:30:58	1.725	31.363	0.385	Manual	5860583.964	2.634
1103	14:30:59	1.720	31.363	0.386	Manual	5860574.230	2.634
1104	14:31:00	1.714	31.363	0.388	Manual	5860564.528	2.634
1105	14:31:01	1.711	31.363	0.390	Manual	5860554.851	2.634
1106	14:31:02	1.708	31.363	0.391	Manual	5860545.191	2.635
1107	14:31:03	1.703	31.363	0.393	Manual	5860535.558	2.635
1108	14:31:04	1.697	31.363	0.395	Manual	5860525.954	2.635
1109	14:31:05	1.691	31.363	0.397	Manual	5860516.378	2.635
1110	14:31:06	1.685	31.363	0.398	Manual	5860506.763	2.635
1111	14:31:07	1.682	31.363	0.400	Manual	5860497.236	2.635
1112	14:31:08	1.680	31.363	0.402	Manual	5860487.740	2.635
1113	14:31:09	1.675	31.363	0.403	Manual	5860478.265	2.635
1114	14:31:10	1.669	31.363	0.405	Manual	5860468.817	2.635
1115	14:31:11	1.668	31.363	0.407	Manual	5860459.391	2.635
1116	14:31:12	1.662	31.363	0.408	Manual	5860450.000	2.636
1117	14:31:13	1.652	31.363	0.410	Manual	5860440.637	2.636
1118	14:31:14	1.652	31.363	0.412	Manual	5860431.284	2.636
1119	14:31:15	1.648	31.363	0.413	Manual	5860421.945	2.636
1120	14:31:16	1.643	31.363	0.415	Manual	5860412.652	2.636
1121	14:31:17	1.635	31.363	0.417	Manual	5860403.393	2.636
1122	14:31:18	1.632	31.363	0.418	Manual	5860394.152	2.636
1123	14:31:19	1.628	31.363	0.420	Manual	5860384.946	2.636
1124	14:31:20	1.623	31.363	0.421	Manual	5860375.761	2.636
1125	14:31:21	1.618	31.363	0.423	Manual	5860366.600	2.636
1126	14:31:22	1.617	31.363	0.425	Manual	5860357.464	2.636
1127	14:31:23	1.607	31.363	0.426	Manual	5860348.369	2.637
1128	14:31:24	1.604	31.363	0.428	Manual	5860339.293	2.637
1129	14:31:25	1.598	31.363	0.430	Manual	5860330.244	2.637
1130	14:31:26	1.595	31.363	0.431	Manual	5860321.212	2.637
1131	14:31:27	1.590	31.363	0.433	Manual	5860312.216	2.637
1132	14:31:28	1.586	31.363	0.434	Manual	5860303.247	2.637
1133	14:31:29	1.581	31.363	0.436	Manual	5860294.296	2.637
1134	14:31:30	1.576	31.363	0.437	Manual	5860285.376	2.637
1135	14:31:31	1.570	31.363	0.439	Manual	5860276.484	2.637
1136	14:31:32	1.567	31.363	0.441	Manual	5860267.610	2.637
1137	14:31:33	1.563	31.363	0.442	Manual	5860258.774	2.638
1138	14:31:34	1.558	31.363	0.444	Manual	5860249.955	2.638
1139	14:31:35	1.555	31.363	0.445	Manual	5860241.165	2.638
1140	14:31:36	1.552	31.363	0.447	Manual	5860232.392	2.638
1141	14:31:37	1.544	31.363	0.448	Manual	5860223.647	2.638
1142	14:31:38	1.538	31.363	0.450	Manual	5860214.916	2.638
1143	14:31:39	1.539	31.363	0.451	Manual	5860206.223	2.638
1144	14:31:40	1.528	31.363	0.453	Manual	5860197.569	2.638
1145	14:31:41	1.522	31.363	0.455	Manual	5860188.939	2.638
1146	14:31:42	1.522	31.363	0.456	Manual	5860180.330	2.638
1147	14:31:43	1.519	31.363	0.458	Manual	5860171.738	2.638
1148	14:31:44	1.511	31.363	0.459	Manual	5860163.182	2.638
1149	14:31:45	1.507	31.363	0.461	Manual	5860154.653	2.639
1150	14:31:46	1.502	31.363	0.462	Manual	5860146.146	2.639
1151	14:31:47	1.501	31.363	0.464	Manual	5860137.666	2.639
1152	14:31:48	1.491	31.363	0.465	Manual	5860129.204	2.639
1153	14:31:49	1.488	31.363	0.467	Manual	5860120.773	2.639
1154	14:31:50	1.484	31.363	0.468	Manual	5860112.370	2.639
1155	14:31:51	1.481	31.363	0.470	Manual	5860103.985	2.639
1156	14:31:52	1.477	31.363	0.471	Manual	5860095.631	2.639
1157	14:31:53	1.470	31.363	0.472	Manual	5860087.312	2.639
1158	14:31:54	1.467	31.363	0.474	Manual	5860079.000	2.639
1159	14:31:55	1.462	31.363	0.475	Manual	5860070.708	2.639
1160	14:31:56	1.457	31.363	0.477	Manual	5860062.456	2.640
1161	14:31:57	1.457	31.363	0.478	Manual	5860054.203	2.640
1162	14:31:58	1.454	31.363	0.480	Manual	5860045.989	2.640
1163	14:31:59	1.445	31.363	0.481	Manual	5860037.792	2.640
1164	14:32:00	1.440	31.363	0.483	Manual	5860029.630	2.640
1165	14:32:01	1.450	31.363	0.484	Manual	5860021.461	2.640
1166	14:32:02	1.436	31.363	0.486	Manual	5860013.338	2.640
1167	14:32:03	1.430	31.363	0.487	Manual	5860005.242	2.640
1168	14:32:04	1.426	31.363	0.488	Manual	5859997.168	2.640
1169	14:32:05	1.422	31.363	0.490	Manual	5859989.118	2.640
1170	14:32:06	1.420	31.363	0.491	Manual	5859981.088	2.640
1171	14:32:07	1.411	31.363	0.493	Manual	5859973.094	2.640
1172	14:32:08	1.405	31.363	0.494	Manual	5859965.124	2.641
1173	14:32:09	1.402	31.363	0.496	Manual	5859957.183	2.641
1174	14:32:10	1.400	31.363	0.497	Manual	5859949.262	2.641
1175	14:32:11	1.395	31.363	0.498	Manual	5859941.365	2.641
1176	14:32:12	1.409	31.363	0.500	Manual	5859933.448	2.641
1177	14:32:13	1.386	31.363	0.501	Manual	5859925.635	2.641
1178	14:32:14	1.380	31.363	0.000	Manual	5859917.816	2.641
1179	14:32:15	1.378	31.363	0.000	Manual	5859910.010	2.641
1180	14:32:16	1.377	31.363	0.002	Manual	5859902.218	2.641
1181	14:32:17	1.372	31.363	0.003	Manual	5859894.451	2.641
1182	14:32:18	1.368	31.363	0.005	Manual	5859886.712	2.641
1183	14:32:19	1.365	31.263	0.006	Manual	5859878.983	2.641
1184	14:32:20	1.363	30.935	0.007	Manual	5859871.275	2.642
1185	14:32:21	1.358	30.484	0.009	Manual	5859863.588	2.642
1186	14:32:22	1.352	29.329	0.010	Manual	5859855.933	2.642
1187	14:32:23	1.355	27.741	0.011	Manual	5859848.281	2.642
1188	14:32:24	1.338	24.085	0.013	Manual	5859840.702	2.642
1189	14:32:25	1.324	21.085	0.014	Manual	5859833.186	2.642
1190	14:32:26	1.306	17.085	0.015	Manual	5859825.775	2.642
1191	14:32:27	1.287	14.085	0.017	Manual	5859818.459	2.642
1192	14:32:28	1.266	10.085	0.018	Manual	5859811.257	2.642
