Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.19989E+0	6.83750E-3	4.27344E+1	7.79693E-1	7.23510E-1	8.69680E+2
8.39995E+0	7.44568E-3	4.65355E+1	7.49822E-1	7.15571E-1	9.32974E+2
8.59991E+0	8.09359E-3	5.05849E+1	7.24679E-1	7.09175E-1	1.00349E+3
8.79992E+0	8.85018E-3	5.53136E+1	6.92261E-1	6.92072E-1	1.07258E+3
8.99994E+0	9.57157E-3	5.98223E+1	6.67323E-1	6.81895E-1	1.14364E+3
9.19988E+0	1.03839E-2	6.48994E+1	6.46740E-1	6.74998E-1	1.22914E+3
9.39991E+0	1.12055E-2	7.00344E+1	6.19189E-1	6.58958E-1	1.29750E+3
9.60023E+0	1.22290E-2	7.64313E+1	5.94713E-1	6.46535E-1	1.38903E+3
9.80017E+0	1.31193E-2	8.19956E+1	5.76687E-1	6.40882E-1	1.47508E+3
1.00002E+1	1.41354E-2	8.83462E+1	5.53840E-1	6.28166E-1	1.55751E+3
1.02003E+1	1.51021E-2	9.43881E+1	5.34436E-1	6.19210E-1	1.63786E+3
1.04002E+1	1.59065E-2	9.94156E+1	5.17532E-1	6.12040E-1	1.70327E+3
1.06002E+1	1.69214E-2	1.05759E+2	4.98904E-1	6.01113E-1	1.78032E+3
1.08001E+1	1.77644E-2	1.11027E+2	5.01355E-1	6.15755E-1	1.91361E+3
1.10002E+1	1.95529E-2	1.22206E+2	4.66574E-1	5.83138E-1	1.99647E+3
1.10409E+1	2.00006E-2	1.25004E+2	4.62307E-1	5.80535E-1	2.03099E+3
