Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.99968E+0	2.91617E-4	1.82261E+0	7.92135E-1	4.23105E-1	1.83809E+1
4.19967E+0	3.60867E-4	2.25542E+0	8.00599E-1	4.11430E-1	2.41383E+1
4.39962E+0	4.62502E-4	2.89064E+0	7.92762E-1	4.06345E-1	3.20924E+1
4.59960E+0	5.72922E-4	3.58076E+0	7.35480E-1	4.25660E-1	3.85582E+1
4.79993E+0	6.59408E-4	4.12130E+0	7.09026E-1	3.97501E-1	4.46459E+1
4.99984E+0	7.92376E-4	4.95235E+0	7.28975E-1	4.39948E-1	5.74553E+1
5.19994E+0	9.84464E-4	6.15290E+0	7.12266E-1	4.03205E-1	7.25388E+1
5.39989E+0	1.24294E-3	7.76838E+0	6.75109E-1	4.17080E-1	9.01444E+1
5.59988E+0	1.41740E-3	8.85875E+0	6.57920E-1	4.21674E-1	1.03890E+2
5.79994E+0	1.61629E-3	1.01018E+1	6.43655E-1	4.25840E-1	1.20040E+2
5.99996E+0	1.85445E-3	1.15903E+1	6.08541E-1	4.21957E-1	1.34705E+2
6.19993E+0	2.10516E-3	1.31573E+1	5.87210E-1	4.16060E-1	1.52474E+2
6.39994E+0	2.36673E-3	1.47921E+1	5.64463E-1	4.26499E-1	1.70095E+2
6.59986E+0	2.66078E-3	1.66299E+1	5.54730E-1	4.23486E-1	1.93801E+2
6.79984E+0	2.98018E-3	1.86261E+1	5.34378E-1	4.22393E-1	2.15437E+2
6.99986E+0	3.33365E-3	2.08353E+1	5.15732E-1	4.22092E-1	2.39422E+2
7.19983E+0	3.71713E-3	2.32321E+1	4.92071E-1	4.21965E-1	2.61992E+2
7.39983E+0	4.11000E-3	2.56875E+1	4.76939E-1	4.13741E-1	2.88573E+2
7.59984E+0	4.55221E-3	2.84513E+1	4.53983E-1	4.06825E-1	3.12461E+2
7.79983E+0	4.97119E-3	3.10699E+1	4.26441E-1	3.92914E-1	3.28953E+2
7.99983E+0	4.98520E-3	3.11575E+1	4.41657E-1	4.13726E-1	3.50412E+2
8.19977E+0	5.79759E-3	3.62349E+1	4.15606E-1	4.00317E-1	3.93062E+2
8.39982E+0	6.74594E-3	4.21621E+1	3.89135E-1	3.81866E-1	4.38675E+2
8.59975E+0	7.31062E-3	4.56914E+1	3.82221E-1	3.83082E-1	4.78063E+2
8.79978E+0	7.93138E-3	4.95711E+1	3.64794E-1	3.74545E-1	5.06521E+2
8.99980E+0	8.58750E-3	5.36719E+1	3.58627E-1	3.79119E-1	5.51407E+2
9.19975E+0	9.38008E-3	5.86255E+1	3.45652E-1	3.73724E-1	5.93405E+2
9.39981E+0	1.03896E-2	6.49350E+1	3.37235E-1	3.71537E-1	6.55211E+2
9.60010E+0	1.14589E-2	7.16181E+1	3.24079E-1	3.64331E-1	7.09250E+2
9.79990E+0	1.24116E-2	7.75725E+1	3.16908E-1	3.62234E-1	7.66855E+2
9.99995E+0	1.34723E-2	8.42019E+1	3.06390E-1	3.56589E-1	8.21192E+2
1.02000E+1	1.45975E-2	9.12344E+1	2.97434E-1	3.55607E-1	8.81047E+2
1.04000E+1	1.55881E-2	9.74256E+1	2.88457E-1	3.51920E-1	9.30330E+2
1.06000E+1	1.65003E-2	1.03127E+2	2.86651E-1	3.55864E-1	9.97426E+2
1.07999E+1	1.94544E-2	1.21590E+2	2.70028E-1	3.40736E-1	1.12870E+3
1.09284E+1	2.00008E-2	1.25005E+2	2.67915E-1	3.43216E-1	1.16501E+3
