Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.80007E+0	3.87924E-3	2.42452E+1	5.17837E+0	3.58218E+0	2.71759E+3
7.00003E+0	4.32344E-3	2.70215E+1	4.95313E+0	3.52323E+0	2.98222E+3
7.20005E+0	4.79254E-3	2.99534E+1	4.74647E+0	3.47738E+0	3.25838E+3
7.40005E+0	5.30253E-3	3.31408E+1	4.54094E+0	3.41658E+0	3.54482E+3
7.60003E+0	5.84738E-3	3.65461E+1	4.34685E+0	3.35515E+0	3.84310E+3
7.80002E+0	6.42276E-3	4.01422E+1	4.16980E+0	3.30592E+0	4.15588E+3
7.99999E+0	7.03582E-3	4.39739E+1	3.99406E+0	3.24736E+0	4.47248E+3
8.19990E+0	7.69609E-3	4.81006E+1	3.82570E+0	3.18927E+0	4.80308E+3
8.39996E+0	8.40276E-3	5.25173E+1	3.66175E+0	3.12622E+0	5.14183E+3
8.59992E+0	9.15060E-3	5.71913E+1	3.50515E+0	3.06384E+0	5.48758E+3
8.79994E+0	9.93824E-3	6.21140E+1	3.35722E+0	2.99836E+0	5.84116E+3
8.99993E+0	1.07806E-2	6.73787E+1	3.22526E+0	2.94791E+0	6.22554E+3
9.19991E+0	1.16708E-2	7.29425E+1	3.07399E+0	2.87148E+0	6.56623E+3
9.39994E+0	1.25915E-2	7.86969E+1	2.94433E+0	2.80939E+0	6.93296E+3
9.60029E+0	1.35471E-2	8.46694E+1	2.82270E+0	2.75099E+0	7.30341E+3
9.80025E+0	1.45410E-2	9.08813E+1	2.70378E+0	2.68926E+0	7.66535E+3
1.00003E+1	1.55898E-2	9.74362E+1	2.59401E+0	2.63310E+0	8.04554E+3
1.02003E+1	1.67327E-2	1.04579E+2	2.47685E+0	2.56408E+0	8.41024E+3
1.04002E+1	1.79020E-2	1.11888E+2	2.37033E+0	2.50069E+0	8.77975E+3
1.06001E+1	1.91435E-2	1.19647E+2	2.28019E+0	2.45258E+0	9.20517E+3
1.06852E+1	2.00011E-2	1.25007E+2	2.18099E+0	2.36317E+0	9.27299E+3
