Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.39999E+0	1.04807E-2	6.55044E+1	3.26846E+0	2.81478E+0	5.72455E+3
8.59993E+0	1.14067E-2	7.12919E+1	3.11653E+0	2.74590E+0	6.08214E+3
8.79993E+0	1.23976E-2	7.74850E+1	2.96280E+0	2.67004E+0	6.43056E+3
8.99994E+0	1.34198E-2	8.38738E+1	2.83560E+0	2.61260E+0	6.81335E+3
9.19987E+0	1.45016E-2	9.06350E+1	2.69851E+0	2.53970E+0	7.16228E+3
9.39986E+0	1.56484E-2	9.78025E+1	2.57831E+0	2.47912E+0	7.54494E+3
9.60017E+0	1.68402E-2	1.05251E+2	2.45445E+0	2.41064E+0	7.89426E+3
9.80008E+0	1.80963E-2	1.13102E+2	2.34096E+0	2.34639E+0	8.25930E+3
1.00001E+1	1.94359E-2	1.21474E+2	2.22256E+0	2.27251E+0	8.59394E+3
1.00545E+1	2.00011E-2	1.25007E+2	2.15377E+0	2.21457E+0	8.61677E+3
