Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.79977E+0	2.95876E-4	1.84922E+0	5.75736E+0	2.26969E+0	1.28772E+2
3.99977E+0	4.28280E-4	2.67675E+0	6.10218E+0	2.54722E+0	2.07959E+2
4.19976E+0	3.84039E-4	2.40024E+0	9.10130E+0	3.91660E+0	2.92034E+2
4.39974E+0	4.63257E-4	2.89536E+0	9.08731E+0	4.12309E+0	3.68480E+2
4.59970E+0	5.56910E-4	3.48069E+0	8.76840E+0	4.14214E+0	4.46853E+2
4.79996E+0	6.74667E-4	4.21667E+0	8.62649E+0	4.29412E+0	5.55765E+2
4.99995E+0	8.34964E-4	5.21853E+0	8.22921E+0	4.23504E+0	6.83474E+2
5.19999E+0	1.02322E-3	6.39513E+0	7.87655E+0	4.19310E+0	8.33754E+2
5.40003E+0	1.22223E-3	7.63894E+0	7.43518E+0	4.12133E+0	9.76272E+2
5.59998E+0	1.43570E-3	8.97312E+0	7.10293E+0	4.07046E+0	1.13610E+3
5.80001E+0	1.66386E-3	1.03991E+1	6.70590E+0	3.99307E+0	1.28746E+3
5.99996E+0	1.79404E-3	1.12127E+1	6.27130E+0	3.86473E+0	1.34298E+3
6.20002E+0	1.91158E-3	1.19474E+1	5.91503E+0	3.77319E+0	1.39467E+3
6.39997E+0	2.01849E-3	1.26156E+1	6.34130E+0	4.17191E+0	1.62972E+3
6.60007E+0	2.86611E-3	1.79132E+1	5.63291E+0	3.82506E+0	2.11985E+3
6.79997E+0	3.22738E-3	2.01711E+1	5.36321E+0	3.75295E+0	2.34160E+3
6.99996E+0	3.56560E-3	2.22850E+1	5.10461E+0	3.67278E+0	2.53467E+3
7.19988E+0	3.97019E-3	2.48137E+1	4.91746E+0	3.63883E+0	2.79645E+3
7.39987E+0	4.41939E-3	2.76212E+1	4.68307E+0	3.55729E+0	3.04682E+3
7.59989E+0	5.01988E-3	3.13742E+1	4.51277E+0	3.52106E+0	3.42510E+3
7.79988E+0	5.85202E-3	3.65751E+1	4.28415E+0	3.42506E+0	3.89035E+3
7.99984E+0	6.49277E-3	4.05798E+1	4.08538E+0	3.35315E+0	4.22157E+3
8.19979E+0	7.13718E-3	4.46074E+1	3.89122E+0	3.27015E+0	4.53049E+3
8.39990E+0	7.88401E-3	4.92751E+1	3.68962E+0	3.17628E+0	4.86108E+3
8.59985E+0	8.70357E-3	5.43973E+1	3.54817E+0	3.12775E+0	5.28352E+3
8.79986E+0	9.50014E-3	5.93759E+1	3.39958E+0	3.06335E+0	5.65407E+3
8.99987E+0	1.03997E-2	6.49981E+1	3.25160E+0	2.99528E+0	6.05459E+3
9.19982E+0	1.13149E-2	7.07181E+1	3.10308E+0	2.92001E+0	6.42619E+3
9.39988E+0	1.23440E-2	7.71500E+1	2.95395E+0	2.84318E+0	6.81887E+3
9.60011E+0	1.36159E-2	8.50994E+1	2.81743E+0	2.76711E+0	7.32665E+3
9.80014E+0	1.47090E-2	9.19312E+1	2.70973E+0	2.71642E+0	7.77091E+3
1.00001E+1	1.60700E-2	1.00437E+2	2.57387E+0	2.63313E+0	8.22881E+3
1.02001E+1	1.74288E-2	1.08930E+2	2.45033E+0	2.55643E+0	8.66614E+3
1.04002E+1	1.88742E-2	1.17964E+2	2.33646E+0	2.48512E+0	9.12426E+3
1.05347E+1	2.00004E-2	1.25003E+2	2.22426E+0	2.39718E+0	9.32344E+3
