Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.39996E+0	5.29370E-3	3.30856E+1	4.70094E+0	3.55301E+0	3.66356E+3
7.59992E+0	5.85398E-3	3.65874E+1	4.51461E+0	3.50634E+0	3.99587E+3
7.79993E+0	6.58300E-3	4.11438E+1	4.27341E+0	3.40369E+0	4.36536E+3
7.99989E+0	7.22742E-3	4.51714E+1	4.09419E+0	3.34421E+0	4.70939E+3
8.19988E+0	8.00312E-3	5.00195E+1	3.91667E+0	3.28013E+0	5.11345E+3
8.39992E+0	8.78742E-3	5.49214E+1	3.72214E+0	3.19242E+0	5.46587E+3
8.59983E+0	9.58927E-3	5.99329E+1	3.57988E+0	3.14007E+0	5.87318E+3
8.79988E+0	1.05329E-2	6.58306E+1	3.40360E+0	3.05500E+0	6.27616E+3
8.99993E+0	1.14852E-2	7.17825E+1	3.23767E+0	2.97083E+0	6.65794E+3
9.19986E+0	1.25900E-2	7.86875E+1	3.08691E+0	2.89395E+0	7.11312E+3
9.39986E+0	1.36994E-2	8.56213E+1	2.93508E+0	2.81105E+0	7.51922E+3
9.60015E+0	1.47401E-2	9.21256E+1	2.79314E+0	2.73256E+0	7.86323E+3
9.80012E+0	1.60992E-2	1.00620E+2	2.66333E+0	2.65831E+0	8.35972E+3
1.00002E+1	1.70514E-2	1.06571E+2	2.54116E+0	2.59031E+0	8.62048E+3
1.02001E+1	1.88100E-2	1.17562E+2	2.41906E+0	2.51514E+0	9.23356E+3
1.03564E+1	2.00007E-2	1.25004E+2	2.30054E+0	2.42764E+0	9.48012E+3
