	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
2100	13:38:17	0.134	32.745	0.028	Manual	5947525.764	1.364
2101	13:38:18	0.136	32.745	0.028	Manual	5947525.010	1.364
2102	13:38:19	0.137	32.745	0.028	Manual	5947524.256	1.364
2103	13:38:20	0.136	32.745	0.028	Manual	5947523.501	1.364
2104	13:38:21	0.137	32.795	0.028	Manual	5947522.743	1.364
2105	13:38:22	0.137	32.795	0.028	Manual	5947521.982	1.364
2106	13:38:23	0.137	32.795	0.028	Manual	5947521.221	1.365
2107	13:38:24	0.139	32.795	0.028	Manual	5947520.452	1.365
2108	13:38:25	0.139	32.795	0.029	Manual	5947519.687	1.365
2109	13:38:26	0.139	32.795	0.029	Manual	5947518.916	1.365
2110	13:38:27	0.140	32.795	0.029	Manual	5947518.140	1.365
2111	13:38:28	0.140	32.795	0.029	Manual	5947517.368	1.365
2112	13:38:29	0.139	32.795	0.029	Manual	5947516.593	1.365
2113	13:38:30	0.142	32.795	0.029	Manual	5947515.811	1.365
2114	13:38:31	0.142	32.795	0.029	Manual	5947515.029	1.365
2115	13:38:32	0.142	32.795	0.030	Manual	5947514.243	1.365
2116	13:38:33	0.142	32.795	0.030	Manual	5947513.457	1.365
2117	13:38:34	0.142	32.795	0.030	Manual	5947512.668	1.365
2118	13:38:35	0.142	32.795	0.030	Manual	5947511.878	1.365
2119	13:38:36	0.145	32.795	0.030	Manual	5947511.082	1.365
2120	13:38:37	0.143	32.795	0.030	Manual	5947510.293	1.365
2121	13:38:38	0.143	32.795	0.030	Manual	5947509.496	1.365
2122	13:38:39	0.143	32.795	0.031	Manual	5947508.697	1.365
2123	13:38:40	0.147	32.795	0.031	Manual	5947507.893	1.365
2124	13:38:41	0.147	32.795	0.031	Manual	5947507.090	1.365
2125	13:38:42	0.147	32.795	0.031	Manual	5947506.283	1.365
2126	13:38:43	0.145	32.795	0.031	Manual	5947505.477	1.365
2127	13:38:44	0.145	32.795	0.031	Manual	5947504.666	1.365
2128	13:38:45	0.147	32.795	0.031	Manual	5947503.853	1.365
2129	13:38:46	0.147	32.795	0.032	Manual	5947503.035	1.365
2130	13:38:47	0.148	32.795	0.032	Manual	5947502.218	1.365
2131	13:38:48	0.148	32.795	0.032	Manual	5947501.397	1.365
2132	13:38:49	0.148	32.795	0.032	Manual	5947500.577	1.365
2133	13:38:50	0.150	32.795	0.032	Manual	5947499.753	1.365
2134	13:38:51	0.150	32.795	0.032	Manual	5947498.925	1.365
2135	13:38:52	0.150	32.795	0.033	Manual	5947498.097	1.365
2136	13:38:53	0.151	32.795	0.033	Manual	5947497.266	1.365
2137	13:38:54	0.150	32.795	0.033	Manual	5947496.435	1.365
2138	13:38:55	0.150	32.795	0.033	Manual	5947495.603	1.365
2139	13:38:56	0.151	32.795	0.033	Manual	5947494.765	1.365
2140	13:38:57	0.151	32.795	0.033	Manual	5947493.927	1.365
2141	13:38:58	0.151	32.795	0.033	Manual	5947493.089	1.365
2142	13:38:59	0.151	32.795	0.034	Manual	5947492.247	1.365
2143	13:39:00	0.151	32.795	0.034	Manual	5947491.406	1.365
2144	13:39:01	0.153	32.795	0.034	Manual	5947490.560	1.365
2145	13:39:02	0.154	32.795	0.034	Manual	5947489.712	1.365
2146	13:39:03	0.153	32.795	0.034	Manual	5947488.867	1.365
2147	13:39:04	0.154	32.795	0.034	Manual	5947488.014	1.365
2148	13:39:05	0.154	32.795	0.034	Manual	5947487.162	1.365
2149	13:39:06	0.154	32.795	0.035	Manual	5947486.307	1.365
2150	13:39:07	0.154	32.795	0.035	Manual	5947485.451	1.365
2151	13:39:08	0.154	32.795	0.035	Manual	5947484.592	1.365
2152	13:39:09	0.156	32.795	0.035	Manual	5947483.729	1.365
2153	13:39:10	0.156	32.795	0.035	Manual	5947482.863	1.365
2154	13:39:11	0.156	32.795	0.035	Manual	5947481.997	1.365
2155	13:39:12	0.158	32.795	0.036	Manual	5947481.124	1.365
2156	13:39:13	0.158	32.795	0.036	Manual	5947480.251	1.365
2157	13:39:14	0.159	32.795	0.036	Manual	5947479.374	1.365
2158	13:39:15	0.159	32.795	0.036	Manual	5947478.494	1.366
2159	13:39:16	0.159	32.795	0.036	Manual	5947477.614	1.366
2160	13:39:17	0.161	32.795	0.036	Manual	5947476.727	1.366
2161	13:39:18	0.161	32.795	0.037	Manual	5947475.840	1.366
2162	13:39:19	0.161	32.795	0.037	Manual	5947474.946	1.366
2163	13:39:20	0.161	32.795	0.037	Manual	5947474.051	1.366
2164	13:39:21	0.162	32.795	0.037	Manual	5947473.150	1.366
2165	13:39:22	0.164	32.795	0.037	Manual	5947472.246	1.366
2166	13:39:23	0.164	32.795	0.037	Manual	5947471.341	1.366
2167	13:39:24	0.165	32.795	0.037	Manual	5947470.430	1.366
2168	13:39:25	0.167	32.795	0.038	Manual	5947469.515	1.366
2169	13:39:26	0.165	32.795	0.038	Manual	5947468.600	1.366
2170	13:39:27	0.167	32.795	0.038	Manual	5947467.678	1.366
2171	13:39:28	0.165	32.795	0.038	Manual	5947466.756	1.366
2172	13:39:29	0.167	32.795	0.038	Manual	5947465.827	1.366
2173	13:39:30	0.169	32.795	0.038	Manual	5947464.894	1.366
2174	13:39:31	0.170	32.795	0.039	Manual	5947463.958	1.366
2175	13:39:32	0.169	32.795	0.039	Manual	5947463.022	1.366
2176	13:39:33	0.170	32.795	0.039	Manual	5947462.079	1.366
2177	13:39:34	0.170	32.795	0.039	Manual	5947461.136	1.366
2178	13:39:35	0.172	32.795	0.039	Manual	5947460.186	1.366
2179	13:39:36	0.172	32.795	0.040	Manual	5947459.236	1.366
2180	13:39:37	0.173	32.795	0.040	Manual	5947458.280	1.366
2181	13:39:38	0.173	32.795	0.040	Manual	5947457.323	1.366
2182	13:39:39	0.175	32.845	0.040	Manual	5947456.359	1.366
2183	13:39:40	0.175	32.845	0.040	Manual	5947455.395	1.366
2184	13:39:41	0.173	32.845	0.040	Manual	5947454.431	1.366
2185	13:39:42	0.175	32.845	0.041	Manual	5947453.460	1.366
2186	13:39:43	0.175	32.845	0.041	Manual	5947452.489	1.366
2187	13:39:44	0.177	32.845	0.041	Manual	5947451.515	1.366
2188	13:39:45	0.175	32.845	0.041	Manual	5947450.540	1.366
2189	13:39:46	0.177	32.845	0.041	Manual	5947449.562	1.366
2190	13:39:47	0.177	32.845	0.041	Manual	5947448.581	1.366
2191	13:39:48	0.178	32.845	0.042	Manual	5947447.596	1.366
2192	13:39:49	0.178	32.845	0.042	Manual	5947446.611	1.366
2193	13:39:50	0.180	32.845	0.042	Manual	5947445.619	1.366
2194	13:39:51	0.180	32.845	0.042	Manual	5947444.628	1.366
2195	13:39:52	0.180	32.845	0.042	Manual	5947443.632	1.366
2196	13:39:53	0.181	32.845	0.043	Manual	5947442.633	1.366
2197	13:39:54	0.181	32.845	0.043	Manual	5947441.634	1.366
2198	13:39:55	0.181	32.845	0.043	Manual	5947440.632	1.366
2199	13:39:56	0.181	32.845	0.043	Manual	5947439.626	1.366
2200	13:39:57	0.183	32.845	0.043	Manual	5947438.617	1.366
2201	13:39:58	0.181	32.845	0.043	Manual	5947437.611	1.366
2202	13:39:59	0.183	32.845	0.044	Manual	5947436.595	1.367
2203	13:40:00	0.183	32.845	0.044	Manual	5947435.582	1.367
2204	13:40:01	0.183	32.845	0.044	Manual	5947434.566	1.367
2205	13:40:02	0.184	32.845	0.044	Manual	5947433.542	1.367
2206	13:40:03	0.186	32.845	0.044	Manual	5947432.519	1.367
2207	13:40:04	0.186	32.845	0.045	Manual	5947431.496	1.367
2208	13:40:05	0.188	32.845	0.045	Manual	5947430.466	1.367
2209	13:40:06	0.186	32.845	0.045	Manual	5947429.435	1.367
2210	13:40:07	0.186	32.845	0.045	Manual	5947428.402	1.367
2211	13:40:08	0.188	32.845	0.045	Manual	5947427.361	1.367
2212	13:40:09	0.188	32.845	0.045	Manual	5947426.324	1.367
2213	13:40:10	0.189	32.845	0.046	Manual	5947425.279	1.367
2214	13:40:11	0.189	32.845	0.046	Manual	5947424.232	1.367
2215	13:40:12	0.191	32.845	0.046	Manual	5947423.184	1.367
2216	13:40:13	0.191	32.845	0.046	Manual	5947422.133	1.367
2217	13:40:14	0.191	32.845	0.046	Manual	5947421.078	1.367
2218	13:40:15	0.191	32.845	0.047	Manual	5947420.020	1.367
2219	13:40:16	0.192	32.845	0.047	Manual	5947418.954	1.367
2220	13:40:17	0.192	32.845	0.047	Manual	5947417.893	1.367
2221	13:40:18	0.194	32.845	0.047	Manual	5947416.821	1.367
2222	13:40:19	0.194	32.845	0.047	Manual	5947415.748	1.367
2223	13:40:20	0.194	32.845	0.048	Manual	5947414.676	1.367
2224	13:40:21	0.194	32.845	0.048	Manual	5947413.601	1.367
2225	13:40:22	0.195	32.845	0.048	Manual	5947412.518	1.367
2226	13:40:23	0.195	32.845	0.048	Manual	5947411.435	1.367
2227	13:40:24	0.195	32.845	0.048	Manual	5947410.349	1.367
2228	13:40:25	0.197	32.845	0.049	Manual	5947409.259	1.367
2229	13:40:26	0.197	32.845	0.049	Manual	5947408.166	1.367
2230	13:40:27	0.197	32.845	0.049	Manual	5947407.073	1.367
2231	13:40:28	0.199	32.845	0.049	Manual	5947405.976	1.367
2232	13:40:29	0.199	32.845	0.049	Manual	5947404.880	1.367
2233	13:40:30	0.199	32.845	0.050	Manual	5947403.776	1.367
2234	13:40:31	0.200	32.845	0.050	Manual	5947402.669	1.367
2235	13:40:32	0.200	32.845	0.050	Manual	5947401.559	1.367
2236	13:40:33	0.202	32.845	0.050	Manual	5947400.444	1.367
2237	13:40:34	0.202	32.845	0.050	Manual	5947399.327	1.367
2238	13:40:35	0.203	32.845	0.051	Manual	5947398.202	1.367
2239	13:40:36	0.205	32.845	0.051	Manual	5947397.074	1.367
2240	13:40:37	0.205	32.845	0.051	Manual	5947395.943	1.367
2241	13:40:38	0.206	32.845	0.051	Manual	5947394.804	1.368
2242	13:40:39	0.206	32.845	0.051	Manual	5947393.666	1.368
2243	13:40:40	0.206	32.845	0.052	Manual	5947392.520	1.368
2244	13:40:41	0.206	32.845	0.052	Manual	5947391.371	1.368
2245	13:40:42	0.208	32.845	0.052	Manual	5947390.218	1.368
2246	13:40:43	0.211	32.845	0.052	Manual	5947389.056	1.368
2247	13:40:44	0.210	32.845	0.052	Manual	5947387.896	1.368
2248	13:40:45	0.211	32.845	0.053	Manual	5947386.730	1.368
2249	13:40:46	0.211	32.845	0.053	Manual	5947385.560	1.368
2250	13:40:47	0.213	32.845	0.053	Manual	5947384.383	1.368
2251	13:40:48	0.213	32.845	0.053	Manual	5947383.206	1.368
2252	13:40:49	0.214	32.845	0.053	Manual	5947382.018	1.368
2253	13:40:50	0.214	32.845	0.054	Manual	5947380.831	1.368
2254	13:40:51	0.216	32.845	0.054	Manual	5947379.636	1.368
2255	13:40:52	0.216	32.845	0.054	Manual	5947378.435	1.368
2256	13:40:53	0.217	32.845	0.054	Manual	5947377.230	1.368
2257	13:40:54	0.219	32.845	0.055	Manual	5947376.018	1.368
2258	13:40:55	0.219	32.845	0.055	Manual	5947374.803	1.368
2259	13:40:56	0.221	32.845	0.055	Manual	5947373.580	1.368
2260	13:40:57	0.222	32.845	0.055	Manual	5947372.355	1.368
2261	13:40:58	0.224	32.845	0.055	Manual	5947371.122	1.368
2262	13:40:59	0.224	32.845	0.056	Manual	5947369.885	1.368
2263	13:41:00	0.224	32.845	0.056	Manual	5947368.646	1.368
2264	13:41:01	0.225	32.845	0.056	Manual	5947367.399	1.368
2265	13:41:02	0.227	32.845	0.056	Manual	5947366.145	1.368
2266	13:41:03	0.229	32.845	0.057	Manual	5947364.888	1.368
2267	13:41:04	0.229	32.845	0.057	Manual	5947363.627	1.368
2268	13:41:05	0.229	32.845	0.057	Manual	5947362.363	1.368
2269	13:41:06	0.229	32.845	0.057	Manual	5947361.095	1.368
2270	13:41:07	0.229	32.845	0.057	Manual	5947359.824	1.368
2271	13:41:08	0.230	32.845	0.058	Manual	5947358.549	1.368
2272	13:41:09	0.232	32.845	0.058	Manual	5947357.271	1.368
2273	13:41:10	0.232	32.845	0.058	Manual	5947355.989	1.368
2274	13:41:11	0.232	32.845	0.058	Manual	5947354.707	1.368
2275	13:41:12	0.233	32.845	0.059	Manual	5947353.418	1.369
2276	13:41:13	0.233	32.845	0.059	Manual	5947352.126	1.369
2277	13:41:14	0.233	32.845	0.059	Manual	5947350.834	1.369
2278	13:41:15	0.233	32.845	0.059	Manual	5947349.535	1.369
2279	13:41:16	0.235	32.845	0.060	Manual	5947348.236	1.369
2280	13:41:17	0.236	32.845	0.060	Manual	5947346.929	1.369
2281	13:41:18	0.236	32.845	0.060	Manual	5947345.623	1.369
2282	13:41:19	0.238	32.845	0.060	Manual	5947344.310	1.369
2283	13:41:20	0.236	32.845	0.060	Manual	5947342.997	1.369
2284	13:41:21	0.240	32.845	0.061	Manual	5947341.673	1.369
2285	13:41:22	0.240	32.845	0.061	Manual	5947340.353	1.369
2286	13:41:23	0.240	32.845	0.061	Manual	5947339.026	1.369
2287	13:41:24	0.241	32.845	0.061	Manual	5947337.695	1.369
2288	13:41:25	0.240	32.845	0.062	Manual	5947336.365	1.369
2289	13:41:26	0.241	32.845	0.062	Manual	5947335.031	1.369
2290	13:41:27	0.241	32.845	0.062	Manual	5947333.693	1.369
2291	13:41:28	0.243	32.845	0.062	Manual	5947332.352	1.369
2292	13:41:29	0.243	32.845	0.063	Manual	5947331.011	1.369
2293	13:41:30	0.243	32.845	0.063	Manual	5947329.666	1.369
2294	13:41:31	0.243	32.845	0.063	Manual	5947328.318	1.369
2295	13:41:32	0.243	32.845	0.063	Manual	5947326.970	1.369
2296	13:41:33	0.244	32.845	0.064	Manual	5947325.618	1.369
2297	13:41:34	0.244	32.845	0.064	Manual	5947324.267	1.369
2298	13:41:35	0.244	32.845	0.064	Manual	5947322.912	1.369
2299	13:41:36	0.246	32.845	0.064	Manual	5947321.553	1.369
2300	13:41:37	0.246	32.845	0.065	Manual	5947320.195	1.369
2301	13:41:38	0.246	32.845	0.065	Manual	5947318.833	1.369
2302	13:41:39	0.247	32.845	0.065	Manual	5947317.464	1.369
2303	13:41:40	0.247	32.845	0.065	Manual	5947316.098	1.369
2304	13:41:41	0.246	32.845	0.066	Manual	5947314.729	1.369
2305	13:41:42	0.247	32.845	0.066	Manual	5947313.356	1.369
2306	13:41:43	0.249	32.845	0.066	Manual	5947311.980	1.370
2307	13:41:44	0.249	32.845	0.066	Manual	5947310.604	1.370
2308	13:41:45	0.251	32.845	0.067	Manual	5947309.221	1.370
2309	13:41:46	0.251	32.845	0.067	Manual	5947307.838	1.370
2310	13:41:47	0.251	32.845	0.067	Manual	5947306.452	1.370
2311	13:41:48	0.251	32.845	0.067	Manual	5947305.065	1.370
2312	13:41:49	0.252	32.845	0.068	Manual	5947303.672	1.370
2313	13:41:50	0.252	32.845	0.068	Manual	5947302.278	1.370
2314	13:41:51	0.252	32.845	0.068	Manual	5947300.881	1.370
2315	13:41:52	0.252	32.845	0.068	Manual	5947299.484	1.370
2316	13:41:53	0.252	32.845	0.069	Manual	5947298.080	1.370
2317	13:41:54	0.254	32.845	0.069	Manual	5947296.676	1.370
2318	13:41:55	0.255	32.845	0.069	Manual	5947295.269	1.370
2319	13:41:56	0.254	32.845	0.069	Manual	5947293.862	1.370
2320	13:41:57	0.254	32.845	0.070	Manual	5947292.451	1.370
2321	13:41:58	0.255	32.845	0.070	Manual	5947291.036	1.370
2322	13:41:59	0.255	32.845	0.070	Manual	5947289.618	1.370
2323	13:42:00	0.257	32.845	0.070	Manual	5947288.197	1.370
2324	13:42:01	0.257	32.845	0.071	Manual	5947286.775	1.370
2325	13:42:02	0.257	32.845	0.071	Manual	5947285.350	1.370
2326	13:42:03	0.257	32.845	0.071	Manual	5947283.922	1.370
2327	13:42:04	0.258	32.845	0.071	Manual	5947282.490	1.370
2328	13:42:05	0.260	32.845	0.072	Manual	5947281.055	1.370
2329	13:42:06	0.258	32.845	0.072	Manual	5947279.623	1.370
2330	13:42:07	0.258	32.845	0.072	Manual	5947278.184	1.370
2331	13:42:08	0.260	32.845	0.072	Manual	5947276.741	1.370
2332	13:42:09	0.260	32.845	0.073	Manual	5947275.299	1.370
2333	13:42:10	0.262	32.845	0.073	Manual	5947273.857	1.370
2334	13:42:11	0.260	32.845	0.073	Manual	5947272.411	1.370
2335	13:42:12	0.260	32.845	0.073	Manual	5947270.968	1.371
2336	13:42:13	0.262	32.845	0.074	Manual	5947269.519	1.371
2337	13:42:14	0.262	32.845	0.074	Manual	5947268.070	1.371
2338	13:42:15	0.262	32.845	0.074	Manual	5947266.617	1.371
2339	13:42:16	0.263	32.845	0.075	Manual	5947265.164	1.371
2340	13:42:17	0.263	32.845	0.075	Manual	5947263.711	1.371
2341	13:42:18	0.263	32.845	0.075	Manual	5947262.258	1.371
2342	13:42:19	0.265	32.845	0.075	Manual	5947260.798	1.371
2343	13:42:20	0.263	32.845	0.076	Manual	5947259.342	1.371
2344	13:42:21	0.263	32.845	0.076	Manual	5947257.882	1.371
2345	13:42:22	0.265	32.845	0.076	Manual	5947256.419	1.371
2346	13:42:23	0.263	32.845	0.076	Manual	5947254.959	1.371
2347	13:42:24	0.263	32.845	0.077	Manual	5947253.499	1.371
2348	13:42:25	0.263	32.845	0.077	Manual	5947252.039	1.371
2349	13:42:26	0.265	32.845	0.077	Manual	5947250.576	1.371
2350	13:42:27	0.263	32.845	0.077	Manual	5947249.116	1.371
2351	13:42:28	0.265	32.845	0.078	Manual	5947247.649	1.371
2352	13:42:29	0.263	32.845	0.078	Manual	5947246.189	1.371
2353	13:42:30	0.263	32.845	0.078	Manual	5947244.726	1.371
2354	13:42:31	0.265	32.895	0.078	Manual	5947243.259	1.371
2355	13:42:32	0.266	32.895	0.079	Manual	5947241.789	1.371
2356	13:42:33	0.265	32.895	0.079	Manual	5947240.326	1.371
2357	13:42:34	0.265	32.895	0.079	Manual	5947238.852	1.371
2358	13:42:35	0.268	32.895	0.080	Manual	5947237.378	1.371
2359	13:42:36	0.265	32.895	0.080	Manual	5947235.908	1.371
2360	13:42:37	0.265	32.895	0.080	Manual	5947234.434	1.371
2361	13:42:38	0.266	32.895	0.080	Manual	5947232.957	1.371
2362	13:42:39	0.266	32.895	0.081	Manual	5947231.479	1.371
2363	13:42:40	0.266	32.895	0.081	Manual	5947230.002	1.371
2364	13:42:41	0.268	32.895	0.081	Manual	5947228.521	1.372
2365	13:42:42	0.268	32.895	0.081	Manual	5947227.037	1.372
2366	13:42:43	0.268	32.895	0.082	Manual	5947225.553	1.372
2367	13:42:44	0.268	32.895	0.082	Manual	5947224.068	1.372
2368	13:42:45	0.268	32.895	0.082	Manual	5947222.580	1.372
2369	13:42:46	0.268	32.895	0.082	Manual	5947221.093	1.372
2370	13:42:47	0.271	32.895	0.083	Manual	5947219.598	1.372
2371	13:42:48	0.271	32.895	0.083	Manual	5947218.103	1.372
2372	13:42:49	0.269	32.895	0.083	Manual	5947216.608	1.372
2373	13:42:50	0.271	32.895	0.084	Manual	5947215.110	1.372
2374	13:42:51	0.271	32.895	0.084	Manual	5947213.612	1.372
2375	13:42:52	0.271	32.895	0.084	Manual	5947212.110	1.372
2376	13:42:53	0.271	32.895	0.084	Manual	5947210.608	1.372
2377	13:42:54	0.273	32.895	0.085	Manual	5947209.103	1.372
2378	13:42:55	0.271	32.895	0.085	Manual	5947207.598	1.372
2379	13:42:56	0.273	32.895	0.085	Manual	5947206.086	1.372
2380	13:42:57	0.273	32.895	0.085	Manual	5947204.577	1.372
2381	13:42:58	0.271	32.895	0.086	Manual	5947203.068	1.372
2382	13:42:59	0.274	32.895	0.086	Manual	5947201.552	1.372
2383	13:43:00	0.274	32.895	0.086	Manual	5947200.037	1.372
2384	13:43:01	0.274	32.895	0.087	Manual	5947198.517	1.372
2385	13:43:02	0.274	32.895	0.087	Manual	5947196.995	1.372
2386	13:43:03	0.276	32.895	0.087	Manual	5947195.468	1.372
2387	13:43:04	0.276	32.895	0.087	Manual	5947193.939	1.372
2388	13:43:05	0.276	32.895	0.088	Manual	5947192.406	1.372
2389	13:43:06	0.276	32.895	0.088	Manual	5947190.872	1.372
2390	13:43:07	0.277	32.895	0.088	Manual	5947189.332	1.372
2391	13:43:08	0.277	32.895	0.088	Manual	5947187.792	1.373
2392	13:43:09	0.279	32.895	0.089	Manual	5947186.248	1.373
2393	13:43:10	0.281	32.895	0.089	Manual	5947184.701	1.373
2394	13:43:11	0.281	32.895	0.089	Manual	5947183.154	1.373
2395	13:43:12	0.281	32.895	0.090	Manual	5947181.603	1.373
2396	13:43:13	0.282	32.895	0.090	Manual	5947180.046	1.373
2397	13:43:14	0.282	32.895	0.090	Manual	5947178.488	1.373
2398	13:43:15	0.282	32.895	0.090	Manual	5947176.930	1.373
2399	13:43:16	0.282	32.895	0.091	Manual	5947175.366	1.373
2400	13:43:17	0.282	32.895	0.091	Manual	5947173.798	1.373
2401	13:43:18	0.284	32.895	0.091	Manual	5947172.226	1.373
2402	13:43:19	0.285	32.895	0.092	Manual	5947170.651	1.373
2403	13:43:20	0.285	32.895	0.092	Manual	5947169.072	1.373
2404	13:43:21	0.287	32.895	0.092	Manual	5947167.490	1.373
2405	13:43:22	0.285	32.895	0.092	Manual	5947165.912	1.373
2406	13:43:23	0.287	32.895	0.093	Manual	5947164.323	1.373
2407	13:43:24	0.287	32.895	0.093	Manual	5947162.734	1.373
2408	13:43:25	0.285	32.895	0.093	Manual	5947161.148	1.373
2409	13:43:26	0.287	32.895	0.094	Manual	5947159.556	1.373
2410	13:43:27	0.287	32.895	0.094	Manual	5947157.963	1.373
2411	13:43:28	0.288	32.895	0.094	Manual	5947156.370	1.373
2412	13:43:29	0.288	32.895	0.094	Manual	5947154.774	1.373
2413	13:43:30	0.288	32.895	0.095	Manual	5947153.178	1.373
2414	13:43:31	0.288	32.895	0.095	Manual	5947151.582	1.373
2415	13:43:32	0.287	32.895	0.095	Manual	5947149.986	1.373
2416	13:43:33	0.288	32.895	0.096	Manual	5947148.387	1.373
2417	13:43:34	0.288	32.895	0.096	Manual	5947146.787	1.373
2418	13:43:35	0.288	32.895	0.096	Manual	5947145.191	1.374
2419	13:43:36	0.288	32.895	0.096	Manual	5947143.591	1.374
2420	13:43:37	0.288	32.895	0.097	Manual	5947141.992	1.374
2421	13:43:38	0.290	32.895	0.097	Manual	5947140.389	1.374
2422	13:43:39	0.288	32.895	0.097	Manual	5947138.793	1.374
2423	13:43:40	0.288	32.895	0.098	Manual	5947137.193	1.374
2424	13:43:41	0.288	32.895	0.098	Manual	5947135.594	1.374
2425	13:43:42	0.288	32.895	0.098	Manual	5947133.991	1.374
2426	13:43:43	0.290	32.895	0.098	Manual	5947132.388	1.374
2427	13:43:44	0.290	32.895	0.099	Manual	5947130.788	1.374
2428	13:43:45	0.290	32.895	0.099	Manual	5947129.185	1.374
2429	13:43:46	0.288	32.895	0.099	Manual	5947127.582	1.374
2430	13:43:47	0.288	32.895	0.100	Manual	5947125.982	1.374
2431	13:43:48	0.288	32.895	0.100	Manual	5947124.379	1.374
2432	13:43:49	0.288	32.895	0.100	Manual	5947122.776	1.374
2433	13:43:50	0.292	32.895	0.101	Manual	5947121.170	1.374
2434	13:43:51	0.288	32.895	0.101	Manual	5947119.570	1.374
2435	13:43:52	0.290	32.895	0.101	Manual	5947117.964	1.374
2436	13:43:53	0.290	32.895	0.101	Manual	5947116.361	1.374
2437	13:43:54	0.292	32.895	0.102	Manual	5947114.754	1.374
2438	13:43:55	0.290	32.895	0.102	Manual	5947113.155	1.374
2439	13:43:56	0.290	32.895	0.102	Manual	5947111.552	1.374
2440	13:43:57	0.288	32.895	0.103	Manual	5947109.949	1.374
2441	13:43:58	0.288	32.895	0.103	Manual	5947108.346	1.374
2442	13:43:59	0.288	32.895	0.103	Manual	5947106.746	1.374
2443	13:44:00	0.290	32.895	0.103	Manual	5947105.143	1.374
2444	13:44:01	0.290	32.895	0.104	Manual	5947103.536	1.374
2445	13:44:02	0.290	32.895	0.104	Manual	5947101.933	1.375
2446	13:44:03	0.288	32.895	0.104	Manual	5947100.334	1.375
2447	13:44:04	0.290	32.895	0.105	Manual	5947098.724	1.375
2448	13:44:05	0.288	32.895	0.105	Manual	5947097.124	1.375
2449	13:44:06	0.290	32.895	0.105	Manual	5947095.518	1.375
2450	13:44:07	0.290	32.895	0.105	Manual	5947093.911	1.375
2451	13:44:08	0.290	32.895	0.106	Manual	5947092.305	1.375
2452	13:44:09	0.288	32.895	0.106	Manual	5947090.702	1.375
2453	13:44:10	0.290	32.895	0.106	Manual	5947089.092	1.375
2454	13:44:11	0.290	32.895	0.107	Manual	5947087.485	1.375
2455	13:44:12	0.290	32.895	0.107	Manual	5947085.879	1.375
2456	13:44:13	0.290	32.895	0.107	Manual	5947084.272	1.375
2457	13:44:14	0.290	32.895	0.107	Manual	5947082.666	1.375
2458	13:44:15	0.290	32.895	0.108	Manual	5947081.062	1.375
2459	13:44:16	0.290	32.895	0.108	Manual	5947079.456	1.375
2460	13:44:17	0.288	32.895	0.108	Manual	5947077.853	1.375
2461	13:44:18	0.292	32.895	0.109	Manual	5947076.243	1.375
2462	13:44:19	0.290	32.895	0.109	Manual	5947074.640	1.375
2463	13:44:20	0.290	32.895	0.109	Manual	5947073.033	1.375
2464	13:44:21	0.290	32.895	0.109	Manual	5947071.427	1.375
2465	13:44:22	0.290	32.895	0.110	Manual	5947069.820	1.375
2466	13:44:23	0.290	32.895	0.110	Manual	5947068.214	1.375
2467	13:44:24	0.290	32.895	0.110	Manual	5947066.607	1.375
2468	13:44:25	0.290	32.945	0.111	Manual	5947064.997	1.375
2469	13:44:26	0.290	32.945	0.111	Manual	5947063.391	1.375
2470	13:44:27	0.290	32.945	0.111	Manual	5947061.781	1.375
2471	13:44:28	0.292	32.945	0.112	Manual	5947060.171	1.376
2472	13:44:29	0.290	32.945	0.112	Manual	5947058.561	1.376
2473	13:44:30	0.292	32.945	0.112	Manual	5947056.947	1.376
2474	13:44:31	0.292	32.945	0.112	Manual	5947055.330	1.376
2475	13:44:32	0.293	32.945	0.113	Manual	5947053.713	1.376
2476	13:44:33	0.293	32.945	0.113	Manual	5947052.096	1.376
2477	13:44:34	0.293	32.945	0.113	Manual	5947050.472	1.376
2478	13:44:35	0.295	32.945	0.114	Manual	5947048.848	1.376
2479	13:44:36	0.293	32.945	0.114	Manual	5947047.224	1.376
2480	13:44:37	0.293	32.945	0.114	Manual	5947045.597	1.376
2481	13:44:38	0.295	32.945	0.114	Manual	5947043.966	1.376
2482	13:44:39	0.295	32.945	0.115	Manual	5947042.331	1.376
2483	13:44:40	0.295	32.945	0.115	Manual	5947040.697	1.376
2484	13:44:41	0.296	32.945	0.115	Manual	5947039.055	1.376
2485	13:44:42	0.296	32.945	0.116	Manual	5947037.417	1.376
2486	13:44:43	0.298	32.945	0.116	Manual	5947035.772	1.376
2487	13:44:44	0.298	32.945	0.116	Manual	5947034.127	1.376
2488	13:44:45	0.298	32.945	0.117	Manual	5947032.479	1.376
2489	13:44:46	0.296	32.945	0.117	Manual	5947030.834	1.376
2490	13:44:47	0.298	32.945	0.117	Manual	5947029.185	1.376
2491	13:44:48	0.298	32.945	0.117	Manual	5947027.537	1.376
2492	13:44:49	0.298	32.945	0.118	Manual	5947025.889	1.376
2493	13:44:50	0.298	32.945	0.118	Manual	5947024.240	1.376
2494	13:44:51	0.296	32.945	0.118	Manual	5947022.592	1.376
2495	13:44:52	0.298	32.945	0.119	Manual	5947020.940	1.376
2496	13:44:53	0.298	32.945	0.119	Manual	5947019.288	1.377
