	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
782	13:48:09	0.000	32.121	0.001	Manual	5855295.545	2.689
783	13:48:10	0.002	32.121	0.001	Manual	5855295.542	2.689
784	13:48:11	0.000	32.121	0.001	Manual	5855295.538	2.689
785	13:48:12	0.000	32.121	0.001	Manual	5855295.528	2.689
786	13:48:13	0.000	32.121	0.001	Manual	5855295.528	2.689
787	13:48:14	-0.002	32.121	0.001	Manual	5855295.524	2.689
788	13:48:15	0.002	32.121	0.001	Manual	5855295.517	2.689
789	13:48:16	0.002	32.121	0.001	Manual	5855295.507	2.689
790	13:48:17	-0.002	32.121	0.001	Manual	5855295.514	2.689
791	13:48:18	0.002	32.121	0.001	Manual	5855295.500	2.689
792	13:48:19	0.000	32.121	0.001	Manual	5855295.496	2.689
793	13:48:20	0.000	32.121	0.001	Manual	5855295.493	2.689
794	13:48:21	0.002	32.121	0.001	Manual	5855295.489	2.689
795	13:48:22	0.002	32.121	0.001	Manual	5855295.486	2.689
796	13:48:23	0.002	32.121	0.001	Manual	5855295.482	2.689
797	13:48:24	0.000	32.121	0.001	Manual	5855295.475	2.689
798	13:48:25	-0.000	32.121	0.001	Manual	5855295.472	2.689
799	13:48:26	0.000	32.121	0.001	Manual	5855295.472	2.689
800	13:48:27	-0.000	32.121	0.001	Manual	5855295.468	2.689
801	13:48:28	0.000	32.121	0.001	Manual	5855295.461	2.689
802	13:48:29	0.003	32.121	0.001	Manual	5855295.454	2.689
803	13:48:30	0.002	32.121	0.001	Manual	5855295.451	2.689
804	13:48:31	0.002	32.121	0.001	Manual	5855295.444	2.689
805	13:48:32	0.002	32.121	0.001	Manual	5855295.437	2.689
806	13:48:33	0.000	32.121	0.001	Manual	5855295.433	2.689
807	13:48:34	0.002	32.121	0.001	Manual	5855295.426	2.689
808	13:48:35	0.002	32.121	0.001	Manual	5855295.419	2.689
809	13:48:36	0.002	32.121	0.001	Manual	5855295.412	2.689
810	13:48:37	0.003	32.121	0.001	Manual	5855295.405	2.689
811	13:48:38	0.003	32.121	0.001	Manual	5855295.402	2.689
812	13:48:39	-0.000	32.121	0.001	Manual	5855295.402	2.689
813	13:48:40	0.005	32.121	0.001	Manual	5855295.392	2.689
814	13:48:41	0.003	32.121	0.001	Manual	5855295.385	2.689
815	13:48:42	-0.002	32.121	0.001	Manual	5855295.385	2.689
816	13:48:43	0.002	32.121	0.001	Manual	5855295.381	2.689
817	13:48:44	0.000	32.121	0.001	Manual	5855295.378	2.689
818	13:48:45	0.003	32.121	0.001	Manual	5855295.371	2.689
819	13:48:46	-0.002	32.121	0.001	Manual	5855295.371	2.689
820	13:48:47	-0.000	32.121	0.001	Manual	5855295.364	2.689
821	13:48:48	0.002	32.121	0.001	Manual	5855295.357	2.689
822	13:48:49	0.002	32.121	0.001	Manual	5855295.353	2.689
823	13:48:50	0.000	32.121	0.001	Manual	5855295.353	2.689
824	13:48:51	0.000	32.121	0.001	Manual	5855295.353	2.689
825	13:48:52	0.003	32.121	0.001	Manual	5855295.343	2.689
826	13:48:53	0.003	32.121	0.001	Manual	5855295.336	2.689
827	13:48:54	0.002	32.121	0.001	Manual	5855295.339	2.689
828	13:48:55	-0.002	32.121	0.001	Manual	5855295.339	2.689
829	13:48:56	0.002	32.121	0.001	Manual	5855295.332	2.689
830	13:48:57	0.002	32.121	0.001	Manual	5855295.329	2.689
831	13:48:58	0.002	32.121	0.001	Manual	5855295.325	2.689
832	13:48:59	0.000	32.121	0.001	Manual	5855295.322	2.689
833	13:49:00	0.000	32.121	0.001	Manual	5855295.322	2.689
834	13:49:01	0.002	32.121	0.001	Manual	5855295.311	2.689
835	13:49:02	0.000	32.121	0.001	Manual	5855295.308	2.689
836	13:49:03	-0.000	32.121	0.001	Manual	5855295.304	2.689
837	13:49:04	0.000	32.121	0.001	Manual	5855295.301	2.689
838	13:49:05	-0.002	32.121	0.001	Manual	5855295.297	2.689
839	13:49:06	-0.002	32.121	0.001	Manual	5855295.294	2.689
840	13:49:07	-0.000	32.121	0.001	Manual	5855295.287	2.689
841	13:49:08	-0.000	32.121	0.001	Manual	5855295.283	2.689
842	13:49:09	0.000	32.121	0.001	Manual	5855295.280	2.689
843	13:49:10	0.000	32.121	0.001	Manual	5855295.276	2.689
844	13:49:11	0.000	32.121	0.001	Manual	5855295.273	2.689
845	13:49:12	0.002	32.121	0.001	Manual	5855295.262	2.689
846	13:49:13	-0.000	32.121	0.001	Manual	5855295.262	2.689
847	13:49:14	-0.000	32.121	0.001	Manual	5855295.259	2.689
848	13:49:15	0.002	32.121	0.001	Manual	5855295.255	2.689
849	13:49:16	0.000	32.121	0.001	Manual	5855295.255	2.689
850	13:49:17	-0.000	32.121	0.001	Manual	5855295.252	2.689
851	13:49:18	0.000	32.121	0.001	Manual	5855295.245	2.689
852	13:49:19	0.002	32.121	0.001	Manual	5855295.241	2.689
853	13:49:20	0.003	32.121	0.001	Manual	5855295.231	2.689
854	13:49:21	0.002	32.121	0.001	Manual	5855295.231	2.689
855	13:49:22	0.002	32.121	0.001	Manual	5855295.227	2.689
856	13:49:23	0.002	32.121	0.001	Manual	5855295.217	2.689
857	13:49:24	0.002	32.121	0.001	Manual	5855295.213	2.689
858	13:49:25	0.000	32.121	0.001	Manual	5855295.213	2.689
859	13:49:26	0.002	32.121	0.001	Manual	5855295.206	2.689
860	13:49:27	0.002	32.121	0.001	Manual	5855295.203	2.689
861	13:49:28	0.000	32.121	0.001	Manual	5855295.199	2.689
862	13:49:29	0.003	32.121	0.001	Manual	5855295.196	2.689
863	13:49:30	-0.000	32.121	0.001	Manual	5855295.192	2.689
864	13:49:31	0.002	32.121	0.001	Manual	5855295.185	2.689
865	13:49:32	-0.000	32.121	0.001	Manual	5855295.185	2.689
866	13:49:33	0.000	32.121	0.001	Manual	5855295.185	2.689
867	13:49:34	-0.000	32.121	0.001	Manual	5855295.182	2.689
868	13:49:35	0.002	32.121	0.001	Manual	5855295.171	2.689
869	13:49:36	0.000	32.121	0.001	Manual	5855295.171	2.689
870	13:49:37	0.000	32.121	0.001	Manual	5855295.161	2.689
871	13:49:38	0.000	32.121	0.001	Manual	5855295.158	2.689
872	13:49:39	-0.000	32.121	0.001	Manual	5855295.151	2.689
873	13:49:40	0.002	32.121	0.001	Manual	5855295.144	2.689
874	13:49:41	0.000	32.121	0.001	Manual	5855295.144	2.689
875	13:49:42	0.000	32.121	0.001	Manual	5855295.140	2.689
876	13:49:43	-0.000	32.121	0.001	Manual	5855295.137	2.689
877	13:49:44	-0.000	32.121	0.001	Manual	5855295.137	2.689
878	13:49:45	0.000	32.121	0.001	Manual	5855295.130	2.689
879	13:49:46	0.002	32.121	0.001	Manual	5855295.123	2.689
880	13:49:47	0.002	32.121	0.001	Manual	5855295.119	2.689
881	13:49:48	0.000	32.121	0.001	Manual	5855295.119	2.689
882	13:49:49	0.002	32.121	0.001	Manual	5855295.112	2.689
883	13:49:50	0.003	32.121	0.001	Manual	5855295.105	2.689
884	13:49:51	0.002	32.121	0.001	Manual	5855295.102	2.689
885	13:49:52	0.002	32.121	0.001	Manual	5855295.098	2.689
886	13:49:53	0.002	32.121	0.001	Manual	5855295.095	2.689
887	13:49:54	-0.000	32.121	0.001	Manual	5855295.091	2.689
888	13:49:55	0.002	32.121	0.001	Manual	5855295.084	2.689
889	13:49:56	0.002	32.121	0.001	Manual	5855295.084	2.689
890	13:49:57	-0.000	32.121	0.001	Manual	5855295.081	2.689
891	13:49:58	0.000	32.121	0.001	Manual	5855295.077	2.689
892	13:49:59	-0.002	32.121	0.001	Manual	5855295.077	2.689
893	13:50:00	0.002	32.121	0.001	Manual	5855295.070	2.689
894	13:50:01	0.003	32.121	0.001	Manual	5855295.063	2.689
895	13:50:02	0.002	32.121	0.001	Manual	5855295.063	2.689
896	13:50:03	0.002	32.121	0.001	Manual	5855295.060	2.689
897	13:50:04	0.002	32.121	0.001	Manual	5855295.056	2.689
898	13:50:05	0.002	32.121	0.001	Manual	5855295.053	2.689
899	13:50:06	0.003	32.121	0.001	Manual	5855295.049	2.689
900	13:50:07	0.002	32.121	0.001	Manual	5855295.046	2.689
901	13:50:08	0.000	32.121	0.001	Manual	5855295.046	2.689
902	13:50:09	-0.000	32.121	0.001	Manual	5855295.042	2.689
903	13:50:10	0.000	32.121	0.001	Manual	5855295.042	2.689
904	13:50:11	-0.002	32.121	0.001	Manual	5855295.042	2.689
905	13:50:12	0.002	32.121	0.001	Manual	5855295.028	2.689
906	13:50:13	-0.000	32.121	0.001	Manual	5855295.025	2.689
907	13:50:14	-0.002	32.121	0.001	Manual	5855295.025	2.689
908	13:50:15	0.002	32.121	0.001	Manual	5855295.021	2.689
909	13:50:16	-0.000	32.121	0.001	Manual	5855295.018	2.689
910	13:50:17	0.002	32.121	0.001	Manual	5855295.018	2.689
911	13:50:18	0.003	32.121	0.001	Manual	5855295.011	2.689
912	13:50:19	0.002	32.121	0.001	Manual	5855295.007	2.689
913	13:50:20	0.002	32.121	0.001	Manual	5855295.000	2.689
914	13:50:21	-0.003	32.121	0.001	Manual	5855295.004	2.689
915	13:50:22	0.002	32.121	0.001	Manual	5855294.997	2.689
916	13:50:23	-0.000	32.121	0.001	Manual	5855294.997	2.689
917	13:50:24	0.000	32.121	0.001	Manual	5855294.993	2.689
918	13:50:25	0.002	32.121	0.001	Manual	5855294.986	2.689
919	13:50:26	-0.002	32.121	0.001	Manual	5855294.986	2.689
920	13:50:27	-0.000	32.121	0.001	Manual	5855294.983	2.689
921	13:50:28	0.000	32.121	0.001	Manual	5855294.979	2.689
922	13:50:29	0.000	32.121	0.001	Manual	5855294.979	2.689
923	13:50:30	0.002	32.121	0.001	Manual	5855294.972	2.689
924	13:50:31	-0.002	32.121	0.001	Manual	5855294.972	2.689
925	13:50:32	0.002	32.121	0.001	Manual	5855294.969	2.689
926	13:50:33	0.002	32.121	0.001	Manual	5855294.962	2.689
927	13:50:34	-0.002	32.121	0.001	Manual	5855294.965	2.689
928	13:50:35	0.002	32.121	0.001	Manual	5855294.955	2.689
929	13:50:36	-0.000	32.121	0.001	Manual	5855294.955	2.689
930	13:50:37	0.002	32.121	0.001	Manual	5855294.948	2.689
931	13:50:38	-0.000	32.121	0.001	Manual	5855294.944	2.689
932	13:50:39	0.000	32.121	0.001	Manual	5855294.941	2.689
933	13:50:40	0.002	32.121	0.001	Manual	5855294.938	2.689
934	13:50:41	0.000	32.121	0.001	Manual	5855294.938	2.689
935	13:50:42	0.002	32.121	0.001	Manual	5855294.934	2.689
936	13:50:43	0.000	32.121	0.001	Manual	5855294.927	2.689
937	13:50:44	-0.000	32.121	0.001	Manual	5855294.927	2.689
938	13:50:45	0.000	32.121	0.001	Manual	5855294.927	2.689
939	13:50:46	0.002	32.121	0.001	Manual	5855294.924	2.689
940	13:50:47	0.002	32.121	0.001	Manual	5855294.920	2.689
941	13:50:48	0.002	32.121	0.001	Manual	5855294.917	2.689
942	13:50:49	0.002	32.121	0.001	Manual	5855294.913	2.689
943	13:50:50	-0.000	32.121	0.001	Manual	5855294.913	2.689
944	13:50:51	0.002	32.121	0.001	Manual	5855294.906	2.689
945	13:50:52	0.003	32.121	0.001	Manual	5855294.899	2.689
946	13:50:53	-0.002	32.121	0.001	Manual	5855294.903	2.689
947	13:50:54	-0.002	32.121	0.001	Manual	5855294.896	2.689
948	13:50:55	0.002	32.121	0.001	Manual	5855294.892	2.689
949	13:50:56	0.000	32.121	0.001	Manual	5855294.892	2.689
950	13:50:57	0.000	32.121	0.001	Manual	5855294.885	2.689
951	13:50:58	0.000	32.121	0.001	Manual	5855294.878	2.689
952	13:50:59	0.002	32.121	0.001	Manual	5855294.878	2.689
953	13:51:00	0.002	32.121	0.001	Manual	5855294.875	2.689
954	13:51:01	0.002	32.121	0.001	Manual	5855294.871	2.689
955	13:51:02	0.000	32.121	0.001	Manual	5855294.871	2.689
956	13:51:03	-0.002	32.121	0.001	Manual	5855294.864	2.689
957	13:51:04	-0.002	32.121	0.001	Manual	5855294.864	2.689
958	13:51:05	-0.002	32.121	0.001	Manual	5855294.861	2.689
959	13:51:06	-0.002	32.121	0.001	Manual	5855294.857	2.689
960	13:51:07	0.002	32.121	0.001	Manual	5855294.847	2.689
961	13:51:08	0.000	32.121	0.001	Manual	5855294.847	2.689
962	13:51:09	0.000	32.121	0.001	Manual	5855294.840	2.689
963	13:51:10	0.000	32.121	0.001	Manual	5855294.836	2.689
964	13:51:11	0.002	32.121	0.001	Manual	5855294.829	2.689
965	13:51:12	0.002	32.121	0.001	Manual	5855294.826	2.689
966	13:51:13	0.002	32.121	0.001	Manual	5855294.822	2.689
967	13:51:14	0.002	32.121	0.001	Manual	5855294.819	2.689
968	13:51:15	0.000	32.121	0.001	Manual	5855294.815	2.689
969	13:51:16	0.002	32.121	0.001	Manual	5855294.812	2.689
970	13:51:17	0.000	32.121	0.001	Manual	5855294.812	2.689
971	13:51:18	0.002	32.121	0.001	Manual	5855294.805	2.689
972	13:51:19	0.000	32.121	0.001	Manual	5855294.805	2.689
973	13:51:20	-0.002	32.121	0.001	Manual	5855294.801	2.689
974	13:51:21	0.000	32.121	0.001	Manual	5855294.801	2.689
975	13:51:22	0.000	32.121	0.001	Manual	5855294.801	2.689
976	13:51:23	0.002	32.121	0.001	Manual	5855294.787	2.689
977	13:51:24	0.000	32.121	0.001	Manual	5855294.787	2.689
978	13:51:25	0.002	32.121	0.001	Manual	5855294.784	2.689
979	13:51:26	0.003	32.121	0.001	Manual	5855294.777	2.689
980	13:51:27	0.000	32.121	0.001	Manual	5855294.777	2.689
981	13:51:28	0.002	32.121	0.001	Manual	5855294.773	2.689
982	13:51:29	-0.000	32.121	0.001	Manual	5855294.773	2.689
983	13:51:30	0.002	32.121	0.001	Manual	5855294.770	2.689
984	13:51:31	0.000	32.121	0.001	Manual	5855294.770	2.689
985	13:51:32	-0.000	32.121	0.001	Manual	5855294.763	2.689
986	13:51:33	-0.000	32.121	0.001	Manual	5855294.759	2.689
987	13:51:34	0.002	32.121	0.001	Manual	5855294.756	2.689
988	13:51:35	0.002	32.171	0.001	Manual	5855294.756	2.689
989	13:51:36	0.000	32.171	0.001	Manual	5855294.756	2.689
990	13:51:37	0.002	32.171	0.001	Manual	5855294.752	2.689
991	13:51:38	-0.002	32.171	0.001	Manual	5855294.756	2.689
992	13:51:39	0.000	32.221	0.001	Manual	5855294.749	2.689
993	13:51:40	0.000	32.271	0.001	Manual	5855294.742	2.689
994	13:51:41	0.002	32.271	0.001	Manual	5855294.735	2.689
995	13:51:42	0.002	32.321	0.001	Manual	5855294.735	2.689
996	13:51:43	0.003	32.321	0.001	Manual	5855294.728	2.689
997	13:51:44	0.000	32.321	0.001	Manual	5855294.728	2.689
998	13:51:45	0.002	32.321	0.001	Manual	5855294.721	2.689
999	13:51:46	0.002	32.321	0.001	Manual	5855294.721	2.689
1000	13:51:47	-0.000	32.321	0.001	Manual	5855294.724	2.689
1001	13:51:48	0.000	32.321	0.001	Manual	5855294.721	2.689
1002	13:51:49	0.002	32.371	0.001	Manual	5855294.717	2.689
1003	13:51:50	-0.002	32.439	0.001	Manual	5855294.717	2.689
1004	13:51:51	0.002	32.439	0.001	Manual	5855294.714	2.689
1005	13:51:52	0.002	32.439	0.001	Manual	5855294.710	2.689
1006	13:51:53	-0.000	32.439	0.001	Manual	5855294.710	2.689
1007	13:51:54	0.002	32.439	0.001	Manual	5855294.704	2.689
1008	13:51:55	0.000	32.439	0.001	Manual	5855294.704	2.689
1009	13:51:56	-0.000	32.439	0.001	Manual	5855294.704	2.689
1010	13:51:57	0.003	32.439	0.001	Manual	5855294.697	2.689
1011	13:51:58	0.002	32.439	0.001	Manual	5855294.693	2.689
1012	13:51:59	-0.002	32.439	0.001	Manual	5855294.697	2.689
1013	13:52:00	-0.000	32.439	0.001	Manual	5855294.693	2.689
1014	13:52:01	-0.000	32.439	0.001	Manual	5855294.690	2.689
1015	13:52:02	0.000	32.439	0.001	Manual	5855294.690	2.689
1016	13:52:03	-0.002	32.439	0.001	Manual	5855294.690	2.689
1017	13:52:04	0.000	32.439	0.001	Manual	5855294.686	2.689
1018	13:52:05	0.000	32.439	0.001	Manual	5855294.683	2.689
1019	13:52:06	0.000	32.439	0.001	Manual	5855294.679	2.689
1020	13:52:07	-0.000	32.439	0.001	Manual	5855294.679	2.689
1021	13:52:08	0.002	32.439	0.001	Manual	5855294.672	2.689
1022	13:52:09	0.000	32.439	0.001	Manual	5855294.676	2.689
1023	13:52:10	-0.000	32.439	0.001	Manual	5855294.672	2.689
1024	13:52:11	-0.002	32.439	0.001	Manual	5855294.669	2.689
1025	13:52:12	0.002	32.439	0.001	Manual	5855294.665	2.689
1026	13:52:13	-0.000	32.439	0.001	Manual	5855294.665	2.689
1027	13:52:14	0.000	32.439	0.001	Manual	5855294.665	2.689
1028	13:52:15	0.000	32.439	0.001	Manual	5855294.662	2.689
1029	13:52:16	-0.000	32.439	0.001	Manual	5855294.658	2.689
1030	13:52:17	0.002	32.439	0.001	Manual	5855294.655	2.689
1031	13:52:18	0.002	32.439	0.001	Manual	5855294.655	2.689
1032	13:52:19	0.000	32.439	0.001	Manual	5855294.651	2.689
1033	13:52:20	0.000	32.439	0.001	Manual	5855294.651	2.689
1034	13:52:21	0.000	32.439	0.001	Manual	5855294.644	2.689
1035	13:52:22	0.000	32.439	0.001	Manual	5855294.644	2.689
1036	13:52:23	0.000	32.439	0.001	Manual	5855294.641	2.689
1037	13:52:24	0.000	32.439	0.001	Manual	5855294.641	2.689
1038	13:52:25	0.002	32.439	0.001	Manual	5855294.637	2.689
1039	13:52:26	-0.002	32.439	0.001	Manual	5855294.637	2.689
1040	13:52:27	0.000	32.439	0.001	Manual	5855294.634	2.689
1041	13:52:28	0.002	32.439	0.001	Manual	5855294.630	2.689
1042	13:52:29	0.000	32.439	0.001	Manual	5855294.627	2.689
1043	13:52:30	-0.000	32.439	0.001	Manual	5855294.623	2.689
1044	13:52:31	-0.000	32.439	0.001	Manual	5855294.620	2.689
1045	13:52:32	-0.000	32.439	0.001	Manual	5855294.616	2.689
1046	13:52:33	0.000	32.439	0.001	Manual	5855294.613	2.689
1047	13:52:34	0.002	32.439	0.001	Manual	5855294.613	2.689
1048	13:52:35	-0.000	32.439	0.001	Manual	5855294.613	2.689
1049	13:52:36	-0.002	32.439	0.001	Manual	5855294.613	2.689
1050	13:52:37	-0.000	32.439	0.001	Manual	5855294.609	2.689
1051	13:52:38	0.000	32.439	0.001	Manual	5855294.606	2.689
1052	13:52:39	0.003	32.439	0.001	Manual	5855294.599	2.689
1053	13:52:40	0.002	32.439	0.001	Manual	5855294.595	2.689
1054	13:52:41	-0.002	32.439	0.001	Manual	5855294.595	2.689
1055	13:52:42	0.002	32.439	0.001	Manual	5855294.588	2.689
1056	13:52:43	0.002	32.439	0.001	Manual	5855294.588	2.689
1057	13:52:44	-0.000	32.439	0.001	Manual	5855294.588	2.689
1058	13:52:45	-0.000	32.439	0.001	Manual	5855294.585	2.689
1059	13:52:46	0.000	32.439	0.001	Manual	5855294.585	2.689
1060	13:52:47	-0.000	32.439	0.001	Manual	5855294.581	2.689
1061	13:52:48	-0.000	32.439	0.001	Manual	5855294.581	2.689
1062	13:52:49	0.000	32.439	0.001	Manual	5855294.574	2.689
1063	13:52:50	0.002	32.439	0.001	Manual	5855294.571	2.689
1064	13:52:51	-0.002	32.439	0.001	Manual	5855294.571	2.689
1065	13:52:52	-0.000	32.439	0.001	Manual	5855294.567	2.689
1066	13:52:53	0.002	32.439	0.001	Manual	5855294.560	2.689
1067	13:52:54	-0.002	32.439	0.001	Manual	5855294.560	2.689
1068	13:52:55	-0.000	32.439	0.001	Manual	5855294.553	2.689
1069	13:52:56	-0.000	32.439	0.001	Manual	5855294.553	2.689
1070	13:52:57	-0.002	32.439	0.001	Manual	5855294.553	2.689
1071	13:52:58	0.002	32.439	0.001	Manual	5855294.550	2.689
1072	13:52:59	-0.000	32.439	0.001	Manual	5855294.546	2.689
1073	13:53:00	0.002	32.439	0.001	Manual	5855294.543	2.689
1074	13:53:01	0.000	32.439	0.001	Manual	5855294.543	2.689
1075	13:53:02	-0.002	32.439	0.001	Manual	5855294.539	2.689
1076	13:53:03	0.002	32.439	0.001	Manual	5855294.532	2.689
1077	13:53:04	0.000	32.439	0.001	Manual	5855294.532	2.689
1078	13:53:05	0.000	32.439	0.001	Manual	5855294.529	2.689
1079	13:53:06	0.000	32.439	0.001	Manual	5855294.525	2.689
1080	13:53:07	-0.000	32.439	0.001	Manual	5855294.522	2.689
1081	13:53:08	0.000	32.439	0.001	Manual	5855294.518	2.689
1082	13:53:09	-0.000	32.439	0.001	Manual	5855294.515	2.689
1083	13:53:10	0.000	32.439	0.001	Manual	5855294.511	2.689
1084	13:53:11	-0.000	32.439	0.001	Manual	5855294.511	2.689
1085	13:53:12	0.002	32.439	0.001	Manual	5855294.504	2.689
1086	13:53:13	0.002	32.439	0.001	Manual	5855294.501	2.689
1087	13:53:14	0.002	32.439	0.001	Manual	5855294.497	2.689
1088	13:53:15	0.002	32.439	0.001	Manual	5855294.494	2.689
1089	13:53:16	0.002	32.439	0.001	Manual	5855294.490	2.689
1090	13:53:17	-0.000	32.439	0.001	Manual	5855294.487	2.689
1091	13:53:18	0.000	32.439	0.001	Manual	5855294.480	2.689
1092	13:53:19	-0.002	32.439	0.001	Manual	5855294.480	2.689
1093	13:53:20	0.000	32.439	0.001	Manual	5855294.476	2.689
1094	13:53:21	-0.000	32.439	0.001	Manual	5855294.473	2.689
1095	13:53:22	0.002	32.439	0.001	Manual	5855294.470	2.689
1096	13:53:23	0.000	32.439	0.001	Manual	5855294.463	2.689
1097	13:53:24	-0.002	32.439	0.001	Manual	5855294.456	2.689
1098	13:53:25	0.002	32.439	0.001	Manual	5855294.449	2.689
1099	13:53:26	-0.002	32.439	0.001	Manual	5855294.452	2.689
1100	13:53:27	0.002	32.439	0.001	Manual	5855294.445	2.689
1101	13:53:28	-0.002	32.439	0.001	Manual	5855294.445	2.689
1102	13:53:29	0.002	32.439	0.001	Manual	5855294.442	2.689
1103	13:53:30	0.002	32.439	0.001	Manual	5855294.438	2.689
1104	13:53:31	0.002	32.439	0.001	Manual	5855294.435	2.689
1105	13:53:32	0.002	32.439	0.001	Manual	5855294.431	2.689
1106	13:53:33	0.002	32.439	0.001	Manual	5855294.431	2.689
1107	13:53:34	0.003	32.439	0.001	Manual	5855294.424	2.689
1108	13:53:35	-0.000	32.439	0.001	Manual	5855294.424	2.689
1109	13:53:36	0.000	32.439	0.001	Manual	5855294.421	2.689
1110	13:53:37	0.002	32.439	0.001	Manual	5855294.417	2.689
1111	13:53:38	0.002	32.439	0.001	Manual	5855294.417	2.689
1112	13:53:39	0.002	32.439	0.001	Manual	5855294.414	2.689
1113	13:53:40	0.002	32.439	0.001	Manual	5855294.410	2.689
1114	13:53:41	-0.003	32.439	0.001	Manual	5855294.414	2.689
1115	13:53:42	0.000	32.439	0.001	Manual	5855294.407	2.689
1116	13:53:43	0.000	32.439	0.001	Manual	5855294.407	2.689
1117	13:53:44	-0.000	32.439	0.001	Manual	5855294.403	2.689
1118	13:53:45	0.000	32.439	0.001	Manual	5855294.400	2.689
1119	13:53:46	0.000	32.439	0.001	Manual	5855294.400	2.689
1120	13:53:47	0.000	32.439	0.001	Manual	5855294.396	2.689
1121	13:53:48	0.002	32.439	0.001	Manual	5855294.396	2.689
1122	13:53:49	-0.000	32.439	0.001	Manual	5855294.393	2.689
1123	13:53:50	0.002	32.439	0.001	Manual	5855294.389	2.689
1124	13:53:51	0.000	32.439	0.001	Manual	5855294.389	2.689
1125	13:53:52	-0.000	32.439	0.001	Manual	5855294.386	2.689
1126	13:53:53	0.002	32.439	0.001	Manual	5855294.382	2.689
1127	13:53:54	-0.000	32.439	0.001	Manual	5855294.379	2.689
1128	13:53:55	-0.000	32.439	0.001	Manual	5855294.382	2.689
1129	13:53:56	0.000	32.439	0.001	Manual	5855294.379	2.689
1130	13:53:57	0.002	32.439	0.001	Manual	5855294.375	2.689
1131	13:53:58	0.002	32.439	0.001	Manual	5855294.368	2.689
1132	13:53:59	0.002	32.439	0.001	Manual	5855294.365	2.689
1133	13:54:00	-0.002	32.439	0.001	Manual	5855294.365	2.689
1134	13:54:01	0.002	32.439	0.001	Manual	5855294.361	2.689
1135	13:54:02	-0.000	32.439	0.001	Manual	5855294.361	2.689
1136	13:54:03	0.000	32.439	0.001	Manual	5855294.365	2.689
1137	13:54:04	-0.002	32.439	0.001	Manual	5855294.361	2.689
1138	13:54:05	-0.000	32.439	0.001	Manual	5855294.358	2.689
1139	13:54:06	-0.000	32.439	0.001	Manual	5855294.358	2.689
1140	13:54:07	-0.000	32.439	0.001	Manual	5855294.351	2.689
1141	13:54:08	0.000	32.439	0.001	Manual	5855294.347	2.689
1142	13:54:09	-0.000	32.439	0.001	Manual	5855294.347	2.689
1143	13:54:10	0.002	32.439	0.001	Manual	5855294.337	2.689
1144	13:54:11	-0.002	32.439	0.001	Manual	5855294.340	2.689
1145	13:54:12	-0.002	32.439	0.001	Manual	5855294.337	2.689
1146	13:54:13	-0.002	32.439	0.001	Manual	5855294.340	2.689
1147	13:54:14	0.002	32.439	0.001	Manual	5855294.330	2.689
1148	13:54:15	0.000	32.439	0.001	Manual	5855294.330	2.689
1149	13:54:16	0.003	32.439	0.001	Manual	5855294.323	2.689
1150	13:54:17	-0.002	32.439	0.001	Manual	5855294.330	2.689
1151	13:54:18	0.000	32.439	0.001	Manual	5855294.326	2.689
1152	13:54:19	0.000	32.439	0.001	Manual	5855294.319	2.689
1153	13:54:20	0.000	32.439	0.001	Manual	5855294.319	2.689
1154	13:54:21	0.002	32.439	0.001	Manual	5855294.316	2.689
1155	13:54:22	0.002	32.439	0.001	Manual	5855294.309	2.689
1156	13:54:23	0.002	32.439	0.001	Manual	5855294.309	2.689
1157	13:54:24	0.000	32.439	0.001	Manual	5855294.309	2.689
1158	13:54:25	-0.000	32.439	0.001	Manual	5855294.305	2.689
1159	13:54:26	-0.002	32.439	0.001	Manual	5855294.302	2.689
1160	13:54:27	0.000	32.439	0.001	Manual	5855294.298	2.689
1161	13:54:28	0.000	32.439	0.001	Manual	5855294.302	2.689
1162	13:54:29	0.003	32.439	0.001	Manual	5855294.295	2.689
1163	13:54:30	-0.003	32.439	0.001	Manual	5855294.295	2.689
1164	13:54:31	0.002	32.439	0.001	Manual	5855294.288	2.689
1165	13:54:32	-0.002	32.439	0.001	Manual	5855294.288	2.689
1166	13:54:33	0.002	32.439	0.001	Manual	5855294.281	2.689
1167	13:54:34	0.003	32.439	0.001	Manual	5855294.270	2.689
1168	13:54:35	-0.002	32.439	0.001	Manual	5855294.274	2.689
1169	13:54:36	0.000	32.439	0.001	Manual	5855294.270	2.689
1170	13:54:37	0.000	32.439	0.001	Manual	5855294.270	2.689
1171	13:54:38	0.002	32.439	0.001	Manual	5855294.263	2.689
1172	13:54:39	-0.002	32.439	0.001	Manual	5855294.263	2.689
1173	13:54:40	-0.002	32.439	0.001	Manual	5855294.260	2.689
1174	13:54:41	-0.002	32.439	0.001	Manual	5855294.256	2.689
1175	13:54:42	0.000	32.439	0.001	Manual	5855294.249	2.689
1176	13:54:43	-0.002	32.439	0.001	Manual	5855294.249	2.689
1177	13:54:44	0.000	32.439	0.001	Manual	5855294.246	2.689
1178	13:54:45	-0.003	32.439	0.001	Manual	5855294.249	2.689
1179	13:54:46	0.000	32.439	0.001	Manual	5855294.246	2.689
1180	13:54:47	0.002	32.439	0.001	Manual	5855294.239	2.689
1181	13:54:48	0.002	32.439	0.001	Manual	5855294.239	2.689
