	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
348	17:25:26	-0.134	45.880	-0.011	PreCon Rise	5940727.971	6.769
349	17:25:27	-0.133	46.013	-0.011	PreCon Rise	5940728.296	6.769
350	17:25:28	-0.135	46.147	-0.011	PreCon Rise	5940728.638	6.769
351	17:25:29	-0.136	46.280	-0.011	PreCon Rise	5940728.973	6.770
352	17:25:30	-0.136	46.413	-0.011	PreCon Rise	5940729.305	6.770
353	17:25:31	-0.136	46.547	-0.011	PreCon Rise	5940729.633	6.770
354	17:25:32	-0.136	46.680	-0.011	PreCon Rise	5940729.979	6.770
355	17:25:33	-0.138	46.813	-0.011	PreCon Rise	5940730.328	6.770
356	17:25:34	-0.139	46.947	-0.012	PreCon Rise	5940730.667	6.770
357	17:25:35	-0.140	47.080	-0.012	PreCon Rise	5940731.013	6.770
358	17:25:36	-0.140	47.213	-0.012	PreCon Rise	5940731.355	6.771
359	17:25:37	-0.137	47.347	-0.012	PreCon Rise	5940731.677	6.771
360	17:25:38	-0.134	47.480	-0.012	PreCon Rise	5940731.984	6.771
361	17:25:39	-0.127	47.613	-0.012	PreCon Rise	5940732.256	6.771
362	17:25:40	-0.119	47.747	-0.012	PreCon Rise	5940732.522	6.771
363	17:25:41	-0.108	47.880	-0.013	PreCon Rise	5940732.735	6.771
364	17:25:42	-0.091	48.013	-0.013	PreCon Rise	5940732.881	6.771
365	17:25:43	-0.079	48.147	-0.013	PreCon Rise	5940733.032	6.771
366	17:25:44	-0.071	48.280	-0.013	PreCon Rise	5940733.217	6.771
367	17:25:45	-0.076	48.413	-0.013	PreCon Rise	5940733.482	6.771
368	17:25:46	-0.099	48.547	-0.013	PreCon Rise	5940733.856	6.772
369	17:25:47	-0.122	48.680	-0.013	PreCon Rise	5940734.226	6.772
370	17:25:48	-0.144	48.813	-0.013	PreCon Rise	5940734.635	6.772
371	17:25:49	-0.155	48.947	-0.013	PreCon Rise	5940735.008	6.772
372	17:25:50	-0.155	49.080	-0.013	PreCon Rise	5940735.379	6.772
373	17:25:51	-0.157	49.213	-0.014	PreCon Rise	5940735.770	6.772
374	17:25:52	-0.154	49.347	-0.014	PreCon Rise	5940736.150	6.773
375	17:25:53	-0.154	49.480	-0.014	PreCon Rise	5940736.521	6.773
376	17:25:54	-0.158	49.613	-0.014	PreCon Rise	5940736.933	6.773
377	17:25:55	-0.156	49.746	-0.014	PreCon Rise	5940737.299	6.773
378	17:25:56	-0.154	49.880	-0.014	PreCon Rise	5940737.663	6.773
379	17:25:57	-0.154	50.013	-0.015	PreCon Rise	5940738.029	6.773
380	17:25:58	-0.149	50.146	-0.015	PreCon Rise	5940738.400	6.774
381	17:25:59	-0.151	50.280	-0.015	PreCon Rise	5940738.787	6.774
382	17:26:00	-0.155	50.413	-0.015	PreCon Rise	5940739.182	6.774
383	17:26:01	-0.157	50.546	-0.015	PreCon Rise	5940739.569	6.774
384	17:26:02	-0.160	50.680	-0.015	PreCon Rise	5940739.968	6.774
385	17:26:03	-0.160	50.813	-0.016	PreCon Rise	5940740.359	6.775
386	17:26:04	-0.161	50.946	-0.016	PreCon Rise	5940740.760	6.775
387	17:26:05	-0.162	51.080	-0.016	PreCon Rise	5940741.166	6.775
388	17:26:06	-0.162	51.213	-0.016	PreCon Rise	5940741.564	6.775
389	17:26:07	-0.162	51.346	-0.016	PreCon Rise	5940741.955	6.775
390	17:26:08	-0.160	51.480	-0.016	PreCon Rise	5940742.332	6.776
391	17:26:09	-0.162	51.613	-0.016	PreCon Rise	5940742.762	6.776
392	17:26:10	-0.166	51.746	-0.017	PreCon Rise	5940743.191	6.776
393	17:26:11	-0.168	51.880	-0.017	PreCon Rise	5940743.610	6.776
394	17:26:12	-0.173	52.013	-0.017	PreCon Rise	5940744.036	6.776
395	17:26:13	-0.173	52.146	-0.017	PreCon Rise	5940744.459	6.777
396	17:26:14	-0.171	52.280	-0.017	PreCon Rise	5940744.871	6.777
397	17:26:15	-0.174	52.413	-0.017	PreCon Rise	5940745.325	6.777
398	17:26:16	-0.177	52.546	-0.018	PreCon Rise	5940745.772	6.777
399	17:26:17	-0.179	52.680	-0.018	PreCon Rise	5940746.216	6.777
400	17:26:18	-0.179	52.813	-0.018	PreCon Rise	5940746.631	6.778
401	17:26:19	-0.171	52.946	-0.018	PreCon Rise	5940747.005	6.778
402	17:26:20	-0.162	53.080	-0.018	PreCon Rise	5940747.361	6.778
403	17:26:21	-0.145	53.213	-0.019	PreCon Rise	5940747.637	6.778
404	17:26:22	-0.136	53.346	-0.019	PreCon Rise	5940747.969	6.778
405	17:26:23	-0.146	53.480	-0.019	PreCon Rise	5940748.444	6.779
406	17:26:24	-0.149	53.613	-0.019	PreCon Rise	5940748.828	6.779
407	17:26:25	-0.161	53.746	-0.019	PreCon Rise	5940749.223	6.779
408	17:26:26	-0.179	53.880	-0.019	PreCon Rise	5940749.733	6.779
409	17:26:27	-0.180	54.013	-0.019	PreCon Rise	5940750.218	6.779
410	17:26:28	-0.190	54.146	-0.020	PreCon Rise	5940750.700	6.780
411	17:26:29	-0.201	54.279	-0.020	PreCon Rise	5940751.196	6.780
412	17:26:30	-0.198	54.413	-0.020	PreCon Rise	5940751.681	6.780
413	17:26:31	-0.201	54.546	-0.020	PreCon Rise	5940752.195	6.780
414	17:26:32	-0.204	54.679	-0.020	PreCon Rise	5940752.705	6.781
415	17:26:33	-0.206	54.813	-0.021	PreCon Rise	5940753.218	6.781
416	17:26:34	-0.210	54.946	-0.021	PreCon Rise	5940753.745	6.781
417	17:26:35	-0.213	55.079	-0.021	PreCon Rise	5940754.290	6.781
418	17:26:36	-0.215	55.213	-0.021	PreCon Rise	5940754.821	6.782
419	17:26:37	-0.217	55.346	-0.021	PreCon Rise	5940755.348	6.782
420	17:26:38	-0.233	55.479	-0.022	PreCon Rise	5940756.040	6.782
421	17:26:39	-0.216	55.613	-0.022	PreCon Rise	5940756.410	6.782
422	17:26:40	-0.198	55.746	-0.022	PreCon Rise	5940756.766	6.782
423	17:26:41	-0.186	55.879	-0.022	PreCon Rise	5940757.178	6.783
424	17:26:42	-0.153	56.013	-0.023	PreCon Rise	5940757.542	6.783
425	17:26:43	-0.164	56.146	-0.023	PreCon Rise	5940758.020	6.783
426	17:26:44	-0.184	56.279	-0.023	PreCon Rise	5940758.579	6.783
427	17:26:45	-0.197	56.413	-0.023	PreCon Rise	5940759.113	6.784
428	17:26:46	-0.217	56.546	-0.023	PreCon Rise	5940759.679	6.784
429	17:26:47	-0.226	56.679	-0.023	PreCon Rise	5940760.241	6.784
430	17:26:48	-0.227	56.813	-0.024	PreCon Rise	5940760.807	6.784
431	17:26:49	-0.227	56.946	-0.024	PreCon Rise	5940761.348	6.785
432	17:26:50	-0.229	57.079	-0.024	PreCon Rise	5940761.932	6.785
433	17:26:51	-0.231	57.213	-0.024	PreCon Rise	5940762.511	6.785
434	17:26:52	-0.234	57.346	-0.025	PreCon Rise	5940763.105	6.786
435	17:26:53	-0.241	57.479	-0.025	PreCon Rise	5940763.720	6.786
436	17:26:54	-0.241	57.613	-0.025	PreCon Rise	5940764.303	6.786
437	17:26:55	-0.243	57.746	-0.025	PreCon Rise	5940764.897	6.786
438	17:26:56	-0.243	57.879	-0.026	PreCon Rise	5940765.498	6.787
439	17:26:57	-0.248	58.013	-0.026	PreCon Rise	5940766.161	6.787
440	17:26:58	-0.255	58.146	-0.026	PreCon Rise	5940766.814	6.787
441	17:26:59	-0.257	58.279	-0.026	PreCon Rise	5940767.422	6.788
442	17:27:00	-0.260	58.413	-0.027	PreCon Rise	5940768.054	6.788
443	17:27:01	-0.255	58.546	-0.027	PreCon Rise	5940768.665	6.788
444	17:27:02	-0.249	58.679	-0.027	PreCon Rise	5940769.266	6.789
445	17:27:03	-0.249	58.813	-0.027	PreCon Rise	5940769.870	6.789
446	17:27:04	-0.246	58.946	-0.028	PreCon Rise	5940770.471	6.789
447	17:27:05	-0.244	59.079	-0.028	PreCon Rise	5940771.064	6.789
448	17:27:06	-0.244	59.212	-0.028	PreCon Rise	5940771.665	6.790
449	17:27:07	-0.243	59.346	-0.028	PreCon Rise	5940772.255	6.790
450	17:27:08	-0.247	59.479	-0.029	PreCon Rise	5940772.898	6.790
451	17:27:09	-0.289	59.612	-0.029	PreCon Rise	5940773.907	6.791
452	17:27:10	-0.298	59.746	-0.029	PreCon Rise	5940774.595	6.791
453	17:27:11	-0.307	59.879	-0.029	PreCon Rise	5940775.276	6.792
454	17:27:12	-0.298	60.012	-0.030	PreCon Rise	5940775.832	6.792
455	17:27:13	-0.256	60.146	-0.030	PreCon Rise	5940776.422	6.792
456	17:27:14	-0.229	60.279	-0.030	PreCon Rise	5940776.845	6.792
457	17:27:15	-0.230	60.412	-0.030	PreCon Rise	5940777.536	6.793
458	17:27:16	-0.235	60.546	-0.031	PreCon Rise	5940778.144	6.793
459	17:27:17	-0.207	60.679	-0.031	PreCon Rise	5940778.462	6.793
460	17:27:18	-0.219	60.812	-0.031	PreCon Rise	5940778.996	6.794
461	17:27:19	-0.234	60.946	-0.031	PreCon Rise	5940779.834	6.794
462	17:27:20	-0.233	61.079	-0.032	PreCon Rise	5940780.431	6.794
463	17:27:21	-0.260	61.212	-0.032	PreCon Rise	5940781.018	6.795
464	17:27:22	-0.251	61.346	-0.032	PreCon Rise	5940781.469	6.795
465	17:27:23	-0.202	61.479	-0.032	PreCon Rise	5940781.821	6.795
466	17:27:24	-0.146	61.612	-0.033	PreCon Rise	5940781.863	6.795
467	17:27:25	-0.177	61.746	-0.033	PreCon Rise	5940782.761	6.796
468	17:27:26	-0.179	61.879	-0.033	PreCon Rise	5940783.232	6.796
469	17:27:27	-0.183	62.012	-0.033	PreCon Rise	5940783.620	6.796
470	17:27:28	-0.202	62.146	-0.033	PreCon Rise	5940783.850	6.796
471	17:27:29	-0.132	62.279	-0.033	PreCon Rise	5940784.063	6.797
472	17:27:30	-0.088	62.412	-0.033	PreCon Rise	5940784.095	6.797
473	17:27:31	-0.081	62.546	-0.034	PreCon Rise	5940784.420	6.797
474	17:27:32	-0.103	62.679	-0.034	PreCon Rise	5940784.860	6.797
475	17:27:33	-0.129	62.812	-0.034	PreCon Rise	5940785.328	6.797
476	17:27:34	-0.164	62.946	-0.034	PreCon Rise	5940785.708	6.798
477	17:27:35	-0.141	63.079	-0.034	PreCon Rise	5940785.806	6.798
478	17:27:36	-0.074	63.212	-0.034	PreCon Rise	5940785.583	6.798
479	17:27:37	-0.039	63.346	-0.034	PreCon Rise	5940785.715	6.798
480	17:27:38	-0.060	63.479	-0.034	PreCon Rise	5940786.295	6.798
481	17:27:39	-0.153	63.612	-0.034	PreCon Rise	5940787.311	6.799
482	17:27:40	-0.194	63.745	-0.035	PreCon Rise	5940787.486	6.799
483	17:27:41	-0.208	63.879	-0.035	PreCon Rise	5940787.762	6.799
484	17:27:42	-0.246	64.012	-0.035	PreCon Rise	5940788.715	6.799
485	17:27:43	-0.188	64.145	-0.035	PreCon Rise	5940789.162	6.800
486	17:27:44	-0.243	64.279	-0.035	PreCon Rise	5940789.875	6.800
487	17:27:45	-0.244	64.412	-0.036	PreCon Rise	5940790.158	6.800
488	17:27:46	-0.115	64.546	-0.036	PreCon Rise	5940789.850	6.800
489	17:27:47	0.049	64.679	-0.036	PreCon Rise	5940788.677	6.800
490	17:27:48	-0.080	64.812	-0.036	PreCon Rise	5940790.661	6.800
491	17:27:49	-0.065	64.946	-0.036	PreCon Rise	5940790.793	6.801
492	17:27:50	-0.206	65.079	-0.036	PreCon Rise	5940791.876	6.801
493	17:27:51	-0.549	65.212	-0.037	PreCon Rise	5940794.076	6.802
494	17:27:52	-0.452	65.346	-0.037	PreCon Rise	5940795.107	6.803
495	17:27:53	-0.470	65.479	-0.038	PreCon Rise	5940795.417	6.803
496	17:27:54	-0.346	65.612	-0.038	PreCon Rise	5940795.281	6.803
497	17:27:55	-0.040	65.746	-0.038	PreCon Rise	5940794.474	6.803
498	17:27:56	-0.264	65.879	-0.038	PreCon Rise	5940797.705	6.804
499	17:27:57	-0.383	66.013	-0.039	PreCon Rise	5940799.189	6.805
500	17:27:58	-0.477	66.146	-0.039	PreCon Rise	5940799.972	6.805
501	17:27:59	-0.634	66.279	-0.040	PreCon Rise	5940800.712	6.806
502	17:28:00	-0.458	66.413	-0.040	PreCon Rise	5940802.207	6.806
503	17:28:01	-0.418	66.546	-0.041	PreCon Rise	5940803.300	6.807
504	17:28:02	-0.440	66.679	-0.041	PreCon Rise	5940804.299	6.807
505	17:28:03	-0.452	66.813	-0.041	PreCon Rise	5940805.158	6.808
506	17:28:04	-0.363	66.946	-0.042	PreCon Rise	5940805.780	6.808
507	17:28:05	-0.125	67.079	-0.042	PreCon Rise	5940804.533	6.808
508	17:28:06	0.250	67.213	-0.042	PreCon Rise	5940801.840	6.807
509	17:28:07	0.543	67.346	-0.042	PreCon Rise	5940799.814	6.806
510	17:28:08	0.545	67.480	-0.041	PreCon Rise	5940800.419	6.806
511	17:28:09	0.343	67.613	-0.040	PreCon Rise	5940801.163	6.807
512	17:28:10	-0.006	67.746	-0.040	PreCon Rise	5940801.896	6.807
513	17:28:11	-0.286	67.880	-0.041	PreCon Rise	5940802.626	6.807
514	17:28:12	-0.298	68.013	-0.041	PreCon Rise	5940803.349	6.808
515	17:28:13	-0.296	68.146	-0.041	PreCon Rise	5940804.079	6.808
516	17:28:14	-0.296	68.280	-0.041	PreCon Rise	5940804.809	6.809
517	17:28:15	-0.295	68.413	-0.042	PreCon Rise	5940805.528	6.809
518	17:28:16	-0.305	68.546	-0.042	PreCon Rise	5940806.345	6.810
519	17:28:17	-0.331	68.680	-0.042	PreCon Rise	5940807.337	6.810
520	17:28:18	-0.378	68.813	-0.043	PreCon Rise	5940808.532	6.811
521	17:28:19	-0.441	68.947	-0.043	PreCon Rise	5940809.866	6.811
522	17:28:20	-0.759	69.080	-0.044	PreCon Rise	5940813.809	6.813
523	17:28:21	-0.817	69.213	-0.045	PreCon Rise	5940815.373	6.814
524	17:28:22	-0.667	69.347	-0.045	PreCon Rise	5940815.094	6.814
525	17:28:23	-0.806	69.480	-0.046	PreCon Rise	5940817.801	6.815
526	17:28:24	-0.447	69.613	-0.047	PreCon Rise	5940818.206	6.815
527	17:28:25	-0.371	69.747	-0.047	PreCon Rise	5940819.023	6.816
528	17:28:26	-0.450	69.880	-0.047	PreCon Rise	5940819.526	6.816
529	17:28:27	-0.245	70.013	-0.048	PreCon Rise	5940820.207	6.817
530	17:28:28	-0.241	70.147	-0.048	PreCon Rise	5940820.574	6.817
531	17:28:29	-0.345	70.280	-0.048	PreCon Rise	5940822.418	6.818
532	17:28:30	-0.757	70.413	-0.049	PreCon Rise	5940826.972	6.820
533	17:28:31	-0.734	70.547	-0.050	PreCon Rise	5940827.429	6.820
534	17:28:32	-0.637	70.680	-0.050	PreCon Rise	5940826.843	6.820
535	17:28:33	-0.408	70.814	-0.051	PreCon Rise	5940826.434	6.820
536	17:28:34	0.098	70.947	-0.051	PreCon Rise	5940826.011	6.820
537	17:28:35	0.263	71.080	-0.051	PreCon Rise	5940824.845	6.820
538	17:28:36	0.082	71.214	-0.051	PreCon Rise	5940826.036	6.821
539	17:28:37	-0.024	71.347	-0.051	PreCon Rise	5940826.668	6.821
540	17:28:38	-0.125	71.480	-0.051	PreCon Rise	5940827.244	6.821
541	17:28:39	-0.299	71.614	-0.051	PreCon Rise	5940827.789	6.822
542	17:28:40	-0.209	71.747	-0.051	PreCon Rise	5940828.089	6.822
543	17:28:41	-0.150	71.880	-0.051	PreCon Rise	5940828.145	6.822
544	17:28:42	-0.144	72.014	-0.051	PreCon Rise	5940828.659	6.823
545	17:28:43	-0.090	72.147	-0.052	PreCon Rise	5940828.680	6.823
546	17:28:44	0.006	72.281	-0.052	PreCon Rise	5940828.033	6.822
547	17:28:45	0.106	72.414	-0.052	PreCon Rise	5940827.098	6.822
548	17:28:46	0.101	72.547	-0.051	PreCon Rise	5940827.663	6.822
549	17:28:47	-0.159	72.681	-0.052	PreCon Rise	5940830.241	6.824
550	17:28:48	-0.312	72.814	-0.052	PreCon Rise	5940831.107	6.824
551	17:28:49	-0.476	72.947	-0.052	PreCon Rise	5940831.781	6.824
552	17:28:50	-0.491	73.081	-0.053	PreCon Rise	5940832.500	6.825
553	17:28:51	-0.440	73.214	-0.053	PreCon Rise	5940834.568	6.826
554	17:28:52	-0.463	73.347	-0.054	PreCon Rise	5940835.668	6.826
555	17:28:53	-0.431	73.481	-0.054	PreCon Rise	5940836.028	6.827
556	17:28:54	-0.250	73.614	-0.054	PreCon Rise	5940834.959	6.826
557	17:28:55	0.022	73.748	-0.054	PreCon Rise	5940834.351	6.826
558	17:28:56	0.071	73.881	-0.054	PreCon Rise	5940834.966	6.827
559	17:28:57	0.029	74.014	-0.054	PreCon Rise	5940835.741	6.827
560	17:28:58	-0.159	74.148	-0.054	PreCon Rise	5940836.524	6.827
561	17:28:59	-0.298	74.281	-0.055	PreCon Rise	5940837.289	6.828
562	17:29:00	-0.313	74.414	-0.055	PreCon Rise	5940838.043	6.828
563	17:29:01	-0.310	74.548	-0.055	PreCon Rise	5940838.794	6.829
564	17:29:02	-0.309	74.681	-0.056	PreCon Rise	5940839.562	6.829
565	17:29:03	-0.310	74.814	-0.056	PreCon Rise	5940840.344	6.830
566	17:29:04	-0.314	74.948	-0.056	PreCon Rise	5940841.134	6.830
567	17:29:05	-0.318	75.081	-0.056	PreCon Rise	5940841.926	6.831
568	17:29:06	-0.319	75.215	-0.057	PreCon Rise	5940842.705	6.831
569	17:29:07	-0.319	75.348	-0.057	PreCon Rise	5940843.484	6.832
570	17:29:08	-0.317	75.481	-0.057	PreCon Rise	5940844.259	6.832
571	17:29:09	-0.315	75.615	-0.058	PreCon Rise	5940845.028	6.832
572	17:29:10	-0.315	75.748	-0.058	PreCon Rise	5940845.803	6.833
573	17:29:11	-0.316	75.881	-0.058	PreCon Rise	5940846.599	6.833
574	17:29:12	-0.319	76.015	-0.059	PreCon Rise	5940847.399	6.834
575	17:29:13	-0.325	76.148	-0.059	PreCon Rise	5940848.223	6.834
576	17:29:14	-0.333	76.281	-0.059	PreCon Rise	5940849.079	6.835
577	17:29:15	-0.340	76.415	-0.060	PreCon Rise	5940849.949	6.835
578	17:29:16	-0.349	76.548	-0.060	PreCon Rise	5940850.832	6.836
579	17:29:17	-0.354	76.682	-0.060	PreCon Rise	5940851.705	6.836
580	17:29:18	-0.357	76.815	-0.061	PreCon Rise	5940852.592	6.837
581	17:29:19	-0.359	76.948	-0.061	PreCon Rise	5940853.480	6.837
582	17:29:20	-0.360	77.082	-0.061	PreCon Rise	5940854.377	6.838
583	17:29:21	-0.361	77.215	-0.062	PreCon Rise	5940855.264	6.838
584	17:29:22	-0.360	77.348	-0.062	PreCon Rise	5940856.137	6.839
585	17:29:23	-0.358	77.482	-0.063	PreCon Rise	5940857.007	6.839
586	17:29:24	-0.355	77.615	-0.063	PreCon Rise	5940857.877	6.840
587	17:29:25	-0.353	77.748	-0.063	PreCon Rise	5940858.739	6.841
588	17:29:26	-0.351	77.882	-0.064	PreCon Rise	5940859.591	6.841
589	17:29:27	-0.349	78.015	-0.064	PreCon Rise	5940860.447	6.842
590	17:29:28	-0.347	78.148	-0.064	PreCon Rise	5940861.292	6.842
591	17:29:29	-0.345	78.282	-0.065	PreCon Rise	5940862.141	6.843
592	17:29:30	-0.343	78.415	-0.065	PreCon Rise	5940862.965	6.843
593	17:29:31	-0.339	78.549	-0.065	PreCon Rise	5940863.789	6.844
594	17:29:32	-0.336	78.682	-0.066	PreCon Rise	5940864.600	6.844
595	17:29:33	-0.333	78.815	-0.066	PreCon Rise	5940865.424	6.845
596	17:29:34	-0.333	78.949	-0.066	PreCon Rise	5940866.241	6.845
597	17:29:35	-0.332	79.082	-0.067	PreCon Rise	5940867.058	6.846
598	17:29:36	-0.335	79.215	-0.067	PreCon Rise	5940867.896	6.846
599	17:29:37	-0.339	79.349	-0.067	PreCon Rise	5940868.759	6.847
600	17:29:38	-0.345	79.482	-0.068	PreCon Rise	5940869.643	6.847
601	17:29:39	-0.351	79.615	-0.068	PreCon Rise	5940870.519	6.848
602	17:29:40	-0.354	79.749	-0.068	PreCon Rise	5940871.385	6.848
603	17:29:41	-0.355	79.882	-0.069	PreCon Rise	5940872.255	6.849
604	17:29:42	-0.352	80.000	-0.069	PreCon Soak	5940873.107	6.849
605	17:29:43	-0.350	80.000	-0.069	PreCon Soak	5940873.966	6.850
606	17:29:44	-0.348	80.000	-0.070	PreCon Soak	5940874.815	6.851
607	17:29:45	-0.342	80.000	-0.070	PreCon Soak	5940875.629	6.851
608	17:29:46	-0.335	80.000	-0.070	PreCon Soak	5940876.408	6.852
609	17:29:47	-0.322	80.000	-0.071	PreCon Soak	5940877.134	6.852
610	17:29:48	-0.306	80.000	-0.071	PreCon Soak	5940877.825	6.853
611	17:29:49	-0.290	80.000	-0.071	PreCon Soak	5940878.489	6.853
612	17:29:50	-0.277	80.000	-0.072	PreCon Soak	5940879.139	6.854
613	17:29:51	-0.268	80.000	-0.072	PreCon Soak	5940879.771	6.854
614	17:29:52	-0.257	80.000	-0.072	PreCon Soak	5940880.358	6.855
615	17:29:53	-0.245	80.000	-0.072	PreCon Soak	5940880.906	6.855
616	17:29:54	-0.233	80.000	-0.073	PreCon Soak	5940881.433	6.856
617	17:29:55	-0.218	80.000	-0.073	PreCon Soak	5940881.919	6.856
618	17:29:56	-0.202	80.000	-0.073	PreCon Soak	5940882.348	6.857
619	17:29:57	-0.184	80.000	-0.073	PreCon Soak	5940882.722	6.857
620	17:29:58	-0.165	80.000	-0.074	PreCon Soak	5940883.061	6.857
621	17:29:59	-0.110	80.000	-0.000	Manual	5940883.340	6.858
622	17:30:00	-0.103	80.179	-0.000	Manual	5940883.578	6.858
623	17:30:01	-0.098	80.591	-0.000	Manual	5940883.798	6.859
624	17:30:02	-0.099	81.160	-0.000	Manual	5940884.042	6.859
625	17:30:03	-0.104	81.484	-0.001	Manual	5940884.363	6.859
626	17:30:04	-0.123	81.598	-0.001	Manual	5940884.786	6.860
627	17:30:05	-0.149	81.820	-0.001	Manual	5940885.268	6.860
628	17:30:06	-0.175	82.088	-0.001	Manual	5940885.767	6.861
629	17:30:07	-0.197	82.199	-0.001	Manual	5940886.309	6.861
630	17:30:08	-0.215	82.379	-0.001	Manual	5940886.902	6.862
631	17:30:09	-0.227	82.710	-0.002	Manual	5940887.507	6.862
632	17:30:10	-0.236	82.820	-0.002	Manual	5940888.097	6.863
633	17:30:11	-0.243	83.105	-0.002	Manual	5940888.708	6.863
634	17:30:12	-0.247	83.849	-0.002	Manual	5940889.333	6.864
635	17:30:13	-0.254	84.969	-0.003	Manual	5940890.014	6.864
636	17:30:14	-0.279	85.552	-0.003	Manual	5940890.845	6.865
637	17:30:15	-0.321	85.552	-0.003	Manual	5940891.869	6.865
638	17:30:16	-0.370	85.552	-0.003	Manual	5940892.976	6.866
639	17:30:17	-0.410	85.552	-0.004	Manual	5940894.058	6.867
640	17:30:18	-0.431	85.552	-0.004	Manual	5940895.096	6.868
641	17:30:19	-0.427	85.552	-0.005	Manual	5940896.077	6.868
642	17:30:20	-0.408	85.552	-0.005	Manual	5940896.996	6.869
643	17:30:21	-0.385	85.552	-0.005	Manual	5940897.855	6.869
644	17:30:22	-0.365	85.552	-0.006	Manual	5940898.689	6.870
645	17:30:23	-0.346	85.552	-0.006	Manual	5940899.493	6.871
646	17:30:24	-0.327	85.552	-0.007	Manual	5940900.223	6.871
647	17:30:25	-0.309	85.552	-0.007	Manual	5940900.897	6.872
648	17:30:26	-0.286	85.552	-0.007	Manual	5940901.511	6.873
649	17:30:27	-0.264	85.552	-0.007	Manual	5940902.095	6.873
650	17:30:28	-0.244	85.552	-0.008	Manual	5940902.632	6.874
651	17:30:29	-0.225	85.552	-0.008	Manual	5940903.111	6.874
652	17:30:30	-0.204	85.552	-0.008	Manual	5940903.523	6.875
653	17:30:31	-0.182	85.552	-0.008	Manual	5940903.893	6.876
654	17:30:32	-0.161	85.552	-0.008	Manual	5940904.221	6.876
655	17:30:33	-0.141	85.552	-0.009	Manual	5940904.501	6.877
656	17:30:34	-0.122	85.552	-0.000	Manual	5940904.728	6.877
657	17:30:35	-0.106	85.552	-0.000	Manual	5940904.934	6.878
658	17:30:36	-0.089	85.552	-0.000	Manual	5940905.095	6.878
659	17:30:37	-0.071	85.552	-0.000	Manual	5940905.203	6.879
660	17:30:38	-0.056	85.552	-0.000	Manual	5940905.276	6.879
661	17:30:39	-0.038	85.552	-0.000	Manual	5940905.308	6.880
662	17:30:40	-0.023	85.552	-0.001	Manual	5940905.325	6.880
663	17:30:41	-0.008	85.552	-0.001	Manual	5940905.280	6.881
664	17:30:42	0.008	85.552	-0.001	Manual	5940905.199	6.881
665	17:30:43	0.024	85.552	-0.001	Manual	5940905.074	6.882
666	17:30:44	0.042	85.552	-0.000	Manual	5940904.906	6.882
667	17:30:45	0.061	85.552	-0.000	Manual	5940904.683	6.883
668	17:30:46	0.081	85.552	-0.000	Manual	5940904.400	6.883
669	17:30:47	0.104	85.552	-0.000	Manual	5940904.050	6.883
670	17:30:48	0.128	85.552	-0.000	Manual	5940903.642	6.884
671	17:30:49	0.152	85.552	-0.000	Manual	5940903.184	6.884
672	17:30:50	0.172	85.552	0.000	Manual	5940902.702	6.884
673	17:30:51	0.188	85.552	0.000	Manual	5940902.199	6.885
674	17:30:52	0.198	85.552	0.001	Manual	5940901.689	6.885
675	17:30:53	0.204	85.552	0.001	Manual	5940901.169	6.885
676	17:30:54	0.209	85.552	0.001	Manual	5940900.645	6.886
677	17:30:55	0.211	85.552	0.001	Manual	5940900.121	6.886
678	17:30:56	0.211	85.552	0.001	Manual	5940899.604	6.886
679	17:30:57	0.210	85.552	0.002	Manual	5940899.098	6.887
680	17:30:58	0.209	85.552	0.002	Manual	5940898.588	6.887
681	17:30:59	0.209	85.552	0.002	Manual	5940898.064	6.888
682	17:31:00	0.212	85.552	0.002	Manual	5940897.512	6.888
683	17:31:01	0.215	85.552	0.002	Manual	5940896.978	6.888
684	17:31:02	0.218	85.552	0.003	Manual	5940896.440	6.889
685	17:31:03	0.223	85.552	0.003	Manual	5940895.868	6.889
686	17:31:04	0.227	85.552	0.003	Manual	5940895.270	6.889
687	17:31:05	0.235	85.552	0.003	Manual	5940894.663	6.889
688	17:31:06	0.243	85.552	0.004	Manual	5940894.048	6.890
689	17:31:07	0.239	85.552	0.004	Manual	5940893.514	6.890
690	17:31:08	0.245	85.552	0.004	Manual	5940892.850	6.890
691	17:31:09	0.253	85.552	0.004	Manual	5940892.166	6.890
692	17:31:10	0.264	85.552	0.005	Manual	5940891.446	6.890
693	17:31:11	0.285	85.552	0.005	Manual	5940890.699	6.891
694	17:31:12	0.293	85.552	0.005	Manual	5940889.962	6.891
695	17:31:13	0.298	85.552	0.005	Manual	5940889.225	6.891
696	17:31:14	0.299	85.552	0.006	Manual	5940888.498	6.891
697	17:31:15	0.299	85.552	0.006	Manual	5940887.751	6.892
698	17:31:16	0.298	85.552	0.006	Manual	5940887.018	6.892
699	17:31:17	0.298	85.552	0.007	Manual	5940886.284	6.892
700	17:31:18	0.302	85.552	0.007	Manual	5940885.516	6.892
701	17:31:19	0.305	85.552	0.007	Manual	5940884.744	6.893
702	17:31:20	0.307	85.552	0.007	Manual	5940883.986	6.893
703	17:31:21	0.309	85.602	0.008	Manual	5940883.235	6.893
704	17:31:22	0.306	85.904	0.008	Manual	5940882.498	6.893
705	17:31:23	0.301	86.488	0.008	Manual	5940881.779	6.893
706	17:31:24	0.288	87.021	0.009	Manual	5940881.140	6.894
