	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
577	C2-1	0.399972	1.53046e-06	0.00956537	11.5042	-10.1046	0.1401	1.4646584502219988
578	C2-1	0.599969	3.34608e-06	0.020913	-9.37354	-4.86445	-0.374368	-1.790120977382489
579	C2-1	0.799977	5.71139e-06	0.0356962	-0.73013	-1.28852	-0.0663666	-0.1859206302071369
580	C2-1	0.999979	8.69138e-06	0.0543211	0.266423	-1.9499	0.0460661	0.0848033268840285
581	C2-1	1.19998	1.24649e-05	0.0779056	-1.11381	-0.192625	-0.331439	-0.42543668234375953
582	C2-1	1.39999	1.7133e-05	0.107081	-0.258649	-0.237713	-0.123424	-0.1152622780885498
583	C2-1	1.59999	2.50997e-05	0.156873	0.200076	-0.552219	0.15985	0.10189771343698403
584	C2-1	1.79997	7.52353e-05	0.470221	-0.165873	-0.237745	-0.446883	-0.0950368018442392
585	C2-1	1.99997	0.000383847	2.39904	-0.0206155	-0.00314153	-0.314851	-0.013124041283179937
586	C2-1	2.19995	0.000342492	2.14058	-0.0416675	-0.0890396	-0.624584	-0.029178260097730523
587	C2-1	2.39987	0.000368089	2.30056	-0.0184257	-0.0558997	-0.323813	-0.014075399033278854
588	C2-1	2.59983	0.000486039	3.03774	0.0151524	-0.0285389	0.380915	0.01253942075358655
589	C2-1	2.79962	0.000803601	5.02251	0.100314	-0.00142713	4.48985	0.08939454575501095
590	C2-1	2.9997	0.000936683	5.85427	0.213275	0.0441351	11.9218	0.20364281114468583
591	C2-1	3.19976	0.000658743	4.11714	0.921816	0.266429	38.6552	0.9388847598089937
592	C2-1	3.39976	0.00105873	6.61706	1.06185	0.36165	76.0373	1.1491100277162365
593	C2-1	3.59971	0.000355019	2.21887	6.61504	2.35947	168.183	7.579668930581782
594	C2-1	3.79973	0.000467838	2.92399	7.26652	2.79362	256.983	8.78877834739517
595	C2-1	3.99967	0.000571634	3.57271	8.40988	3.44034	382.527	10.706914359127946
596	C2-1	4.19968	0.000736128	4.6008	8.20256	3.50946	504.486	10.965179968701097
597	C2-1	4.39961	0.000913535	5.70959	8.07643	3.65737	645.787	11.310566958398063
598	C2-1	4.59964	0.00112951	7.05944	7.62607	3.59896	788.215	11.165404054712555
599	C2-1	4.8	0.0013634	8.52125	7.17807	3.53391	934.549	10.96727592782749
600	C2-1	5.00001	0.00161678	10.1049	6.86801	3.52888	1104.54	10.930736573345603
601	C2-1	5.20003	0.00190016	11.876	6.47608	3.47164	1273.03	10.71934994947794
602	C2-1	5.39999	0.00221879	13.8674	6.16842	3.42408	1470.33	10.602780622178635
603	C2-1	5.59989	0.00256467	16.0292	5.83138	3.36336	1666.14	10.394405210490856
604	C2-1	5.79996	0.00294337	18.3961	5.5761	3.3349	1893.78	10.294464587602807
605	C2-1	5.99995	0.00336505	21.0316	5.27253	3.26362	2117.82	10.069704634930295
606	C2-1	6.19992	0.00381982	23.8739	5.04894	3.22671	2378.81	9.964061171404756
607	C2-1	6.39996	0.0043089	26.9306	4.79395	3.17269	2630.07	9.76610250050129
608	C2-1	6.59985	0.00485642	30.3526	4.5766	3.11289	2918.26	9.614530550924798
609	C2-1	6.79988	0.00545467	34.0917	4.32974	3.04135	3194.94	9.371606578727373
610	C2-1	6.99986	0.00609554	38.0971	4.13692	2.98362	3511.63	9.217578240863478
611	C2-1	7.19993	0.00680011	42.5007	3.91442	2.90579	3812.78	8.971099299540949
612	C2-1	7.39989	0.00753207	47.0754	3.74359	2.8527	4151.05	8.817875153477187
613	C2-1	7.59991	0.00832682	52.0426	3.55172	2.7791	4471.53	8.592057276154534
614	C2-1	7.79988	0.0091747	57.3419	3.39314	2.72429	4830.72	8.424415654172602
615	C2-1	7.99994	0.0100866	63.0412	3.23055	2.66012	5186.07	8.226477287868885
616	C2-1	8.19985	0.0110394	68.9962	3.06892	2.59068	5526.72	8.010180270797523
617	C2-1	8.39991	0.0120583	75.3644	2.93239	2.53465	5908.98	7.840545403400013
618	C2-1	8.59985	0.0131375	82.1094	2.78678	2.46413	6263.78	7.628578457521307
619	C2-1	8.79983	0.0142473	89.0456	2.67	2.416	6659.61	7.478875991626762
620	C2-1	8.99985	0.0154407	96.5044	2.53707	2.34797	7014.0	7.268062388865171
621	C2-1	9.19978	0.0166883	104.302	2.42409	2.29138	7404.05	7.098665413894269
622	C2-1	9.39981	0.0180097	112.561	2.30236	2.22473	7754.06	6.888762537646254
623	C2-1	9.6001	0.0193741	121.088	2.20002	2.17082	8140.55	6.7228379360465125
624	C2-1	9.66019	0.0200003	125.002	2.12681	2.1097	8174.86	6.539783363466185
625	C3-1	-0.999959	-1.11251e-07	-0.000695319	-140.542	-150.146	-0.311043	44.73385597114418
626	C3-1	-0.799988	-7.92775e-08	-0.000495484	-436.533	-233.125	-0.550784	111.16080438520719
627	C3-1	-0.599939	-2.08551e-08	-0.000130344	-2228.1	-921.393	-0.554605	425.4933100104339
628	C3-1	-0.39993	7.73871e-10	4.83669e-06	-94477.0	-36594.6	-0.581713	-12027.088773520734
629	C3-1	-0.199984	1.24669e-08	7.79181e-05	-2424.37	-745.462	-0.120249	-154.3274284152206
630	C3-1	6.41584e-05	2.76782e-08	0.000172989	-10468500.0	551.073	-0.369834	-213.79047222655777
631	C3-1	0.200055	4.15313e-08	0.000259571	-3674.41	-307.178	-0.607356	-233.98453602289933
632	C3-1	0.400001	6.16026e-08	0.000385016	-1324.15	-20.3783	-0.649122	-168.59611029152035
633	C3-1	0.599998	8.37604e-08	0.000523502	-344.642	-112.319	-0.344578	-65.82171605839137
634	C3-1	0.799996	8.54441e-08	0.000534026	-154.601	-170.08	-0.210239	-39.36868242370222
635	C3-1	0.999998	1.24427e-07	0.000777669	-238.189	-41.4595	-0.589612	-75.81786081224789
636	C3-1	1.2	1.7613e-07	0.00110081	-182.392	-92.9747	-0.766922	-69.66888018822503
637	C3-1	1.40001	2.66023e-07	0.00166264	-71.5254	-33.1549	-0.529957	-31.874428619544823
638	C3-1	1.6	4.4245e-07	0.00276531	-13.3643	13.8556	-0.188218	-6.8063978360473145
639	C3-1	1.79999	6.90153e-07	0.00431346	-9.4306	-1.78325	-0.233069	-5.403295730109935
640	C3-1	1.99998	1.31788e-06	0.00823675	-11.3397	-11.2845	-0.59461	-7.2189880717516015
641	C3-1	2.2001	1.58569e-06	0.00991056	-6.4646	-3.35954	-0.448675	-4.527241649311441
642	C3-1	2.4	2.29671e-06	0.0143544	-0.359268	-9.1813	-0.0393972	-0.27446079250961375
643	C3-1	2.60001	4.89344e-06	0.030584	3.33219	3.35877	0.843431	2.757752419565786
644	C3-1	2.79992	1.19855e-05	0.0749094	8.39587	1.91742	5.60528	7.482745823621601
645	C3-1	2.99991	2.98385e-05	0.186491	9.87761	3.41729	17.5901	9.432144178539447
646	C3-1	3.2	7.42634e-05	0.464146	9.08128	2.91851	42.9341	9.250128192422213
647	C3-1	3.39989	0.000116222	0.726388	11.4123	4.19891	89.7129	12.350548191875417
648	C3-1	3.59994	0.000210826	1.31766	10.2424	3.86416	154.651	11.736790977945752
649	C3-1	3.79991	0.000306238	1.91399	10.7134	4.19442	248.023	12.958427160016509
650	C3-1	3.99987	0.000458886	2.86804	9.73279	3.96595	355.401	12.391772778622334
651	C3-1	4.19989	0.000618448	3.8653	9.41503	4.03378	486.511	12.586629757069309
652	C3-1	4.3998	0.000790801	4.94251	8.86824	3.99556	613.858	12.419964754750115
653	C3-1	4.59977	0.00098053	6.12831	8.48354	3.98665	761.21	12.421205846309995
654	C3-1	4.80008	0.00119281	7.45506	7.99903	3.94603	911.144	12.221819810974024
655	C3-1	5.00016	0.00141824	8.864	7.54163	3.8662	1063.97	12.003271660649819
656	C3-1	5.20011	0.00166081	10.3801	7.22438	3.85608	1241.26	11.95807362164141
657	C3-1	5.4001	0.00194084	12.1303	6.7998	3.76575	1417.81	11.68816929507102
658	C3-1	5.60007	0.00223704	13.9815	6.51723	3.73407	1624.28	11.617351500196687
659	C3-1	5.80014	0.00256537	16.0336	6.16628	3.67061	1825.33	11.384405248977147
660	C3-1	6.0001	0.00293281	18.3301	5.89015	3.62637	2062.05	11.249529462468836
661	C3-1	6.20015	0.00333326	20.8329	5.57493	3.55102	2292.14	11.002500852017722
662	C3-1	6.40011	0.00377079	23.5674	5.3251	3.50291	2556.69	10.848417729575601
663	C3-1	6.59999	0.00424746	26.5466	5.04474	3.41953	2813.47	10.59823103523615
664	C3-1	6.80004	0.00476552	29.7845	4.81451	3.35963	3103.87	10.421091507327635
665	C3-1	6.99996	0.00531597	33.2248	4.57181	3.28603	3384.51	10.186697888324385
666	C3-1	7.19998	0.00591556	36.9723	4.36708	3.22275	3700.4	10.008573986470953
667	C3-1	7.39998	0.00656148	41.0092	4.14207	3.14318	4001.1	9.756591203924973
668	C3-1	7.59995	0.00725312	45.332	3.95707	3.08551	4339.5	9.572708020824141
669	C3-1	7.79997	0.00798528	49.908	3.75983	3.00835	4658.88	9.334936282760278
670	C3-1	7.99997	0.00876545	54.7841	3.59627	2.94997	5017.01	9.157784831730375
671	C3-1	8.19989	0.00959222	59.9514	3.4196	2.87625	5350.97	8.925512998862413
672	C3-1	8.39999	0.0104807	65.5044	3.26846	2.81478	5724.55	8.739183932682383
673	C3-1	8.59993	0.0114067	71.2919	3.11653	2.7459	6082.14	8.531319827357667
674	C3-1	8.79993	0.0123976	77.485	2.9628	2.67004	6430.56	8.299103052203652
675	C3-1	8.99994	0.0134198	83.8738	2.8356	2.6126	6813.35	8.12333529660037
676	C3-1	9.19987	0.0145016	90.635	2.69851	2.5397	7162.28	7.902333535609863
677	C3-1	9.39986	0.0156484	97.8025	2.57831	2.47912	7544.94	7.714465376651925
678	C3-1	9.60017	0.0168402	105.251	2.45445	2.41064	7894.26	7.5004132977358875
679	C3-1	9.80008	0.0180963	113.102	2.34096	2.34639	8259.3	7.3025233859701855
680	C3-1	10.0001	0.0194359	121.474	2.22256	2.27251	8593.94	7.074715576995901
681	C3-1	10.0545	0.0200011	125.007	2.15377	2.21457	8616.77	6.893029990320542
682	C4-1	-0.999968	-6.77701e-07	-0.00423563	6.88517	8.1757	0.0928259	-2.1915488368908522
683	C4-1	-0.799998	-5.06894e-07	-0.00316809	5.40124	15.854	0.0435742	-1.3754091581994197
684	C4-1	-0.599968	-3.3069e-07	-0.00206681	-31.3042	25.3753	-0.123561	5.978343437471272
685	C4-1	-0.399964	-1.91885e-07	-0.00119928	-99.5151	110.811	-0.151943	12.669518377693283
686	C4-1	-0.200013	-7.29856e-08	-0.00045616	436.317	-33.9202	0.126715	-27.77863030515608
687	C4-1	5.3668e-05	1.24928e-08	7.808e-05	-36043700.0	610.931	-0.480768	-615.7377049180328
688	C4-1	0.20003	9.45097e-08	0.000590686	-108.926	49.9559	-0.0409668	-6.935461480380438
689	C4-1	0.399976	2.52004e-07	0.00157503	-78.3525	-52.9517	-0.157117	-9.97549253030101
690	C4-1	0.599972	4.54056e-07	0.00283785	2.00885	52.1469	0.0108872	0.3836425462938492
691	C4-1	0.799981	6.35989e-07	0.00397493	-5.75213	12.7521	-0.0582221	-1.4647327122741784
692	C4-1	0.999982	8.92047e-07	0.00557529	-10.1167	7.09741	-0.179534	-3.220173300402311
693	C4-1	1.19999	1.27751e-06	0.00798444	-3.11437	1.2227	-0.0949822	-1.1895912549909573
694	C4-1	1.4	1.67627e-06	0.0104767	-9.15173	6.94285	-0.427273	-4.078316645508605
695	C4-1	1.6	2.181e-06	0.0136312	-4.0174	2.62657	-0.278902	-2.0460561065790244
696	C4-1	1.79998	2.80112e-06	0.017507	-1.13204	-9.84832	-0.113552	-0.6486091277774604
697	C4-1	1.99997	3.76607e-06	0.0235379	-1.38164	1.10012	-0.207032	-0.8795686955930648
698	C4-1	2.19995	4.96981e-06	0.0310613	-2.60233	0.00854351	-0.566037	-1.822322311043002
699	C4-1	2.39987	6.76528e-06	0.042283	0.191887	-0.0506516	0.0619797	0.14658302391031858
700	C4-1	2.59979	1.00267e-05	0.0626669	2.05468	0.942944	1.06554	1.7003234562424503
701	C4-1	2.79986	1.8632e-05	0.11645	4.56687	1.62701	4.73963	4.070098754830399
702	C4-1	2.99975	3.47342e-05	0.217089	7.42989	2.15607	15.4012	7.094417496971287
703	C4-1	3.1998	6.57304e-05	0.410815	9.07999	3.04054	37.9931	9.24822608716819
704	C4-1	3.39978	0.00011386	0.711625	10.2512	3.55375	78.9454	11.093679957842967
705	C4-1	3.59976	0.000183378	1.14611	10.5855	3.77262	139.015	12.129289509732923
706	C4-1	3.79978	0.000287255	1.79534	10.192	3.97975	221.317	12.327302906413271
707	C4-1	3.9997	0.000414251	2.58907	9.93684	4.07808	327.544	12.65102913401337
708	C4-1	4.1997	0.000568701	3.55438	9.4502	4.04073	449.028	12.633089315154823
709	C4-1	4.39969	0.000754008	4.71255	8.95307	3.98481	590.881	12.538455825402382
710	C4-1	4.5997	0.000918661	5.74163	8.64344	4.04947	726.61	12.655117100892953
711	C4-1	4.79999	0.00110062	6.87888	8.42675	4.15229	885.662	12.875090130951552
712	C4-1	5.00003	0.00132364	8.27275	7.85509	4.02325	1034.25	12.501888731074914
713	C4-1	5.2	0.00155428	9.71425	7.49089	3.98295	1204.47	12.39900146691716
714	C4-1	5.39996	0.00182267	11.3917	7.08014	3.91784	1386.34	12.169737615983566
715	C4-1	5.59997	0.00210749	13.1718	6.74746	3.87174	1584.24	12.027513323919283
716	C4-1	5.8	0.00242283	15.1427	6.42918	3.82005	1797.37	11.86954770285352
717	C4-1	5.99996	0.0027729	17.3306	6.11652	3.76084	2024.5	11.68164979862209
718	C4-1	6.20003	0.00315413	19.7133	5.82625	3.70112	2266.69	11.498277812441348
719	C4-1	6.4	0.00357452	22.3407	5.54647	3.63535	2524.32	11.299198324134876
720	C4-1	6.59999	0.00402128	25.133	5.3068	3.58464	2802.02	11.148768551307047
721	C4-1	6.79998	0.00451793	28.2371	5.05471	3.52015	3089.4	10.940925236656739
722	C4-1	6.99993	0.00505748	31.6092	4.81469	3.45038	3390.99	10.727857712311604
723	C4-1	7.19994	0.00564263	35.2664	4.58696	3.37803	3707.37	10.51247079373001
724	C4-1	7.39994	0.00627241	39.2026	4.37108	3.30603	4036.28	10.295949758434391
725	C4-1	7.59993	0.00695262	43.4539	4.16537	3.23843	4378.67	10.076586911646597
726	C4-1	7.79993	0.00767382	47.9614	3.97345	3.16655	4731.52	9.865266651932597
727	C4-1	7.99991	0.00845335	52.8334	3.78789	3.09493	5096.14	9.645678680531635
728	C4-1	8.19986	0.00926501	57.9063	3.62325	3.03235	5476.22	9.45703662641198
729	C4-1	8.39993	0.0101523	63.4519	3.46916	2.97384	5885.65	9.27576636791018
730	C4-1	8.59988	0.011081	69.2563	3.29695	2.89258	6250.49	9.025157278110438
731	C4-1	8.79987	0.0120738	75.4613	3.14534	2.8243	6648.42	8.810370348774804
732	C4-1	8.99987	0.0131206	82.0037	3.00101	2.75533	7049.98	8.597148665243154
733	C4-1	9.19986	0.0142258	88.9112	2.86314	2.68574	7454.71	8.384444254492124
734	C4-1	9.39985	0.0153955	96.2219	2.73089	2.61789	7862.3	8.171008886750313
735	C4-1	9.60011	0.0166234	103.896	2.60533	2.54896	8271.6	7.9614229614229615
736	C4-1	9.80012	0.017914	111.962	2.48356	2.4796	8674.18	7.747432164484378
737	C4-1	10.0001	0.0192675	120.422	2.36738	2.41191	9074.62	7.53568284864892
738	C4-1	10.0804	0.0200011	125.007	2.2877	2.34882	9176.14	7.34050093194781
739	C5-1	-0.999969	-6.61019e-07	-0.00413137	13.9065	-28.4028	0.182873	-4.426449337628922
740	C5-1	-0.799992	-4.35762e-07	-0.00272351	99.6212	18.8783	0.690903	-25.368109535121956
741	C5-1	-0.599976	-2.59399e-07	-0.00162124	-91.8538	35.3974	-0.2844	17.54212824751425
742	C5-1	-0.399972	-1.20303e-07	-0.000751894	187.692	-140.16	0.179672	-23.895921499573078
743	C5-1	-0.200015	-3.97279e-08	-0.000248299	1254.26	-322.874	0.198278	-79.85453022364166
744	C5-1	5.08785e-05	1.92535e-08	0.000120334	26205500.0	-1256.49	0.510701	424.402911895225
745	C5-1	0.200043	6.06695e-08	0.000379184	1208.53	-267.989	0.291798	76.95419637959408
746	C5-1	0.399961	1.27381e-07	0.000796131	349.932	-255.594	0.35468	44.55045714838387
747	C5-1	0.599961	2.61796e-07	0.00163623	124.727	-23.7052	0.389741	23.819450810705096
748	C5-1	0.79998	4.40269e-07	0.00275168	-35.76	-22.0776	-0.250567	-9.105964356320502
749	C5-1	0.999984	6.69437e-07	0.00418398	3.63209	-41.1963	0.0483714	1.1561097328381111
750	C5-1	1.19999	9.81343e-07	0.00613339	13.1884	-18.1881	0.308973	5.037556718225973
751	C5-1	1.4	1.40069e-06	0.00875431	4.94851	-17.0755	0.193052	2.2052223419092996
752	C5-1	1.6	1.98945e-06	0.0124341	3.30801	-4.82635	0.209484	1.684754023210365
753	C5-1	1.79998	2.90863e-06	0.0181789	-2.03461	-5.3295	-0.211918	-1.1657361006441533
754	C5-1	1.99997	4.09911e-06	0.0256194	0.71828	-1.8617	0.117149	0.45726675878435874
755	C5-1	2.19995	5.69006e-06	0.0355629	1.68633	-4.37452	0.419955	1.180879512075787
756	C5-1	2.39994	7.54824e-06	0.0471765	1.02522	-2.15256	0.369481	0.7831886638474664
757	C5-1	2.59993	1.47947e-05	0.0924669	1.07002	-1.58755	0.818826	0.8855341749317864
758	C5-1	2.7999	2.26544e-05	0.14159	1.23762	-0.71056	1.56175	1.1030086870541704
759	C5-1	2.99977	0.00201081	12.5676	0.0213829	-0.0105606	2.56599	0.020417502148381554
760	C5-1	3.19992	0.0021805	13.6281	0.0506572	0.00178449	7.0318	0.051597801601103596
761	C5-1	3.39983	0.0021462	13.4137	0.135554	0.042954	19.6775	0.1466970336297964
762	C5-1	3.59979	0.00252737	15.7961	0.210511	0.0691298	38.1023	0.24121333746937537
763	C5-1	3.7998	0.00257539	16.0962	0.827731	0.315936	161.147	1.001149339595681
764	C5-1	3.99968	0.000432687	2.70429	8.05418	3.27071	277.3	10.254077780119736
765	C5-1	4.19968	0.000498446	3.11529	9.21279	3.87138	383.668	12.315643166446785
766	C5-1	4.39966	0.00065104	4.069	8.85639	3.9317	504.677	12.402973703612682
767	C5-1	4.59967	0.000807984	5.0499	8.57944	4.00617	634.335	12.561337848274224
768	C5-1	4.80001	0.000987244	6.17028	8.16888	3.98553	770.121	12.481135377973121
769	C5-1	5.00001	0.00118206	7.38787	7.84501	3.9589	922.431	12.485750290679182
770	C5-1	5.20008	0.00138969	8.68556	7.13311	3.75391	1025.5	11.806953149825686
771	C5-1	5.40008	0.00190841	11.9276	5.80411	3.17975	1189.97	9.976608873537007
772	C5-1	5.60002	0.00218574	13.6609	5.5897	3.19022	1361.15	9.963838400105411
773	C5-1	5.80006	0.0023382	14.6137	5.77947	3.41816	1559.31	10.670193038039647
774	C5-1	5.99999	0.00255229	15.9518	5.83049	3.56269	1776.3	11.13542045411803
775	C5-1	6.20011	0.00275536	17.221	5.89577	3.71205	2003.77	11.635619302014982
776	C5-1	6.40012	0.00312709	19.5443	5.58577	3.63703	2224.04	11.379481485650548
777	C5-1	6.60007	0.00351054	21.9409	5.34729	3.5887	2464.83	11.233951205283285
778	C5-1	6.80007	0.00387924	24.2452	5.17837	3.58218	2717.59	11.208775345222971
779	C5-1	7.00003	0.00432344	27.0215	4.95313	3.52323	2982.22	11.036470958310975
780	C5-1	7.20005	0.00479254	29.9534	4.74647	3.47738	3258.38	10.878164081539992
781	C5-1	7.40005	0.00530253	33.1408	4.54094	3.41658	3544.82	10.696241490851158
782	C5-1	7.60003	0.00584738	36.5461	4.34685	3.35515	3843.1	10.515759547530378
783	C5-1	7.80002	0.00642276	40.1422	4.1698	3.30592	4155.88	10.352895456651604
784	C5-1	7.99999	0.00703582	43.9739	3.99406	3.24736	4472.48	10.17076038286347
785	C5-1	8.1999	0.00769609	48.1006	3.8257	3.18927	4803.08	9.985488746502122
786	C5-1	8.39996	0.00840276	52.5173	3.66175	3.12622	5141.83	9.790735624260957
787	C5-1	8.59992	0.0091506	57.1913	3.50515	3.06384	5487.58	9.595130727925401
788	C5-1	8.79994	0.00993824	62.114	3.35722	2.99836	5841.16	9.403934700711595
789	C5-1	8.99993	0.0107806	67.3787	3.22526	2.94791	6225.54	9.239626172662875
790	C5-1	9.19991	0.0116708	72.9425	3.07399	2.87148	6566.23	9.001926174726668
791	C5-1	9.39994	0.0125915	78.6969	2.94433	2.80939	6932.96	8.809698984331023
792	C5-1	9.60029	0.0135471	84.6694	2.8227	2.75099	7303.41	8.625796332559343
793	C5-1	9.80025	0.014541	90.8813	2.70378	2.68926	7665.35	8.434463415466109
794	C5-1	10.0003	0.0155898	97.4362	2.59401	2.6331	8045.54	8.257239095941754
795	C5-1	10.2003	0.0167327	104.579	2.47685	2.56408	8410.24	8.04199695923656
796	C5-1	10.4002	0.017902	111.888	2.37033	2.50069	8779.75	7.846909409409409
797	C5-1	10.6001	0.0191435	119.647	2.28019	2.45258	9205.17	7.6936070273387545
798	C5-1	10.6852	0.0200011	125.007	2.18099	2.36317	9272.99	7.417976593310774
799	D1-1	-0.999966	-6.6209e-06	-0.0413806	-0.104694	-1.18104	-0.0137897	0.03332406973315999
800	D1-1	-0.799991	-7.12203e-06	-0.0445127	-5.49886	-2.77327	-0.623293	1.400258802543993
801	D1-1	-0.599966	-4.58635e-06	-0.0286647	-5.64889	-4.34032	-0.309234	1.078797266324085
802	D1-1	-0.399955	-2.2064e-06	-0.01379	-16.185	-8.07319	-0.284144	2.060507614213198
803	D1-1	-0.200003	-6.77081e-07	-0.00423176	-11.1469	-27.5854	-0.0300305	0.7096456320774335
804	D1-1	4.47035e-05	4.29034e-10	2.68146e-06	-1430620000.0	-68912.0	-0.545868	-20357.118882996576
805	D1-1	0.200037	8.53204e-07	0.00533253	-105.481	-21.7561	-0.35815	-6.71632414632454
806	D1-1	0.39998	2.11475e-06	0.0132172	-40.2709	-16.7666	-0.67767	-5.127182761855764
807	D1-1	0.599969	4.29003e-06	0.0268127	-2.95348	-3.57579	-0.151235	-0.5640424127372478
808	D1-1	0.799985	7.54104e-06	0.0471315	-4.31862	-3.11342	-0.518309	-1.0997082630512502
809	D1-1	0.999982	3.01491e-05	0.188432	-1.13353	-0.162805	-0.679878	-0.36080814299057484
810	D1-1	1.19999	0.000126662	0.791637	-0.302231	-0.331037	-0.913887	-0.11544268395741988
811	D1-1	1.4	0.000213308	1.33317	-0.0189881	-0.197876	-0.11281	-0.008461786568854684
812	D1-1	1.60001	4.17654e-06	0.0261034	-7.01664	-0.90673	-0.932821	-3.573561298528161
813	D1-1	1.79998	9.76554e-06	0.0610346	-1.29296	-2.31913	-0.452145	-0.7408011193650814
814	D1-1	1.99996	1.33967e-05	0.0837294	-0.431831	-2.11706	-0.230178	-0.2749070219062838
815	D1-1	2.20001	1.77645e-05	0.111028	-0.302619	-1.63531	-0.235291	-0.2119204164715207
816	D1-1	2.39999	2.50354e-05	0.156471	-0.0746394	-0.161044	-0.08922	-0.057020150698851545
817	D1-1	2.59999	3.22464e-05	0.20154	0.0789921	-1.10796	0.131755	0.06537411928153221
818	D1-1	2.79999	2.08529e-05	0.130331	1.40289	-1.58937	1.62959	1.2503471929164973
819	D1-1	2.99991	3.46254e-05	0.216409	1.88618	0.302183	3.89777	1.8011127078818348
820	D1-1	3.19993	8.98381e-05	0.561488	2.06101	0.557281	11.7872	2.0992790585016956
821	D1-1	3.39985	0.000114526	0.715787	3.16647	0.839705	24.5284	3.4267736072323194
822	D1-1	3.59988	0.000198718	1.24199	3.07177	1.12071	43.7164	3.5198673097206905
823	D1-1	3.7999	0.000317548	1.98467	3.05023	1.09417	73.2224	3.6893992452145694
824	D1-1	3.99983	0.00041739	2.60869	3.25726	1.29973	108.185	4.147100652051412
825	D1-1	4.19983	0.000577962	3.61226	3.33122	1.38701	160.866	4.453333923914668
826	D1-1	4.39978	0.000635335	3.97084	3.9287	1.76664	218.48	5.502110384704496
827	D1-1	4.5998	0.000765849	4.78656	4.15127	1.93573	290.933	6.078122910816954
828	D1-1	4.8001	0.000888893	5.55558	4.3578	2.12041	369.911	6.658368703177706
829	D1-1	5.00003	0.00109155	6.82219	4.19451	2.13857	455.436	6.675803517638764
830	D1-1	5.20009	0.0012647	7.90437	4.13389	2.20918	540.864	6.842594665988561
831	D1-1	5.40007	0.00146641	9.16506	4.01294	2.2183	632.19	6.897827182800768
832	D1-1	5.60003	0.00171506	10.7191	3.89075	2.24137	743.418	6.9354516703827755
833	D1-1	5.80005	0.00196426	12.2766	3.74542	2.22881	848.909	6.914854275613768
834	D1-1	6.0001	0.0022321	13.9506	3.65658	2.26193	974.265	6.983678121371123
835	D1-1	6.20003	0.00228162	14.2601	3.83297	2.43865	1078.71	7.56453320804202
836	D1-1	6.40009	0.0027807	17.3794	3.24431	2.1321	1148.66	6.609319078909513
837	D1-1	6.59997	0.00291847	18.2404	3.08656	2.0955	1182.78	6.484397271989648
838	D1-1	6.79999	0.00309052	19.3157	3.17611	2.22187	1327.9	6.8747184932464265
839	D1-1	6.99999	0.00351177	21.9486	3.02942	2.17809	1481.54	6.750043282942876
840	D1-1	7.19994	0.00380434	23.7771	2.91559	2.16382	1588.79	6.682017571528908
841	D1-1	7.39993	0.00433477	27.0923	2.79576	2.12946	1784.12	6.585339745979485
842	D1-1	7.59996	0.00475089	29.6931	2.83701	2.21984	2037.87	6.863109611323843
843	D1-1	7.79993	0.00510894	31.9309	2.86753	2.30775	2273.32	7.119498667434992
844	D1-1	7.99988	0.00637587	39.8492	2.5496	2.10526	2587.17	6.492401353101191
845	D1-1	8.19979	0.0069312	43.32	2.47896	2.09563	2802.92	6.4702677746999075
846	D1-1	8.39984	0.00804973	50.3108	2.30733	1.99644	3103.79	6.169232053555101
847	D1-1	8.59985	0.00848743	53.0464	2.23944	1.98693	3251.89	6.130274627495928
848	D1-1	8.79994	0.010353	64.7062	2.11662	1.91865	3836.35	5.9288754400660215
849	D1-1	8.99998	0.0113611	71.0069	2.08096	1.92958	4233.07	5.961491066361156
850	D1-1	9.19987	0.0122372	76.4825	1.97804	1.87631	4430.25	5.7925015526427615
851	D1-1	9.39991	0.0132268	82.6675	1.94062	1.87853	4800.08	5.8064898539329235
852	D1-1	9.60021	0.0141357	88.3481	1.87993	1.85838	5075.4	5.7447754960208535
853	D1-1	9.80017	0.0154418	96.5113	1.81178	1.82709	5454.65	5.651825226683299
854	D1-1	10.0002	0.0168	105.0	1.8465	1.89991	6171.6	5.877714285714286
855	D1-1	10.2002	0.0196305	122.691	1.65018	1.73149	6573.59	5.357842058504699
856	D2-1	-0.999967	-6.42283e-07	-0.00401427	-37.5307	62.3892	-0.479544	11.945982706693869
857	D2-1	-0.799995	-4.16316e-07	-0.00260198	-59.1449	33.6294	-0.391884	15.060992013774129
858	D2-1	-0.599972	-2.33047e-07	-0.00145654	161.97	58.7639	0.450547	-30.93268979911296
859	D2-1	-0.399967	-1.21476e-07	-0.000759225	18.5269	158.207	0.017908	-2.3587210642431424
860	D2-1	-0.200012	-4.65403e-08	-0.000290877	-205.811	837.655	-0.038114	13.103132939352374
861	D2-1	6.06298e-05	2.07131e-08	0.000129457	-16499100.0	958.618	-0.412213	-318.4169260835644
862	D2-1	0.200049	6.53875e-08	0.000408672	-1589.39	238.333	-0.413611	-101.208548664944
863	D2-1	0.399977	1.23658e-07	0.000772863	-202.556	60.6128	-0.199312	-25.788787922309645
864	D2-1	0.599979	2.52632e-07	0.00157895	-46.997	81.7675	-0.141718	-8.975458374236045
865	D2-1	0.799988	4.27439e-07	0.00267149	-16.6955	25.2034	-0.113576	-4.25141026168917
