	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
686	723.0	149.56749999999997	288.77396053184924
687	723.5	74.53718749999999	234.24581913110498
688	724.0	19.209125	235.48005161580966
689	724.5	99.264375	321.8818251891669
690	725.0	127.14812500000001	215.20369836560516
691	725.5	63.867687499999995	180.31758002955465
692	726.0	46.52625	208.03749679670128
693	726.5	121.59	179.66139259033923
694	727.0	61.557500000000005	256.05815607738407
695	727.5	50.66625	166.54747697259634
696	728.0	140.4635625	208.10299266618222
697	728.5	103.0425	125.86300983112551
698	729.0	125.44	178.37506695864195
699	729.5	203.62812499999998	212.31428479434533
700	730.0	59.230625	230.80655887205495
701	730.5	59.45125	239.73552643681643
702	731.0	103.023125	244.7143435139926
703	731.5	21.452625	178.73871033119653
704	732.0	39.44531249999999	248.30374654511326
705	732.5	17.273749999999996	260.76551408485267
706	733.0	-47.25024999999999	140.34789991504147
707	733.5	98.056875	230.0388628775242
708	734.0	54.300687499999995	146.7655708037135
709	734.5	169.2175	142.94123501897556
710	735.0	49.32799999999999	184.2704906923515
711	735.5	20.26875	238.5904500623139
712	736.0	-12.278749999999995	179.89606516246405
713	736.5	30.684375	224.40418693088012
714	737.0	14.0093125	277.2170865307365
715	737.5	72.09062499999999	142.65196241503085
716	738.0	19.550875000000005	327.637333615973
717	738.5	43.508624999999995	116.15980507843226
718	739.0	114.156875	228.8616192898765
719	739.5	73.13312499999999	174.29972184138555
720	740.0	-38.93318749999999	252.25395860600952
721	740.5	96.62506249999998	167.0448511798062
722	741.0	127.18312500000002	195.0926953309231
723	741.5	58.930125000000004	120.80255385435514
724	742.0	-39.315625	243.5459997867125
725	742.5	175.75750000000002	239.187707316346
726	743.0	0.4499999999999922	168.9878539644196
727	743.5	134.86874999999998	292.06378894162407
728	744.0	58.677499999999995	161.12798722987264
729	744.5	29.283312499999994	157.7790758056652
730	745.0	-46.79008125	158.01210617022045
731	745.5	-15.695	221.66847571316947
732	746.0	49.75874999999999	159.55797977831602
733	746.5	-89.56075000000001	193.88107530374774
734	747.0	33.218125	208.4742372938066
735	747.5	-6.397499999999999	254.81847760955247
736	748.0	67.481875	240.4355948902624
737	748.5	83.69937499999999	183.7997320954505
738	749.0	31.269375000000004	172.08932551398817
739	749.5	-56.521874999999994	200.4666610130831
740	750.0	-36.408125000000005	193.8256906739516
741	750.5	113.310625	123.8592146081969
742	751.0	40.471875	277.1243604687873
743	751.5	53.560625	115.82431056716622
744	752.0	36.80875	111.24307258628512
745	752.5	68.87125	179.3533739533146
746	753.0	135.59000000000003	221.60160508218345
747	753.5	19.96125	147.73783917276407
748	754.0	22.915000000000003	259.00820368281774
749	754.5	81.19749999999999	207.97589329956008
750	755.0	114.757125	241.12036548990292
751	755.5	16.8285	160.44256506223655
752	756.0	136.32250000000002	219.3589654966261
753	756.5	-72.06937500000002	152.25471172794417
754	757.0	52.690625000000004	210.22400337106933
755	757.5	27.438730625	206.2806955455259
756	758.0	22.191875	164.44682906713152
757	758.5	-45.22624999999999	232.57649472471954
758	759.0	9.781875	236.19388032447915
759	759.5	-43.186875	158.12666693661882
760	760.0	30.074375000000007	184.42456255772814
761	760.5	19.5425	226.7442460819017
762	761.0	24.11525	136.75969688083367
763	761.5	15.409812500000005	240.22540167107087
764	762.0	-11.222875000000004	180.43012174241966
765	762.5	60.504212499999994	177.74979868322592
766	763.0	-36.180625000000006	216.33169851147417
767	763.5	49.08125	224.52060500862166
768	764.0	61.08468749999999	197.60223560752
769	764.5	26.473062499999997	246.98767039000876
770	765.0	-30.92368750000001	134.2552463005258
771	765.5	109.36187500000001	260.6500567863632
772	766.0	-26.993875000000003	174.44782777770374
773	766.5	-43.86125	153.88567082720047
774	767.0	11.209	167.18171822899777
775	767.5	-14.145874999999993	303.15035964061525
776	768.0	69.4055625	170.0267377770952
777	768.5	65.05374999999998	212.7680747573223
778	769.0	50.0	201.68413103786824
779	769.5	82.12312500000002	225.8199304954821
780	770.0	-12.111249999999995	177.75329743337392
781	770.5	-22.145624999999995	223.2504251666934
782	771.0	-13.298499999999999	203.58198108808648
783	771.5	64.80499999999999	212.3259506631255
784	772.0	8.525312499999991	163.44533875531553
785	772.5	-55.39000000000001	205.051694061522
786	773.0	65.75025	123.75342996635487
787	773.5	65.201875	213.28380049299193
788	774.0	-62.415000000000006	168.4040591479315
789	774.5	54.747	293.79040555300645
790	775.0	-3.8656249999999988	165.63104253010476
791	775.5	-50.0115625	259.0533353247379
792	776.0	-42.02500000000001	172.38408532982388
793	776.5	53.446124999999995	317.522190467626
794	777.0	-63.643125	283.7924618827716
795	777.5	33.0520625	145.092119397673
796	778.0	-76.31187500000003	228.93119597432408
797	778.5	-82.69562499999999	201.73829225536085
798	779.0	-8.095375000000004	186.2710509066274
799	779.5	59.26375	208.93550619374747
