Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.59991E+0	1.63506E-4	1.02191E+0	7.11273E-2	-1.45644E-1	8.32898E-1
3.79990E+0	2.61717E-4	1.63573E+0	5.94025E-2	-8.87819E-2	1.17527E+0
3.99989E+0	1.92363E-4	1.20227E+0	2.05811E-1	-2.29297E-2	3.15042E+0
4.19988E+0	2.66612E-4	1.66633E+0	2.11850E-1	1.52869E-2	4.71927E+0
4.39984E+0	3.34381E-4	2.08988E+0	2.30756E-1	2.67135E-2	6.75400E+0
4.59987E+0	4.28021E-4	2.67513E+0	2.30455E-1	1.23133E-1	9.02667E+0
4.80023E+0	5.33705E-4	3.33566E+0	2.31327E-1	1.33461E-1	1.17902E+1
5.00019E+0	6.69485E-4	4.18428E+0	2.31509E-1	1.06753E-1	1.54179E+1
5.20019E+0	8.25236E-4	5.15773E+0	2.31883E-1	1.42824E-1	1.97969E+1
5.40015E+0	1.02278E-3	6.39238E+0	2.29963E-1	1.25751E-1	2.52683E+1
5.60014E+0	1.23956E-3	7.74725E+0	2.24061E-1	1.32606E-1	3.09431E+1
5.80016E+0	1.51579E-3	9.47369E+0	2.17551E-1	1.57001E-1	3.80514E+1
6.00014E+0	1.81021E-3	1.13138E+1	2.11122E-1	1.55914E-1	4.56198E+1
6.20012E+0	2.13915E-3	1.33697E+1	2.05003E-1	1.53878E-1	5.40918E+1
6.40020E+0	2.50699E-3	1.56687E+1	1.96468E-1	1.59920E-1	6.27144E+1
6.60012E+0	2.89829E-3	1.81143E+1	1.91506E-1	1.59789E-1	7.28797E+1
6.80011E+0	3.33041E-3	2.08151E+1	1.85352E-1	1.54579E-1	8.35107E+1
7.00007E+0	3.72541E-3	2.32838E+1	1.82490E-1	1.59089E-1	9.46775E+1
7.20009E+0	4.18576E-3	2.61610E+1	1.75662E-1	1.63367E-1	1.05322E+2
7.40011E+0	4.68971E-3	2.93107E+1	1.72155E-1	1.62369E-1	1.18859E+2
7.60005E+0	5.21359E-3	3.25849E+1	1.66556E-1	1.66250E-1	1.31294E+2
7.80004E+0	5.79508E-3	3.62193E+1	1.62399E-1	1.64521E-1	1.46040E+2
7.99998E+0	6.40711E-3	4.00444E+1	1.56964E-1	1.65606E-1	1.60060E+2
8.19991E+0	7.04421E-3	4.40263E+1	1.53559E-1	1.64738E-1	1.76460E+2
8.39992E+0	7.73332E-3	4.83332E+1	1.48141E-1	1.65953E-1	1.91446E+2
8.59993E+0	8.48312E-3	5.30195E+1	1.43969E-1	1.67132E-1	2.08953E+2
8.79988E+0	9.25596E-3	5.78498E+1	1.39139E-1	1.62997E-1	2.25464E+2
8.99997E+0	1.01032E-2	6.31450E+1	1.35435E-1	1.65286E-1	2.44997E+2
9.19989E+0	1.09292E-2	6.83075E+1	1.31525E-1	1.63701E-1	2.63094E+2
9.39992E+0	1.18742E-2	7.42138E+1	1.27389E-1	1.63954E-1	2.82873E+2
9.60021E+0	1.28472E-2	8.02950E+1	1.22760E-1	1.61654E-1	3.01215E+2
9.80014E+0	1.38885E-2	8.68031E+1	1.19268E-1	1.62054E-1	3.22955E+2
1.00001E+1	1.49984E-2	9.37400E+1	1.14805E-1	1.58185E-1	3.42562E+2
1.02001E+1	1.61867E-2	1.01167E+2	1.10289E-1	1.56441E-1	3.62266E+2
1.04001E+1	1.73659E-2	1.08537E+2	1.06524E-1	1.54558E-1	3.82749E+2
1.06000E+1	1.86328E-2	1.16455E+2	1.02932E-1	1.52534E-1	4.04449E+2
1.08000E+1	1.99702E-2	1.24814E+2	9.84198E-2	1.48817E-1	4.22298E+2
