	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
572	C3-1	7.4006	0.00582827	36.4267	0.271085	0.248213	232.617	0.6385892765471481
573	C3-1	7.6005	0.00648312	40.5195	0.258852	0.242384	253.751	0.6262441540492849
574	C3-1	7.80048	0.00717342	44.8339	0.247988	0.239268	276.063	0.6157461206810025
575	C3-1	8.00049	0.00791282	49.4551	0.237449	0.237358	299.053	0.6046959767546725
576	C3-1	8.20043	0.00870216	54.3885	0.227867	0.230642	323.501	0.594796694154095
577	C3-1	8.40048	0.00953792	59.612	0.217835	0.226664	347.229	0.5824817150909213
578	C3-1	8.60046	0.0104375	65.2344	0.209559	0.222775	374.243	0.5736896484063624
579	C3-1	8.80042	0.0113724	71.0775	0.20021	0.218509	398.631	0.5608399282473356
580	C3-1	9.00046	0.0123515	77.1969	0.192023	0.215507	424.687	0.5501347852051054
581	C3-1	9.20039	0.0133813	83.6331	0.185013	0.211593	453.146	0.5418261429984061
582	C3-1	9.40043	0.01445	90.3125	0.178094	0.208387	481.278	0.5329029757785467
583	C3-1	9.60075	0.0155757	97.3481	0.171374	0.204622	509.832	0.5237205451364741
584	C3-1	9.80069	0.0167468	104.668	0.164991	0.201831	538.739	0.5147122329651851
585	C3-1	10.0008	0.0179667	112.292	0.159158	0.197676	568.935	0.506656752039326
586	C3-1	10.2007	0.0192307	120.192	0.153734	0.194364	599.964	0.49917132587859436
587	C3-1	10.3034	0.0200027	125.017	0.150057	0.193183	615.257	0.49213866914099685
588	C4-1	-0.999965	-2.23196e-06	-0.0139498	1.76591	-2.13081	0.0784096	-0.5620840442156877
589	C4-1	-0.799986	-1.43501e-06	-0.00896881	-3.44261	1.50431	-0.0786241	0.8766391527973052
590	C4-1	-0.599955	-8.26225e-07	-0.00516391	6.1327	-1.03074	0.0604782	-1.1711706826803723
591	C4-1	-0.399946	-4.10809e-07	-0.00256756	49.4319	-21.3076	0.161577	-6.29301749520946
592	C4-1	-0.199992	-1.54243e-07	-0.000964019	166.188	-75.2762	0.101988	-10.579459533473926
593	C4-1	8.02755e-05	4.72665e-10	2.95416e-06	-371743000.0	-33017.1	-0.280614	-9498.943862214637
594	C4-1	0.200072	1.43727e-07	0.000898294	158.926	-234.979	0.0909182	10.121207533391074
595	C4-1	0.400021	3.18644e-07	0.00199153	-102.264	-27.3748	-0.259323	-13.021295185108936
596	C4-1	0.600007	5.82094e-07	0.00363809	-75.375	-13.9479	-0.523729	-14.39571313518907
597	C4-1	0.800022	9.00466e-07	0.00562791	-11.5952	-11.7618	-0.166179	-2.9527657691754134
598	C4-1	1.00003	1.32173e-06	0.00826081	-28.3314	-6.52721	-0.744996	-9.018437659261016
599	C4-1	1.20004	1.87383e-06	0.0117114	4.28746	1.17862	0.191803	1.6377461277046297
600	C4-1	1.40004	2.58559e-06	0.0161599	-9.55568	-8.76525	-0.688164	-4.258466945958824
601	C4-1	1.60004	3.37639e-06	0.0211024	-6.51853	-5.87921	-0.700589	-3.319949389642884
602	C4-1	1.80003	4.73729e-06	0.0296081	-5.4701	-5.80885	-0.927973	-3.134186253086149
603	C4-1	2.00001	6.35441e-06	0.0397151	-2.89033	-4.6437	-0.730776	-1.8400457256811638
604	C4-1	2.20027	8.23744e-06	0.051484	-2.59872	-2.61679	-0.937039	-1.8200586590008545
605	C4-1	2.40026	1.17064e-05	0.073165	-1.24886	-2.97826	-0.698113	-0.9541625093965693
606	C4-1	2.60034	1.62097e-05	0.101311	-1.32385	-1.50425	-1.11013	-1.0957645270503698
607	C4-1	2.80027	2.27791e-05	0.142369	0.161085	-0.318342	0.204419	0.14358392627608538
608	C4-1	3.00021	3.31757e-05	0.207348	0.0352228	-0.272217	0.0697471	0.03363770087003492
609	C4-1	3.20026	5.18897e-05	0.324311	0.426455	-0.152389	1.40887	0.43441943073161254
610	C4-1	3.4002	7.59437e-05	0.474648	0.491519	0.0984579	2.52503	0.5319794879573916
611	C4-1	3.60021	0.000111324	0.695775	0.446539	0.000280161	3.56046	0.5117257734181309
612	C4-1	3.80021	0.00016103	1.00644	0.512052	0.127538	6.23388	0.6193990699892691
613	C4-1	4.00016	0.000224614	1.40384	0.481344	0.236922	8.604	0.6128903578755414
614	C4-1	4.20017	0.00031001	1.93756	0.504966	0.248421	13.0808	0.6751171576622144
615	C4-1	4.40012	0.000423358	2.64599	0.471177	0.259178	17.4617	0.6599306875687361
616	C4-1	4.60011	0.000563127	3.51954	0.432215	0.219107	22.2743	0.6328753189337243
617	C4-1	4.8004	0.000734614	4.59134	0.419298	0.236363	29.4164	0.6406931309813693
618	C4-1	5.00036	0.000939537	5.87211	0.388918	0.251138	36.3499	0.6190262103400651
619	C4-1	5.20039	0.00118586	7.41162	0.375567	0.237154	46.0772	0.621688645667209
620	C4-1	5.40043	0.00147342	9.20887	0.349328	0.236772	55.2991	0.6004982153076328
621	C4-1	5.60043	0.00179177	11.1986	0.324446	0.217271	64.7704	0.5783794402871787
622	C4-1	5.80044	0.00213697	13.3561	0.310514	0.212691	76.5721	0.5733118200672352
623	C4-1	6.00042	0.00252025	15.7516	0.29121	0.211908	87.6116	0.5562076233525483
624	C4-1	6.20046	0.00294478	18.4049	0.273823	0.209514	99.4664	0.540434340854881
625	C4-1	6.40048	0.00341995	21.3747	0.256754	0.196848	111.81	0.523095060983312
626	C4-1	6.60043	0.00395222	24.7014	0.239702	0.196546	124.399	0.5036111313528788
627	C4-1	6.80047	0.00458209	28.6381	0.22005	0.185249	136.412	0.47633048281834334
628	C4-1	7.00038	0.00563063	35.1914	0.185758	0.157728	145.665	0.41392215143472544
629	C4-1	7.20038	0.00657116	41.0698	0.17028	0.150809	160.284	0.3902721707921636
630	C4-1	7.40043	0.00701893	43.8683	0.17355	0.154248	179.342	0.40881912451588054
631	C4-1	7.6004	0.00754613	47.1633	0.17179	0.16019	196.015	0.415609170689922
632	C4-1	7.80037	0.00811848	50.7405	0.172683	0.164262	217.555	0.4287600634601551
633	C4-1	8.0004	0.00875237	54.7023	0.169303	0.163917	235.849	0.43115006133197326
634	C4-1	8.20031	0.00943878	58.9924	0.167234	0.166769	257.514	0.43652063655657336
635	C4-1	8.4004	0.0101632	63.52	0.164721	0.168759	279.775	0.4404518261964735
636	C4-1	8.60035	0.0109493	68.4331	0.160711	0.167096	301.077	0.43995814890747315
637	C4-1	8.80032	0.0117764	73.6025	0.157649	0.171877	325.037	0.4416113583098399
638	C4-1	9.00039	0.0126627	79.1419	0.153264	0.16938	347.503	0.43908852327275427
639	C4-1	9.20032	0.013594	84.9625	0.149605	0.170894	372.243	0.4381262321612476
640	C4-1	9.40035	0.0145816	91.135	0.14542	0.168209	396.556	0.43513030120151425
641	C4-1	9.60064	0.0156075	97.5469	0.141715	0.167285	422.455	0.43307885745215896
642	C4-1	9.80053	0.0166957	104.348	0.137807	0.165701	448.596	0.4299037834936942
643	C4-1	10.0005	0.0178452	111.532	0.13298	0.164255	472.13	0.423313488505541
644	C4-1	10.2005	0.0190332	118.958	0.129377	0.163646	499.711	0.42007347130920153
645	C4-1	10.3512	0.0200022	125.014	0.125461	0.159873	516.782	0.41337930151823
646	C5-1	-0.999959	-4.08102e-07	-0.00255064	-66.5699	-16.7642	-0.540454	21.188956497192862
647	C5-1	-0.799983	-2.68547e-07	-0.00167842	-101.143	66.3481	-0.43228	25.755174509359996
648	C5-1	-0.599962	-1.59609e-07	-0.000997556	-150.443	55.2286	-0.286605	28.730717874485244
649	C5-1	-0.399948	-6.95576e-08	-0.000434735	-1238.52	116.446	-0.685458	157.67260515026396
650	C5-1	-0.199984	-2.87045e-09	-1.79403e-05	-65718.5	6218.48	-0.750521	4183.436174422947
651	C5-1	7.69615e-05	2.21945e-08	0.000138716	-1518090.0	62.447	-0.0515879	-37.18958159116468
652	C5-1	0.200067	4.85407e-08	0.000303379	88.396	-100.533	0.0170783	5.629361293959041
653	C5-1	0.400012	9.93228e-08	0.000620767	748.896	57.8767	0.591934	95.35526211928145
654	C5-1	0.600003	1.7574e-07	0.00109838	-18.343	56.6463	-0.038479	-3.503250241264408
655	C5-1	0.800014	2.885e-07	0.00180313	-76.7122	3.1567	-0.35224	-19.53491983384448
656	C5-1	1.00002	4.90376e-07	0.00306485	-37.6195	51.404	-0.367013	-11.974909049382514
657	C5-1	1.20002	7.6251e-07	0.00476569	-7.299	22.0481	-0.13287	-2.7880537760534145
658	C5-1	1.40003	1.06721e-06	0.00667006	-4.62169	-3.82483	-0.137378	-2.0596216525788376
659	C5-1	1.60004	1.51649e-06	0.00947806	-3.08715	-2.16574	-0.149025	-1.572315431638964
660	C5-1	1.80002	2.14737e-06	0.0134211	-8.43804	-4.25421	-0.648868	-4.834685681501517
661	C5-1	2.00001	2.86959e-06	0.0179349	-1.77936	0.778882	-0.203163	-1.1327802218021845
662	C5-1	2.20026	4.04557e-06	0.0252848	0.219144	1.29116	0.0388074	0.15348114282098335
663	C5-1	2.4002	5.48615e-06	0.0342884	0.149825	5.65267	0.0392491	0.11446757503995522
664	C5-1	2.60018	7.62281e-06	0.0476426	0.206553	3.89519	0.081448	0.17095624504120263
665	C5-1	2.80012	1.1132e-05	0.069575	0.169436	1.15462	0.105072	0.1510197628458498
666	C5-1	3.00012	1.81364e-05	0.113353	1.16968	1.72251	1.26616	1.1170061665769764
667	C5-1	3.20018	2.92829e-05	0.183018	0.689461	1.1774	1.28537	0.7023188975947721
668	C5-1	3.40012	4.96088e-05	0.310055	0.525721	0.943373	1.76416	0.5689829223847381
669	C5-1	3.6001	7.51974e-05	0.469984	0.695601	0.560371	3.74634	0.7971207530469122
670	C5-1	3.8001	0.000125428	0.783925	0.620142	0.458636	5.88045	0.7501291577638167
671	C5-1	4.00007	0.000166552	1.04095	0.619497	0.333056	8.21083	0.7887823622652383
672	C5-1	4.20007	0.000232033	1.45021	0.587818	0.347221	11.3967	0.7858654953420539
673	C5-1	4.39998	0.00032265	2.01656	0.525424	0.317629	14.8396	0.7358868568254849
674	C5-1	4.59999	0.000436397	2.72748	0.489401	0.269479	19.5449	0.7165918723510346
675	C5-1	4.80034	0.000572434	3.57771	0.472685	0.296563	25.8404	0.7222608875509753
676	C5-1	5.00032	0.000745918	4.66199	0.440943	0.293463	32.7191	0.7018269022456074
677	C5-1	5.2003	0.000949645	5.93528	0.418858	0.29955	41.1516	0.6933388146810261
678	C5-1	5.40026	0.00118976	7.436	0.395213	0.266489	50.5167	0.6793531468531468
679	C5-1	5.60027	0.00147291	9.20569	0.365866	0.258535	60.0396	0.652200975700898
680	C5-1	5.80032	0.00178252	11.1407	0.346121	0.258685	71.1942	0.6390460204475481
681	C5-1	6.00029	0.00211182	13.1989	0.325641	0.250922	82.0916	0.6219578904302632
682	C5-1	6.20032	0.00246697	15.4186	0.309687	0.242466	94.2389	0.6112027032285681
683	C5-1	6.40032	0.00284602	17.7876	0.295483	0.234492	107.078	0.6019811554116351
684	C5-1	6.60031	0.00324269	20.2668	0.280162	0.229153	119.291	0.5886030355063453
685	C5-1	6.80032	0.00367705	22.9816	0.268084	0.229441	133.361	0.580294670519024
686	C5-1	7.0003	0.00414325	25.8953	0.255991	0.226058	147.711	0.5704162531424621
687	C5-1	7.20028	0.00462885	28.9303	0.24514	0.216452	162.543	0.5618434651559092
688	C5-1	7.40028	0.00517118	32.3199	0.234161	0.214715	178.272	0.5515858650552755
689	C5-1	7.60026	0.00575192	35.9495	0.224219	0.210829	195.004	0.542438698730163
690	C5-1	7.80027	0.00638004	39.8753	0.214456	0.209846	212.325	0.5324724829656453
691	C5-1	8.00025	0.00706784	44.174	0.204589	0.202101	230.145	0.5209965137863902
692	C5-1	8.2002	0.00778002	48.6251	0.195804	0.197372	248.518	0.5110899514859609
693	C5-1	8.40029	0.00852303	53.2689	0.18845	0.195748	268.419	0.5038943924128337
694	C5-1	8.60024	0.00920856	57.5535	0.184014	0.195302	289.923	0.5037452109776122
695	C5-1	8.8003	0.0100539	62.8369	0.17713	0.192837	311.785	0.49618138386839583
696	C5-1	9.0003	0.0109072	68.17	0.170627	0.189915	333.234	0.48882793017456355
697	C5-1	9.20024	0.0118143	73.8394	0.164239	0.185635	355.151	0.48097763524622356
698	C5-1	9.40027	0.0127891	79.9319	0.158177	0.184484	378.316	0.4732978948329765
699	C5-1	9.60058	0.0138072	86.295	0.152533	0.182001	402.251	0.4661347702647894
700	C5-1	9.80059	0.0148758	92.9737	0.146834	0.176671	425.881	0.4580660982621967
701	C5-1	10.0006	0.0160015	100.009	0.141037	0.175194	449.005	0.4489645931866132
702	C5-1	10.2006	0.0171565	107.228	0.136271	0.171049	474.448	0.44246651993882197
703	C5-1	10.4006	0.0183703	114.814	0.131289	0.168815	499.037	0.43464821363248385
704	C5-1	10.6006	0.0196474	122.796	0.126423	0.166018	523.833	0.4265879996091077
705	D1-1	-0.99997	-2.74236e-07	-0.00171397	-31.3964	-94.692	-0.171286	9.993523807301177
706	D1-1	-0.800002	-1.48524e-07	-0.000928275	28.8781	-60.1959	0.0682632	-7.353769087824189
707	D1-1	-0.599983	-7.03266e-08	-0.000439541	439.7	-210.03	0.369101	-83.97419125860841
708	D1-1	-0.399951	-4.05742e-09	-2.53589e-05	6474.32	-5664.16	0.209017	-824.2352783440923
709	D1-1	-0.200001	2.12646e-08	0.000132904	9573.75	-474.558	0.810031	609.4857942575093
710	D1-1	2.88963e-05	3.51949e-08	0.000219968	29080600.0	214.612	0.588377	267.48299752691304
711	D1-1	0.200019	3.73473e-08	0.000233421	-2329.51	-434.383	-0.346198	-148.3148474216116
712	D1-1	0.399947	5.3873e-08	0.000336706	268.113	89.7858	0.114927	34.132744887231
713	D1-1	0.59994	8.73152e-08	0.00054572	339.405	-98.7333	0.353709	64.81510664809792
714	D1-1	0.799932	1.18727e-07	0.000742044	61.4994	-170.876	0.116199	15.659314002943223
715	D1-1	0.999939	2.06833e-07	0.00129271	74.3186	-80.8129	0.305788	23.654802701301914
716	D1-1	1.19994	3.33986e-07	0.00208741	-4.61224	-24.1814	-0.0367731	-1.761661580619045
717	D1-1	1.39994	5.15458e-07	0.00322161	8.56097	-35.6113	0.122901	3.8148937953383553
718	D1-1	1.59995	7.8467e-07	0.00490419	26.9993	-35.5904	0.674335	13.750180967703127
719	D1-1	1.79993	1.15136e-06	0.007196	3.35273	-16.2736	0.138228	1.920900500277932
720	D1-1	1.99992	1.64526e-06	0.0102829	1.76245	-22.3945	0.115371	1.1219694833169631
721	D1-1	2.19948	2.3573e-06	0.0147331	2.26688	-14.4027	0.233827	1.5870862208225016
722	D1-1	2.39946	3.59356e-06	0.0224598	2.17595	-8.37815	0.373266	1.661929313707157
723	D1-1	2.59947	5.89963e-06	0.0368727	0.68344	-4.59441	0.208516	0.5655023906575868
724	D1-1	2.79927	1.00621e-05	0.0628881	0.616514	-2.15164	0.345467	0.5493360429079588
725	D1-1	2.99937	1.88702e-05	0.117939	0.464886	-1.59438	0.523459	0.44383876410686884
726	D1-1	3.19945	3.3444e-05	0.209025	1.14041	-0.16155	2.42764	1.1614113144360723
727	D1-1	3.39937	5.7641e-05	0.360256	1.10488	0.382086	4.30701	1.195541503819506
728	D1-1	3.59936	9.46208e-05	0.59138	0.842627	0.106371	5.70923	0.9654080286786837
729	D1-1	3.79936	0.00014859	0.928687	0.811891	0.113287	9.11859	0.9818797937302879
730	D1-1	3.99931	0.000224573	1.40358	0.76873	0.30254	13.7356	0.9786118354493508
731	D1-1	4.19934	0.000326333	2.03958	0.695622	0.372259	18.9647	0.929833593190755
732	D1-1	4.39932	0.000459274	2.87046	0.632764	0.301616	25.4348	0.8860879440925844
733	D1-1	4.5993	0.000626693	3.91683	0.581378	0.288873	33.3377	0.8511398248073059
734	D1-1	4.79965	0.000834734	5.21709	0.541138	0.257491	43.1316	0.8267367440469687
735	D1-1	4.99964	0.00107875	6.74219	0.511048	0.313799	54.8341	0.8132980530065156
736	D1-1	5.19974	0.00135772	8.48575	0.470759	0.288781	66.1182	0.7791674277465164
737	D1-1	5.39971	0.00166941	10.4338	0.44466	0.282134	79.7429	0.7642747608733156
738	D1-1	5.59968	0.00201292	12.5808	0.418764	0.282742	93.9052	0.7464167620501081
739	D1-1	5.79972	0.00239967	14.9979	0.391627	0.280384	108.433	0.7229878849705627
740	D1-1	5.9997	0.00280635	17.5397	0.373121	0.266717	124.983	0.7125720508332526
741	D1-1	6.19971	0.00325024	20.314	0.354897	0.267503	142.272	0.7003642807915723
742	D1-1	6.39971	0.00374107	23.3817	0.33675	0.265664	160.396	0.6859894703977897
743	D1-1	6.59967	0.00428498	26.7811	0.319099	0.257601	179.526	0.67034587824996
744	D1-1	6.79968	0.00487505	30.4691	0.303247	0.25477	199.984	0.656350203977144
745	D1-1	6.99961	0.00549603	34.3502	0.289819	0.250155	221.809	0.6457284091504562
746	D1-1	7.1996	0.00619761	38.7351	0.274604	0.242564	243.764	0.6293103670830849
747	D1-1	7.39963	0.00691179	43.1987	0.264308	0.243016	268.931	0.622544196931852
748	D1-1	7.59958	0.00770404	48.1502	0.252178	0.237033	293.728	0.6100244651112561
749	D1-1	7.79962	0.00854018	53.3761	0.241689	0.234416	320.279	0.6000419663482345
750	D1-1	7.99962	0.00945952	59.122	0.23117	0.227709	348.017	0.5886421298332263
751	D1-1	8.19953	0.0104491	65.3069	0.221446	0.224183	377.455	0.5779710872817421
752	D1-1	8.39962	0.0114988	71.8675	0.211274	0.2197	405.965	0.5648798135457612
753	D1-1	8.59955	0.0126036	78.7725	0.202974	0.21576	437.663	0.5556037957408995
754	D1-1	8.79955	0.0137855	86.1594	0.194451	0.21301	469.27	0.5446532821723455
755	D1-1	8.99953	0.0150361	93.9756	0.186525	0.207517	502.136	0.5343259314119836
756	D1-1	9.19947	0.0163511	102.194	0.179106	0.205951	535.983	0.5244759966338532
757	D1-1	9.39957	0.0177118	110.699	0.172345	0.202672	570.82	0.5156505478820947
758	D1-1	9.59985	0.0191861	119.913	0.165947	0.19824	608.065	0.5070884724758784
759	D1-1	9.68486	0.0200012	125.008	0.161542	0.194229	622.536	0.4979969281965954
760	D2-1	-0.99998	-2.87322e-07	-0.00179576	-126.641	-14.5319	-0.723878	40.31039782599011
761	D2-1	-0.8	-1.49078e-07	-0.000931738	-264.465	-233.83	-0.627482	67.34532669055035
762	D2-1	-0.599975	-8.27196e-08	-0.000516998	244.033	-11.3054	0.240946	-46.60482245579287
763	D2-1	-0.39994	-9.96414e-09	-6.22759e-05	5310.52	-134.103	0.421019	-676.054460874913
764	D2-1	-0.199998	1.91377e-08	0.000119611	-828.833	679.788	-0.0631121	-52.764461462574516
765	D2-1	3.55721e-05	3.14219e-08	0.000196387	-6199590.0	-209.912	-0.137859	-70.19762000539751
766	D2-1	0.200029	3.95785e-08	0.000247366	-1654.17	-294.544	-0.260532	-105.32247762424909
767	D2-1	0.399964	6.12289e-08	0.000382681	381.741	-242.199	0.185984	48.600270198938546
768	D2-1	0.599951	9.41909e-08	0.000588693	-172.631	-348.455	-0.194077	-32.967438036463825
769	D2-1	0.799949	1.22151e-07	0.000763444	127.374	65.5177	0.247612	32.43355111835315
770	D2-1	0.999956	1.9029e-07	0.00118931	-193.892	-79.8033	-0.733983	-61.71502804146943
771	D2-1	1.19996	2.96924e-07	0.00185578	16.1259	0.0734118	0.114305	6.159404670812274
772	D2-1	1.39997	4.38242e-07	0.00273901	12.133	-62.9472	0.148092	5.40677105961643
773	D2-1	1.59997	6.59436e-07	0.00412148	-27.5518	-5.55471	-0.578315	-14.031731319817151
774	D2-1	1.79996	9.38663e-07	0.00586664	-6.13184	-2.93837	-0.206107	-3.513203469106678
775	D2-1	1.99995	1.25266e-06	0.00782913	6.3573	4.17754	0.316851	4.047078027826847
776	D2-1	2.19966	1.7325e-06	0.0108281	0.0960386	1.17196	0.00728123	0.06724383779241049
777	D2-1	2.39962	2.55111e-06	0.0159444	4.75802	0.953585	0.579466	3.6342916635307696
778	D2-1	2.59963	4.21446e-06	0.0263404	1.48292	2.75785	0.323222	1.227096019802281
779	D2-1	2.79961	8.12823e-06	0.0508014	0.732029	-0.719463	0.3314	0.6523442267339089
780	D2-1	2.99942	1.55717e-05	0.0973231	0.70599	-0.869447	0.655997	0.6740403871228928
781	D2-1	3.1996	2.79333e-05	0.174583	1.1215	-0.378365	1.99411	1.1422131593568676
782	D2-1	3.39954	4.87936e-05	0.30496	1.05478	0.176604	3.48076	1.1413824763903464
783	D2-1	3.59951	8.05877e-05	0.503673	0.862972	0.686983	4.98011	0.9887585794751752
784	D2-1	3.79955	0.000125889	0.786806	0.782986	0.359714	7.45082	0.9469704094783212
785	D2-1	3.99953	0.000189721	1.18576	0.755538	0.37975	11.4054	0.961864120901363
786	D2-1	4.19951	0.000277246	1.73279	0.708782	0.428928	16.4175	0.9474604539499882
787	D2-1	4.39948	0.00038994	2.43712	0.622797	0.403372	21.2557	0.8721646861869747
788	D2-1	4.59945	0.000531519	3.32199	0.605688	0.36165	29.458	0.8867576362361115
789	D2-1	4.79978	0.000706195	4.41372	0.548253	0.341841	36.9707	0.837631295143326
790	D2-1	4.99977	0.000914758	5.71724	0.514376	0.329541	46.8023	0.818617024998076
791	D2-1	5.19973	0.00115753	7.23456	0.487521	0.317429	58.3763	0.8069087822894551
792	D2-1	5.3998	0.00143417	8.96356	0.452721	0.311168	69.7492	0.7781417204771319
793	D2-1	5.59975	0.00174256	10.891	0.42398	0.302255	82.3062	0.7557267468552016
794	D2-1	5.79983	0.00207037	12.9398	0.399629	0.290108	95.4663	0.7377726085410903
795	D2-1	5.99982	0.00242752	15.172	0.378111	0.284397	109.56	0.7221196941734774
796	D2-1	6.19987	0.00281736	17.6085	0.356586	0.277182	123.914	0.7037169548797456
797	D2-1	6.39985	0.0032445	20.2781	0.336215	0.264112	138.888	0.6849162396871502
798	D2-1	6.59975	0.00369923	23.1202	0.321294	0.257337	156.053	0.6749638843954637
799	D2-1	6.79981	0.00418934	26.1834	0.305812	0.258763	173.311	0.6619117456098139
800	D2-1	6.99978	0.00470878	29.4299	0.293034	0.255418	192.15	0.6529074172865011
801	D2-1	7.19974	0.00528687	33.0429	0.279128	0.250182	211.372	0.6396896156209049
802	D2-1	7.39978	0.00590371	36.8982	0.266124	0.243134	231.291	0.6268354553880677
803	D2-1	7.59977	0.00657699	41.1062	0.254659	0.238977	253.231	0.6160408892089271
804	D2-1	7.79978	0.00729057	45.5661	0.242554	0.237131	274.399	0.6021998810519225
805	D2-1	7.99975	0.00805417	50.3386	0.231808	0.234916	297.136	0.5902746600024634
806	D2-1	8.19967	0.00887892	55.4933	0.222614	0.230123	322.433	0.5810305027814169
807	D2-1	8.39972	0.00975695	60.9809	0.213673	0.225595	348.385	0.5713018338528949
808	D2-1	8.59971	0.0106977	66.8606	0.205192	0.22299	375.548	0.5616880494641089
809	D2-1	8.79972	0.0116927	73.0794	0.197686	0.217858	404.659	0.553725126369401
810	D2-1	8.99977	0.0130261	81.4131	0.186658	0.209583	435.334	0.5347222989911943
811	D2-1	9.19966	0.01421	88.8125	0.178616	0.206272	464.532	0.5230479943701618
812	D2-1	9.39976	0.015468	96.675	0.17238	0.203512	498.617	0.5157662270493923
813	D2-1	9.60005	0.0169925	106.203	0.164957	0.198986	535.344	0.5040761560407898
814	D2-1	9.80002	0.0183451	114.657	0.158881	0.195653	568.261	0.4956182352582049
815	D2-1	10.0001	0.0196488	122.805	0.153695	0.192147	600.799	0.48923008020846054
816	D3-1	-0.999982	-6.54009e-07	-0.00408756	-27.3935	-6.24774	-0.356413	8.719456105843095
817	D3-1	-0.800006	-2.88304e-07	-0.0018019	37.7019	-35.1654	0.172997	-9.600810255841058
818	D3-1	-0.599982	-1.44617e-07	-0.000903856	-221.154	-44.1323	-0.381754	42.236152661485896
819	D3-1	-0.399971	-6.26624e-08	-0.00039164	-230.758	104.929	-0.115059	29.37876621386988
820	D3-1	-0.200006	2.00633e-09	1.25396e-05	-31789.8	5464.24	-0.253784	-2023.860410220422
821	D3-1	4.68731e-05	2.80947e-08	0.000175592	561716.0	594.568	0.0147162	8.38090573602442
822	D3-1	0.200037	4.50455e-08	0.000281534	851.211	264.843	0.152591	54.19984797573295
823	D3-1	0.399976	7.60513e-08	0.000475321	-368.126	-40.8618	-0.222776	-46.868537262187026
824	D3-1	0.599951	1.02896e-07	0.0006431	-185.003	212.07	-0.227208	-35.330119732545484
825	D3-1	0.799963	1.89457e-07	0.00118411	-8.75643	23.2936	-0.0264021	-2.2296999434174194
826	D3-1	0.999969	3.40351e-07	0.00212719	58.5126	50.3309	0.39618	18.6245704426967
827	D3-1	1.19998	5.53253e-07	0.00345783	1.82921	-4.13481	0.0241597	0.6986954245870965
828	D3-1	1.39998	9.01952e-07	0.0056372	4.66752	8.44561	0.117252	2.0799687788263674
829	D3-1	1.59998	1.34676e-06	0.00841725	-1.53071	0.237028	-0.0656187	-0.7795740889245301
830	D3-1	1.79997	1.89028e-06	0.0118143	0.887184	-4.901	0.0600531	0.5083085752012392
831	D3-1	1.99996	2.2341e-06	0.0139631	-2.62192	-4.65514	-0.233063	-1.669135077454147
832	D3-1	2.1998	2.8915e-06	0.0180719	1.38726	-0.876469	0.175547	0.9713809837371834
833	D3-1	2.39977	4.22334e-06	0.0263959	-1.77828	3.76975	-0.358555	-1.3583738383612607
834	D3-1	2.59976	5.93273e-06	0.0370796	-1.84264	0.440165	-0.565404	-1.524838455646771
835	D3-1	2.79975	9.68855e-06	0.0605534	0.746955	0.824439	0.403091	0.6656785580991322
836	D3-1	2.99958	1.62381e-05	0.101488	1.06418	-0.784519	1.0312	1.0160807189027274
837	D3-1	3.19976	2.82364e-05	0.176477	1.0038	1.16841	1.80427	1.0223825201017696
838	D3-1	3.39968	4.70903e-05	0.294314	0.89348	0.621125	2.84567	0.9668823093702643
839	D3-1	3.59969	8.03936e-05	0.50246	0.878542	0.525394	5.058	1.006647295307089
840	D3-1	3.79969	0.0001222	0.76375	0.784714	0.550901	7.24871	0.9490945990180032
841	D3-1	3.99969	0.000174329	1.08956	0.717675	0.481211	9.95529	0.9136981900950841
842	D3-1	4.19963	0.00024682	1.54263	0.667791	0.365801	13.7709	0.892689757103129
843	D3-1	4.39965	0.000342662	2.14164	0.631552	0.34707	18.9419	0.8844577053099494
844	D3-1	4.59959	0.000462844	2.89278	0.586943	0.357492	24.8588	0.8593394589287812
845	D3-1	4.79993	0.000612255	3.82659	0.533983	0.305823	31.2194	0.8158543246075487
846	D3-1	4.9999	0.000776281	4.85176	0.515081	0.35142	39.7728	0.8197602519498078
847	D3-1	5.19989	0.00098121	6.13256	0.475981	0.317795	48.3143	0.7878324875745204
848	D3-1	5.3999	0.00120769	7.54806	0.452586	0.307841	58.7182	0.7779243938177492
849	D3-1	5.59985	0.00145654	9.10338	0.430539	0.292228	69.8621	0.7674303390608763
850	D3-1	5.79991	0.00174642	10.9151	0.39547	0.281354	79.6918	0.7301059999450302
851	D3-1	5.9999	0.00204774	12.7984	0.37753	0.279335	92.2786	0.7210166895861982
852	D3-1	6.19993	0.00237175	14.8234	0.357069	0.280456	104.457	0.7046763900319765
853	D3-1	6.39998	0.0027078	16.9237	0.340406	0.264799	117.361	0.6934712858299308
854	D3-1	6.59995	0.00303676	18.9797	0.330138	0.275274	131.637	0.6935673377345268
855	D3-1	6.79992	0.00344571	21.5357	0.310047	0.257073	144.524	0.6710903290814787
856	D3-1	6.99991	0.00385151	24.0719	0.298365	0.258857	160.03	0.6648000365571476
857	D3-1	7.1999	0.004307	26.9188	0.28535	0.259186	176.039	0.6539630295555522
858	D3-1	7.3999	0.00480278	30.0174	0.272268	0.250234	192.506	0.6413147041382665
859	D3-1	7.59988	0.00534121	33.3826	0.259446	0.245025	209.519	0.6276293638003032
