	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
693	726.5	103.6350625	173.90808713062654
694	727.0	101.65962499999999	310.9851047793276
695	727.5	104.76624999999999	184.89186379729503
696	728.0	63.6189375	232.40115723288383
697	728.5	60.024375	125.4925084401829
698	729.0	72.24631250000002	291.7419572074179
699	729.5	76.699375	226.13207245625148
700	730.0	72.38249999999998	169.6061809199476
701	730.5	46.69437500000001	317.25177284707075
702	731.0	192.92374999999998	208.2417792157412
703	731.5	90.416875	190.74065071186158
704	732.0	101.5929375	205.4771649799159
705	732.5	-90.168375	248.0294455092165
706	733.0	-2.7081250000000043	153.12336106138207
707	733.5	106.184375	242.78812846720777
708	734.0	86.606875	228.74103339581285
709	734.5	72.81500000000001	253.2220430027765
710	735.0	41.201249999999995	274.10384637658314
711	735.5	29.356812500000004	143.5171886479189
712	736.0	132.60375	202.69128471258327
713	736.5	-23.660625	192.11488894892912
714	737.0	140.30312500000002	269.69216988259853
715	737.5	-18.88562499999999	225.47921761131195
716	738.0	48.989999999999995	236.42383570084468
717	738.5	78.57181249999998	214.486092369709
718	739.0	45.488125	243.4952665407161
719	739.5	53.983125	167.57437265729018
720	740.0	-29.427500000000002	206.86056999522648
721	740.5	106.52062499999998	214.92915400977918
722	741.0	-43.44187500000001	177.77457292237935
723	741.5	5.649374999999997	230.77711648549422
724	742.0	17.015375	243.95291711180536
725	742.5	57.391875	248.4616684777239
726	743.0	-61.28750000000001	178.91207129830562
727	743.5	99.28218749999999	132.94114218058058
728	744.0	114.323125	198.39938431478154
729	744.5	54.28	252.49759909749636
730	745.0	75.6075	256.12513153974174
731	745.5	-29.427499999999995	304.9521488795414
732	746.0	-14.280375	135.649869364052
733	746.5	32.109375	284.48017904303873
734	747.0	210.87375000000003	211.08372361088738
735	747.5	-19.24325	199.40550462797535
736	748.0	14.544124999999989	166.03160475564397
737	748.5	65.48625	233.51953012208102
738	749.0	124.853125	217.12531697497732
739	749.5	58.15875	171.61436263010594
740	750.0	108.56124999999999	159.4249758164087
741	750.5	-34.57187499999999	201.11860456639604
742	751.0	3.7414375000000044	219.76713756211618
743	751.5	-46.88400000000001	209.1562526916181
744	752.0	159.35499999999996	310.2182929204852
745	752.5	33.3655625	164.17401163588923
746	753.0	-31.293124999999996	212.07374872077963
747	753.5	24.333624999999998	152.54870969499996
748	754.0	70.985625	350.15414287797506
749	754.5	-5.055000000000013	189.02833263164547
750	755.0	22.5775	242.87585479777522
751	755.5	26.741750000000028	284.14624915976367
752	756.0	20.59125	148.46753760818387
753	756.5	-43.829699999999995	159.97978032324897
754	757.0	-69.24	314.7622549441086
755	757.5	68.9424375	170.21782343624037
756	758.0	68.039375	244.10998605825077
757	758.5	-52.30443749999999	171.59244343537128
758	759.0	-0.06893125000000078	181.89185349235242
759	759.5	75.071875	229.68864564935373
760	760.0	-46.73499999999999	197.89765606242025
761	760.5	43.830749999999995	214.6742597831363
762	761.0	50.18812499999999	249.57799921113713
763	761.5	49.6126875	231.73288599611803
764	762.0	8.103250000000005	177.59865067318924
765	762.5	26.168749999999992	174.16810643294457
766	763.0	-43.012875	195.45757624478097
767	763.5	2.988437500000005	189.29326224240288
768	764.0	-1.160687499999998	210.69703902959773
769	764.5	33.00562500000001	182.90472256644816
770	765.0	122.098125	174.2276708512008
771	765.5	41.01749999999999	222.94940649450047
772	766.0	-4.761875000000006	218.98194943358777
773	766.5	-26.00812500000001	332.67097162997914
774	767.0	20.743125000000006	208.86800502107633
775	767.5	38.5035	151.77757952428283
776	768.0	10.16	210.72640007246363
777	768.5	-8.710000000000004	253.87116188630011
778	769.0	-60.858812500000006	225.7306018407835
779	769.5	11.048812499999997	278.1534847955393
780	770.0	18.175	199.89330344586335
781	770.5	-6.473250000000004	268.1554787729266
782	771.0	18.12025	177.94711888244356
783	771.5	62.1225625	258.1910331488994
784	772.0	4.178124999999998	222.57450550935607
785	772.5	-41.7806875	160.10800452222819
786	773.0	-27.314375	205.9897427958717
787	773.5	-0.3493749999999931	290.0760983231114
788	774.0	14.795000000000002	197.65505062481958
789	774.5	-0.030625000000007674	250.96273501928405
790	775.0	-32.338499999999996	183.6762755246986
791	775.5	35.082375	275.83613637830223
792	776.0	75.34562499999998	229.83007752926807
793	776.5	109.543625	253.62860051088356
794	777.0	-4.11375	225.04473699341983
795	777.5	-8.19562500000001	268.55775321541057
796	778.0	83.7354375	150.56412970806193
797	778.5	4.012937499999997	264.4126928107529
798	779.0	-38.134187499999996	167.99494912579172
799	779.5	-11.314374999999995	305.89248341878124
