	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
573	C4-1	1.4	2.1736e-07	0.0013585	100.193	-70.8435	0.606565	44.649613544350395
574	C4-1	1.59999	3.34302e-07	0.00208939	43.8492	-69.7753	0.466604	22.33206821129612
575	C4-1	1.79998	5.00972e-07	0.00313108	35.2529	25.3982	0.63242	20.198142493963744
576	C4-1	1.99997	7.5267e-07	0.00470419	7.34155	-24.9989	0.21986	4.673705781441652
577	C4-1	2.19996	1.07398e-06	0.00671237	2.69331	-4.80935	0.126598	1.886040251058866
578	C4-1	2.39993	1.51525e-06	0.00947031	10.6471	-11.448	0.77027	8.133524668147084
579	C4-1	2.59987	2.22997e-06	0.0139373	3.5791	-8.11631	0.412815	2.961943848521593
580	C4-1	2.79984	3.71336e-06	0.0232085	3.76169	-3.63182	0.77806	3.3524786177478076
581	C4-1	2.99976	6.94005e-06	0.0433753	0.903291	-2.91991	0.374117	0.8625116137525273
582	C4-1	3.19979	1.30639e-05	0.0816494	1.27793	-0.314135	1.06275	1.3016017264058282
583	C4-1	3.39973	2.35072e-05	0.14692	1.08654	0.467532	1.7275	1.1758099646065887
584	C4-1	3.59971	4.00776e-05	0.250485	0.876492	-0.586064	2.51563	1.0043036509172203
585	C4-1	3.7997	6.47482e-05	0.404676	0.76154	0.251436	3.72735	0.9210701894849214
586	C4-1	3.99971	0.000100106	0.625662	0.623793	0.223941	4.96889	0.7941812032694969
587	C4-1	4.19973	0.000148799	0.929994	0.585334	0.0453493	7.27705	0.7824835429045779
588	C4-1	4.39965	0.000214229	1.33893	0.492385	0.153934	9.23275	0.6895618142845407
589	C4-1	4.5996	0.000300114	1.87571	0.479754	0.0790413	13.1751	0.7024060222529069
590	C4-1	4.79997	0.00040485	2.53031	0.446221	0.169617	17.2509	0.6817702178784418
591	C4-1	4.99999	0.000537942	3.36214	0.412739	0.148751	22.0857	0.6568941210062638
592	C4-1	5.19998	0.000689007	4.30629	0.38319	0.195502	27.313	0.6342582594298108
593	C4-1	5.39999	0.000867165	5.41978	0.354681	0.187602	33.0417	0.6096502072039824
594	C4-1	5.59995	0.00106498	6.65613	0.342765	0.168731	40.668	0.6109856628401188
595	C4-1	5.8001	0.0012818	8.01125	0.318365	0.182933	47.0881	0.5877746918396005
596	C4-1	6.00005	0.00151085	9.44281	0.303801	0.185857	54.7893	0.5802224126081114
597	C4-1	6.2001	0.00177154	11.0721	0.286194	0.181426	62.5375	0.5648205850741955
598	C4-1	6.4001	0.00205891	12.8682	0.270121	0.182635	70.813	0.5502945244867192
599	C4-1	6.60007	0.00237369	14.8356	0.257859	0.174118	80.3683	0.5417259834452264
600	C4-1	6.80009	0.00272829	17.0518	0.243786	0.171713	89.9797	0.5276844673289622
601	C4-1	7.00002	0.00311441	19.4651	0.233223	0.173648	101.153	0.519663397567955
602	C4-1	7.20002	0.00352608	22.038	0.222874	0.175714	112.568	0.510790452854161
603	C4-1	7.40003	0.00397157	24.8223	0.214444	0.182509	125.383	0.5051224100909264
604	C4-1	7.59996	0.00447238	27.9524	0.204654	0.174829	138.389	0.49508807830454626
605	C4-1	7.8	0.00492472	30.7795	0.201367	0.171916	153.884	0.4999561396383957
606	C4-1	8.00002	0.00549344	34.334	0.192218	0.173691	168.059	0.48948272849070884
607	C4-1	8.19995	0.00609656	38.1035	0.183984	0.170806	182.981	0.4802209770755968
608	C4-1	8.40001	0.00667622	41.7264	0.178856	0.173365	199.546	0.4782248169024886
609	C4-1	8.59994	0.00734739	45.9212	0.173019	0.172028	217.497	0.47363091556840853
610	C4-1	8.79994	0.00807454	50.4659	0.165834	0.171629	234.423	0.46451762477237113
611	C4-1	8.99996	0.00885538	55.3461	0.160684	0.167276	254.772	0.46032511775897483
612	C4-1	9.19994	0.0096788	60.4925	0.154158	0.167503	273.088	0.45144108773814945
613	C4-1	9.39999	0.0105894	66.1838	0.148649	0.164482	294.368	0.4447734944200846
614	C4-1	9.60027	0.0114778	71.7362	0.143238	0.163245	314.0	0.437714849685375
615	C4-1	9.80026	0.0124372	77.7325	0.138389	0.161275	335.577	0.43170745827035023
616	C4-1	10.0002	0.0134591	84.1194	0.133782	0.159008	358.223	0.42585063611961094
617	C4-1	10.2002	0.014486	90.5375	0.12957	0.160381	380.883	0.42069087394725946
618	C4-1	10.4003	0.0156141	97.5881	0.124908	0.157797	403.537	0.41351045875470466
619	C4-1	10.6002	0.0167988	104.993	0.120374	0.156367	426.437	0.40615755336070025
620	C4-1	10.8001	0.0180354	112.721	0.11622	0.15291	450.364	0.39953868400741654
621	C4-1	11.0002	0.0193326	120.829	0.112101	0.151441	474.273	0.39251586953463163
622	C4-1	11.0746	0.0200006	125.004	0.109408	0.148623	482.115	0.385679658250936
623	C5-1	-0.999964	-1.16572e-07	-0.000728575	-56.542	99.6226	-0.131123	17.997186288302508
624	C5-1	-0.799997	-6.86568e-08	-0.000429105	-206.312	199.146	-0.225438	52.53679169434055
625	C5-1	-0.59995	-7.3803e-09	-4.61269e-05	2461.93	1266.75	0.216867	-470.1529909879051
626	C5-1	-0.399939	1.38458e-08	8.65362e-05	-1998.13	-799.175	-0.220124	-254.3721587035252
627	C5-1	-0.199981	2.41179e-08	0.000150737	-3267.54	542.009	-0.31353	-207.99803631490607
628	C5-1	6.68764e-05	2.76304e-08	0.00017269	8642080.0	1335.45	0.317693	183.96722450634084
629	C5-1	0.200063	3.41836e-08	0.000213648	3021.03	663.343	0.411026	192.38467011158542
630	C5-1	0.400012	4.54254e-08	0.000283909	-608.496	196.21	-0.219968	-77.4783469351095
631	C5-1	0.599995	5.23633e-08	0.000327271	1249.53	392.477	0.780999	238.63984282139268
632	C5-1	0.800004	7.81536e-08	0.00048846	-59.1352	113.186	-0.0735558	-15.058715145559514
633	C5-1	0.999987	1.02344e-07	0.00063965	266.273	421.759	0.542144	84.75635112952395
634	C5-1	1.2	1.82669e-07	0.00114168	20.2815	75.2287	0.0884457	7.746978137481607
635	C5-1	1.4	3.13702e-07	0.00196064	19.0137	-7.42342	0.166127	8.473100620205646
636	C5-1	1.60001	5.30345e-07	0.00331466	3.39135	25.3339	0.0572511	1.7272088238311016
637	C5-1	1.79998	7.40077e-07	0.00462548	12.1691	13.756	0.322503	6.97231422468587
638	C5-1	1.99997	1.17975e-06	0.00737344	5.98974	22.7401	0.281159	3.8131319980904435
639	C5-1	2.20004	1.78238e-06	0.0111399	-0.931619	17.5884	-0.0726774	-0.6524062154956508
640	C5-1	2.39996	2.28648e-06	0.0142905	2.57054	9.52837	0.280625	1.963717154753158
641	C5-1	2.59998	3.28282e-06	0.0205176	-0.591483	5.03224	-0.100436	-0.48951144383358675
642	C5-1	2.79975	2.60525e-05	0.162828	0.392185	0.869541	0.569102	0.3495111405900705
643	C5-1	2.9998	0.00021849	1.36556	0.0611536	0.220578	0.7974	0.05839362605817393
644	C5-1	3.1999	5.89692e-05	0.368557	0.20032	0.0731153	0.751996	0.20403791001120583
645	C5-1	3.39982	4.1299e-05	0.258119	0.673053	0.492456	1.88007	0.7283733471770772
646	C5-1	3.59983	5.66821e-05	0.354263	0.548403	0.474338	2.22617	0.6283947236939789
647	C5-1	3.79981	8.31322e-05	0.519576	0.523485	0.578285	3.28977	0.6331643493925816
648	C5-1	3.99978	9.13883e-05	0.571177	0.63517	0.530936	4.61899	0.8086792710490792
649	C5-1	4.19976	0.000134573	0.841081	0.654901	0.475847	7.36357	0.8754888054777126
650	C5-1	4.39972	0.00019245	1.20281	0.530644	0.344724	8.93874	0.743154779225314
651	C5-1	4.59972	0.000265019	1.65637	0.523441	0.349282	12.6942	0.7663867372628097
652	C5-1	4.80009	0.000360011	2.25007	0.46334	0.291292	15.9292	0.707942419569169
653	C5-1	5.00005	0.000471213	2.94508	0.440789	0.25094	20.6611	0.7015463077403671
654	C5-1	5.20006	0.000607238	3.79524	0.391775	0.236604	24.6113	0.6484780936119982
655	C5-1	5.40005	0.00076737	4.79606	0.377145	0.220307	31.0914	0.6482696213141621
656	C5-1	5.59998	0.000946458	5.91536	0.353524	0.223834	37.2766	0.6301662113548457
657	C5-1	5.80004	0.0011369	7.10562	0.336716	0.238588	44.1721	0.6216501867535837
658	C5-1	6.00004	0.00135321	8.45756	0.320874	0.218589	51.8303	0.6128280496975487
659	C5-1	6.20006	0.00158368	9.898	0.298305	0.21104	58.2712	0.5887169125075773
660	C5-1	6.4001	0.00183481	11.4676	0.294168	0.218753	68.7231	0.5992805818131083
661	C5-1	6.60007	0.00211121	13.1951	0.2743	0.216038	76.0389	0.5762661897219422
662	C5-1	6.80004	0.0024148	15.0925	0.263387	0.210477	86.0435	0.5701076693722047
663	C5-1	6.99997	0.00274353	17.1471	0.247953	0.206739	94.734	0.5524782616302465
664	C5-1	7.19993	0.00310725	19.4203	0.239535	0.198306	106.611	0.5489668027785359
665	C5-1	7.39997	0.00349344	21.834	0.227413	0.19928	116.958	0.5356691398735917
666	C5-1	7.59991	0.00390827	24.4267	0.220072	0.195561	130.043	0.5323805507907331
667	C5-1	7.79996	0.00436593	27.2871	0.209909	0.188081	142.21	0.5211620142851385
668	C5-1	7.99996	0.00485404	30.3377	0.201861	0.187982	155.946	0.5140336940506367
669	C5-1	8.19987	0.0053745	33.5906	0.192515	0.190155	168.788	0.5024858144838139
670	C5-1	8.39993	0.0059228	37.0175	0.186553	0.186641	184.644	0.4988019180117512
671	C5-1	8.59986	0.00650561	40.6601	0.179137	0.183452	199.386	0.49037262574366514
672	C5-1	8.79994	0.00709772	44.3607	0.174508	0.178958	216.843	0.4888178049489751
673	C5-1	8.9999	0.00776576	48.536	0.167565	0.178543	232.988	0.4800313169606065
674	C5-1	9.19985	0.00847177	52.9486	0.162013	0.18046	251.208	0.4744374733231852
675	C5-1	9.39988	0.00921698	57.6061	0.155147	0.175007	267.414	0.4642112554052435
676	C5-1	9.60017	0.010016	62.6	0.150194	0.172888	287.314	0.4589680511182109
677	C5-1	9.80011	0.010842	67.7625	0.144728	0.171447	305.93	0.45147389780483305
678	C5-1	10.0002	0.0117215	73.2594	0.139292	0.167783	324.823	0.4433874697308468
679	C5-1	10.2001	0.0126427	79.0169	0.134533	0.168934	345.147	0.4368014943638639
680	C5-1	10.4001	0.0136069	85.0431	0.12967	0.16413	365.061	0.42926586636658354
681	C5-1	10.6002	0.014622	91.3875	0.125392	0.161143	386.654	0.42309287375188076
682	C5-1	10.8	0.0156908	98.0675	0.120326	0.158661	405.656	0.4136497820378821
683	C5-1	11.0001	0.0167923	104.952	0.116611	0.157577	428.527	0.4083076072871408
684	C5-1	11.2001	0.0179417	112.136	0.112252	0.15545	448.757	0.4001899479203824
685	C5-1	11.4001	0.0191353	119.596	0.108537	0.152313	471.032	0.39385263721194685
686	C5-1	11.522	0.0200008	125.005	0.104728	0.148944	480.14	0.38409663613455464
687	D1-1	-0.99995	-3.44226e-07	-0.00215141	26.6873	74.0446	0.18275	-8.494429234780911
688	D1-1	-0.799981	-2.1469e-07	-0.00134181	-97.632	-8.81748	-0.333591	24.861269479285447
689	D1-1	-0.599963	-1.09523e-07	-0.000684519	-300.391	68.2668	-0.392687	57.366851760141074
690	D1-1	-0.399947	-4.69147e-08	-0.000293217	-370.192	32.4503	-0.138187	47.12789504019207
691	D1-1	-0.199977	1.66374e-08	0.000103984	-5387.84	-10.2346	-0.356624	-342.9604554546853
692	D1-1	6.69241e-05	3.23259e-08	0.000202037	-8832080.0	598.16	-0.380125	-188.1462306409222
693	D1-1	0.200061	4.35935e-08	0.000272459	2466.44	583.925	0.427942	157.0665678138729
694	D1-1	0.399997	7.59095e-08	0.000474434	255.471	284.659	0.154321	32.527390532719
695	D1-1	0.599965	1.16821e-07	0.000730131	-179.412	103.776	-0.250167	-34.26330343458913
696	D1-1	0.799987	2.22324e-07	0.00138952	-46.4469	35.7247	-0.164345	-11.827465599631527
697	D1-1	0.999987	3.69055e-07	0.00230659	60.8354	32.9434	0.446655	19.364299680480713
698	D1-1	1.19999	5.57833e-07	0.00348646	-5.23162	33.7052	-0.0696703	-1.998310607320893
699	D1-1	1.39999	7.97285e-07	0.00498303	-2.96069	14.0283	-0.0657447	-1.3193719483928452
700	D1-1	1.6	1.08209e-06	0.00676306	0.513925	23.1294	0.0177016	0.2617395084473596
701	D1-1	1.79998	1.57984e-06	0.009874	4.3271	25.8638	0.244798	2.479218148673283
702	D1-1	1.99998	2.0115e-06	0.0125719	6.98464	13.3319	0.559011	4.4465116649034755
703	D1-1	2.20001	2.55277e-06	0.0159548	6.67048	15.2517	0.745288	4.671246270714769
704	D1-1	2.39998	3.20602e-06	0.0200376	3.54204	10.6397	0.542197	2.70589791192558
705	D1-1	2.59996	4.34607e-06	0.0271629	-0.561142	8.46445	-0.126144	-0.46439813127464297
706	D1-1	2.79986	6.63331e-06	0.0414582	1.19689	1.75194	0.442233	1.0666960938969854
707	D1-1	2.99967	1.13816e-05	0.071135	1.29866	1.66538	0.882068	1.2399915653335207
708	D1-1	3.19991	2.01603e-05	0.126002	0.620055	1.63085	0.795784	0.6315645783400263
709	D1-1	3.39979	3.53533e-05	0.220958	0.668374	0.971233	1.5982	0.7233048814706868
710	D1-1	3.59983	6.02823e-05	0.376764	0.598072	0.59424	2.58199	0.6853069826204201
711	D1-1	3.79983	9.77058e-05	0.610661	0.545652	0.388659	4.03024	0.6599799233944856
712	D1-1	3.99982	0.000148041	0.925256	0.447306	0.35579	5.26935	0.5695018459756003
713	D1-1	4.19979	0.000218095	1.36309	0.406252	0.355346	7.40285	0.5430932660352582
714	D1-1	4.39972	0.000312833	1.95521	0.381251	0.296888	10.4395	0.5339324164667735
715	D1-1	4.59976	0.000425238	2.65774	0.349094	0.174043	13.5844	0.5111259942658049
716	D1-1	4.80008	0.000568174	3.55109	0.323388	0.188954	17.5462	0.4941074430667767
717	D1-1	5.00001	0.000736969	4.60606	0.294798	0.199237	21.611	0.4691862459455587
718	D1-1	5.19999	0.000930845	5.81778	0.277407	0.140215	26.7133	0.45916655494020053
719	D1-1	5.39995	0.00114406	7.15037	0.262605	0.156754	32.2754	0.4513808376349755
720	D1-1	5.60001	0.00138637	8.66481	0.247645	0.158475	38.2496	0.44143610765844843
721	D1-1	5.80006	0.00164638	10.2899	0.239551	0.150948	45.5083	0.4422618295610259
722	D1-1	6.00002	0.00195039	12.1899	0.227534	0.163175	52.9726	0.4345613991911336
723	D1-1	6.20004	0.00228522	14.2826	0.215614	0.144727	60.7756	0.42552196378810575
724	D1-1	6.40007	0.00267018	16.6886	0.205336	0.151092	69.8105	0.4183125007490143
725	D1-1	6.59997	0.00308789	19.2993	0.196112	0.146839	79.5131	0.41199991709543865
726	D1-1	6.79999	0.00355176	22.1985	0.187637	0.153915	90.1572	0.4061409554699642
727	D1-1	6.99996	0.00406012	25.3758	0.180036	0.150776	101.794	0.40114597372299593
728	D1-1	7.19993	0.00461878	28.8674	0.171955	0.14476	113.763	0.39408814094792055
729	D1-1	7.39995	0.00524225	32.7641	0.165358	0.14724	127.615	0.3894964305444068
730	D1-1	7.59994	0.00589159	36.8224	0.158509	0.142512	141.198	0.3834568088989311
731	D1-1	7.79994	0.00661964	41.3728	0.152569	0.145073	156.719	0.37879718075643903
732	D1-1	7.99991	0.00740218	46.2636	0.146855	0.140436	173.007	0.37395922496303796
733	D1-1	8.19983	0.00825344	51.584	0.140927	0.140407	189.742	0.3678311104218362
734	D1-1	8.39992	0.0091751	57.3444	0.135128	0.137258	207.187	0.36130293454984275
735	D1-1	8.5999	0.0101844	63.6525	0.130409	0.135573	227.231	0.3569867640705392
736	D1-1	8.79991	0.0112532	70.3325	0.125325	0.133996	246.901	0.3510482351686632
737	D1-1	8.99989	0.0123895	77.4344	0.120122	0.131532	266.468	0.3441209591602699
738	D1-1	9.19985	0.0136015	85.0094	0.116235	0.129735	289.358	0.3403835340562338
739	D1-1	9.39988	0.0149128	93.205	0.111503	0.128564	310.955	0.3336248055361837
740	D1-1	9.60014	0.0162989	101.868	0.108002	0.125983	336.201	0.3300359288490989
741	D1-1	9.80005	0.0178012	111.257	0.103626	0.125528	359.646	0.3232569636067843
742	D1-1	10.0001	0.0194166	121.354	0.0993522	0.122386	383.782	0.3162499793991133
743	D1-1	10.0347	0.0200006	125.004	0.0968398	0.118945	386.662	0.3093197017695434
744	D2-1	-0.99997	-6.19359e-08	-0.000387099	-443.253	-75.7774	-0.546149	141.08768041250428
745	D2-1	-0.799964	-3.46949e-09	-2.16843e-05	-9131.88	4955.97	-0.504227	2325.309094598396
746	D2-1	-0.599942	8.88655e-09	5.55409e-05	-1188.9	2796.04	-0.1261	-227.03989312380605
747	D2-1	-0.399921	2.72385e-08	0.000170241	-653.662	-142.317	-0.141658	-83.21027249604973
748	D2-1	-0.199979	3.34763e-08	0.000209227	-2912.96	771.619	-0.387959	-185.42492125777264
749	D2-1	6.85453e-05	3.46837e-08	0.000216773	-4905970.0	817.993	-0.232037	-107.04146734141246
750	D2-1	0.200066	4.05822e-08	0.000253639	-1260.62	356.737	-0.203621	-80.27984655356629
751	D2-1	0.400011	4.38051e-08	0.000273782	-510.608	267.154	-0.177998	-65.01450058805912
752	D2-1	0.600008	4.88092e-08	0.000305058	480.853	254.318	0.280157	91.83728995797522
753	D2-1	0.800017	6.14639e-08	0.000384149	597.826	932.572	0.584823	152.23858450757388
754	D2-1	1.00002	8.24159e-08	0.000515099	-21.9074	412.625	-0.0359203	-6.973475001892841
755	D2-1	1.2	8.0265e-08	0.000501656	70.0347	461.337	0.134199	26.751200025515498
756	D2-1	1.40001	1.19429e-07	0.000746431	-29.3477	175.638	-0.0976214	-13.078422519965008
757	D2-1	1.60001	1.79601e-07	0.00112251	-21.9337	204.519	-0.125393	-11.170769080008196
758	D2-1	1.79998	2.47189e-07	0.00154493	-41.2449	58.5478	-0.365088	-23.63136193872862
759	D2-1	1.99998	3.2708e-07	0.00204425	-2.36272	-22.2809	-0.0307484	-1.5041408829644123
760	D2-1	2.20005	4.44136e-07	0.00277585	-30.2015	26.1199	-0.587094	-21.150062143127332
761	D2-1	2.40002	6.29581e-07	0.00393488	5.37249	24.7951	0.1615	4.104318301955841
762	D2-1	2.6	1.04081e-06	0.00650506	-2.11875	14.1838	-0.114066	-1.7534965088715555
763	D2-1	2.79989	2.26732e-06	0.0141708	-1.7377	8.57646	-0.219462	-1.5486916758404605
764	D2-1	2.99984	5.54292e-06	0.0346433	-1.80101	0.92455	-0.595776	-1.7197437888422868
765	D2-1	3.19987	1.23114e-05	0.0769462	0.529518	4.5649	0.415002	0.5393404742534393
766	D2-1	3.39985	2.43921e-05	0.152451	0.251135	1.08811	0.41433	0.27177912903162327
767	D2-1	3.59982	4.38961e-05	0.274351	0.261541	0.348615	0.822198	0.29968835542790073
768	D2-1	3.79982	7.31792e-05	0.45737	0.486647	0.454699	2.69212	0.5886087850099482
769	D2-1	3.99981	0.000115589	0.722431	0.323666	0.330709	2.97703	0.41208502957375853
770	D2-1	4.19982	0.000174717	1.09198	0.340631	0.366256	4.97256	0.4553709774904302
771	D2-1	4.39977	0.000250856	1.56785	0.293287	0.164316	6.43988	0.4107459259495487
772	D2-1	4.59968	0.00035134	2.19588	0.281363	0.222715	9.04592	0.4119496511649089
773	D2-1	4.80001	0.000478918	2.99324	0.270514	0.187988	12.3715	0.4133146690542689
774	D2-1	5.0	0.000631339	3.94587	0.238043	0.183515	14.9492	0.37885688073859497
775	D2-1	5.20003	0.000807932	5.04957	0.224637	0.162271	18.7756	0.37182571981376633
776	D2-1	5.40001	0.00101018	6.31363	0.208447	0.142293	22.6214	0.35829467358714406
777	D2-1	5.60003	0.00122876	7.67975	0.190472	0.147369	26.0746	0.3395240730492529
778	D2-1	5.80009	0.00147135	9.19594	0.182162	0.130442	30.927	0.336311459187424
779	D2-1	6.00004	0.00173205	10.8253	0.172933	0.132734	35.7538	0.3302799922403998
780	D2-1	6.20006	0.0020227	12.6419	0.164276	0.12128	40.9856	0.3242044312959286
781	D2-1	6.40005	0.00233979	14.6237	0.155422	0.115958	46.3024	0.31662575134883786
782	D2-1	6.60001	0.00269247	16.8279	0.147841	0.127592	52.2662	0.3105925278852382
783	D2-1	6.80005	0.00307893	19.2433	0.141895	0.115211	59.1029	0.30713495086601567
784	D2-1	6.99999	0.00349936	21.871	0.135136	0.117959	65.8549	0.3011060308170637
785	D2-1	7.20002	0.00396208	24.763	0.129354	0.118159	73.4117	0.2964572143924403
786	D2-1	7.40001	0.00446408	27.9005	0.124577	0.109049	81.8716	0.29344133617677104
787	D2-1	7.60002	0.00501019	31.3137	0.118637	0.101519	89.8711	0.287002494115994
788	D2-1	7.79999	0.0055938	34.9613	0.113847	0.106729	98.8219	0.28266082782962876
789	D2-1	7.99998	0.00622254	38.8909	0.108936	0.105639	107.884	0.2774016543715882
790	D2-1	8.19995	0.00689929	43.1206	0.104948	0.102022	118.119	0.2739270789367495
791	D2-1	8.39998	0.00762252	47.6407	0.100604	0.102064	128.151	0.26899478806986465
792	D2-1	8.59994	0.00839052	52.4408	0.0969245	0.101718	139.139	0.26532585315250723
793	D2-1	8.79996	0.00921119	57.5699	0.0933389	0.0995265	150.518	0.2614525993618193
794	D2-1	8.99996	0.0100973	63.1081	0.0902956	0.0978734	163.246	0.2586767784167167
795	D2-1	9.19991	0.0110299	68.9369	0.0863023	0.0936413	174.224	0.25272967017663983
796	D2-1	9.39995	0.0120065	75.0406	0.0829705	0.0948509	186.293	0.24825627726857197
797	D2-1	9.60027	0.0130378	81.4862	0.0800318	0.0922771	199.288	0.2445665646453019
798	D2-1	9.80025	0.0141303	88.3144	0.0770496	0.0914733	212.27	0.24035717844428542
799	D2-1	10.0003	0.0152776	95.485	0.0743715	0.0910262	226.05	0.23673875477823744
800	D2-1	10.2003	0.0164905	103.066	0.0718189	0.0874745	240.334	0.23318456134903848
801	D2-1	10.4002	0.0177535	110.959	0.0691963	0.0879147	254.179	0.22907470326877494
802	D2-1	10.6001	0.0190866	119.291	0.067074	0.0857299	269.975	0.22631631891760487
803	D2-1	10.7045	0.0200002	125.001	0.0646283	0.0842033	275.267	0.22021183830529356
804	D3-1	-0.999964	-3.40504e-07	-0.00212815	44.5623	-7.69292	0.301859	-14.184103564128467
805	D3-1	-0.799985	-2.17334e-07	-0.00135834	-52.1825	-141.106	-0.180495	13.287910243385308
806	D3-1	-0.599962	-1.48742e-07	-0.000929637	-54.8506	-58.592	-0.0973798	10.475034879205541
807	D3-1	-0.399954	-8.43061e-08	-0.000526913	927.245	-205.165	0.622005	-118.04700206675486
808	D3-1	-0.199985	-8.79649e-09	-5.49781e-05	17157.9	-612.12	0.600483	-1092.2221757390669
809	D3-1	6.845e-05	2.65018e-08	0.000165636	3102060.0	-98.5026	0.111951	67.58856770267332
810	D3-1	0.200065	4.95941e-08	0.000309963	2891.42	-123.456	0.570745	184.13326751902645
811	D3-1	0.400008	7.91613e-08	0.000494758	718.401	-400.348	0.452563	91.47158812995444
812	D3-1	0.59998	1.04162e-07	0.000651013	28.3278	-21.1763	0.0352199	5.410014853774041
813	D3-1	0.799989	1.67894e-07	0.00104934	81.171	-63.551	0.216895	20.66965902376732
814	D3-1	0.999989	2.56971e-07	0.00160607	46.9595	-22.5892	0.240067	14.947480495868797
815	D3-1	1.2	3.19271e-07	0.00199544	34.2159	-28.1868	0.260795	13.069548570741294
816	D3-1	1.4	4.2274e-07	0.00264212	31.4425	-13.9548	0.37021	14.011854117148351
817	D3-1	1.6	5.37533e-07	0.00335958	39.5596	-17.3883	0.676874	20.147577971055902
818	D3-1	1.79998	6.37486e-07	0.00398429	28.5461	-24.0327	0.651652	16.3555363690896
819	D3-1	1.99997	8.21753e-07	0.00513596	1.75628	-36.4595	0.0574232	1.1180616671469403
820	D3-1	2.19996	9.98624e-07	0.0062414	3.26575	-6.94603	0.142735	2.286906783734419
821	D3-1	2.39993	1.25268e-06	0.00782925	2.54069	-8.20506	0.151957	1.9408883354088835
822	D3-1	2.59995	1.47438e-06	0.00921488	0.292968	-5.55256	0.0223422	0.2424578507804768
823	D3-1	2.79992	2.20947e-06	0.0138092	0.349196	-5.9504	0.0429767	0.3112178837296874
824	D3-1	2.99985	3.73874e-06	0.0233671	-0.255593	-1.87828	-0.0570301	-0.24406152239687423
825	D3-1	3.1999	6.80968e-06	0.0425605	0.0016176	-2.20717	0.000701235	0.0016476192713901386
826	D3-1	3.39992	1.26922e-05	0.0793263	0.270816	-2.70402	0.232493	0.2930843868931237
827	D3-1	3.59988	2.84089e-05	0.177556	0.564717	-0.629993	1.14896	0.6470972538241456
828	D3-1	3.79985	3.92703e-05	0.245439	0.546551	-0.54705	1.62252	0.6610685343405083
829	D3-1	3.99978	6.61278e-05	0.413299	0.425303	-0.0772922	2.23794	0.5414820747207227
830	D3-1	4.19982	0.000107904	0.6744	0.355202	-0.1735	3.20238	0.4748487544483986
831	D3-1	4.39971	0.000154276	0.964225	0.313693	0.14221	4.23602	0.43931862376520003
832	D3-1	4.59974	0.000219911	1.37444	0.296768	-0.025501	5.97211	0.4345122377113587
833	D3-1	4.80006	0.000301023	1.88139	0.279958	0.0197397	8.04764	0.42774969570370847
834	D3-1	5.00005	0.000404576	2.5286	0.258558	0.0819246	10.4055	0.4115122992960532
835	D3-1	5.20005	0.000531695	3.32309	0.24321	0.105773	13.3777	0.4025680917459352
836	D3-1	5.40003	0.000672499	4.20312	0.233574	0.122033	16.8749	0.4014850872685053
837	D3-1	5.6	0.000841816	5.26135	0.219854	0.120032	20.6191	0.39189751679701973
838	D3-1	5.80005	0.00101771	6.36069	0.216344	0.112363	25.4057	0.3994173588085569
839	D3-1	6.00005	0.0012189	7.61812	0.201338	0.11649	29.294	0.3845305665964831
840	D3-1	6.20007	0.00144546	9.03412	0.195172	0.117541	34.7976	0.38517974080485984
841	D3-1	6.40011	0.00168496	10.531	0.187641	0.121504	40.2563	0.38226474218972556
842	D3-1	6.60002	0.00194167	12.1354	0.184598	0.11848	47.0628	0.387814163521598
843	D3-1	6.8	0.00221607	13.8504	0.17694	0.126078	53.0455	0.3829889389476116
844	D3-1	6.99994	0.00252571	15.7857	0.172692	0.122159	60.7406	0.38478242966735715
845	D3-1	7.19993	0.00286157	17.8848	0.164843	0.130501	67.5668	0.3777889604580426
846	D3-1	7.39994	0.00322848	20.178	0.161542	0.125343	76.779	0.3805084745762711
847	D3-1	7.59992	0.00362345	22.6466	0.154479	0.132786	84.631	0.3737028957989279
848	D3-1	7.79991	0.00405216	25.326	0.150639	0.130401	94.7207	0.3740057648266603
849	D3-1	7.99989	0.00451327	28.2079	0.145009	0.128365	104.16	0.369258257438519
850	D3-1	8.19987	0.00500766	31.2979	0.14081	0.131324	115.028	0.3675262557551785
851	D3-1	8.3999	0.00552863	34.5539	0.135626	0.130619	125.304	0.36263345092739174
852	D3-1	8.59985	0.0060876	38.0475	0.132483	0.129503	137.984	0.3626624613969381
853	D3-1	8.79989	0.00669042	41.8151	0.127532	0.130222	149.375	0.35722741306370187
854	D3-1	8.99992	0.00732954	45.8096	0.124719	0.128276	163.674	0.35729192134399773
855	D3-1	9.19982	0.0080105	50.0656	0.119598	0.126182	175.344	0.35022850020772744
856	D3-1	9.39982	0.00874519	54.6574	0.117504	0.129543	192.164	0.3515791091416715
857	D3-1	9.60008	0.00952878	59.5549	0.112989	0.127498	205.626	0.34527133787480124
858	D3-1	9.80011	0.0103676	64.7975	0.11034	0.127875	223.034	0.3442015509857633
859	D3-1	10.0002	0.0112311	70.1944	0.10716	0.128269	239.439	0.34110840750829124
860	D3-1	10.2002	0.012191	76.1938	0.10319	0.127918	255.278	0.3350377589777646
861	D3-1	10.4002	0.012984	81.15	0.10113	0.126507	271.682	0.3347898952556993
